"plh0173","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1988","Full Time","Male","433","0.138181667672255","0.126134413712489","0.15022892163202","9"
"9 on Scale 1 to 10","1988","Full Time","Female","181","0.145281673025612","0.125885976130598","0.164677369920625","9"
"9 on Scale 1 to 10","1988","Part Time","Female","130","0.136507490579512","0.114418206945887","0.158596774213137","9"
"9 on Scale 1 to 10","1988","Not Working","Male","4","","","","9"
"9 on Scale 1 to 10","1988","Not Working","Female","8","","","","9"
"0 Completely dissatisfied","1989","Full Time","Female","7","","","","0"
"0 Completely dissatisfied","1989","Full Time","Male","18","","","","0"
"0 Completely dissatisfied","1989","Part Time","Male","4","","","","0"
"0 Completely dissatisfied","1989","Part Time","Female","3","","","","0"
"0 Completely dissatisfied","1989","Not Working","Male","1","","","","0"
"0 Completely dissatisfied","1989","Not Working","Female","1","","","","0"
"1 on Scale 1 to 10","1989","Part Time","Male","4","","","","1"
"1 on Scale 1 to 10","1989","Full Time","Male","17","","","","1"
"1 on Scale 1 to 10","1989","Full Time","Female","9","","","","1"
"1 on Scale 1 to 10","1989","Part Time","Female","6","","","","1"
"1 on Scale 1 to 10","1989","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","1989","Not Working","Female","","","","","1"
"10 Completely satisfied","1989","Full Time","Male","370","0.1148934188028","0.103620366532322","0.126166471073277","10"
"10 Completely satisfied","1989","Full Time","Female","182","0.134618792031578","0.115964267619734","0.153273316443423","10"
"10 Completely satisfied","1989","Part Time","Male","52","0.155004926406108","0.116133917465369","0.193875935346847","10"
"10 Completely satisfied","1989","Part Time","Female","134","0.153564458390187","0.129824851026517","0.177304065753857","10"
"10 Completely satisfied","1989","Not Working","Male","9","","","","10"
"10 Completely satisfied","1989","Not Working","Female","7","","","","10"
"2 on Scale 1 to 10","1989","Full Time","Female","20","","","","2"
"2 on Scale 1 to 10","1989","Part Time","Male","7","","","","2"
"2 on Scale 1 to 10","1989","Part Time","Female","12","","","","2"
"2 on Scale 1 to 10","1989","Full Time","Male","39","0.0121672563994998","0.00829169877891025","0.0160428140200894","2"
"2 on Scale 1 to 10","1989","Not Working","Male","1","","","","2"
"2 on Scale 1 to 10","1989","Not Working","Female","1","","","","2"
"3 on Scale 1 to 10","1989","Full Time","Male","80","0.0281100433866285","0.0222670490616353","0.0339530377116217","3"
"3 on Scale 1 to 10","1989","Full Time","Female","43","0.0294328009050875","0.0201952635404663","0.0386703382697087","3"
"3 on Scale 1 to 10","1989","Part Time","Male","10","","","","3"
"3 on Scale 1 to 10","1989","Part Time","Female","29","","","","3"
"3 on Scale 1 to 10","1989","Not Working","Male","1","","","","3"
"3 on Scale 1 to 10","1989","Not Working","Female","1","","","","3"
"4 on Scale 1 to 10","1989","Part Time","Female","40","0.0428885414614413","0.029547702970552","0.0562293799523306","4"
"4 on Scale 1 to 10","1989","Full Time","Male","103","0.0344978140493809","0.0280461970347903","0.0409494310639715","4"
"4 on Scale 1 to 10","1989","Part Time","Male","17","","","","4"
"4 on Scale 1 to 10","1989","Full Time","Female","41","0.0336079549189471","0.0237582023052428","0.0434577075326514","4"
"4 on Scale 1 to 10","1989","Not Working","Male","1","","","","4"
"4 on Scale 1 to 10","1989","Not Working","Female","3","","","","4"
"5 on Scale 1 to 10","1989","Full Time","Male","328","0.104856673663735","0.0940263736625276","0.115686973664942","5"
"5 on Scale 1 to 10","1989","Full Time","Female","143","0.104844076545646","0.0881004742022292","0.121587678889063","5"
"5 on Scale 1 to 10","1989","Part Time","Male","24","","","","5"
"5 on Scale 1 to 10","1989","Part Time","Female","112","0.131122864873936","0.108897462659083","0.15334826708879","5"
"5 on Scale 1 to 10","1989","Not Working","Male","12","","","","5"
"5 on Scale 1 to 10","1989","Not Working","Female","9","","","","5"
"6 on Scale 1 to 10","1989","Full Time","Female","129","0.0945830076745879","0.0785889562803837","0.110577059068792","6"
"6 on Scale 1 to 10","1989","Full Time","Male","300","0.0973449735933356","0.0868661186708219","0.107823828515849","6"
"6 on Scale 1 to 10","1989","Part Time","Male","25","","","","6"
"6 on Scale 1 to 10","1989","Part Time","Female","86","0.0946118422940997","0.0753400820288383","0.113883602559361","6"
"6 on Scale 1 to 10","1989","Not Working","Male","7","","","","6"
"6 on Scale 1 to 10","1989","Not Working","Female","8","","","","6"
"7 on Scale 1 to 10","1989","Full Time","Male","511","0.164796095846238","0.151681168873541","0.177911022818935","7"
"7 on Scale 1 to 10","1989","Full Time","Female","232","0.179870235419593","0.158878490269802","0.200861980569384","7"
"7 on Scale 1 to 10","1989","Part Time","Male","51","0.145884953213719","0.107971843215974","0.183798063211465","7"
"7 on Scale 1 to 10","1989","Part Time","Female","129","0.138624471809348","0.115871011810415","0.161377931808281","7"
"7 on Scale 1 to 10","1989","Not Working","Male","11","","","","7"
"7 on Scale 1 to 10","1989","Not Working","Female","10","","","","7"
"8 on Scale 1 to 10","1989","Part Time","Male","88","0.262073662279697","0.214840810396675","0.30930651416272","8"
"8 on Scale 1 to 10","1989","Full Time","Male","885","0.292033157540685","0.275959352348718","0.308106962732652","8"
"8 on Scale 1 to 10","1989","Full Time","Female","304","0.249918531617456","0.226254918576203","0.273582144658708","8"
"8 on Scale 1 to 10","1989","Part Time","Female","227","0.259583490454699","0.230716081088469","0.288450899820928","8"
"8 on Scale 1 to 10","1989","Not Working","Male","5","","","","8"
"8 on Scale 1 to 10","1989","Not Working","Female","10","","","","8"
"9 on Scale 1 to 10","1989","Full Time","Female","176","0.142851045592046","0.123726220659382","0.16197587052471","9"
"9 on Scale 1 to 10","1989","Part Time","Male","51","0.167257297001773","0.127173031581293","0.207341562422253","9"
"9 on Scale 1 to 10","1989","Full Time","Male","423","0.142222940129679","0.129875748190966","0.154570132068392","9"
"9 on Scale 1 to 10","1989","Part Time","Female","108","0.127227767769348","0.105285947968754","0.149169587569943","9"
"9 on Scale 1 to 10","1989","Not Working","Male","6","","","","9"
"9 on Scale 1 to 10","1989","Not Working","Female","8","","","","9"
"0 Completely dissatisfied","1990","Full Time","Male","17","","","","0"
"0 Completely dissatisfied","1990","Full Time","Female","6","","","","0"
"0 Completely dissatisfied","1990","Part Time","Male","2","","","","0"
"0 Completely dissatisfied","1990","Part Time","Female","5","","","","0"
"0 Completely dissatisfied","1990","Not Working","Male","3","","","","0"
"0 Completely dissatisfied","1990","Not Working","Female","2","","","","0"
"1 on Scale 1 to 10","1990","Full Time","Male","12","","","","1"
"1 on Scale 1 to 10","1990","Full Time","Female","5","","","","1"
"1 on Scale 1 to 10","1990","Part Time","Male","4","","","","1"
"1 on Scale 1 to 10","1990","Part Time","Female","1","","","","1"
"1 on Scale 1 to 10","1990","Not Working","Male","1","","","","1"
"1 on Scale 1 to 10","1990","Not Working","Female","","","","","1"
"10 Completely satisfied","1990","Full Time","Female","169","0.129622133117498","0.111119874819035","0.148124391415961","10"
"10 Completely satisfied","1990","Full Time","Male","359","0.109843050560402","0.0987201822968507","0.120965918823954","10"
"10 Completely satisfied","1990","Part Time","Male","36","0.121062246273798","0.085814320463119","0.156310172084476","10"
"10 Completely satisfied","1990","Part Time","Female","117","0.11464177768892","0.0942427595588113","0.135040795819028","10"
"10 Completely satisfied","1990","Not Working","Male","4","","","","10"
"10 Completely satisfied","1990","Not Working","Female","11","","","","10"
"2 on Scale 1 to 10","1990","Full Time","Male","50","0.0156676808983547","0.011250243143629","0.0200851186530804","2"
"2 on Scale 1 to 10","1990","Not Working","Male","2","","","","2"
"2 on Scale 1 to 10","1990","Not Working","Female","1","","","","2"
"2 on Scale 1 to 10","1990","Full Time","Female","17","","","","2"
"2 on Scale 1 to 10","1990","Part Time","Male","2","","","","2"
"2 on Scale 1 to 10","1990","Part Time","Female","18","","","","2"
"3 on Scale 1 to 10","1990","Full Time","Male","78","0.0230980558995002","0.017754745441529","0.0284413663574713","3"
"3 on Scale 1 to 10","1990","Part Time","Male","10","","","","3"
"3 on Scale 1 to 10","1990","Full Time","Female","41","0.0353203928739102","0.0251523925840549","0.0454883931637656","3"
"3 on Scale 1 to 10","1990","Part Time","Female","26","","","","3"
"3 on Scale 1 to 10","1990","Not Working","Male","1","","","","3"
"3 on Scale 1 to 10","1990","Not Working","Female","3","","","","3"
"4 on Scale 1 to 10","1990","Full Time","Male","104","0.0380685843533027","0.0312616333390544","0.0448755353675511","4"
"4 on Scale 1 to 10","1990","Full Time","Female","46","0.0333325028265873","0.0234446098151509","0.0432203958380236","4"
"4 on Scale 1 to 10","1990","Part Time","Male","14","","","","4"
"4 on Scale 1 to 10","1990","Part Time","Female","41","0.0464480058305463","0.032972843011008","0.0599231686500846","4"
"4 on Scale 1 to 10","1990","Not Working","Male","4","","","","4"
"4 on Scale 1 to 10","1990","Not Working","Female","4","","","","4"
"5 on Scale 1 to 10","1990","Full Time","Female","132","0.103291392061407","0.0865269550729147","0.1200558290499","5"
"5 on Scale 1 to 10","1990","Full Time","Male","294","0.0986962069218599","0.0880869971186486","0.109305416725071","5"
"5 on Scale 1 to 10","1990","Part Time","Female","112","0.107269070058168","0.0874549019063621","0.127083238209975","5"
"5 on Scale 1 to 10","1990","Part Time","Male","45","0.141146175445525","0.103523963437192","0.178768387453858","5"
"5 on Scale 1 to 10","1990","Not Working","Male","7","","","","5"
"5 on Scale 1 to 10","1990","Not Working","Female","8","","","","5"
"6 on Scale 1 to 10","1990","Full Time","Male","280","0.0907869353418401","0.0805671512869294","0.101006719396751","6"
"6 on Scale 1 to 10","1990","Part Time","Female","101","0.108831187058368","0.0888907364333887","0.128771637683348","6"
"6 on Scale 1 to 10","1990","Full Time","Female","127","0.0881296413970342","0.0725140373276664","0.103745245466402","6"
"6 on Scale 1 to 10","1990","Part Time","Male","24","","","","6"
"6 on Scale 1 to 10","1990","Not Working","Male","6","","","","6"
"6 on Scale 1 to 10","1990","Not Working","Female","4","","","","6"
"7 on Scale 1 to 10","1990","Full Time","Male","565","0.182914960926942","0.169163290641721","0.196666631212162","7"
"7 on Scale 1 to 10","1990","Part Time","Male","54","0.185549903353677","0.143543766023723","0.22755604068363","7"
"7 on Scale 1 to 10","1990","Part Time","Female","160","0.165506202113594","0.141710584097571","0.189301820129616","7"
"7 on Scale 1 to 10","1990","Full Time","Female","248","0.195370540493852","0.173530233344497","0.217210847643208","7"
"7 on Scale 1 to 10","1990","Not Working","Male","3","","","","7"
"7 on Scale 1 to 10","1990","Not Working","Female","7","","","","7"
"8 on Scale 1 to 10","1990","Full Time","Male","822","0.275501404476013","0.259609428862524","0.291393380089502","8"
"8 on Scale 1 to 10","1990","Full Time","Female","297","0.238162535285776","0.214698693390206","0.261626377181346","8"
"8 on Scale 1 to 10","1990","Part Time","Male","83","0.248617513247578","0.201914324345182","0.295320702149975","8"
"8 on Scale 1 to 10","1990","Not Working","Female","13","","","","8"
"8 on Scale 1 to 10","1990","Part Time","Female","224","0.240837497868582","0.213459119375602","0.268215876361563","8"
"8 on Scale 1 to 10","1990","Not Working","Male","16","","","","8"
"9 on Scale 1 to 10","1990","Full Time","Male","455","0.154264854736619","0.14141648890118","0.167113220572059","9"
"9 on Scale 1 to 10","1990","Full Time","Female","178","0.1537462081499","0.133876853628548","0.173615562671251","9"
"9 on Scale 1 to 10","1990","Part Time","Male","55","0.136412629054439","0.0993248717037562","0.173500386405122","9"
"9 on Scale 1 to 10","1990","Part Time","Female","132","0.159375579250068","0.135939217932011","0.182811940568125","9"
"9 on Scale 1 to 10","1990","Not Working","Female","5","","","","9"
"9 on Scale 1 to 10","1990","Not Working","Male","4","","","","9"
"0 Completely dissatisfied","1991","Full Time","Male","11","","","","0"
"0 Completely dissatisfied","1991","Full Time","Female","8","","","","0"
"0 Completely dissatisfied","1991","Part Time","Male","6","","","","0"
"0 Completely dissatisfied","1991","Part Time","Female","2","","","","0"
"0 Completely dissatisfied","1991","Not Working","Male","1","","","","0"
"0 Completely dissatisfied","1991","Not Working","Female","1","","","","0"
"1 on Scale 1 to 10","1991","Full Time","Male","8","","","","1"
"1 on Scale 1 to 10","1991","Full Time","Female","8","","","","1"
"1 on Scale 1 to 10","1991","Part Time","Male","1","","","","1"
"1 on Scale 1 to 10","1991","Part Time","Female","4","","","","1"
"1 on Scale 1 to 10","1991","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","1991","Not Working","Female","","","","","1"
"10 Completely satisfied","1991","Full Time","Female","156","0.117726656373333","0.10025438843629","0.135198924310375","10"
"10 Completely satisfied","1991","Full Time","Male","335","0.107330121597795","0.0962649066731668","0.118395336522423","10"
"10 Completely satisfied","1991","Part Time","Male","43","0.108991928000002","0.0762034437585855","0.141780412241419","10"
"10 Completely satisfied","1991","Part Time","Female","117","0.115083082423041","0.0949381151656109","0.13522804968047","10"
"10 Completely satisfied","1991","Not Working","Male","14","","","","10"
"10 Completely satisfied","1991","Not Working","Female","12","","","","10"
"2 on Scale 1 to 10","1991","Full Time","Male","40","0.0150014839397651","0.010655996472747","0.0193469714067833","2"
"2 on Scale 1 to 10","1991","Full Time","Female","15","","","","2"
"2 on Scale 1 to 10","1991","Part Time","Female","16","","","","2"
"2 on Scale 1 to 10","1991","Part Time","Male","9","","","","2"
"2 on Scale 1 to 10","1991","Not Working","Male","2","","","","2"
"2 on Scale 1 to 10","1991","Not Working","Female","5","","","","2"
"3 on Scale 1 to 10","1991","Full Time","Male","81","0.0317878253589991","0.0255163563323841","0.0380592943856141","3"
"3 on Scale 1 to 10","1991","Full Time","Female","39","0.0285529091976476","0.0195237968823129","0.0375820215129824","3"
"3 on Scale 1 to 10","1991","Part Time","Male","14","","","","3"
"3 on Scale 1 to 10","1991","Part Time","Female","30","0.0299867012494781","0.0192204932809672","0.040752909217989","3"
"3 on Scale 1 to 10","1991","Not Working","Male","2","","","","3"
"3 on Scale 1 to 10","1991","Not Working","Female","3","","","","3"
"4 on Scale 1 to 10","1991","Full Time","Male","99","0.0336452704884409","0.0271993654492743","0.0400911755276076","4"
"4 on Scale 1 to 10","1991","Part Time","Female","45","0.043330630385792","0.0304781185565764","0.0561831422150076","4"
"4 on Scale 1 to 10","1991","Full Time","Female","52","0.0434410899833644","0.0323897099220124","0.0544924700447164","4"
