"plh0173","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","1986","Not Employed","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1986","Not Employed","higher education","1","","","","2"
"2 on Scale 1 to 10","1986","Employed","in school","","","","","2"
"2 on Scale 1 to 10","1986","Employed","inadequately","15","","","","2"
"2 on Scale 1 to 10","1986","Employed","general elemantary","20","","","","2"
"2 on Scale 1 to 10","1986","Employed","higher education","9","","","","2"
"2 on Scale 1 to 10","1986","Not Employed","higher vocational","","","","","2"
"2 on Scale 1 to 10","1986","Not Employed","general elemantary","","","","","2"
"2 on Scale 1 to 10","1986","Not Employed","middle vocational","1","","","","2"
"2 on Scale 1 to 10","1986","Employed","middle vocational","46","0.0139203741709864","0.00975353112192547","0.0180872172200473","2"
"2 on Scale 1 to 10","1986","Employed","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","1986","Employed","higher vocational","6","","","","2"
"3 on Scale 1 to 10","1986","Not Employed","inadequately","1","","","","3"
"3 on Scale 1 to 10","1986","Not Employed","in school","","","","","3"
"3 on Scale 1 to 10","1986","Employed","general elemantary","30","0.0262495582514925","0.0177557224369399","0.0347433940660451","3"
"3 on Scale 1 to 10","1986","Employed","middle vocational","76","0.0272079803793709","0.0214219081934859","0.0329940525652559","3"
"3 on Scale 1 to 10","1986","Not Employed","general elemantary","2","","","","3"
"3 on Scale 1 to 10","1986","Not Employed","middle vocational","5","","","","3"
"3 on Scale 1 to 10","1986","Not Employed","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1986","Not Employed","higher vocational","","","","","3"
"3 on Scale 1 to 10","1986","Not Employed","higher education","1","","","","3"
"3 on Scale 1 to 10","1986","Employed","in school","","","","","3"
"3 on Scale 1 to 10","1986","Employed","inadequately","10","","","","3"
"3 on Scale 1 to 10","1986","Employed","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","1986","Employed","higher vocational","9","","","","3"
"3 on Scale 1 to 10","1986","Employed","higher education","5","","","","3"
"4 on Scale 1 to 10","1986","Not Employed","inadequately","1","","","","4"
"4 on Scale 1 to 10","1986","Not Employed","general elemantary","1","","","","4"
"4 on Scale 1 to 10","1986","Not Employed","middle vocational","2","","","","4"
"4 on Scale 1 to 10","1986","Not Employed","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1986","Not Employed","higher vocational","1","","","","4"
"4 on Scale 1 to 10","1986","Not Employed","higher education","","","","","4"
"4 on Scale 1 to 10","1986","Employed","in school","","","","","4"
"4 on Scale 1 to 10","1986","Employed","inadequately","16","","","","4"
"4 on Scale 1 to 10","1986","Employed","general elemantary","53","0.0357062554924294","0.0258480956131655","0.0455644153716933","4"
"4 on Scale 1 to 10","1986","Employed","middle vocational","97","0.0326493214037061","0.0263287732416408","0.0389698695657714","4"
"4 on Scale 1 to 10","1986","Employed","vocational + Abi","7","","","","4"
"4 on Scale 1 to 10","1986","Employed","higher vocational","11","","","","4"
"4 on Scale 1 to 10","1986","Employed","higher education","15","","","","4"
"4 on Scale 1 to 10","1986","Not Employed","in school","","","","","4"
"5 on Scale 1 to 10","1986","Not Employed","middle vocational","5","","","","5"
"5 on Scale 1 to 10","1986","Not Employed","vocational + Abi","1","","","","5"
"5 on Scale 1 to 10","1986","Not Employed","higher vocational","1","","","","5"
"5 on Scale 1 to 10","1986","Not Employed","higher education","3","","","","5"
"5 on Scale 1 to 10","1986","Employed","in school","","","","","5"
"5 on Scale 1 to 10","1986","Employed","higher vocational","34","0.0868549308786384","0.0583892682914351","0.115320593465842","5"
"5 on Scale 1 to 10","1986","Employed","higher education","37","0.0680531404306668","0.0473969752837641","0.0887093055775695","5"
"5 on Scale 1 to 10","1986","Not Employed","in school","","","","","5"
"5 on Scale 1 to 10","1986","Not Employed","inadequately","2","","","","5"
"5 on Scale 1 to 10","1986","Employed","middle vocational","307","0.102418473220663","0.0916351705182665","0.113201775923059","5"
"5 on Scale 1 to 10","1986","Employed","vocational + Abi","19","","","","5"
"5 on Scale 1 to 10","1986","Not Employed","general elemantary","7","","","","5"
"5 on Scale 1 to 10","1986","Employed","inadequately","52","0.135022861768345","0.102142997851858","0.167902725684832","5"
"5 on Scale 1 to 10","1986","Employed","general elemantary","162","0.126532888168707","0.108870719913725","0.14419505642369","5"
"6 on Scale 1 to 10","1986","Employed","inadequately","36","0.0989571862649629","0.0702281918176351","0.127686180712291","6"
"6 on Scale 1 to 10","1986","Not Employed","inadequately","","","","","6"
"6 on Scale 1 to 10","1986","Employed","in school","","","","","6"
"6 on Scale 1 to 10","1986","Not Employed","in school","","","","","6"
"6 on Scale 1 to 10","1986","Not Employed","general elemantary","6","","","","6"
"6 on Scale 1 to 10","1986","Not Employed","higher vocational","","","","","6"
"6 on Scale 1 to 10","1986","Not Employed","higher education","1","","","","6"
"6 on Scale 1 to 10","1986","Employed","general elemantary","126","0.0949585071644024","0.0793837884131486","0.110533225915656","6"
"6 on Scale 1 to 10","1986","Employed","higher education","44","0.0760395559291802","0.0542987062964901","0.0977804055618702","6"
"6 on Scale 1 to 10","1986","Not Employed","middle vocational","6","","","","6"
"6 on Scale 1 to 10","1986","Not Employed","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1986","Employed","middle vocational","252","0.0810512048273793","0.0713449634128986","0.0907574462418599","6"
"6 on Scale 1 to 10","1986","Employed","vocational + Abi","17","","","","6"
"6 on Scale 1 to 10","1986","Employed","higher vocational","27","","","","6"
"7 on Scale 1 to 10","1986","Not Employed","inadequately","5","","","","7"
"7 on Scale 1 to 10","1986","Not Employed","general elemantary","8","","","","7"
"7 on Scale 1 to 10","1986","Not Employed","in school","","","","","7"
"7 on Scale 1 to 10","1986","Not Employed","middle vocational","10","","","","7"
"7 on Scale 1 to 10","1986","Not Employed","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1986","Not Employed","higher vocational","","","","","7"
"7 on Scale 1 to 10","1986","Not Employed","higher education","2","","","","7"
"7 on Scale 1 to 10","1986","Employed","in school","","","","","7"
"7 on Scale 1 to 10","1986","Employed","inadequately","60","0.137773409357319","0.104613185664329","0.170933633050309","7"
"7 on Scale 1 to 10","1986","Employed","general elemantary","219","0.16642459229426","0.146636668643698","0.186212515944822","7"
"7 on Scale 1 to 10","1986","Employed","middle vocational","469","0.162355740837985","0.149240105653945","0.175471376022025","7"
"7 on Scale 1 to 10","1986","Employed","higher vocational","68","0.184359756399421","0.145164225238206","0.223555287560637","7"
"7 on Scale 1 to 10","1986","Employed","higher education","96","0.182765925880562","0.151066537319082","0.214465314442042","7"
"7 on Scale 1 to 10","1986","Employed","vocational + Abi","26","","","","7"
"8 on Scale 1 to 10","1986","Not Employed","general elemantary","10","","","","8"
"8 on Scale 1 to 10","1986","Not Employed","middle vocational","12","","","","8"
"8 on Scale 1 to 10","1986","Not Employed","vocational + Abi","1","","","","8"
"8 on Scale 1 to 10","1986","Not Employed","higher vocational","","","","","8"
"8 on Scale 1 to 10","1986","Not Employed","in school","2","","","","8"
"8 on Scale 1 to 10","1986","Not Employed","inadequately","","","","","8"
"8 on Scale 1 to 10","1986","Employed","vocational + Abi","41","0.219757091286864","0.160248731088588","0.27926545148514","8"
"8 on Scale 1 to 10","1986","Not Employed","higher education","2","","","","8"
"8 on Scale 1 to 10","1986","Employed","inadequately","105","0.234648378102241","0.19387625522018","0.275420500984301","8"
"8 on Scale 1 to 10","1986","Employed","general elemantary","301","0.224264577845344","0.202105270484952","0.246423885205736","8"
"8 on Scale 1 to 10","1986","Employed","middle vocational","745","0.241174460084565","0.225959797609681","0.256389122559448","8"
"8 on Scale 1 to 10","1986","Employed","in school","","","","","8"
"8 on Scale 1 to 10","1986","Employed","higher vocational","100","0.273848602430111","0.228774921945503","0.318922282914719","8"
"8 on Scale 1 to 10","1986","Employed","higher education","162","0.27875791029871","0.241980243951141","0.31553557664628","8"
"9 on Scale 1 to 10","1986","Not Employed","middle vocational","5","","","","9"
"9 on Scale 1 to 10","1986","Not Employed","higher vocational","1","","","","9"
"9 on Scale 1 to 10","1986","Employed","in school","","","","","9"
"9 on Scale 1 to 10","1986","Not Employed","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1986","Employed","higher vocational","47","0.116078896593194","0.0837018257520032","0.148455967434385","9"
"9 on Scale 1 to 10","1986","Not Employed","in school","2","","","","9"
"9 on Scale 1 to 10","1986","Employed","middle vocational","422","0.13294825836918","0.12087319193722","0.145023324801139","9"
"9 on Scale 1 to 10","1986","Employed","vocational + Abi","28","","","","9"
"9 on Scale 1 to 10","1986","Not Employed","inadequately","","","","","9"
"9 on Scale 1 to 10","1986","Not Employed","general elemantary","8","","","","9"
"9 on Scale 1 to 10","1986","Not Employed","higher education","2","","","","9"
"9 on Scale 1 to 10","1986","Employed","inadequately","51","0.140618049415949","0.10717254953584","0.174063549296057","9"
"9 on Scale 1 to 10","1986","Employed","general elemantary","190","0.132672987907376","0.114651040435395","0.150694935379358","9"
"9 on Scale 1 to 10","1986","Employed","higher education","119","0.20044123838624","0.167605350143577","0.233277126628902","9"
"0 Completely dissatisfied","1987","Employed","middle vocational","20","","","","0"
"0 Completely dissatisfied","1987","Not Employed","inadequately","","","","","0"
"0 Completely dissatisfied","1987","Employed","in school","","","","","0"
"0 Completely dissatisfied","1987","Not Employed","in school","","","","","0"
"0 Completely dissatisfied","1987","Not Employed","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1987","Employed","inadequately","5","","","","0"
"0 Completely dissatisfied","1987","Employed","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","1987","Employed","higher education","2","","","","0"
"0 Completely dissatisfied","1987","Not Employed","higher vocational","","","","","0"
"0 Completely dissatisfied","1987","Not Employed","general elemantary","1","","","","0"
"0 Completely dissatisfied","1987","Not Employed","middle vocational","","","","","0"
"0 Completely dissatisfied","1987","Not Employed","higher education","","","","","0"
"0 Completely dissatisfied","1987","Employed","general elemantary","10","","","","0"
"0 Completely dissatisfied","1987","Employed","higher vocational","1","","","","0"
"1 on Scale 1 to 10","1987","Employed","higher education","3","","","","1"
"1 on Scale 1 to 10","1987","Not Employed","higher education","","","","","1"
"1 on Scale 1 to 10","1987","Employed","middle vocational","20","","","","1"
"1 on Scale 1 to 10","1987","Employed","higher vocational","","","","","1"
"1 on Scale 1 to 10","1987","Employed","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1987","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","1987","Not Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","1987","Not Employed","general elemantary","1","","","","1"
"1 on Scale 1 to 10","1987","Not Employed","middle vocational","","","","","1"
"1 on Scale 1 to 10","1987","Not Employed","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1987","Not Employed","higher vocational","","","","","1"
"1 on Scale 1 to 10","1987","Employed","in school","","","","","1"
"1 on Scale 1 to 10","1987","Employed","inadequately","6","","","","1"
"1 on Scale 1 to 10","1987","Employed","general elemantary","11","","","","1"
"10 Completely satisfied","1987","Not Employed","in school","2","","","","10"
"10 Completely satisfied","1987","Not Employed","inadequately","","","","","10"
"10 Completely satisfied","1987","Not Employed","middle vocational","12","","","","10"
"10 Completely satisfied","1987","Not Employed","vocational + Abi","","","","","10"
"10 Completely satisfied","1987","Not Employed","higher vocational","1","","","","10"
"10 Completely satisfied","1987","Not Employed","higher education","1","","","","10"
"10 Completely satisfied","1987","Employed","in school","","","","","10"
"10 Completely satisfied","1987","Employed","inadequately","58","0.141317887764915","0.107681119769873","0.174954655759958","10"
"10 Completely satisfied","1987","Employed","general elemantary","241","0.180455998201627","0.160047422110496","0.200864574292758","10"
"10 Completely satisfied","1987","Employed","middle vocational","524","0.1722745545945","0.158912472540115","0.185636636648885","10"
"10 Completely satisfied","1987","Employed","vocational + Abi","32","0.118086153763908","0.0710727849001438","0.165099522627671","10"
"10 Completely satisfied","1987","Employed","higher vocational","51","0.131928727966008","0.0976314487233913","0.166226007208625","10"
"10 Completely satisfied","1987","Employed","higher education","82","0.1402230555613","0.11161802038508","0.168828090737519","10"
