"plh0213","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2018","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2018","35-65 y.","Other degree","","","",""
"7 Strongly agree","2018","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2018","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2018","66 and older","secondary school degree","","","",""
"7 Strongly agree","2018","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2018","66 and older","Other degree","","","",""
"7 Strongly agree","2018","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2019","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2019","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2019","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2019","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2019","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2019","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2019","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2019","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2019","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2019","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2019","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2019","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2019","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2019","66 and older","Other degree","","","",""
"1 Strongly disagree","2019","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2019","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2019","16-34 y.","secondary school degree","38","0.0285085300108289","0.0189685438775154","0.0380485161441425"
"2 on scale 1-7 ","2019","16-34 y.","college entrance qualification","46","0.0182454822674142","0.012506194525614","0.0239847700092145"
"2 on scale 1-7 ","2019","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2019","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2019","35-65 y.","lower secondary degree","60","0.0246339042709639","0.0185746956366699","0.030693112905258"
"2 on scale 1-7 ","2019","35-65 y.","secondary school degree","73","0.0147799765021161","0.0114040008895895","0.0181559521146426"
"2 on scale 1-7 ","2019","35-65 y.","college entrance qualification","84","0.0168530432342558","0.0133641541963774","0.0203419322721342"
"2 on scale 1-7 ","2019","35-65 y.","Other degree","38","0.0248385030022513","0.0177446756097453","0.0319323303947574"
"2 on scale 1-7 ","2019","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2019","66 and older","lower secondary degree","51","0.0273052744892063","0.0204068922602417","0.034203656718171"
"2 on scale 1-7 ","2019","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2019","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2019","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2019","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2019","16-34 y.","lower secondary degree","52","0.0800771008001994","0.0590659924838567","0.101088209116542"
"3 on scale 1-7 ","2019","16-34 y.","secondary school degree","69","0.0664436951593928","0.0521666615421277","0.0807207287766578"
"3 on scale 1-7 ","2019","16-34 y.","college entrance qualification","145","0.0657273863711538","0.0551009202533948","0.0763538524889128"
"3 on scale 1-7 ","2019","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2019","16-34 y.","no degree/no degree yet","34","0.0815281997001679","0.0552638348283024","0.107792564572034"
"3 on scale 1-7 ","2019","35-65 y.","lower secondary degree","131","0.0572548747995082","0.0481731395603909","0.0663366100386255"
"3 on scale 1-7 ","2019","35-65 y.","secondary school degree","205","0.045419124380926","0.0395937806386577","0.0512444681231943"
"3 on scale 1-7 ","2019","35-65 y.","college entrance qualification","304","0.0656956357054371","0.0589805552787812","0.0724107161320929"
"3 on scale 1-7 ","2019","35-65 y.","Other degree","97","0.0509745835284318","0.0409493291666828","0.0609998378901809"
"3 on scale 1-7 ","2019","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2019","66 and older","lower secondary degree","107","0.0533606460190488","0.0438471855595902","0.0628741064785074"
"3 on scale 1-7 ","2019","66 and older","secondary school degree","56","0.0469722556033796","0.03567750555112","0.0582670056556392"
"3 on scale 1-7 ","2019","66 and older","college entrance qualification","78","0.0713063977429561","0.0569134621115124","0.0856993333743999"
"3 on scale 1-7 ","2019","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2019","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2019","16-34 y.","lower secondary degree","77","0.114193690674915","0.0895724736891227","0.138814907660706"
"4 on scale 1-7","2019","16-34 y.","secondary school degree","135","0.108309122800036","0.0904943406296252","0.126123904970446"
"4 on scale 1-7","2019","16-34 y.","college entrance qualification","262","0.119834444577093","0.105907626931763","0.133761262222422"
"4 on scale 1-7","2019","16-34 y.","Other degree","42","0.0806401425761215","0.0523957398748521","0.108884545277391"
"4 on scale 1-7","2019","16-34 y.","no degree/no degree yet","68","0.163366571348591","0.127882841233444","0.198850301463738"
"4 on scale 1-7","2019","35-65 y.","lower secondary degree","330","0.152650145174925","0.13859143606911","0.166708854280741"
"4 on scale 1-7","2019","35-65 y.","secondary school degree","545","0.12065364554173","0.111540967595249","0.129766323488212"
"4 on scale 1-7","2019","35-65 y.","college entrance qualification","632","0.140985300835289","0.131552818827232","0.150417782843347"
"4 on scale 1-7","2019","35-65 y.","Other degree","224","0.123749737370722","0.10874025002658","0.138759224714863"
"4 on scale 1-7","2019","35-65 y.","no degree/no degree yet","36","0.126809858959106","0.089092313851762","0.164527404066449"
"4 on scale 1-7","2019","66 and older","lower secondary degree","298","0.151917579866445","0.136724047773594","0.167111111959296"
"4 on scale 1-7","2019","66 and older","secondary school degree","180","0.132722218097976","0.114610732667661","0.15083370352829"
"4 on scale 1-7","2019","66 and older","college entrance qualification","157","0.114576116569861","0.0967617012557784","0.132390531883943"
"4 on scale 1-7","2019","66 and older","Other degree","47","0.154922909739248","0.116686698124377","0.19315912135412"
"4 on scale 1-7","2019","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2019","16-34 y.","lower secondary degree","124","0.209160819449064","0.177675845935364","0.240645792962764"
"5 on scale 1-7","2019","16-34 y.","secondary school degree","250","0.209161622240553","0.185847143798606","0.2324761006825"
"5 on scale 1-7","2019","16-34 y.","college entrance qualification","502","0.248282615610941","0.229756715247648","0.266808515974235"
"5 on scale 1-7","2019","16-34 y.","Other degree","78","0.292576303730539","0.245383763036692","0.339768844424385"
"5 on scale 1-7","2019","16-34 y.","no degree/no degree yet","99","0.279747390353309","0.236664433129366","0.322830347577252"
"5 on scale 1-7","2019","35-65 y.","lower secondary degree","546","0.221811416017883","0.205570899811578","0.238051932224188"
"5 on scale 1-7","2019","35-65 y.","secondary school degree","1023","0.225294312031512","0.213606336332951","0.236982287730074"
"5 on scale 1-7","2019","35-65 y.","college entrance qualification","1176","0.250221292434149","0.238481309837684","0.261961275030614"
"5 on scale 1-7","2019","35-65 y.","Other degree","310","0.175231448222873","0.157903317839308","0.192559578606438"
"5 on scale 1-7","2019","35-65 y.","no degree/no degree yet","61","0.162180293956597","0.120398524922758","0.203962062990436"
"5 on scale 1-7","2019","66 and older","lower secondary degree","506","0.225376307714772","0.207690079756929","0.243062535672614"
"5 on scale 1-7","2019","66 and older","secondary school degree","288","0.206666535195556","0.185050994112334","0.228282076278778"
"5 on scale 1-7","2019","66 and older","college entrance qualification","255","0.224083728103093","0.200761958636598","0.247405497569589"
"5 on scale 1-7","2019","66 and older","Other degree","66","0.194055933932502","0.152264739446659","0.235847128418345"
"5 on scale 1-7","2019","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2019","16-34 y.","lower secondary degree","154","0.209600808585752","0.178091505566016","0.241110111605488"
"6 on scale 1-7","2019","16-34 y.","secondary school degree","323","0.2905895400099","0.264562210039556","0.316616869980245"
"6 on scale 1-7","2019","16-34 y.","college entrance qualification","610","0.315653032739093","0.295722356807235","0.335583708670951"
"6 on scale 1-7","2019","16-34 y.","Other degree","94","0.229763360277762","0.186125197595814","0.27340152295971"
"6 on scale 1-7","2019","16-34 y.","no degree/no degree yet","93","0.197490539895635","0.159280429504502","0.235700650286769"
"6 on scale 1-7","2019","35-65 y.","lower secondary degree","694","0.276103220541234","0.258627322076218","0.29357911900625"
"6 on scale 1-7","2019","35-65 y.","secondary school degree","1452","0.289383373237515","0.276696626105546","0.302070120369484"
"6 on scale 1-7","2019","35-65 y.","college entrance qualification","1615","0.292529283926438","0.280198869367991","0.304859698484885"
"6 on scale 1-7","2019","35-65 y.","Other degree","522","0.276694356353893","0.256303253613509","0.297085459094276"
"6 on scale 1-7","2019","35-65 y.","no degree/no degree yet","62","0.234398563253117","0.186381970494948","0.282415156011286"
"6 on scale 1-7","2019","66 and older","lower secondary degree","600","0.272309579805769","0.253466994534632","0.291152165076905"
"6 on scale 1-7","2019","66 and older","secondary school degree","416","0.320825692435452","0.295906822723987","0.345744562146917"
"6 on scale 1-7","2019","66 and older","college entrance qualification","365","0.264743149672901","0.240066805833686","0.289419493512115"
"6 on scale 1-7","2019","66 and older","Other degree","95","0.332712680915471","0.282920633735914","0.382504728095028"
"6 on scale 1-7","2019","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2019","16-34 y.","lower secondary degree","209","0.337145552387753","0.300549277505382","0.373741827270123"
"7 Strongly agree","2019","16-34 y.","secondary school degree","343","0.293102337514116","0.267009053030411","0.319195621997821"
"7 Strongly agree","2019","16-34 y.","college entrance qualification","515","0.229769175451067","0.211729230771381","0.247809120130753"
"7 Strongly agree","2019","16-34 y.","Other degree","110","0.305427587719333","0.25764970733696","0.353205468101706"
"7 Strongly agree","2019","16-34 y.","no degree/no degree yet","109","0.248934191920659","0.207432926843201","0.290435456998117"
"7 Strongly agree","2019","35-65 y.","lower secondary degree","734","0.260879925467753","0.243714946162762","0.278044904772745"
"7 Strongly agree","2019","35-65 y.","secondary school degree","1597","0.300957060746877","0.288124893565749","0.313789227928004"
"7 Strongly agree","2019","35-65 y.","college entrance qualification","1408","0.232383768529216","0.220936187138555","0.243831349919878"
"7 Strongly agree","2019","35-65 y.","Other degree","637","0.336870951593074","0.315327740178214","0.358414163007933"
"7 Strongly agree","2019","35-65 y.","no degree/no degree yet","113","0.405855898238314","0.350195754586829","0.461516041889798"
"7 Strongly agree","2019","66 and older","lower secondary degree","569","0.262623461987981","0.243996281655923","0.281250642320039"
"7 Strongly agree","2019","66 and older","secondary school degree","379","0.27018028715975","0.246475406717831","0.293885167601669"
"7 Strongly agree","2019","66 and older","college entrance qualification","344","0.295529639556369","0.270009632364926","0.321049646747811"
"7 Strongly agree","2019","66 and older","Other degree","110","0.265601998500786","0.218930657221571","0.31227333978"
"7 Strongly agree","2019","66 and older","no degree/no degree yet","","","",""
