"plh0213","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2019","Not Working","lower secondary degree","72","0.0298821750950879","0.0234130730922772","0.0363512770978987"
"2 on scale 1-7 ","2019","Not Working","secondary school degree","40","0.0186475834608283","0.0127129814354535","0.0245821854862031"
"2 on scale 1-7 ","2019","Not Working","college entrance qualification","41","0.0178792942178924","0.0118392898231757","0.0239192986126091"
"2 on scale 1-7 ","2019","Not Working","Other degree","22","","",""
"2 on scale 1-7 ","2019","Not Working","no degree/no degree yet","17","","",""
"3 on scale 1-7 ","2019","Full Time","lower secondary degree","88","0.0641709482539568","0.0517901875066634","0.0765517090012503"
"3 on scale 1-7 ","2019","Full Time","secondary school degree","151","0.0472139521414893","0.0399939189041198","0.0544339853788587"
"3 on scale 1-7 ","2019","Full Time","college entrance qualification","247","0.0610923107750514","0.0537568759626629","0.0684277455874399"
"3 on scale 1-7 ","2019","Full Time","Other degree","60","0.0547465926674449","0.0406542327867516","0.0688389525481382"
"3 on scale 1-7 ","2019","Full Time","no degree/no degree yet","4","","",""
"3 on scale 1-7 ","2019","Part Time","lower secondary degree","48","0.0482074416399276","0.0357347171122125","0.0606801661676427"
"3 on scale 1-7 ","2019","Part Time","secondary school degree","80","0.0375826714820243","0.0294754667509934","0.0456898762130553"
"3 on scale 1-7 ","2019","Part Time","college entrance qualification","149","0.0701571314218331","0.0603433780660547","0.0799708847776115"
"3 on scale 1-7 ","2019","Part Time","Other degree","39","0.0542210344088083","0.0387871920152151","0.0696548768024016"
"3 on scale 1-7 ","2019","Part Time","no degree/no degree yet","9","","",""
"3 on scale 1-7 ","2019","Not Working","lower secondary degree","154","0.0581216918762043","0.0492318880957724","0.0670114956566363"
"3 on scale 1-7 ","2019","Not Working","secondary school degree","99","0.0641133625133655","0.0533671921057733","0.0748595329209578"
"3 on scale 1-7 ","2019","Not Working","college entrance qualification","131","0.0731140383202267","0.0612483435161442","0.0849797331243092"
"3 on scale 1-7 ","2019","Not Working","Other degree","34","0.0294567920942642","0.0171234819067224","0.0417901022818061"
"3 on scale 1-7 ","2019","Not Working","no degree/no degree yet","33","0.061125307364579","0.0397166270444265","0.0825339876847314"
"4 on scale 1-7","2019","Full Time","lower secondary degree","191","0.151511863808187","0.133397376427084","0.16962635118929"
"4 on scale 1-7","2019","Full Time","secondary school degree","369","0.117887620200638","0.106910147050087","0.128865093351189"
"4 on scale 1-7","2019","Full Time","college entrance qualification","543","0.144648244099951","0.133874910785184","0.155421577414718"
"4 on scale 1-7","2019","Full Time","Other degree","112","0.106615372525313","0.0874965912716638","0.125734153778961"
"4 on scale 1-7","2019","Full Time","no degree/no degree yet","15","","",""
"4 on scale 1-7","2019","Part Time","lower secondary degree","147","0.138677270108048","0.118553065135527","0.158801475080568"
"4 on scale 1-7","2019","Part Time","secondary school degree","232","0.11436610434134","0.100799493156122","0.127932715526557"
"4 on scale 1-7","2019","Part Time","college entrance qualification","257","0.107692449811905","0.0957815558848923","0.119603343738918"
"4 on scale 1-7","2019","Part Time","Other degree","91","0.0936361183216751","0.0737811895924632","0.113491047050887"
"4 on scale 1-7","2019","Part Time","no degree/no degree yet","25","","",""
"4 on scale 1-7","2019","Not Working","lower secondary degree","367","0.150189542486195","0.136615583380697","0.163763501591692"
"4 on scale 1-7","2019","Not Working","secondary school degree","259","0.131258293472947","0.116444150384906","0.146072436560989"
"4 on scale 1-7","2019","Not Working","college entrance qualification","251","0.129565767796778","0.114258673655876","0.144872861937679"
"4 on scale 1-7","2019","Not Working","Other degree","110","0.168638515426776","0.141326557944114","0.195950472909437"
"4 on scale 1-7","2019","Not Working","no degree/no degree yet","71","0.126619330961391","0.0969007993167293","0.156337862606052"
"5 on scale 1-7","2019","Full Time","lower secondary degree","335","0.234613920449712","0.213204889547408","0.256022951352015"
"5 on scale 1-7","2019","Full Time","secondary school degree","697","0.231419759885256","0.217063174728286","0.245776345042227"
"5 on scale 1-7","2019","Full Time","college entrance qualification","916","0.254294152269673","0.24095669322006","0.267631611319285"
"5 on scale 1-7","2019","Full Time","Other degree","183","0.196429585373911","0.171817610013469","0.221041560734353"
"5 on scale 1-7","2019","Full Time","no degree/no degree yet","24","","",""
"5 on scale 1-7","2019","Part Time","lower secondary degree","244","0.210986066959076","0.187228478198828","0.234743655719323"
"5 on scale 1-7","2019","Part Time","secondary school degree","434","0.200572590097985","0.183503085837569","0.217642094358401"
"5 on scale 1-7","2019","Part Time","college entrance qualification","613","0.241892205099906","0.22543822897691","0.258346181222903"
"5 on scale 1-7","2019","Part Time","Other degree","142","0.19619159541585","0.169126360117482","0.223256830714218"
"5 on scale 1-7","2019","Part Time","no degree/no degree yet","35","0.191199422385244","0.136835087803252","0.245563756967237"
"5 on scale 1-7","2019","Not Working","lower secondary degree","597","0.219819775937407","0.204085147094205","0.235554404780608"
"5 on scale 1-7","2019","Not Working","secondary school degree","430","0.213671906383265","0.195689681231707","0.231654131534824"
"5 on scale 1-7","2019","Not Working","college entrance qualification","404","0.232626945105414","0.213368868187618","0.251885022023211"
"5 on scale 1-7","2019","Not Working","Other degree","129","0.199488990946282","0.170340061200417","0.228637920692148"
"5 on scale 1-7","2019","Not Working","no degree/no degree yet","110","0.212653627465501","0.176086161489248","0.249221093441753"
"6 on scale 1-7","2019","Full Time","lower secondary degree","410","0.261827796455212","0.239616875826862","0.284038717083562"
"6 on scale 1-7","2019","Full Time","secondary school degree","972","0.281467002095426","0.266158121802552","0.2967758823883"
"6 on scale 1-7","2019","Full Time","college entrance qualification","1269","0.301342191753663","0.287288728323658","0.315395655183669"
"6 on scale 1-7","2019","Full Time","Other degree","299","0.29918308805062","0.270816842415534","0.327549333685705"
"6 on scale 1-7","2019","Full Time","no degree/no degree yet","19","","",""
"6 on scale 1-7","2019","Part Time","lower secondary degree","302","0.269400256428352","0.243567431768093","0.295233081088611"
"6 on scale 1-7","2019","Part Time","secondary school degree","646","0.324220010062846","0.304266552071847","0.344173468053844"
"6 on scale 1-7","2019","Part Time","college entrance qualification","808","0.303638684792994","0.285970565856168","0.32130680372982"
"6 on scale 1-7","2019","Part Time","Other degree","233","0.259540514689315","0.229662718017335","0.289418311361294"
"6 on scale 1-7","2019","Part Time","no degree/no degree yet","47","0.16162816626138","0.110738813801052","0.212517518721709"
"6 on scale 1-7","2019","Not Working","lower secondary degree","736","0.269632478210428","0.252771511081013","0.286493445339844"
"6 on scale 1-7","2019","Not Working","secondary school degree","573","0.294553812768369","0.274556018683919","0.314551606852818"
"6 on scale 1-7","2019","Not Working","college entrance qualification","513","0.273101837263495","0.252793295896065","0.293410378630925"
"6 on scale 1-7","2019","Not Working","Other degree","179","0.281032477675705","0.248244669569266","0.313820285782144"
"6 on scale 1-7","2019","Not Working","no degree/no degree yet","109","0.242657722208006","0.204347143540064","0.280968300875948"
"7 Strongly agree","2019","Full Time","lower secondary degree","437","0.257436992203828","0.235347691237624","0.279526293170032"
"7 Strongly agree","2019","Full Time","secondary school degree","1057","0.300401442483607","0.284795795294631","0.316007089672583"
"7 Strongly agree","2019","Full Time","college entrance qualification","1041","0.220573603011417","0.207874136953712","0.233273069069122"
"7 Strongly agree","2019","Full Time","Other degree","318","0.314882831255682","0.286109644233543","0.343656018277821"
"7 Strongly agree","2019","Full Time","no degree/no degree yet","33","0.276449676951705","0.187446678464736","0.365452675438674"
"7 Strongly agree","2019","Part Time","lower secondary degree","362","0.305640128437358","0.278815690554065","0.332464566320651"
"7 Strongly agree","2019","Part Time","secondary school degree","685","0.306915285233166","0.287254628571309","0.326575941895023"
"7 Strongly agree","2019","Part Time","college entrance qualification","729","0.258416845530794","0.241596505024456","0.275237186037132"
"7 Strongly agree","2019","Part Time","Other degree","302","0.360643061022713","0.327916089543845","0.393370032501582"
"7 Strongly agree","2019","Part Time","no degree/no degree yet","80","0.473335394366894","0.404311156668203","0.542359632065585"
"7 Strongly agree","2019","Not Working","lower secondary degree","713","0.262747983974102","0.246025401968193","0.279470565980011"
"7 Strongly agree","2019","Not Working","secondary school degree","577","0.269411289087829","0.249948180927944","0.288874397247714"
"7 Strongly agree","2019","Not Working","college entrance qualification","497","0.262318511391539","0.242267857162261","0.282369165620818"
"7 Strongly agree","2019","Not Working","Other degree","237","0.280577281693807","0.247805668670119","0.313348894717495"
"7 Strongly agree","2019","Not Working","no degree/no degree yet","133","0.3160737547473","0.274523431618922","0.357624077875678"
