"plh0213","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2015","16-34 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2015","35-65 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2015","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2015","35-65 y.","Single parent ","","","",""
"6 on scale 1-7","2015","35-65 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2015","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2015","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2015","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2015","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2015","66 and older","Single parent ","","","",""
"6 on scale 1-7","2015","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2015","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2015","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2015","16-34 y.","1-pers.-HH","","","",""
"7 Strongly agree","2015","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2015","16-34 y.","Single parent ","","","",""
"7 Strongly agree","2015","16-34 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2015","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2015","16-34 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2015","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2015","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2015","35-65 y.","Single parent ","","","",""
"7 Strongly agree","2015","35-65 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2015","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2015","35-65 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2015","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2015","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2015","66 and older","Single parent ","","","",""
"7 Strongly agree","2015","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2015","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2015","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2016","16-34 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2016","16-34 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2016","16-34 y.","Single parent ","","","",""
"1 Strongly disagree","2016","16-34 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2016","16-34 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2016","16-34 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2016","35-65 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2016","35-65 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2016","35-65 y.","Single parent ","","","",""
"1 Strongly disagree","2016","35-65 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2016","35-65 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2016","35-65 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2016","66 and older","1-pers.-HH","","","",""
"1 Strongly disagree","2016","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2016","66 and older","Single parent ","","","",""
"1 Strongly disagree","2016","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2016","66 and older","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2016","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2016","16-34 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2016","16-34 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2016","16-34 y.","Single parent ","","","",""
"2 on scale 1-7 ","2016","16-34 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2016","16-34 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2016","16-34 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2016","35-65 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2016","35-65 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2016","35-65 y.","Single parent ","","","",""
"2 on scale 1-7 ","2016","35-65 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2016","35-65 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2016","35-65 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2016","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2016","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2016","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2016","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2016","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2016","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2016","16-34 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2016","16-34 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2016","16-34 y.","Single parent ","","","",""
"3 on scale 1-7 ","2016","16-34 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2016","16-34 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2016","16-34 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2016","35-65 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2016","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Single parent ","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2016","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2016","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2016","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2016","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2016","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2016","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2016","16-34 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2016","16-34 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2016","16-34 y.","Single parent ","","","",""
"4 on scale 1-7","2016","16-34 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2016","16-34 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2016","16-34 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2016","35-65 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2016","35-65 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2016","35-65 y.","Single parent ","","","",""
"4 on scale 1-7","2016","35-65 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2016","35-65 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2016","35-65 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2016","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2016","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2016","66 and older","Single parent ","","","",""
"4 on scale 1-7","2016","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2016","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2016","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2016","16-34 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2016","16-34 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2016","16-34 y.","Single parent ","","","",""
"5 on scale 1-7","2016","16-34 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2016","16-34 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2016","16-34 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2016","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2016","35-65 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2016","35-65 y.","Single parent ","","","",""
"5 on scale 1-7","2016","35-65 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2016","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2016","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2016","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2016","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2016","66 and older","Single parent ","","","",""
"5 on scale 1-7","2016","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2016","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2016","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2016","16-34 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2016","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2016","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2016","16-34 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2016","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","16-34 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2016","35-65 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2016","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2016","35-65 y.","Single parent ","","","",""
"6 on scale 1-7","2016","35-65 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2016","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2016","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2016","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2016","66 and older","Single parent ","","","",""
"6 on scale 1-7","2016","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2016","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2016","16-34 y.","1-pers.-HH","","","",""
"7 Strongly agree","2016","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2016","16-34 y.","Single parent ","","","",""
"7 Strongly agree","2016","16-34 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2016","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2016","16-34 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2016","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2016","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2016","35-65 y.","Single parent ","","","",""
"7 Strongly agree","2016","35-65 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2016","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2016","35-65 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2016","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2016","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2016","66 and older","Single parent ","","","",""
"7 Strongly agree","2016","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2016","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2016","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2017","16-34 y.","1-pers.-HH","17","","",""
"1 Strongly disagree","2017","16-34 y.","(Married) couple without C. ","2","","",""
"1 Strongly disagree","2017","16-34 y.","Single parent ","5","","",""
"1 Strongly disagree","2017","16-34 y.","Couple + C. LE 16 ","4","","",""
"1 Strongly disagree","2017","16-34 y.","Couple + C. GT 16 ","7","","",""
"1 Strongly disagree","2017","16-34 y.","Couple + C. LE and GT 16","3","","",""
"1 Strongly disagree","2017","35-65 y.","1-pers.-HH","7","","",""
"1 Strongly disagree","2017","35-65 y.","(Married) couple without C. ","20","","",""
"1 Strongly disagree","2017","35-65 y.","Single parent ","2","","",""
"1 Strongly disagree","2017","35-65 y.","Couple + C. LE 16 ","18","","",""
"1 Strongly disagree","2017","35-65 y.","Couple + C. GT 16 ","5","","",""
"1 Strongly disagree","2017","35-65 y.","Couple + C. LE and GT 16","11","","",""
"1 Strongly disagree","2017","66 and older","1-pers.-HH","10","","",""
"1 Strongly disagree","2017","66 and older","(Married) couple without C. ","16","","",""
"1 Strongly disagree","2017","66 and older","Single parent ","","","",""
"1 Strongly disagree","2017","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2017","66 and older","Couple + C. GT 16 ","3","","",""
"1 Strongly disagree","2017","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2017","16-34 y.","1-pers.-HH","23","","",""
"2 on scale 1-7 ","2017","16-34 y.","(Married) couple without C. ","23","","",""
"2 on scale 1-7 ","2017","16-34 y.","Single parent ","30","0.0449413563032522","0.0313532020349125","0.0585295105715919"
"2 on scale 1-7 ","2017","16-34 y.","Couple + C. LE 16 ","23","","",""
"2 on scale 1-7 ","2017","16-34 y.","Couple + C. GT 16 ","37","0.0306024657590871","0.020469985475798","0.0407349460423763"
"2 on scale 1-7 ","2017","16-34 y.","Couple + C. LE and GT 16","21","","",""
"2 on scale 1-7 ","2017","35-65 y.","1-pers.-HH","39","0.0227035374263917","0.015816475616582","0.0295905992362014"
"2 on scale 1-7 ","2017","35-65 y.","(Married) couple without C. ","68","0.0187629962574674","0.0145213482685652","0.0230046442463695"
"2 on scale 1-7 ","2017","35-65 y.","Single parent ","22","","",""
"2 on scale 1-7 ","2017","35-65 y.","Couple + C. LE 16 ","91","0.0179002635411904","0.014309272564573","0.0214912545178078"
"2 on scale 1-7 ","2017","35-65 y.","Couple + C. GT 16 ","52","0.030179996286446","0.0226783685469324","0.0376816240259595"
"2 on scale 1-7 ","2017","35-65 y.","Couple + C. LE and GT 16","43","0.020109616073077","0.0136675331390181","0.0265516990071359"
"2 on scale 1-7 ","2017","66 and older","1-pers.-HH","23","","",""
"2 on scale 1-7 ","2017","66 and older","(Married) couple without C. ","71","0.0245666035796625","0.0192592449313097","0.0298739622280152"
"2 on scale 1-7 ","2017","66 and older","Single parent ","4","","",""
"2 on scale 1-7 ","2017","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2017","66 and older","Couple + C. GT 16 ","6","","",""
"2 on scale 1-7 ","2017","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2017","16-34 y.","1-pers.-HH","73","0.0669700755694254","0.0533870154272267","0.0805531357116241"
"3 on scale 1-7 ","2017","16-34 y.","(Married) couple without C. ","67","0.0769437651769638","0.0613776695909426","0.0925098607629851"
"3 on scale 1-7 ","2017","16-34 y.","Single parent ","69","0.071742483736251","0.0548168552965153","0.0886681121759868"
"3 on scale 1-7 ","2017","16-34 y.","Couple + C. LE 16 ","72","0.0448457925228569","0.0355347655402695","0.0541568195054443"
"3 on scale 1-7 ","2017","16-34 y.","Couple + C. GT 16 ","92","0.0838960077874359","0.0675869212498331","0.100205094325039"
"3 on scale 1-7 ","2017","16-34 y.","Couple + C. LE and GT 16","49","0.066582306086602","0.0487287548924385","0.0844358572807655"
"3 on scale 1-7 ","2017","35-65 y.","1-pers.-HH","114","0.0664728480913759","0.0549553095834656","0.0779903865992862"
"3 on scale 1-7 ","2017","35-65 y.","(Married) couple without C. ","197","0.0504204982832433","0.0435803455163552","0.0572606510501314"
"3 on scale 1-7 ","2017","35-65 y.","Single parent ","69","0.0380145796261226","0.0282850805375501","0.0477440787146951"
"3 on scale 1-7 ","2017","35-65 y.","Couple + C. LE 16 ","243","0.0560171832154482","0.0497891706234241","0.0622451958074723"
"3 on scale 1-7 ","2017","35-65 y.","Couple + C. GT 16 ","108","0.0524165384504438","0.0426443180422731","0.0621887588586145"
"3 on scale 1-7 ","2017","35-65 y.","Couple + C. LE and GT 16","80","0.0559983999157468","0.0454470057268952","0.0665497941045984"
"3 on scale 1-7 ","2017","66 and older","1-pers.-HH","72","0.0598616761654013","0.0473134268958647","0.0724099254349378"
"3 on scale 1-7 ","2017","66 and older","(Married) couple without C. ","171","0.0499727047100779","0.042502344617357","0.0574430648027988"
"3 on scale 1-7 ","2017","66 and older","Single parent ","8","","",""
"3 on scale 1-7 ","2017","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2017","66 and older","Couple + C. GT 16 ","17","","",""
"3 on scale 1-7 ","2017","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2017","16-34 y.","1-pers.-HH","131","0.119185272243232","0.10157917796959","0.136791366516874"
"4 on scale 1-7","2017","16-34 y.","(Married) couple without C. ","130","0.11897123063512","0.100061083071243","0.137881378198997"
"4 on scale 1-7","2017","16-34 y.","Single parent ","105","0.121630805835721","0.100192883088278","0.143068728583164"
"4 on scale 1-7","2017","16-34 y.","Couple + C. LE 16 ","182","0.119014597953485","0.104447116964436","0.133582078942535"
"4 on scale 1-7","2017","16-34 y.","Couple + C. GT 16 ","165","0.133136689676594","0.11315138424788","0.153121995105307"
"4 on scale 1-7","2017","16-34 y.","Couple + C. LE and GT 16","91","0.116774524630227","0.093775096916396","0.139773952344058"
"4 on scale 1-7","2017","35-65 y.","1-pers.-HH","205","0.11954248567113","0.104542550032085","0.134542421310176"
"4 on scale 1-7","2017","35-65 y.","(Married) couple without C. ","463","0.132047009442499","0.121464005546847","0.14263001333815"
"4 on scale 1-7","2017","35-65 y.","Single parent ","146","0.0985515882099091","0.0833869032211168","0.113716273198701"
"4 on scale 1-7","2017","35-65 y.","Couple + C. LE 16 ","544","0.115242415567997","0.106594227456794","0.123890603679199"
"4 on scale 1-7","2017","35-65 y.","Couple + C. GT 16 ","240","0.127668565521604","0.113035574716291","0.142301556326916"
"4 on scale 1-7","2017","35-65 y.","Couple + C. LE and GT 16","198","0.135407623303799","0.119705335518595","0.151109911089003"
"4 on scale 1-7","2017","66 and older","1-pers.-HH","169","0.118198892851956","0.101122157553901","0.135275628150012"
"4 on scale 1-7","2017","66 and older","(Married) couple without C. ","419","0.146736906112977","0.134605302079628","0.158868510146325"
"4 on scale 1-7","2017","66 and older","Single parent ","11","","",""
"4 on scale 1-7","2017","66 and older","Couple + C. LE 16 ","1","","",""
"4 on scale 1-7","2017","66 and older","Couple + C. GT 16 ","25","","",""
"4 on scale 1-7","2017","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2017","16-34 y.","1-pers.-HH","234","0.235847493438147","0.212779219703358","0.258915767172937"
"5 on scale 1-7","2017","16-34 y.","(Married) couple without C. ","263","0.235503544995234","0.210719889807948","0.26028720018252"
"5 on scale 1-7","2017","16-34 y.","Single parent ","187","0.226524957176617","0.199071089086719","0.253978825266516"
"5 on scale 1-7","2017","16-34 y.","Couple + C. LE 16 ","316","0.183893419018123","0.16646505907657","0.201321778959677"
"5 on scale 1-7","2017","16-34 y.","Couple + C. GT 16 ","225","0.207411091840047","0.183558993807514","0.23126318987258"
"5 on scale 1-7","2017","16-34 y.","Couple + C. LE and GT 16","156","0.209641408372742","0.180490116496886","0.238792700248598"
"5 on scale 1-7","2017","35-65 y.","1-pers.-HH","355","0.208831322303389","0.190037876568466","0.227624768038311"
"5 on scale 1-7","2017","35-65 y.","(Married) couple without C. ","889","0.23801405882113","0.224701199168831","0.25132691847343"
"5 on scale 1-7","2017","35-65 y.","Single parent ","270","0.195631892155549","0.175449232819192","0.215814551491906"
"5 on scale 1-7","2017","35-65 y.","Couple + C. LE 16 ","979","0.204401444068376","0.193479604898739","0.215323283238013"
"5 on scale 1-7","2017","35-65 y.","Couple + C. GT 16 ","448","0.21955697025671","0.201406220602978","0.237707719910442"
"5 on scale 1-7","2017","35-65 y.","Couple + C. LE and GT 16","319","0.184214278196261","0.166423892311019","0.202004664081503"
"5 on scale 1-7","2017","66 and older","1-pers.-HH","264","0.195566948772806","0.174586947735905","0.216546949809707"
"5 on scale 1-7","2017","66 and older","(Married) couple without C. ","754","0.227468847538675","0.213096555560741","0.241841139516609"
"5 on scale 1-7","2017","66 and older","Single parent ","15","","",""
"5 on scale 1-7","2017","66 and older","Couple + C. LE 16 ","2","","",""
"5 on scale 1-7","2017","66 and older","Couple + C. GT 16 ","53","0.255485609445447","0.195489948541639","0.315481270349255"
"5 on scale 1-7","2017","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2017","16-34 y.","1-pers.-HH","325","0.272217860619223","0.248031615630543","0.296404105607903"
"6 on scale 1-7","2017","16-34 y.","(Married) couple without C. ","292","0.255832013276786","0.230346591135963","0.281317435417608"
"6 on scale 1-7","2017","16-34 y.","Single parent ","223","0.241453235427211","0.213384034046954","0.269522436807469"
"6 on scale 1-7","2017","16-34 y.","Couple + C. LE 16 ","488","0.301035517719008","0.280399000209591","0.321672035228425"
"6 on scale 1-7","2017","16-34 y.","Couple + C. GT 16 ","289","0.300011065526738","0.273052248837561","0.326969882215915"
"6 on scale 1-7","2017","16-34 y.","Couple + C. LE and GT 16","202","0.338059945475602","0.304182288101952","0.371937602849253"
"6 on scale 1-7","2017","35-65 y.","1-pers.-HH","513","0.294747180641604","0.273667147090513","0.315827214192694"
"6 on scale 1-7","2017","35-65 y.","(Married) couple without C. ","1147","0.273172477465705","0.259243131604137","0.287101823327273"
"6 on scale 1-7","2017","35-65 y.","Single parent ","412","0.275445184712283","0.252715973920236","0.29817439550433"
"6 on scale 1-7","2017","35-65 y.","Couple + C. LE 16 ","1514","0.310187952847358","0.297659868901854","0.322716036792862"
"6 on scale 1-7","2017","35-65 y.","Couple + C. GT 16 ","561","0.282149028980473","0.262415408335765","0.301882649625181"
"6 on scale 1-7","2017","35-65 y.","Couple + C. LE and GT 16","482","0.317148740366097","0.295792233145412","0.338505247586781"
"6 on scale 1-7","2017","66 and older","1-pers.-HH","384","0.274912741502124","0.251296792974068","0.298528690030181"
"6 on scale 1-7","2017","66 and older","(Married) couple without C. ","1011","0.298129233804277","0.282445916614627","0.313812550993927"
"6 on scale 1-7","2017","66 and older","Single parent ","15","","",""
"6 on scale 1-7","2017","66 and older","Couple + C. LE 16 ","4","","",""
"6 on scale 1-7","2017","66 and older","Couple + C. GT 16 ","59","0.274938843454366","0.213519461420602","0.33635822548813"
"6 on scale 1-7","2017","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2017","16-34 y.","1-pers.-HH","498","0.284511591307641","0.259994963935624","0.309028218679657"
"7 Strongly agree","2017","16-34 y.","(Married) couple without C. ","349","0.28745435207535","0.261019938169841","0.31388876598086"
"7 Strongly agree","2017","16-34 y.","Single parent ","274","0.290823717784797","0.261037567673318","0.320609867896276"
"7 Strongly agree","2017","16-34 y.","Couple + C. LE 16 ","813","0.330937265621148","0.309767977949218","0.352106553293078"
"7 Strongly agree","2017","16-34 y.","Couple + C. GT 16 ","295","0.237859477527273","0.212811979065333","0.262906975989213"
"7 Strongly agree","2017","16-34 y.","Couple + C. LE and GT 16","227","0.247188618874553","0.216295304366229","0.278081933382877"
"7 Strongly agree","2017","35-65 y.","1-pers.-HH","564","0.284214364275843","0.263360403438834","0.305068325112851"
"7 Strongly agree","2017","35-65 y.","(Married) couple without C. ","1147","0.282335058632847","0.268263576635697","0.296406540629996"
"7 Strongly agree","2017","35-65 y.","Single parent ","563","0.379482763068603","0.354793729363333","0.404171796773872"
"7 Strongly agree","2017","35-65 y.","Couple + C. LE 16 ","1848","0.295216514671032","0.282862588889596","0.307570440452468"
"7 Strongly agree","2017","35-65 y.","Couple + C. GT 16 ","584","0.284772176924034","0.264983291819323","0.304561062028745"
"7 Strongly agree","2017","35-65 y.","Couple + C. LE and GT 16","691","0.283884663662228","0.263192870572618","0.304576456751838"
"7 Strongly agree","2017","66 and older","1-pers.-HH","451","0.326060286319182","0.301264818891942","0.350855753746422"
"7 Strongly agree","2017","66 and older","(Married) couple without C. ","826","0.248517885770162","0.233701399718986","0.263334371821337"
"7 Strongly agree","2017","66 and older","Single parent ","21","","",""
"7 Strongly agree","2017","66 and older","Couple + C. LE 16 ","1","","",""
"7 Strongly agree","2017","66 and older","Couple + C. GT 16 ","40","0.223153812837788","0.165878199683529","0.280429425992046"
"7 Strongly agree","2017","66 and older","Couple + C. LE and GT 16","3","","",""
"1 Strongly disagree","2018","16-34 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2018","16-34 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","16-34 y.","Single parent ","","","",""
"1 Strongly disagree","2018","16-34 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","16-34 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2018","16-34 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2018","35-65 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2018","35-65 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","35-65 y.","Single parent ","","","",""
"1 Strongly disagree","2018","35-65 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","35-65 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2018","35-65 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2018","66 and older","1-pers.-HH","","","",""
"1 Strongly disagree","2018","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","66 and older","Single parent ","","","",""
"1 Strongly disagree","2018","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","66 and older","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2018","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2018","16-34 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","16-34 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Single parent ","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2018","35-65 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","35-65 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Single parent ","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2018","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2018","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2018","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2018","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2018","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2018","16-34 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","16-34 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Single parent ","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2018","35-65 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Single parent ","","","",""
