"plh0213","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","54","0.188314714089992","0.136534719846073","0.24009470833391"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(3a) lower tertiary education","53","0.175220293680999","0.126615920673467","0.223824666688531"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(3b) higher tertiary education","89","0.218725604566359","0.177907617037226","0.259543592095491"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(0) in school","52","0.180441147524544","0.133148993459376","0.227733301589712"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(1a) inadequately completed","7","","",""
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(1b) general elementary school","31","0.185933829893706","0.121488250231879","0.250379409555533"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(1c) basic vocational qualification","76","0.200226742161727","0.155680433302646","0.244773051020807"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(2b) intermediate general qualification","26","","",""
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(2a) intermediate vocational","78","0.22445116868223","0.179367873510952","0.269534463853508"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","15","","",""
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","21","","",""
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(3a) lower tertiary education","21","","",""
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(3b) higher tertiary education","44","0.220776744372685","0.158970457320903","0.282583031424467"
"6 on scale 1-7","2005","1-pers.-HH","(0) in school","1","","",""
"6 on scale 1-7","2005","1-pers.-HH","(1a) inadequately completed","8","","",""
"6 on scale 1-7","2005","1-pers.-HH","(1b) general elementary school","86","0.228294277101317","0.186148023504438","0.270440530698196"
"6 on scale 1-7","2005","1-pers.-HH","(1c) basic vocational qualification","212","0.239616001993093","0.211365726488875","0.267866277497312"
"6 on scale 1-7","2005","1-pers.-HH","(2b) intermediate general qualification","15","","",""
"6 on scale 1-7","2005","1-pers.-HH","(2a) intermediate vocational","182","0.266527293269437","0.232405562095818","0.300649024443055"
"6 on scale 1-7","2005","1-pers.-HH","(2c_gen) general maturity certificate","46","0.276039834626091","0.202252512509292","0.349827156742889"
"6 on scale 1-7","2005","1-pers.-HH","(2c_voc) vocational maturity certificate","73","0.309068709652454","0.249347427490521","0.368789991814386"
"6 on scale 1-7","2005","1-pers.-HH","(3a) lower tertiary education","63","0.280266543755715","0.222348541232804","0.338184546278626"
"6 on scale 1-7","2005","1-pers.-HH","(3b) higher tertiary education","97","0.261876452990115","0.21429650925158","0.309456396728651"
"6 on scale 1-7","2005","(Married) couple without C. ","(0) in school","1","","",""
"6 on scale 1-7","2005","(Married) couple without C. ","(1a) inadequately completed","11","","",""
"6 on scale 1-7","2005","(Married) couple without C. ","(1b) general elementary school","137","0.243071691225325","0.208721493192997","0.277421889257653"
"6 on scale 1-7","2005","(Married) couple without C. ","(1c) basic vocational qualification","601","0.239192686077825","0.222460599339776","0.255924772815875"
"6 on scale 1-7","2005","(Married) couple without C. ","(2b) intermediate general qualification","22","","",""
"6 on scale 1-7","2005","(Married) couple without C. ","(2a) intermediate vocational","415","0.302836922433377","0.279013531476934","0.326660313389819"
"6 on scale 1-7","2005","(Married) couple without C. ","(2c_gen) general maturity certificate","45","0.411208599622995","0.325966344710904","0.496450854535086"
"6 on scale 1-7","2005","(Married) couple without C. ","(2c_voc) vocational maturity certificate","150","0.305059891231164","0.263653485753654","0.346466296708674"
"6 on scale 1-7","2005","(Married) couple without C. ","(3a) lower tertiary education","179","0.256692245736927","0.224217452458841","0.289167039015014"
"6 on scale 1-7","2005","(Married) couple without C. ","(3b) higher tertiary education","287","0.302340487969244","0.273348400328124","0.331332575610363"
"6 on scale 1-7","2005","Single parent ","(0) in school","26","","",""
"6 on scale 1-7","2005","Single parent ","(1a) inadequately completed","4","","",""
"6 on scale 1-7","2005","Single parent ","(1b) general elementary school","42","0.277804871256433","0.205884459927193","0.349725282585674"
"6 on scale 1-7","2005","Single parent ","(1c) basic vocational qualification","66","0.268032752876932","0.211877692544526","0.324187813209338"
"6 on scale 1-7","2005","Single parent ","(2b) intermediate general qualification","20","","",""
"6 on scale 1-7","2005","Single parent ","(2a) intermediate vocational","81","0.27625471833557","0.222214394647789","0.330295042023351"
"6 on scale 1-7","2005","Single parent ","(2c_gen) general maturity certificate","20","","",""
"6 on scale 1-7","2005","Single parent ","(2c_voc) vocational maturity certificate","18","","",""
"6 on scale 1-7","2005","Single parent ","(3a) lower tertiary education","11","","",""
"6 on scale 1-7","2005","Single parent ","(3b) higher tertiary education","23","","",""
"6 on scale 1-7","2005","Couple + C. LE 16 ","(0) in school","","","",""
"6 on scale 1-7","2005","Couple + C. LE 16 ","(1a) inadequately completed","8","","",""
"6 on scale 1-7","2005","Couple + C. LE 16 ","(1b) general elementary school","45","0.20733438684967","0.153019124461029","0.261649649238311"
"6 on scale 1-7","2005","Couple + C. LE 16 ","(1c) basic vocational qualification","210","0.25377944424072","0.223699163051024","0.283859725430415"
"6 on scale 1-7","2005","Couple + C. LE 16 ","(2b) intermediate general qualification","16","","",""
"6 on scale 1-7","2005","Couple + C. LE 16 ","(2a) intermediate vocational","368","0.298052696909809","0.272417677811161","0.323687716008456"
"6 on scale 1-7","2005","Couple + C. LE 16 ","(2c_gen) general maturity certificate","21","","",""
"6 on scale 1-7","2005","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","137","0.315397015637543","0.272028258121774","0.358765773153311"
"6 on scale 1-7","2005","Couple + C. LE 16 ","(3a) lower tertiary education","97","0.311145216017433","0.258134986543463","0.364155445491404"
"6 on scale 1-7","2005","Couple + C. LE 16 ","(3b) higher tertiary education","158","0.274671354651056","0.237059603170118","0.312283106131994"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(0) in school","86","0.303405858107379","0.248467732133938","0.35834398408082"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(1a) inadequately completed","6","","",""
"6 on scale 1-7","2005","Couple + C. GT 16 ","(1b) general elementary school","71","0.262207204867821","0.209937126118335","0.314477283617307"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(1c) basic vocational qualification","198","0.222487871976893","0.194037806543131","0.250937937410656"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(2b) intermediate general qualification","49","0.28163845982909","0.214023756455753","0.349253163202427"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(2a) intermediate vocational","259","0.317334272301143","0.285360165001171","0.349308379601114"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(2c_gen) general maturity certificate","92","0.351592038173059","0.295566030709719","0.407618045636399"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","54","0.173103798967419","0.122996057098333","0.223211540836505"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(3a) lower tertiary education","68","0.334095473455996","0.273790179438539","0.394400767473452"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(3b) higher tertiary education","121","0.311390250007175","0.2656667919081","0.357113708106249"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(0) in school","76","0.301170665497447","0.244751958280311","0.357589372714582"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(1a) inadequately completed","7","","",""
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(1b) general elementary school","27","","",""
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(1c) basic vocational qualification","90","0.294647529158991","0.243899200723883","0.345395857594099"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(2b) intermediate general qualification","27","","",""
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(2a) intermediate vocational","105","0.292297960072348","0.243151950829176","0.341443969315519"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","24","","",""
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","20","","",""
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(3a) lower tertiary education","42","0.304096724154715","0.220382470876344","0.387810977433085"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(3b) higher tertiary education","48","0.317441367718986","0.24807854122799","0.386804194209982"
"7 Strongly agree","2005","1-pers.-HH","(0) in school","","","",""
"7 Strongly agree","2005","1-pers.-HH","(1a) inadequately completed","15","","",""
"7 Strongly agree","2005","1-pers.-HH","(1b) general elementary school","96","0.235886293698481","0.193256232953156","0.278516354443805"
"7 Strongly agree","2005","1-pers.-HH","(1c) basic vocational qualification","280","0.307012726870989","0.276485376358945","0.337540077383033"
"7 Strongly agree","2005","1-pers.-HH","(2b) intermediate general qualification","20","","",""
"7 Strongly agree","2005","1-pers.-HH","(2a) intermediate vocational","203","0.286656064505756","0.251758245370751","0.321553883640762"
"7 Strongly agree","2005","1-pers.-HH","(2c_gen) general maturity certificate","49","0.403663297942463","0.322680283911309","0.484646311973617"
"7 Strongly agree","2005","1-pers.-HH","(2c_voc) vocational maturity certificate","68","0.305008741904648","0.245506957858574","0.364510525950722"
"7 Strongly agree","2005","1-pers.-HH","(3a) lower tertiary education","65","0.303203912880483","0.243930169786445","0.362477655974522"
"7 Strongly agree","2005","1-pers.-HH","(3b) higher tertiary education","115","0.369888530919595","0.317642260473784","0.422134801365405"
"7 Strongly agree","2005","(Married) couple without C. ","(0) in school","1","","",""
"7 Strongly agree","2005","(Married) couple without C. ","(1a) inadequately completed","12","","",""
"7 Strongly agree","2005","(Married) couple without C. ","(1b) general elementary school","147","0.269434280814009","0.233904645457648","0.304963916170369"
"7 Strongly agree","2005","(Married) couple without C. ","(1c) basic vocational qualification","670","0.281212010207361","0.263577794121436","0.298846226293286"
"7 Strongly agree","2005","(Married) couple without C. ","(2b) intermediate general qualification","29","","",""
"7 Strongly agree","2005","(Married) couple without C. ","(2a) intermediate vocational","411","0.261334734168521","0.238554699355229","0.284114768981812"
"7 Strongly agree","2005","(Married) couple without C. ","(2c_gen) general maturity certificate","37","0.262605363531243","0.186372033795405","0.338838693267081"
"7 Strongly agree","2005","(Married) couple without C. ","(2c_voc) vocational maturity certificate","129","0.272414560555899","0.232377844839751","0.312451276272046"
"7 Strongly agree","2005","(Married) couple without C. ","(3a) lower tertiary education","224","0.302263759394792","0.268121334009471","0.336406184780112"
"7 Strongly agree","2005","(Married) couple without C. ","(3b) higher tertiary education","243","0.23384104832622","0.207121482996411","0.260560613656029"
"7 Strongly agree","2005","Single parent ","(0) in school","37","0.290369100653255","0.202705170467843","0.378033030838666"
"7 Strongly agree","2005","Single parent ","(1a) inadequately completed","1","","",""
"7 Strongly agree","2005","Single parent ","(1b) general elementary school","41","0.288301472374436","0.21556932322166","0.361033621527212"
"7 Strongly agree","2005","Single parent ","(1c) basic vocational qualification","76","0.355597111000285","0.294908528766032","0.416285693234537"
"7 Strongly agree","2005","Single parent ","(2b) intermediate general qualification","22","","",""
"7 Strongly agree","2005","Single parent ","(2a) intermediate vocational","83","0.313964663416637","0.257874869361936","0.370054457471337"
"7 Strongly agree","2005","Single parent ","(2c_gen) general maturity certificate","15","","",""
"7 Strongly agree","2005","Single parent ","(2c_voc) vocational maturity certificate","16","","",""
"7 Strongly agree","2005","Single parent ","(3a) lower tertiary education","18","","",""
"7 Strongly agree","2005","Single parent ","(3b) higher tertiary education","26","","",""
"7 Strongly agree","2005","Couple + C. LE 16 ","(0) in school","2","","",""
"7 Strongly agree","2005","Couple + C. LE 16 ","(1a) inadequately completed","8","","",""
"7 Strongly agree","2005","Couple + C. LE 16 ","(1b) general elementary school","67","0.313311849317182","0.251166391601243","0.375457307033121"
"7 Strongly agree","2005","Couple + C. LE 16 ","(1c) basic vocational qualification","227","0.288979059077783","0.25764660232939","0.320311515826177"
"7 Strongly agree","2005","Couple + C. LE 16 ","(2b) intermediate general qualification","16","","",""
"7 Strongly agree","2005","Couple + C. LE 16 ","(2a) intermediate vocational","356","0.283900917253887","0.258630941858274","0.3091708926495"
"7 Strongly agree","2005","Couple + C. LE 16 ","(2c_gen) general maturity certificate","12","","",""
"7 Strongly agree","2005","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","122","0.24813703971996","0.207824149133133","0.288449930306787"
"7 Strongly agree","2005","Couple + C. LE 16 ","(3a) lower tertiary education","61","0.173619976030721","0.130248517016907","0.216991435044536"
"7 Strongly agree","2005","Couple + C. LE 16 ","(3b) higher tertiary education","130","0.242465136673914","0.206351150983897","0.278579122363931"
"7 Strongly agree","2005","Couple + C. GT 16 ","(0) in school","71","0.261692330840658","0.209164902549368","0.314219759131947"
"7 Strongly agree","2005","Couple + C. GT 16 ","(1a) inadequately completed","8","","",""
"7 Strongly agree","2005","Couple + C. GT 16 ","(1b) general elementary school","61","0.23940524327034","0.188693664485278","0.290116822055403"
"7 Strongly agree","2005","Couple + C. GT 16 ","(1c) basic vocational qualification","199","0.236598761346047","0.207527814575243","0.265669708116851"
