"plh0213","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2005","Berlin","higher education","","","",""
"4 on scale 1-7","2005","Brandenburg","in school","","","",""
"4 on scale 1-7","2005","Brandenburg","inadequately","","","",""
"4 on scale 1-7","2005","Brandenburg","general elemantary","","","",""
"4 on scale 1-7","2005","Brandenburg","middle vocational","62","0.156186408700156","0.122110321256976","0.190262496143335"
"4 on scale 1-7","2005","Brandenburg","vocational + Abi","","","",""
"4 on scale 1-7","2005","Brandenburg","higher vocational","","","",""
"4 on scale 1-7","2005","Brandenburg","higher education","","","",""
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","in school","","","",""
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","inadequately","","","",""
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","general elemantary","","","",""
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","middle vocational","40","0.219502351368899","0.169093871965114","0.269910830772683"
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","higher vocational","","","",""
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","higher education","","","",""
"4 on scale 1-7","2005","Saxony","in school","","","",""
"4 on scale 1-7","2005","Saxony","inadequately","","","",""
"4 on scale 1-7","2005","Saxony","general elemantary","","","",""
"4 on scale 1-7","2005","Saxony","middle vocational","113","0.135095605850378","0.111656462982739","0.158534748718017"
"4 on scale 1-7","2005","Saxony","vocational + Abi","","","",""
"4 on scale 1-7","2005","Saxony","higher vocational","","","",""
"4 on scale 1-7","2005","Saxony","higher education","38","0.0997777289537694","0.0687755263174676","0.130779931590071"
"4 on scale 1-7","2005","Saxony-Anhalt","in school","","","",""
"4 on scale 1-7","2005","Saxony-Anhalt","inadequately","","","",""
"4 on scale 1-7","2005","Saxony-Anhalt","general elemantary","","","",""
"4 on scale 1-7","2005","Saxony-Anhalt","middle vocational","58","0.132199060528756","0.100110484222025","0.164287636835488"
"4 on scale 1-7","2005","Saxony-Anhalt","vocational + Abi","","","",""
"4 on scale 1-7","2005","Saxony-Anhalt","higher vocational","","","",""
"4 on scale 1-7","2005","Saxony-Anhalt","higher education","","","",""
"4 on scale 1-7","2005","Thuringia","in school","","","",""
"4 on scale 1-7","2005","Thuringia","inadequately","","","",""
"4 on scale 1-7","2005","Thuringia","general elemantary","","","",""
"4 on scale 1-7","2005","Thuringia","middle vocational","70","0.102817382619266","0.0771051733853184","0.128529591853213"
"4 on scale 1-7","2005","Thuringia","vocational + Abi","","","",""
"4 on scale 1-7","2005","Thuringia","higher vocational","","","",""
"4 on scale 1-7","2005","Thuringia","higher education","","","",""
"5 on scale 1-7","2005","Schleswig-Holstein","in school","","","",""
"5 on scale 1-7","2005","Schleswig-Holstein","inadequately","","","",""
"5 on scale 1-7","2005","Schleswig-Holstein","general elemantary","","","",""
"5 on scale 1-7","2005","Schleswig-Holstein","middle vocational","99","0.315518227229136","0.266048283959043","0.364988170499228"
"5 on scale 1-7","2005","Schleswig-Holstein","vocational + Abi","","","",""
"5 on scale 1-7","2005","Schleswig-Holstein","higher vocational","","","",""
"5 on scale 1-7","2005","Schleswig-Holstein","higher education","","","",""
"5 on scale 1-7","2005","Hamburg","in school","","","",""
"5 on scale 1-7","2005","Hamburg","inadequately","","","",""
"5 on scale 1-7","2005","Hamburg","general elemantary","","","",""
"5 on scale 1-7","2005","Hamburg","middle vocational","","","",""
"5 on scale 1-7","2005","Hamburg","vocational + Abi","","","",""
"5 on scale 1-7","2005","Hamburg","higher vocational","","","",""
"5 on scale 1-7","2005","Hamburg","higher education","","","",""
"5 on scale 1-7","2005","Lower Saxony","in school","","","",""
"5 on scale 1-7","2005","Lower Saxony","inadequately","","","",""
"5 on scale 1-7","2005","Lower Saxony","general elemantary","55","0.210114612462326","0.158997849237781","0.261231375686871"
"5 on scale 1-7","2005","Lower Saxony","middle vocational","211","0.224449583998101","0.197430863780839","0.251468304215363"
"5 on scale 1-7","2005","Lower Saxony","vocational + Abi","30","0.225697236935359","0.147575790793019","0.3038186830777"
"5 on scale 1-7","2005","Lower Saxony","higher vocational","32","0.304904749377294","0.219261949543204","0.390547549211384"
"5 on scale 1-7","2005","Lower Saxony","higher education","68","0.248118768840375","0.198578187791817","0.297659349888933"
"5 on scale 1-7","2005","Bremen","in school","","","",""
"5 on scale 1-7","2005","Bremen","inadequately","","","",""
"5 on scale 1-7","2005","Bremen","general elemantary","","","",""
"5 on scale 1-7","2005","Bremen","middle vocational","","","",""
"5 on scale 1-7","2005","Bremen","vocational + Abi","","","",""
"5 on scale 1-7","2005","Bremen","higher vocational","","","",""
"5 on scale 1-7","2005","Bremen","higher education","","","",""
"5 on scale 1-7","2005","North Rhine-Westphalia","in school","31","0.227747339601952","0.15752194790306","0.297972731300845"
"5 on scale 1-7","2005","North Rhine-Westphalia","inadequately","","","",""
"5 on scale 1-7","2005","North Rhine-Westphalia","general elemantary","117","0.209841300794309","0.175810717424867","0.24387188416375"
"5 on scale 1-7","2005","North Rhine-Westphalia","middle vocational","464","0.215577082436966","0.197883512288228","0.233270652585704"
"5 on scale 1-7","2005","North Rhine-Westphalia","vocational + Abi","74","0.225580303369509","0.179999118200932","0.271161488538087"
"5 on scale 1-7","2005","North Rhine-Westphalia","higher vocational","68","0.255717753396284","0.207153522622087","0.304281984170481"
"5 on scale 1-7","2005","North Rhine-Westphalia","higher education","195","0.243621396605555","0.214222334758185","0.273020458452926"
"5 on scale 1-7","2005","Hesse","in school","","","",""
"5 on scale 1-7","2005","Hesse","inadequately","","","",""
"5 on scale 1-7","2005","Hesse","general elemantary","32","0.165930806821981","0.108287000219091","0.223574613424871"
"5 on scale 1-7","2005","Hesse","middle vocational","153","0.215997002365746","0.183990077381456","0.248003927350035"
"5 on scale 1-7","2005","Hesse","vocational + Abi","","","",""
"5 on scale 1-7","2005","Hesse","higher vocational","","","",""
"5 on scale 1-7","2005","Hesse","higher education","88","0.249474548897374","0.200992249085958","0.29795684870879"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","in school","","","",""
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","inadequately","","","",""
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","general elemantary","41","0.235806259160229","0.17866371625887","0.292948802061589"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","middle vocational","155","0.272115022403975","0.237769045706716","0.306460999101234"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","higher education","41","0.186191511176516","0.127676852435896","0.244706169917137"
"5 on scale 1-7","2005","Baden-Württemberg","in school","","","",""
"5 on scale 1-7","2005","Baden-Württemberg","inadequately","","","",""
"5 on scale 1-7","2005","Baden-Württemberg","general elemantary","99","0.250315341810811","0.207541030494746","0.293089653126875"
"5 on scale 1-7","2005","Baden-Württemberg","middle vocational","280","0.265975920284901","0.240449686472026","0.291502154097777"
"5 on scale 1-7","2005","Baden-Württemberg","vocational + Abi","32","0.287709685705377","0.214529217395768","0.360890154014985"
"5 on scale 1-7","2005","Baden-Württemberg","higher vocational","44","0.231742834501228","0.172214202326288","0.291271466676169"
"5 on scale 1-7","2005","Baden-Württemberg","higher education","103","0.256064132710825","0.215420889878534","0.296707375543116"
"5 on scale 1-7","2005","Bavaria","in school","","","",""
"5 on scale 1-7","2005","Bavaria","inadequately","","","",""
"5 on scale 1-7","2005","Bavaria","general elemantary","72","0.198036893797007","0.155614175855512","0.240459611738503"
"5 on scale 1-7","2005","Bavaria","middle vocational","369","0.242735005403938","0.221009372312017","0.26446063849586"
"5 on scale 1-7","2005","Bavaria","vocational + Abi","","","",""
"5 on scale 1-7","2005","Bavaria","higher vocational","60","0.263208421495119","0.205409747313275","0.321007095676963"
"5 on scale 1-7","2005","Bavaria","higher education","125","0.204106914857129","0.170725072461441","0.237488757252817"
"5 on scale 1-7","2005","Berlin","in school","","","",""
"5 on scale 1-7","2005","Berlin","inadequately","","","",""
"5 on scale 1-7","2005","Berlin","general elemantary","","","",""
"5 on scale 1-7","2005","Berlin","middle vocational","60","0.185638582850959","0.142495267947195","0.228781897754723"
"5 on scale 1-7","2005","Berlin","vocational + Abi","","","",""
"5 on scale 1-7","2005","Berlin","higher vocational","","","",""
"5 on scale 1-7","2005","Berlin","higher education","60","0.263790805755759","0.207685444422932","0.319896167088587"
"5 on scale 1-7","2005","Brandenburg","in school","","","",""
"5 on scale 1-7","2005","Brandenburg","inadequately","","","",""
"5 on scale 1-7","2005","Brandenburg","general elemantary","","","",""
"5 on scale 1-7","2005","Brandenburg","middle vocational","102","0.219355317103062","0.180512955017193","0.258197679188932"
"5 on scale 1-7","2005","Brandenburg","vocational + Abi","","","",""
"5 on scale 1-7","2005","Brandenburg","higher vocational","","","",""
"5 on scale 1-7","2005","Brandenburg","higher education","63","0.22931634140597","0.177204830636567","0.281427852175373"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","in school","","","",""
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","inadequately","","","",""
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","general elemantary","","","",""
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","middle vocational","58","0.211863134068091","0.162097822606468","0.261628445529714"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","higher vocational","","","",""
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","higher education","33","0.294181453532358","0.216446686183004","0.371916220881713"
"5 on scale 1-7","2005","Saxony","in school","","","",""
"5 on scale 1-7","2005","Saxony","inadequately","","","",""
"5 on scale 1-7","2005","Saxony","general elemantary","","","",""
"5 on scale 1-7","2005","Saxony","middle vocational","181","0.20546713796944","0.177761753535056","0.233172522403825"
"5 on scale 1-7","2005","Saxony","vocational + Abi","","","",""
"5 on scale 1-7","2005","Saxony","higher vocational","","","",""
"5 on scale 1-7","2005","Saxony","higher education","95","0.308178791737849","0.260414958153862","0.355942625321835"
"5 on scale 1-7","2005","Saxony-Anhalt","in school","","","",""
"5 on scale 1-7","2005","Saxony-Anhalt","inadequately","","","",""
"5 on scale 1-7","2005","Saxony-Anhalt","general elemantary","","","",""
"5 on scale 1-7","2005","Saxony-Anhalt","middle vocational","99","0.226401803800735","0.186753567591975","0.266050040009494"
"5 on scale 1-7","2005","Saxony-Anhalt","vocational + Abi","","","",""
"5 on scale 1-7","2005","Saxony-Anhalt","higher vocational","","","",""
"5 on scale 1-7","2005","Saxony-Anhalt","higher education","56","0.263053841292665","0.205266080918706","0.320841601666625"
"5 on scale 1-7","2005","Thuringia","in school","","","",""
"5 on scale 1-7","2005","Thuringia","inadequately","","","",""
"5 on scale 1-7","2005","Thuringia","general elemantary","","","",""
"5 on scale 1-7","2005","Thuringia","middle vocational","140","0.242529813737801","0.206244487284624","0.278815140190977"
"5 on scale 1-7","2005","Thuringia","vocational + Abi","","","",""
"5 on scale 1-7","2005","Thuringia","higher vocational","","","",""
"5 on scale 1-7","2005","Thuringia","higher education","30","0.203338307639455","0.142836242349171","0.26384037292974"
"6 on scale 1-7","2005","Schleswig-Holstein","in school","","","",""
"6 on scale 1-7","2005","Schleswig-Holstein","inadequately","","","",""
"6 on scale 1-7","2005","Schleswig-Holstein","general elemantary","","","",""
"6 on scale 1-7","2005","Schleswig-Holstein","middle vocational","88","0.25490349454353","0.208511568876872","0.301295420210187"
"6 on scale 1-7","2005","Schleswig-Holstein","vocational + Abi","","","",""
"6 on scale 1-7","2005","Schleswig-Holstein","higher vocational","","","",""
"6 on scale 1-7","2005","Schleswig-Holstein","higher education","","","",""
"6 on scale 1-7","2005","Hamburg","in school","","","",""
"6 on scale 1-7","2005","Hamburg","inadequately","","","",""
"6 on scale 1-7","2005","Hamburg","general elemantary","","","",""
"6 on scale 1-7","2005","Hamburg","middle vocational","43","0.275079972764771","0.198610696728974","0.351549248800567"
"6 on scale 1-7","2005","Hamburg","vocational + Abi","","","",""
"6 on scale 1-7","2005","Hamburg","higher vocational","","","",""
"6 on scale 1-7","2005","Hamburg","higher education","","","",""
"6 on scale 1-7","2005","Lower Saxony","in school","","","",""
"6 on scale 1-7","2005","Lower Saxony","inadequately","","","",""
"6 on scale 1-7","2005","Lower Saxony","general elemantary","59","0.239287061773445","0.185753863843114","0.292820259703777"
"6 on scale 1-7","2005","Lower Saxony","middle vocational","252","0.279346226175602","0.250290275398091","0.308402176953114"
"6 on scale 1-7","2005","Lower Saxony","vocational + Abi","","","",""
"6 on scale 1-7","2005","Lower Saxony","higher vocational","32","0.245034589553797","0.165020986730628","0.325048192376966"
"6 on scale 1-7","2005","Lower Saxony","higher education","79","0.270254685312229","0.219318204204574","0.321191166419884"
"6 on scale 1-7","2005","Bremen","in school","","","",""
"6 on scale 1-7","2005","Bremen","inadequately","","","",""
"6 on scale 1-7","2005","Bremen","general elemantary","","","",""
"6 on scale 1-7","2005","Bremen","middle vocational","","","",""
"6 on scale 1-7","2005","Bremen","vocational + Abi","","","",""
"6 on scale 1-7","2005","Bremen","higher vocational","","","",""
"6 on scale 1-7","2005","Bremen","higher education","","","",""
"6 on scale 1-7","2005","North Rhine-Westphalia","in school","33","0.211484661807487","0.14310415460169","0.279865169013284"
"6 on scale 1-7","2005","North Rhine-Westphalia","inadequately","","","",""
"6 on scale 1-7","2005","North Rhine-Westphalia","general elemantary","137","0.224839323846644","0.189949502311113","0.259729145382174"
"6 on scale 1-7","2005","North Rhine-Westphalia","middle vocational","571","0.267188585414535","0.248149586742829","0.28622758408624"
"6 on scale 1-7","2005","North Rhine-Westphalia","vocational + Abi","97","0.315995925680203","0.265294880094467","0.36669697126594"
"6 on scale 1-7","2005","North Rhine-Westphalia","higher vocational","85","0.260112031765258","0.211277115505669","0.308946948024847"
"6 on scale 1-7","2005","North Rhine-Westphalia","higher education","223","0.263892668193129","0.233707724227186","0.294077612159072"
"6 on scale 1-7","2005","Hesse","in school","","","",""
