"plh0183","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1991","direct migration background","in school","1","","","","5"
"5 on Scale 1 to 10","1991","direct migration background","middle vocational","92","0.104749963453784","0.0842354924533081","0.12526443445426","5"
"5 on Scale 1 to 10","1991","direct migration background","vocational + Abi","9","","","","5"
"5 on Scale 1 to 10","1991","direct migration background","higher vocational","6","","","","5"
"5 on Scale 1 to 10","1991","direct migration background","higher education","12","","","","5"
"5 on Scale 1 to 10","1991","indirect migration background","in school","1","","","","5"
"5 on Scale 1 to 10","1991","direct migration background","inadequately","60","0.126404228073396","0.0981665919824318","0.154641864164361","5"
"5 on Scale 1 to 10","1991","direct migration background","general elemantary","88","0.108718872185416","0.0876429830042281","0.129794761366603","5"
"5 on Scale 1 to 10","1991","indirect migration background","higher vocational","","","","","5"
"5 on Scale 1 to 10","1991","indirect migration background","higher education","","","","","5"
"5 on Scale 1 to 10","1991","indirect migration background","inadequately","","","","","5"
"5 on Scale 1 to 10","1991","indirect migration background","general elemantary","5","","","","5"
"6 on Scale 1 to 10","1991","indirect migration background","middle vocational","5","","","","6"
"6 on Scale 1 to 10","1991","indirect migration background","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1991","indirect migration background","higher education","","","","","6"
"6 on Scale 1 to 10","1991","indirect migration background","higher vocational","","","","","6"
"6 on Scale 1 to 10","1991","direct migration background","vocational + Abi","7","","","","6"
"6 on Scale 1 to 10","1991","direct migration background","higher vocational","5","","","","6"
"6 on Scale 1 to 10","1991","direct migration background","higher education","16","","","","6"
"6 on Scale 1 to 10","1991","indirect migration background","in school","1","","","","6"
"6 on Scale 1 to 10","1991","indirect migration background","inadequately","2","","","","6"
"6 on Scale 1 to 10","1991","indirect migration background","general elemantary","1","","","","6"
"6 on Scale 1 to 10","1991","direct migration background","inadequately","59","0.0973581671107955","0.0721677013228736","0.122548632898717","6"
"6 on Scale 1 to 10","1991","direct migration background","general elemantary","91","0.124792849797481","0.102417163665355","0.147168535929606","6"
"6 on Scale 1 to 10","1991","no migration background","general elemantary","181","0.105045042236948","0.0910239488474438","0.119066135626452","6"
"6 on Scale 1 to 10","1991","no migration background","higher vocational","49","0.0760158621131513","0.0559632385350517","0.096068485691251","6"
"6 on Scale 1 to 10","1991","direct migration background","in school","1","","","","6"
"6 on Scale 1 to 10","1991","no migration background","in school","8","","","","6"
"6 on Scale 1 to 10","1991","no migration background","middle vocational","571","0.100777350745165","0.0930453874581592","0.10850931403217","6"
"6 on Scale 1 to 10","1991","no migration background","vocational + Abi","21","","","","6"
"6 on Scale 1 to 10","1991","no migration background","higher education","132","0.0768977238989673","0.063556355951967","0.0902390918459677","6"
"6 on Scale 1 to 10","1991","direct migration background","middle vocational","62","0.077938373811139","0.0599800063919613","0.0958967412303167","6"
"6 on Scale 1 to 10","1991","no migration background","inadequately","7","","","","6"
"7 on Scale 1 to 10","1991","no migration background","general elemantary","329","0.176148360271433","0.15872799245751","0.193568728085355","7"
"7 on Scale 1 to 10","1991","direct migration background","vocational + Abi","22","","","","7"
"7 on Scale 1 to 10","1991","indirect migration background","middle vocational","21","","","","7"
"7 on Scale 1 to 10","1991","indirect migration background","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1991","indirect migration background","higher vocational","2","","","","7"
"7 on Scale 1 to 10","1991","indirect migration background","higher education","","","","","7"
"7 on Scale 1 to 10","1991","direct migration background","higher education","28","","","","7"
"7 on Scale 1 to 10","1991","direct migration background","general elemantary","141","0.148651544307026","0.124565556028431","0.172737532585621","7"
"7 on Scale 1 to 10","1991","direct migration background","middle vocational","147","0.175634852678396","0.150144469132071","0.20112523622472","7"
"7 on Scale 1 to 10","1991","direct migration background","higher vocational","13","","","","7"
"7 on Scale 1 to 10","1991","indirect migration background","in school","3","","","","7"
"7 on Scale 1 to 10","1991","indirect migration background","inadequately","2","","","","7"
"7 on Scale 1 to 10","1991","indirect migration background","general elemantary","16","","","","7"
"7 on Scale 1 to 10","1991","no migration background","in school","14","","","","7"
"7 on Scale 1 to 10","1991","no migration background","inadequately","17","","","","7"
"7 on Scale 1 to 10","1991","no migration background","middle vocational","1008","0.173219164589664","0.163499128745809","0.182939200433518","7"
"7 on Scale 1 to 10","1991","no migration background","vocational + Abi","56","0.22257311884868","0.172299939777745","0.272846297919615","7"
"7 on Scale 1 to 10","1991","no migration background","higher vocational","117","0.181423924940623","0.152265528683306","0.21058232119794","7"
"7 on Scale 1 to 10","1991","no migration background","higher education","305","0.18688943035004","0.16736915759356","0.20640970310652","7"
"7 on Scale 1 to 10","1991","direct migration background","in school","2","","","","7"
"7 on Scale 1 to 10","1991","direct migration background","inadequately","111","0.200919635418907","0.166871079659404","0.23496819117841","7"
"8 on Scale 1 to 10","1991","direct migration background","inadequately","129","0.216652053378304","0.181645364538205","0.251658742218402","8"
"8 on Scale 1 to 10","1991","no migration background","middle vocational","1763","0.299210367912321","0.28744902671586","0.310971709108782","8"
"8 on Scale 1 to 10","1991","no migration background","vocational + Abi","87","0.341989599427463","0.284658133687859","0.399321065167067","8"
"8 on Scale 1 to 10","1991","indirect migration background","middle vocational","32","0.215056986752176","0.140289128778267","0.289824844726086","8"
"8 on Scale 1 to 10","1991","no migration background","in school","36","0.324698799487007","0.235132930509009","0.414264668465005","8"
"8 on Scale 1 to 10","1991","no migration background","inadequately","25","","","","8"
"8 on Scale 1 to 10","1991","no migration background","general elemantary","516","0.265448647413149","0.245255926046016","0.285641368780282","8"
"8 on Scale 1 to 10","1991","no migration background","higher vocational","238","0.352385777485787","0.316240280064177","0.388531274907397","8"
"8 on Scale 1 to 10","1991","no migration background","higher education","518","0.343551687793668","0.31977151425367","0.367331861333667","8"
"8 on Scale 1 to 10","1991","direct migration background","in school","5","","","","8"
"8 on Scale 1 to 10","1991","direct migration background","general elemantary","259","0.301479838532682","0.270409592550413","0.33255008451495","8"
"8 on Scale 1 to 10","1991","direct migration background","middle vocational","255","0.276607452937119","0.246641357213631","0.306573548660607","8"
"8 on Scale 1 to 10","1991","direct migration background","vocational + Abi","27","","","","8"
"8 on Scale 1 to 10","1991","direct migration background","higher vocational","18","","","","8"
"8 on Scale 1 to 10","1991","direct migration background","higher education","32","0.279958243925192","0.201563257362555","0.358353230487828","8"
"8 on Scale 1 to 10","1991","indirect migration background","in school","7","","","","8"
"8 on Scale 1 to 10","1991","indirect migration background","inadequately","8","","","","8"
"8 on Scale 1 to 10","1991","indirect migration background","general elemantary","50","0.419808619818911","0.33529557374309","0.504321665894733","8"
"8 on Scale 1 to 10","1991","indirect migration background","vocational + Abi","4","","","","8"
"8 on Scale 1 to 10","1991","indirect migration background","higher vocational","3","","","","8"
"8 on Scale 1 to 10","1991","indirect migration background","higher education","1","","","","8"
