"plh0183","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1993","Employed","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1993","Employed","higher vocational","3","","","","0"
"0 Completely dissatisfied","1993","Employed","higher education","4","","","","0"
"1 on Scale 1 to 10","1993","Employed","higher vocational","2","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","general elemantary","13","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","middle vocational","31","0.0194303380386906","0.0134434708151866","0.0254172052621947","1"
"1 on Scale 1 to 10","1993","Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","inadequately","3","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","higher vocational","4","","","","1"
"1 on Scale 1 to 10","1993","Not Employed","higher education","3","","","","1"
"1 on Scale 1 to 10","1993","Employed","in school","","","","","1"
"1 on Scale 1 to 10","1993","Employed","general elemantary","9","","","","1"
"1 on Scale 1 to 10","1993","Employed","middle vocational","22","","","","1"
"1 on Scale 1 to 10","1993","Employed","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1993","Employed","higher education","11","","","","1"
"10 Completely satisfied","1993","Not Employed","in school","22","","","","10"
"10 Completely satisfied","1993","Not Employed","inadequately","13","","","","10"
"10 Completely satisfied","1993","Not Employed","middle vocational","120","0.0570968667441361","0.0470331153494095","0.0671606181388627","10"
"10 Completely satisfied","1993","Not Employed","vocational + Abi","3","","","","10"
"10 Completely satisfied","1993","Not Employed","higher vocational","7","","","","10"
"10 Completely satisfied","1993","Not Employed","higher education","15","","","","10"
"10 Completely satisfied","1993","Employed","in school","1","","","","10"
"10 Completely satisfied","1993","Employed","inadequately","26","","","","10"
"10 Completely satisfied","1993","Employed","general elemantary","113","0.0733620787017964","0.0598814373137952","0.0868427200897975","10"
"10 Completely satisfied","1993","Employed","middle vocational","312","0.068584560283034","0.0612487082075687","0.0759204123584993","10"
"10 Completely satisfied","1993","Employed","vocational + Abi","17","","","","10"
"10 Completely satisfied","1993","Employed","higher vocational","19","","","","10"
"10 Completely satisfied","1993","Employed","higher education","33","0.0281553918119283","0.0191703148512293","0.0371404687726274","10"
"10 Completely satisfied","1993","Not Employed","general elemantary","94","0.0740662764638189","0.0593289773751413","0.0888035755524964","10"
"2 on Scale 1 to 10","1993","Employed","higher education","12","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","middle vocational","48","0.0263415901269856","0.0193954342373085","0.0332877460166628","2"
"2 on Scale 1 to 10","1993","Not Employed","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","higher vocational","5","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","in school","1","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","inadequately","6","","","","2"
"2 on Scale 1 to 10","1993","Not Employed","general elemantary","40","0.039532095306065","0.0285664539948599","0.05049773661727","2"
"2 on Scale 1 to 10","1993","Not Employed","higher education","9","","","","2"
"2 on Scale 1 to 10","1993","Employed","in school","","","","","2"
"2 on Scale 1 to 10","1993","Employed","inadequately","4","","","","2"
"2 on Scale 1 to 10","1993","Employed","general elemantary","19","","","","2"
"2 on Scale 1 to 10","1993","Employed","middle vocational","60","0.0139716751982915","0.0105649695894837","0.0173783808070992","2"
"2 on Scale 1 to 10","1993","Employed","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1993","Employed","higher vocational","7","","","","2"
"3 on Scale 1 to 10","1993","Not Employed","in school","1","","","","3"
"3 on Scale 1 to 10","1993","Not Employed","inadequately","13","","","","3"
"3 on Scale 1 to 10","1993","Employed","general elemantary","35","0.0232726347351632","0.015477400647111","0.0310678688232155","3"
"3 on Scale 1 to 10","1993","Not Employed","general elemantary","53","0.0482809977145541","0.0362178629682156","0.0603441324608926","3"
"3 on Scale 1 to 10","1993","Not Employed","middle vocational","92","0.0494143824433622","0.0400140648260648","0.0588147000606597","3"
"3 on Scale 1 to 10","1993","Not Employed","vocational + Abi","4","","","","3"
"3 on Scale 1 to 10","1993","Not Employed","higher vocational","6","","","","3"
"3 on Scale 1 to 10","1993","Not Employed","higher education","13","","","","3"
"3 on Scale 1 to 10","1993","Employed","in school","","","","","3"
"3 on Scale 1 to 10","1993","Employed","inadequately","13","","","","3"
"3 on Scale 1 to 10","1993","Employed","middle vocational","139","0.0294964256991217","0.0245856631454647","0.0344071882527787","3"
"3 on Scale 1 to 10","1993","Employed","vocational + Abi","6","","","","3"
"3 on Scale 1 to 10","1993","Employed","higher vocational","13","","","","3"
"3 on Scale 1 to 10","1993","Employed","higher education","34","0.0258275223005473","0.0172115975085223","0.0344434470925722","3"
"4 on Scale 1 to 10","1993","Employed","general elemantary","80","0.0517981990514319","0.0403397081301209","0.0632566899727429","4"
"4 on Scale 1 to 10","1993","Employed","middle vocational","173","0.0385921884492344","0.0330014497276132","0.0441829271708555","4"
"4 on Scale 1 to 10","1993","Employed","vocational + Abi","13","","","","4"
"4 on Scale 1 to 10","1993","Not Employed","in school","5","","","","4"
"4 on Scale 1 to 10","1993","Not Employed","inadequately","15","","","","4"
"4 on Scale 1 to 10","1993","Not Employed","general elemantary","74","0.0702536008851682","0.055871105688115","0.0846360960822214","4"
"4 on Scale 1 to 10","1993","Not Employed","middle vocational","107","0.0582462467408535","0.0480879036948044","0.0684045897869026","4"
"4 on Scale 1 to 10","1993","Not Employed","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","1993","Not Employed","higher vocational","11","","","","4"
"4 on Scale 1 to 10","1993","Not Employed","higher education","28","","","","4"
"4 on Scale 1 to 10","1993","Employed","in school","","","","","4"
"4 on Scale 1 to 10","1993","Employed","inadequately","11","","","","4"
"4 on Scale 1 to 10","1993","Employed","higher vocational","23","","","","4"
"4 on Scale 1 to 10","1993","Employed","higher education","43","0.0296845390393867","0.0204659547857666","0.0389031232930068","4"
"5 on Scale 1 to 10","1993","Not Employed","vocational + Abi","10","","","","5"
"5 on Scale 1 to 10","1993","Not Employed","in school","12","","","","5"
"5 on Scale 1 to 10","1993","Not Employed","inadequately","61","0.207574204639092","0.160322131585632","0.254826277692553","5"
"5 on Scale 1 to 10","1993","Not Employed","general elemantary","197","0.17504079756406","0.153656077571152","0.196425517556967","5"
"5 on Scale 1 to 10","1993","Not Employed","middle vocational","295","0.149198877397994","0.1337457271567","0.164652027639288","5"
"5 on Scale 1 to 10","1993","Not Employed","higher vocational","26","","","","5"
"5 on Scale 1 to 10","1993","Not Employed","higher education","55","0.154805106023329","0.115173271602092","0.194436940444566","5"
"5 on Scale 1 to 10","1993","Employed","in school","1","","","","5"
"5 on Scale 1 to 10","1993","Employed","inadequately","47","0.161261298148936","0.121029078641686","0.201493517656185","5"
"5 on Scale 1 to 10","1993","Employed","general elemantary","191","0.142651680212844","0.124570082478843","0.160733277946845","5"
"5 on Scale 1 to 10","1993","Employed","middle vocational","566","0.123388385805924","0.113842715701334","0.132934055910514","5"
"5 on Scale 1 to 10","1993","Employed","vocational + Abi","22","","","","5"
"5 on Scale 1 to 10","1993","Employed","higher vocational","73","0.134481915685035","0.106275366982523","0.162688464387547","5"
"5 on Scale 1 to 10","1993","Employed","higher education","139","0.0998396426037595","0.0835559067371313","0.116123378470388","5"
"6 on Scale 1 to 10","1993","Not Employed","in school","12","","","","6"
"6 on Scale 1 to 10","1993","Not Employed","inadequately","38","0.0992307669434045","0.0643982530358957","0.134063280850913","6"
"6 on Scale 1 to 10","1993","Not Employed","general elemantary","155","0.127422465885772","0.108657719165336","0.146187212606208","6"
"6 on Scale 1 to 10","1993","Not Employed","middle vocational","266","0.133808519732807","0.119042309098343","0.148574730367271","6"
"6 on Scale 1 to 10","1993","Not Employed","vocational + Abi","11","","","","6"
"6 on Scale 1 to 10","1993","Not Employed","higher vocational","26","","","","6"
"6 on Scale 1 to 10","1993","Not Employed","higher education","38","0.126219633288189","0.0898333497026928","0.162605916873686","6"
"6 on Scale 1 to 10","1993","Employed","in school","2","","","","6"
"6 on Scale 1 to 10","1993","Employed","inadequately","44","0.133164732453531","0.095997649970194","0.170331814936869","6"
"6 on Scale 1 to 10","1993","Employed","general elemantary","163","0.117690567562061","0.101029570161103","0.13435156496302","6"
"6 on Scale 1 to 10","1993","Employed","middle vocational","496","0.115160547789709","0.105895455070603","0.124425640508814","6"
"6 on Scale 1 to 10","1993","Employed","vocational + Abi","25","","","","6"
"6 on Scale 1 to 10","1993","Employed","higher vocational","70","0.141237722091195","0.112444400679606","0.170031043502784","6"
"6 on Scale 1 to 10","1993","Employed","higher education","138","0.104434647561896","0.0878229680664711","0.121046327057321","6"
"7 on Scale 1 to 10","1993","Not Employed","general elemantary","188","0.152253430138148","0.132035613473334","0.172471246802961","7"
"7 on Scale 1 to 10","1993","Not Employed","inadequately","43","0.148269172820877","0.106866203508721","0.189672142133033","7"
"7 on Scale 1 to 10","1993","Not Employed","in school","30","0.163786429317663","0.10697288913757","0.220599969497755","7"
"7 on Scale 1 to 10","1993","Employed","general elemantary","253","0.187690270994264","0.167501893583708","0.207878648404819","7"
"7 on Scale 1 to 10","1993","Not Employed","middle vocational","352","0.157650022378013","0.14184433001042","0.173455714745607","7"
"7 on Scale 1 to 10","1993","Not Employed","higher vocational","22","","","","7"
"7 on Scale 1 to 10","1993","Not Employed","higher education","50","0.192525288249003","0.149325515914552","0.235725060583455","7"
"7 on Scale 1 to 10","1993","Employed","in school","8","","","","7"
"7 on Scale 1 to 10","1993","Employed","inadequately","76","0.252538729713074","0.205010250533511","0.300067208892637","7"
"7 on Scale 1 to 10","1993","Employed","middle vocational","820","0.181652698362153","0.170462045504873","0.192843351219433","7"
"7 on Scale 1 to 10","1993","Employed","higher education","271","0.2021312594969","0.180317774016621","0.223944744977178","7"
"7 on Scale 1 to 10","1993","Not Employed","vocational + Abi","16","","","","7"
"7 on Scale 1 to 10","1993","Employed","vocational + Abi","64","0.198750032923324","0.15282106260834","0.244679003238308","7"
"7 on Scale 1 to 10","1993","Employed","higher vocational","111","0.193620492658028","0.160952282944949","0.226288702371107","7"
"8 on Scale 1 to 10","1993","Employed","inadequately","68","0.200701916320884","0.156886623315748","0.24451720932602","8"
"8 on Scale 1 to 10","1993","Employed","general elemantary","362","0.231681207461057","0.209867180837018","0.253495234085095","8"
"8 on Scale 1 to 10","1993","Employed","middle vocational","1256","0.273084139878564","0.260152429158169","0.286015850598959","8"
"8 on Scale 1 to 10","1993","Not Employed","in school","51","0.30450903964763","0.233860997893034","0.375157081402226","8"
"8 on Scale 1 to 10","1993","Not Employed","inadequately","64","0.203921543997517","0.156979244054448","0.250863843940586","8"
"8 on Scale 1 to 10","1993","Not Employed","general elemantary","269","0.208156425729745","0.185309261684779","0.231003589774711","8"
"8 on Scale 1 to 10","1993","Not Employed","middle vocational","473","0.235439734129534","0.217037694421571","0.253841773837496","8"
"8 on Scale 1 to 10","1993","Not Employed","vocational + Abi","23","","","","8"
"8 on Scale 1 to 10","1993","Not Employed","higher vocational","45","0.240713187591049","0.176066493526459","0.305359881655639","8"
"8 on Scale 1 to 10","1993","Not Employed","higher education","76","0.241084863275035","0.194219209349311","0.287950517200758","8"
"8 on Scale 1 to 10","1993","Employed","in school","4","","","","8"
"8 on Scale 1 to 10","1993","Employed","vocational + Abi","86","0.323388400889097","0.269551378648361","0.377225423129832","8"
"8 on Scale 1 to 10","1993","Employed","higher vocational","146","0.234270309434786","0.199253521806168","0.269287097063404","8"
"8 on Scale 1 to 10","1993","Employed","higher education","397","0.312939857299882","0.287753206750103","0.338126507849662","8"
"9 on Scale 1 to 10","1993","Employed","higher vocational","95","0.163642484752344","0.133056395767985","0.194228573736702","9"
"9 on Scale 1 to 10","1993","Not Employed","in school","29","","","","9"
"9 on Scale 1 to 10","1993","Not Employed","inadequately","23","","","","9"
"9 on Scale 1 to 10","1993","Not Employed","general elemantary","114","0.076728343663175","0.0617501185379039","0.0917065687884461","9"
