"plh0183","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1992","Not Working","in school","2","","","","4"
"4 on Scale 1 to 10","1992","Not Working","inadequately","12","","","","4"
"4 on Scale 1 to 10","1992","Not Working","general elemantary","78","0.0731833966213413","0.0587399761103379","0.0876268171323447","4"
"4 on Scale 1 to 10","1992","Full Time","middle vocational","113","0.0381467715903338","0.0317633120806427","0.0445302311000249","4"
"4 on Scale 1 to 10","1992","Full Time","vocational + Abi","7","","","","4"
"4 on Scale 1 to 10","1992","Full Time","higher vocational","15","","","","4"
"4 on Scale 1 to 10","1992","Full Time","higher education","32","0.0293213664114663","0.0190828796185023","0.0395598532044303","4"
"4 on Scale 1 to 10","1992","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","1992","Part Time","in school","","","","","4"
"4 on Scale 1 to 10","1992","Part Time","inadequately","4","","","","4"
"5 on Scale 1 to 10","1992","Not Working","middle vocational","252","0.152968555363421","0.136757587201274","0.169179523525568","5"
"5 on Scale 1 to 10","1992","Not Working","vocational + Abi","7","","","","5"
"5 on Scale 1 to 10","1992","Full Time","general elemantary","106","0.125980215173353","0.105076560748591","0.146883869598116","5"
"5 on Scale 1 to 10","1992","Full Time","middle vocational","353","0.0986081417127317","0.0886727266992303","0.108543556726233","5"
"5 on Scale 1 to 10","1992","Full Time","vocational + Abi","20","","","","5"
"5 on Scale 1 to 10","1992","Full Time","higher vocational","49","0.115128236081378","0.0862110347711178","0.144045437391638","5"
"5 on Scale 1 to 10","1992","Full Time","higher education","76","0.0641617363555296","0.0492905919748987","0.0790328807361604","5"
"5 on Scale 1 to 10","1992","Part Time","in school","","","","","5"
"5 on Scale 1 to 10","1992","Part Time","inadequately","8","","","","5"
"5 on Scale 1 to 10","1992","Part Time","general elemantary","69","0.149015991348305","0.118784357134507","0.179247625562103","5"
"5 on Scale 1 to 10","1992","Part Time","middle vocational","134","0.104304285986887","0.0875005193734021","0.121108052600372","5"
"5 on Scale 1 to 10","1992","Part Time","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","1992","Part Time","higher vocational","12","","","","5"
"5 on Scale 1 to 10","1992","Part Time","higher education","22","","","","5"
"5 on Scale 1 to 10","1992","Not Working","in school","6","","","","5"
"5 on Scale 1 to 10","1992","Not Working","inadequately","42","0.183082231703437","0.136607216270045","0.229557247136828","5"
"5 on Scale 1 to 10","1992","Not Working","general elemantary","183","0.166296567201951","0.145646840466994","0.186946293936908","5"
"5 on Scale 1 to 10","1992","Not Working","higher vocational","20","","","","5"
"5 on Scale 1 to 10","1992","Not Working","higher education","37","0.12997230899821","0.0894851681078531","0.170459449888566","5"
"5 on Scale 1 to 10","1992","Full Time","in school","1","","","","5"
"5 on Scale 1 to 10","1992","Full Time","inadequately","34","0.134224357467817","0.0919675740822025","0.176481140853431","5"
"6 on Scale 1 to 10","1992","Not Working","middle vocational","231","0.120929362308017","0.106245649824571","0.135613074791462","6"
"6 on Scale 1 to 10","1992","Not Working","vocational + Abi","8","","","","6"
"6 on Scale 1 to 10","1992","Not Working","higher vocational","21","","","","6"
"6 on Scale 1 to 10","1992","Not Working","higher education","39","0.158546443941058","0.114570164671935","0.202522723210181","6"
"6 on Scale 1 to 10","1992","Part Time","higher vocational","9","","","","6"
"6 on Scale 1 to 10","1992","Part Time","higher education","29","","","","6"
"6 on Scale 1 to 10","1992","Not Working","in school","5","","","","6"
"6 on Scale 1 to 10","1992","Not Working","inadequately","37","0.148305499975625","0.105595671948183","0.191015328003067","6"
"6 on Scale 1 to 10","1992","Not Working","general elemantary","143","0.121944493780144","0.103797321811817","0.140091665748472","6"
"6 on Scale 1 to 10","1992","Part Time","vocational + Abi","3","","","","6"
"6 on Scale 1 to 10","1992","Part Time","general elemantary","48","0.089295675937897","0.0650860320982611","0.113505319777533","6"
"6 on Scale 1 to 10","1992","Part Time","middle vocational","141","0.107033416030315","0.0900371855183926","0.124029646542238","6"
"6 on Scale 1 to 10","1992","Full Time","inadequately","26","","","","6"
"6 on Scale 1 to 10","1992","Full Time","general elemantary","83","0.0890494161061789","0.0711073125186031","0.106991519693755","6"
"6 on Scale 1 to 10","1992","Full Time","middle vocational","407","0.113858299930148","0.10327291283002","0.124443687030277","6"
"6 on Scale 1 to 10","1992","Full Time","vocational + Abi","13","","","","6"
"6 on Scale 1 to 10","1992","Full Time","higher vocational","56","0.121375802499267","0.0917893563792347","0.150962248619299","6"
"6 on Scale 1 to 10","1992","Part Time","inadequately","11","","","","6"
"6 on Scale 1 to 10","1992","Full Time","higher education","116","0.103750327301681","0.0852442155846201","0.122256439018741","6"
"6 on Scale 1 to 10","1992","Part Time","in school","2","","","","6"
"6 on Scale 1 to 10","1992","Full Time","in school","","","","","6"
"7 on Scale 1 to 10","1992","Not Working","higher education","47","0.196693737921141","0.148835026952384","0.244552448889899","7"
"7 on Scale 1 to 10","1992","Part Time","vocational + Abi","15","","","","7"
"7 on Scale 1 to 10","1992","Not Working","middle vocational","313","0.154157889488852","0.137895452266372","0.170420326711333","7"
"7 on Scale 1 to 10","1992","Not Working","vocational + Abi","17","","","","7"
"7 on Scale 1 to 10","1992","Not Working","higher vocational","27","","","","7"
"7 on Scale 1 to 10","1992","Full Time","inadequately","43","0.185701031763658","0.137497685566399","0.233904377960917","7"
"7 on Scale 1 to 10","1992","Full Time","in school","1","","","","7"
"7 on Scale 1 to 10","1992","Full Time","general elemantary","160","0.15325960489296","0.130566213542724","0.175952996243195","7"
"7 on Scale 1 to 10","1992","Full Time","middle vocational","652","0.185635399021728","0.172678154588401","0.198592643455055","7"
"7 on Scale 1 to 10","1992","Full Time","vocational + Abi","41","0.20793152827244","0.152512868732861","0.263350187812018","7"
"7 on Scale 1 to 10","1992","Full Time","higher vocational","81","0.159218205258331","0.126069759044802","0.19236665147186","7"
"7 on Scale 1 to 10","1992","Full Time","higher education","204","0.175901432386791","0.152795143200692","0.19900772157289","7"
"7 on Scale 1 to 10","1992","Part Time","in school","3","","","","7"
"7 on Scale 1 to 10","1992","Part Time","inadequately","18","","","","7"
"7 on Scale 1 to 10","1992","Part Time","general elemantary","84","0.159948301342323","0.128829181165945","0.191067421518701","7"
"7 on Scale 1 to 10","1992","Part Time","middle vocational","247","0.195427415474632","0.173627707543047","0.217227123406217","7"
"7 on Scale 1 to 10","1992","Part Time","higher vocational","28","","","","7"
"7 on Scale 1 to 10","1992","Part Time","higher education","80","0.246436573094802","0.199585569620312","0.293287576569292","7"
"7 on Scale 1 to 10","1992","Not Working","in school","26","","","","7"
"7 on Scale 1 to 10","1992","Not Working","inadequately","46","0.126385278206852","0.0864537906566496","0.166316765757054","7"
"7 on Scale 1 to 10","1992","Not Working","general elemantary","231","0.166499720279289","0.145839901824392","0.187159538734186","7"
"8 on Scale 1 to 10","1992","Not Working","middle vocational","499","0.248306409961364","0.228849561672986","0.267763258249741","8"
"8 on Scale 1 to 10","1992","Full Time","general elemantary","293","0.277451262488268","0.249245532877797","0.305656992098739","8"
"8 on Scale 1 to 10","1992","Full Time","middle vocational","1011","0.295455109641701","0.280250583229561","0.310659636053841","8"
"8 on Scale 1 to 10","1992","Full Time","vocational + Abi","76","0.377148396762405","0.310962888681945","0.443333904842866","8"
"8 on Scale 1 to 10","1992","Full Time","higher education","364","0.358474271274574","0.32937098901024","0.387577553538908","8"
"8 on Scale 1 to 10","1992","Part Time","inadequately","20","","","","8"
"8 on Scale 1 to 10","1992","Full Time","higher vocational","136","0.300338960345008","0.258807725269505","0.34187019542051","8"
"8 on Scale 1 to 10","1992","Part Time","in school","9","","","","8"
"8 on Scale 1 to 10","1992","Part Time","general elemantary","139","0.243958351394396","0.207498475027521","0.28041822776127","8"
"8 on Scale 1 to 10","1992","Part Time","higher education","92","0.278331342407222","0.229605832832567","0.327056851981878","8"
"8 on Scale 1 to 10","1992","Not Working","in school","57","0.388957453536152","0.31269951877927","0.465215388293034","8"
"8 on Scale 1 to 10","1992","Full Time","in school","4","","","","8"
"8 on Scale 1 to 10","1992","Full Time","inadequately","75","0.255559424152855","0.20149157974859","0.309627268557119","8"
"8 on Scale 1 to 10","1992","Part Time","middle vocational","360","0.290158906491013","0.265208717625708","0.315109095356317","8"
"8 on Scale 1 to 10","1992","Part Time","vocational + Abi","30","0.432589760680262","0.321930075445875","0.54324944591465","8"
"8 on Scale 1 to 10","1992","Part Time","higher vocational","30","0.22451011238138","0.149541299580795","0.299478925181965","8"
"8 on Scale 1 to 10","1992","Not Working","inadequately","60","0.22352425380635","0.173459331451769","0.273589176160931","8"
"8 on Scale 1 to 10","1992","Not Working","general elemantary","287","0.214008955339966","0.191263656652488","0.236754254027443","8"
"8 on Scale 1 to 10","1992","Not Working","vocational + Abi","33","0.342461395207433","0.249454632147936","0.435468158266931","8"
"8 on Scale 1 to 10","1992","Not Working","higher vocational","41","0.215680399503128","0.151750885532447","0.279609913473808","8"
"8 on Scale 1 to 10","1992","Not Working","higher education","60","0.208085590743516","0.159210758410025","0.256960423077008","8"
"9 on Scale 1 to 10","1992","Full Time","inadequately","27","","","","9"
"9 on Scale 1 to 10","1992","Full Time","middle vocational","555","0.155906509528683","0.14381723583565","0.167995783221716","9"
"9 on Scale 1 to 10","1992","Full Time","vocational + Abi","36","0.2186867194144","0.162240054287978","0.275133384540822","9"
"9 on Scale 1 to 10","1992","Not Working","vocational + Abi","17","","","","9"
"9 on Scale 1 to 10","1992","Not Working","middle vocational","232","0.104611989481202","0.0908286493994418","0.118395329562963","9"
"9 on Scale 1 to 10","1992","Full Time","general elemantary","154","0.162835590592698","0.139576621714249","0.186094559471146","9"
"9 on Scale 1 to 10","1992","Not Working","higher vocational","20","","","","9"
"9 on Scale 1 to 10","1992","Not Working","higher education","29","","","","9"
"9 on Scale 1 to 10","1992","Part Time","general elemantary","92","0.167493594120526","0.135792271683096","0.199194916557956","9"
"9 on Scale 1 to 10","1992","Part Time","middle vocational","203","0.169057958108941","0.148452679467358","0.189663236750524","9"
"9 on Scale 1 to 10","1992","Full Time","in school","3","","","","9"
"9 on Scale 1 to 10","1992","Full Time","higher vocational","87","0.170883700181973","0.1367814362933","0.204985964070646","9"
"9 on Scale 1 to 10","1992","Full Time","higher education","174","0.179970588948809","0.156656340499006","0.203284837398612","9"
"9 on Scale 1 to 10","1992","Part Time","vocational + Abi","12","","","","9"
"9 on Scale 1 to 10","1992","Part Time","higher vocational","22","","","","9"
"9 on Scale 1 to 10","1992","Part Time","higher education","65","0.209820790558521","0.165552426856394","0.254089154260648","9"
"9 on Scale 1 to 10","1992","Not Working","in school","42","0.280089538753336","0.209849304506582","0.35032977300009","9"
"9 on Scale 1 to 10","1992","Not Working","inadequately","32","0.107221074792096","0.0700402246448569","0.144401924939335","9"
"9 on Scale 1 to 10","1992","Not Working","general elemantary","123","0.0802185615139557","0.0651543422843331","0.0952827807435784","9"
"9 on Scale 1 to 10","1992","Part Time","in school","4","","","","9"
"9 on Scale 1 to 10","1992","Part Time","inadequately","19","","","","9"
"0 Completely dissatisfied","1993","Full Time","general elemantary","5","","","","0"
"0 Completely dissatisfied","1993","Full Time","middle vocational","17","","","","0"
"0 Completely dissatisfied","1993","Full Time","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1993","Full Time","higher vocational","2","","","","0"
"0 Completely dissatisfied","1993","Full Time","higher education","3","","","","0"
"0 Completely dissatisfied","1993","Part Time","in school","","","","","0"
"0 Completely dissatisfied","1993","Part Time","inadequately","3","","","","0"
"0 Completely dissatisfied","1993","Part Time","general elemantary","3","","","","0"
"0 Completely dissatisfied","1993","Part Time","middle vocational","8","","","","0"
"0 Completely dissatisfied","1993","Part Time","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1993","Part Time","higher vocational","1","","","","0"
"0 Completely dissatisfied","1993","Part Time","higher education","1","","","","0"
"0 Completely dissatisfied","1993","Not Working","in school","","","","","0"
"0 Completely dissatisfied","1993","Not Working","inadequately","4","","","","0"
"0 Completely dissatisfied","1993","Not Working","general elemantary","16","","","","0"
"0 Completely dissatisfied","1993","Not Working","middle vocational","24","","","","0"
"0 Completely dissatisfied","1993","Not Working","vocational + Abi","","","","","0"
