"plh0183","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1995","Lower Saxony","1-pers.-HH","14","","","","9"
"9 on Scale 1 to 10","1995","Lower Saxony","(Married) couple without C. ","51","0.148854752898445","0.108305259970388","0.189404245826502","9"
"9 on Scale 1 to 10","1995","Lower Saxony","Single parent ","5","","","","9"
"9 on Scale 1 to 10","1995","Lower Saxony","Couple + C. LE 16 ","45","0.154763378393267","0.109194990809569","0.200331765976965","9"
"9 on Scale 1 to 10","1995","Lower Saxony","Couple + C. GT 16 ","27","","","","9"
"9 on Scale 1 to 10","1995","Lower Saxony","Couple + C. LE and GT 16","12","","","","9"
"9 on Scale 1 to 10","1995","Bremen","1-pers.-HH","1","","","","9"
"9 on Scale 1 to 10","1995","Bremen","(Married) couple without C. ","3","","","","9"
"9 on Scale 1 to 10","1995","Bremen","Single parent ","","","","","9"
"9 on Scale 1 to 10","1995","Bremen","Couple + C. LE 16 ","2","","","","9"
"9 on Scale 1 to 10","1995","Bremen","Couple + C. GT 16 ","4","","","","9"
"9 on Scale 1 to 10","1995","Bremen","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","1995","North Rhine-Westphalia","1-pers.-HH","44","0.151268866115462","0.109224691417618","0.193313040813305","9"
"9 on Scale 1 to 10","1995","North Rhine-Westphalia","(Married) couple without C. ","99","0.124203831022378","0.0989073263605312","0.149500335684224","9"
"9 on Scale 1 to 10","1995","North Rhine-Westphalia","Single parent ","16","","","","9"
"9 on Scale 1 to 10","1995","North Rhine-Westphalia","Couple + C. LE 16 ","105","0.156356505312828","0.127768114869047","0.184944895756608","9"
"9 on Scale 1 to 10","1995","Berlin","Single parent ","4","","","","9"
"9 on Scale 1 to 10","1995","Berlin","Couple + C. LE 16 ","15","","","","9"
"9 on Scale 1 to 10","1995","Berlin","Couple + C. GT 16 ","7","","","","9"
"9 on Scale 1 to 10","1995","Berlin","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","1995","Schleswig-Holstein","Couple + C. LE 16 ","18","","","","9"
"9 on Scale 1 to 10","1995","Schleswig-Holstein","Couple + C. GT 16 ","8","","","","9"
"9 on Scale 1 to 10","1995","Schleswig-Holstein","Couple + C. LE and GT 16","11","","","","9"
"9 on Scale 1 to 10","1995","Hamburg","1-pers.-HH","3","","","","9"
"9 on Scale 1 to 10","1995","Hamburg","(Married) couple without C. ","6","","","","9"
"9 on Scale 1 to 10","1995","Hamburg","Single parent ","1","","","","9"
"9 on Scale 1 to 10","1995","Hamburg","Couple + C. LE 16 ","9","","","","9"
"9 on Scale 1 to 10","1995","Hamburg","Couple + C. GT 16 ","3","","","","9"
"9 on Scale 1 to 10","1995","North Rhine-Westphalia","Couple + C. GT 16 ","73","0.15057084539344","0.117960069706623","0.183181621080257","9"
"9 on Scale 1 to 10","1995","North Rhine-Westphalia","Couple + C. LE and GT 16","39","0.141178684063783","0.0995677060647743","0.182789662062792","9"
"9 on Scale 1 to 10","1995","Hesse","1-pers.-HH","12","","","","9"
"9 on Scale 1 to 10","1995","Hesse","(Married) couple without C. ","41","0.113961997691297","0.0778836898090306","0.150040305573563","9"
"9 on Scale 1 to 10","1995","Hesse","Single parent ","4","","","","9"
"9 on Scale 1 to 10","1995","Baden-Württemberg","Couple + C. GT 16 ","64","0.142669424009009","0.10750561576882","0.177833232249198","9"
"9 on Scale 1 to 10","1995","Baden-Württemberg","Couple + C. LE and GT 16","34","0.124390894574506","0.0786523307995639","0.170129458349448","9"
"9 on Scale 1 to 10","1995","Bavaria","1-pers.-HH","26","","","","9"
"9 on Scale 1 to 10","1995","Bavaria","(Married) couple without C. ","55","0.115666425503092","0.0854723893948486","0.145860461611336","9"
"9 on Scale 1 to 10","1995","Bavaria","Single parent ","13","","","","9"
"9 on Scale 1 to 10","1995","Bavaria","Couple + C. LE 16 ","75","0.163807177247343","0.127309164017613","0.200305190477073","9"
"9 on Scale 1 to 10","1995","Bavaria","Couple + C. GT 16 ","48","0.142059996945604","0.10325994955444","0.180860044336769","9"
"9 on Scale 1 to 10","1995","Bavaria","Couple + C. LE and GT 16","31","0.217425472005593","0.152064208294806","0.28278673571638","9"
"9 on Scale 1 to 10","1995","Berlin","1-pers.-HH","10","","","","9"
"9 on Scale 1 to 10","1995","Berlin","(Married) couple without C. ","11","","","","9"
"9 on Scale 1 to 10","1995","Schleswig-Holstein","1-pers.-HH","5","","","","9"
"9 on Scale 1 to 10","1995","Schleswig-Holstein","(Married) couple without C. ","20","","","","9"
"9 on Scale 1 to 10","1995","Schleswig-Holstein","Single parent ","3","","","","9"
"9 on Scale 1 to 10","1995","Hesse","Couple + C. LE 16 ","39","0.204673571632302","0.152188142359697","0.257159000904906","9"
"9 on Scale 1 to 10","1995","Hesse","Couple + C. GT 16 ","18","","","","9"
"9 on Scale 1 to 10","1995","Hesse","Couple + C. LE and GT 16","13","","","","9"
"9 on Scale 1 to 10","1995","Rhineland-Palatinate,Saarland","1-pers.-HH","7","","","","9"
"9 on Scale 1 to 10","1995","Rhineland-Palatinate,Saarland","(Married) couple without C. ","28","","","","9"
"9 on Scale 1 to 10","1995","Rhineland-Palatinate,Saarland","Single parent ","4","","","","9"
"9 on Scale 1 to 10","1995","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","37","0.178030414595195","0.121027112393597","0.235033716796793","9"
"9 on Scale 1 to 10","1995","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","21","","","","9"
"9 on Scale 1 to 10","1995","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","8","","","","9"
"9 on Scale 1 to 10","1995","Baden-Württemberg","1-pers.-HH","17","","","","9"
"9 on Scale 1 to 10","1995","Baden-Württemberg","(Married) couple without C. ","63","0.140749662993088","0.106497812833485","0.175001513152691","9"
"9 on Scale 1 to 10","1995","Baden-Württemberg","Single parent ","12","","","","9"
"9 on Scale 1 to 10","1995","Baden-Württemberg","Couple + C. LE 16 ","73","0.148381364750941","0.114014537586805","0.182748191915077","9"
"0 Completely dissatisfied","1996","Schleswig-Holstein","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","1996","Schleswig-Holstein","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","1996","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1996","Hamburg","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1996","Hamburg","(Married) couple without C. ","1","","","","0"
"0 Completely dissatisfied","1996","Hamburg","Single parent ","","","","","0"
"0 Completely dissatisfied","1996","Hamburg","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","1996","Hamburg","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1996","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1996","Baden-Württemberg","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1996","Baden-Württemberg","(Married) couple without C. ","1","","","","0"
"0 Completely dissatisfied","1996","Baden-Württemberg","Single parent ","1","","","","0"
"0 Completely dissatisfied","1996","Baden-Württemberg","Couple + C. LE 16 ","2","","","","0"
"0 Completely dissatisfied","1996","Baden-Württemberg","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","1996","Baden-Württemberg","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","1996","Bavaria","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1996","Bavaria","(Married) couple without C. ","2","","","","0"
"0 Completely dissatisfied","1996","Bavaria","Single parent ","1","","","","0"
"0 Completely dissatisfied","1996","Bavaria","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","1996","Bavaria","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","1996","Bavaria","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","1996","Hamburg","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1996","Lower Saxony","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1996","Lower Saxony","(Married) couple without C. ","2","","","","0"
"0 Completely dissatisfied","1996","Lower Saxony","Single parent ","2","","","","0"
"0 Completely dissatisfied","1996","Lower Saxony","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1996","Lower Saxony","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","1996","Lower Saxony","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","1996","Bremen","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","1996","Bremen","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1996","Bremen","Single parent ","","","","","0"
"0 Completely dissatisfied","1996","Bremen","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1996","Bremen","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1996","Bremen","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1996","North Rhine-Westphalia","1-pers.-HH","3","","","","0"
"0 Completely dissatisfied","1996","North Rhine-Westphalia","(Married) couple without C. ","8","","","","0"
"0 Completely dissatisfied","1996","North Rhine-Westphalia","Single parent ","1","","","","0"
"0 Completely dissatisfied","1996","North Rhine-Westphalia","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","1996","North Rhine-Westphalia","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","1996","North Rhine-Westphalia","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","1996","Hesse","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","1996","Hesse","(Married) couple without C. ","3","","","","0"
"0 Completely dissatisfied","1996","Hesse","Single parent ","","","","","0"
"0 Completely dissatisfied","1996","Hesse","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","1996","Hesse","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","1996","Hesse","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1996","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1996","Rhineland-Palatinate,Saarland","(Married) couple without C. ","1","","","","0"
"0 Completely dissatisfied","1996","Rhineland-Palatinate,Saarland","Single parent ","","","","","0"
"0 Completely dissatisfied","1996","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","2","","","","0"
"0 Completely dissatisfied","1996","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1996","Berlin","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","1996","Berlin","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1996","Berlin","Single parent ","1","","","","0"
"0 Completely dissatisfied","1996","Berlin","Couple + C. LE 16 ","2","","","","0"
"0 Completely dissatisfied","1996","Berlin","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","1996","Berlin","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","1996","Brandenburg","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","1996","Brandenburg","(Married) couple without C. ","2","","","","0"
"0 Completely dissatisfied","1996","Brandenburg","Single parent ","","","","","0"
"0 Completely dissatisfied","1996","Brandenburg","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1996","Brandenburg","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1996","Brandenburg","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1996","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1996","Mecklenburg-Western Pomerania","(Married) couple without C. ","4","","","","0"
"0 Completely dissatisfied","1996","Mecklenburg-Western Pomerania","Single parent ","","","","","0"
"0 Completely dissatisfied","1996","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1996","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","1996","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","1996","Saxony","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","1996","Saxony","(Married) couple without C. ","1","","","","0"
"0 Completely dissatisfied","1996","Saxony","Single parent ","","","","","0"
"0 Completely dissatisfied","1996","Saxony","Couple + C. LE 16 ","2","","","","0"
"0 Completely dissatisfied","1996","Saxony","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","1996","Saxony","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1996","Saxony-Anhalt","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1996","Saxony-Anhalt","(Married) couple without C. ","2","","","","0"
"0 Completely dissatisfied","1996","Saxony-Anhalt","Single parent ","","","","","0"
"0 Completely dissatisfied","1996","Saxony-Anhalt","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","1996","Saxony-Anhalt","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1996","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1996","Thuringia","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","1996","Thuringia","(Married) couple without C. ","3","","","","0"
"0 Completely dissatisfied","1996","Thuringia","Single parent ","","","","","0"
"0 Completely dissatisfied","1996","Thuringia","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1996","Thuringia","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1996","Thuringia","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1996","Schleswig-Holstein","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1996","Schleswig-Holstein","(Married) couple without C. ","1","","","","0"
"0 Completely dissatisfied","1996","Schleswig-Holstein","Single parent ","","","","","0"
"1 on Scale 1 to 10","1996","Schleswig-Holstein","Single parent ","","","","","1"
"1 on Scale 1 to 10","1996","Schleswig-Holstein","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1996","Schleswig-Holstein","Couple + C. GT 16 ","1","","","","1"
"1 on Scale 1 to 10","1996","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","1996","Hamburg","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","1996","Hamburg","(Married) couple without C. ","1","","","","1"
"1 on Scale 1 to 10","1996","Hamburg","Single parent ","","","","","1"
"1 on Scale 1 to 10","1996","Hamburg","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1996","Hamburg","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1996","Hamburg","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","1996","Brandenburg","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","1996","Brandenburg","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","1996","Brandenburg","Single parent ","1","","","","1"
"1 on Scale 1 to 10","1996","Brandenburg","Couple + C. LE 16 ","1","","","","1"
"1 on Scale 1 to 10","1996","Brandenburg","Couple + C. GT 16 ","1","","","","1"
"1 on Scale 1 to 10","1996","Brandenburg","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","1996","Mecklenburg-Western Pomerania","1-pers.-HH","2","","","","1"
"1 on Scale 1 to 10","1996","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","1996","Mecklenburg-Western Pomerania","Single parent ","","","","","1"
"1 on Scale 1 to 10","1996","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1996","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1996","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","1996","Saxony","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","1996","Schleswig-Holstein","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","1996","Schleswig-Holstein","(Married) couple without C. ","1","","","","1"
"1 on Scale 1 to 10","1996","Lower Saxony","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","1996","Lower Saxony","(Married) couple without C. ","1","","","","1"
"1 on Scale 1 to 10","1996","Lower Saxony","Single parent ","1","","","","1"
"1 on Scale 1 to 10","1996","Lower Saxony","Couple + C. LE 16 ","1","","","","1"
"1 on Scale 1 to 10","1996","Lower Saxony","Couple + C. GT 16 ","1","","","","1"
"1 on Scale 1 to 10","1996","Lower Saxony","Couple + C. LE and GT 16","3","","","","1"
"1 on Scale 1 to 10","1996","Bremen","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","1996","Bremen","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","1996","Bremen","Single parent ","","","","","1"
"1 on Scale 1 to 10","1996","Bremen","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1996","Bremen","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1996","Baden-Württemberg","Couple + C. LE 16 ","2","","","","1"
"1 on Scale 1 to 10","1996","Baden-Württemberg","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1996","Baden-Württemberg","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","1996","Bavaria","1-pers.-HH","8","","","","1"
"1 on Scale 1 to 10","1996","Bavaria","(Married) couple without C. ","4","","","","1"
"1 on Scale 1 to 10","1996","Bavaria","Single parent ","","","","","1"
"1 on Scale 1 to 10","1996","Bavaria","Couple + C. LE 16 ","2","","","","1"
"1 on Scale 1 to 10","1996","Bavaria","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1996","Bavaria","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","1996","Berlin","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","1996","Berlin","(Married) couple without C. ","2","","","","1"
"1 on Scale 1 to 10","1996","Berlin","Single parent ","1","","","","1"
"1 on Scale 1 to 10","1996","Berlin","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1996","Berlin","Couple + C. GT 16 ","3","","","","1"
"1 on Scale 1 to 10","1996","Berlin","Couple + C. LE and GT 16","","","","","1"
