"plh0183","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2008","Not Working","Urban Area","131","0.033153314878908","0.027990145226684","0.038316484531132","2"
"3 on Scale 1 to 10","2008","Full Time","Urban Area","78","0.0205945453248933","0.0165996000243539","0.0245894906254326","3"
"3 on Scale 1 to 10","2008","Full Time","Rural Area","60","0.0311328418784752","0.0243451738031347","0.0379205099538158","3"
"3 on Scale 1 to 10","2008","Part Time","Urban Area","62","0.0281362968358428","0.0221302521992704","0.0341423414724151","3"
"3 on Scale 1 to 10","2008","Not Working","Rural Area","182","0.0738687362367675","0.0635202358815803","0.0842172365919546","3"
"3 on Scale 1 to 10","2008","Part Time","Rural Area","38","0.0435281848624086","0.0328627934636124","0.0541935762612048","3"
"3 on Scale 1 to 10","2008","Not Working","Urban Area","219","0.0560182724660126","0.049386635257453","0.0626499096745722","3"
"4 on Scale 1 to 10","2008","Full Time","Urban Area","134","0.0297914087288321","0.0250091667007567","0.0345736507569075","4"
"4 on Scale 1 to 10","2008","Full Time","Rural Area","93","0.0311934318027069","0.0243993743961639","0.0379874892092499","4"
"4 on Scale 1 to 10","2008","Part Time","Urban Area","84","0.0393608673120111","0.0322982630444461","0.0464234715795762","4"
"4 on Scale 1 to 10","2008","Part Time","Rural Area","57","0.037854723343801","0.027879197570289","0.0478302491173131","4"
"4 on Scale 1 to 10","2008","Not Working","Urban Area","273","0.0655495613405864","0.0584122089288735","0.0726869137522992","4"
"4 on Scale 1 to 10","2008","Not Working","Rural Area","177","0.0791773424816347","0.0684941938478112","0.0898604911154581","4"
"5 on Scale 1 to 10","2008","Full Time","Urban Area","399","0.0936403513614026","0.0854456095986436","0.101835093124162","5"
"5 on Scale 1 to 10","2008","Full Time","Rural Area","294","0.130757917273323","0.117581920936611","0.143933913610035","5"
"5 on Scale 1 to 10","2008","Part Time","Urban Area","229","0.0847367384006384","0.0746218454087943","0.0948516313924825","5"
"5 on Scale 1 to 10","2008","Part Time","Rural Area","171","0.137133237978923","0.119152866254052","0.155113609703795","5"
"5 on Scale 1 to 10","2008","Not Working","Urban Area","683","0.160339133789063","0.149757667985838","0.170920599592289","5"
"5 on Scale 1 to 10","2008","Not Working","Rural Area","422","0.176376774747691","0.161296967075618","0.191456582419765","5"
"6 on Scale 1 to 10","2008","Full Time","Urban Area","443","0.0924826779830392","0.0843335500843403","0.100631805881738","6"
"6 on Scale 1 to 10","2008","Full Time","Rural Area","263","0.11580705427906","0.103301005260883","0.128313103297236","6"
"6 on Scale 1 to 10","2008","Part Time","Urban Area","255","0.0907745387359507","0.0803400728022424","0.101209004669659","6"
"6 on Scale 1 to 10","2008","Part Time","Rural Area","159","0.105779539936485","0.0897035187892202","0.121855561083751","6"
"6 on Scale 1 to 10","2008","Not Working","Urban Area","531","0.118826638670357","0.109494918745459","0.128158358595255","6"
"6 on Scale 1 to 10","2008","Not Working","Rural Area","355","0.125251287578338","0.11215513979205","0.138347435364625","6"
"7 on Scale 1 to 10","2008","Full Time","Urban Area","821","0.16815574070574","0.157635387157984","0.178676094253496","7"
"7 on Scale 1 to 10","2008","Full Time","Rural Area","432","0.156918107248569","0.142702987984013","0.171133226513124","7"
"7 on Scale 1 to 10","2008","Part Time","Urban Area","475","0.170708784391644","0.15704302175449","0.184374547028797","7"
"7 on Scale 1 to 10","2008","Part Time","Rural Area","250","0.166470884545431","0.147000032283861","0.185941736807","7"
"7 on Scale 1 to 10","2008","Not Working","Urban Area","738","0.145497071481493","0.1353285452417","0.155665597721285","7"
"7 on Scale 1 to 10","2008","Not Working","Rural Area","376","0.156586728643374","0.142208396801552","0.170965060485195","7"
"8 on Scale 1 to 10","2008","Full Time","Urban Area","1503","0.306981871684755","0.294007625440047","0.319956117929463","8"
"8 on Scale 1 to 10","2008","Full Time","Rural Area","685","0.25814950951482","0.241046484043358","0.275252534986282","8"
"8 on Scale 1 to 10","2008","Part Time","Rural Area","355","0.244000078723271","0.221550340096902","0.26644981734964","8"
"8 on Scale 1 to 10","2008","Part Time","Urban Area","855","0.271957254470563","0.255795772980719","0.288118735960407","8"
"8 on Scale 1 to 10","2008","Not Working","Urban Area","1068","0.214536268388016","0.202698017511799","0.226374519264234","8"
"8 on Scale 1 to 10","2008","Not Working","Rural Area","461","0.179353672831236","0.164174644756833","0.194532700905639","8"
"9 on Scale 1 to 10","2008","Full Time","Urban Area","1005","0.192054361287338","0.18097393085749","0.203134791717187","9"
"9 on Scale 1 to 10","2008","Part Time","Rural Area","239","0.147976444603675","0.129416463671922","0.166536425535428","9"
"9 on Scale 1 to 10","2008","Full Time","Rural Area","426","0.163769844643249","0.14930682496314","0.178232864323358","9"
"9 on Scale 1 to 10","2008","Part Time","Urban Area","591","0.181679020611817","0.167674551874666","0.195683489348968","9"
"9 on Scale 1 to 10","2008","Not Working","Rural Area","203","0.079124761597117","0.0684448559293897","0.0898046672648442","9"
"9 on Scale 1 to 10","2008","Not Working","Urban Area","568","0.1076760468548","0.0987369233656619","0.116615170343938","9"
"0 Completely dissatisfied","2009","Full Time","Rural Area","7","","","","0"
"0 Completely dissatisfied","2009","Full Time","Urban Area","8","","","","0"
"0 Completely dissatisfied","2009","Part Time","Urban Area","3","","","","0"
"0 Completely dissatisfied","2009","Part Time","Rural Area","2","","","","0"
"0 Completely dissatisfied","2009","Not Working","Urban Area","31","0.0108819643354237","0.00776211553822409","0.0140018131326234","0"
"0 Completely dissatisfied","2009","Not Working","Rural Area","27","","","","0"
"1 on Scale 1 to 10","2009","Full Time","Urban Area","15","","","","1"
"1 on Scale 1 to 10","2009","Full Time","Rural Area","15","","","","1"
"1 on Scale 1 to 10","2009","Part Time","Urban Area","9","","","","1"
"1 on Scale 1 to 10","2009","Part Time","Rural Area","11","","","","1"
"1 on Scale 1 to 10","2009","Not Working","Urban Area","41","0.0111187779396797","0.00796554227205218","0.0142720136073073","1"
"1 on Scale 1 to 10","2009","Not Working","Rural Area","40","0.0201773346470612","0.0144570694975951","0.0258975997965272","1"
"10 Completely satisfied","2009","Full Time","Urban Area","267","0.0593011824464764","0.0523988584531989","0.0662035064397539","10"
"10 Completely satisfied","2009","Full Time","Rural Area","116","0.050755546901911","0.0420012693160473","0.0595098244877748","10"
"10 Completely satisfied","2009","Part Time","Rural Area","78","0.0532164847844155","0.0414247715444233","0.0650081980244077","10"
"10 Completely satisfied","2009","Not Working","Urban Area","205","0.0477160137049915","0.0413058199765773","0.0541262074334057","10"
"10 Completely satisfied","2009","Part Time","Urban Area","203","0.0733725678996738","0.0636816027337811","0.0830635330655665","10"
"10 Completely satisfied","2009","Not Working","Rural Area","83","0.0485681978476826","0.0398228850595284","0.0573135106358368","10"
"2 on Scale 1 to 10","2009","Full Time","Urban Area","40","0.00929845569512401","0.00649356980010252","0.0121033415901455","2"
"2 on Scale 1 to 10","2009","Part Time","Rural Area","17","","","","2"
"2 on Scale 1 to 10","2009","Not Working","Urban Area","98","0.0294823726825742","0.0243956417390601","0.0345691036260882","2"
"2 on Scale 1 to 10","2009","Full Time","Rural Area","30","0.0161016361939135","0.0110816832339433","0.0211215891538837","2"
"2 on Scale 1 to 10","2009","Part Time","Urban Area","24","","","","2"
"2 on Scale 1 to 10","2009","Not Working","Rural Area","68","0.023911716696533","0.0176964402684306","0.0301269931246354","2"
"3 on Scale 1 to 10","2009","Full Time","Urban Area","82","0.019168902186976","0.0151617660282348","0.0231760383457173","3"
"3 on Scale 1 to 10","2009","Full Time","Rural Area","57","0.0299232574148471","0.023128139395485","0.0367183754342092","3"
"3 on Scale 1 to 10","2009","Part Time","Urban Area","62","0.0301269518799596","0.0237738965324204","0.0364800072274989","3"
"3 on Scale 1 to 10","2009","Part Time","Rural Area","43","0.0403240349158434","0.0299899322096326","0.0506581376220542","3"
"3 on Scale 1 to 10","2009","Not Working","Urban Area","195","0.0545010842895788","0.0476747284075147","0.0613274401716429","3"
"3 on Scale 1 to 10","2009","Not Working","Rural Area","115","0.0541698887765376","0.0449612367834013","0.0633785407696738","3"
"4 on Scale 1 to 10","2009","Full Time","Urban Area","121","0.0332213274844774","0.0279839920829971","0.0384586628859576","4"
"4 on Scale 1 to 10","2009","Full Time","Rural Area","84","0.0334928798018701","0.0263171133097588","0.0406686462939814","4"
"4 on Scale 1 to 10","2009","Part Time","Urban Area","103","0.0414970847222672","0.0340847826560188","0.0489093867885156","4"
"4 on Scale 1 to 10","2009","Part Time","Rural Area","59","0.0339828043640356","0.0244646989659473","0.0435009097621239","4"
"4 on Scale 1 to 10","2009","Not Working","Urban Area","291","0.0774095269853057","0.0693732013424228","0.0854458526281887","4"
"4 on Scale 1 to 10","2009","Not Working","Rural Area","167","0.0615678917047293","0.051789012281081","0.0713467711283776","4"
"5 on Scale 1 to 10","2009","Full Time","Rural Area","318","0.141228126803098","0.127338549512518","0.155117704093677","5"
"5 on Scale 1 to 10","2009","Full Time","Urban Area","381","0.094895343693286","0.0863306819272038","0.103460005459368","5"
"5 on Scale 1 to 10","2009","Part Time","Urban Area","291","0.120227612196365","0.108140157172841","0.132315067219889","5"
"5 on Scale 1 to 10","2009","Part Time","Rural Area","190","0.139658724367834","0.121449229929589","0.157868218806079","5"
"5 on Scale 1 to 10","2009","Not Working","Rural Area","424","0.190887641194132","0.174899283937398","0.206875998450866","5"
"5 on Scale 1 to 10","2009","Not Working","Urban Area","621","0.151163311015699","0.140391440946537","0.16193518108486","5"
"6 on Scale 1 to 10","2009","Full Time","Urban Area","382","0.0858363942772886","0.0776501243213422","0.0940226642332349","6"
"6 on Scale 1 to 10","2009","Full Time","Rural Area","270","0.111959846971413","0.0993840078463906","0.124535686096436","6"
"6 on Scale 1 to 10","2009","Part Time","Urban Area","257","0.0922264336687428","0.081472581295507","0.102980286041979","6"
"6 on Scale 1 to 10","2009","Part Time","Rural Area","146","0.09727316360985","0.0817062265166023","0.112840100703098","6"
"6 on Scale 1 to 10","2009","Not Working","Urban Area","520","0.123228390966767","0.113343896444661","0.133112885488873","6"
"6 on Scale 1 to 10","2009","Not Working","Rural Area","339","0.14520300168343","0.130870242229816","0.159535761137044","6"
"7 on Scale 1 to 10","2009","Full Time","Urban Area","882","0.194751300900955","0.183178364536703","0.206324237265206","7"
"7 on Scale 1 to 10","2009","Full Time","Rural Area","455","0.177000522899564","0.161778352549026","0.192222693250102","7"
"7 on Scale 1 to 10","2009","Not Working","Urban Area","750","0.173413003710968","0.162027796170686","0.184798211251249","7"
"7 on Scale 1 to 10","2009","Part Time","Urban Area","472","0.164928747739925","0.151135785606689","0.178721709873161","7"
"7 on Scale 1 to 10","2009","Part Time","Rural Area","276","0.187842630340029","0.167324128448572","0.208361132231486","7"
"7 on Scale 1 to 10","2009","Not Working","Rural Area","417","0.178376246433075","0.162801695819159","0.193950797046991","7"
"8 on Scale 1 to 10","2009","Full Time","Urban Area","1561","0.338120808396025","0.324295854913515","0.351945761878535","8"
"8 on Scale 1 to 10","2009","Full Time","Rural Area","693","0.287364740155353","0.269316289924587","0.305413190386118","8"
"8 on Scale 1 to 10","2009","Part Time","Urban Area","874","0.303962017800245","0.286866835922267","0.321057199678223","8"
"8 on Scale 1 to 10","2009","Part Time","Rural Area","381","0.281324097942152","0.257703086920478","0.304945108963827","8"
"8 on Scale 1 to 10","2009","Not Working","Urban Area","1055","0.229427432211247","0.216783409091152","0.242071455331342","8"
"8 on Scale 1 to 10","2009","Not Working","Rural Area","471","0.187803737400369","0.171914863091453","0.203692611709285","8"
"9 on Scale 1 to 10","2009","Full Time","Urban Area","759","0.16094367255729","0.150204498595355","0.171682846519226","9"
"9 on Scale 1 to 10","2009","Full Time","Rural Area","370","0.14554051210692","0.131475917746828","0.159605106467011","9"
"9 on Scale 1 to 10","2009","Part Time","Urban Area","483","0.156548811067612","0.143043566266173","0.170054055869052","9"
"9 on Scale 1 to 10","2009","Part Time","Rural Area","189","0.144223665612247","0.125768120626291","0.162679210598202","9"
"9 on Scale 1 to 10","2009","Not Working","Rural Area","170","0.0733379075409823","0.0627323018377911","0.0839435132441735","9"
"9 on Scale 1 to 10","2009","Not Working","Urban Area","441","0.0916581221577661","0.0829811943668233","0.100335049948709","9"
"0 Completely dissatisfied","2010","Full Time","Urban Area","","","","","0"
"0 Completely dissatisfied","2010","Full Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2010","Part Time","Rural Area","","","","","0"
"0 Completely dissatisfied","2010","Not Working","Urban Area","","","","","0"
"0 Completely dissatisfied","2010","Not Working","Rural Area","","","","","0"
"0 Completely dissatisfied","2010","Part Time","Urban Area","","","","","0"
"1 on Scale 1 to 10","2010","Full Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2010","Full Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2010","Part Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","2010","Part Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","2010","Not Working","Urban Area","","","","","1"
"1 on Scale 1 to 10","2010","Not Working","Rural Area","","","","","1"
"10 Completely satisfied","2010","Full Time","Urban Area","","","","","10"
"10 Completely satisfied","2010","Full Time","Rural Area","","","","","10"
"10 Completely satisfied","2010","Part Time","Rural Area","","","","","10"
"10 Completely satisfied","2010","Not Working","Urban Area","","","","","10"
"10 Completely satisfied","2010","Not Working","Rural Area","","","","","10"
"10 Completely satisfied","2010","Part Time","Urban Area","","","","","10"
"2 on Scale 1 to 10","2010","Full Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","2010","Full Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","2010","Not Working","Urban Area","","","","","2"
"2 on Scale 1 to 10","2010","Not Working","Rural Area","","","","","2"
"2 on Scale 1 to 10","2010","Part Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","2010","Part Time","Rural Area","","","","","2"
"3 on Scale 1 to 10","2010","Full Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2010","Full Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","2010","Not Working","Urban Area","","","","","3"
"3 on Scale 1 to 10","2010","Part Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","2010","Part Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","2010","Not Working","Rural Area","","","","","3"
"4 on Scale 1 to 10","2010","Full Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2010","Full Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","2010","Part Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","2010","Part Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","2010","Not Working","Urban Area","","","","","4"
"4 on Scale 1 to 10","2010","Not Working","Rural Area","","","","","4"
"5 on Scale 1 to 10","2010","Full Time","Rural Area","","","","","5"
