"plh0183","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","1992","general elemantary","Urban Area","11","","","","1"
"1 on Scale 1 to 10","1992","general elemantary","Rural Area","7","","","","1"
"1 on Scale 1 to 10","1992","middle vocational","Urban Area","28","","","","1"
"1 on Scale 1 to 10","1992","middle vocational","Rural Area","18","","","","1"
"1 on Scale 1 to 10","1992","vocational + Abi","Urban Area","1","","","","1"
"1 on Scale 1 to 10","1992","vocational + Abi","Rural Area","","","","","1"
"1 on Scale 1 to 10","1992","higher vocational","Urban Area","1","","","","1"
"1 on Scale 1 to 10","1992","higher vocational","Rural Area","2","","","","1"
"1 on Scale 1 to 10","1992","higher education","Rural Area","","","","","1"
"10 Completely satisfied","1992","in school","Rural Area","3","","","","10"
"10 Completely satisfied","1992","inadequately","Rural Area","11","","","","10"
"10 Completely satisfied","1992","general elemantary","Urban Area","177","0.0904359836554483","0.077637183853955","0.103234783456942","10"
"10 Completely satisfied","1992","general elemantary","Rural Area","58","0.053934765451959","0.0383401198667383","0.0695294110371796","10"
"10 Completely satisfied","1992","vocational + Abi","Urban Area","27","","","","10"
"10 Completely satisfied","1992","higher vocational","Rural Area","16","","","","10"
"10 Completely satisfied","1992","higher education","Rural Area","30","0.0653285386142978","0.045830699978934","0.0848263772496617","10"
"10 Completely satisfied","1992","middle vocational","Urban Area","320","0.0710996569564256","0.063297717960948","0.0789015959519032","10"
"10 Completely satisfied","1992","middle vocational","Rural Area","112","0.0466003017103666","0.0381480604414564","0.0550525429792768","10"
"10 Completely satisfied","1992","higher education","Urban Area","40","0.0492600858914744","0.0357521783483255","0.0627679934346233","10"
"10 Completely satisfied","1992","in school","Urban Area","15","","","","10"
"10 Completely satisfied","1992","higher vocational","Urban Area","28","","","","10"
"10 Completely satisfied","1992","inadequately","Urban Area","34","0.0874176429695349","0.063071038526469","0.111764247412601","10"
"10 Completely satisfied","1992","vocational + Abi","Rural Area","4","","","","10"
"2 on Scale 1 to 10","1992","higher education","Rural Area","4","","","","2"
"2 on Scale 1 to 10","1992","inadequately","Rural Area","4","","","","2"
"2 on Scale 1 to 10","1992","general elemantary","Urban Area","31","0.0213638078497711","0.0149112494297156","0.0278163662698265","2"
"2 on Scale 1 to 10","1992","general elemantary","Rural Area","10","","","","2"
"2 on Scale 1 to 10","1992","in school","Urban Area","","","","","2"
"2 on Scale 1 to 10","1992","in school","Rural Area","1","","","","2"
"2 on Scale 1 to 10","1992","inadequately","Urban Area","5","","","","2"
"2 on Scale 1 to 10","1992","middle vocational","Urban Area","53","0.0182203720287878","0.0141599622585368","0.0222807817990389","2"
"2 on Scale 1 to 10","1992","middle vocational","Rural Area","25","","","","2"
"2 on Scale 1 to 10","1992","vocational + Abi","Urban Area","","","","","2"
"2 on Scale 1 to 10","1992","vocational + Abi","Rural Area","3","","","","2"
"2 on Scale 1 to 10","1992","higher vocational","Urban Area","9","","","","2"
"2 on Scale 1 to 10","1992","higher vocational","Rural Area","4","","","","2"
"2 on Scale 1 to 10","1992","higher education","Urban Area","11","","","","2"
"3 on Scale 1 to 10","1992","in school","Rural Area","1","","","","3"
"3 on Scale 1 to 10","1992","in school","Urban Area","","","","","3"
"3 on Scale 1 to 10","1992","vocational + Abi","Rural Area","2","","","","3"
"3 on Scale 1 to 10","1992","inadequately","Urban Area","15","","","","3"
"3 on Scale 1 to 10","1992","inadequately","Rural Area","5","","","","3"
"3 on Scale 1 to 10","1992","general elemantary","Urban Area","61","0.0420660453888562","0.0331079516234875","0.0510241391542248","3"
"3 on Scale 1 to 10","1992","general elemantary","Rural Area","28","","","","3"
"3 on Scale 1 to 10","1992","middle vocational","Urban Area","105","0.0271168707420563","0.0221858780652892","0.0320478634188235","3"
"3 on Scale 1 to 10","1992","middle vocational","Rural Area","78","0.0389308830846751","0.0311744070567358","0.0466873591126143","3"
"3 on Scale 1 to 10","1992","vocational + Abi","Urban Area","4","","","","3"
"3 on Scale 1 to 10","1992","higher vocational","Urban Area","9","","","","3"
"3 on Scale 1 to 10","1992","higher education","Urban Area","34","0.0334167845355617","0.022198883935497","0.0446346851356264","3"
"3 on Scale 1 to 10","1992","higher education","Rural Area","19","","","","3"
"3 on Scale 1 to 10","1992","higher vocational","Rural Area","5","","","","3"
"4 on Scale 1 to 10","1992","vocational + Abi","Rural Area","1","","","","4"
"4 on Scale 1 to 10","1992","higher vocational","Urban Area","13","","","","4"
"4 on Scale 1 to 10","1992","higher vocational","Rural Area","15","","","","4"
"4 on Scale 1 to 10","1992","in school","Rural Area","1","","","","4"
"4 on Scale 1 to 10","1992","inadequately","Urban Area","26","","","","4"
"4 on Scale 1 to 10","1992","inadequately","Rural Area","5","","","","4"
"4 on Scale 1 to 10","1992","general elemantary","Urban Area","108","0.0680069356770427","0.0567721466702295","0.0792417246838559","4"
"4 on Scale 1 to 10","1992","general elemantary","Rural Area","45","0.0654250661077449","0.0483540363445444","0.0824960958709454","4"
"4 on Scale 1 to 10","1992","middle vocational","Urban Area","150","0.0424136326565858","0.0362954005532062","0.0485318647599655","4"
"4 on Scale 1 to 10","1992","middle vocational","Rural Area","101","0.0496815269539002","0.0409684395708067","0.0583946143369936","4"
"4 on Scale 1 to 10","1992","vocational + Abi","Urban Area","9","","","","4"
"4 on Scale 1 to 10","1992","higher education","Urban Area","27","","","","4"
"4 on Scale 1 to 10","1992","in school","Urban Area","1","","","","4"
"4 on Scale 1 to 10","1992","higher education","Rural Area","18","","","","4"
"5 on Scale 1 to 10","1992","general elemantary","Urban Area","221","0.131798638438568","0.116703132603587","0.14689414427355","5"
"5 on Scale 1 to 10","1992","in school","Rural Area","3","","","","5"
"5 on Scale 1 to 10","1992","inadequately","Urban Area","74","0.161267429529449","0.129565338733765","0.192969520325133","5"
"5 on Scale 1 to 10","1992","inadequately","Rural Area","10","","","","5"
"5 on Scale 1 to 10","1992","general elemantary","Rural Area","136","0.200820934675806","0.173163804640709","0.228478064710903","5"
"5 on Scale 1 to 10","1992","middle vocational","Urban Area","442","0.115239323653917","0.105545446937524","0.124933200370311","5"
"5 on Scale 1 to 10","1992","middle vocational","Rural Area","290","0.126102082089797","0.112790444140982","0.139413720038613","5"
"5 on Scale 1 to 10","1992","vocational + Abi","Urban Area","21","","","","5"
"5 on Scale 1 to 10","1992","vocational + Abi","Rural Area","8","","","","5"
"5 on Scale 1 to 10","1992","higher vocational","Urban Area","48","0.124415962764688","0.094319595825702","0.154512329703675","5"
"5 on Scale 1 to 10","1992","higher vocational","Rural Area","32","0.12736111117421","0.0883821166264905","0.16634010572193","5"
"5 on Scale 1 to 10","1992","higher education","Urban Area","75","0.0717301846733751","0.0556238127909852","0.0878365565557651","5"
"5 on Scale 1 to 10","1992","higher education","Rural Area","59","0.0895166025598464","0.0669901232858306","0.112043081833862","5"
"5 on Scale 1 to 10","1992","in school","Urban Area","4","","","","5"
"6 on Scale 1 to 10","1992","in school","Urban Area","3","","","","6"
"6 on Scale 1 to 10","1992","inadequately","Urban Area","65","0.140608149263586","0.110643880693396","0.170572417833775","6"
"6 on Scale 1 to 10","1992","inadequately","Rural Area","9","","","","6"
"6 on Scale 1 to 10","1992","general elemantary","Urban Area","191","0.104841201875947","0.0911702732809225","0.118512130470971","6"
"6 on Scale 1 to 10","1992","general elemantary","Rural Area","82","0.113390250871366","0.0915008094435974","0.135279692299135","6"
"6 on Scale 1 to 10","1992","middle vocational","Urban Area","481","0.112301594239722","0.102716201393794","0.12188698708565","6"
"6 on Scale 1 to 10","1992","middle vocational","Rural Area","290","0.121114531127057","0.108031623220786","0.134197439033328","6"
"6 on Scale 1 to 10","1992","vocational + Abi","Urban Area","19","","","","6"
"6 on Scale 1 to 10","1992","vocational + Abi","Rural Area","5","","","","6"
"6 on Scale 1 to 10","1992","higher vocational","Urban Area","61","0.141265252403063","0.109505705617243","0.173024799188883","6"
"6 on Scale 1 to 10","1992","higher education","Urban Area","108","0.111131456148643","0.0915138096430873","0.130749102654198","6"
"6 on Scale 1 to 10","1992","higher education","Rural Area","75","0.113255882259027","0.0882504105896323","0.138261353928421","6"
"6 on Scale 1 to 10","1992","in school","Rural Area","4","","","","6"
"6 on Scale 1 to 10","1992","higher vocational","Rural Area","25","","","","6"
"7 on Scale 1 to 10","1992","inadequately","Urban Area","97","0.160494310180963","0.128853728302576","0.19213489205935","7"
"7 on Scale 1 to 10","1992","vocational + Abi","Rural Area","18","","","","7"
"7 on Scale 1 to 10","1992","in school","Rural Area","12","","","","7"
"7 on Scale 1 to 10","1992","in school","Urban Area","18","","","","7"
"7 on Scale 1 to 10","1992","inadequately","Rural Area","10","","","","7"
"7 on Scale 1 to 10","1992","middle vocational","Rural Area","444","0.180949965684969","0.165512554034347","0.196387377335591","7"
"7 on Scale 1 to 10","1992","vocational + Abi","Urban Area","55","0.187324575305823","0.143173284468258","0.231475866143389","7"
"7 on Scale 1 to 10","1992","higher vocational","Urban Area","78","0.173284784612031","0.138771580169507","0.207797989054554","7"
"7 on Scale 1 to 10","1992","higher education","Rural Area","133","0.208221703318564","0.176183341402443","0.240260065234686","7"
"7 on Scale 1 to 10","1992","general elemantary","Rural Area","143","0.15796011396516","0.132782149213196","0.183138078717124","7"
"7 on Scale 1 to 10","1992","middle vocational","Urban Area","761","0.174888639623951","0.163356196564327","0.186421082683575","7"
"7 on Scale 1 to 10","1992","general elemantary","Urban Area","331","0.164182156915229","0.147651094152992","0.180713219677465","7"
"7 on Scale 1 to 10","1992","higher vocational","Rural Area","58","0.193907193706987","0.14768139600434","0.240132991409633","7"
"7 on Scale 1 to 10","1992","higher education","Urban Area","193","0.189666648245922","0.165196478877663","0.21413681761418","7"
"8 on Scale 1 to 10","1992","in school","Urban Area","53","0.45128966704996","0.365748399944721","0.536830934155199","8"
"8 on Scale 1 to 10","1992","in school","Rural Area","17","","","","8"
"8 on Scale 1 to 10","1992","inadequately","Urban Area","130","0.220826564867391","0.185070843315407","0.256582286419374","8"
"8 on Scale 1 to 10","1992","inadequately","Rural Area","25","","","","8"
"8 on Scale 1 to 10","1992","general elemantary","Urban Area","520","0.241783038408208","0.222676076384459","0.260890000431957","8"
"8 on Scale 1 to 10","1992","middle vocational","Urban Area","1193","0.286278975757007","0.27255616076646","0.300001790747555","8"
"8 on Scale 1 to 10","1992","middle vocational","Rural Area","655","0.259709729201933","0.242127046182333","0.277292412221534","8"
"8 on Scale 1 to 10","1992","vocational + Abi","Urban Area","108","0.372032343005548","0.317337491133738","0.426727194877358","8"
"8 on Scale 1 to 10","1992","vocational + Abi","Rural Area","30","0.400004709216097","0.293970100569229","0.506039317862965","8"
"8 on Scale 1 to 10","1992","higher vocational","Urban Area","130","0.267273124447545","0.226920126141954","0.307626122753136","8"
"8 on Scale 1 to 10","1992","higher vocational","Rural Area","76","0.263223404476031","0.211733143526341","0.314713665425722","8"
"8 on Scale 1 to 10","1992","general elemantary","Rural Area","194","0.220645465263945","0.192017162167135","0.249273768360756","8"
"8 on Scale 1 to 10","1992","higher education","Urban Area","318","0.31888902160154","0.289799380855045","0.347978662348035","8"
"8 on Scale 1 to 10","1992","higher education","Rural Area","187","0.296795958971442","0.26074845655207","0.332843461390814","8"
"9 on Scale 1 to 10","1992","higher education","Urban Area","173","0.183063389591791","0.158925207296487","0.207201571887095","9"
"9 on Scale 1 to 10","1992","in school","Rural Area","14","","","","9"
"9 on Scale 1 to 10","1992","inadequately","Urban Area","61","0.104336566602061","0.0779857843587937","0.130687348845328","9"
"9 on Scale 1 to 10","1992","inadequately","Rural Area","16","","","","9"
"9 on Scale 1 to 10","1992","general elemantary","Urban Area","263","0.115993613392403","0.10170379473994","0.130283432044865","9"
"9 on Scale 1 to 10","1992","general elemantary","Rural Area","99","0.117693906704948","0.095447124717619","0.139940688692277","9"
"9 on Scale 1 to 10","1992","middle vocational","Rural Area","366","0.148092948012019","0.133849887741495","0.162336008282543","9"
"9 on Scale 1 to 10","1992","higher vocational","Rural Area","46","0.119089253529157","0.0812190907708052","0.156959416287508","9"
"9 on Scale 1 to 10","1992","middle vocational","Urban Area","613","0.13678566806285","0.126353757501096","0.147217578624604","9"
"9 on Scale 1 to 10","1992","in school","Urban Area","35","0.25856664632162","0.183300665466497","0.333832627176744","9"
"9 on Scale 1 to 10","1992","higher vocational","Urban Area","83","0.16267194857534","0.12901836952731","0.196325527623369","9"
"9 on Scale 1 to 10","1992","vocational + Abi","Urban Area","54","0.195510797180826","0.150632853750752","0.2403887406109","9"
"9 on Scale 1 to 10","1992","vocational + Abi","Rural Area","11","","","","9"
"9 on Scale 1 to 10","1992","higher education","Rural Area","88","0.137509686075576","0.110335955346983","0.164683416804169","9"
"0 Completely dissatisfied","1993","in school","Urban Area","","","","","0"
"0 Completely dissatisfied","1993","in school","Rural Area","","","","","0"
"0 Completely dissatisfied","1993","inadequately","Urban Area","7","","","","0"
"0 Completely dissatisfied","1993","inadequately","Rural Area","1","","","","0"
"0 Completely dissatisfied","1993","general elemantary","Urban Area","16","","","","0"
"0 Completely dissatisfied","1993","general elemantary","Rural Area","8","","","","0"
