"plh0183","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2008","Part Time","Male","305","0.239574310956236","0.215272567621804","0.263876054290668","8"
"8 on Scale 1 to 10","2008","Not Working","Male","582","0.186513289742782","0.172355970927481","0.200670608558082","8"
"8 on Scale 1 to 10","2008","Not Working","Female","947","0.21445918243144","0.20199403873508","0.226924326127801","8"
"9 on Scale 1 to 10","2008","Full Time","Male","920","0.177792950486641","0.167067956185769","0.188517944787512","9"
"9 on Scale 1 to 10","2008","Part Time","Female","596","0.176219713422081","0.162878330900975","0.189561095943186","9"
"9 on Scale 1 to 10","2008","Full Time","Female","511","0.193974655693549","0.178437563357393","0.209511748029706","9"
"9 on Scale 1 to 10","2008","Part Time","Male","234","0.160140620987033","0.139260021739356","0.18102122023471","9"
"9 on Scale 1 to 10","2008","Not Working","Female","487","0.106533466016284","0.0971638291052457","0.115903102927322","9"
"9 on Scale 1 to 10","2008","Not Working","Male","284","0.0865574687479531","0.0763376362384262","0.0967773012574799","9"
"0 Completely dissatisfied","2009","Full Time","Female","7","","","","0"
"0 Completely dissatisfied","2009","Full Time","Male","8","","","","0"
"0 Completely dissatisfied","2009","Part Time","Male","3","","","","0"
"0 Completely dissatisfied","2009","Part Time","Female","2","","","","0"
"0 Completely dissatisfied","2009","Not Working","Male","31","0.0168155057516659","0.0120246180761396","0.0216063934271922","0"
"0 Completely dissatisfied","2009","Not Working","Female","27","","","","0"
"1 on Scale 1 to 10","2009","Full Time","Male","24","","","","1"
"1 on Scale 1 to 10","2009","Full Time","Female","6","","","","1"
"1 on Scale 1 to 10","2009","Part Time","Male","8","","","","1"
"1 on Scale 1 to 10","2009","Part Time","Female","12","","","","1"
"1 on Scale 1 to 10","2009","Not Working","Male","41","0.01408188151407","0.00969158069920387","0.0184721823289362","1"
"1 on Scale 1 to 10","2009","Not Working","Female","40","0.0140271440166471","0.0102889732045633","0.017765314828731","1"
"10 Completely satisfied","2009","Full Time","Male","229","0.0560999805766441","0.0493974433483464","0.0628025178049419","10"
"10 Completely satisfied","2009","Full Time","Female","154","0.0574486530274832","0.0481097399381102","0.0667875661168563","10"
"10 Completely satisfied","2009","Part Time","Female","194","0.0697359699766145","0.060641444109831","0.0788304958433981","10"
"10 Completely satisfied","2009","Not Working","Male","115","0.0492818964490333","0.0412167343736439","0.0573470585244227","10"
"10 Completely satisfied","2009","Part Time","Male","87","0.0610204210010794","0.0472456378762371","0.0747952041259217","10"
"10 Completely satisfied","2009","Not Working","Female","173","0.0470700342875464","0.0403380237972587","0.0538020447778341","10"
"2 on Scale 1 to 10","2009","Full Time","Male","50","0.012214876857388","0.00901546117686988","0.0154142925379062","2"
"2 on Scale 1 to 10","2009","Part Time","Female","30","0.0109397798035934","0.00722558923412433","0.0146539703730624","2"
"2 on Scale 1 to 10","2009","Not Working","Male","78","0.0292756182544014","0.0229943908304858","0.035556845678317","2"
"2 on Scale 1 to 10","2009","Full Time","Female","20","","","","2"
"2 on Scale 1 to 10","2009","Part Time","Male","11","","","","2"
"2 on Scale 1 to 10","2009","Not Working","Female","88","0.0265396987388618","0.0214305428758411","0.0316488546018825","2"
"3 on Scale 1 to 10","2009","Full Time","Male","102","0.0247515123922651","0.0202261496695459","0.0292768751149843","3"
"3 on Scale 1 to 10","2009","Full Time","Female","37","0.0182567477818397","0.0128837758765382","0.0236297196871412","3"
"3 on Scale 1 to 10","2009","Part Time","Male","31","0.0376308764567552","0.0266796665452212","0.0485820863682893","3"
"3 on Scale 1 to 10","2009","Part Time","Female","74","0.0314189886884162","0.025190070864101","0.0376479065127314","3"
"3 on Scale 1 to 10","2009","Not Working","Male","132","0.0563104217472177","0.0477212263848809","0.0648996171095545","3"
"3 on Scale 1 to 10","2009","Not Working","Female","178","0.0530246754007411","0.0459018815448589","0.0601474692566233","3"
"4 on Scale 1 to 10","2009","Full Time","Male","146","0.0385526621159376","0.0329449615109956","0.0441603627208795","4"
"4 on Scale 1 to 10","2009","Full Time","Female","59","0.0223651499934692","0.016430731844138","0.0282995681428003","4"
"4 on Scale 1 to 10","2009","Part Time","Male","44","0.0357253416351209","0.0250444460766689","0.046406237193573","4"
"4 on Scale 1 to 10","2009","Part Time","Female","118","0.0406506329811895","0.0335993104806725","0.0477019554817066","4"
"4 on Scale 1 to 10","2009","Not Working","Male","211","0.0772061452056427","0.0672607557855088","0.0871515346257766","4"
"4 on Scale 1 to 10","2009","Not Working","Female","247","0.0687664933600852","0.0607227210079006","0.0768102657122697","4"
"5 on Scale 1 to 10","2009","Full Time","Female","246","0.111660881965718","0.0990209766818745","0.124300787249561","5"
"5 on Scale 1 to 10","2009","Full Time","Male","453","0.109031247897427","0.0999530089472826","0.118109486847571","5"
"5 on Scale 1 to 10","2009","Part Time","Male","137","0.124124873059035","0.105150405335295","0.143099340782775","5"
"5 on Scale 1 to 10","2009","Part Time","Female","344","0.127229886925027","0.115331364628384","0.139128409221669","5"
"5 on Scale 1 to 10","2009","Not Working","Female","588","0.159862105458863","0.148213066812774","0.171511144104951","5"
"5 on Scale 1 to 10","2009","Not Working","Male","457","0.169833379793168","0.155842736910107","0.183824022676229","5"
"6 on Scale 1 to 10","2009","Full Time","Male","458","0.0977282607520751","0.0890791064672598","0.10637741503689","6"
"6 on Scale 1 to 10","2009","Full Time","Female","194","0.0871038926628185","0.0757868394239735","0.0984209459016635","6"
"6 on Scale 1 to 10","2009","Part Time","Male","117","0.0948903413533457","0.0780255605629999","0.111755122143692","6"
"6 on Scale 1 to 10","2009","Part Time","Female","286","0.0933241604217233","0.082937603811039","0.103710717032408","6"
"6 on Scale 1 to 10","2009","Not Working","Male","361","0.125414662454128","0.113074560032595","0.137754764875662","6"
"6 on Scale 1 to 10","2009","Not Working","Female","498","0.133857099057773","0.123033853440197","0.144680344675348","6"
"7 on Scale 1 to 10","2009","Full Time","Male","917","0.201149535767857","0.189473722378544","0.212825349157169","7"
"7 on Scale 1 to 10","2009","Full Time","Female","420","0.163670630942783","0.148822289298495","0.178518972587071","7"
"7 on Scale 1 to 10","2009","Not Working","Male","493","0.170009698863785","0.156013281988206","0.184006115739364","7"
"7 on Scale 1 to 10","2009","Part Time","Male","206","0.172863853564247","0.151103813449456","0.194623893679038","7"
"7 on Scale 1 to 10","2009","Part Time","Female","542","0.171728541339362","0.158261998597312","0.185195084081412","7"
"7 on Scale 1 to 10","2009","Not Working","Female","674","0.178597900719298","0.166423205052579","0.190772596386017","7"
"8 on Scale 1 to 10","2009","Full Time","Male","1434","0.306227348774533","0.292802003708088","0.319652693840978","8"
"8 on Scale 1 to 10","2009","Full Time","Female","820","0.35400092398595","0.334808843974301","0.373193003997599","8"
"8 on Scale 1 to 10","2009","Part Time","Male","329","0.295321747933448","0.269069756991732","0.321573738875163","8"
"8 on Scale 1 to 10","2009","Part Time","Female","926","0.297593620903695","0.281268569496574","0.313918672310817","8"
"8 on Scale 1 to 10","2009","Not Working","Male","615","0.207281716466543","0.192178013116212","0.222385419816873","8"
"8 on Scale 1 to 10","2009","Not Working","Female","911","0.222158104815302","0.208944577064479","0.235371632566124","8"
"9 on Scale 1 to 10","2009","Full Time","Male","707","0.147928796869563","0.137587876628145","0.158269717110981","9"
"9 on Scale 1 to 10","2009","Full Time","Female","422","0.172725716897012","0.157554962998375","0.18789647079565","9"
"9 on Scale 1 to 10","2009","Part Time","Male","187","0.152125618326606","0.131458209457857","0.172793027195356","9"
"9 on Scale 1 to 10","2009","Part Time","Female","485","0.152958916615027","0.140106400348933","0.165811432881121","9"
"9 on Scale 1 to 10","2009","Not Working","Female","378","0.0866166604757694","0.0776760063295187","0.0955573146220202","9"
"9 on Scale 1 to 10","2009","Not Working","Male","233","0.0844890735003448","0.0741263108473648","0.0948518361533249","9"
"0 Completely dissatisfied","2010","Full Time","Male","","","","","0"
"0 Completely dissatisfied","2010","Full Time","Female","","","","","0"
"0 Completely dissatisfied","2010","Part Time","Female","","","","","0"
"0 Completely dissatisfied","2010","Not Working","Male","","","","","0"
"0 Completely dissatisfied","2010","Not Working","Female","","","","","0"
"0 Completely dissatisfied","2010","Part Time","Male","","","","","0"
"1 on Scale 1 to 10","2010","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","2010","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","2010","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","2010","Part Time","Female","","","","","1"
"1 on Scale 1 to 10","2010","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","2010","Not Working","Female","","","","","1"
"10 Completely satisfied","2010","Full Time","Male","","","","","10"
"10 Completely satisfied","2010","Full Time","Female","","","","","10"
"10 Completely satisfied","2010","Part Time","Female","","","","","10"
"10 Completely satisfied","2010","Not Working","Male","","","","","10"
"10 Completely satisfied","2010","Not Working","Female","","","","","10"
"10 Completely satisfied","2010","Part Time","Male","","","","","10"
"2 on Scale 1 to 10","2010","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","2010","Full Time","Female","","","","","2"
"2 on Scale 1 to 10","2010","Not Working","Male","","","","","2"
"2 on Scale 1 to 10","2010","Not Working","Female","","","","","2"
"2 on Scale 1 to 10","2010","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","2010","Part Time","Female","","","","","2"
"3 on Scale 1 to 10","2010","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","2010","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","2010","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","2010","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","2010","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","2010","Not Working","Female","","","","","3"
"4 on Scale 1 to 10","2010","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","2010","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","2010","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","2010","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","2010","Not Working","Male","","","","","4"
"4 on Scale 1 to 10","2010","Not Working","Female","","","","","4"
"5 on Scale 1 to 10","2010","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","2010","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","2010","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","2010","Part Time","Female","","","","","5"
"5 on Scale 1 to 10","2010","Not Working","Male","","","","","5"
"5 on Scale 1 to 10","2010","Not Working","Female","","","","","5"
"6 on Scale 1 to 10","2010","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","2010","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","2010","Part Time","Male","","","","","6"
"6 on Scale 1 to 10","2010","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","2010","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","2010","Not Working","Female","","","","","6"
"7 on Scale 1 to 10","2010","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","2010","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","2010","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","2010","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","2010","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","2010","Not Working","Female","","","","","7"
"8 on Scale 1 to 10","2010","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","2010","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","2010","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","2010","Not Working","Female","","","","","8"
"8 on Scale 1 to 10","2010","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","2010","Not Working","Male","","","","","8"
"9 on Scale 1 to 10","2010","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","2010","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","2010","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","2010","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","2010","Not Working","Female","","","","","9"
"9 on Scale 1 to 10","2010","Not Working","Male","","","","","9"
"0 Completely dissatisfied","2011","Full Time","Female","5","","","","0"
"0 Completely dissatisfied","2011","Full Time","Male","12","","","","0"
"0 Completely dissatisfied","2011","Part Time","Female","12","","","","0"
"0 Completely dissatisfied","2011","Not Working","Male","29","","","","0"
"0 Completely dissatisfied","2011","Part Time","Male","4","","","","0"
"0 Completely dissatisfied","2011","Not Working","Female","34","0.0127959163584475","0.00926806205184497","0.01632377066505","0"
"1 on Scale 1 to 10","2011","Full Time","Male","12","","","","1"
"1 on Scale 1 to 10","2011","Full Time","Female","9","","","","1"
"1 on Scale 1 to 10","2011","Part Time","Male","6","","","","1"
"1 on Scale 1 to 10","2011","Part Time","Female","5","","","","1"
"1 on Scale 1 to 10","2011","Not Working","Male","35","0.0113663552079117","0.00747042112682469","0.0152622892889986","1"
"1 on Scale 1 to 10","2011","Not Working","Female","26","","","","1"
"10 Completely satisfied","2011","Full Time","Male","272","0.0635507362769098","0.0563409415814044","0.0707605309724152","10"
"10 Completely satisfied","2011","Full Time","Female","199","0.0778378787093455","0.0672095901568187","0.0884661672618723","10"
"10 Completely satisfied","2011","Not Working","Male","143","0.0485528497675436","0.0406536519008603","0.0564520476342268","10"
"10 Completely satisfied","2011","Not Working","Female","205","0.0537044051663285","0.0466283723566144","0.0607804379760426","10"
"10 Completely satisfied","2011","Part Time","Male","90","0.0757598543954006","0.0608255012332245","0.0906942075575766","10"
"10 Completely satisfied","2011","Part Time","Female","223","0.074773854088708","0.0654711969585532","0.0840765112188628","10"
"2 on Scale 1 to 10","2011","Full Time","Male","42","0.010412983113315","0.00741288778302591","0.013413078443604","2"
"2 on Scale 1 to 10","2011","Full Time","Female","15","","","","2"
"2 on Scale 1 to 10","2011","Part Time","Male","25","","","","2"
"2 on Scale 1 to 10","2011","Part Time","Female","23","","","","2"
"2 on Scale 1 to 10","2011","Not Working","Female","74","0.0270109096089748","0.0219223476887727","0.032099471529177","2"
"2 on Scale 1 to 10","2011","Not Working","Male","71","0.0251819660531975","0.019423724362911","0.0309402077434841","2"
"3 on Scale 1 to 10","2011","Full Time","Male","69","0.0133300822841603","0.00994068218915114","0.0167194823791695","3"
"3 on Scale 1 to 10","2011","Full Time","Female","36","0.0149438148404118","0.0101307086737506","0.0197569210070731","3"
"3 on Scale 1 to 10","2011","Part Time","Male","26","","","","3"
"3 on Scale 1 to 10","2011","Part Time","Female","49","0.019167260488138","0.0143178864590055","0.0240166345172705","3"
"3 on Scale 1 to 10","2011","Not Working","Male","126","0.0474911579950322","0.0396744447078717","0.0553078712821927","3"
"3 on Scale 1 to 10","2011","Not Working","Female","174","0.0475486837752708","0.0408689044338384","0.0542284631167032","3"
"4 on Scale 1 to 10","2011","Full Time","Male","117","0.0278951680064652","0.0230283901861579","0.0327619458267724","4"
"4 on Scale 1 to 10","2011","Full Time","Female","61","0.0249463110553216","0.0187592894471081","0.031133332663535","4"
"4 on Scale 1 to 10","2011","Part Time","Male","37","0.0402803834041758","0.0291836942412723","0.0513770725670793","4"
"4 on Scale 1 to 10","2011","Part Time","Female","92","0.0323301300329228","0.0260744357304699","0.0385858243353757","4"
"4 on Scale 1 to 10","2011","Not Working","Male","179","0.064354175631695","0.0553358190611531","0.0733725322022369","4"
"4 on Scale 1 to 10","2011","Not Working","Female","230","0.0677928039026631","0.059902031857779","0.0756835759475472","4"
"5 on Scale 1 to 10","2011","Full Time","Male","372","0.100352497798216","0.091472338406401","0.109232657190032","5"
"5 on Scale 1 to 10","2011","Full Time","Female","206","0.0871938996994231","0.0760021878727002","0.098385611526146","5"
"5 on Scale 1 to 10","2011","Part Time","Male","142","0.137697310354331","0.118249664553979","0.157144956154683","5"
"5 on Scale 1 to 10","2011","Part Time","Female","301","0.110619883532891","0.0995263860498314","0.12171338101595","5"
"5 on Scale 1 to 10","2011","Not Working","Female","681","0.195880699595345","0.183423295863506","0.208338103327183","5"
"5 on Scale 1 to 10","2011","Not Working","Male","503","0.183277849388934","0.169058639912586","0.197497058865282","5"
"6 on Scale 1 to 10","2011","Full Time","Male","412","0.102269900017933","0.0933148650170683","0.111224935018797","6"
"6 on Scale 1 to 10","2011","Not Working","Male","343","0.121076519634806","0.109087358624205","0.133065680645408","6"
"6 on Scale 1 to 10","2011","Full Time","Female","194","0.0780562371638945","0.0674143114657571","0.0886981628620318","6"
"6 on Scale 1 to 10","2011","Part Time","Male","112","0.0858461757580182","0.0700357140058003","0.101656637510236","6"
"6 on Scale 1 to 10","2011","Part Time","Female","271","0.0832997521910403","0.0735263963394217","0.0930731080426588","6"
"6 on Scale 1 to 10","2011","Not Working","Female","468","0.118355520406362","0.108216115199398","0.128494925613327","6"
"7 on Scale 1 to 10","2011","Full Time","Male","864","0.188770460732258","0.177205094907367","0.200335826557148","7"
"7 on Scale 1 to 10","2011","Part Time","Female","537","0.1764227582291","0.162941275640281","0.189904240817918","7"
"7 on Scale 1 to 10","2011","Part Time","Male","197","0.147666536609905","0.1276439467507","0.16768912646911","7"
"7 on Scale 1 to 10","2011","Full Time","Female","416","0.15124510349257","0.137031767930393","0.165458439054748","7"
"7 on Scale 1 to 10","2011","Not Working","Female","625","0.161139941933278","0.14959962242674","0.172680261439817","7"
"7 on Scale 1 to 10","2011","Not Working","Male","483","0.174185425421375","0.160246462159396","0.188124388683355","7"
"8 on Scale 1 to 10","2011","Full Time","Male","1426","0.318479687349633","0.304710739663997","0.332248635035269","8"
"8 on Scale 1 to 10","2011","Full Time","Female","830","0.35668597037212","0.337683120977051","0.375688819767188","8"
"8 on Scale 1 to 10","2011","Part Time","Female","988","0.308166920087028","0.291836330903866","0.32449750927019","8"
"8 on Scale 1 to 10","2011","Not Working","Male","646","0.214476125761038","0.199390877302925","0.22956137421915","8"
"8 on Scale 1 to 10","2011","Part Time","Male","350","0.276214859521467","0.250979889813018","0.301449829229915","8"
"8 on Scale 1 to 10","2011","Not Working","Female","930","0.212083447855099","0.199252315849042","0.224914579861156","8"
"9 on Scale 1 to 10","2011","Full Time","Male","800","0.168827278465537","0.157756263722988","0.179898293208085","9"
"9 on Scale 1 to 10","2011","Full Time","Female","470","0.200144198943291","0.184271837149509","0.216016560737073","9"
"9 on Scale 1 to 10","2011","Part Time","Male","217","0.176004135997252","0.154511069130603","0.197497202863902","9"
"9 on Scale 1 to 10","2011","Part Time","Female","570","0.180962225164656","0.167346081881226","0.194578368448087","9"
"9 on Scale 1 to 10","2011","Not Working","Female","452","0.0948714543259215","0.0856734336099299","0.104069475041913","9"
"9 on Scale 1 to 10","2011","Not Working","Male","286","0.0974710235565478","0.0865703926333192","0.108371654479776","9"
"0 Completely dissatisfied","2012","Full Time","Male","2","","","","0"
"0 Completely dissatisfied","2012","Full Time","Female","","","","","0"
"0 Completely dissatisfied","2012","Part Time","Female","7","","","","0"
"0 Completely dissatisfied","2012","Not Working","Female","5","","","","0"
"0 Completely dissatisfied","2012","Not Working","Male","1","","","","0"
"0 Completely dissatisfied","2012","Part Time","Male","","","","","0"
"1 on Scale 1 to 10","2012","Full Time","Male","5","","","","1"
"1 on Scale 1 to 10","2012","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","2012","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","2012","Not Working","Male","8","","","","1"
"1 on Scale 1 to 10","2012","Part Time","Female","4","","","","1"
"1 on Scale 1 to 10","2012","Not Working","Female","5","","","","1"
"10 Completely satisfied","2012","Full Time","Male","254","0.124462011858999","0.110292627965974","0.138631395752023","10"
"10 Completely satisfied","2012","Full Time","Female","104","0.155101000618584","0.128011828608866","0.182190172628301","10"
"10 Completely satisfied","2012","Part Time","Male","58","0.131646522486169","0.0993496839165992","0.163943361055738","10"
"10 Completely satisfied","2012","Part Time","Female","287","0.143318562015529","0.128444986240582","0.158192137790476","10"
"10 Completely satisfied","2012","Not Working","Male","37","0.114117548546909","0.0809959929176026","0.147239104176215","10"
"10 Completely satisfied","2012","Not Working","Female","233","0.178641103187691","0.15842380406001","0.198858402315372","10"
"2 on Scale 1 to 10","2012","Full Time","Male","7","","","","2"
"2 on Scale 1 to 10","2012","Full Time","Female","4","","","","2"
"2 on Scale 1 to 10","2012","Part Time","Male","1","","","","2"
"2 on Scale 1 to 10","2012","Part Time","Female","9","","","","2"
"2 on Scale 1 to 10","2012","Not Working","Female","11","","","","2"
"2 on Scale 1 to 10","2012","Not Working","Male","3","","","","2"
"3 on Scale 1 to 10","2012","Full Time","Male","26","","","","3"
"3 on Scale 1 to 10","2012","Full Time","Female","9","","","","3"
"3 on Scale 1 to 10","2012","Not Working","Male","15","","","","3"
"3 on Scale 1 to 10","2012","Part Time","Male","10","","","","3"
"3 on Scale 1 to 10","2012","Part Time","Female","20","","","","3"
"3 on Scale 1 to 10","2012","Not Working","Female","27","","","","3"
"4 on Scale 1 to 10","2012","Full Time","Male","29","","","","4"
"4 on Scale 1 to 10","2012","Full Time","Female","7","","","","4"
"4 on Scale 1 to 10","2012","Part Time","Male","15","","","","4"
"4 on Scale 1 to 10","2012","Part Time","Female","22","","","","4"
"4 on Scale 1 to 10","2012","Not Working","Male","8","","","","4"
"4 on Scale 1 to 10","2012","Not Working","Female","24","","","","4"
"5 on Scale 1 to 10","2012","Full Time","Male","116","0.0552775261056635","0.0454685995227453","0.0650864526885817","5"
"5 on Scale 1 to 10","2012","Full Time","Female","46","0.0650737469190081","0.0466160454426496","0.0835314483953666","5"
"5 on Scale 1 to 10","2012","Part Time","Male","35","0.0866665020068524","0.0597915702353634","0.113541433778341","5"
"5 on Scale 1 to 10","2012","Part Time","Female","131","0.0639965494734124","0.0536076033268647","0.07438549561996","5"
"5 on Scale 1 to 10","2012","Not Working","Male","39","0.111921390052898","0.0790794569104017","0.144763323195394","5"
"5 on Scale 1 to 10","2012","Not Working","Female","100","0.0717895754098308","0.0581650974366697","0.0854140533829919","5"
"6 on Scale 1 to 10","2012","Full Time","Male","127","0.0676191719906045","0.0568414580373002","0.0783968859439089","6"
"6 on Scale 1 to 10","2012","Full Time","Female","28","","","","6"
"6 on Scale 1 to 10","2012","Part Time","Male","25","","","","6"
"6 on Scale 1 to 10","2012","Part Time","Female","118","0.0494917004365815","0.040285113991799","0.058698286881364","6"
"6 on Scale 1 to 10","2012","Not Working","Male","29","","","","6"
"6 on Scale 1 to 10","2012","Not Working","Female","77","0.0576086808656182","0.0453109336480972","0.0699064280831393","6"
"7 on Scale 1 to 10","2012","Full Time","Male","316","0.147265086465182","0.132054289055807","0.162475883874556","7"
"7 on Scale 1 to 10","2012","Full Time","Female","100","0.144359590735164","0.118059666484663","0.170659514985665","7"
"7 on Scale 1 to 10","2012","Part Time","Male","60","0.121135770736836","0.0899681148120752","0.152303426661597","7"
"7 on Scale 1 to 10","2012","Part Time","Female","298","0.141271390402281","0.126486790824323","0.156055989980238","7"
"7 on Scale 1 to 10","2012","Not Working","Female","170","0.11779765020203","0.100783182109164","0.134812118294897","7"
"7 on Scale 1 to 10","2012","Not Working","Male","35","0.0837486152806216","0.0548921853744261","0.112605045186817","7"
"8 on Scale 1 to 10","2012","Full Time","Female","236","0.317106742066592","0.28228382219228","0.351929661940904","8"
"8 on Scale 1 to 10","2012","Part Time","Male","124","0.291309957465015","0.247907644586799","0.334712270343232","8"
"8 on Scale 1 to 10","2012","Part Time","Female","701","0.326874945272185","0.306963940082035","0.346785950462335","8"
"8 on Scale 1 to 10","2012","Not Working","Male","105","0.294945249296377","0.247441423864232","0.342449074728523","8"
"8 on Scale 1 to 10","2012","Full Time","Male","680","0.316669366207322","0.296702333326637","0.336636399088007","8"
"8 on Scale 1 to 10","2012","Not Working","Female","400","0.288282115434572","0.264374913620144","0.312189317248999","8"
"9 on Scale 1 to 10","2012","Part Time","Male","93","0.229010276476723","0.18887199045904","0.269148562494407","9"
"9 on Scale 1 to 10","2012","Full Time","Female","152","0.231969624319463","0.200383903593335","0.263555345045592","9"
"9 on Scale 1 to 10","2012","Full Time","Male","523","0.253007189690594","0.234346843199045","0.271667536182143","9"
"9 on Scale 1 to 10","2012","Part Time","Female","535","0.248337381325424","0.229997901395955","0.266676861254893","9"
"9 on Scale 1 to 10","2012","Not Working","Female","327","0.210074547412204","0.188574187496887","0.231574907327521","9"
"9 on Scale 1 to 10","2012","Not Working","Male","74","0.190753337993904","0.149825105336515","0.231681570651293","9"
"0 Completely dissatisfied","2013","Full Time","Male","10","","","","0"
"0 Completely dissatisfied","2013","Full Time","Female","8","","","","0"
"0 Completely dissatisfied","2013","Part Time","Female","10","","","","0"
"0 Completely dissatisfied","2013","Not Working","Female","37","0.010526558842771","0.00803358405195037","0.0130195336335916","0"
"0 Completely dissatisfied","2013","Not Working","Male","44","0.0138608196848829","0.0107108836319875","0.0170107557377782","0"
"0 Completely dissatisfied","2013","Part Time","Male","2","","","","0"
"1 on Scale 1 to 10","2013","Full Time","Male","22","","","","1"
"1 on Scale 1 to 10","2013","Full Time","Female","2","","","","1"
"1 on Scale 1 to 10","2013","Part Time","Male","8","","","","1"
"1 on Scale 1 to 10","2013","Not Working","Male","50","0.0106884198259088","0.00791789866527981","0.0134589409865378","1"
"1 on Scale 1 to 10","2013","Part Time","Female","13","","","","1"
"1 on Scale 1 to 10","2013","Not Working","Female","48","0.0103577816709048","0.0078846622488344","0.0128309010929751","1"
"10 Completely satisfied","2013","Full Time","Male","423","0.0961400288886467","0.0873809941209219","0.104899063656371","10"
"10 Completely satisfied","2013","Full Time","Female","286","0.121953435193145","0.109212521352303","0.134694349033986","10"
"10 Completely satisfied","2013","Not Working","Female","1011","0.104149729934253","0.0966883459021979","0.111611113966309","10"
"10 Completely satisfied","2013","Part Time","Male","150","0.118333967585461","0.100348604674453","0.136319330496469","10"
"10 Completely satisfied","2013","Part Time","Female","381","0.119250895331893","0.10813110794499","0.130370682718796","10"
"10 Completely satisfied","2013","Not Working","Male","838","0.122673219947486","0.113834410955998","0.131512028938973","10"
"2 on Scale 1 to 10","2013","Full Time","Female","22","","","","2"
"2 on Scale 1 to 10","2013","Full Time","Male","29","","","","2"
"2 on Scale 1 to 10","2013","Part Time","Male","12","","","","2"
"2 on Scale 1 to 10","2013","Not Working","Female","93","0.0214054983667077","0.0178701137953998","0.0249408829380155","2"
"2 on Scale 1 to 10","2013","Part Time","Female","26","","","","2"
"2 on Scale 1 to 10","2013","Not Working","Male","100","0.0257534477937758","0.0214857829852652","0.0300211126022865","2"
"3 on Scale 1 to 10","2013","Full Time","Male","59","0.011359391002","0.0082105531573043","0.0145082288466956","3"
"3 on Scale 1 to 10","2013","Full Time","Female","31","0.0141687490532471","0.00956711762441235","0.0187703804820819","3"
"3 on Scale 1 to 10","2013","Part Time","Male","27","","","","3"
"3 on Scale 1 to 10","2013","Not Working","Male","168","0.0410764581127024","0.0357292552827633","0.0464236609426416","3"
"3 on Scale 1 to 10","2013","Part Time","Female","60","0.0175633203676047","0.0130562415790384","0.0220703991561709","3"
"3 on Scale 1 to 10","2013","Not Working","Female","188","0.0422370278244321","0.0373240104366061","0.0471500452122581","3"
"4 on Scale 1 to 10","2013","Full Time","Male","109","0.0279770199729785","0.0230770598910055","0.0328769800549515","4"
"4 on Scale 1 to 10","2013","Full Time","Female","62","0.0273328802150743","0.0209844024571039","0.0336813579730446","4"
"4 on Scale 1 to 10","2013","Part Time","Female","78","0.0278491535437332","0.0222035239199754","0.033494783167491","4"
"4 on Scale 1 to 10","2013","Part Time","Male","42","0.0440587645639081","0.0326314497183142","0.0554860794095019","4"
"4 on Scale 1 to 10","2013","Not Working","Female","274","0.0586711887082374","0.0529306093612518","0.0644117680552229","4"
"4 on Scale 1 to 10","2013","Not Working","Male","200","0.044482353856596","0.0389277715110188","0.0500369362021732","4"
"5 on Scale 1 to 10","2013","Part Time","Female","281","0.0953367494358975","0.08526016847484","0.105413330396955","5"
