"pgfamstd","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"Married, but separated","2013","66 and older","Part Time","6","","","","2"
"Single","2013","16-34 y.","Part Time","1243","0.777414669854487","0.758650829431817","0.796178510277156","3"
"Single","2013","16-34 y.","Not Working","2989","0.770516077102789","0.757954953237751","0.783077200967827","3"
"Single","2013","35-65 y.","Part Time","512","0.122201901858414","0.113030606677581","0.131373197039246","3"
"Single","2013","35-65 y.","Not Working","446","0.124049477874148","0.115231295110216","0.132867660638079","3"
"Single","2013","16-34 y.","Full Time","1486","0.801343128373031","0.784670740504278","0.818015516241784","3"
"Single","2013","66 and older","Not Working","171","0.054046879843236","0.0475458542575192","0.0605479054289527","3"
"Single","2013","35-65 y.","Full Time","1037","0.205914296605926","0.196733941736683","0.215094651475168","3"
"Single","2013","66 and older","Full Time","4","","","","3"
"Single","2013","66 and older","Part Time","8","","","","3"
"Widowed","2013","16-34 y.","Full Time","1","","","","5"
"Widowed","2013","16-34 y.","Part Time","1","","","","5"
"Widowed","2013","16-34 y.","Not Working","4","","","","5"
"Widowed","2013","35-65 y.","Full Time","104","0.0152924810887533","0.0125065194412033","0.0180784427363034","5"
"Widowed","2013","35-65 y.","Part Time","132","0.032611427608807","0.0276377256966976","0.0375851295209164","5"
"Widowed","2013","35-65 y.","Not Working","180","0.0490559590860065","0.0432781231787221","0.0548337949932909","5"
"Widowed","2013","66 and older","Full Time","4","","","","5"
"Widowed","2013","66 and older","Part Time","48","0.165929110717114","0.128326591382755","0.203531630051473","5"
"Widowed","2013","66 and older","Not Working","1060","0.280447269176183","0.26753154756977","0.293362990782595","5"
"Divorced","2014","16-34 y.","Part Time","51","0.0146929885152548","0.00959400562214185","0.0197919714083678","4"
"Divorced","2014","16-34 y.","Full Time","33","0.0119157908250657","0.00763663571313789","0.0161949459369936","4"
"Divorced","2014","16-34 y.","Not Working","34","0.00741038297850136","0.00406716458951023","0.0107536013674925","4"
"Divorced","2014","35-65 y.","Not Working","400","0.165879906534393","0.152313629571531","0.179446183497255","4"
"Divorced","2014","35-65 y.","Part Time","653","0.126814216616738","0.117610843345232","0.136017589888245","4"
"Divorced","2014","66 and older","Full Time","14","","","","4"
"Divorced","2014","35-65 y.","Full Time","965","0.138081420244149","0.130358804474423","0.145804036013875","4"
"Divorced","2014","66 and older","Part Time","54","0.178354243182883","0.140554921056145","0.216153565309621","4"
"Divorced","2014","66 and older","Not Working","261","0.0748782511092205","0.0671969089345362","0.0825595932839048","4"
"Married","2014","16-34 y.","Full Time","740","0.22132312684559","0.204951507017581","0.2376947466736","1"
"Married","2014","16-34 y.","Part Time","635","0.199144068642807","0.182220046501015","0.216068090784599","1"
"Married","2014","16-34 y.","Not Working","455","0.139833987674705","0.126314598602303","0.153353376747108","1"
"Married","2014","35-65 y.","Full Time","5358","0.616831402741198","0.605948571972388","0.627714233510009","1"
"Married","2014","66 and older","Full Time","54","0.538218641038823","0.429650313429078","0.646786968648568","1"
"Married","2014","66 and older","Part Time","274","0.573564857615868","0.524731370120852","0.622398345110884","1"
"Married","2014","35-65 y.","Part Time","3558","0.667841462415219","0.654815220603836","0.680867704226602","1"
"Married","2014","35-65 y.","Not Working","2004","0.622634064096441","0.604955487992119","0.640312640200763","1"
"Married","2014","66 and older","Not Working","2979","0.568603039861894","0.554148544006676","0.583057535717112","1"
"Married, but separated","2014","16-34 y.","Full Time","33","0.0113494961171731","0.00717206496829233","0.0155269272660538","2"
"Married, but separated","2014","16-34 y.","Part Time","38","0.0145137300715442","0.00944548614544291","0.0195819739976454","2"
"Married, but separated","2014","16-34 y.","Not Working","22","","","","2"
"Married, but separated","2014","35-65 y.","Part Time","152","0.0330860556330591","0.0281392351954313","0.038032876070687","2"
"Married, but separated","2014","35-65 y.","Not Working","89","0.0284588367002875","0.0223944250780715","0.0345232483225035","2"
"Married, but separated","2014","66 and older","Not Working","79","0.0194489694399871","0.0154186152185276","0.0234793236614466","2"
"Married, but separated","2014","66 and older","Full Time","2","","","","2"
"Married, but separated","2014","35-65 y.","Full Time","234","0.0332748995338765","0.0292600103981661","0.0372897886695869","2"
"Married, but separated","2014","66 and older","Part Time","10","","","","2"
"Single","2014","16-34 y.","Part Time","1412","0.769117031131709","0.751258947106715","0.786975115156704","3"
"Single","2014","35-65 y.","Part Time","517","0.13436821197922","0.124935759974243","0.143800663984198","3"
"Single","2014","35-65 y.","Not Working","279","0.134345569526818","0.121908059352843","0.146783079700792","3"
"Single","2014","66 and older","Full Time","7","","","","3"
"Single","2014","16-34 y.","Full Time","1663","0.75525830063931","0.738303161677593","0.772213439601026","3"
"Single","2014","16-34 y.","Not Working","2015","0.843475495785598","0.829311461813135","0.857639529758061","3"
"Single","2014","35-65 y.","Full Time","1002","0.197906687876724","0.188987889082594","0.206825486670853","3"
"Single","2014","66 and older","Part Time","8","","","","3"
"Single","2014","66 and older","Not Working","154","0.0517585681135663","0.0452929446331602","0.0582241915939725","3"
"Widowed","2014","16-34 y.","Full Time","1","","","","5"
"Widowed","2014","16-34 y.","Part Time","3","","","","5"
"Widowed","2014","16-34 y.","Not Working","2","","","","5"
"Widowed","2014","35-65 y.","Full Time","107","0.0139055896040523","0.0112842841203983","0.0165268950877063","5"
"Widowed","2014","35-65 y.","Part Time","142","0.0378900533557627","0.0326094360150362","0.0431706706964893","5"
"Widowed","2014","35-65 y.","Not Working","116","0.0486816231420608","0.0408329731066854","0.0565302731774362","5"
"Widowed","2014","66 and older","Full Time","4","","","","5"
"Widowed","2014","66 and older","Part Time","48","0.159608872104483","0.123445474706694","0.195772269502272","5"
"Widowed","2014","66 and older","Not Working","1037","0.285311171475332","0.272132315696583","0.29849002725408","5"
"Divorced","2015","16-34 y.","Part Time","32","0.00655966796902883","0.00296098170301293","0.0101583542350447","4"
"Divorced","2015","16-34 y.","Full Time","26","","","","4"
"Divorced","2015","16-34 y.","Not Working","32","0.0112987916351838","0.00758832763577734","0.0150092556345904","4"
"Divorced","2015","35-65 y.","Not Working","369","0.14649795853614","0.134337270449893","0.158658646622388","4"
"Divorced","2015","35-65 y.","Part Time","616","0.140190463393394","0.130325482766434","0.150055444020354","4"
"Divorced","2015","66 and older","Not Working","275","0.0840184123742845","0.0758483408562701","0.0921884838922988","4"
"Divorced","2015","66 and older","Part Time","54","0.140318427014205","0.107452521100955","0.173184332927455","4"
"Divorced","2015","35-65 y.","Full Time","940","0.146886077830577","0.138712260452749","0.155059895208405","4"
"Divorced","2015","66 and older","Full Time","9","","","","4"
"Married","2015","16-34 y.","Full Time","606","0.199800371781016","0.183034749057808","0.216565994504224","1"
"Married","2015","16-34 y.","Part Time","539","0.192530784214696","0.174953764454161","0.210107803975231","1"
"Married","2015","16-34 y.","Not Working","756","0.150506591160268","0.137953882293821","0.163059300026716","1"
"Married","2015","35-65 y.","Full Time","4999","0.604172440459404","0.592880604294917","0.615464276623891","1"
"Married","2015","66 and older","Full Time","60","0.62580445151083","0.522319528621648","0.729289374400013","1"
"Married","2015","66 and older","Part Time","298","0.59754711463944","0.551142299764685","0.643951929514195","1"
"Married","2015","35-65 y.","Not Working","2204","0.615454602821266","0.598723987975956","0.632185217666575","1"
"Married","2015","35-65 y.","Part Time","3361","0.649457002932976","0.635899437101142","0.663014568764809","1"
"Married","2015","66 and older","Not Working","2909","0.557174542721766","0.54254579422476","0.571803291218771","1"
"Married, but separated","2015","16-34 y.","Full Time","33","0.0120608503841607","0.00748389758927678","0.0166378031790446","2"
"Married, but separated","2015","16-34 y.","Part Time","28","","","","2"
"Married, but separated","2015","16-34 y.","Not Working","51","0.0129955896426292","0.00901967336073442","0.016971505924524","2"
"Married, but separated","2015","35-65 y.","Part Time","154","0.0340959597595452","0.0289394680551477","0.0392524514639427","2"
"Married, but separated","2015","35-65 y.","Not Working","116","0.031005195039268","0.0250442099032527","0.0369661801752834","2"
"Married, but separated","2015","66 and older","Not Working","81","0.0203474563227539","0.0161894384806049","0.0245054741649028","2"
"Married, but separated","2015","35-65 y.","Full Time","202","0.0295985865233551","0.0256852941671002","0.03351187887961","2"
"Married, but separated","2015","66 and older","Part Time","14","","","","2"
"Married, but separated","2015","66 and older","Full Time","4","","","","2"
"Single","2015","16-34 y.","Part Time","1329","0.783231599013255","0.764863033089512","0.801600164936998","3"
"Single","2015","35-65 y.","Part Time","511","0.144139297809789","0.134159342051623","0.154119253567955","3"
"Single","2015","35-65 y.","Not Working","446","0.154302597971288","0.141879377342374","0.166725818600201","3"
"Single","2015","66 and older","Full Time","6","","","","3"
"Single","2015","16-34 y.","Full Time","1519","0.775337583057587","0.757837786421971","0.792837379693204","3"
"Single","2015","16-34 y.","Not Working","2277","0.825088611022135","0.811752198200747","0.838425023843523","3"
"Single","2015","35-65 y.","Full Time","969","0.205003215275772","0.195681536763147","0.214324893788396","3"
"Single","2015","66 and older","Part Time","9","","","","3"
"Single","2015","66 and older","Not Working","155","0.0539870220788455","0.0473314025974317","0.0606426415602593","3"
"Widowed","2015","16-34 y.","Full Time","1","","","","5"
"Widowed","2015","16-34 y.","Part Time","5","","","","5"
"Widowed","2015","16-34 y.","Not Working","1","","","","5"
"Widowed","2015","35-65 y.","Full Time","95","0.0143396799108931","0.0115945401276476","0.0170848196941386","5"
"Widowed","2015","35-65 y.","Part Time","116","0.0321172761042962","0.0271075198766643","0.0371270323319282","5"
"Widowed","2015","35-65 y.","Not Working","113","0.0527396456320383","0.0450528848622417","0.0604264064018348","5"
"Widowed","2015","66 and older","Full Time","5","","","","5"
"Widowed","2015","66 and older","Part Time","54","0.179544691684043","0.143225749213181","0.215863634154904","5"
"Widowed","2015","66 and older","Not Working","1009","0.284472566502351","0.271185515836439","0.297759617168262","5"
"Divorced","2016","16-34 y.","Part Time","27","","","","4"
"Divorced","2016","35-65 y.","Not Working","395","0.175030017924189","0.163498052333044","0.186561983515335","4"
"Divorced","2016","16-34 y.","Full Time","21","","","","4"
"Divorced","2016","16-34 y.","Not Working","62","0.0109956325308868","0.0079970382954526","0.013994226766321","4"
"Divorced","2016","35-65 y.","Part Time","563","0.130218794801464","0.120488025454465","0.139949564148462","4"
"Divorced","2016","66 and older","Not Working","283","0.0886207804204908","0.0801095685824863","0.0971319922584952","4"
"Divorced","2016","35-65 y.","Full Time","883","0.14378317207138","0.135522271717664","0.152044072425095","4"
"Divorced","2016","66 and older","Part Time","41","0.112873607143086","0.0823181746584203","0.143429039627751","4"
"Divorced","2016","66 and older","Full Time","10","","","","4"
"Married","2016","16-34 y.","Full Time","601","0.209783179392866","0.192467908063487","0.227098450722244","1"
"Married","2016","16-34 y.","Part Time","559","0.204108896581916","0.186122682028194","0.222095111135638","1"
"Married","2016","16-34 y.","Not Working","1410","0.132096034391986","0.122359840487144","0.141832228296828","1"
"Married","2016","35-65 y.","Full Time","4783","0.607637003223044","0.596140980811973","0.619133025634115","1"
"Married","2016","66 and older","Full Time","63","0.651293045811318","0.549981917321926","0.752604174300709","1"
"Married","2016","66 and older","Part Time","295","0.622908153920473","0.576109316786779","0.669706991054167","1"
"Married","2016","66 and older","Not Working","2797","0.549074077349903","0.534172160858176","0.563975993841631","1"
"Married","2016","35-65 y.","Not Working","2954","0.587069579797806","0.572127494072042","0.602011665523571","1"
"Married","2016","35-65 y.","Part Time","3258","0.659644726892766","0.645944535874484","0.673344917911048","1"
"Married, but separated","2016","35-65 y.","Not Working","319","0.0348746212680978","0.0293069368120554","0.0404423057241402","2"
"Married, but separated","2016","16-34 y.","Part Time","19","","","","2"
"Married, but separated","2016","16-34 y.","Full Time","29","","","","2"
"Married, but separated","2016","16-34 y.","Not Working","219","0.0166133929735561","0.0129380336722659","0.0202887522748462","2"
"Married, but separated","2016","35-65 y.","Part Time","164","0.0347033920545985","0.0294113694996468","0.0399954146095503","2"
"Married, but separated","2016","66 and older","Part Time","15","","","","2"
"Married, but separated","2016","66 and older","Not Working","81","0.0207764173286548","0.0165047215460832","0.0250481131112263","2"
"Married, but separated","2016","35-65 y.","Full Time","214","0.0312715574665304","0.0271736961636699","0.0353694187693908","2"
"Married, but separated","2016","66 and older","Full Time","4","","","","2"
"Single","2016","16-34 y.","Part Time","1321","0.77761876794893","0.75906148412491","0.79617605177295","3"
"Single","2016","35-65 y.","Part Time","486","0.137528441538558","0.127570398816741","0.147486484260376","3"
"Single","2016","35-65 y.","Not Working","353","0.159092582245008","0.147992478104951","0.170192686385065","3"
"Single","2016","66 and older","Full Time","4","","","","3"
"Single","2016","16-34 y.","Full Time","1473","0.769490707748777","0.751579835208246","0.787401580289308","3"
"Single","2016","66 and older","Not Working","140","0.0545267385929272","0.0477268242747916","0.0613266529110627","3"
"Single","2016","35-65 y.","Full Time","961","0.202858744900384","0.19339101229337","0.212326477507398","3"
"Single","2016","66 and older","Part Time","13","","","","3"
"Single","2016","16-34 y.","Not Working","2934","0.839503779033571","0.828948925247301","0.850058632819841","3"
"Widowed","2016","16-34 y.","Full Time","","","","","5"
"Widowed","2016","16-34 y.","Part Time","3","","","","5"
"Widowed","2016","16-34 y.","Not Working","21","","","","5"
"Widowed","2016","35-65 y.","Full Time","89","0.0144495223386617","0.0116399018873989","0.0172591427899244","5"
"Widowed","2016","35-65 y.","Part Time","124","0.0379046447126133","0.0323830998228696","0.0434261896023569","5"
"Widowed","2016","35-65 y.","Not Working","150","0.0439331987648988","0.0377135117948833","0.0501528857349143","5"
"Widowed","2016","66 and older","Full Time","4","","","","5"
"Widowed","2016","66 and older","Part Time","48","0.16604234495524","0.1301103846016","0.20197430530888","5"
"Widowed","2016","66 and older","Not Working","982","0.287001986308024","0.273454439349731","0.300549533266318","5"
"Divorced","2017","16-34 y.","Part Time","28","","","","4"
"Divorced","2017","16-34 y.","Full Time","28","","","","4"
"Divorced","2017","35-65 y.","Not Working","448","0.18444312385576","0.173226601410951","0.195659646300569","4"
"Divorced","2017","35-65 y.","Part Time","632","0.132672352091441","0.123431951097014","0.141912753085868","4"
"Divorced","2017","35-65 y.","Full Time","971","0.138109036706706","0.130480709899839","0.145737363513572","4"
"Divorced","2017","66 and older","Not Working","313","0.095742359815676","0.0871118685648469","0.104372851066505","4"
"Divorced","2017","16-34 y.","Not Working","64","0.0107198279601863","0.00798253056192823","0.0134571253584444","4"
"Divorced","2017","66 and older","Full Time","12","","","","4"
"Divorced","2017","66 and older","Part Time","64","0.154993317887815","0.123522879402448","0.186463756373182","4"
"Married","2017","16-34 y.","Full Time","595","0.189517158400102","0.174117216459073","0.204917100341131","1"
"Married","2017","16-34 y.","Part Time","528","0.205520558052822","0.188384282619496","0.222656833486148","1"
"Married","2017","16-34 y.","Not Working","1668","0.135457596662362","0.126361328459707","0.144553864865017","1"
"Married","2017","35-65 y.","Full Time","5428","0.612625268024032","0.601854289104138","0.623396246943926","1"
"Married","2017","66 and older","Part Time","352","0.577943670631354","0.534995546505697","0.62089179475701","1"
"Married","2017","35-65 y.","Part Time","3679","0.669231722401518","0.656415524827776","0.682047919975261","1"
"Married","2017","35-65 y.","Not Working","3261","0.572551231282768","0.558244214717378","0.586858247848157","1"
"Married","2017","66 and older","Full Time","65","0.652482027094569","0.554103628658419","0.75086042553072","1"
"Married","2017","66 and older","Not Working","2935","0.543798372437943","0.529188893511922","0.558407851363964","1"
"Married, but separated","2017","35-65 y.","Not Working","337","0.0376671412571114","0.0321610442805915","0.0431732382336313","2"
"Married, but separated","2017","16-34 y.","Full Time","49","0.0250682970779076","0.0189254116410599","0.0312111825147554","2"
"Married, but separated","2017","16-34 y.","Part Time","42","0.0120139591038419","0.00739370410331685","0.0166342141043669","2"
"Married, but separated","2017","16-34 y.","Not Working","214","0.0176957929886642","0.0141912899481999","0.0212002960291284","2"
"Married, but separated","2017","35-65 y.","Full Time","243","0.0307122884120652","0.0268974642825566","0.0345271125415738","2"
"Married, but separated","2017","35-65 y.","Part Time","167","0.0282182361851729","0.0237073869390903","0.0327290854312555","2"
"Married, but separated","2017","66 and older","Full Time","3","","","","2"
"Married, but separated","2017","66 and older","Not Working","75","0.0198184892684016","0.0157303480878553","0.023906630448948","2"
"Married, but separated","2017","66 and older","Part Time","18","","","","2"
"Single","2017","35-65 y.","Part Time","558","0.135597927406055","0.126271969861956","0.144923884950155","3"
"Single","2017","35-65 y.","Not Working","380","0.157048765274919","0.146526279264463","0.167571251285375","3"
"Single","2017","16-34 y.","Full Time","1816","0.778165442472519","0.761839679981376","0.794491204963661","3"
"Single","2017","16-34 y.","Part Time","1536","0.772448521733861","0.754668918273824","0.790228125193898","3"
"Single","2017","16-34 y.","Not Working","3472","0.835424883320043","0.825568803461407","0.845280963178679","3"
"Single","2017","35-65 y.","Full Time","1114","0.205722314546552","0.196784754749051","0.214659874344053","3"
"Single","2017","66 and older","Full Time","6","","","","3"
"Single","2017","66 and older","Part Time","16","","","","3"
"Single","2017","66 and older","Not Working","147","0.0550009205802108","0.0483138172904319","0.0616880238699897","3"
"Widowed","2017","16-34 y.","Full Time","","","","","5"
"Widowed","2017","16-34 y.","Part Time","2","","","","5"
"Widowed","2017","16-34 y.","Not Working","19","","","","5"
"Widowed","2017","35-65 y.","Full Time","102","0.0128310923106454","0.0103426955484535","0.0153194890728373","5"
"Widowed","2017","35-65 y.","Part Time","141","0.0342797619158125","0.0293235077078082","0.0392360161238169","5"
"Widowed","2017","35-65 y.","Not Working","167","0.0482897383294418","0.0420899099124622","0.0544895667464214","5"
"Widowed","2017","66 and older","Full Time","4","","","","5"
"Widowed","2017","66 and older","Part Time","58","0.151832583045762","0.12062648149316","0.183038684598363","5"
"Widowed","2017","66 and older","Not Working","995","0.285639857897769","0.2723901784606","0.298889537334937","5"
"Divorced","2018","16-34 y.","Part Time","38","0.00944097359472824","0.00550928963636773","0.0133726575530887","4"
"Divorced","2018","16-34 y.","Full Time","26","","","","4"
"Divorced","2018","35-65 y.","Not Working","432","0.193257279325633","0.181045282091005","0.20546927656026","4"
"Divorced","2018","35-65 y.","Part Time","624","0.130230471530631","0.12094530196083","0.139515641100433","4"
"Divorced","2018","66 and older","Part Time","71","0.167032860238399","0.135003805414364","0.199061915062433","4"
"Divorced","2018","66 and older","Not Working","356","0.099561532531134","0.0907762422761188","0.108346822786149","4"
"Divorced","2018","35-65 y.","Full Time","970","0.137536483060354","0.129754788812991","0.145318177307717","4"
"Divorced","2018","66 and older","Full Time","16","","","","4"
"Divorced","2018","16-34 y.","Not Working","62","0.00623547360502721","0.00383818946963407","0.00863275774042035","4"
"Married","2018","16-34 y.","Full Time","565","0.211743057067378","0.195579039876618","0.227907074258137","1"
"Married","2018","16-34 y.","Part Time","560","0.211152858421055","0.194559857407254","0.227745859434856","1"
"Married","2018","16-34 y.","Not Working","1148","0.140360045831427","0.129781570184561","0.150938521478293","1"
"Married","2018","35-65 y.","Full Time","5069","0.601439815581031","0.590377707890114","0.612501923271948","1"
"Married","2018","66 and older","Part Time","350","0.583979894745492","0.541656028144123","0.626303761346861","1"
"Married","2018","35-65 y.","Not Working","2805","0.550297059410466","0.534911521003309","0.565682597817624","1"
"Married","2018","66 and older","Full Time","68","0.725209217711741","0.633989879880832","0.816428555542649","1"
"Married","2018","66 and older","Not Working","2915","0.551630829583986","0.537038472631853","0.566223186536119","1"
"Married","2018","35-65 y.","Part Time","3555","0.662219729417833","0.649171558525987","0.675267900309679","1"
"Married, but separated","2018","35-65 y.","Not Working","255","0.0359650393855044","0.0302061610838874","0.0417239176871213","2"
"Married, but separated","2018","16-34 y.","Part Time","48","0.0125328512053744","0.00800995835572854","0.0170557440550203","2"
"Married, but separated","2018","16-34 y.","Full Time","45","0.0175956227545676","0.0123937673333396","0.0227974781757955","2"
"Married, but separated","2018","16-34 y.","Not Working","130","0.016131694325344","0.012295050167415","0.0199683384832729","2"
"Married, but separated","2018","35-65 y.","Full Time","253","0.0337351730250871","0.0296558847661406","0.0378144612840336","2"
"Married, but separated","2018","35-65 y.","Part Time","186","0.0336366613175139","0.0286626347268092","0.0386106879082185","2"
"Married, but separated","2018","66 and older","Full Time","3","","","","2"
"Married, but separated","2018","66 and older","Not Working","79","0.0204077444225122","0.0162591260824703","0.0245563627625541","2"
"Married, but separated","2018","66 and older","Part Time","16","","","","2"
"Single","2018","35-65 y.","Part Time","548","0.139713573254985","0.130148852963683","0.149278293546287","3"
"Single","2018","35-65 y.","Not Working","349","0.157888933387274","0.146611461017486","0.169166405757062","3"
"Single","2018","16-34 y.","Full Time","1818","0.760748538974428","0.743869074084361","0.777628003864494","3"
"Single","2018","66 and older","Not Working","151","0.0556883541656875","0.0489597780090128","0.0624169303223622","3"
"Single","2018","35-65 y.","Full Time","1142","0.214566034255789","0.205290687272894","0.223841381238684","3"
"Single","2018","16-34 y.","Part Time","1676","0.76680393977044","0.749611686461039","0.783996193079841","3"
"Single","2018","16-34 y.","Not Working","2792","0.835872337157813","0.82459247187842","0.847152202437207","3"
"Single","2018","66 and older","Full Time","2","","","","3"
"Single","2018","66 and older","Part Time","21","","","","3"
"Widowed","2018","16-34 y.","Full Time","","","","","5"
"Widowed","2018","16-34 y.","Part Time","2","","","","5"
"Widowed","2018","16-34 y.","Not Working","10","","","","5"
"Widowed","2018","35-65 y.","Full Time","91","0.0127224940777387","0.0101902790101302","0.0152547091453471","5"
"Widowed","2018","35-65 y.","Part Time","134","0.0341995644790365","0.0291855518344538","0.0392135771236192","5"
"Widowed","2018","35-65 y.","Not Working","175","0.0625916884911226","0.0551000989862943","0.0700832779959509","5"
"Widowed","2018","66 and older","Full Time","3","","","","5"
"Widowed","2018","66 and older","Part Time","63","0.146578841296593","0.116208716639344","0.176948965953842","5"
"Widowed","2018","66 and older","Not Working","961","0.27271153929668","0.259644162506196","0.285778916087165","5"
"Divorced","2019","16-34 y.","Part Time","29","","","","4"
"Divorced","2019","35-65 y.","Not Working","441","0.192769027009982","0.180254785062182","0.205283268957782","4"
"Divorced","2019","16-34 y.","Full Time","26","","","","4"
"Divorced","2019","35-65 y.","Part Time","579","0.123407596574348","0.114264443138163","0.132550750010533","4"
"Divorced","2019","35-65 y.","Full Time","1032","0.132810755817152","0.1254920947889","0.140129416845403","4"
"Divorced","2019","66 and older","Not Working","374","0.104100139585198","0.0951051704949351","0.11309510867546","4"
"Divorced","2019","66 and older","Part Time","86","0.197988099394755","0.166313855902949","0.229662342886562","4"
"Divorced","2019","66 and older","Full Time","40","0.259811753440008","0.202764380240428","0.316859126639587","4"
"Divorced","2019","16-34 y.","Not Working","53","0.0106320081637423","0.00712154870921282","0.0141424676182718","4"
"Married","2019","16-34 y.","Full Time","502","0.198966618548747","0.182832514651763","0.215100722445732","1"
"Married","2019","16-34 y.","Part Time","517","0.230512971578148","0.212723034486824","0.248302908669472","1"
"Married","2019","16-34 y.","Not Working","900","0.163227931337666","0.150578290097468","0.175877572577864","1"
"Married","2019","35-65 y.","Full Time","5608","0.604597037860316","0.594052901004382","0.615141174716251","1"
"Married","2019","66 and older","Part Time","432","0.578362307065791","0.539109926007926","0.617614688123657","1"
"Married","2019","66 and older","Full Time","161","0.599172356004734","0.535420933539709","0.662923778469759","1"
"Married","2019","35-65 y.","Not Working","2661","0.55172878180829","0.5359519331753","0.56750563044128","1"
"Married","2019","66 and older","Not Working","2912","0.555679196697325","0.541043793962711","0.570314599431939","1"
"Married","2019","35-65 y.","Part Time","3545","0.687276182641764","0.674388574107448","0.700163791176079","1"
"Married, but separated","2019","35-65 y.","Not Working","208","0.0410492316758354","0.0347550730597574","0.0473433902919134","2"
"Married, but separated","2019","16-34 y.","Part Time","48","0.0102916444180954","0.00602857817774894","0.0145547106584418","2"
"Married, but separated","2019","66 and older","Not Working","54","0.0125402893971344","0.00926267576759706","0.0158179030266716","2"
"Married, but separated","2019","16-34 y.","Full Time","41","0.00871760321296955","0.00496072879255263","0.0124744776333865","2"
"Married, but separated","2019","16-34 y.","Not Working","80","0.00918511265628784","0.0059198667920479","0.0124503585205278","2"
"Married, but separated","2019","35-65 y.","Full Time","242","0.0321336721493337","0.0283305004116594","0.035936843887008","2"
"Married, but separated","2019","35-65 y.","Part Time","174","0.0328582197721624","0.0279026534021908","0.0378137861421339","2"
"Married, but separated","2019","66 and older","Full Time","2","","","","2"
"Married, but separated","2019","66 and older","Part Time","12","","","","2"
"Single","2019","35-65 y.","Part Time","556","0.128426244662172","0.119125768727006","0.137726720597339","3"
"Single","2019","35-65 y.","Not Working","350","0.151746042105927","0.140364302522529","0.163127781689326","3"
"Single","2019","66 and older","Part Time","22","","","","3"
"Single","2019","66 and older","Not Working","163","0.0571027092516241","0.0502682393411172","0.0639371791621309","3"
"Single","2019","16-34 y.","Full Time","1782","0.774872469423777","0.757992997651922","0.791751941195631","3"
"Single","2019","35-65 y.","Full Time","1267","0.217520237692039","0.208623219902859","0.226417255481218","3"
"Single","2019","16-34 y.","Not Working","2243","0.816741963683917","0.803500032336438","0.829983895031396","3"
"Single","2019","66 and older","Full Time","10","","","","3"
"Single","2019","16-34 y.","Part Time","1557","0.749359879060144","0.731053747027036","0.767666011093252","3"
"Widowed","2019","16-34 y.","Full Time","1","","","","5"
"Widowed","2019","16-34 y.","Part Time","2","","","","5"
"Widowed","2019","16-34 y.","Not Working","3","","","","5"
"Widowed","2019","35-65 y.","Full Time","111","0.0129382964811602","0.0105012221923748","0.0153753707699456","5"
"Widowed","2019","35-65 y.","Part Time","117","0.0280317563495538","0.0234431859186064","0.0326203267805011","5"
"Widowed","2019","35-65 y.","Not Working","157","0.0627069173999654","0.0550159239246786","0.0703979108752521","5"
"Widowed","2019","66 and older","Full Time","14","","","","5"
"Widowed","2019","66 and older","Part Time","56","0.125471967987802","0.0991416245565483","0.151802311419055","5"
"Widowed","2019","66 and older","Not Working","925","0.270577665068719","0.2574924825151","0.283662847622338","5"
