"plh0224","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","general elemantary","","","",""
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","middle vocational","","","",""
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","higher vocational","","","",""
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","higher education","","","",""
"4 on scale 1-7","2005","Saxony","in school","","","",""
"4 on scale 1-7","2005","Saxony","inadequately","","","",""
"4 on scale 1-7","2005","Saxony","general elemantary","","","",""
"4 on scale 1-7","2005","Saxony","middle vocational","70","0.0798227077863096","0.0612615473768309","0.0983838681957882"
"4 on scale 1-7","2005","Saxony","vocational + Abi","","","",""
"4 on scale 1-7","2005","Saxony","higher vocational","","","",""
"4 on scale 1-7","2005","Saxony","higher education","","","",""
"4 on scale 1-7","2005","Saxony-Anhalt","in school","","","",""
"4 on scale 1-7","2005","Saxony-Anhalt","inadequately","","","",""
"4 on scale 1-7","2005","Saxony-Anhalt","general elemantary","","","",""
"4 on scale 1-7","2005","Saxony-Anhalt","middle vocational","46","0.101978883192439","0.073342521096383","0.130615245288495"
"4 on scale 1-7","2005","Saxony-Anhalt","vocational + Abi","","","",""
"4 on scale 1-7","2005","Saxony-Anhalt","higher vocational","","","",""
"4 on scale 1-7","2005","Saxony-Anhalt","higher education","","","",""
"4 on scale 1-7","2005","Thuringia","in school","","","",""
"4 on scale 1-7","2005","Thuringia","inadequately","","","",""
"4 on scale 1-7","2005","Thuringia","general elemantary","","","",""
"4 on scale 1-7","2005","Thuringia","middle vocational","60","0.0900382036885051","0.0658061240935097","0.114270283283501"
"4 on scale 1-7","2005","Thuringia","vocational + Abi","","","",""
"4 on scale 1-7","2005","Thuringia","higher vocational","","","",""
"4 on scale 1-7","2005","Thuringia","higher education","","","",""
"5 on scale 1-7","2005","Schleswig-Holstein","in school","","","",""
"5 on scale 1-7","2005","Schleswig-Holstein","inadequately","","","",""
"5 on scale 1-7","2005","Schleswig-Holstein","general elemantary","","","",""
"5 on scale 1-7","2005","Schleswig-Holstein","middle vocational","62","0.167489417112543","0.127797945652339","0.207180888572747"
"5 on scale 1-7","2005","Schleswig-Holstein","vocational + Abi","","","",""
"5 on scale 1-7","2005","Schleswig-Holstein","higher vocational","","","",""
"5 on scale 1-7","2005","Schleswig-Holstein","higher education","","","",""
"5 on scale 1-7","2005","Hamburg","in school","","","",""
"5 on scale 1-7","2005","Hamburg","inadequately","","","",""
"5 on scale 1-7","2005","Hamburg","general elemantary","","","",""
"5 on scale 1-7","2005","Hamburg","middle vocational","","","",""
"5 on scale 1-7","2005","Hamburg","vocational + Abi","","","",""
"5 on scale 1-7","2005","Hamburg","higher vocational","","","",""
"5 on scale 1-7","2005","Hamburg","higher education","","","",""
"5 on scale 1-7","2005","Lower Saxony","in school","","","",""
"5 on scale 1-7","2005","Lower Saxony","inadequately","","","",""
"5 on scale 1-7","2005","Lower Saxony","general elemantary","48","0.194884915837883","0.145385664305877","0.244384167369888"
"5 on scale 1-7","2005","Lower Saxony","middle vocational","178","0.202147389908131","0.176168406379456","0.228126373436806"
"5 on scale 1-7","2005","Lower Saxony","vocational + Abi","","","",""
"5 on scale 1-7","2005","Lower Saxony","higher vocational","","","",""
"5 on scale 1-7","2005","Lower Saxony","higher education","59","0.179800434799003","0.13575389453159","0.223846975066415"
"5 on scale 1-7","2005","Bremen","in school","","","",""
"5 on scale 1-7","2005","Bremen","inadequately","","","",""
"5 on scale 1-7","2005","Bremen","general elemantary","","","",""
"5 on scale 1-7","2005","Bremen","middle vocational","","","",""
"5 on scale 1-7","2005","Bremen","vocational + Abi","","","",""
"5 on scale 1-7","2005","Bremen","higher vocational","","","",""
"5 on scale 1-7","2005","Bremen","higher education","","","",""
"5 on scale 1-7","2005","North Rhine-Westphalia","in school","","","",""
"5 on scale 1-7","2005","North Rhine-Westphalia","inadequately","","","",""
"5 on scale 1-7","2005","North Rhine-Westphalia","general elemantary","103","0.208261172497181","0.174232143708694","0.242290201285668"
"5 on scale 1-7","2005","North Rhine-Westphalia","middle vocational","430","0.203251654156174","0.185941057149025","0.220562251163323"
"5 on scale 1-7","2005","North Rhine-Westphalia","vocational + Abi","65","0.188614433342232","0.145951773303486","0.231277093380978"
"5 on scale 1-7","2005","North Rhine-Westphalia","higher vocational","68","0.189017166420054","0.145433506317024","0.232600826523084"
"5 on scale 1-7","2005","North Rhine-Westphalia","higher education","174","0.20579168581437","0.178087042306923","0.233496329321818"
"5 on scale 1-7","2005","Hesse","in school","","","",""
"5 on scale 1-7","2005","Hesse","inadequately","","","",""
"5 on scale 1-7","2005","Hesse","general elemantary","33","0.215521533771732","0.151609096896529","0.279433970646934"
"5 on scale 1-7","2005","Hesse","middle vocational","122","0.202902484668439","0.17159826572353","0.234206703613348"
"5 on scale 1-7","2005","Hesse","vocational + Abi","","","",""
"5 on scale 1-7","2005","Hesse","higher vocational","","","",""
"5 on scale 1-7","2005","Hesse","higher education","54","0.174943676726742","0.13237616139004","0.217511192063444"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","in school","","","",""
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","inadequately","","","",""
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","general elemantary","39","0.219379775639694","0.163674240077764","0.275085311201625"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","middle vocational","123","0.189237005429964","0.158984931721943","0.219489079137984"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","higher education","45","0.271033321732272","0.204216038623222","0.337850604841323"
"5 on scale 1-7","2005","Baden-Württemberg","in school","30","0.286098267955959","0.198393170141332","0.373803365770587"
"5 on scale 1-7","2005","Baden-Württemberg","inadequately","","","",""
"5 on scale 1-7","2005","Baden-Württemberg","general elemantary","68","0.165640906833754","0.128932944149391","0.202348869518117"
"5 on scale 1-7","2005","Baden-Württemberg","middle vocational","225","0.202657247190016","0.179414274505648","0.225900219874383"
"5 on scale 1-7","2005","Baden-Württemberg","vocational + Abi","32","0.290690560284578","0.217286047919458","0.364095072649698"
"5 on scale 1-7","2005","Baden-Württemberg","higher vocational","39","0.223228422879923","0.164480726058536","0.281976119701311"
"5 on scale 1-7","2005","Baden-Württemberg","higher education","109","0.253842314387916","0.213497135338711","0.294187493437121"
"5 on scale 1-7","2005","Bavaria","in school","","","",""
"5 on scale 1-7","2005","Bavaria","inadequately","","","",""
"5 on scale 1-7","2005","Bavaria","general elemantary","71","0.208079374361378","0.164931045872367","0.251227702850389"
"5 on scale 1-7","2005","Bavaria","middle vocational","356","0.213314552483749","0.192604585757281","0.234024519210216"
"5 on scale 1-7","2005","Bavaria","vocational + Abi","37","0.201820521739794","0.134856506141119","0.268784537338468"
"5 on scale 1-7","2005","Bavaria","higher vocational","46","0.206818936066401","0.153778705847922","0.259859166284879"
"5 on scale 1-7","2005","Bavaria","higher education","154","0.275148722857102","0.238127531368864","0.312169914345339"
"5 on scale 1-7","2005","Berlin","in school","","","",""
"5 on scale 1-7","2005","Berlin","inadequately","","","",""
"5 on scale 1-7","2005","Berlin","general elemantary","","","",""
"5 on scale 1-7","2005","Berlin","middle vocational","56","0.184390767608683","0.141359766821902","0.227421768395464"
"5 on scale 1-7","2005","Berlin","vocational + Abi","","","",""
"5 on scale 1-7","2005","Berlin","higher vocational","","","",""
"5 on scale 1-7","2005","Berlin","higher education","51","0.241633244253633","0.187133821311731","0.296132667195534"
"5 on scale 1-7","2005","Brandenburg","in school","","","",""
"5 on scale 1-7","2005","Brandenburg","inadequately","","","",""
"5 on scale 1-7","2005","Brandenburg","general elemantary","","","",""
"5 on scale 1-7","2005","Brandenburg","middle vocational","82","0.187675636502937","0.151025674005647","0.224325599000227"
"5 on scale 1-7","2005","Brandenburg","vocational + Abi","","","",""
"5 on scale 1-7","2005","Brandenburg","higher vocational","","","",""
"5 on scale 1-7","2005","Brandenburg","higher education","48","0.177581235364706","0.13011405230061","0.225048418428803"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","in school","","","",""
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","inadequately","","","",""
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","general elemantary","","","",""
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","middle vocational","43","0.167626117564287","0.122046749080847","0.213205486047728"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","higher vocational","","","",""
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","higher education","","","",""
"5 on scale 1-7","2005","Saxony","in school","","","",""
"5 on scale 1-7","2005","Saxony","inadequately","","","",""
"5 on scale 1-7","2005","Saxony","general elemantary","","","",""
"5 on scale 1-7","2005","Saxony","middle vocational","137","0.153648493303286","0.128951409300628","0.178345577305943"
"5 on scale 1-7","2005","Saxony","vocational + Abi","","","",""
"5 on scale 1-7","2005","Saxony","higher vocational","","","",""
"5 on scale 1-7","2005","Saxony","higher education","79","0.249695261574541","0.204921368089153","0.294469155059929"
"5 on scale 1-7","2005","Saxony-Anhalt","in school","","","",""
"5 on scale 1-7","2005","Saxony-Anhalt","inadequately","","","",""
"5 on scale 1-7","2005","Saxony-Anhalt","general elemantary","","","",""
"5 on scale 1-7","2005","Saxony-Anhalt","middle vocational","58","0.152374741662751","0.118366993103129","0.186382490222372"
"5 on scale 1-7","2005","Saxony-Anhalt","vocational + Abi","","","",""
"5 on scale 1-7","2005","Saxony-Anhalt","higher vocational","","","",""
"5 on scale 1-7","2005","Saxony-Anhalt","higher education","53","0.213929315908113","0.160107095468633","0.267751536347592"
"5 on scale 1-7","2005","Thuringia","in school","","","",""
"5 on scale 1-7","2005","Thuringia","inadequately","","","",""
"5 on scale 1-7","2005","Thuringia","general elemantary","","","",""
"5 on scale 1-7","2005","Thuringia","middle vocational","119","0.231092259033151","0.195406452902122","0.266778065164181"
"5 on scale 1-7","2005","Thuringia","vocational + Abi","","","",""
"5 on scale 1-7","2005","Thuringia","higher vocational","","","",""
"5 on scale 1-7","2005","Thuringia","higher education","40","0.172804225155589","0.115970651823655","0.229637798487524"
"6 on scale 1-7","2005","Schleswig-Holstein","in school","","","",""
"6 on scale 1-7","2005","Schleswig-Holstein","inadequately","","","",""
"6 on scale 1-7","2005","Schleswig-Holstein","general elemantary","","","",""
"6 on scale 1-7","2005","Schleswig-Holstein","middle vocational","157","0.503752962270373","0.450607473853604","0.556898450687142"
"6 on scale 1-7","2005","Schleswig-Holstein","vocational + Abi","","","",""
"6 on scale 1-7","2005","Schleswig-Holstein","higher vocational","","","",""
"6 on scale 1-7","2005","Schleswig-Holstein","higher education","41","0.375934386615487","0.283726873050428","0.468141900180547"
"6 on scale 1-7","2005","Hamburg","in school","","","",""
"6 on scale 1-7","2005","Hamburg","inadequately","","","",""
"6 on scale 1-7","2005","Hamburg","general elemantary","","","",""
"6 on scale 1-7","2005","Hamburg","middle vocational","49","0.259357198161506","0.184304553667172","0.334409842655839"
"6 on scale 1-7","2005","Hamburg","vocational + Abi","","","",""
"6 on scale 1-7","2005","Hamburg","higher vocational","","","",""
"6 on scale 1-7","2005","Hamburg","higher education","34","0.437680675368828","0.323089273326867","0.552272077410789"
"6 on scale 1-7","2005","Lower Saxony","in school","","","",""
"6 on scale 1-7","2005","Lower Saxony","inadequately","","","",""
"6 on scale 1-7","2005","Lower Saxony","general elemantary","80","0.327986656140909","0.269319157301504","0.386654154980313"
"6 on scale 1-7","2005","Lower Saxony","middle vocational","318","0.341217769195234","0.310547788095993","0.371887750294476"
"6 on scale 1-7","2005","Lower Saxony","vocational + Abi","37","0.348978533603099","0.25990498395174","0.438052083254458"
"6 on scale 1-7","2005","Lower Saxony","higher vocational","39","0.380091160884662","0.289789778016353","0.470392543752971"
"6 on scale 1-7","2005","Lower Saxony","higher education","114","0.435720374027907","0.378847158400153","0.492593589655661"
"6 on scale 1-7","2005","Bremen","in school","","","",""
"6 on scale 1-7","2005","Bremen","inadequately","","","",""
"6 on scale 1-7","2005","Bremen","general elemantary","","","",""
"6 on scale 1-7","2005","Bremen","middle vocational","","","",""
"6 on scale 1-7","2005","Bremen","vocational + Abi","","","",""
"6 on scale 1-7","2005","Bremen","higher vocational","","","",""
"6 on scale 1-7","2005","Bremen","higher education","","","",""
"6 on scale 1-7","2005","North Rhine-Westphalia","in school","45","0.320185733214733","0.242345402306089","0.398026064123377"
"6 on scale 1-7","2005","North Rhine-Westphalia","inadequately","","","",""
"6 on scale 1-7","2005","North Rhine-Westphalia","general elemantary","179","0.294769194973295","0.256560596055175","0.332977793891415"
"6 on scale 1-7","2005","North Rhine-Westphalia","middle vocational","752","0.355960138669931","0.335363731253922","0.376556546085939"
"6 on scale 1-7","2005","North Rhine-Westphalia","vocational + Abi","140","0.436755502475883","0.382665811371641","0.490845193580124"
"6 on scale 1-7","2005","North Rhine-Westphalia","higher vocational","108","0.377998862858669","0.324021945264481","0.431975780452858"
"6 on scale 1-7","2005","North Rhine-Westphalia","higher education","354","0.41842754766297","0.384622349415372","0.452232745910567"
"6 on scale 1-7","2005","Hesse","in school","","","",""
"6 on scale 1-7","2005","Hesse","inadequately","","","",""
"6 on scale 1-7","2005","Hesse","general elemantary","46","0.268511191380898","0.199624620310138","0.337397762451658"
"6 on scale 1-7","2005","Hesse","middle vocational","240","0.357161559166409","0.31986345678771","0.394459661545108"
"6 on scale 1-7","2005","Hesse","vocational + Abi","40","0.414142508134585","0.319016257980055","0.509268758289115"
"6 on scale 1-7","2005","Hesse","higher vocational","42","0.422701717494249","0.321759854400374","0.523643580588124"
"6 on scale 1-7","2005","Hesse","higher education","140","0.474361201916656","0.418413060369583","0.530309343463729"
"6 on scale 1-7","2005","Rhineland-Palatinate,Saarland","in school","","","",""
"6 on scale 1-7","2005","Rhineland-Palatinate,Saarland","inadequately","","","",""
"6 on scale 1-7","2005","Rhineland-Palatinate,Saarland","general elemantary","69","0.33168062327163","0.268303541585496","0.395057704957765"
