"plh0224","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2016","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2016","Full Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2016","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2016","Full Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2016","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2016","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2016","Part Time","Single parent ","","","",""
"2 on scale 1-7 ","2016","Part Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2016","Part Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2016","Part Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2016","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2016","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2016","Not Working","Single parent ","","","",""
"2 on scale 1-7 ","2016","Not Working","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2016","Not Working","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2016","Not Working","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2016","Full Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2016","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2016","Full Time","Single parent ","","","",""
"3 on scale 1-7 ","2016","Full Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2016","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2016","Full Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2016","Part Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2016","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2016","Part Time","Single parent ","","","",""
"3 on scale 1-7 ","2016","Part Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2016","Part Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2016","Part Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2016","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2016","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2016","Not Working","Single parent ","","","",""
"3 on scale 1-7 ","2016","Not Working","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2016","Not Working","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2016","Not Working","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2016","Full Time","1-pers.-HH","","","",""
"4 on scale 1-7","2016","Full Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2016","Full Time","Single parent ","","","",""
"4 on scale 1-7","2016","Full Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2016","Full Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2016","Full Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2016","Part Time","1-pers.-HH","","","",""
"4 on scale 1-7","2016","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2016","Part Time","Single parent ","","","",""
"4 on scale 1-7","2016","Part Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2016","Part Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2016","Part Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2016","Not Working","1-pers.-HH","","","",""
"4 on scale 1-7","2016","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2016","Not Working","Single parent ","","","",""
"4 on scale 1-7","2016","Not Working","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2016","Not Working","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2016","Not Working","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2016","Full Time","1-pers.-HH","","","",""
"5 on scale 1-7","2016","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2016","Full Time","Single parent ","","","",""
"5 on scale 1-7","2016","Full Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2016","Full Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2016","Full Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2016","Part Time","1-pers.-HH","","","",""
"5 on scale 1-7","2016","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2016","Part Time","Single parent ","","","",""
"5 on scale 1-7","2016","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2016","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2016","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2016","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2016","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2016","Not Working","Single parent ","","","",""
"5 on scale 1-7","2016","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2016","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2016","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2016","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2016","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2016","Full Time","Single parent ","","","",""
"6 on scale 1-7","2016","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2016","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2016","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2016","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2016","Part Time","Single parent ","","","",""
"6 on scale 1-7","2016","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2016","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2016","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2016","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2016","Not Working","Single parent ","","","",""
"6 on scale 1-7","2016","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2016","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2016","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2016","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2016","Full Time","Single parent ","","","",""
"7 Strongly agree","2016","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2016","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2016","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2016","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2016","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2016","Part Time","Single parent ","","","",""
"7 Strongly agree","2016","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2016","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2016","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2016","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2016","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2016","Not Working","Single parent ","","","",""
"7 Strongly agree","2016","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2016","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2016","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2017","Full Time","1-pers.-HH","1","","",""
"1 Strongly disagree","2017","Full Time","(Married) couple without C. ","11","","",""
"1 Strongly disagree","2017","Full Time","Single parent ","","","",""
"1 Strongly disagree","2017","Full Time","Couple + C. LE 16 ","1","","",""
"1 Strongly disagree","2017","Full Time","Couple + C. GT 16 ","3","","",""
"1 Strongly disagree","2017","Full Time","Couple + C. LE and GT 16","4","","",""
"1 Strongly disagree","2017","Part Time","1-pers.-HH","2","","",""
"1 Strongly disagree","2017","Part Time","(Married) couple without C. ","1","","",""
"1 Strongly disagree","2017","Part Time","Single parent ","1","","",""
"1 Strongly disagree","2017","Part Time","Couple + C. LE 16 ","3","","",""
"1 Strongly disagree","2017","Part Time","Couple + C. GT 16 ","3","","",""
"1 Strongly disagree","2017","Part Time","Couple + C. LE and GT 16","1","","",""
"1 Strongly disagree","2017","Not Working","1-pers.-HH","11","","",""
"1 Strongly disagree","2017","Not Working","(Married) couple without C. ","12","","",""
"1 Strongly disagree","2017","Not Working","Single parent ","2","","",""
"1 Strongly disagree","2017","Not Working","Couple + C. LE 16 ","6","","",""
"1 Strongly disagree","2017","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2017","Not Working","Couple + C. LE and GT 16","3","","",""
"2 on scale 1-7 ","2017","Full Time","1-pers.-HH","4","","",""
"2 on scale 1-7 ","2017","Full Time","(Married) couple without C. ","12","","",""
"2 on scale 1-7 ","2017","Full Time","Single parent ","4","","",""
"2 on scale 1-7 ","2017","Full Time","Couple + C. LE 16 ","18","","",""
"2 on scale 1-7 ","2017","Full Time","Couple + C. GT 16 ","8","","",""
"2 on scale 1-7 ","2017","Full Time","Couple + C. LE and GT 16","8","","",""
"2 on scale 1-7 ","2017","Part Time","1-pers.-HH","7","","",""
"2 on scale 1-7 ","2017","Part Time","(Married) couple without C. ","5","","",""
"2 on scale 1-7 ","2017","Part Time","Single parent ","6","","",""
"2 on scale 1-7 ","2017","Part Time","Couple + C. LE 16 ","7","","",""
"2 on scale 1-7 ","2017","Part Time","Couple + C. GT 16 ","7","","",""
"2 on scale 1-7 ","2017","Part Time","Couple + C. LE and GT 16","6","","",""
"2 on scale 1-7 ","2017","Not Working","1-pers.-HH","16","","",""
"2 on scale 1-7 ","2017","Not Working","(Married) couple without C. ","23","","",""
"2 on scale 1-7 ","2017","Not Working","Single parent ","4","","",""
"2 on scale 1-7 ","2017","Not Working","Couple + C. LE 16 ","11","","",""
"2 on scale 1-7 ","2017","Not Working","Couple + C. GT 16 ","5","","",""
"2 on scale 1-7 ","2017","Not Working","Couple + C. LE and GT 16","5","","",""
"3 on scale 1-7 ","2017","Full Time","1-pers.-HH","25","","",""
"3 on scale 1-7 ","2017","Full Time","(Married) couple without C. ","68","0.0209131244540638","0.0156504198168298","0.0261758290912978"
"3 on scale 1-7 ","2017","Full Time","Single parent ","8","","",""
"3 on scale 1-7 ","2017","Full Time","Couple + C. LE 16 ","69","0.018197971494275","0.0133094297736195","0.0230865132149305"
"3 on scale 1-7 ","2017","Full Time","Couple + C. GT 16 ","29","","",""
"3 on scale 1-7 ","2017","Full Time","Couple + C. LE and GT 16","22","","",""
"3 on scale 1-7 ","2017","Part Time","1-pers.-HH","13","","",""
"3 on scale 1-7 ","2017","Part Time","(Married) couple without C. ","21","","",""
"3 on scale 1-7 ","2017","Part Time","Single parent ","9","","",""
"3 on scale 1-7 ","2017","Part Time","Couple + C. LE 16 ","29","","",""
"3 on scale 1-7 ","2017","Part Time","Couple + C. GT 16 ","13","","",""
"3 on scale 1-7 ","2017","Part Time","Couple + C. LE and GT 16","10","","",""
"3 on scale 1-7 ","2017","Not Working","1-pers.-HH","34","0.0180316237669181","0.0124368259424068","0.0236264215914293"
"3 on scale 1-7 ","2017","Not Working","(Married) couple without C. ","65","0.0205501979209772","0.0160244672117425","0.0250759286302118"
"3 on scale 1-7 ","2017","Not Working","Single parent ","22","","",""
"3 on scale 1-7 ","2017","Not Working","Couple + C. LE 16 ","23","","",""
"3 on scale 1-7 ","2017","Not Working","Couple + C. GT 16 ","16","","",""
"3 on scale 1-7 ","2017","Not Working","Couple + C. LE and GT 16","12","","",""
"4 on scale 1-7","2017","Full Time","1-pers.-HH","105","0.0694564443210984","0.0561630907776349","0.0827497978645618"
"4 on scale 1-7","2017","Full Time","(Married) couple without C. ","221","0.0864308809947057","0.0760962708958034","0.0967654910936079"
"4 on scale 1-7","2017","Full Time","Single parent ","66","0.0767289140176849","0.0574738838098275","0.0959839442255422"
"4 on scale 1-7","2017","Full Time","Couple + C. LE 16 ","302","0.102358573023688","0.0912727120373777","0.113444434009997"
"4 on scale 1-7","2017","Full Time","Couple + C. GT 16 ","134","0.0818013821832274","0.0674402767018511","0.0961624876646038"
"4 on scale 1-7","2017","Full Time","Couple + C. LE and GT 16","92","0.102232993257628","0.0826566515947076","0.121809334920549"
"4 on scale 1-7","2017","Part Time","1-pers.-HH","53","0.063489238418044","0.0475141592794807","0.0794643175566073"
"4 on scale 1-7","2017","Part Time","(Married) couple without C. ","120","0.0698961280246499","0.057786437281457","0.0820058187678428"
"4 on scale 1-7","2017","Part Time","Single parent ","48","0.0485611787300112","0.0342368235466994","0.062885533913323"
"4 on scale 1-7","2017","Part Time","Couple + C. LE 16 ","142","0.0486139536823213","0.0398458237180625","0.05738208364658"
"4 on scale 1-7","2017","Part Time","Couple + C. GT 16 ","58","0.0651993761726816","0.0503653686805237","0.0800333836648396"
"4 on scale 1-7","2017","Part Time","Couple + C. LE and GT 16","38","0.0382236397018436","0.024810935987954","0.0516363434157333"
"4 on scale 1-7","2017","Not Working","1-pers.-HH","130","0.0751413453286865","0.0640573740042006","0.0862253166531725"
"4 on scale 1-7","2017","Not Working","(Married) couple without C. ","280","0.0736753805635727","0.0653417851852756","0.0820089759418698"
"4 on scale 1-7","2017","Not Working","Single parent ","49","0.0654331229218812","0.0488186209546032","0.0820476248891593"
"4 on scale 1-7","2017","Not Working","Couple + C. LE 16 ","60","0.0599384621215043","0.0494001001553278","0.0704768240876808"
"4 on scale 1-7","2017","Not Working","Couple + C. GT 16 ","74","0.105596822845808","0.0848757694936007","0.126317876198016"
"4 on scale 1-7","2017","Not Working","Couple + C. LE and GT 16","39","0.0558275038203587","0.0405540236277372","0.0711009840129803"
"5 on scale 1-7","2017","Full Time","1-pers.-HH","280","0.210668396935996","0.18934583572428","0.231990958147712"
"5 on scale 1-7","2017","Full Time","(Married) couple without C. ","627","0.231556170227671","0.216042192490027","0.247070147965314"
"5 on scale 1-7","2017","Full Time","Single parent ","129","0.185467131938407","0.157348910555033","0.213585353321781"
"5 on scale 1-7","2017","Full Time","Couple + C. LE 16 ","635","0.226645404911319","0.211333872160645","0.241956937661993"
"5 on scale 1-7","2017","Full Time","Couple + C. GT 16 ","295","0.232521592521238","0.21038534710574","0.254657837936736"
"5 on scale 1-7","2017","Full Time","Couple + C. LE and GT 16","180","0.206469343138014","0.18031379533939","0.232624890936639"
"5 on scale 1-7","2017","Part Time","1-pers.-HH","158","0.191625673321292","0.165840522476512","0.217410824166073"
"5 on scale 1-7","2017","Part Time","(Married) couple without C. ","344","0.194003647345303","0.175222926702081","0.212784367988525"
"5 on scale 1-7","2017","Part Time","Single parent ","150","0.169657480488317","0.14464509101065","0.194669869965983"
"5 on scale 1-7","2017","Part Time","Couple + C. LE 16 ","410","0.187741368301212","0.171820187462085","0.20366254914034"
"5 on scale 1-7","2017","Part Time","Couple + C. GT 16 ","195","0.164062746762927","0.14181074395311","0.186314749572744"
"5 on scale 1-7","2017","Part Time","Couple + C. LE and GT 16","133","0.139479590153309","0.115244246538878","0.16371493376774"
"5 on scale 1-7","2017","Not Working","1-pers.-HH","328","0.171402129491805","0.15555691067892","0.187247348304691"
"5 on scale 1-7","2017","Not Working","(Married) couple without C. ","752","0.201899258164952","0.189094073911732","0.214704442418172"
"5 on scale 1-7","2017","Not Working","Single parent ","133","0.180391138236666","0.154556984889989","0.206225291583344"
"5 on scale 1-7","2017","Not Working","Couple + C. LE 16 ","199","0.182890122459418","0.165727741930349","0.200052502988487"
"5 on scale 1-7","2017","Not Working","Couple + C. GT 16 ","172","0.2158779803416","0.188137387720855","0.243618572962345"
"5 on scale 1-7","2017","Not Working","Couple + C. LE and GT 16","108","0.129888351700903","0.10752376779318","0.152252935608625"
"6 on scale 1-7","2017","Full Time","1-pers.-HH","614","0.437833240193184","0.411891633220391","0.463774847165977"
"6 on scale 1-7","2017","Full Time","(Married) couple without C. ","1244","0.42965344962552","0.411447326223027","0.447859573028012"
"6 on scale 1-7","2017","Full Time","Single parent ","293","0.395353927693023","0.359983223359353","0.430724632026694"
"6 on scale 1-7","2017","Full Time","Couple + C. LE 16 ","1163","0.406872955919135","0.388906635181494","0.424839276656777"
"6 on scale 1-7","2017","Full Time","Couple + C. GT 16 ","580","0.390086868924697","0.364527278442458","0.415646459406935"
"6 on scale 1-7","2017","Full Time","Couple + C. LE and GT 16","379","0.393546275568159","0.361977995968526","0.425114555167792"
"6 on scale 1-7","2017","Part Time","1-pers.-HH","373","0.414488893581909","0.382214314196765","0.446763472967053"
"6 on scale 1-7","2017","Part Time","(Married) couple without C. ","710","0.416177649235226","0.392766620282232","0.43958867818822"
"6 on scale 1-7","2017","Part Time","Single parent ","364","0.425041181160766","0.392097364525295","0.457984997796236"
"6 on scale 1-7","2017","Part Time","Couple + C. LE 16 ","998","0.446042801123854","0.425776500021259","0.466309102226449"
"6 on scale 1-7","2017","Part Time","Couple + C. GT 16 ","458","0.420812698381114","0.39114859601686","0.450476800745369"
"6 on scale 1-7","2017","Part Time","Couple + C. LE and GT 16","332","0.412742522134239","0.378302204572007","0.447182839696472"
"6 on scale 1-7","2017","Not Working","1-pers.-HH","744","0.38430663160782","0.36385446108084","0.4047588021348"
"6 on scale 1-7","2017","Not Working","(Married) couple without C. ","1624","0.429707169753527","0.413915615784956","0.445498723722097"
"6 on scale 1-7","2017","Not Working","Single parent ","293","0.408554376705492","0.375527640637248","0.441581112773737"
"6 on scale 1-7","2017","Not Working","Couple + C. LE 16 ","483","0.345921557910874","0.32480389256714","0.367039223254608"
"6 on scale 1-7","2017","Not Working","Couple + C. GT 16 ","316","0.397224783679059","0.364232255299908","0.430217312058211"
"6 on scale 1-7","2017","Not Working","Couple + C. LE and GT 16","261","0.409234803754717","0.376524697104796","0.441944910404638"
"7 Strongly agree","2017","Full Time","1-pers.-HH","376","0.261330162484162","0.238356518801516","0.284303806166808"
"7 Strongly agree","2017","Full Time","(Married) couple without C. ","657","0.221387980037161","0.206118421126661","0.236657538947661"
"7 Strongly agree","2017","Full Time","Single parent ","234","0.320328013441055","0.286572306604638","0.354083720277472"
"7 Strongly agree","2017","Full Time","Couple + C. LE 16 ","684","0.238188345128461","0.222609332366984","0.253767357889939"
"7 Strongly agree","2017","Full Time","Couple + C. GT 16 ","350","0.263531664331533","0.240446515662575","0.28661681300049"
"7 Strongly agree","2017","Full Time","Couple + C. LE and GT 16","235","0.258836930087339","0.230534470220466","0.287139389954212"
"7 Strongly agree","2017","Part Time","1-pers.-HH","289","0.294717199126003","0.264848180028292","0.324586218223713"
"7 Strongly agree","2017","Part Time","(Married) couple without C. ","502","0.306899797764759","0.284995109297041","0.328804486232478"
"7 Strongly agree","2017","Part Time","Single parent ","287","0.3451637519855","0.313481285537158","0.376846218433843"
"7 Strongly agree","2017","Part Time","Couple + C. LE 16 ","722","0.295937679668834","0.277327361341776","0.314547997995892"
"7 Strongly agree","2017","Part Time","Couple + C. GT 16 ","330","0.329629344873682","0.301383946247849","0.357874743499516"
"7 Strongly agree","2017","Part Time","Couple + C. LE and GT 16","265","0.386275553460601","0.35221524428717","0.420335862634031"
"7 Strongly agree","2017","Not Working","1-pers.-HH","910","0.339772659687143","0.31985862794216","0.359686691432126"
"7 Strongly agree","2017","Not Working","(Married) couple without C. ","1019","0.263447595817037","0.249395582310214","0.277499609323861"
"7 Strongly agree","2017","Not Working","Single parent ","348","0.310161835068063","0.279083975590869","0.341239694545258"
"7 Strongly agree","2017","Not Working","Couple + C. LE 16 ","1167","0.391581595414529","0.369911816589116","0.413251374239941"
"7 Strongly agree","2017","Not Working","Couple + C. GT 16 ","262","0.247253525722291","0.218165426153318","0.276341625291264"
"7 Strongly agree","2017","Not Working","Couple + C. LE and GT 16","440","0.371157315250154","0.33901787954104","0.403296750959269"
"1 Strongly disagree","2018","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2018","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","Full Time","Single parent ","","","",""
"1 Strongly disagree","2018","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2018","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2018","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2018","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","Part Time","Single parent ","","","",""
"1 Strongly disagree","2018","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2018","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2018","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2018","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","Not Working","Single parent ","","","",""
"1 Strongly disagree","2018","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2018","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2018","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2018","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2018","Full Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2018","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2018","Full Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2018","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2018","Part Time","Single parent ","","","",""
"2 on scale 1-7 ","2018","Part Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2018","Part Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2018","Part Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2018","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2018","Not Working","Single parent ","","","",""
"2 on scale 1-7 ","2018","Not Working","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2018","Not Working","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2018","Not Working","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2018","Full Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","Full Time","Single parent ","","","",""
"3 on scale 1-7 ","2018","Full Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2018","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2018","Full Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2018","Part Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","Part Time","Single parent ","","","",""
"3 on scale 1-7 ","2018","Part Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2018","Part Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2018","Part Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2018","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","Not Working","Single parent ","","","",""
"3 on scale 1-7 ","2018","Not Working","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2018","Not Working","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2018","Not Working","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2018","Full Time","1-pers.-HH","","","",""
"4 on scale 1-7","2018","Full Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2018","Full Time","Single parent ","","","",""
"4 on scale 1-7","2018","Full Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2018","Full Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2018","Full Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2018","Part Time","1-pers.-HH","","","",""
"4 on scale 1-7","2018","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2018","Part Time","Single parent ","","","",""
"4 on scale 1-7","2018","Part Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2018","Part Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2018","Part Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2018","Not Working","1-pers.-HH","","","",""
"4 on scale 1-7","2018","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2018","Not Working","Single parent ","","","",""
"4 on scale 1-7","2018","Not Working","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2018","Not Working","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2018","Not Working","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2018","Full Time","1-pers.-HH","","","",""
"5 on scale 1-7","2018","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2018","Full Time","Single parent ","","","",""
"5 on scale 1-7","2018","Full Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2018","Full Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2018","Full Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2018","Part Time","1-pers.-HH","","","",""
"5 on scale 1-7","2018","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2018","Part Time","Single parent ","","","",""
"5 on scale 1-7","2018","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2018","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2018","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2018","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2018","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2018","Not Working","Single parent ","","","",""
"5 on scale 1-7","2018","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2018","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2018","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2018","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2018","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2018","Full Time","Single parent ","","","",""
"6 on scale 1-7","2018","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2018","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2018","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2018","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2018","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2018","Part Time","Single parent ","","","",""
"6 on scale 1-7","2018","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2018","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2018","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2018","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2018","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2018","Not Working","Single parent ","","","",""
"6 on scale 1-7","2018","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2018","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2018","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2018","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2018","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2018","Full Time","Single parent ","","","",""
