"plh0224","year","education","migback","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2019","lower secondary degree","no migration background","422","0.0922187068524091","0.083895404877728","0.10054200882709"
"4 on scale 1-7","2019","lower secondary degree","direct migration background","19","","",""
"4 on scale 1-7","2019","lower secondary degree","indirect migration background","26","","",""
"4 on scale 1-7","2019","secondary school degree","no migration background","521","0.0861656561322836","0.0794565557161394","0.0928747565484278"
"4 on scale 1-7","2019","secondary school degree","direct migration background","20","","",""
"4 on scale 1-7","2019","secondary school degree","indirect migration background","25","","",""
"4 on scale 1-7","2019","college entrance qualification","no migration background","623","0.0715478976529186","0.0657183449981173","0.0773774503077198"
"4 on scale 1-7","2019","college entrance qualification","direct migration background","26","","",""
"4 on scale 1-7","2019","college entrance qualification","indirect migration background","51","0.0862335668125991","0.0646371591027282","0.10782997452247"
"4 on scale 1-7","2019","Other degree","no migration background","9","","",""
"4 on scale 1-7","2019","Other degree","direct migration background","176","0.0735826652162914","0.0630175270568864","0.0841478033756965"
"4 on scale 1-7","2019","Other degree","indirect migration background","3","","",""
"4 on scale 1-7","2019","no degree/no degree yet","no migration background","27","","",""
"4 on scale 1-7","2019","no degree/no degree yet","direct migration background","26","","",""
"4 on scale 1-7","2019","no degree/no degree yet","indirect migration background","8","","",""
"5 on scale 1-7","2019","lower secondary degree","no migration background","958","0.206208682004688","0.194570043789145","0.217847320220232"
"5 on scale 1-7","2019","lower secondary degree","direct migration background","73","0.155264266665624","0.117749455150131","0.192779078181117"
"5 on scale 1-7","2019","lower secondary degree","indirect migration background","55","0.165288374262717","0.123602630317174","0.20697411820826"
"5 on scale 1-7","2019","secondary school degree","no migration background","1284","0.190049902491159","0.180669393348553","0.199430411633766"
"5 on scale 1-7","2019","secondary school degree","direct migration background","51","0.170289493164866","0.127027521018066","0.213551465311666"
"5 on scale 1-7","2019","secondary school degree","indirect migration background","70","0.192468246101141","0.154492416571331","0.230444075630951"
"5 on scale 1-7","2019","college entrance qualification","no migration background","1697","0.239229530697939","0.229580331853121","0.248878729542757"
"5 on scale 1-7","2019","college entrance qualification","direct migration background","69","0.175383816234298","0.137494803127377","0.21327282934122"
"5 on scale 1-7","2019","college entrance qualification","indirect migration background","130","0.19269300251012","0.162348636161386","0.223037368858854"
"5 on scale 1-7","2019","Other degree","no migration background","24","","",""
"5 on scale 1-7","2019","Other degree","direct migration background","403","0.170008878934095","0.154808423089193","0.185209334778996"
"5 on scale 1-7","2019","Other degree","indirect migration background","6","","",""
"5 on scale 1-7","2019","no degree/no degree yet","no migration background","82","0.152729664548201","0.116843492227641","0.188615836868761"
"5 on scale 1-7","2019","no degree/no degree yet","direct migration background","39","0.119623003404155","0.0814065922465442","0.157839414561766"
"5 on scale 1-7","2019","no degree/no degree yet","indirect migration background","25","","",""
"6 on scale 1-7","2019","lower secondary degree","no migration background","1740","0.370837092875936","0.356941769376609","0.384732416375262"
"6 on scale 1-7","2019","lower secondary degree","direct migration background","136","0.381230652248152","0.330919428664114","0.431541875832189"
"6 on scale 1-7","2019","lower secondary degree","indirect migration background","102","0.321248981005305","0.268843791230971","0.373654170779638"
"6 on scale 1-7","2019","secondary school degree","no migration background","2871","0.430595182814047","0.418756357663312","0.442434007964782"
"6 on scale 1-7","2019","secondary school degree","direct migration background","110","0.415341492970352","0.358625846266088","0.472057139674615"
"6 on scale 1-7","2019","secondary school degree","indirect migration background","160","0.396453339880588","0.349333979513216","0.443572700247959"
"6 on scale 1-7","2019","college entrance qualification","no migration background","3368","0.447572136772507","0.436325404743019","0.458818868801995"
"6 on scale 1-7","2019","college entrance qualification","direct migration background","170","0.497506833966439","0.447692169004009","0.547321498928868"
"6 on scale 1-7","2019","college entrance qualification","indirect migration background","259","0.384443911136031","0.347017683750889","0.421870138521173"
"6 on scale 1-7","2019","Other degree","no migration background","70","0.51271318062292","0.434775205058635","0.590651156187206"
"6 on scale 1-7","2019","Other degree","direct migration background","891","0.399690561943481","0.379869194181359","0.419511929705604"
"6 on scale 1-7","2019","Other degree","indirect migration background","22","","",""
"6 on scale 1-7","2019","no degree/no degree yet","no migration background","141","0.424661303660954","0.375351011526006","0.473971595795902"
"6 on scale 1-7","2019","no degree/no degree yet","direct migration background","84","0.35186813738275","0.295630137873261","0.40810613689224"
"6 on scale 1-7","2019","no degree/no degree yet","indirect migration background","45","0.304535363950274","0.220055723462125","0.389015004438423"
"7 Strongly agree","2019","lower secondary degree","no migration background","1344","0.291126214831084","0.27805786842626","0.304194561235907"
"7 Strongly agree","2019","lower secondary degree","direct migration background","119","0.35701794689315","0.307387175273036","0.406648718513264"
"7 Strongly agree","2019","lower secondary degree","indirect migration background","114","0.382650304898263","0.328104064499085","0.437196545297442"
"7 Strongly agree","2019","secondary school degree","no migration background","1872","0.266323988072761","0.255755307861949","0.276892668283574"
"7 Strongly agree","2019","secondary school degree","direct migration background","100","0.326144550926006","0.272188826506026","0.380100275345985"
"7 Strongly agree","2019","secondary school degree","indirect migration background","147","0.332757798901427","0.287368466498812","0.378147131304043"
"7 Strongly agree","2019","college entrance qualification","no migration background","1641","0.221260441903204","0.211871750926207","0.230649132880202"
"7 Strongly agree","2019","college entrance qualification","direct migration background","109","0.214612619862837","0.173708957402316","0.255516282323359"
"7 Strongly agree","2019","college entrance qualification","indirect migration background","188","0.305985495681659","0.270531887858006","0.341439103505312"
"7 Strongly agree","2019","Other degree","no migration background","48","0.255461551429795","0.187458893895447","0.323464208964143"
"7 Strongly agree","2019","Other degree","direct migration background","812","0.329148036477339","0.310133179240323","0.348162893714355"
"7 Strongly agree","2019","Other degree","indirect migration background","16","","",""
"7 Strongly agree","2019","no degree/no degree yet","no migration background","122","0.305725153912786","0.259764548553657","0.351685759271915"
"7 Strongly agree","2019","no degree/no degree yet","direct migration background","121","0.470927481317945","0.41214568876478","0.529709273871111"
"7 Strongly agree","2019","no degree/no degree yet","indirect migration background","34","0.348094215404593","0.260648912622875","0.43553951818631"
