"plh0224","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2019","Part Time","college entrance qualification","186","0.062559664846283","0.053256514669843","0.071862815022723"
"4 on scale 1-7","2019","Part Time","Other degree","43","0.0490610377135263","0.0343310374957967","0.0637910379312558"
"4 on scale 1-7","2019","Part Time","no degree/no degree yet","16","","",""
"4 on scale 1-7","2019","Not Working","lower secondary degree","229","0.0846246350363545","0.0740617002710998","0.0951875698016092"
"4 on scale 1-7","2019","Not Working","secondary school degree","145","0.0819317884132611","0.0699059866234212","0.0939575902031009"
"4 on scale 1-7","2019","Not Working","college entrance qualification","143","0.0749542273327607","0.0629520700790958","0.0869563845864256"
"4 on scale 1-7","2019","Not Working","Other degree","54","0.0719194273766953","0.0531264438971211","0.0907124108562696"
"4 on scale 1-7","2019","Not Working","no degree/no degree yet","37","0.0689860386548932","0.04629057629087","0.0916815010189165"
"5 on scale 1-7","2019","Full Time","lower secondary degree","350","0.213547103126757","0.192856427829555","0.234237778423958"
"5 on scale 1-7","2019","Full Time","secondary school degree","638","0.183452207930464","0.170272989711264","0.196631426149664"
"5 on scale 1-7","2019","Full Time","college entrance qualification","945","0.231249391892084","0.218332433681262","0.244166350102905"
"5 on scale 1-7","2019","Full Time","Other degree","183","0.170607438488095","0.147281216939298","0.193933660036892"
"5 on scale 1-7","2019","Full Time","no degree/no degree yet","15","","",""
"5 on scale 1-7","2019","Part Time","lower secondary degree","201","0.158282632408031","0.137010228774952","0.179555036041109"
"5 on scale 1-7","2019","Part Time","secondary school degree","359","0.170004368173106","0.15398791729482","0.186020819051392"
"5 on scale 1-7","2019","Part Time","college entrance qualification","553","0.2408090817566","0.224383417560896","0.257234745952305"
"5 on scale 1-7","2019","Part Time","Other degree","142","0.181615420662331","0.155324054929907","0.207906786394756"
"5 on scale 1-7","2019","Part Time","no degree/no degree yet","38","0.170101411547653","0.118159666760378","0.222043156334928"
"5 on scale 1-7","2019","Not Working","lower secondary degree","535","0.209177936061835","0.193741966669024","0.224613905454647"
"5 on scale 1-7","2019","Not Working","secondary school degree","408","0.215556842873506","0.197526167448683","0.233587518298329"
"5 on scale 1-7","2019","Not Working","college entrance qualification","398","0.224714219035765","0.205689168380821","0.243739269690709"
"5 on scale 1-7","2019","Not Working","Other degree","108","0.155261826609503","0.128918344108288","0.181605309110717"
"5 on scale 1-7","2019","Not Working","no degree/no degree yet","93","0.157281442240089","0.124678232741045","0.189884651739134"
"6 on scale 1-7","2019","Full Time","lower secondary degree","577","0.371401244229174","0.347006296013237","0.395796192445112"
"6 on scale 1-7","2019","Full Time","secondary school degree","1422","0.447139146856739","0.430208769433518","0.464069524279961"
"6 on scale 1-7","2019","Full Time","college entrance qualification","1854","0.473709477269505","0.458412837821817","0.489006116717194"
"6 on scale 1-7","2019","Full Time","Other degree","400","0.400311293052542","0.36992853444465","0.430694051660434"
"6 on scale 1-7","2019","Full Time","no degree/no degree yet","37","0.44602107809217","0.347100525029229","0.544941631155111"
"6 on scale 1-7","2019","Part Time","lower secondary degree","424","0.388891170425964","0.360479935626433","0.417302405225496"
"6 on scale 1-7","2019","Part Time","secondary school degree","905","0.444094574635717","0.422909181257256","0.465279968014179"
"6 on scale 1-7","2019","Part Time","college entrance qualification","1182","0.439097656134256","0.420032727065495","0.458162585203016"
"6 on scale 1-7","2019","Part Time","Other degree","324","0.413454622592907","0.379871366477381","0.447037878708433"
"6 on scale 1-7","2019","Part Time","no degree/no degree yet","65","0.3309326238102","0.265881503452011","0.39598374416839"
"6 on scale 1-7","2019","Not Working","lower secondary degree","977","0.360959242745388","0.342731623607413","0.379186861883363"
"6 on scale 1-7","2019","Not Working","secondary school degree","814","0.38467946437209","0.363346532072803","0.406012396671378"
"6 on scale 1-7","2019","Not Working","college entrance qualification","761","0.395423662338968","0.373137436085438","0.417709888592498"
"6 on scale 1-7","2019","Not Working","Other degree","259","0.414736595478251","0.378898770475566","0.450574420480936"
"6 on scale 1-7","2019","Not Working","no degree/no degree yet","168","0.384760084105973","0.341189077654247","0.428331090557698"
"7 Strongly agree","2019","Full Time","lower secondary degree","381","0.275444911071643","0.252889821977472","0.298000000165814"
"7 Strongly agree","2019","Full Time","secondary school degree","861","0.243656117206735","0.229038193797944","0.258274040615525"
"7 Strongly agree","2019","Full Time","college entrance qualification","817","0.194081467217754","0.181965312136027","0.206197622299481"
"7 Strongly agree","2019","Full Time","Other degree","297","0.306725985017737","0.278130788005751","0.335321182029723"
"7 Strongly agree","2019","Full Time","no degree/no degree yet","34","0.379050336342315","0.282503318195068","0.475597354489563"
"7 Strongly agree","2019","Part Time","lower secondary degree","378","0.324203784019893","0.296924453603928","0.351483114435858"
"7 Strongly agree","2019","Part Time","secondary school degree","678","0.303392838099768","0.283791082391757","0.322994593807778"
"7 Strongly agree","2019","Part Time","college entrance qualification","626","0.2396345455159","0.223236317967473","0.256032773064327"
"7 Strongly agree","2019","Part Time","Other degree","295","0.338557202624088","0.306285621639987","0.370828783608188"
"7 Strongly agree","2019","Part Time","no degree/no degree yet","76","0.415858985182223","0.3477221500267","0.483995820337746"
"7 Strongly agree","2019","Not Working","lower secondary degree","818","0.304309773437503","0.286847431638589","0.321772115236417"
"7 Strongly agree","2019","Not Working","secondary school degree","580","0.289579417525313","0.269691378572899","0.309467456477726"
"7 Strongly agree","2019","Not Working","college entrance qualification","495","0.279418702411214","0.258966086426188","0.29987131839624"
"7 Strongly agree","2019","Not Working","Other degree","284","0.327296960085372","0.29316490313419","0.361429017036555"
"7 Strongly agree","2019","Not Working","no degree/no degree yet","167","0.365896553550545","0.322760585332274","0.409032521768815"
