"plh0172","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2008","Couple + C. LE 16 ","higher education","79","0.0842192475073675","0.064692090612241","0.103746404402494","6"
"6 on Scale 1 to 10","2008","Couple + C. GT 16 ","in school","14","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. GT 16 ","inadequately","4","","","","6"
"6 on Scale 1 to 10","2008","1-pers.-HH","in school","","","","","6"
"6 on Scale 1 to 10","2008","1-pers.-HH","inadequately","1","","","","6"
"6 on Scale 1 to 10","2008","1-pers.-HH","general elemantary","51","0.127003309106734","0.0946142082873025","0.159392409926165","6"
"6 on Scale 1 to 10","2008","1-pers.-HH","middle vocational","148","0.0992761948221754","0.0845500562063039","0.114002333438047","6"
"6 on Scale 1 to 10","2008","1-pers.-HH","vocational + Abi","18","","","","6"
"6 on Scale 1 to 10","2008","1-pers.-HH","higher vocational","22","","","","6"
"6 on Scale 1 to 10","2008","1-pers.-HH","higher education","64","0.132688402212216","0.105985632802201","0.15939117162223","6"
"6 on Scale 1 to 10","2008","(Married) couple without C. ","in school","","","","","6"
"6 on Scale 1 to 10","2008","(Married) couple without C. ","inadequately","9","","","","6"
"6 on Scale 1 to 10","2008","(Married) couple without C. ","general elemantary","74","0.121202124389968","0.0955541829213617","0.146850065858574","6"
"6 on Scale 1 to 10","2008","(Married) couple without C. ","middle vocational","409","0.0998460785145319","0.0902264265069234","0.10946573052214","6"
"6 on Scale 1 to 10","2008","(Married) couple without C. ","vocational + Abi","37","0.0821051619481866","0.0516435775317893","0.112566746364584","6"
"6 on Scale 1 to 10","2008","(Married) couple without C. ","higher vocational","54","0.0792240642379478","0.0565486421833216","0.101899486292574","6"
"6 on Scale 1 to 10","2008","(Married) couple without C. ","higher education","213","0.118446509174489","0.103456066827161","0.133436951521816","6"
"6 on Scale 1 to 10","2008","Single parent ","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","2008","Single parent ","higher vocational","6","","","","6"
"6 on Scale 1 to 10","2008","Single parent ","higher education","11","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. LE 16 ","in school","","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. LE 16 ","inadequately","1","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. LE 16 ","general elemantary","21","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. LE 16 ","middle vocational","153","0.108412338916386","0.092884568099818","0.123940109732954","6"
"6 on Scale 1 to 10","2008","Couple + C. LE 16 ","vocational + Abi","32","0.11295333550807","0.0781631059253317","0.147743565090808","6"
"6 on Scale 1 to 10","2008","Couple + C. LE 16 ","higher vocational","37","0.0934693866755546","0.0616753193893229","0.125263453961786","6"
"6 on Scale 1 to 10","2008","Single parent ","in school","8","","","","6"
"6 on Scale 1 to 10","2008","Single parent ","inadequately","2","","","","6"
"6 on Scale 1 to 10","2008","Single parent ","general elemantary","14","","","","6"
"6 on Scale 1 to 10","2008","Single parent ","middle vocational","59","0.120522906149804","0.0929350302353362","0.148110782064272","6"
"6 on Scale 1 to 10","2008","Couple + C. LE and GT 16","higher education","32","0.1806945816419","0.129022760560997","0.232366402722803","6"
"7 on Scale 1 to 10","2008","1-pers.-HH","in school","","","","","7"
"7 on Scale 1 to 10","2008","1-pers.-HH","inadequately","2","","","","7"
"7 on Scale 1 to 10","2008","1-pers.-HH","middle vocational","213","0.128556489175995","0.112073456320788","0.145039522031202","7"
"7 on Scale 1 to 10","2008","1-pers.-HH","vocational + Abi","24","","","","7"
"7 on Scale 1 to 10","2008","1-pers.-HH","higher vocational","29","","","","7"
"7 on Scale 1 to 10","2008","1-pers.-HH","higher education","99","0.16089132456024","0.13196936827011","0.18981328085037","7"
"7 on Scale 1 to 10","2008","(Married) couple without C. ","in school","","","","","7"
"7 on Scale 1 to 10","2008","(Married) couple without C. ","inadequately","10","","","","7"
"7 on Scale 1 to 10","2008","(Married) couple without C. ","general elemantary","79","0.112697811697421","0.0878466659401579","0.137548957454684","7"
"7 on Scale 1 to 10","2008","(Married) couple without C. ","vocational + Abi","60","0.18325012603091","0.140322440580478","0.226177811481342","7"
"7 on Scale 1 to 10","2008","(Married) couple without C. ","higher education","314","0.170849103723948","0.153388786875991","0.188309420571905","7"
"7 on Scale 1 to 10","2008","Single parent ","in school","4","","","","7"
"7 on Scale 1 to 10","2008","Single parent ","inadequately","3","","","","7"
"7 on Scale 1 to 10","2008","Single parent ","general elemantary","24","","","","7"
"7 on Scale 1 to 10","2008","Single parent ","vocational + Abi","8","","","","7"
"7 on Scale 1 to 10","2008","Single parent ","higher vocational","7","","","","7"
"7 on Scale 1 to 10","2008","Couple + C. LE 16 ","in school","1","","","","7"
"7 on Scale 1 to 10","2008","Couple + C. LE 16 ","inadequately","6","","","","7"
"7 on Scale 1 to 10","2008","Couple + C. LE 16 ","general elemantary","31","0.171743641560003","0.121093459330612","0.222393823789394","7"
"7 on Scale 1 to 10","2008","Couple + C. LE 16 ","middle vocational","257","0.165303240906284","0.146751153643627","0.183855328168942","7"
"7 on Scale 1 to 10","2008","Couple + C. LE 16 ","vocational + Abi","65","0.174133053850478","0.132452816675821","0.215813291025134","7"
"7 on Scale 1 to 10","2008","Couple + C. LE 16 ","higher education","124","0.149296619069038","0.124238316579545","0.174354921558531","7"
"7 on Scale 1 to 10","2008","Couple + C. GT 16 ","in school","24","","","","7"
"7 on Scale 1 to 10","2008","Couple + C. GT 16 ","inadequately","9","","","","7"
"7 on Scale 1 to 10","2008","Couple + C. GT 16 ","general elemantary","67","0.164808051332962","0.127748505904255","0.201867596761669","7"
"7 on Scale 1 to 10","2008","Couple + C. GT 16 ","middle vocational","278","0.156725367742208","0.139408323014146","0.174042412470271","7"
"7 on Scale 1 to 10","2008","Couple + C. GT 16 ","vocational + Abi","23","","","","7"
"7 on Scale 1 to 10","2008","Couple + C. GT 16 ","higher education","95","0.162354329843149","0.132968868368553","0.191739791317744","7"
"7 on Scale 1 to 10","2008","Couple + C. LE and GT 16","in school","21","","","","7"
"7 on Scale 1 to 10","2008","Couple + C. LE and GT 16","general elemantary","24","","","","7"
"7 on Scale 1 to 10","2008","Couple + C. LE and GT 16","middle vocational","71","0.127561327922261","0.0980536988970359","0.157068956947485","7"
"7 on Scale 1 to 10","2008","Couple + C. LE and GT 16","vocational + Abi","12","","","","7"
"7 on Scale 1 to 10","2008","Couple + C. LE and GT 16","higher vocational","16","","","","7"
"7 on Scale 1 to 10","2008","Couple + C. LE and GT 16","higher education","35","0.159683435645078","0.110489713305089","0.208877157985066","7"
"7 on Scale 1 to 10","2008","(Married) couple without C. ","middle vocational","570","0.14991816229212","0.138463218560984","0.161373106023257","7"
"7 on Scale 1 to 10","2008","(Married) couple without C. ","higher vocational","80","0.150550111971458","0.120526754096324","0.180573469846592","7"
"7 on Scale 1 to 10","2008","Single parent ","middle vocational","60","0.107731909760566","0.0814600352971166","0.134003784224016","7"
"7 on Scale 1 to 10","2008","Single parent ","higher education","24","","","","7"
"7 on Scale 1 to 10","2008","Couple + C. GT 16 ","higher vocational","29","","","","7"
"7 on Scale 1 to 10","2008","Couple + C. LE and GT 16","inadequately","2","","","","7"
"7 on Scale 1 to 10","2008","1-pers.-HH","general elemantary","48","0.122325380113322","0.0904533203467042","0.15419743987994","7"
"7 on Scale 1 to 10","2008","Couple + C. LE 16 ","higher vocational","51","0.139779048986453","0.101904610424486","0.177653487548419","7"
"8 on Scale 1 to 10","2008","1-pers.-HH","in school","1","","","","8"
"8 on Scale 1 to 10","2008","Couple + C. LE 16 ","higher education","190","0.235228648500329","0.205405843166469","0.265051453834189","8"
"8 on Scale 1 to 10","2008","Couple + C. GT 16 ","in school","30","0.214823696343582","0.150375543209469","0.279271849477695","8"
"8 on Scale 1 to 10","2008","Couple + C. GT 16 ","inadequately","7","","","","8"
"8 on Scale 1 to 10","2008","Couple + C. GT 16 ","general elemantary","74","0.19008630986207","0.150892948097327","0.229279671626813","8"
"8 on Scale 1 to 10","2008","Couple + C. GT 16 ","middle vocational","389","0.220067651487156","0.200333148956789","0.239802154017523","8"
"8 on Scale 1 to 10","2008","Couple + C. GT 16 ","vocational + Abi","42","0.277858914903195","0.205934199585303","0.349783630221087","8"
"8 on Scale 1 to 10","2008","Couple + C. GT 16 ","higher vocational","42","0.24823844529965","0.188218426083924","0.308258464515376","8"
"8 on Scale 1 to 10","2008","1-pers.-HH","inadequately","5","","","","8"
"8 on Scale 1 to 10","2008","1-pers.-HH","general elemantary","66","0.165861315468515","0.129680632686265","0.202041998250765","8"
"8 on Scale 1 to 10","2008","1-pers.-HH","middle vocational","302","0.17978205468","0.160871324174302","0.198692785185699","8"
"8 on Scale 1 to 10","2008","1-pers.-HH","vocational + Abi","42","0.276181951188232","0.211402853104093","0.340961049272371","8"
"8 on Scale 1 to 10","2008","1-pers.-HH","higher vocational","51","0.229886608450286","0.170525280094234","0.289247936806339","8"
"8 on Scale 1 to 10","2008","1-pers.-HH","higher education","149","0.213603535355257","0.181342578772627","0.245864491937887","8"
"8 on Scale 1 to 10","2008","(Married) couple without C. ","in school","","","","","8"
"8 on Scale 1 to 10","2008","(Married) couple without C. ","inadequately","10","","","","8"
"8 on Scale 1 to 10","2008","(Married) couple without C. ","general elemantary","129","0.191705090880686","0.160769768696654","0.222640413064719","8"
"8 on Scale 1 to 10","2008","Couple + C. GT 16 ","higher education","152","0.225865671463194","0.192545772069988","0.259185570856399","8"
"8 on Scale 1 to 10","2008","Couple + C. LE and GT 16","in school","25","","","","8"
"8 on Scale 1 to 10","2008","Couple + C. LE and GT 16","inadequately","2","","","","8"
"8 on Scale 1 to 10","2008","Couple + C. LE and GT 16","general elemantary","43","0.317655250504121","0.242901170167913","0.392409330840329","8"
"8 on Scale 1 to 10","2008","Couple + C. LE and GT 16","middle vocational","118","0.307933121912199","0.267100282586104","0.348765961238294","8"
"8 on Scale 1 to 10","2008","Couple + C. LE and GT 16","vocational + Abi","17","","","","8"
"8 on Scale 1 to 10","2008","Couple + C. LE and GT 16","higher vocational","21","","","","8"
"8 on Scale 1 to 10","2008","Couple + C. LE and GT 16","higher education","49","0.213668397264411","0.158621695726785","0.268715098802037","8"
"8 on Scale 1 to 10","2008","(Married) couple without C. ","middle vocational","821","0.226725025212338","0.213289576554","0.240160473870677","8"
"8 on Scale 1 to 10","2008","(Married) couple without C. ","vocational + Abi","64","0.226306095332899","0.179875579627599","0.2727366110382","8"
"8 on Scale 1 to 10","2008","(Married) couple without C. ","higher vocational","122","0.207488948944328","0.173444211540885","0.241533686347772","8"
"8 on Scale 1 to 10","2008","(Married) couple without C. ","higher education","413","0.234462138718937","0.214808241563165","0.25411603587471","8"
"8 on Scale 1 to 10","2008","Single parent ","in school","13","","","","8"
"8 on Scale 1 to 10","2008","Single parent ","inadequately","4","","","","8"
"8 on Scale 1 to 10","2008","Single parent ","general elemantary","30","0.124167180239676","0.0765182454227783","0.171816115056573","8"
"8 on Scale 1 to 10","2008","Single parent ","middle vocational","127","0.192466339943432","0.159059998880516","0.225872681006348","8"
"8 on Scale 1 to 10","2008","Single parent ","vocational + Abi","10","","","","8"
"8 on Scale 1 to 10","2008","Single parent ","higher vocational","6","","","","8"
"8 on Scale 1 to 10","2008","Single parent ","higher education","35","0.214962214275144","0.149222349648799","0.280702078901489","8"
"8 on Scale 1 to 10","2008","Couple + C. LE 16 ","in school","","","","","8"
"8 on Scale 1 to 10","2008","Couple + C. LE 16 ","inadequately","2","","","","8"
"8 on Scale 1 to 10","2008","Couple + C. LE 16 ","general elemantary","43","0.140046982791144","0.0934419808984833","0.186651984683805","8"
"8 on Scale 1 to 10","2008","Couple + C. LE 16 ","middle vocational","332","0.204993572818013","0.184831128879418","0.225156016756607","8"
"8 on Scale 1 to 10","2008","Couple + C. LE 16 ","vocational + Abi","72","0.219131460590156","0.173666600322421","0.264596320857891","8"
"8 on Scale 1 to 10","2008","Couple + C. LE 16 ","higher vocational","73","0.226587948156043","0.180863968150396","0.272311928161689","8"
"9 on Scale 1 to 10","2008","(Married) couple without C. ","in school","","","","","9"
"9 on Scale 1 to 10","2008","(Married) couple without C. ","inadequately","6","","","","9"
"9 on Scale 1 to 10","2008","Couple + C. LE and GT 16","in school","31","0.173568692221109","0.108712489210436","0.238424895231781","9"
"9 on Scale 1 to 10","2008","Couple + C. LE and GT 16","general elemantary","21","","","","9"
"9 on Scale 1 to 10","2008","Couple + C. GT 16 ","general elemantary","74","0.200972069910058","0.160943823994697","0.241000315825419","9"
"9 on Scale 1 to 10","2008","Couple + C. GT 16 ","middle vocational","238","0.130025107783812","0.114004219846055","0.146045995721568","9"
"9 on Scale 1 to 10","2008","Couple + C. GT 16 ","vocational + Abi","21","","","","9"
"9 on Scale 1 to 10","2008","Couple + C. GT 16 ","higher vocational","29","","","","9"
"9 on Scale 1 to 10","2008","1-pers.-HH","higher education","87","0.1515653608042","0.123338575451054","0.179792146157346","9"
"9 on Scale 1 to 10","2008","Couple + C. LE and GT 16","inadequately","1","","","","9"
"9 on Scale 1 to 10","2008","(Married) couple without C. ","middle vocational","430","0.110712012523338","0.100643761099971","0.120780263946705","9"
"9 on Scale 1 to 10","2008","(Married) couple without C. ","vocational + Abi","43","0.112585972422625","0.0775127168112505","0.147659228034","9"
"9 on Scale 1 to 10","2008","(Married) couple without C. ","higher vocational","74","0.121548819483404","0.0941151420490899","0.148982496917717","9"
"9 on Scale 1 to 10","2008","(Married) couple without C. ","higher education","285","0.152066722580407","0.135408567012949","0.168724878147866","9"
"9 on Scale 1 to 10","2008","1-pers.-HH","vocational + Abi","27","","","","9"
"9 on Scale 1 to 10","2008","1-pers.-HH","higher vocational","22","","","","9"
"9 on Scale 1 to 10","2008","(Married) couple without C. ","general elemantary","60","0.0972073070670572","0.0739265889544907","0.120488025179624","9"
"9 on Scale 1 to 10","2008","Couple + C. LE 16 ","higher education","125","0.15790669617763","0.132266699645147","0.183546692710112","9"
"9 on Scale 1 to 10","2008","Couple + C. GT 16 ","in school","28","","","","9"
