"plh0172","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2008","Lower Saxony","middle vocational","24","","","","2"
"2 on Scale 1 to 10","2008","Lower Saxony","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2008","Lower Saxony","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2008","Lower Saxony","higher education","6","","","","2"
"2 on Scale 1 to 10","2008","Bremen","in school","","","","","2"
"2 on Scale 1 to 10","2008","Bavaria","higher education","7","","","","2"
"2 on Scale 1 to 10","2008","Berlin","in school","","","","","2"
"2 on Scale 1 to 10","2008","Berlin","inadequately","","","","","2"
"2 on Scale 1 to 10","2008","Bremen","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2008","Bremen","higher vocational","","","","","2"
"2 on Scale 1 to 10","2008","Bremen","higher education","1","","","","2"
"2 on Scale 1 to 10","2008","North Rhine-Westphalia","in school","1","","","","2"
"2 on Scale 1 to 10","2008","North Rhine-Westphalia","inadequately","2","","","","2"
"2 on Scale 1 to 10","2008","North Rhine-Westphalia","general elemantary","15","","","","2"
"2 on Scale 1 to 10","2008","North Rhine-Westphalia","middle vocational","58","0.0377296231103591","0.0291754815195675","0.0462837647011507","2"
"2 on Scale 1 to 10","2008","North Rhine-Westphalia","vocational + Abi","5","","","","2"
"2 on Scale 1 to 10","2008","North Rhine-Westphalia","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2008","North Rhine-Westphalia","higher education","20","","","","2"
"2 on Scale 1 to 10","2008","Hesse","in school","","","","","2"
"2 on Scale 1 to 10","2008","Hesse","inadequately","","","","","2"
"2 on Scale 1 to 10","2008","Berlin","general elemantary","3","","","","2"
"2 on Scale 1 to 10","2008","Berlin","middle vocational","21","","","","2"
"2 on Scale 1 to 10","2008","Berlin","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2008","Schleswig-Holstein","in school","","","","","2"
"2 on Scale 1 to 10","2008","Schleswig-Holstein","inadequately","1","","","","2"
"2 on Scale 1 to 10","2008","Schleswig-Holstein","general elemantary","1","","","","2"
"2 on Scale 1 to 10","2008","Schleswig-Holstein","middle vocational","11","","","","2"
"2 on Scale 1 to 10","2008","Schleswig-Holstein","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2008","Schleswig-Holstein","higher vocational","","","","","2"
"2 on Scale 1 to 10","2008","Baden-Württemberg","general elemantary","9","","","","2"
"2 on Scale 1 to 10","2008","Baden-Württemberg","middle vocational","27","","","","2"
"2 on Scale 1 to 10","2008","Baden-Württemberg","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2008","Baden-Württemberg","higher vocational","8","","","","2"
"2 on Scale 1 to 10","2008","Baden-Württemberg","higher education","12","","","","2"
"2 on Scale 1 to 10","2008","Bavaria","in school","","","","","2"
"2 on Scale 1 to 10","2008","Bavaria","inadequately","","","","","2"
"2 on Scale 1 to 10","2008","Bavaria","general elemantary","15","","","","2"
"2 on Scale 1 to 10","2008","Bavaria","middle vocational","58","0.0497965307818109","0.0386118618495685","0.0609811997140534","2"
"2 on Scale 1 to 10","2008","Bavaria","vocational + Abi","9","","","","2"
"2 on Scale 1 to 10","2008","Bavaria","higher vocational","7","","","","2"
"2 on Scale 1 to 10","2008","Thuringia","inadequately","","","","","2"
"2 on Scale 1 to 10","2008","Thuringia","general elemantary","1","","","","2"
"2 on Scale 1 to 10","2008","Thuringia","middle vocational","18","","","","2"
"2 on Scale 1 to 10","2008","Thuringia","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2008","Thuringia","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2008","Thuringia","higher education","8","","","","2"
"2 on Scale 1 to 10","2008","Hesse","general elemantary","11","","","","2"
"2 on Scale 1 to 10","2008","Hesse","middle vocational","15","","","","2"
"2 on Scale 1 to 10","2008","Hesse","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2008","Hesse","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2008","Hesse","higher education","11","","","","2"
"2 on Scale 1 to 10","2008","Rhineland-Palatinate,Saarland","in school","2","","","","2"
"2 on Scale 1 to 10","2008","Rhineland-Palatinate,Saarland","inadequately","","","","","2"
"2 on Scale 1 to 10","2008","Rhineland-Palatinate,Saarland","general elemantary","7","","","","2"
"2 on Scale 1 to 10","2008","Rhineland-Palatinate,Saarland","middle vocational","18","","","","2"
"2 on Scale 1 to 10","2008","Rhineland-Palatinate,Saarland","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2008","Rhineland-Palatinate,Saarland","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2008","Rhineland-Palatinate,Saarland","higher education","5","","","","2"
"2 on Scale 1 to 10","2008","Baden-Württemberg","in school","1","","","","2"
"2 on Scale 1 to 10","2008","Baden-Württemberg","inadequately","","","","","2"
"3 on Scale 1 to 10","2008","Baden-Württemberg","inadequately","2","","","","3"
"3 on Scale 1 to 10","2008","Baden-Württemberg","general elemantary","9","","","","3"
"3 on Scale 1 to 10","2008","Baden-Württemberg","middle vocational","71","0.0727975967483138","0.0577622939960421","0.0878328995005855","3"
"3 on Scale 1 to 10","2008","Baden-Württemberg","vocational + Abi","7","","","","3"
"3 on Scale 1 to 10","2008","Baden-Württemberg","higher vocational","12","","","","3"
"3 on Scale 1 to 10","2008","Schleswig-Holstein","higher education","2","","","","3"
"3 on Scale 1 to 10","2008","Hamburg","in school","","","","","3"
"3 on Scale 1 to 10","2008","Hamburg","inadequately","","","","","3"
"3 on Scale 1 to 10","2008","Hamburg","general elemantary","","","","","3"
"3 on Scale 1 to 10","2008","Hamburg","middle vocational","3","","","","3"
"3 on Scale 1 to 10","2008","Hamburg","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2008","Hamburg","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2008","Hamburg","higher education","2","","","","3"
"3 on Scale 1 to 10","2008","Lower Saxony","in school","","","","","3"
"3 on Scale 1 to 10","2008","Lower Saxony","inadequately","","","","","3"
"3 on Scale 1 to 10","2008","Lower Saxony","general elemantary","19","","","","3"
"3 on Scale 1 to 10","2008","Lower Saxony","middle vocational","40","0.050009407299295","0.0360458628215858","0.0639729517770042","3"
"3 on Scale 1 to 10","2008","Lower Saxony","vocational + Abi","4","","","","3"
"3 on Scale 1 to 10","2008","Lower Saxony","higher vocational","6","","","","3"
"3 on Scale 1 to 10","2008","Lower Saxony","higher education","13","","","","3"
"3 on Scale 1 to 10","2008","Bremen","in school","","","","","3"
"3 on Scale 1 to 10","2008","Bremen","inadequately","","","","","3"
"3 on Scale 1 to 10","2008","Bremen","general elemantary","","","","","3"
"3 on Scale 1 to 10","2008","Bremen","middle vocational","4","","","","3"
"3 on Scale 1 to 10","2008","Bremen","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2008","Bremen","higher vocational","","","","","3"
"3 on Scale 1 to 10","2008","Bremen","higher education","1","","","","3"
"3 on Scale 1 to 10","2008","North Rhine-Westphalia","in school","2","","","","3"
"3 on Scale 1 to 10","2008","North Rhine-Westphalia","inadequately","5","","","","3"
"3 on Scale 1 to 10","2008","North Rhine-Westphalia","general elemantary","25","","","","3"
"3 on Scale 1 to 10","2008","North Rhine-Westphalia","middle vocational","99","0.0563504188983968","0.0459980296504814","0.0667028081463122","3"
"3 on Scale 1 to 10","2008","North Rhine-Westphalia","vocational + Abi","13","","","","3"
"3 on Scale 1 to 10","2008","North Rhine-Westphalia","higher vocational","18","","","","3"
"3 on Scale 1 to 10","2008","North Rhine-Westphalia","higher education","32","0.0518289280483816","0.036301601952896","0.0673562541438673","3"
"3 on Scale 1 to 10","2008","Hesse","in school","1","","","","3"
"3 on Scale 1 to 10","2008","Hesse","inadequately","2","","","","3"
"3 on Scale 1 to 10","2008","Hesse","general elemantary","9","","","","3"
"3 on Scale 1 to 10","2008","Hesse","middle vocational","36","0.0620899808370888","0.0431557727072856","0.081024188966892","3"
"3 on Scale 1 to 10","2008","Hesse","vocational + Abi","5","","","","3"
"3 on Scale 1 to 10","2008","Hesse","higher vocational","4","","","","3"
"3 on Scale 1 to 10","2008","Hesse","higher education","12","","","","3"
"3 on Scale 1 to 10","2008","Rhineland-Palatinate,Saarland","in school","1","","","","3"
"3 on Scale 1 to 10","2008","Rhineland-Palatinate,Saarland","inadequately","","","","","3"
"3 on Scale 1 to 10","2008","Rhineland-Palatinate,Saarland","general elemantary","7","","","","3"
"3 on Scale 1 to 10","2008","Rhineland-Palatinate,Saarland","middle vocational","25","","","","3"
"3 on Scale 1 to 10","2008","Rhineland-Palatinate,Saarland","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2008","Rhineland-Palatinate,Saarland","higher vocational","6","","","","3"
"3 on Scale 1 to 10","2008","Rhineland-Palatinate,Saarland","higher education","9","","","","3"
"3 on Scale 1 to 10","2008","Baden-Württemberg","in school","1","","","","3"
"3 on Scale 1 to 10","2008","Schleswig-Holstein","in school","","","","","3"
"3 on Scale 1 to 10","2008","Schleswig-Holstein","inadequately","","","","","3"
"3 on Scale 1 to 10","2008","Schleswig-Holstein","general elemantary","6","","","","3"
"3 on Scale 1 to 10","2008","Schleswig-Holstein","middle vocational","11","","","","3"
"3 on Scale 1 to 10","2008","Schleswig-Holstein","vocational + Abi","4","","","","3"
"3 on Scale 1 to 10","2008","Schleswig-Holstein","higher vocational","6","","","","3"
"3 on Scale 1 to 10","2008","Berlin","higher education","17","","","","3"
"3 on Scale 1 to 10","2008","Brandenburg","in school","","","","","3"
"3 on Scale 1 to 10","2008","Brandenburg","inadequately","","","","","3"
"3 on Scale 1 to 10","2008","Saxony","higher vocational","9","","","","3"
"3 on Scale 1 to 10","2008","Saxony","higher education","20","","","","3"
"3 on Scale 1 to 10","2008","Saxony-Anhalt","in school","2","","","","3"
"3 on Scale 1 to 10","2008","Saxony-Anhalt","inadequately","1","","","","3"
"3 on Scale 1 to 10","2008","Saxony-Anhalt","general elemantary","4","","","","3"
"3 on Scale 1 to 10","2008","Saxony-Anhalt","middle vocational","39","0.128096682666314","0.0963237916956803","0.159869573636949","3"
"3 on Scale 1 to 10","2008","Baden-Württemberg","higher education","21","","","","3"
"3 on Scale 1 to 10","2008","Bavaria","in school","","","","","3"
"3 on Scale 1 to 10","2008","Bavaria","inadequately","3","","","","3"
"3 on Scale 1 to 10","2008","Bavaria","general elemantary","18","","","","3"
"3 on Scale 1 to 10","2008","Bavaria","middle vocational","88","0.0725160261732011","0.0591812573975869","0.0858507949488152","3"
"3 on Scale 1 to 10","2008","Bavaria","vocational + Abi","7","","","","3"
"3 on Scale 1 to 10","2008","Bavaria","higher vocational","11","","","","3"
"3 on Scale 1 to 10","2008","Bavaria","higher education","21","","","","3"
"3 on Scale 1 to 10","2008","Berlin","in school","","","","","3"
"3 on Scale 1 to 10","2008","Berlin","inadequately","","","","","3"
"3 on Scale 1 to 10","2008","Berlin","general elemantary","3","","","","3"
"3 on Scale 1 to 10","2008","Berlin","middle vocational","27","","","","3"
"3 on Scale 1 to 10","2008","Berlin","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2008","Berlin","higher vocational","5","","","","3"
"3 on Scale 1 to 10","2008","Brandenburg","general elemantary","6","","","","3"
"3 on Scale 1 to 10","2008","Brandenburg","middle vocational","28","","","","3"
"3 on Scale 1 to 10","2008","Brandenburg","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2008","Brandenburg","higher vocational","7","","","","3"
"3 on Scale 1 to 10","2008","Brandenburg","higher education","10","","","","3"
"3 on Scale 1 to 10","2008","Mecklenburg-Western Pomerania","in school","","","","","3"
"3 on Scale 1 to 10","2008","Mecklenburg-Western Pomerania","inadequately","","","","","3"
"3 on Scale 1 to 10","2008","Mecklenburg-Western Pomerania","general elemantary","2","","","","3"
"3 on Scale 1 to 10","2008","Mecklenburg-Western Pomerania","middle vocational","17","","","","3"
"3 on Scale 1 to 10","2008","Mecklenburg-Western Pomerania","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2008","Mecklenburg-Western Pomerania","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2008","Mecklenburg-Western Pomerania","higher education","7","","","","3"
"3 on Scale 1 to 10","2008","Saxony","in school","","","","","3"
"3 on Scale 1 to 10","2008","Saxony","inadequately","","","","","3"
"3 on Scale 1 to 10","2008","Saxony","general elemantary","4","","","","3"
"3 on Scale 1 to 10","2008","Saxony","middle vocational","45","0.0696581907378215","0.05171227152473","0.0876041099509129","3"
"3 on Scale 1 to 10","2008","Saxony","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2008","Saxony-Anhalt","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2008","Saxony-Anhalt","higher vocational","6","","","","3"
"3 on Scale 1 to 10","2008","Saxony-Anhalt","higher education","9","","","","3"
"3 on Scale 1 to 10","2008","Thuringia","in school","","","","","3"
"3 on Scale 1 to 10","2008","Thuringia","inadequately","","","","","3"
"3 on Scale 1 to 10","2008","Thuringia","general elemantary","6","","","","3"
"3 on Scale 1 to 10","2008","Thuringia","middle vocational","39","0.0819462110994589","0.0584392900164991","0.105453132182419","3"
"3 on Scale 1 to 10","2008","Thuringia","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2008","Thuringia","higher vocational","5","","","","3"
"3 on Scale 1 to 10","2008","Thuringia","higher education","4","","","","3"
"4 on Scale 1 to 10","2008","Schleswig-Holstein","in school","","","","","4"
"4 on Scale 1 to 10","2008","Schleswig-Holstein","inadequately","","","","","4"
"4 on Scale 1 to 10","2008","Schleswig-Holstein","general elemantary","7","","","","4"
"4 on Scale 1 to 10","2008","Schleswig-Holstein","middle vocational","11","","","","4"
"4 on Scale 1 to 10","2008","Schleswig-Holstein","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2008","Schleswig-Holstein","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2008","Schleswig-Holstein","higher education","4","","","","4"
