"plh0172","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2018","35-65 y.","Part Time","578","0.111359143598261","0.102574442952022","0.120143844244499","6"
"6 on Scale 1 to 10","2018","35-65 y.","Not Working","230","0.0961998387850479","0.0840161103238779","0.108383567246218","6"
"6 on Scale 1 to 10","2018","66 and older","Full Time","9","","","","6"
"6 on Scale 1 to 10","2018","66 and older","Part Time","54","0.114588603239472","0.0873679536026078","0.141809252876337","6"
"6 on Scale 1 to 10","2018","66 and older","Not Working","475","0.102577892478365","0.0936484047059972","0.111507380250733","6"
"7 on Scale 1 to 10","2018","16-34 y.","Full Time","411","0.182917656183268","0.167316928809053","0.198518383557482","7"
"7 on Scale 1 to 10","2018","16-34 y.","Part Time","416","0.193974740566377","0.177051022114715","0.210898459018039","7"
"7 on Scale 1 to 10","2018","16-34 y.","Not Working","263","0.180187595006243","0.160935403067777","0.199439786944708","7"
"7 on Scale 1 to 10","2018","35-65 y.","Full Time","1364","0.176986033690191","0.168334630635062","0.18563743674532","7"
"7 on Scale 1 to 10","2018","35-65 y.","Part Time","885","0.171406044535873","0.16088194773256","0.181930141339186","7"
"7 on Scale 1 to 10","2018","35-65 y.","Not Working","310","0.127554842133856","0.113770870361283","0.141338813906429","7"
"7 on Scale 1 to 10","2018","66 and older","Full Time","14","","","","7"
"7 on Scale 1 to 10","2018","66 and older","Part Time","103","0.186841445752931","0.153531076571825","0.220151814934038","7"
"7 on Scale 1 to 10","2018","66 and older","Not Working","638","0.142631713782041","0.132339873526528","0.152923554037553","7"
"8 on Scale 1 to 10","2018","16-34 y.","Full Time","518","0.238068291521743","0.220881574675139","0.255255008368346","8"
"8 on Scale 1 to 10","2018","66 and older","Full Time","20","","","","8"
"8 on Scale 1 to 10","2018","16-34 y.","Part Time","410","0.213277534426366","0.195745504329069","0.230809564523663","8"
"8 on Scale 1 to 10","2018","16-34 y.","Not Working","261","0.184591751992319","0.165158110279596","0.204025393705042","8"
"8 on Scale 1 to 10","2018","35-65 y.","Full Time","1667","0.223008504529431","0.213572627118245","0.232444381940618","8"
"8 on Scale 1 to 10","2018","35-65 y.","Part Time","1000","0.188135610116276","0.177221756191803","0.199049464040748","8"
"8 on Scale 1 to 10","2018","35-65 y.","Not Working","343","0.147049761477498","0.13241617286803","0.161683350086966","8"
"8 on Scale 1 to 10","2018","66 and older","Part Time","139","0.232383581763777","0.196289992892932","0.268477170634622","8"
"8 on Scale 1 to 10","2018","66 and older","Not Working","919","0.194444903366492","0.182797015369682","0.206092791363303","8"
"9 on Scale 1 to 10","2018","35-65 y.","Part Time","557","0.108245329755959","0.0995691574693608","0.116921502042558","9"
"9 on Scale 1 to 10","2018","16-34 y.","Full Time","333","0.131727409476463","0.118079999383791","0.145374819569136","9"
"9 on Scale 1 to 10","2018","16-34 y.","Part Time","277","0.127231281700282","0.112968789732663","0.141493773667901","9"
"9 on Scale 1 to 10","2018","16-34 y.","Not Working","206","0.121389054390311","0.105030362809326","0.137747745971295","9"
"9 on Scale 1 to 10","2018","35-65 y.","Full Time","894","0.108811194185275","0.101752325638757","0.115870062731793","9"
"9 on Scale 1 to 10","2018","66 and older","Full Time","20","","","","9"
"9 on Scale 1 to 10","2018","66 and older","Part Time","59","0.113425739084945","0.0863257829946521","0.140525695175239","9"
"9 on Scale 1 to 10","2018","35-65 y.","Not Working","189","0.0862801436646204","0.0746785194788362","0.0978817678504047","9"
"9 on Scale 1 to 10","2018","66 and older","Not Working","493","0.105600945852099","0.0965561066876028","0.114645785016596","9"
"0 Completely dissatisfied","2019","16-34 y.","Not Working","13","","","","0"
"0 Completely dissatisfied","2019","66 and older","Part Time","2","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","Full Time","32","0.00391220819707039","0.00255576250979352","0.00526865388434726","0"
"0 Completely dissatisfied","2019","35-65 y.","Part Time","32","0.00801130647937181","0.00547827313707832","0.0105443398216653","0"
"0 Completely dissatisfied","2019","35-65 y.","Not Working","62","0.0286199270345197","0.0217684178119628","0.0354714362570766","0"
"0 Completely dissatisfied","2019","16-34 y.","Full Time","7","","","","0"
"0 Completely dissatisfied","2019","66 and older","Not Working","39","0.00960535411454446","0.00672277450252048","0.0124879337265684","0"
"0 Completely dissatisfied","2019","16-34 y.","Part Time","6","","","","0"
"0 Completely dissatisfied","2019","66 and older","Full Time","2","","","","0"
"1 on Scale 1 to 10","2019","16-34 y.","Full Time","13","","","","1"
"1 on Scale 1 to 10","2019","16-34 y.","Part Time","9","","","","1"
"1 on Scale 1 to 10","2019","16-34 y.","Not Working","16","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","Full Time","51","0.00573616463232682","0.00409518101140885","0.00737714825324479","1"
"1 on Scale 1 to 10","2019","66 and older","Full Time","2","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","Part Time","46","0.011769513626612","0.00870512209183111","0.0148339051613929","1"
"1 on Scale 1 to 10","2019","66 and older","Not Working","54","0.0138693937187788","0.0104130538892876","0.0173257335482701","1"
"1 on Scale 1 to 10","2019","35-65 y.","Not Working","56","0.0297699953243654","0.022786318652339","0.0367536719963918","1"
"1 on Scale 1 to 10","2019","66 and older","Part Time","4","","","","1"
"10 Completely satisfied","2019","16-34 y.","Full Time","222","0.100752424754396","0.0880410467804016","0.11346380272839","10"
"10 Completely satisfied","2019","16-34 y.","Part Time","210","0.0943260292924151","0.0810609334395065","0.107591125145324","10"
"10 Completely satisfied","2019","16-34 y.","Not Working","210","0.134040958984498","0.116413505430558","0.151668412538439","10"
"10 Completely satisfied","2019","35-65 y.","Full Time","803","0.0813014187254292","0.0753628989638939","0.0872399384869646","10"
"10 Completely satisfied","2019","35-65 y.","Part Time","386","0.0692371645242794","0.0620240134862533","0.0764503155623056","10"
"10 Completely satisfied","2019","35-65 y.","Not Working","192","0.0750455739898531","0.0642192729316496","0.0858718750480567","10"
"10 Completely satisfied","2019","66 and older","Full Time","33","0.131955878235819","0.0880253992520452","0.175886357219592","10"
"10 Completely satisfied","2019","66 and older","Part Time","62","0.119163480390464","0.0934745080238376","0.144852452757091","10"
"10 Completely satisfied","2019","66 and older","Not Working","421","0.0905336376399986","0.0820531898598126","0.0990140854201846","10"
"2 on Scale 1 to 10","2019","16-34 y.","Full Time","26","","","","2"
"2 on Scale 1 to 10","2019","16-34 y.","Part Time","45","0.027104026742486","0.0197341744380372","0.0344738790469348","2"
"2 on Scale 1 to 10","2019","16-34 y.","Not Working","29","","","","2"
"2 on Scale 1 to 10","2019","35-65 y.","Full Time","175","0.0232719495790947","0.0199959349317453","0.026547964226444","2"
"2 on Scale 1 to 10","2019","66 and older","Part Time","11","","","","2"
"2 on Scale 1 to 10","2019","35-65 y.","Part Time","136","0.0295345990095697","0.0247240854864561","0.0343451125326833","2"
"2 on Scale 1 to 10","2019","35-65 y.","Not Working","111","0.0455299105203069","0.036963735359611","0.0540960856810027","2"
"2 on Scale 1 to 10","2019","66 and older","Full Time","6","","","","2"
"2 on Scale 1 to 10","2019","66 and older","Not Working","151","0.0405352672245191","0.0347068382746636","0.0463636961743746","2"
"3 on Scale 1 to 10","2019","16-34 y.","Full Time","70","0.0255246342099036","0.018864385647561","0.0321848827722463","3"
"3 on Scale 1 to 10","2019","16-34 y.","Part Time","83","0.0405942640212963","0.0316376849512565","0.049550843091336","3"
"3 on Scale 1 to 10","2019","16-34 y.","Not Working","65","0.0386026214419603","0.0286352187099813","0.0485700241739393","3"
"3 on Scale 1 to 10","2019","35-65 y.","Full Time","395","0.0552412462287377","0.0502772114317232","0.0602052810257521","3"
"3 on Scale 1 to 10","2019","35-65 y.","Part Time","289","0.0767879953145903","0.0692225715633429","0.0843534190658377","3"
"3 on Scale 1 to 10","2019","35-65 y.","Not Working","215","0.101232715478307","0.0888378601643465","0.113627570792268","3"
"3 on Scale 1 to 10","2019","66 and older","Full Time","9","","","","3"
"3 on Scale 1 to 10","2019","66 and older","Part Time","28","","","","3"
"3 on Scale 1 to 10","2019","66 and older","Not Working","319","0.0777457804119078","0.069831995951593","0.0856595648722227","3"
"4 on Scale 1 to 10","2019","16-34 y.","Full Time","94","0.0367757907655873","0.0288275695456159","0.0447240119855587","4"
"4 on Scale 1 to 10","2019","16-34 y.","Part Time","116","0.0597645062756339","0.049006082137293","0.0705229304139748","4"
"4 on Scale 1 to 10","2019","16-34 y.","Not Working","84","0.0395075900649727","0.0294287772720634","0.049586402857882","4"
"4 on Scale 1 to 10","2019","35-65 y.","Full Time","449","0.0685760287153955","0.0630843832476575","0.0740676741831336","4"
"4 on Scale 1 to 10","2019","35-65 y.","Part Time","331","0.0744106515639979","0.0669536780603885","0.0818676250676073","4"
"4 on Scale 1 to 10","2019","35-65 y.","Not Working","170","0.0875252723964914","0.0759125365189144","0.0991380082740684","4"
"4 on Scale 1 to 10","2019","66 and older","Full Time","7","","","","4"
"4 on Scale 1 to 10","2019","66 and older","Part Time","29","","","","4"
"4 on Scale 1 to 10","2019","66 and older","Not Working","282","0.0703770063733725","0.0628175719886161","0.077936440758129","4"
"5 on Scale 1 to 10","2019","16-34 y.","Not Working","142","0.103303585666174","0.08755641424704","0.119050757085309","5"
"5 on Scale 1 to 10","2019","16-34 y.","Full Time","205","0.114827391190573","0.101363767214485","0.128291015166661","5"
"5 on Scale 1 to 10","2019","35-65 y.","Full Time","886","0.112856586561715","0.10598110704477","0.11973206607866","5"
"5 on Scale 1 to 10","2019","35-65 y.","Part Time","522","0.111123185504885","0.102193030390043","0.120053340619727","5"
"5 on Scale 1 to 10","2019","35-65 y.","Not Working","343","0.157652321137382","0.142677788838195","0.172626853436568","5"
"5 on Scale 1 to 10","2019","66 and older","Part Time","59","0.108753807736963","0.0840679304722951","0.133439685001631","5"
"5 on Scale 1 to 10","2019","66 and older","Not Working","563","0.126981663213433","0.117141491728885","0.136821834697981","5"
"5 on Scale 1 to 10","2019","16-34 y.","Part Time","181","0.103209616907204","0.0894021431281434","0.117017090686264","5"
"5 on Scale 1 to 10","2019","66 and older","Full Time","23","","","","5"
"6 on Scale 1 to 10","2019","16-34 y.","Full Time","271","0.119339524239065","0.105648950606184","0.133030097871946","6"
"6 on Scale 1 to 10","2019","16-34 y.","Part Time","237","0.123687074564665","0.108745359832993","0.138628789296338","6"
"6 on Scale 1 to 10","2019","16-34 y.","Not Working","163","0.106504061303868","0.0905433766740254","0.122464745933711","6"
"6 on Scale 1 to 10","2019","35-65 y.","Full Time","981","0.129219099486224","0.121930225809808","0.136507973162639","6"
"6 on Scale 1 to 10","2019","35-65 y.","Part Time","565","0.119583846683731","0.110364160628212","0.12880353273925","6"
"6 on Scale 1 to 10","2019","35-65 y.","Not Working","234","0.0989086473930021","0.0866410664298855","0.111176228356119","6"
"6 on Scale 1 to 10","2019","66 and older","Part Time","74","0.0986606699496397","0.0750154326446153","0.122305907254664","6"
"6 on Scale 1 to 10","2019","66 and older","Not Working","451","0.0972764881425069","0.088518551537171","0.106034424747843","6"
"6 on Scale 1 to 10","2019","66 and older","Full Time","19","","","","6"
"7 on Scale 1 to 10","2019","16-34 y.","Full Time","429","0.218136859893712","0.200696512162274","0.235577207625151","7"
"7 on Scale 1 to 10","2019","16-34 y.","Part Time","345","0.17770724978595","0.160358248609689","0.19505625096221","7"
"7 on Scale 1 to 10","2019","16-34 y.","Not Working","268","0.189889965216329","0.169597016686353","0.210182913746305","7"
"7 on Scale 1 to 10","2019","35-65 y.","Full Time","1484","0.189079581818312","0.18057106120289","0.197588102433734","7"
"7 on Scale 1 to 10","2019","66 and older","Full Time","41","0.185575907544624","0.135113639009623","0.236038176079624","7"
"7 on Scale 1 to 10","2019","35-65 y.","Part Time","861","0.17079301474127","0.160099944974003","0.181486084508537","7"
"7 on Scale 1 to 10","2019","66 and older","Part Time","99","0.175590693206416","0.145422473966437","0.205758912446394","7"
"7 on Scale 1 to 10","2019","66 and older","Not Working","628","0.140040020518783","0.12978383939883","0.150296201638735","7"
"7 on Scale 1 to 10","2019","35-65 y.","Not Working","339","0.145178053748466","0.130702149317794","0.159653958179137","7"
"8 on Scale 1 to 10","2019","16-34 y.","Full Time","524","0.243505555647917","0.225380366386921","0.261630744908912","8"
"8 on Scale 1 to 10","2019","16-34 y.","Part Time","384","0.226999147100174","0.207987892752799","0.246010401447548","8"
"8 on Scale 1 to 10","2019","16-34 y.","Not Working","254","0.21648200428253","0.195173276152639","0.237790732412421","8"
"8 on Scale 1 to 10","2019","35-65 y.","Full Time","1819","0.215697851838179","0.206760533377524","0.224635170298834","8"
"8 on Scale 1 to 10","2019","35-65 y.","Part Time","1014","0.218193732284083","0.206458097609271","0.229929366958895","8"
"8 on Scale 1 to 10","2019","35-65 y.","Not Working","369","0.142493195803549","0.128129267082435","0.156857124524663","8"
"8 on Scale 1 to 10","2019","66 and older","Full Time","64","0.29866007773893","0.239253636739455","0.358066518738405","8"
"8 on Scale 1 to 10","2019","66 and older","Part Time","146","0.218881374816649","0.186095227456356","0.251667522176942","8"
"8 on Scale 1 to 10","2019","66 and older","Not Working","1011","0.221570945386685","0.209296937370065","0.233844953403305","8"
"9 on Scale 1 to 10","2019","16-34 y.","Full Time","293","0.121176332412393","0.107395196507119","0.134957468317668","9"
"9 on Scale 1 to 10","2019","16-34 y.","Part Time","249","0.137858476957833","0.122212067467113","0.153504886448554","9"
"9 on Scale 1 to 10","2019","16-34 y.","Not Working","191","0.130858083809914","0.113409195355485","0.148306972264343","9"
"9 on Scale 1 to 10","2019","35-65 y.","Full Time","1061","0.115107864217516","0.108172962881042","0.122042765553989","9"
"9 on Scale 1 to 10","2019","35-65 y.","Part Time","576","0.11055499026761","0.101644848810669","0.119465131724551","9"
"9 on Scale 1 to 10","2019","35-65 y.","Not Working","184","0.0880443871737576","0.0764005780273526","0.0996881963201626","9"
"9 on Scale 1 to 10","2019","66 and older","Full Time","22","","","","9"
"9 on Scale 1 to 10","2019","66 and older","Part Time","97","0.159574974205062","0.130537464669612","0.188612483740512","9"
"9 on Scale 1 to 10","2019","66 and older","Not Working","479","0.111464443255471","0.102163520020237","0.120765366490705","9"
