"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","lowerci_mean","upperci_mean","lowerci_median","upperci_median"
"1990","no migration background","(0) in school","63.1","63.1","101","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","no migration background","(1a) inadequately completed","63.1","63.1","58","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","no migration background","(1b) general elementary school","63.1","63.1","1254","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","no migration background","(1c) basic vocational qualification","63.1","63.1","2598","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","no migration background","(2a) intermediate vocational","63.1","63.1","1156","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","no migration background","(2b) intermediate general qualification","63.1","63.1","276","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","no migration background","(2c_gen) general maturity certificate","63.1","63.1","231","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","no migration background","(2c_voc) vocational maturity certificate","63.1","63.1","295","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","no migration background","(3a) lower tertiary education","63.1","63.1","210","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","no migration background","(3b) higher tertiary education","63.1","63.1","397","63.0999984741211","63.0999984741211","63.0999984741211","63.0999984741211","63.1","63.1","63.0999984741211","63.0999984741211"
"1991","direct migration background","(0) in school","","","","","","","","","","",""
"1991","direct migration background","(1a) inadequately completed","64.8","64.8","599","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","direct migration background","(1b) general elementary school","64.8","64.8","783","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","direct migration background","(1c) basic vocational qualification","64.8","64.8","574","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","direct migration background","(2a) intermediate vocational","64.8","64.8","94","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","direct migration background","(2b) intermediate general qualification","64.8","64.8","57","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","direct migration background","(2c_gen) general maturity certificate","64.8","64.8","88","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","direct migration background","(2c_voc) vocational maturity certificate","64.8","64.8","113","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","direct migration background","(3a) lower tertiary education","","","","","","","","","","",""
"1991","direct migration background","(3b) higher tertiary education","64.8","64.8","62","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","indirect migration background","(0) in school","64.8","64.8","34","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"1991","indirect migration background","(1b) general elementary school","64.8","64.8","98","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","indirect migration background","(1c) basic vocational qualification","64.8","64.8","70","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","indirect migration background","(2a) intermediate vocational","","","","","","","","","","",""
"1991","indirect migration background","(2b) intermediate general qualification","64.8","64.8","43","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"1991","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"1991","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"1991","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"1991","no migration background","(0) in school","64.8","64.8","100","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","no migration background","(1a) inadequately completed","64.8","64.8","61","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","no migration background","(1b) general elementary school","64.8","64.8","1198","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","no migration background","(1c) basic vocational qualification","64.8","64.8","2573","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","no migration background","(2a) intermediate vocational","64.8","64.8","1174","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","no migration background","(2b) intermediate general qualification","64.8","64.8","270","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","no migration background","(2c_gen) general maturity certificate","64.8","64.8","232","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","no migration background","(2c_voc) vocational maturity certificate","64.8","64.8","309","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","no migration background","(3a) lower tertiary education","64.8","64.8","225","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","no migration background","(3b) higher tertiary education","64.8","64.8","409","64.8000030517578","64.8000030517578","64.8000030517578","64.8000030517578","64.8","64.8","64.8000030517578","64.8000030517578"
"1992","direct migration background","(0) in school","","","","","","","","","","",""
"1992","direct migration background","(1a) inadequately completed","67.01","67.2","579","67.1999969482422","67.1999969482422","67.1999969482422","67.1999969482422","66.93","67.09","67.1999969482422","67.1999969482422"
"1992","direct migration background","(1b) general elementary school","66.89","67.2","772","67.1999969482422","67.1999969482422","67.1999969482422","67.1999969482422","66.79","66.99","67.1999969482422","67.1999969482422"
"1992","direct migration background","(1c) basic vocational qualification","65.95","67.2","621","57","67.1999969482422","67.1999969482422","67.1999969482422","65.71","66.19","67.1999969482422","67.1999969482422"
"1992","direct migration background","(2a) intermediate vocational","66.1","67.2","101","57","67.1999969482422","67.1999969482422","67.1999969482422","65.38","66.82","67.1999969482422","67.1999969482422"
"1992","direct migration background","(2b) intermediate general qualification","66.61","67.2","59","67.1999969482422","67.1999969482422","67.1999969482422","67.1999969482422","66.02","67.2","67.1999969482422","67.1999969482422"
"1992","direct migration background","(2c_gen) general maturity certificate","67.2","67.2","92","67.1999969482422","67.1999969482422","67.1999969482422","67.1999969482422","67.2","67.2","67.1999969482422","67.1999969482422"
"1992","direct migration background","(2c_voc) vocational maturity certificate","66.62","67.2","117","67.1999969482422","67.1999969482422","67.1999969482422","67.1999969482422","66.24","67","67.1999969482422","67.1999969482422"
"1992","direct migration background","(3a) lower tertiary education","63.86","67.2","47","57","57","67.1999969482422","67.1999969482422","62.37","65.35","57","67.1999969482422"
"1992","direct migration background","(3b) higher tertiary education","65.26","67.2","85","57","67.1999969482422","67.1999969482422","67.1999969482422","64.32","66.2","67.1999969482422","67.1999969482422"
"1992","indirect migration background","(0) in school","66.8","67.2","47","67.1999969482422","67.1999969482422","67.1999969482422","67.1999969482422","66.36","67.24","67.1999969482422","67.1999969482422"
"1992","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"1992","indirect migration background","(1b) general elementary school","67.03","67.2","120","67.1999969482422","67.1999969482422","67.1999969482422","67.1999969482422","66.86","67.2","67.1999969482422","67.1999969482422"
