"plh0109","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Important","1991","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Important","1991","Mecklenburg-Western Pomerania","Other degree","","","",""
"Important","1991","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Important","1991","Saxony","lower secondary degree","","","",""
"Important","1991","Saxony","secondary school degree","","","",""
"Important","1991","Saxony","college entrance qualification","","","",""
"Important","1991","Saxony","Other degree","","","",""
"Important","1991","Saxony","no degree/no degree yet","","","",""
"Important","1991","Saxony-Anhalt","lower secondary degree","","","",""
"Important","1991","Saxony-Anhalt","secondary school degree","","","",""
"Important","1991","Saxony-Anhalt","college entrance qualification","","","",""
"Important","1991","Saxony-Anhalt","Other degree","","","",""
"Important","1991","Saxony-Anhalt","no degree/no degree yet","","","",""
"Important","1991","Thuringia","lower secondary degree","","","",""
"Important","1991","Thuringia","secondary school degree","","","",""
"Important","1991","Thuringia","college entrance qualification","","","",""
"Important","1991","Thuringia","Other degree","","","",""
"Important","1991","Thuringia","no degree/no degree yet","","","",""
"Less important","1991","Schleswig-Holstein","lower secondary degree","","","",""
"Less important","1991","Schleswig-Holstein","secondary school degree","","","",""
"Less important","1991","Schleswig-Holstein","college entrance qualification","","","",""
"Less important","1991","Schleswig-Holstein","Other degree","","","",""
"Less important","1991","Schleswig-Holstein","no degree/no degree yet","","","",""
"Less important","1991","Hamburg","lower secondary degree","","","",""
"Less important","1991","Hamburg","secondary school degree","","","",""
"Less important","1991","Hamburg","college entrance qualification","","","",""
"Less important","1991","Hamburg","Other degree","","","",""
"Less important","1991","Hamburg","no degree/no degree yet","","","",""
"Less important","1991","Lower Saxony","lower secondary degree","","","",""
"Less important","1991","Lower Saxony","secondary school degree","","","",""
"Less important","1991","Lower Saxony","college entrance qualification","","","",""
"Less important","1991","Lower Saxony","Other degree","","","",""
"Less important","1991","Lower Saxony","no degree/no degree yet","","","",""
"Less important","1991","Bremen","lower secondary degree","","","",""
"Less important","1991","Bremen","secondary school degree","","","",""
"Less important","1991","Bremen","college entrance qualification","","","",""
"Less important","1991","Bremen","Other degree","","","",""
"Less important","1991","Bremen","no degree/no degree yet","","","",""
"Less important","1991","North Rhine-Westphalia","lower secondary degree","","","",""
"Less important","1991","North Rhine-Westphalia","secondary school degree","","","",""
"Less important","1991","North Rhine-Westphalia","college entrance qualification","","","",""
"Less important","1991","North Rhine-Westphalia","Other degree","","","",""
"Less important","1991","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Less important","1991","Hesse","lower secondary degree","","","",""
"Less important","1991","Hesse","secondary school degree","","","",""
"Less important","1991","Hesse","college entrance qualification","","","",""
"Less important","1991","Hesse","Other degree","","","",""
"Less important","1991","Hesse","no degree/no degree yet","","","",""
"Less important","1991","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Less important","1991","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Less important","1991","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Less important","1991","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Less important","1991","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Less important","1991","Baden-Württemberg","lower secondary degree","","","",""
"Less important","1991","Baden-Württemberg","secondary school degree","","","",""
"Less important","1991","Baden-Württemberg","college entrance qualification","","","",""
"Less important","1991","Baden-Württemberg","Other degree","","","",""
"Less important","1991","Baden-Württemberg","no degree/no degree yet","","","",""
"Less important","1991","Bavaria","lower secondary degree","","","",""
"Less important","1991","Bavaria","secondary school degree","","","",""
"Less important","1991","Bavaria","college entrance qualification","","","",""
"Less important","1991","Bavaria","Other degree","","","",""
"Less important","1991","Bavaria","no degree/no degree yet","","","",""
"Less important","1991","Berlin","lower secondary degree","","","",""
"Less important","1991","Berlin","secondary school degree","","","",""
"Less important","1991","Berlin","college entrance qualification","","","",""
"Less important","1991","Berlin","Other degree","","","",""
"Less important","1991","Berlin","no degree/no degree yet","","","",""
"Less important","1991","Brandenburg","lower secondary degree","","","",""
"Less important","1991","Brandenburg","secondary school degree","","","",""
"Less important","1991","Brandenburg","college entrance qualification","","","",""
"Less important","1991","Brandenburg","Other degree","","","",""
"Less important","1991","Brandenburg","no degree/no degree yet","","","",""
"Less important","1991","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Less important","1991","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Less important","1991","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Less important","1991","Mecklenburg-Western Pomerania","Other degree","","","",""
"Less important","1991","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Less important","1991","Saxony","lower secondary degree","","","",""
"Less important","1991","Saxony","secondary school degree","","","",""
"Less important","1991","Saxony","college entrance qualification","","","",""
"Less important","1991","Saxony","Other degree","","","",""
"Less important","1991","Saxony","no degree/no degree yet","","","",""
"Less important","1991","Saxony-Anhalt","lower secondary degree","","","",""
"Less important","1991","Saxony-Anhalt","secondary school degree","","","",""
"Less important","1991","Saxony-Anhalt","college entrance qualification","","","",""
"Less important","1991","Saxony-Anhalt","Other degree","","","",""
"Less important","1991","Saxony-Anhalt","no degree/no degree yet","","","",""
"Less important","1991","Thuringia","lower secondary degree","","","",""
"Less important","1991","Thuringia","secondary school degree","","","",""
"Less important","1991","Thuringia","college entrance qualification","","","",""
"Less important","1991","Thuringia","Other degree","","","",""
"Less important","1991","Thuringia","no degree/no degree yet","","","",""
"Quite unimportant","1991","Schleswig-Holstein","lower secondary degree","","","",""
"Quite unimportant","1991","Schleswig-Holstein","secondary school degree","","","",""
"Quite unimportant","1991","Schleswig-Holstein","college entrance qualification","","","",""
"Quite unimportant","1991","Schleswig-Holstein","Other degree","","","",""
"Quite unimportant","1991","Schleswig-Holstein","no degree/no degree yet","","","",""
"Quite unimportant","1991","Hamburg","lower secondary degree","","","",""
"Quite unimportant","1991","Hamburg","secondary school degree","","","",""
"Quite unimportant","1991","Hamburg","college entrance qualification","","","",""
"Quite unimportant","1991","Hamburg","Other degree","","","",""
"Quite unimportant","1991","Hamburg","no degree/no degree yet","","","",""
"Quite unimportant","1991","Lower Saxony","lower secondary degree","","","",""
"Quite unimportant","1991","Lower Saxony","secondary school degree","","","",""
"Quite unimportant","1991","Lower Saxony","college entrance qualification","","","",""
"Quite unimportant","1991","Lower Saxony","Other degree","","","",""
"Quite unimportant","1991","Lower Saxony","no degree/no degree yet","","","",""
"Quite unimportant","1991","Bremen","lower secondary degree","","","",""
"Quite unimportant","1991","Bremen","secondary school degree","","","",""
"Quite unimportant","1991","Bremen","college entrance qualification","","","",""
"Quite unimportant","1991","Bremen","Other degree","","","",""
"Quite unimportant","1991","Bremen","no degree/no degree yet","","","",""
"Quite unimportant","1991","North Rhine-Westphalia","lower secondary degree","","","",""
"Quite unimportant","1991","North Rhine-Westphalia","secondary school degree","","","",""
"Quite unimportant","1991","North Rhine-Westphalia","college entrance qualification","","","",""
"Quite unimportant","1991","North Rhine-Westphalia","Other degree","","","",""
"Quite unimportant","1991","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Quite unimportant","1991","Hesse","lower secondary degree","","","",""
"Quite unimportant","1991","Hesse","secondary school degree","","","",""
"Quite unimportant","1991","Hesse","college entrance qualification","","","",""
"Quite unimportant","1991","Hesse","Other degree","","","",""
"Quite unimportant","1991","Hesse","no degree/no degree yet","","","",""
"Quite unimportant","1991","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
