"plh0109","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Very important","2011","35-65 y.","inadequately","","","","","1"
"Very important","2011","35-65 y.","middle vocational","","","","","1"
"Very important","2011","66 and older","middle vocational","","","","","1"
"Very important","2011","35-65 y.","general elemantary","","","","","1"
"Very important","2011","16-34 y.","inadequately","","","","","1"
"Very important","2011","16-34 y.","in school","","","","","1"
"Very important","2011","66 and older","vocational + Abi","","","","","1"
"Very important","2011","66 and older","higher education","","","","","1"
"Very important","2011","66 and older","higher vocational","","","","","1"
"Important","2012","16-34 y.","in school","164","0.354521173278101","0.311227567415945","0.397814779140256","2"
"Important","2012","16-34 y.","inadequately","34","0.196236813858994","0.131143801576452","0.261329826141535","2"
"Important","2012","16-34 y.","middle vocational","678","0.271280723954632","0.254823799214393","0.287737648694871","2"
"Important","2012","16-34 y.","vocational + Abi","107","0.228721221905887","0.193164262302074","0.2642781815097","2"
"Important","2012","16-34 y.","higher education","179","0.257948445623665","0.228992897431041","0.286903993816289","2"
"Important","2012","16-34 y.","general elemantary","275","0.290302104998587","0.261708279438714","0.318895930558461","2"
"Important","2012","16-34 y.","higher vocational","34","0.217702858738014","0.155112449225911","0.280293268250116","2"
"Important","2012","35-65 y.","vocational + Abi","355","0.305444298234689","0.28044494074257","0.330443655726808","2"
"Important","2012","35-65 y.","higher vocational","342","0.282574189217614","0.257772230409955","0.307376148025272","2"
"Important","2012","35-65 y.","higher education","1110","0.27628939139612","0.262625307444693","0.289953475347548","2"
"Important","2012","66 and older","in school","","","","","2"
"Important","2012","66 and older","inadequately","20","","","","2"
"Important","2012","66 and older","higher education","352","0.315450005373453","0.288343784344511","0.342556226402394","2"
"Important","2012","35-65 y.","in school","","","","","2"
"Important","2012","35-65 y.","inadequately","69","0.423715830655979","0.352891418649485","0.494540242662472","2"
"Important","2012","35-65 y.","general elemantary","333","0.285160748039897","0.258576322549936","0.311745173529859","2"
"Important","2012","35-65 y.","middle vocational","2294","0.298361322265093","0.288345254386776","0.30837739014341","2"
"Important","2012","66 and older","general elemantary","292","0.366278867389607","0.332532872520391","0.400024862258824","2"
"Important","2012","66 and older","middle vocational","893","0.354876489758349","0.336513036815293","0.373239942701406","2"
"Important","2012","66 and older","vocational + Abi","37","0.402785555945259","0.313532891079111","0.492038220811407","2"
"Important","2012","66 and older","higher vocational","116","0.28668917670049","0.240423372611979","0.332954980789001","2"
"Less important","2012","16-34 y.","in school","31","0.0722952057891711","0.0488571642681679","0.0957332473101744","3"
"Less important","2012","16-34 y.","inadequately","6","","","","3"
"Less important","2012","16-34 y.","general elemantary","57","0.0809552404295772","0.0637721519116472","0.0981383289475072","3"
"Less important","2012","16-34 y.","middle vocational","131","0.0556451413490327","0.0471603665300403","0.0641299161680251","3"
"Less important","2012","16-34 y.","vocational + Abi","14","","","","3"
"Less important","2012","35-65 y.","middle vocational","366","0.0576717681285466","0.0525684578819116","0.0627750783751817","3"
"Less important","2012","35-65 y.","vocational + Abi","56","0.049722079637353","0.037924056133729","0.0615201031409769","3"
"Less important","2012","35-65 y.","higher vocational","46","0.06215546144572","0.0488559308611459","0.075454992030294","3"
"Less important","2012","35-65 y.","higher education","154","0.0485380892722781","0.0419713013771776","0.0551048771673787","3"
"Less important","2012","16-34 y.","higher vocational","5","","","","3"
"Less important","2012","16-34 y.","higher education","20","","","","3"
"Less important","2012","35-65 y.","in school","","","","","3"
"Less important","2012","35-65 y.","inadequately","10","","","","3"
"Less important","2012","35-65 y.","general elemantary","58","0.0519999062149258","0.0389266527569602","0.0650731596728914","3"
"Less important","2012","66 and older","higher education","52","0.0748252060149531","0.059477729526957","0.0901726825029493","3"
"Less important","2012","66 and older","inadequately","6","","","","3"
"Less important","2012","66 and older","vocational + Abi","8","","","","3"
"Less important","2012","66 and older","in school","","","","","3"
"Less important","2012","66 and older","general elemantary","59","0.0839063460487356","0.064487002195068","0.103325689902403","3"
"Less important","2012","66 and older","middle vocational","117","0.0598799124840756","0.0507739356286953","0.0689858893394558","3"
"Less important","2012","66 and older","higher vocational","10","","","","3"
"Quite unimportant","2012","16-34 y.","in school","5","","","","4"
"Quite unimportant","2012","16-34 y.","inadequately","2","","","","4"
"Quite unimportant","2012","16-34 y.","general elemantary","10","","","","4"
"Quite unimportant","2012","35-65 y.","middle vocational","171","0.0243743762857932","0.0209985694250538","0.0277501831465327","4"
"Quite unimportant","2012","35-65 y.","vocational + Abi","24","","","","4"
"Quite unimportant","2012","66 and older","higher vocational","19","","","","4"
"Quite unimportant","2012","66 and older","higher education","45","0.0631405390010257","0.0489534763703111","0.0773276016317402","4"
"Quite unimportant","2012","16-34 y.","middle vocational","17","","","","4"
"Quite unimportant","2012","16-34 y.","vocational + Abi","4","","","","4"
"Quite unimportant","2012","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2012","16-34 y.","higher education","3","","","","4"
"Quite unimportant","2012","35-65 y.","in school","","","","","4"
"Quite unimportant","2012","35-65 y.","inadequately","4","","","","4"
"Quite unimportant","2012","35-65 y.","general elemantary","42","0.0526919683462402","0.0395368114631398","0.0658471252293405","4"
"Quite unimportant","2012","35-65 y.","higher vocational","10","","","","4"
"Quite unimportant","2012","35-65 y.","higher education","51","0.0182781392886812","0.0141848148390604","0.022371463738302","4"
"Quite unimportant","2012","66 and older","in school","","","","","4"
"Quite unimportant","2012","66 and older","inadequately","4","","","","4"
"Quite unimportant","2012","66 and older","general elemantary","93","0.135865051480271","0.111865016553052","0.159865086407489","4"
"Quite unimportant","2012","66 and older","middle vocational","191","0.0845469969837858","0.0738696976640925","0.0952242963034792","4"
"Quite unimportant","2012","66 and older","vocational + Abi","5","","","","4"
"Very important","2012","16-34 y.","general elemantary","626","0.608827218624384","0.578084536367748","0.63956990088102","1"
"Very important","2012","16-34 y.","middle vocational","1978","0.665690509718722","0.648229489233505","0.68315153020394","1"
"Very important","2012","16-34 y.","vocational + Abi","411","0.736577457131208","0.699286684928785","0.773868229333631","1"
"Very important","2012","16-34 y.","higher vocational","128","0.754569961411098","0.689301485812401","0.819838437009794","1"
"Very important","2012","16-34 y.","higher education","675","0.719325821120871","0.689587780537818","0.749063861703924","1"
"Very important","2012","35-65 y.","in school","","","","","1"
"Very important","2012","35-65 y.","inadequately","104","0.483618316399922","0.411993409124866","0.555243223674977","1"
"Very important","2012","35-65 y.","vocational + Abi","869","0.626066229989107","0.599804896264314","0.6523275637139","1"
"Very important","2012","35-65 y.","higher vocational","868","0.643116351978972","0.616726355088811","0.669506348869134","1"
"Very important","2012","35-65 y.","higher education","2799","0.65689438004292","0.642387379197074","0.671401380888767","1"
"Very important","2012","66 and older","in school","","","","","1"
"Very important","2012","66 and older","inadequately","22","","","","1"
"Very important","2012","66 and older","general elemantary","339","0.413949735081386","0.379450580882855","0.448448889279918","1"
"Very important","2012","66 and older","middle vocational","1407","0.500696600773789","0.481507090991199","0.519886110556379","1"
"Very important","2012","66 and older","higher education","680","0.546584249610569","0.517545495612419","0.575623003608718","1"
"Very important","2012","16-34 y.","in school","269","0.565198606912941","0.52033360666653","0.610063607159352","1"
"Very important","2012","16-34 y.","inadequately","101","0.764880367088978","0.695374530240508","0.834386203937449","1"
"Very important","2012","35-65 y.","general elemantary","675","0.610147377398937","0.58142993125118","0.638864823546694","1"
"Very important","2012","35-65 y.","middle vocational","5185","0.619592533320568","0.608964648457343","0.630220418183792","1"
"Very important","2012","66 and older","vocational + Abi","66","0.472374992244543","0.38152492960616","0.563225054882925","1"
"Very important","2012","66 and older","higher vocational","222","0.603718261755338","0.553676309406899","0.653760214103776","1"
"Important","2013","16-34 y.","in school","","","","","2"
"Important","2013","16-34 y.","inadequately","","","","","2"
"Important","2013","16-34 y.","general elemantary","","","","","2"
"Important","2013","16-34 y.","middle vocational","","","","","2"
"Important","2013","16-34 y.","vocational + Abi","","","","","2"
"Important","2013","16-34 y.","higher vocational","","","","","2"
"Important","2013","16-34 y.","higher education","","","","","2"
"Important","2013","35-65 y.","vocational + Abi","","","","","2"
"Important","2013","35-65 y.","higher vocational","","","","","2"
"Important","2013","35-65 y.","higher education","","","","","2"
"Important","2013","66 and older","in school","","","","","2"
"Important","2013","66 and older","inadequately","","","","","2"
"Important","2013","66 and older","higher education","","","","","2"
"Important","2013","35-65 y.","inadequately","","","","","2"
"Important","2013","66 and older","middle vocational","","","","","2"
"Important","2013","35-65 y.","in school","","","","","2"
"Important","2013","35-65 y.","general elemantary","","","","","2"
"Important","2013","35-65 y.","middle vocational","","","","","2"
"Important","2013","66 and older","general elemantary","","","","","2"
"Important","2013","66 and older","vocational + Abi","","","","","2"
"Important","2013","66 and older","higher vocational","","","","","2"
"Less important","2013","16-34 y.","in school","","","","","3"
"Less important","2013","16-34 y.","inadequately","","","","","3"
"Less important","2013","16-34 y.","general elemantary","","","","","3"
"Less important","2013","16-34 y.","middle vocational","","","","","3"
"Less important","2013","16-34 y.","vocational + Abi","","","","","3"
"Less important","2013","35-65 y.","middle vocational","","","","","3"
"Less important","2013","35-65 y.","vocational + Abi","","","","","3"
"Less important","2013","35-65 y.","higher vocational","","","","","3"
"Less important","2013","35-65 y.","higher education","","","","","3"
"Less important","2013","16-34 y.","higher vocational","","","","","3"
"Less important","2013","16-34 y.","higher education","","","","","3"
"Less important","2013","35-65 y.","in school","","","","","3"
"Less important","2013","35-65 y.","inadequately","","","","","3"
"Less important","2013","35-65 y.","general elemantary","","","","","3"
"Less important","2013","66 and older","general elemantary","","","","","3"
"Less important","2013","66 and older","higher education","","","","","3"
"Less important","2013","66 and older","middle vocational","","","","","3"
"Less important","2013","66 and older","in school","","","","","3"
"Less important","2013","66 and older","inadequately","","","","","3"
"Less important","2013","66 and older","vocational + Abi","","","","","3"
"Less important","2013","66 and older","higher vocational","","","","","3"
"Quite unimportant","2013","16-34 y.","in school","","","","","4"
"Quite unimportant","2013","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2013","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2013","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2013","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2013","66 and older","higher vocational","","","","","4"
"Quite unimportant","2013","66 and older","higher education","","","","","4"
"Quite unimportant","2013","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2013","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2013","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2013","16-34 y.","higher education","","","","","4"
"Quite unimportant","2013","35-65 y.","in school","","","","","4"
"Quite unimportant","2013","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2013","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2013","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2013","35-65 y.","higher education","","","","","4"
"Quite unimportant","2013","66 and older","in school","","","","","4"
"Quite unimportant","2013","66 and older","inadequately","","","","","4"
"Quite unimportant","2013","66 and older","general elemantary","","","","","4"
"Quite unimportant","2013","66 and older","middle vocational","","","","","4"
"Quite unimportant","2013","66 and older","vocational + Abi","","","","","4"
"Very important","2013","16-34 y.","general elemantary","","","","","1"
"Very important","2013","16-34 y.","middle vocational","","","","","1"
"Very important","2013","16-34 y.","vocational + Abi","","","","","1"
"Very important","2013","16-34 y.","higher vocational","","","","","1"
"Very important","2013","16-34 y.","higher education","","","","","1"
"Very important","2013","35-65 y.","in school","","","","","1"
"Very important","2013","35-65 y.","inadequately","","","","","1"
"Very important","2013","35-65 y.","vocational + Abi","","","","","1"
"Very important","2013","35-65 y.","higher vocational","","","","","1"
"Very important","2013","35-65 y.","higher education","","","","","1"
"Very important","2013","66 and older","in school","","","","","1"
"Very important","2013","66 and older","inadequately","","","","","1"
"Very important","2013","66 and older","general elemantary","","","","","1"
"Very important","2013","66 and older","middle vocational","","","","","1"
"Very important","2013","66 and older","higher education","","","","","1"
"Very important","2013","16-34 y.","in school","","","","","1"
"Very important","2013","16-34 y.","inadequately","","","","","1"
"Very important","2013","35-65 y.","general elemantary","","","","","1"
"Very important","2013","35-65 y.","middle vocational","","","","","1"
"Very important","2013","66 and older","vocational + Abi","","","","","1"
"Very important","2013","66 and older","higher vocational","","","","","1"
"Important","2014","16-34 y.","in school","","","","","2"
"Important","2014","16-34 y.","inadequately","","","","","2"
"Important","2014","16-34 y.","general elemantary","","","","","2"
"Important","2014","16-34 y.","middle vocational","","","","","2"
"Important","2014","16-34 y.","higher vocational","","","","","2"
"Important","2014","16-34 y.","higher education","","","","","2"
"Important","2014","16-34 y.","vocational + Abi","","","","","2"
"Important","2014","35-65 y.","vocational + Abi","","","","","2"
"Important","2014","35-65 y.","higher vocational","","","","","2"
"Important","2014","35-65 y.","higher education","","","","","2"
"Important","2014","66 and older","in school","","","","","2"
"Important","2014","35-65 y.","in school","","","","","2"
"Important","2014","35-65 y.","inadequately","","","","","2"
"Important","2014","66 and older","inadequately","","","","","2"
"Important","2014","35-65 y.","general elemantary","","","","","2"
"Important","2014","35-65 y.","middle vocational","","","","","2"
"Important","2014","66 and older","higher education","","","","","2"
"Important","2014","66 and older","middle vocational","","","","","2"
"Important","2014","66 and older","vocational + Abi","","","","","2"
"Important","2014","66 and older","general elemantary","","","","","2"
"Important","2014","66 and older","higher vocational","","","","","2"
"Less important","2014","16-34 y.","in school","","","","","3"
"Less important","2014","16-34 y.","inadequately","","","","","3"
"Less important","2014","16-34 y.","general elemantary","","","","","3"
"Less important","2014","16-34 y.","middle vocational","","","","","3"
"Less important","2014","16-34 y.","vocational + Abi","","","","","3"
"Less important","2014","16-34 y.","higher vocational","","","","","3"
"Less important","2014","16-34 y.","higher education","","","","","3"
"Less important","2014","35-65 y.","in school","","","","","3"
"Less important","2014","35-65 y.","inadequately","","","","","3"
"Less important","2014","35-65 y.","general elemantary","","","","","3"
"Less important","2014","35-65 y.","middle vocational","","","","","3"
"Less important","2014","35-65 y.","vocational + Abi","","","","","3"
"Less important","2014","35-65 y.","higher vocational","","","","","3"
"Less important","2014","35-65 y.","higher education","","","","","3"
"Less important","2014","66 and older","higher education","","","","","3"
"Less important","2014","66 and older","in school","","","","","3"
"Less important","2014","66 and older","middle vocational","","","","","3"
"Less important","2014","66 and older","vocational + Abi","","","","","3"
"Less important","2014","66 and older","inadequately","","","","","3"
"Less important","2014","66 and older","general elemantary","","","","","3"
"Less important","2014","66 and older","higher vocational","","","","","3"
"Quite unimportant","2014","16-34 y.","in school","","","","","4"
"Quite unimportant","2014","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2014","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2014","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2014","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2014","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2014","16-34 y.","higher education","","","","","4"
"Quite unimportant","2014","35-65 y.","in school","","","","","4"
"Quite unimportant","2014","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2014","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2014","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2014","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2014","66 and older","higher vocational","","","","","4"
"Quite unimportant","2014","66 and older","higher education","","","","","4"
"Quite unimportant","2014","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2014","35-65 y.","higher education","","","","","4"
"Quite unimportant","2014","66 and older","in school","","","","","4"
"Quite unimportant","2014","66 and older","inadequately","","","","","4"
"Quite unimportant","2014","66 and older","general elemantary","","","","","4"
"Quite unimportant","2014","66 and older","middle vocational","","","","","4"
"Quite unimportant","2014","66 and older","vocational + Abi","","","","","4"
"Very important","2014","16-34 y.","general elemantary","","","","","1"
"Very important","2014","16-34 y.","middle vocational","","","","","1"
"Very important","2014","16-34 y.","vocational + Abi","","","","","1"
"Very important","2014","16-34 y.","higher vocational","","","","","1"
"Very important","2014","16-34 y.","higher education","","","","","1"
"Very important","2014","35-65 y.","in school","","","","","1"
"Very important","2014","16-34 y.","inadequately","","","","","1"
"Very important","2014","35-65 y.","inadequately","","","","","1"
"Very important","2014","35-65 y.","vocational + Abi","","","","","1"
"Very important","2014","35-65 y.","higher vocational","","","","","1"
"Very important","2014","35-65 y.","higher education","","","","","1"
"Very important","2014","66 and older","in school","","","","","1"
"Very important","2014","66 and older","inadequately","","","","","1"
"Very important","2014","66 and older","general elemantary","","","","","1"
"Very important","2014","66 and older","middle vocational","","","","","1"
"Very important","2014","66 and older","higher education","","","","","1"
"Very important","2014","16-34 y.","in school","","","","","1"
"Very important","2014","66 and older","vocational + Abi","","","","","1"
"Very important","2014","35-65 y.","general elemantary","","","","","1"
"Very important","2014","35-65 y.","middle vocational","","","","","1"
"Very important","2014","66 and older","higher vocational","","","","","1"
"Important","2015","16-34 y.","in school","","","","","2"
"Important","2015","16-34 y.","general elemantary","","","","","2"
"Important","2015","16-34 y.","middle vocational","","","","","2"
"Important","2015","16-34 y.","higher vocational","","","","","2"
"Important","2015","16-34 y.","higher education","","","","","2"
"Important","2015","16-34 y.","inadequately","","","","","2"
"Important","2015","16-34 y.","vocational + Abi","","","","","2"
"Important","2015","35-65 y.","vocational + Abi","","","","","2"
"Important","2015","35-65 y.","higher vocational","","","","","2"
"Important","2015","35-65 y.","higher education","","","","","2"
"Important","2015","66 and older","in school","","","","","2"
"Important","2015","35-65 y.","middle vocational","","","","","2"
"Important","2015","66 and older","inadequately","","","","","2"
"Important","2015","66 and older","higher education","","","","","2"
"Important","2015","35-65 y.","inadequately","","","","","2"
"Important","2015","66 and older","middle vocational","","","","","2"
"Important","2015","35-65 y.","general elemantary","","","","","2"
"Important","2015","66 and older","vocational + Abi","","","","","2"
"Important","2015","35-65 y.","in school","","","","","2"
"Important","2015","66 and older","general elemantary","","","","","2"
"Important","2015","66 and older","higher vocational","","","","","2"
"Less important","2015","16-34 y.","in school","","","","","3"
"Less important","2015","16-34 y.","inadequately","","","","","3"
"Less important","2015","16-34 y.","general elemantary","","","","","3"
"Less important","2015","16-34 y.","middle vocational","","","","","3"
"Less important","2015","16-34 y.","vocational + Abi","","","","","3"
"Less important","2015","16-34 y.","higher vocational","","","","","3"
"Less important","2015","16-34 y.","higher education","","","","","3"
"Less important","2015","35-65 y.","in school","","","","","3"
"Less important","2015","35-65 y.","inadequately","","","","","3"
"Less important","2015","35-65 y.","general elemantary","","","","","3"
"Less important","2015","35-65 y.","middle vocational","","","","","3"
"Less important","2015","35-65 y.","vocational + Abi","","","","","3"
"Less important","2015","35-65 y.","higher vocational","","","","","3"
"Less important","2015","35-65 y.","higher education","","","","","3"
"Less important","2015","66 and older","higher education","","","","","3"
"Less important","2015","66 and older","in school","","","","","3"
"Less important","2015","66 and older","inadequately","","","","","3"
"Less important","2015","66 and older","middle vocational","","","","","3"
"Less important","2015","66 and older","general elemantary","","","","","3"
"Less important","2015","66 and older","vocational + Abi","","","","","3"
"Less important","2015","66 and older","higher vocational","","","","","3"
"Quite unimportant","2015","16-34 y.","in school","","","","","4"
"Quite unimportant","2015","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2015","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2015","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2015","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2015","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2015","16-34 y.","higher education","","","","","4"
"Quite unimportant","2015","35-65 y.","in school","","","","","4"
"Quite unimportant","2015","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2015","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2015","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2015","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2015","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2015","35-65 y.","higher education","","","","","4"
"Quite unimportant","2015","66 and older","in school","","","","","4"
"Quite unimportant","2015","66 and older","inadequately","","","","","4"
"Quite unimportant","2015","66 and older","general elemantary","","","","","4"
"Quite unimportant","2015","66 and older","middle vocational","","","","","4"
"Quite unimportant","2015","66 and older","vocational + Abi","","","","","4"
"Quite unimportant","2015","66 and older","higher vocational","","","","","4"
"Quite unimportant","2015","66 and older","higher education","","","","","4"
"Very important","2015","16-34 y.","general elemantary","","","","","1"
"Very important","2015","16-34 y.","middle vocational","","","","","1"
"Very important","2015","16-34 y.","vocational + Abi","","","","","1"
"Very important","2015","16-34 y.","higher vocational","","","","","1"
"Very important","2015","16-34 y.","higher education","","","","","1"
"Very important","2015","35-65 y.","in school","","","","","1"
"Very important","2015","35-65 y.","vocational + Abi","","","","","1"
"Very important","2015","35-65 y.","higher vocational","","","","","1"
"Very important","2015","35-65 y.","higher education","","","","","1"
"Very important","2015","66 and older","in school","","","","","1"
"Very important","2015","66 and older","inadequately","","","","","1"
"Very important","2015","66 and older","general elemantary","","","","","1"
"Very important","2015","16-34 y.","inadequately","","","","","1"
"Very important","2015","35-65 y.","inadequately","","","","","1"
"Very important","2015","35-65 y.","middle vocational","","","","","1"
"Very important","2015","35-65 y.","general elemantary","","","","","1"
"Very important","2015","16-34 y.","in school","","","","","1"
"Very important","2015","66 and older","middle vocational","","","","","1"
"Very important","2015","66 and older","higher education","","","","","1"
"Very important","2015","66 and older","vocational + Abi","","","","","1"
"Very important","2015","66 and older","higher vocational","","","","","1"
"Important","2016","16-34 y.","in school","113","0.405771540070781","0.353345065285525","0.458198014856038","2"
"Important","2016","16-34 y.","inadequately","28","","","","2"
"Important","2016","16-34 y.","general elemantary","263","0.283813385204562","0.255234276405903","0.31239249400322","2"
"Important","2016","16-34 y.","middle vocational","575","0.282267417025452","0.263416271791306","0.301118562259599","2"
"Important","2016","16-34 y.","vocational + Abi","116","0.304935459572402","0.263878096149951","0.345992822994853","2"
"Important","2016","16-34 y.","higher vocational","29","","","","2"
"Important","2016","16-34 y.","higher education","197","0.252374199394897","0.224810435509692","0.279937963280101","2"
"Important","2016","35-65 y.","vocational + Abi","409","0.318089040491378","0.293796723987621","0.342381356995136","2"
"Important","2016","35-65 y.","higher vocational","259","0.286088898192103","0.257560187529337","0.314617608854869","2"
"Important","2016","35-65 y.","higher education","979","0.251220668306338","0.237359461865154","0.265081874747522","2"
"Important","2016","66 and older","in school","","","","","2"
"Important","2016","66 and older","higher education","351","0.30797558790882","0.281601423228701","0.334349752588939","2"
"Important","2016","35-65 y.","middle vocational","1791","0.283891106630142","0.272846361878312","0.294935851381972","2"
"Important","2016","66 and older","inadequately","16","","","","2"
"Important","2016","66 and older","general elemantary","232","0.371881924622498","0.333242198843303","0.410521650401693","2"
"Important","2016","66 and older","higher vocational","109","0.404615107286196","0.350922372208873","0.458307842363519","2"
"Important","2016","35-65 y.","in school","","","","","2"
"Important","2016","66 and older","middle vocational","806","0.331284404164961","0.312254553446473","0.35031425488345","2"
"Important","2016","66 and older","vocational + Abi","39","0.341960136435128","0.25880158278496","0.425118690085296","2"
"Important","2016","35-65 y.","inadequately","67","0.283176260337174","0.226875384827965","0.339477135846383","2"
"Important","2016","35-65 y.","general elemantary","282","0.271151695879996","0.243762292569105","0.298541099190888","2"
"Less important","2016","16-34 y.","in school","30","0.0706385289978475","0.043282925779766","0.097994132215929","3"
"Less important","2016","16-34 y.","inadequately","4","","","","3"
"Less important","2016","16-34 y.","general elemantary","69","0.0806503127497799","0.0633894484150133","0.0979111770845465","3"
"Less important","2016","16-34 y.","middle vocational","102","0.0570988565403995","0.0473809477095097","0.0668167653712893","3"
"Less important","2016","16-34 y.","vocational + Abi","15","","","","3"
"Less important","2016","16-34 y.","higher vocational","2","","","","3"
"Less important","2016","16-34 y.","higher education","37","0.0351323522972616","0.0234491636160238","0.0468155409784995","3"
"Less important","2016","35-65 y.","in school","","","","","3"
"Less important","2016","35-65 y.","inadequately","8","","","","3"
"Less important","2016","35-65 y.","general elemantary","58","0.0782656744246377","0.0617176413118355","0.0948137075374399","3"
"Less important","2016","35-65 y.","middle vocational","328","0.0746863431808455","0.0682467958434279","0.081125890518263","3"
"Less important","2016","35-65 y.","vocational + Abi","59","0.0581574553511368","0.0459500717248211","0.0703648389774525","3"
"Less important","2016","35-65 y.","higher vocational","41","0.0717175510706527","0.0554297532658916","0.0880053488754138","3"
"Less important","2016","35-65 y.","higher education","162","0.0737316823506623","0.0653796551358563","0.0820837095654684","3"
"Less important","2016","66 and older","higher education","54","0.0677693263655659","0.0534098653707738","0.082128787360358","3"
"Less important","2016","66 and older","higher vocational","12","","","","3"
"Less important","2016","66 and older","general elemantary","41","0.071950607296393","0.0512914009985041","0.0926098135942818","3"
"Less important","2016","66 and older","vocational + Abi","10","","","","3"
"Less important","2016","66 and older","in school","","","","","3"
"Less important","2016","66 and older","middle vocational","125","0.080844130269171","0.069822826084262","0.09186543445408","3"
"Less important","2016","66 and older","inadequately","4","","","","3"
"Quite unimportant","2016","16-34 y.","in school","8","","","","4"
"Quite unimportant","2016","16-34 y.","inadequately","4","","","","4"
"Quite unimportant","2016","16-34 y.","general elemantary","18","","","","4"
"Quite unimportant","2016","16-34 y.","middle vocational","14","","","","4"
"Quite unimportant","2016","16-34 y.","vocational + Abi","3","","","","4"
"Quite unimportant","2016","16-34 y.","higher vocational","1","","","","4"
"Quite unimportant","2016","16-34 y.","higher education","2","","","","4"
"Quite unimportant","2016","35-65 y.","in school","","","","","4"
"Quite unimportant","2016","35-65 y.","inadequately","5","","","","4"
"Quite unimportant","2016","35-65 y.","general elemantary","45","0.0354238072635549","0.0240351185589705","0.0468124959681394","4"
"Quite unimportant","2016","35-65 y.","middle vocational","153","0.0277964379121163","0.0237696066403066","0.0318232691839261","4"
"Quite unimportant","2016","35-65 y.","vocational + Abi","14","","","","4"
"Quite unimportant","2016","35-65 y.","higher vocational","18","","","","4"
"Quite unimportant","2016","35-65 y.","higher education","41","0.0175555367360835","0.0133583577965206","0.0217527156756464","4"
"Quite unimportant","2016","66 and older","in school","","","","","4"
"Quite unimportant","2016","66 and older","inadequately","4","","","","4"
"Quite unimportant","2016","66 and older","general elemantary","63","0.110742531735236","0.0856536190787169","0.135831444391755","4"
"Quite unimportant","2016","66 and older","middle vocational","146","0.0825455561609692","0.071419192177577","0.0936719201443614","4"
"Quite unimportant","2016","66 and older","vocational + Abi","12","","","","4"
"Quite unimportant","2016","66 and older","higher vocational","17","","","","4"
"Quite unimportant","2016","66 and older","higher education","61","0.0937262849957144","0.0770760543709979","0.110376515620431","4"
"Very important","2016","16-34 y.","general elemantary","606","0.622371745513976","0.591640771908829","0.653102719119123","1"
"Very important","2016","16-34 y.","middle vocational","1499","0.652564552103953","0.63262227088902","0.672506833318887","1"
"Very important","2016","16-34 y.","vocational + Abi","349","0.637068312438159","0.594185824742424","0.679950800133894","1"
"Very important","2016","16-34 y.","higher vocational","82","0.624968767623984","0.536098079887182","0.713839455360785","1"
"Very important","2016","16-34 y.","higher education","718","0.709933529145959","0.68113757236434","0.738729485927578","1"
"Very important","2016","35-65 y.","in school","","","","","1"
"Very important","2016","35-65 y.","vocational + Abi","930","0.614134941692964","0.588743908509657","0.639525974876272","1"
"Very important","2016","35-65 y.","higher vocational","646","0.610083995402266","0.579295396848584","0.640872593955948","1"
"Very important","2016","35-65 y.","higher education","2579","0.657492112606916","0.642325905355157","0.672658319858675","1"
"Very important","2016","66 and older","in school","","","","","1"
"Very important","2016","66 and older","inadequately","14","","","","1"
"Very important","2016","66 and older","general elemantary","265","0.445424936345873","0.405689472488017","0.48516040020373","1"
"Very important","2016","66 and older","higher education","711","0.5305288007299","0.502017382574573","0.559040218885227","1"
"Very important","2016","35-65 y.","inadequately","166","0.66896061140031","0.610154745849271","0.72776647695135","1"
"Very important","2016","35-65 y.","middle vocational","4130","0.613626112276896","0.601698704803881","0.625553519749912","1"
