"plh0109","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","1995","no migration background","inadequately","5","","","","4"
"Quite unimportant","1995","no migration background","in school","6","","","","4"
"Quite unimportant","1995","no migration background","general elemantary","131","0.12079985888375","0.104486097654007","0.137113620113492","4"
"Quite unimportant","1995","indirect migration background","higher education","","","","","4"
"Quite unimportant","1995","indirect migration background","higher vocational","","","","","4"
"Quite unimportant","1995","direct migration background","vocational + Abi","3","","","","4"
"Quite unimportant","1995","no migration background","middle vocational","136","0.0374456606910997","0.0324300680634177","0.0424612533187817","4"
"Quite unimportant","1995","direct migration background","middle vocational","13","","","","4"
"Quite unimportant","1995","direct migration background","higher vocational","5","","","","4"
"Quite unimportant","1995","no migration background","vocational + Abi","5","","","","4"
"Quite unimportant","1995","no migration background","higher vocational","7","","","","4"
"Quite unimportant","1995","no migration background","higher education","28","","","","4"
"Quite unimportant","1995","direct migration background","in school","","","","","4"
"Quite unimportant","1995","direct migration background","inadequately","3","","","","4"
"Quite unimportant","1995","direct migration background","general elemantary","8","","","","4"
"Quite unimportant","1995","direct migration background","higher education","3","","","","4"
"Quite unimportant","1995","indirect migration background","in school","1","","","","4"
"Quite unimportant","1995","indirect migration background","inadequately","","","","","4"
