"pli0092_h","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Rarely","2015","college entrance qualification","Male","508","0.148442613197496","0.136606201359368","0.160279025035625"
"Rarely","2015","college entrance qualification","Female","494","0.128819901926244","0.118099279176951","0.139540524675537"
"Rarely","2015","Other degree","Male","250","0.100178999363254","0.0866717662830737","0.113686232443435"
"Rarely","2015","Other degree","Female","287","0.109307998927954","0.0963166884820341","0.122299309373875"
"Rarely","2015","no degree/no degree yet","Male","53","0.149568053715953","0.115779826137293","0.183356281294612"
"Rarely","2015","no degree/no degree yet","Female","47","0.108523113497899","0.0824334825383316","0.134612744457467"
"Never","2015","lower secondary degree","Male","1667","0.523960600697499","0.506544776063137","0.541376425331861"
"Never","2015","lower secondary degree","Female","1806","0.566277026189572","0.549186024597899","0.583368027781245"
"Never","2015","secondary school degree","Male","1088","0.360424832401753","0.343046053529743","0.377803611273764"
"Never","2015","secondary school degree","Female","1568","0.345142669929403","0.330866360080033","0.359418979778772"
"Never","2015","college entrance qualification","Male","695","0.172990185922519","0.160398036277008","0.185582335568029"
"Never","2015","college entrance qualification","Female","749","0.195998597207536","0.183294920185917","0.208702274229154"
"Never","2015","Other degree","Male","947","0.529385019031627","0.506929728188585","0.551840309874669"
"Never","2015","Other degree","Female","1155","0.521892600687823","0.501094842938947","0.542690358436698"
"Never","2015","no degree/no degree yet","Male","161","0.357571433411214","0.312164723338038","0.40297814348439"
"Never","2015","no degree/no degree yet","Female","283","0.476541629821761","0.434648455692545","0.518434803950977"
"Daily","2016","lower secondary degree","Male","","","",""
"Daily","2016","lower secondary degree","Female","","","",""
"Daily","2016","secondary school degree","Male","","","",""
"Daily","2016","secondary school degree","Female","","","",""
"Daily","2016","college entrance qualification","Male","","","",""
"Daily","2016","college entrance qualification","Female","","","",""
"Daily","2016","Other degree","Male","","","",""
"Daily","2016","Other degree","Female","","","",""
"Daily","2016","no degree/no degree yet","Male","","","",""
"Daily","2016","no degree/no degree yet","Female","","","",""
"Min 1x per week","2016","lower secondary degree","Male","","","",""
"Min 1x per week","2016","lower secondary degree","Female","","","",""
"Min 1x per week","2016","secondary school degree","Male","","","",""
"Min 1x per week","2016","secondary school degree","Female","","","",""
"Min 1x per week","2016","college entrance qualification","Male","","","",""
"Min 1x per week","2016","college entrance qualification","Female","","","",""
"Min 1x per week","2016","Other degree","Male","","","",""
"Min 1x per week","2016","Other degree","Female","","","",""
"Min 1x per week","2016","no degree/no degree yet","Male","","","",""
"Min 1x per week","2016","no degree/no degree yet","Female","","","",""
"Min 1x per month","2016","lower secondary degree","Male","","","",""
"Min 1x per month","2016","lower secondary degree","Female","","","",""
"Min 1x per month","2016","secondary school degree","Male","","","",""
"Min 1x per month","2016","secondary school degree","Female","","","",""
"Min 1x per month","2016","college entrance qualification","Male","","","",""
"Min 1x per month","2016","college entrance qualification","Female","","","",""
"Min 1x per month","2016","Other degree","Male","","","",""
"Min 1x per month","2016","Other degree","Female","","","",""
"Min 1x per month","2016","no degree/no degree yet","Male","","","",""
"Min 1x per month","2016","no degree/no degree yet","Female","","","",""
"Rarely","2016","lower secondary degree","Male","","","",""
"Rarely","2016","lower secondary degree","Female","","","",""
"Rarely","2016","secondary school degree","Male","","","",""
"Rarely","2016","secondary school degree","Female","","","",""
"Rarely","2016","college entrance qualification","Male","","","",""
"Rarely","2016","college entrance qualification","Female","","","",""
"Rarely","2016","Other degree","Male","","","",""
"Rarely","2016","Other degree","Female","","","",""
"Rarely","2016","no degree/no degree yet","Male","","","",""
"Rarely","2016","no degree/no degree yet","Female","","","",""
"Never","2016","lower secondary degree","Male","","","",""
"Never","2016","lower secondary degree","Female","","","",""
"Never","2016","secondary school degree","Male","","","",""
"Never","2016","secondary school degree","Female","","","",""
"Never","2016","college entrance qualification","Male","","","",""
"Never","2016","college entrance qualification","Female","","","",""
"Never","2016","Other degree","Male","","","",""
"Never","2016","Other degree","Female","","","",""
"Never","2016","no degree/no degree yet","Male","","","",""
"Never","2016","no degree/no degree yet","Female","","","",""
"Daily","2017","lower secondary degree","Male","7","","",""
"Daily","2017","lower secondary degree","Female","3","","",""
"Daily","2017","secondary school degree","Male","4","","",""
"Daily","2017","secondary school degree","Female","2","","",""
"Daily","2017","college entrance qualification","Male","3","","",""
"Daily","2017","college entrance qualification","Female","","","",""
"Daily","2017","Other degree","Male","327","0.0189379230905197","0.0142226158780003","0.0236532303030391"
"Daily","2017","Other degree","Female","79","0.00236946653878374","0.000574051643521818","0.00416488143404567"
"Daily","2017","no degree/no degree yet","Male","209","0.0367523429225093","0.0277363903959986","0.04576829544902"
"Daily","2017","no degree/no degree yet","Female","50","0.00350024434565029","0.000477030377413043","0.00652345831388755"
"Min 1x per week","2017","lower secondary degree","Male","910","0.298415501291386","0.282245665581834","0.314585337000938"
"Min 1x per week","2017","lower secondary degree","Female","985","0.350817757897774","0.333833914138754","0.367801601656794"
"Min 1x per week","2017","secondary school degree","Male","1305","0.426336584882957","0.409027865299521","0.443645304466393"
"Min 1x per week","2017","secondary school degree","Female","1984","0.459409100886212","0.444796562300108","0.474021639472315"
"Min 1x per week","2017","college entrance qualification","Male","2261","0.606764481520804","0.59126631395443","0.622262649087177"
"Min 1x per week","2017","college entrance qualification","Female","2549","0.629991851506085","0.615256453422169","0.644727249590002"
"Min 1x per week","2017","Other degree","Male","959","0.358261974761956","0.341674708377547","0.374849241146366"
"Min 1x per week","2017","Other degree","Female","759","0.381390094950629","0.363453177591378","0.399327012309879"
"Min 1x per week","2017","no degree/no degree yet","Male","509","0.469748081190974","0.445832895776157","0.493663266605792"
"Min 1x per week","2017","no degree/no degree yet","Female","288","0.32866718954825","0.304621999275051","0.352712379821448"
"Min 1x per month","2017","lower secondary degree","Male","136","0.0464332043092082","0.0389971113047108","0.0538692973137056"
"Min 1x per month","2017","lower secondary degree","Female","115","0.0357253559734082","0.0291199343808031","0.0423307775660133"
"Min 1x per month","2017","secondary school degree","Male","177","0.0560135365547084","0.0479655091927471","0.0640615639166696"
"Min 1x per month","2017","secondary school degree","Female","208","0.0474702675918608","0.0412351934931667","0.0537053416905548"
"Min 1x per month","2017","college entrance qualification","Male","278","0.0735208620959353","0.0652401625775004","0.0818015616143702"
"Min 1x per month","2017","college entrance qualification","Female","235","0.0533056963320932","0.0464495440500373","0.0601618486141491"
"Min 1x per month","2017","Other degree","Male","183","0.0518686389389385","0.0441971041866139","0.059540173691263"
"Min 1x per month","2017","Other degree","Female","102","0.0356041468903049","0.0287613661127472","0.0424469276678626"
"Min 1x per month","2017","no degree/no degree yet","Male","74","0.020588736903008","0.0137842165172248","0.0273932572887913"
"Min 1x per month","2017","no degree/no degree yet","Female","44","0.0347640006976439","0.0253870261688168","0.0441409752264711"
"Rarely","2017","lower secondary degree","Male","447","0.146352107637306","0.133861205602523","0.158843009672089"
"Rarely","2017","lower secondary degree","Female","292","0.0883528766440498","0.0782525454231418","0.0984532078649578"
"Rarely","2017","secondary school degree","Male","518","0.170558804629211","0.15739474210037","0.183722867158051"
"Rarely","2017","secondary school degree","Female","639","0.139394162320995","0.129238320084493","0.149550004557497"
"Rarely","2017","college entrance qualification","Male","553","0.141016969948202","0.129974356000989","0.152059583895415"
"Rarely","2017","college entrance qualification","Female","542","0.122484587750798","0.112478671544685","0.132490503956912"
"Rarely","2017","Other degree","Male","446","0.127490961039776","0.115953234544669","0.139028687534883"
"Rarely","2017","Other degree","Female","336","0.0844668206120159","0.0741976638112826","0.0947359774127492"
"Rarely","2017","no degree/no degree yet","Male","193","0.0946543601427728","0.0806269453368798","0.108681774948666"
"Rarely","2017","no degree/no degree yet","Female","154","0.0949081723342668","0.0799051335234436","0.10991121114509"
"Never","2017","lower secondary degree","Male","1576","0.508732745750185","0.49106591370331","0.52639957779706"
"Never","2017","lower secondary degree","Female","1638","0.525087910912949","0.507315984426023","0.542859837399874"
"Never","2017","secondary school degree","Male","1132","0.347021221169795","0.33036073714227","0.363681705197319"
"Never","2017","secondary school degree","Female","1635","0.353714328358159","0.339694906672753","0.367733750043566"
"Never","2017","college entrance qualification","Male","721","0.178660929313252","0.166506909399559","0.190814949226945"
"Never","2017","college entrance qualification","Female","798","0.194217864411023","0.182144114739239","0.206291614082807"
"Never","2017","Other degree","Male","1295","0.44344050216881","0.426254729893279","0.46062627444434"
"Never","2017","Other degree","Female","1541","0.496169471008267","0.477706060457787","0.514632881558747"
"Never","2017","no degree/no degree yet","Male","688","0.378256478840735","0.355018468401622","0.401494489279849"
"Never","2017","no degree/no degree yet","Female","930","0.538160393074189","0.512640282061351","0.563680504087027"
"Daily","2018","lower secondary degree","Male","6","","",""
"Daily","2018","lower secondary degree","Female","1","","",""
"Daily","2018","secondary school degree","Male","3","","",""
"Daily","2018","secondary school degree","Female","2","","",""
"Daily","2018","college entrance qualification","Male","3","","",""
"Daily","2018","college entrance qualification","Female","","","",""
"Daily","2018","Other degree","Male","182","0.167796247982461","0.147412176792548","0.188180319172373"
"Daily","2018","Other degree","Female","61","0.074373267132319","0.0551682416555113","0.0935782926091268"
"Daily","2018","no degree/no degree yet","Male","140","0.177133997586425","0.151207663563774","0.203060331609076"
"Daily","2018","no degree/no degree yet","Female","35","0.0568381654551097","0.038281042971823","0.0753952879383964"
"Min 1x per week","2018","lower secondary degree","Male","11","","",""
"Min 1x per week","2018","lower secondary degree","Female","2","","",""
"Min 1x per week","2018","secondary school degree","Male","4","","",""
"Min 1x per week","2018","secondary school degree","Female","5","","",""
"Min 1x per week","2018","college entrance qualification","Male","5","","",""
"Min 1x per week","2018","college entrance qualification","Female","","","",""
"Min 1x per week","2018","Other degree","Male","286","0.237798596922107","0.214575267335351","0.261021926508863"
"Min 1x per week","2018","Other degree","Female","90","0.134533967493087","0.109557586995064","0.159510347991111"
"Min 1x per week","2018","no degree/no degree yet","Male","189","0.307802841126225","0.27645722515086","0.339148457101591"
"Min 1x per week","2018","no degree/no degree yet","Female","59","0.0991624522147458","0.075207551902989","0.123117352526503"
"Min 1x per month","2018","lower secondary degree","Male","3","","",""
"Min 1x per month","2018","lower secondary degree","Female","","","",""
"Min 1x per month","2018","secondary school degree","Male","1","","",""
"Min 1x per month","2018","secondary school degree","Female","","","",""
"Min 1x per month","2018","college entrance qualification","Male","1","","",""
"Min 1x per month","2018","college entrance qualification","Female","","","",""
"Min 1x per month","2018","Other degree","Male","98","0.0807870195971042","0.0659220564336434","0.0956519827605651"
"Min 1x per month","2018","Other degree","Female","31","0.0428769396067378","0.0280488810319897","0.0577049981814858"
"Min 1x per month","2018","no degree/no degree yet","Male","47","0.0819425847788843","0.0633167673669249","0.100568402190844"
"Min 1x per month","2018","no degree/no degree yet","Female","17","","",""
"Rarely","2018","lower secondary degree","Male","","","",""
"Rarely","2018","lower secondary degree","Female","3","","",""
"Rarely","2018","secondary school degree","Male","1","","",""
"Rarely","2018","secondary school degree","Female","","","",""
"Rarely","2018","college entrance qualification","Male","1","","",""
"Rarely","2018","college entrance qualification","Female","","","",""
"Rarely","2018","Other degree","Male","222","0.181112607895956","0.160105251459683","0.202119964332229"
"Rarely","2018","Other degree","Female","117","0.193999068917818","0.165055231653174","0.222942906182463"
"Rarely","2018","no degree/no degree yet","Male","131","0.147194572241488","0.123134525532596","0.171254618950381"
"Rarely","2018","no degree/no degree yet","Female","86","0.127776158188903","0.101019221626835","0.15453309475097"
"Never","2018","lower secondary degree","Male","8","","",""
"Never","2018","lower secondary degree","Female","3","","",""
"Never","2018","secondary school degree","Male","2","","",""
"Never","2018","secondary school degree","Female","2","","",""
"Never","2018","college entrance qualification","Male","4","","",""
"Never","2018","college entrance qualification","Female","3","","",""
"Never","2018","Other degree","Male","503","0.332505527602372","0.306806999983322","0.358204055221422"
"Never","2018","Other degree","Female","418","0.554216756850038","0.517834451941167","0.590599061758908"
"Never","2018","no degree/no degree yet","Male","326","0.285926004266977","0.255241152700944","0.316610855833011"
"Never","2018","no degree/no degree yet","Female","401","0.69543206428891","0.658545607141359","0.732318521436461"
"Daily","2019","lower secondary degree","Male","385","0.148081492588036","0.134878416951156","0.161284568224916"
"Daily","2019","lower secondary degree","Female","380","0.154439462788451","0.140514265052838","0.168364660524064"
"Daily","2019","secondary school degree","Male","516","0.17014623811378","0.157155401698084","0.183137074529475"
"Daily","2019","secondary school degree","Female","692","0.164202530135992","0.153060934077753","0.175344126194231"
"Daily","2019","college entrance qualification","Male","955","0.21653310505619","0.204210835319696","0.228855374792683"
"Daily","2019","college entrance qualification","Female","930","0.220039830196839","0.207621394449266","0.232458265944412"
"Daily","2019","Other degree","Male","482","0.210555478416325","0.193831514733392","0.227279442099258"
"Daily","2019","Other degree","Female","327","0.173608973923347","0.157244415640928","0.189973532205767"
"Daily","2019","no degree/no degree yet","Male","241","0.22792952329755","0.203620705259523","0.252238341335577"
"Daily","2019","no degree/no degree yet","Female","124","0.130613374009672","0.109341298020106","0.151885449999238"
"Min 1x per week","2019","lower secondary degree","Male","710","0.254119093987481","0.237935346743944","0.270302841231018"
"Min 1x per week","2019","lower secondary degree","Female","695","0.271300900445231","0.254167261505713","0.288434539384748"
"Min 1x per week","2019","secondary school degree","Male","1154","0.361102710088586","0.344497053523328","0.377708366653844"
"Min 1x per week","2019","secondary school degree","Female","1650","0.390841310464395","0.376166502972228","0.405516117956562"
"Min 1x per week","2019","college entrance qualification","Male","1959","0.46217582035332","0.447260176448922","0.477091464257718"
"Min 1x per week","2019","college entrance qualification","Female","2079","0.482603651147326","0.467624506556744","0.497582795737908"
"Min 1x per week","2019","Other degree","Male","568","0.235875145705119","0.218460349802595","0.253289941607644"
"Min 1x per week","2019","Other degree","Female","471","0.236353567599585","0.217998641071701","0.254708494127469"
"Min 1x per week","2019","no degree/no degree yet","Male","293","0.224915164435952","0.200720529825998","0.249109799045905"
"Min 1x per week","2019","no degree/no degree yet","Female","161","0.26273061965694","0.234947691372375","0.290513547941505"
"Min 1x per month","2019","lower secondary degree","Male","122","0.0464804939888861","0.0386547461229019","0.0543062418548704"
"Min 1x per month","2019","lower secondary degree","Female","68","0.0307987642165719","0.0241410752526942","0.0374564531804497"
"Min 1x per month","2019","secondary school degree","Male","156","0.0481192541521954","0.0407202057303485","0.0555183025740424"
"Min 1x per month","2019","secondary school degree","Female","154","0.0397940070976992","0.0339150809685571","0.0456729332268413"
"Min 1x per month","2019","college entrance qualification","Male","265","0.063710120444969","0.0564033138518877","0.0710169270380503"
"Min 1x per month","2019","college entrance qualification","Female","207","0.0462294863715944","0.0399349824052007","0.0525239903379881"
"Min 1x per month","2019","Other degree","Male","117","0.0351161999199813","0.0275655141130168","0.0426668857269457"
"Min 1x per month","2019","Other degree","Female","81","0.0491502417272666","0.0398102996037359","0.0584901838507973"
"Min 1x per month","2019","no degree/no degree yet","Male","68","0.0478675210014023","0.0354965372339754","0.0602385047688291"
"Min 1x per month","2019","no degree/no degree yet","Female","41","0.0466692321534508","0.0333540624276979","0.0599844018792037"
"Rarely","2019","lower secondary degree","Male","395","0.144837392684289","0.131754903224214","0.157919882144364"
"Rarely","2019","lower secondary degree","Female","300","0.111754437200649","0.0996135957427743","0.123895278658524"
"Rarely","2019","secondary school degree","Male","546","0.171981738787091","0.158935471258413","0.185028006315768"
"Rarely","2019","secondary school degree","Female","609","0.153682021646544","0.142835630143691","0.164528413149398"
"Rarely","2019","college entrance qualification","Male","522","0.115638963154058","0.106071757071619","0.125206169236497"
"Rarely","2019","college entrance qualification","Female","478","0.113549054051492","0.10403864611845","0.123059461984534"
"Rarely","2019","Other degree","Male","294","0.13008806311062","0.116288939527399","0.143887186693842"
"Rarely","2019","Other degree","Female","243","0.10034953724514","0.0873681831416346","0.113330891348645"
"Rarely","2019","no degree/no degree yet","Male","138","0.116564376544792","0.0979689795235231","0.135159773566061"
"Rarely","2019","no degree/no degree yet","Female","104","0.110289572593991","0.0905152715676026","0.13006387362038"
"Never","2019","lower secondary degree","Male","1168","0.406481526751308","0.388223105611738","0.424739947890877"
"Never","2019","lower secondary degree","Female","1144","0.431706435349097","0.412619750308529","0.450793120389666"
"Never","2019","secondary school degree","Male","842","0.248650058858348","0.233706963552567","0.263593154164128"
"Never","2019","secondary school degree","Female","1142","0.25148013065537","0.238431634385831","0.264528626924908"
"Never","2019","college entrance qualification","Male","591","0.141941990991463","0.131501233574459","0.152382748408468"
"Never","2019","college entrance qualification","Female","581","0.137577978232749","0.127252399280015","0.147903557185482"
"Never","2019","Other degree","Male","822","0.388365112847954","0.368372877075038","0.408357348620869"
"Never","2019","Other degree","Female","936","0.440537679504661","0.419088911248259","0.461986447761064"
"Never","2019","no degree/no degree yet","Male","404","0.382723414720303","0.354557912669232","0.410888916771374"
"Never","2019","no degree/no degree yet","Female","534","0.449697201585946","0.418294245836207","0.481100157335685"
