"plh0223","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2005","(3a) lower tertiary education","in school","","","",""
"5 on scale 1-7","2005","(3a) lower tertiary education","inadequately","","","",""
"5 on scale 1-7","2005","(3a) lower tertiary education","general elemantary","","","",""
"5 on scale 1-7","2005","(3a) lower tertiary education","middle vocational","","","",""
"5 on scale 1-7","2005","(3a) lower tertiary education","vocational + Abi","","","",""
"5 on scale 1-7","2005","(3a) lower tertiary education","higher vocational","","","",""
"5 on scale 1-7","2005","(3a) lower tertiary education","higher education","353","0.211490651256313","0.191774665396314","0.231206637116313"
"5 on scale 1-7","2005","(3b) higher tertiary education","in school","","","",""
"5 on scale 1-7","2005","(3b) higher tertiary education","inadequately","","","",""
"5 on scale 1-7","2005","(3b) higher tertiary education","general elemantary","","","",""
"5 on scale 1-7","2005","(3b) higher tertiary education","middle vocational","","","",""
"5 on scale 1-7","2005","(3b) higher tertiary education","vocational + Abi","","","",""
"5 on scale 1-7","2005","(3b) higher tertiary education","higher vocational","","","",""
"5 on scale 1-7","2005","(3b) higher tertiary education","higher education","505","0.2127969662609","0.196807551104524","0.228786381417277"
"6 on scale 1-7","2005","(0) in school","in school","95","0.144920039267701","0.117858094799118","0.171981983736285"
"6 on scale 1-7","2005","(0) in school","inadequately","","","",""
"6 on scale 1-7","2005","(0) in school","general elemantary","","","",""
"6 on scale 1-7","2005","(0) in school","middle vocational","","","",""
"6 on scale 1-7","2005","(0) in school","vocational + Abi","","","",""
"6 on scale 1-7","2005","(0) in school","higher vocational","","","",""
"6 on scale 1-7","2005","(0) in school","higher education","","","",""
"6 on scale 1-7","2005","(1a) inadequately completed","in school","","","",""
"6 on scale 1-7","2005","(1a) inadequately completed","inadequately","36","0.181552132024023","0.12826206704002","0.234842197008025"
"6 on scale 1-7","2005","(1a) inadequately completed","general elemantary","","","",""
"6 on scale 1-7","2005","(1a) inadequately completed","middle vocational","7","","",""
"6 on scale 1-7","2005","(1a) inadequately completed","vocational + Abi","","","",""
"6 on scale 1-7","2005","(1a) inadequately completed","higher vocational","2","","",""
"6 on scale 1-7","2005","(1a) inadequately completed","higher education","","","",""
"6 on scale 1-7","2005","(1b) general elementary school","in school","","","",""
"6 on scale 1-7","2005","(1b) general elementary school","inadequately","2","","",""
"6 on scale 1-7","2005","(1b) general elementary school","general elemantary","305","0.164687798180605","0.147671237727737","0.181704358633473"
"6 on scale 1-7","2005","(1b) general elementary school","middle vocational","","","",""
"6 on scale 1-7","2005","(1b) general elementary school","vocational + Abi","","","",""
"6 on scale 1-7","2005","(1b) general elementary school","higher vocational","","","",""
"6 on scale 1-7","2005","(1b) general elementary school","higher education","","","",""
"6 on scale 1-7","2005","(1c) basic vocational qualification","in school","","","",""
"6 on scale 1-7","2005","(1c) basic vocational qualification","inadequately","","","",""
"6 on scale 1-7","2005","(1c) basic vocational qualification","general elemantary","","","",""
"6 on scale 1-7","2005","(1c) basic vocational qualification","middle vocational","854","0.165932390033391","0.155856741341953","0.176008038724829"
"6 on scale 1-7","2005","(1c) basic vocational qualification","vocational + Abi","","","",""
"6 on scale 1-7","2005","(1c) basic vocational qualification","higher vocational","83","0.166130560397869","0.132445644797006","0.199815475998732"
"6 on scale 1-7","2005","(1c) basic vocational qualification","higher education","","","",""
"6 on scale 1-7","2005","(2b) intermediate general qualification","in school","","","",""
"6 on scale 1-7","2005","(2b) intermediate general qualification","inadequately","","","",""
"6 on scale 1-7","2005","(2b) intermediate general qualification","general elemantary","74","0.107440719880314","0.0822385993705401","0.132642840390089"
"6 on scale 1-7","2005","(2b) intermediate general qualification","middle vocational","","","",""
"6 on scale 1-7","2005","(2b) intermediate general qualification","vocational + Abi","","","",""
"6 on scale 1-7","2005","(2b) intermediate general qualification","higher vocational","","","",""
"6 on scale 1-7","2005","(2b) intermediate general qualification","higher education","","","",""
"6 on scale 1-7","2005","(2a) intermediate vocational","in school","","","",""
"6 on scale 1-7","2005","(2a) intermediate vocational","inadequately","","","",""
"6 on scale 1-7","2005","(2a) intermediate vocational","general elemantary","","","",""
"6 on scale 1-7","2005","(2a) intermediate vocational","middle vocational","610","0.153622977759014","0.142589628795761","0.164656326722268"
"6 on scale 1-7","2005","(2a) intermediate vocational","vocational + Abi","","","",""
"6 on scale 1-7","2005","(2a) intermediate vocational","higher vocational","106","0.157283758368186","0.130197377742607","0.184370138993766"
"6 on scale 1-7","2005","(2a) intermediate vocational","higher education","","","",""
"6 on scale 1-7","2005","(2c_gen) general maturity certificate","in school","","","",""
"6 on scale 1-7","2005","(2c_gen) general maturity certificate","inadequately","","","",""
"6 on scale 1-7","2005","(2c_gen) general maturity certificate","general elemantary","","","",""
"6 on scale 1-7","2005","(2c_gen) general maturity certificate","middle vocational","107","0.122888518368135","0.100095492551547","0.145681544184723"
"6 on scale 1-7","2005","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"6 on scale 1-7","2005","(2c_gen) general maturity certificate","higher vocational","","","",""
"6 on scale 1-7","2005","(2c_gen) general maturity certificate","higher education","","","",""
"6 on scale 1-7","2005","(2c_voc) vocational maturity certificate","in school","","","",""
"6 on scale 1-7","2005","(2c_voc) vocational maturity certificate","inadequately","","","",""
"6 on scale 1-7","2005","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"6 on scale 1-7","2005","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"6 on scale 1-7","2005","(2c_voc) vocational maturity certificate","vocational + Abi","168","0.147015943276307","0.126414253912076","0.167617632640538"
"6 on scale 1-7","2005","(2c_voc) vocational maturity certificate","higher vocational","52","0.128236097456939","0.0946630943496394","0.161809100564239"
"6 on scale 1-7","2005","(2c_voc) vocational maturity certificate","higher education","","","",""
"6 on scale 1-7","2005","(3a) lower tertiary education","in school","","","",""
"6 on scale 1-7","2005","(3a) lower tertiary education","inadequately","","","",""
"6 on scale 1-7","2005","(3a) lower tertiary education","general elemantary","","","",""
"6 on scale 1-7","2005","(3a) lower tertiary education","middle vocational","","","",""
"6 on scale 1-7","2005","(3a) lower tertiary education","vocational + Abi","","","",""
"6 on scale 1-7","2005","(3a) lower tertiary education","higher vocational","","","",""
"6 on scale 1-7","2005","(3a) lower tertiary education","higher education","216","0.147472611655294","0.130353574162923","0.164591649147665"
"6 on scale 1-7","2005","(3b) higher tertiary education","in school","","","",""
"6 on scale 1-7","2005","(3b) higher tertiary education","inadequately","","","",""
"6 on scale 1-7","2005","(3b) higher tertiary education","general elemantary","","","",""
"6 on scale 1-7","2005","(3b) higher tertiary education","middle vocational","","","",""
"6 on scale 1-7","2005","(3b) higher tertiary education","vocational + Abi","","","",""
"6 on scale 1-7","2005","(3b) higher tertiary education","higher vocational","","","",""
"6 on scale 1-7","2005","(3b) higher tertiary education","higher education","400","0.154961644207066","0.140824659049926","0.169098629364205"
"7 Strongly agree","2005","(0) in school","in school","28","","",""
"7 Strongly agree","2005","(0) in school","inadequately","","","",""
"7 Strongly agree","2005","(0) in school","general elemantary","","","",""
"7 Strongly agree","2005","(0) in school","middle vocational","","","",""
"7 Strongly agree","2005","(0) in school","vocational + Abi","","","",""
"7 Strongly agree","2005","(0) in school","higher vocational","","","",""
"7 Strongly agree","2005","(0) in school","higher education","","","",""
"7 Strongly agree","2005","(1a) inadequately completed","in school","","","",""
"7 Strongly agree","2005","(1a) inadequately completed","inadequately","38","0.182896454238983","0.129453402090264","0.236339506387702"
"7 Strongly agree","2005","(1a) inadequately completed","general elemantary","","","",""
"7 Strongly agree","2005","(1a) inadequately completed","middle vocational","5","","",""
"7 Strongly agree","2005","(1a) inadequately completed","vocational + Abi","","","",""
"7 Strongly agree","2005","(1a) inadequately completed","higher vocational","","","",""
"7 Strongly agree","2005","(1a) inadequately completed","higher education","","","",""
"7 Strongly agree","2005","(1b) general elementary school","in school","","","",""
"7 Strongly agree","2005","(1b) general elementary school","inadequately","7","","",""
"7 Strongly agree","2005","(1b) general elementary school","general elemantary","206","0.118278953134891","0.103462781633895","0.133095124635888"
"7 Strongly agree","2005","(1b) general elementary school","middle vocational","","","",""
"7 Strongly agree","2005","(1b) general elementary school","vocational + Abi","","","",""
"7 Strongly agree","2005","(1b) general elementary school","higher vocational","","","",""
"7 Strongly agree","2005","(1b) general elementary school","higher education","","","",""
"7 Strongly agree","2005","(1c) basic vocational qualification","in school","","","",""
"7 Strongly agree","2005","(1c) basic vocational qualification","inadequately","","","",""
"7 Strongly agree","2005","(1c) basic vocational qualification","general elemantary","","","",""
"7 Strongly agree","2005","(1c) basic vocational qualification","middle vocational","420","0.0807363552560267","0.0733579684943322","0.0881147420177212"
"7 Strongly agree","2005","(1c) basic vocational qualification","vocational + Abi","","","",""
"7 Strongly agree","2005","(1c) basic vocational qualification","higher vocational","34","0.0837892639541063","0.0587135362280593","0.108864991680153"
"7 Strongly agree","2005","(1c) basic vocational qualification","higher education","","","",""
"7 Strongly agree","2005","(2b) intermediate general qualification","in school","","","",""
"7 Strongly agree","2005","(2b) intermediate general qualification","inadequately","","","",""
"7 Strongly agree","2005","(2b) intermediate general qualification","general elemantary","30","0.0548304873454509","0.0363037049942255","0.0733572696966763"
"7 Strongly agree","2005","(2b) intermediate general qualification","middle vocational","","","",""
"7 Strongly agree","2005","(2b) intermediate general qualification","vocational + Abi","","","",""
"7 Strongly agree","2005","(2b) intermediate general qualification","higher vocational","","","",""
"7 Strongly agree","2005","(2b) intermediate general qualification","higher education","","","",""
"7 Strongly agree","2005","(2a) intermediate vocational","in school","","","",""
"7 Strongly agree","2005","(2a) intermediate vocational","inadequately","","","",""
