"plh0223","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2015","35-65 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2015","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2015","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2015","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2015","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2015","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2015","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2015","16-34 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2015","16-34 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2015","16-34 y.","Single parent ","","","",""
"4 on scale 1-7","2015","16-34 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2015","16-34 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2015","16-34 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2015","35-65 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2015","35-65 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2015","35-65 y.","Single parent ","","","",""
"4 on scale 1-7","2015","35-65 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2015","35-65 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2015","35-65 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2015","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2015","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2015","66 and older","Single parent ","","","",""
"4 on scale 1-7","2015","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2015","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2015","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2015","16-34 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2015","16-34 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2015","16-34 y.","Single parent ","","","",""
"5 on scale 1-7","2015","16-34 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2015","16-34 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2015","16-34 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2015","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2015","35-65 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2015","35-65 y.","Single parent ","","","",""
"5 on scale 1-7","2015","35-65 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2015","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2015","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2015","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2015","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2015","66 and older","Single parent ","","","",""
"5 on scale 1-7","2015","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2015","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2015","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2015","16-34 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2015","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2015","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2015","16-34 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2015","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2015","16-34 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2015","35-65 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2015","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2015","35-65 y.","Single parent ","","","",""
"6 on scale 1-7","2015","35-65 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2015","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2015","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2015","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2015","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2015","66 and older","Single parent ","","","",""
"6 on scale 1-7","2015","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2015","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2015","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2015","16-34 y.","1-pers.-HH","","","",""
"7 Strongly agree","2015","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2015","16-34 y.","Single parent ","","","",""
"7 Strongly agree","2015","16-34 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2015","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2015","16-34 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2015","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2015","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2015","35-65 y.","Single parent ","","","",""
"7 Strongly agree","2015","35-65 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2015","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2015","35-65 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2015","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2015","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2015","66 and older","Single parent ","","","",""
"7 Strongly agree","2015","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2015","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2015","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2016","16-34 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2016","16-34 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2016","16-34 y.","Single parent ","","","",""
"1 Strongly disagree","2016","16-34 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2016","16-34 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2016","16-34 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2016","35-65 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2016","35-65 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2016","35-65 y.","Single parent ","","","",""
"1 Strongly disagree","2016","35-65 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2016","35-65 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2016","35-65 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2016","66 and older","1-pers.-HH","","","",""
"1 Strongly disagree","2016","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2016","66 and older","Single parent ","","","",""
"1 Strongly disagree","2016","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2016","66 and older","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2016","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2016","16-34 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2016","16-34 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2016","16-34 y.","Single parent ","","","",""
"2 on scale 1-7 ","2016","16-34 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2016","16-34 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2016","16-34 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2016","35-65 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2016","35-65 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2016","35-65 y.","Single parent ","","","",""
"2 on scale 1-7 ","2016","35-65 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2016","35-65 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2016","35-65 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2016","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2016","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2016","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2016","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2016","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2016","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2016","16-34 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2016","16-34 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2016","16-34 y.","Single parent ","","","",""
"3 on scale 1-7 ","2016","16-34 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2016","16-34 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2016","16-34 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2016","35-65 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2016","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Single parent ","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2016","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2016","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2016","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2016","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2016","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2016","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2016","16-34 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2016","16-34 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2016","16-34 y.","Single parent ","","","",""
"4 on scale 1-7","2016","16-34 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2016","16-34 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2016","16-34 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2016","35-65 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2016","35-65 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2016","35-65 y.","Single parent ","","","",""
"4 on scale 1-7","2016","35-65 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2016","35-65 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2016","35-65 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2016","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2016","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2016","66 and older","Single parent ","","","",""
"4 on scale 1-7","2016","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2016","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2016","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2016","16-34 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2016","16-34 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2016","16-34 y.","Single parent ","","","",""
"5 on scale 1-7","2016","16-34 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2016","16-34 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2016","16-34 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2016","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2016","35-65 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2016","35-65 y.","Single parent ","","","",""
"5 on scale 1-7","2016","35-65 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2016","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2016","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2016","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2016","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2016","66 and older","Single parent ","","","",""
"5 on scale 1-7","2016","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2016","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2016","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2016","16-34 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2016","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2016","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2016","16-34 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2016","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","16-34 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2016","35-65 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2016","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2016","35-65 y.","Single parent ","","","",""
"6 on scale 1-7","2016","35-65 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2016","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2016","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2016","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2016","66 and older","Single parent ","","","",""
"6 on scale 1-7","2016","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2016","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2016","16-34 y.","1-pers.-HH","","","",""
"7 Strongly agree","2016","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2016","16-34 y.","Single parent ","","","",""
"7 Strongly agree","2016","16-34 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2016","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2016","16-34 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2016","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2016","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2016","35-65 y.","Single parent ","","","",""
"7 Strongly agree","2016","35-65 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2016","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2016","35-65 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2016","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2016","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2016","66 and older","Single parent ","","","",""
"7 Strongly agree","2016","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2016","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2016","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2017","16-34 y.","1-pers.-HH","146","0.0795930110966592","0.0647654225060102","0.0944205996873082"
"1 Strongly disagree","2017","16-34 y.","(Married) couple without C. ","99","0.0753717484877102","0.0599386612896907","0.0908048356857298"
"1 Strongly disagree","2017","16-34 y.","Single parent ","84","0.0989757832160109","0.0793673928471563","0.118584173584865"
"1 Strongly disagree","2017","16-34 y.","Couple + C. LE 16 ","237","0.109493106975237","0.0953630567195499","0.123623157230924"
"1 Strongly disagree","2017","16-34 y.","Couple + C. GT 16 ","94","0.0748597470494461","0.0593572289517823","0.0903622651471099"
"1 Strongly disagree","2017","16-34 y.","Couple + C. LE and GT 16","75","0.0865774261151232","0.0664380789897121","0.106716773240534"
"1 Strongly disagree","2017","35-65 y.","1-pers.-HH","104","0.0415542626995452","0.0323117117416789","0.0507968136574114"
"1 Strongly disagree","2017","35-65 y.","(Married) couple without C. ","265","0.0754430106289729","0.067182745464109","0.0837032757938368"
"1 Strongly disagree","2017","35-65 y.","Single parent ","131","0.0774263008436042","0.0637960881308431","0.0910565135563654"
"1 Strongly disagree","2017","35-65 y.","Couple + C. LE 16 ","519","0.0892561414993578","0.0815172321854305","0.0969950508132851"
"1 Strongly disagree","2017","35-65 y.","Couple + C. GT 16 ","108","0.0557989514541365","0.0457116277502094","0.0658862751580636"
"1 Strongly disagree","2017","35-65 y.","Couple + C. LE and GT 16","204","0.0896624098376391","0.0765332122837693","0.102791607391509"
"1 Strongly disagree","2017","66 and older","1-pers.-HH","51","0.0326855641389451","0.0232699287068031","0.042101199571087"
"1 Strongly disagree","2017","66 and older","(Married) couple without C. ","141","0.045256258920823","0.0381251716536113","0.0523873461880348"
"1 Strongly disagree","2017","66 and older","Single parent ","4","","",""
"1 Strongly disagree","2017","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2017","66 and older","Couple + C. GT 16 ","10","","",""
"1 Strongly disagree","2017","66 and older","Couple + C. LE and GT 16","2","","",""
"2 on scale 1-7 ","2017","16-34 y.","1-pers.-HH","177","0.175810344246943","0.154956847044178","0.196663841449708"
"2 on scale 1-7 ","2017","16-34 y.","(Married) couple without C. ","211","0.194217542526769","0.171090608216866","0.217344476836673"
"2 on scale 1-7 ","2017","16-34 y.","Single parent ","146","0.15789146167096","0.133948790718368","0.181834132623553"
"2 on scale 1-7 ","2017","16-34 y.","Couple + C. LE 16 ","272","0.181999481039283","0.164539509220068","0.199459452858498"
"2 on scale 1-7 ","2017","16-34 y.","Couple + C. GT 16 ","146","0.124530297453282","0.105079726515253","0.14398086839131"
"2 on scale 1-7 ","2017","16-34 y.","Couple + C. LE and GT 16","139","0.180129609246365","0.152608094271521","0.207651124221209"
"2 on scale 1-7 ","2017","35-65 y.","1-pers.-HH","219","0.127378214292726","0.111937730570516","0.142818698014936"
"2 on scale 1-7 ","2017","35-65 y.","(Married) couple without C. ","494","0.13332114217897","0.122689600297521","0.14395268406042"
"2 on scale 1-7 ","2017","35-65 y.","Single parent ","225","0.159524796031708","0.140850923284617","0.178198668778799"
"2 on scale 1-7 ","2017","35-65 y.","Couple + C. LE 16 ","805","0.168675059102412","0.158510854043961","0.178839264160862"
"2 on scale 1-7 ","2017","35-65 y.","Couple + C. GT 16 ","241","0.114505249073663","0.100511425544197","0.128499072603129"
"2 on scale 1-7 ","2017","35-65 y.","Couple + C. LE and GT 16","259","0.167848170049805","0.15067338409957","0.18502295600004"
"2 on scale 1-7 ","2017","66 and older","1-pers.-HH","138","0.103707139717322","0.0875629183428512","0.119851361091792"
"2 on scale 1-7 ","2017","66 and older","(Married) couple without C. ","274","0.0799210049737025","0.0706181544645282","0.0892238554828768"
"2 on scale 1-7 ","2017","66 and older","Single parent ","6","","",""
"2 on scale 1-7 ","2017","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2017","66 and older","Couple + C. GT 16 ","20","","",""
"2 on scale 1-7 ","2017","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2017","16-34 y.","1-pers.-HH","198","0.179710999704494","0.158677386647403","0.200744612761584"
"3 on scale 1-7 ","2017","16-34 y.","(Married) couple without C. ","191","0.185543919582493","0.162817965034982","0.208269874130004"
"3 on scale 1-7 ","2017","16-34 y.","Single parent ","141","0.155007582817286","0.131243989203006","0.178771176431565"
"3 on scale 1-7 ","2017","16-34 y.","Couple + C. LE 16 ","265","0.148737407700083","0.132635640153703","0.164839175246463"
"3 on scale 1-7 ","2017","16-34 y.","Couple + C. GT 16 ","196","0.179684475813488","0.157068255593391","0.202300696033585"
"3 on scale 1-7 ","2017","16-34 y.","Couple + C. LE and GT 16","125","0.219679199235452","0.190028274492284","0.24933012397862"
"3 on scale 1-7 ","2017","35-65 y.","1-pers.-HH","253","0.148290514065695","0.131831541339628","0.164749486791763"
"3 on scale 1-7 ","2017","35-65 y.","(Married) couple without C. ","550","0.142330056693019","0.131402425054036","0.153257688332002"
"3 on scale 1-7 ","2017","35-65 y.","Single parent ","222","0.140458032212123","0.122737993089848","0.158178071334399"
"3 on scale 1-7 ","2017","35-65 y.","Couple + C. LE 16 ","764","0.148111179946733","0.138469605524442","0.157752754369024"
"3 on scale 1-7 ","2017","35-65 y.","Couple + C. GT 16 ","294","0.146779796599577","0.131227504463166","0.162332088735988"
"3 on scale 1-7 ","2017","35-65 y.","Couple + C. LE and GT 16","251","0.11547077427938","0.100784086109339","0.13015746244942"
"3 on scale 1-7 ","2017","66 and older","1-pers.-HH","178","0.133851378267122","0.115821390149722","0.151881366384523"
"3 on scale 1-7 ","2017","66 and older","(Married) couple without C. ","415","0.120889058892635","0.109705285547768","0.132072832237502"
"3 on scale 1-7 ","2017","66 and older","Single parent ","9","","",""
"3 on scale 1-7 ","2017","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2017","66 and older","Couple + C. GT 16 ","31","0.146924859668408","0.0982234695817911","0.195626249755024"
"3 on scale 1-7 ","2017","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2017","16-34 y.","1-pers.-HH","270","0.207802371966514","0.185575153131154","0.230029590801875"
"4 on scale 1-7","2017","16-34 y.","(Married) couple without C. ","245","0.209917468533208","0.18610932920096","0.233725607865456"
"4 on scale 1-7","2017","16-34 y.","Single parent ","183","0.224637151152181","0.197233872653099","0.252040429651263"
"4 on scale 1-7","2017","16-34 y.","Couple + C. LE 16 ","427","0.251432256227284","0.231800564542477","0.271063947912092"
"4 on scale 1-7","2017","16-34 y.","Couple + C. GT 16 ","241","0.249793113215991","0.224292241046291","0.275293985385691"
"4 on scale 1-7","2017","16-34 y.","Couple + C. LE and GT 16","131","0.147518250483518","0.122121824455718","0.172914676511319"
"4 on scale 1-7","2017","35-65 y.","1-pers.-HH","438","0.244110093780637","0.224216078834388","0.264004108726885"
"4 on scale 1-7","2017","35-65 y.","(Married) couple without C. ","970","0.24084965528842","0.227475863679889","0.25422344689695"
"4 on scale 1-7","2017","35-65 y.","Single parent ","366","0.269613258562736","0.246982198017135","0.292244319108337"
"4 on scale 1-7","2017","35-65 y.","Couple + C. LE 16 ","1229","0.231718547795219","0.220265972626455","0.243171122963984"
"4 on scale 1-7","2017","35-65 y.","Couple + C. GT 16 ","491","0.231534315866005","0.212996838981746","0.250071792750264"
"4 on scale 1-7","2017","35-65 y.","Couple + C. LE and GT 16","423","0.231751581627829","0.212360861760171","0.251142301495487"
"4 on scale 1-7","2017","66 and older","1-pers.-HH","325","0.234759643010424","0.21231573600996","0.257203550010888"
"4 on scale 1-7","2017","66 and older","(Married) couple without C. ","780","0.235267227684917","0.220715700181384","0.24981875518845"
"4 on scale 1-7","2017","66 and older","Single parent ","16","","",""
"4 on scale 1-7","2017","66 and older","Couple + C. LE 16 ","1","","",""
"4 on scale 1-7","2017","66 and older","Couple + C. GT 16 ","47","0.240162812466233","0.181398558792086","0.298927066140381"
"4 on scale 1-7","2017","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2017","16-34 y.","1-pers.-HH","219","0.182170014711803","0.161024752852919","0.203315276570686"
"5 on scale 1-7","2017","16-34 y.","(Married) couple without C. ","188","0.174167296837963","0.151995837496207","0.196338756179718"
"5 on scale 1-7","2017","16-34 y.","Single parent ","155","0.163413075571136","0.139135339983782","0.187690811158489"
"5 on scale 1-7","2017","16-34 y.","Couple + C. LE 16 ","326","0.16651603547603","0.14965794696968","0.183374123982379"
"5 on scale 1-7","2017","16-34 y.","Couple + C. GT 16 ","214","0.176924206238474","0.154444645365668","0.199403767111279"
"5 on scale 1-7","2017","16-34 y.","Couple + C. LE and GT 16","123","0.16736547255078","0.140631264452341","0.194099680649218"
"5 on scale 1-7","2017","35-65 y.","1-pers.-HH","374","0.207475398770832","0.188695641346878","0.226255156194785"
"5 on scale 1-7","2017","35-65 y.","(Married) couple without C. ","857","0.212256942367361","0.199467815826037","0.225046068908686"
"5 on scale 1-7","2017","35-65 y.","Single parent ","248","0.172585333173224","0.153313572510581","0.191857093835867"
"5 on scale 1-7","2017","35-65 y.","Couple + C. LE 16 ","948","0.191294245040685","0.180618239344751","0.201970250736619"
"5 on scale 1-7","2017","35-65 y.","Couple + C. GT 16 ","452","0.23417240579979","0.215561647723951","0.252783163875628"
"5 on scale 1-7","2017","35-65 y.","Couple + C. LE and GT 16","324","0.199452329718587","0.181089276315416","0.217815383121759"
"5 on scale 1-7","2017","66 and older","1-pers.-HH","331","0.235899473714876","0.213417908584058","0.258381038845693"
"5 on scale 1-7","2017","66 and older","(Married) couple without C. ","845","0.264789072519853","0.249652448559647","0.279925696480058"
"5 on scale 1-7","2017","66 and older","Single parent ","15","","",""
"5 on scale 1-7","2017","66 and older","Couple + C. LE 16 ","4","","",""
"5 on scale 1-7","2017","66 and older","Couple + C. GT 16 ","40","0.162115307704148","0.111415745097357","0.212814870310938"
"5 on scale 1-7","2017","66 and older","Couple + C. LE and GT 16","1","","",""
"6 on scale 1-7","2017","16-34 y.","1-pers.-HH","135","0.115060997876268","0.0975800957027967","0.132541900049739"
"6 on scale 1-7","2017","16-34 y.","(Married) couple without C. ","148","0.129328315397227","0.109711027932555","0.148945602861898"
"6 on scale 1-7","2017","16-34 y.","Single parent ","122","0.134462711903668","0.112062451697216","0.156862972110121"
"6 on scale 1-7","2017","16-34 y.","Couple + C. LE 16 ","171","0.0820206321712289","0.069603832046456","0.0944374322960019"
"6 on scale 1-7","2017","16-34 y.","Couple + C. GT 16 ","147","0.148553413804929","0.127602918103332","0.169503909506525"
"6 on scale 1-7","2017","16-34 y.","Couple + C. LE and GT 16","109","0.142221097806336","0.117207458931679","0.167234736680992"
"6 on scale 1-7","2017","35-65 y.","1-pers.-HH","287","0.164519313294239","0.147349050204274","0.181689576384203"
"6 on scale 1-7","2017","35-65 y.","(Married) couple without C. ","568","0.141280170866432","0.130386255627418","0.152174086105446"
"6 on scale 1-7","2017","35-65 y.","Single parent ","191","0.122092632380998","0.10539607559141","0.138789189170587"
"6 on scale 1-7","2017","35-65 y.","Couple + C. LE 16 ","640","0.136166188557937","0.126856989483896","0.145475387631979"
"6 on scale 1-7","2017","35-65 y.","Couple + C. GT 16 ","307","0.160963111874272","0.144812670087375","0.17711355366117"
"6 on scale 1-7","2017","35-65 y.","Couple + C. LE and GT 16","244","0.140746155817223","0.124764905488329","0.156727406146117"
"6 on scale 1-7","2017","66 and older","1-pers.-HH","252","0.193875265927668","0.172941366467382","0.214809165387953"
"6 on scale 1-7","2017","66 and older","(Married) couple without C. ","617","0.183014921195898","0.16974943023711","0.196280412154685"
"6 on scale 1-7","2017","66 and older","Single parent ","16","","",""
"6 on scale 1-7","2017","66 and older","Couple + C. LE 16 ","2","","",""
"6 on scale 1-7","2017","66 and older","Couple + C. GT 16 ","38","0.216264189496832","0.159630191182087","0.272898187811577"
"6 on scale 1-7","2017","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2017","16-34 y.","1-pers.-HH","135","0.0598522603973191","0.046857106182918","0.0728474146117202"
"7 Strongly agree","2017","16-34 y.","(Married) couple without C. ","42","0.0314537086346306","0.0212499293389273","0.0416574879303339"
"7 Strongly agree","2017","16-34 y.","Single parent ","60","0.0656122336687587","0.0493543046801058","0.0818701626574116"
"7 Strongly agree","2017","16-34 y.","Couple + C. LE 16 ","178","0.0598010804108539","0.0490711708099097","0.0705309900117981"
"7 Strongly agree","2017","16-34 y.","Couple + C. GT 16 ","69","0.0456547464243902","0.0333585722295327","0.0579509206192476"
"7 Strongly agree","2017","16-34 y.","Couple + C. LE and GT 16","47","0.0565089445624261","0.0399727842580769","0.0730451048667753"
"7 Strongly agree","2017","35-65 y.","1-pers.-HH","116","0.066672203096327","0.055119335359624","0.0782250708330299"
