"ple0008","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very good","1993","(3b) higher tertiary education","in school","","","",""
"Very good","1993","(3b) higher tertiary education","inadequately","","","",""
"Very good","1993","(3b) higher tertiary education","general elemantary","","","",""
"Very good","1993","(3b) higher tertiary education","middle vocational","","","",""
"Very good","1993","(3b) higher tertiary education","vocational + Abi","","","",""
"Very good","1993","(3b) higher tertiary education","higher vocational","","","",""
"Very good","1993","(3b) higher tertiary education","higher education","","","",""
"Good","1993","(0) in school","in school","","","",""
"Good","1993","(0) in school","inadequately","","","",""
"Good","1993","(0) in school","general elemantary","","","",""
"Good","1993","(0) in school","middle vocational","","","",""
"Good","1993","(0) in school","vocational + Abi","","","",""
"Good","1993","(0) in school","higher vocational","","","",""
"Good","1993","(0) in school","higher education","","","",""
"Good","1993","(1a) inadequately completed","in school","","","",""
"Good","1993","(1a) inadequately completed","inadequately","","","",""
"Good","1993","(1a) inadequately completed","general elemantary","","","",""
"Good","1993","(1a) inadequately completed","middle vocational","","","",""
"Good","1993","(1a) inadequately completed","vocational + Abi","","","",""
"Good","1993","(1a) inadequately completed","higher vocational","","","",""
"Good","1993","(1a) inadequately completed","higher education","","","",""
"Good","1993","(1b) general elementary school","in school","","","",""
"Good","1993","(1b) general elementary school","inadequately","","","",""
"Good","1993","(1b) general elementary school","general elemantary","","","",""
"Good","1993","(1b) general elementary school","middle vocational","","","",""
"Good","1993","(1b) general elementary school","vocational + Abi","","","",""
"Good","1993","(1b) general elementary school","higher vocational","","","",""
"Good","1993","(1b) general elementary school","higher education","","","",""
"Good","1993","(1c) basic vocational qualification","in school","","","",""
"Good","1993","(1c) basic vocational qualification","inadequately","","","",""
"Good","1993","(1c) basic vocational qualification","general elemantary","","","",""
"Good","1993","(1c) basic vocational qualification","middle vocational","","","",""
"Good","1993","(1c) basic vocational qualification","vocational + Abi","","","",""
"Good","1993","(1c) basic vocational qualification","higher vocational","","","",""
"Good","1993","(1c) basic vocational qualification","higher education","","","",""
"Good","1993","(2b) intermediate general qualification","in school","","","",""
"Good","1993","(2b) intermediate general qualification","inadequately","","","",""
"Good","1993","(2b) intermediate general qualification","general elemantary","","","",""
"Good","1993","(2b) intermediate general qualification","middle vocational","","","",""
"Good","1993","(2b) intermediate general qualification","vocational + Abi","","","",""
"Good","1993","(2b) intermediate general qualification","higher vocational","","","",""
"Good","1993","(2b) intermediate general qualification","higher education","","","",""
"Good","1993","(2a) intermediate vocational","in school","","","",""
"Good","1993","(2a) intermediate vocational","inadequately","","","",""
"Good","1993","(2a) intermediate vocational","general elemantary","","","",""
"Good","1993","(2a) intermediate vocational","middle vocational","","","",""
"Good","1993","(2a) intermediate vocational","vocational + Abi","","","",""
"Good","1993","(2a) intermediate vocational","higher vocational","","","",""
"Good","1993","(2a) intermediate vocational","higher education","","","",""
"Good","1993","(2c_gen) general maturity certificate","in school","","","",""
"Good","1993","(2c_gen) general maturity certificate","inadequately","","","",""
"Good","1993","(2c_gen) general maturity certificate","general elemantary","","","",""
"Good","1993","(2c_gen) general maturity certificate","middle vocational","","","",""
"Good","1993","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Good","1993","(2c_gen) general maturity certificate","higher vocational","","","",""
"Good","1993","(2c_gen) general maturity certificate","higher education","","","",""
"Good","1993","(2c_voc) vocational maturity certificate","in school","","","",""
"Good","1993","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Good","1993","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Good","1993","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Good","1993","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Good","1993","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Good","1993","(2c_voc) vocational maturity certificate","higher education","","","",""
"Good","1993","(3a) lower tertiary education","in school","","","",""
"Good","1993","(3a) lower tertiary education","inadequately","","","",""
"Good","1993","(3a) lower tertiary education","general elemantary","","","",""
"Good","1993","(3a) lower tertiary education","middle vocational","","","",""
"Good","1993","(3a) lower tertiary education","vocational + Abi","","","",""
"Good","1993","(3a) lower tertiary education","higher vocational","","","",""
"Good","1993","(3a) lower tertiary education","higher education","","","",""
"Good","1993","(3b) higher tertiary education","in school","","","",""
"Good","1993","(3b) higher tertiary education","inadequately","","","",""
"Good","1993","(3b) higher tertiary education","general elemantary","","","",""
"Good","1993","(3b) higher tertiary education","middle vocational","","","",""
"Good","1993","(3b) higher tertiary education","vocational + Abi","","","",""
"Good","1993","(3b) higher tertiary education","higher vocational","","","",""
"Good","1993","(3b) higher tertiary education","higher education","","","",""
"Satisfactory","1993","(0) in school","in school","","","",""
"Satisfactory","1993","(0) in school","inadequately","","","",""
"Satisfactory","1993","(0) in school","general elemantary","","","",""
"Satisfactory","1993","(0) in school","middle vocational","","","",""
"Satisfactory","1993","(0) in school","vocational + Abi","","","",""
"Satisfactory","1993","(0) in school","higher vocational","","","",""
"Satisfactory","1993","(0) in school","higher education","","","",""
"Satisfactory","1993","(1a) inadequately completed","in school","","","",""
"Satisfactory","1993","(1a) inadequately completed","inadequately","","","",""
"Satisfactory","1993","(1a) inadequately completed","general elemantary","","","",""
"Satisfactory","1993","(1a) inadequately completed","middle vocational","","","",""
"Satisfactory","1993","(1a) inadequately completed","vocational + Abi","","","",""
"Satisfactory","1993","(1a) inadequately completed","higher vocational","","","",""
"Satisfactory","1993","(1a) inadequately completed","higher education","","","",""
"Satisfactory","1993","(1b) general elementary school","in school","","","",""
"Satisfactory","1993","(1b) general elementary school","inadequately","","","",""
"Satisfactory","1993","(1b) general elementary school","general elemantary","","","",""
"Satisfactory","1993","(1b) general elementary school","middle vocational","","","",""
"Satisfactory","1993","(1b) general elementary school","vocational + Abi","","","",""
"Satisfactory","1993","(1b) general elementary school","higher vocational","","","",""
"Satisfactory","1993","(1b) general elementary school","higher education","","","",""
"Satisfactory","1993","(1c) basic vocational qualification","in school","","","",""
"Satisfactory","1993","(1c) basic vocational qualification","inadequately","","","",""
"Satisfactory","1993","(1c) basic vocational qualification","general elemantary","","","",""
"Satisfactory","1993","(1c) basic vocational qualification","middle vocational","","","",""
"Satisfactory","1993","(1c) basic vocational qualification","vocational + Abi","","","",""
"Satisfactory","1993","(1c) basic vocational qualification","higher vocational","","","",""
"Satisfactory","1993","(1c) basic vocational qualification","higher education","","","",""
"Satisfactory","1993","(2b) intermediate general qualification","in school","","","",""
"Satisfactory","1993","(2b) intermediate general qualification","inadequately","","","",""
"Satisfactory","1993","(2b) intermediate general qualification","general elemantary","","","",""
