"ple0008","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Less good","1996","Full Time","lower secondary degree","184","0.107723310754089","0.0938629026048484","0.12158371890333"
"Less good","1996","Full Time","secondary school degree","149","0.0729235956818734","0.0615368553359404","0.0843103360278064"
"Less good","1996","Full Time","college entrance qualification","75","0.0787325826164016","0.0622530642317734","0.0952121010010299"
"Less good","1996","Full Time","Other degree","57","0.105410417753188","0.0776482836647281","0.133172551841649"
"Less good","1996","Full Time","no degree/no degree yet","18","","",""
"Less good","1996","Part Time","lower secondary degree","127","0.141022391510403","0.119051659174641","0.162993123846166"
"Less good","1996","Part Time","secondary school degree","59","0.0739574231882603","0.0558000504773533","0.0921147958991672"
"Less good","1996","Part Time","college entrance qualification","30","0.0562799849169296","0.0348434209049081","0.0777165489289511"
"Less good","1996","Part Time","Other degree","50","0.173849408332683","0.127425219297949","0.220273597367416"
"Less good","1996","Part Time","no degree/no degree yet","23","","",""
"Less good","1996","Not Working","lower secondary degree","548","0.247786046555784","0.230492059328808","0.265080033782761"
"Less good","1996","Not Working","secondary school degree","136","0.208950368047219","0.180582086662152","0.237318649432287"
"Less good","1996","Not Working","college entrance qualification","53","0.154660811688842","0.121065882553228","0.188255740824456"
"Less good","1996","Not Working","Other degree","74","0.204719874318268","0.163881116387044","0.245558632249493"
"Less good","1996","Not Working","no degree/no degree yet","84","0.11980130417317","0.0923871505758841","0.147215457770456"
"Poor","1996","Full Time","lower secondary degree","22","","",""
"Poor","1996","Full Time","secondary school degree","23","","",""
"Poor","1996","Full Time","college entrance qualification","9","","",""
"Poor","1996","Full Time","Other degree","12","","",""
"Poor","1996","Full Time","no degree/no degree yet","4","","",""
"Poor","1996","Part Time","lower secondary degree","30","0.0307519440112722","0.0198535292705016","0.0416503587520428"
"Poor","1996","Part Time","secondary school degree","14","","",""
"Poor","1996","Part Time","college entrance qualification","8","","",""
"Poor","1996","Part Time","Other degree","10","","",""
"Poor","1996","Part Time","no degree/no degree yet","7","","",""
"Poor","1996","Not Working","lower secondary degree","196","0.0960336551945467","0.0842311587461605","0.107836151642933"
"Poor","1996","Not Working","secondary school degree","29","","",""
"Poor","1996","Not Working","college entrance qualification","19","","",""
"Poor","1996","Not Working","Other degree","43","0.117043536268573","0.0845066627078332","0.149580409829312"
"Poor","1996","Not Working","no degree/no degree yet","30","0.0649595055791646","0.0441534251218992","0.08576558603643"
"Very good","1997","Full Time","lower secondary degree","194","0.0880221968339324","0.0750693994157687","0.100974994252096"
"Very good","1997","Full Time","secondary school degree","178","0.0884339759557699","0.0758611033969531","0.101006848514587"
"Very good","1997","Full Time","college entrance qualification","133","0.130212839797666","0.110085825655888","0.150339853939445"
"Very good","1997","Full Time","Other degree","35","0.0925600277651936","0.0647769316643362","0.120343123866051"
"Very good","1997","Full Time","no degree/no degree yet","12","","",""
"Very good","1997","Part Time","lower secondary degree","82","0.0864071904448424","0.0684650637888154","0.104349317100869"
"Very good","1997","Part Time","secondary school degree","75","0.100829988088813","0.079451038142671","0.122208938034954"
"Very good","1997","Part Time","college entrance qualification","57","0.151155524729792","0.11626988790878","0.186041161550804"
"Very good","1997","Part Time","Other degree","15","","",""
"Very good","1997","Part Time","no degree/no degree yet","8","","",""
"Very good","1997","Not Working","lower secondary degree","62","0.0258421540629288","0.019478450340902","0.0322058577849557"
"Very good","1997","Not Working","secondary school degree","74","0.0693407484257822","0.052006271999805","0.0866752248517594"
"Very good","1997","Not Working","college entrance qualification","52","0.0966792308972478","0.0697319658207435","0.123626495973752"
"Very good","1997","Not Working","Other degree","23","","",""
"Very good","1997","Not Working","no degree/no degree yet","112","0.237912376583175","0.202770940041802","0.273053813124549"
"Good","1997","Full Time","lower secondary degree","841","0.432774769322511","0.410123941728093","0.455425596916928"
"Good","1997","Full Time","secondary school degree","1062","0.539599189213623","0.517527551593595","0.561670826833652"
"Good","1997","Full Time","college entrance qualification","578","0.519685876963904","0.489805980659059","0.549565773268749"
"Good","1997","Full Time","Other degree","204","0.456135147609788","0.408387474073363","0.503882821146213"
"Good","1997","Full Time","no degree/no degree yet","54","0.303002866516272","0.22660529469049","0.379400438342055"
"Good","1997","Part Time","lower secondary degree","372","0.354570485540399","0.324021391090077","0.385119579990722"
"Good","1997","Part Time","secondary school degree","386","0.47864957484674","0.443180953320738","0.514118196372742"
"Good","1997","Part Time","college entrance qualification","215","0.532453909089209","0.483860898750112","0.581046919428306"
"Good","1997","Part Time","Other degree","97","0.466261394746739","0.401078165900758","0.531444623592721"
"Good","1997","Part Time","no degree/no degree yet","53","0.412858382562317","0.324024412152138","0.501692352972497"
"Good","1997","Not Working","lower secondary degree","548","0.196818112512941","0.180871427563645","0.212764797462236"
"Good","1997","Not Working","secondary school degree","286","0.291495931134903","0.260485447491669","0.322506414778137"
"Good","1997","Not Working","college entrance qualification","213","0.390222554560937","0.345742125752802","0.434702983369073"
"Good","1997","Not Working","Other degree","127","0.319875515683138","0.273101881587754","0.366649149778521"
"Good","1997","Not Working","no degree/no degree yet","217","0.396263427767792","0.355896632003542","0.436630223532043"
"Satisfactory","1997","Full Time","lower secondary degree","616","0.362661094791094","0.340681937518897","0.38464025206329"
"Satisfactory","1997","Full Time","secondary school degree","561","0.28813468452121","0.268079458554623","0.308189910487797"
"Satisfactory","1997","Full Time","college entrance qualification","291","0.276380347802028","0.249634602388245","0.303126093215811"
"Satisfactory","1997","Full Time","Other degree","124","0.324747596048094","0.279855902240631","0.369639289855556"
"Satisfactory","1997","Full Time","no degree/no degree yet","49","0.356497509469623","0.276873497376871","0.436121521562376"
"Satisfactory","1997","Part Time","lower secondary degree","322","0.368146770297758","0.337347442225955","0.39894609836956"
"Satisfactory","1997","Part Time","secondary school degree","234","0.317458600652445","0.284408053518632","0.350509147786259"
"Satisfactory","1997","Part Time","college entrance qualification","97","0.239274127985685","0.197723026234085","0.280825229737285"
"Satisfactory","1997","Part Time","Other degree","69","0.248549857715802","0.192080392232494","0.305019323199111"
"Satisfactory","1997","Part Time","no degree/no degree yet","32","0.310883428310525","0.227370786822627","0.394396069798422"
"Satisfactory","1997","Not Working","lower secondary degree","1032","0.439089768408233","0.419185131054038","0.458994405762427"
"Satisfactory","1997","Not Working","secondary school degree","302","0.395863960679117","0.362493556138007","0.429234365220226"
"Satisfactory","1997","Not Working","college entrance qualification","127","0.328887516432079","0.28604761562709","0.371727417237067"
"Satisfactory","1997","Not Working","Other degree","115","0.270675688192806","0.226120182225859","0.315231194159753"
"Satisfactory","1997","Not Working","no degree/no degree yet","133","0.217788480169675","0.183725072284022","0.251851888055329"
"Less good","1997","Full Time","lower secondary degree","162","0.0988644283318349","0.0852188975339025","0.112509959129767"
"Less good","1997","Full Time","secondary school degree","140","0.0723870301237338","0.0609122424395822","0.0838618178078855"
"Less good","1997","Full Time","college entrance qualification","66","0.0699072836434297","0.0546572681234509","0.0851572991634086"
"Less good","1997","Full Time","Other degree","49","0.118797689968479","0.0877805491661258","0.149814830770832"
"Less good","1997","Full Time","no degree/no degree yet","19","","",""
"Less good","1997","Part Time","lower secondary degree","133","0.156864799270556","0.133640960950107","0.180088637591004"
"Less good","1997","Part Time","secondary school degree","56","0.0882854348871499","0.0681414873288345","0.108429382445465"
"Less good","1997","Part Time","college entrance qualification","28","","",""
"Less good","1997","Part Time","Other degree","32","0.153313297202399","0.106236369393876","0.200390225010922"
"Less good","1997","Part Time","no degree/no degree yet","18","","",""
"Less good","1997","Not Working","lower secondary degree","539","0.239219814561442","0.222109456382822","0.256330172740062"
"Less good","1997","Not Working","secondary school degree","124","0.176475985238317","0.150462289376363","0.20248968110027"
"Less good","1997","Not Working","college entrance qualification","53","0.143597584222038","0.111620444691435","0.175574723752641"
"Less good","1997","Not Working","Other degree","85","0.242073417073263","0.199119425300573","0.285027408845953"
"Less good","1997","Not Working","no degree/no degree yet","76","0.112434991035618","0.0863638901590135","0.138506091912223"
"Poor","1997","Full Time","lower secondary degree","25","","",""
