"ple0008","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Good","1994","Other degree","Single parent ","11","","",""
"Good","1994","Other degree","Couple + C. LE 16 ","101","0.39034629117279","0.327163764613043","0.453528817732538"
"Good","1994","Other degree","Couple + C. GT 16 ","77","0.375791608227354","0.307813491972024","0.443769724482685"
"Good","1994","Other degree","Couple + C. LE and GT 16","56","0.452122535152807","0.365219966333529","0.539025103972084"
"Good","1994","no degree/no degree yet","1-pers.-HH","11","","",""
"Good","1994","no degree/no degree yet","(Married) couple without C. ","32","0.330224584700607","0.233597984907031","0.426851184494183"
"Good","1994","no degree/no degree yet","Single parent ","16","","",""
"Good","1994","no degree/no degree yet","Couple + C. LE 16 ","53","0.51858780387998","0.420657346086618","0.616518261673341"
"Good","1994","no degree/no degree yet","Couple + C. GT 16 ","85","0.405666183200539","0.346096202255037","0.46523616414604"
"Good","1994","no degree/no degree yet","Couple + C. LE and GT 16","89","0.46990429155513","0.402077968612896","0.537730614497364"
"Satisfactory","1994","lower secondary degree","1-pers.-HH","285","0.38556668653488","0.350063558305976","0.421069814763785"
"Satisfactory","1994","lower secondary degree","(Married) couple without C. ","763","0.405060339014677","0.382780861864362","0.427339816164991"
"Satisfactory","1994","lower secondary degree","Single parent ","89","0.3679488857475","0.307685936210569","0.428211835284432"
"Satisfactory","1994","lower secondary degree","Couple + C. LE 16 ","278","0.307800868629644","0.278842530972708","0.336759206286579"
"Satisfactory","1994","lower secondary degree","Couple + C. GT 16 ","367","0.393019470250398","0.36251774611455","0.423521194386246"
"Satisfactory","1994","lower secondary degree","Couple + C. LE and GT 16","101","0.291258064386642","0.24331546379485","0.339200664978433"
"Satisfactory","1994","secondary school degree","1-pers.-HH","110","0.331851045729335","0.282449149473948","0.381252941984723"
"Satisfactory","1994","secondary school degree","(Married) couple without C. ","234","0.352078002755817","0.317335540931442","0.386820464580192"
"Satisfactory","1994","secondary school degree","Single parent ","44","0.297125328857883","0.225868197958893","0.368382459756874"
"Satisfactory","1994","secondary school degree","Couple + C. LE 16 ","344","0.295367212924724","0.269057284591219","0.321677141258229"
"Satisfactory","1994","secondary school degree","Couple + C. GT 16 ","195","0.319395196521879","0.282636039058802","0.356154353984956"
"Satisfactory","1994","secondary school degree","Couple + C. LE and GT 16","101","0.306090255908885","0.256138534419615","0.356041977398155"
"Satisfactory","1994","college entrance qualification","1-pers.-HH","54","0.268477055406368","0.210953167442462","0.326000943370275"
"Satisfactory","1994","college entrance qualification","(Married) couple without C. ","111","0.260391119433412","0.219479082829552","0.301303156037272"
"Satisfactory","1994","college entrance qualification","Single parent ","16","","",""
"Satisfactory","1994","college entrance qualification","Couple + C. LE 16 ","140","0.289392081450676","0.249523733516445","0.329260429384907"
"Satisfactory","1994","college entrance qualification","Couple + C. GT 16 ","84","0.258274432771061","0.211887316913139","0.304661548628984"
"Satisfactory","1994","college entrance qualification","Couple + C. LE and GT 16","32","0.257337181710104","0.183040506166369","0.331633857253839"
"Satisfactory","1994","Other degree","1-pers.-HH","13","","",""
"Satisfactory","1994","Other degree","(Married) couple without C. ","58","0.330896695267604","0.262157468775001","0.399635921760206"
"Satisfactory","1994","Other degree","Single parent ","11","","",""
"Satisfactory","1994","Other degree","Couple + C. LE 16 ","53","0.269324012851576","0.211868685194493","0.326779340508658"
"Satisfactory","1994","Other degree","Couple + C. GT 16 ","48","0.226429796266568","0.167687970621979","0.285171621911158"
"Satisfactory","1994","Other degree","Couple + C. LE and GT 16","28","","",""
"Satisfactory","1994","no degree/no degree yet","1-pers.-HH","11","","",""
"Satisfactory","1994","no degree/no degree yet","(Married) couple without C. ","27","","",""
"Satisfactory","1994","no degree/no degree yet","Single parent ","11","","",""
"Satisfactory","1994","no degree/no degree yet","Couple + C. LE 16 ","26","","",""
"Satisfactory","1994","no degree/no degree yet","Couple + C. GT 16 ","64","0.215981039191269","0.166058239416825","0.265903838965713"
"Satisfactory","1994","no degree/no degree yet","Couple + C. LE and GT 16","44","0.176596974312338","0.124774960944752","0.228418987679923"
"Less good","1994","lower secondary degree","1-pers.-HH","161","0.239464253746457","0.208335649053048","0.270592858439867"
"Less good","1994","lower secondary degree","(Married) couple without C. ","374","0.205961394111726","0.187607746313357","0.224315041910095"
"Less good","1994","lower secondary degree","Single parent ","38","0.16055911884379","0.114682322435478","0.206435915252101"
"Less good","1994","lower secondary degree","Couple + C. LE 16 ","107","0.110115122271533","0.0904763841841303","0.129753860358935"
"Less good","1994","lower secondary degree","Couple + C. GT 16 ","131","0.159819575471545","0.136935612232108","0.182703538710982"
"Less good","1994","lower secondary degree","Couple + C. LE and GT 16","35","0.106483072842668","0.0739346294667824","0.139031516218553"
"Less good","1994","secondary school degree","1-pers.-HH","65","0.223450576891325","0.179747635443203","0.267153518339447"
"Less good","1994","secondary school degree","(Married) couple without C. ","93","0.158497260119323","0.131931733629333","0.185062786609313"
"Less good","1994","secondary school degree","Single parent ","15","","",""
"Less good","1994","secondary school degree","Couple + C. LE 16 ","94","0.0829450809255683","0.0670394797376573","0.0988506821134792"
"Less good","1994","secondary school degree","Couple + C. GT 16 ","47","0.0887149048456021","0.0662978124132986","0.111131997277906"
"Less good","1994","secondary school degree","Couple + C. LE and GT 16","28","","",""
"Less good","1994","college entrance qualification","1-pers.-HH","27","","",""
"Less good","1994","college entrance qualification","(Married) couple without C. ","57","0.141394821413728","0.108912245658278","0.173877397169178"
"Less good","1994","college entrance qualification","Single parent ","7","","",""
"Less good","1994","college entrance qualification","Couple + C. LE 16 ","37","0.0775281048536444","0.0540168368328168","0.101039372874472"
"Less good","1994","college entrance qualification","Couple + C. GT 16 ","26","","",""
"Less good","1994","college entrance qualification","Couple + C. LE and GT 16","9","","",""
"Less good","1994","Other degree","1-pers.-HH","11","","",""
"Less good","1994","Other degree","(Married) couple without C. ","39","0.185766302450822","0.128950408690776","0.242582196210869"
"Less good","1994","Other degree","Single parent ","7","","",""
"Less good","1994","Other degree","Couple + C. LE 16 ","40","0.162191125990772","0.114447393037756","0.209934858943789"
"Less good","1994","Other degree","Couple + C. GT 16 ","45","0.241820372286139","0.181721920600314","0.301918823971963"
"Less good","1994","Other degree","Couple + C. LE and GT 16","21","","",""
"Less good","1994","no degree/no degree yet","1-pers.-HH","7","","",""
"Less good","1994","no degree/no degree yet","(Married) couple without C. ","16","","",""
"Less good","1994","no degree/no degree yet","Single parent ","8","","",""
"Less good","1994","no degree/no degree yet","Couple + C. LE 16 ","12","","",""
"Less good","1994","no degree/no degree yet","Couple + C. GT 16 ","51","0.127792364679455","0.0872890811007726","0.168295648258137"
"Less good","1994","no degree/no degree yet","Couple + C. LE and GT 16","20","","",""
"Poor","1994","lower secondary degree","1-pers.-HH","75","0.124966506284201","0.100845876395498","0.149087136172904"
"Poor","1994","lower secondary degree","(Married) couple without C. ","113","0.0712823907331214","0.0596051121408515","0.0829596693253913"
"Poor","1994","lower secondary degree","Single parent ","18","","",""
"Poor","1994","lower secondary degree","Couple + C. LE 16 ","21","","",""
"Poor","1994","lower secondary degree","Couple + C. GT 16 ","30","0.0326872882416684","0.0215826895139386","0.0437918869693983"
"Poor","1994","lower secondary degree","Couple + C. LE and GT 16","3","","",""
"Poor","1994","secondary school degree","1-pers.-HH","9","","",""
"Poor","1994","secondary school degree","(Married) couple without C. ","17","","",""
"Poor","1994","secondary school degree","Single parent ","2","","",""
"Poor","1994","secondary school degree","Couple + C. LE 16 ","9","","",""
"Poor","1994","secondary school degree","Couple + C. GT 16 ","6","","",""
"Poor","1994","secondary school degree","Couple + C. LE and GT 16","2","","",""
"Poor","1994","college entrance qualification","1-pers.-HH","11","","",""
"Poor","1994","college entrance qualification","(Married) couple without C. ","11","","",""
"Poor","1994","college entrance qualification","Single parent ","2","","",""
"Poor","1994","college entrance qualification","Couple + C. LE 16 ","3","","",""
"Poor","1994","college entrance qualification","Couple + C. GT 16 ","9","","",""
"Poor","1994","college entrance qualification","Couple + C. LE and GT 16","1","","",""
"Poor","1994","Other degree","1-pers.-HH","7","","",""
"Poor","1994","Other degree","(Married) couple without C. ","15","","",""
"Poor","1994","Other degree","Single parent ","","","",""
"Poor","1994","Other degree","Couple + C. LE 16 ","5","","",""
"Poor","1994","Other degree","Couple + C. GT 16 ","14","","",""
"Poor","1994","Other degree","Couple + C. LE and GT 16","8","","",""
"Poor","1994","no degree/no degree yet","1-pers.-HH","5","","",""
"Poor","1994","no degree/no degree yet","(Married) couple without C. ","10","","",""
"Poor","1994","no degree/no degree yet","Single parent ","1","","",""
"Poor","1994","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"Poor","1994","no degree/no degree yet","Couple + C. GT 16 ","19","","",""
"Poor","1994","no degree/no degree yet","Couple + C. LE and GT 16","4","","",""
"Very good","1995","lower secondary degree","1-pers.-HH","31","0.0423901688947843","0.0279515995316764","0.0568287382578922"
"Very good","1995","lower secondary degree","(Married) couple without C. ","73","0.0359973434942344","0.02750643859086","0.0444882483976088"
"Very good","1995","lower secondary degree","Single parent ","29","","",""
"Very good","1995","lower secondary degree","Couple + C. LE 16 ","96","0.0763322360403083","0.0596137060615491","0.0930507660190675"
"Very good","1995","lower secondary degree","Couple + C. GT 16 ","85","0.0639894239269569","0.0482773102347646","0.0797015376191492"
"Very good","1995","lower secondary degree","Couple + C. LE and GT 16","42","0.109736254885587","0.0752197172411956","0.144252792529978"
"Very good","1995","secondary school degree","1-pers.-HH","40","0.0699649155208334","0.043240766062329","0.0966890649793377"
"Very good","1995","secondary school degree","(Married) couple without C. ","74","0.0762548196411022","0.0574474909237977","0.0950621483584067"
"Very good","1995","secondary school degree","Single parent ","19","","",""
"Very good","1995","secondary school degree","Couple + C. LE 16 ","114","0.100395722420401","0.0829885308781394","0.117802913962663"
"Very good","1995","secondary school degree","Couple + C. GT 16 ","69","0.097174745992688","0.073859993859314","0.120489498126062"
"Very good","1995","secondary school degree","Couple + C. LE and GT 16","45","0.111091497175269","0.0783099325237104","0.143873061826828"
