"ple0008","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Less good","1996","35-65 y.","Other degree","140","0.166199152589376","0.14012484534923","0.192273459829521"
"Less good","1996","35-65 y.","no degree/no degree yet","90","0.205939639931125","0.165387559250053","0.246491720612197"
"Less good","1996","66 and older","lower secondary degree","281","0.257193406011338","0.231663648729517","0.282723163293158"
"Less good","1996","66 and older","secondary school degree","61","0.281875692862011","0.222558501250411","0.341192884473611"
"Less good","1996","66 and older","college entrance qualification","24","","",""
"Less good","1996","66 and older","Other degree","13","","",""
"Less good","1996","66 and older","no degree/no degree yet","13","","",""
"Poor","1996","16-34 y.","lower secondary degree","9","","",""
"Poor","1996","16-34 y.","secondary school degree","17","","",""
"Poor","1996","16-34 y.","college entrance qualification","8","","",""
"Poor","1996","16-34 y.","Other degree","1","","",""
"Poor","1996","16-34 y.","no degree/no degree yet","4","","",""
"Poor","1996","35-65 y.","lower secondary degree","115","0.0467397745861579","0.0390427413271001","0.0544368078452157"
"Poor","1996","35-65 y.","secondary school degree","32","0.0222774935659887","0.0152783463627717","0.0292766407692057"
"Poor","1996","35-65 y.","college entrance qualification","15","","",""
"Poor","1996","35-65 y.","Other degree","55","0.0706410048962877","0.0526941894146124","0.0885878203779629"
"Poor","1996","35-65 y.","no degree/no degree yet","29","","",""
"Poor","1996","66 and older","lower secondary degree","124","0.116102017279786","0.0973908944389866","0.134813140120585"
"Poor","1996","66 and older","secondary school degree","17","","",""
"Poor","1996","66 and older","college entrance qualification","13","","",""
"Poor","1996","66 and older","Other degree","9","","",""
"Poor","1996","66 and older","no degree/no degree yet","8","","",""
"Very good","1997","16-34 y.","lower secondary degree","205","0.169080489444439","0.147917315864075","0.190243663024804"
"Very good","1997","16-34 y.","secondary school degree","221","0.135902711004429","0.119048119805277","0.152757302203581"
"Very good","1997","16-34 y.","college entrance qualification","165","0.204954268131164","0.178478601731745","0.231429934530583"
"Very good","1997","16-34 y.","Other degree","42","0.241406152699563","0.186924190147695","0.295888115251431"
"Very good","1997","16-34 y.","no degree/no degree yet","122","0.324985108858178","0.279256922648846","0.370713295067509"
"Very good","1997","35-65 y.","lower secondary degree","116","0.0428722684879434","0.0353798380250021","0.0503646989508847"
"Very good","1997","35-65 y.","secondary school degree","101","0.0602066654817449","0.0490492285944902","0.0713641023689996"
"Very good","1997","35-65 y.","college entrance qualification","72","0.0787031620643721","0.0613782920880357","0.0960280320407084"
"Very good","1997","35-65 y.","Other degree","31","0.0422515909328614","0.0276589494132483","0.0568442324524744"
"Very good","1997","35-65 y.","no degree/no degree yet","9","","",""
"Very good","1997","66 and older","lower secondary degree","17","","",""
"Very good","1997","66 and older","secondary school degree","5","","",""
"Very good","1997","66 and older","college entrance qualification","5","","",""
"Very good","1997","66 and older","Other degree","","","",""
"Very good","1997","66 and older","no degree/no degree yet","1","","",""
"Good","1997","16-34 y.","lower secondary degree","677","0.543962204970998","0.515840648850526","0.572083761091471"
"Good","1997","16-34 y.","secondary school degree","896","0.563204954361409","0.538810285510179","0.58759962321264"
"Good","1997","16-34 y.","college entrance qualification","520","0.565340035414271","0.532827409090558","0.597852661737983"
"Good","1997","16-34 y.","Other degree","145","0.529447185344198","0.465901008401568","0.592993362286828"
"Good","1997","16-34 y.","no degree/no degree yet","202","0.484310239372712","0.435517899263895","0.53310257948153"
"Good","1997","35-65 y.","lower secondary degree","899","0.306721850738853","0.289665910978315","0.323777790499392"
"Good","1997","35-65 y.","secondary school degree","800","0.438214856363476","0.414941734431297","0.461487978295655"
"Good","1997","35-65 y.","college entrance qualification","460","0.493590683337104","0.461423841530173","0.525757525144035"
"Good","1997","35-65 y.","Other degree","279","0.390794511504207","0.355399440126122","0.426189582882292"
"Good","1997","35-65 y.","no degree/no degree yet","116","0.280406162637672","0.234511553405044","0.3263007718703"
"Good","1997","66 and older","lower secondary degree","185","0.144706955627333","0.124418019617214","0.164995891637451"
"Good","1997","66 and older","secondary school degree","38","0.161819882695386","0.112244648002575","0.211395117388196"
"Good","1997","66 and older","college entrance qualification","26","","",""
"Good","1997","66 and older","Other degree","4","","",""
"Good","1997","66 and older","no degree/no degree yet","6","","",""
"Satisfactory","1997","16-34 y.","lower secondary degree","246","0.219551666870501","0.196179713261747","0.242923620479255"
"Satisfactory","1997","16-34 y.","secondary school degree","376","0.242378309216","0.221301934182986","0.263454684249014"
"Satisfactory","1997","16-34 y.","college entrance qualification","173","0.199612137754292","0.173396158695453","0.225828116813131"
"Satisfactory","1997","16-34 y.","Other degree","29","","",""
"Satisfactory","1997","16-34 y.","no degree/no degree yet","61","0.145698339503297","0.111253156669741","0.180143522336853"
"Satisfactory","1997","35-65 y.","lower secondary degree","1175","0.419951527341441","0.401696551370118","0.438206503312764"
"Satisfactory","1997","35-65 y.","secondary school degree","627","0.365991645456598","0.343396817043111","0.388586473870085"
"Satisfactory","1997","35-65 y.","college entrance qualification","285","0.300826482046981","0.271319511672155","0.330333452421807"
"Satisfactory","1997","35-65 y.","Other degree","252","0.34098705959225","0.306599402992457","0.375374716192043"
"Satisfactory","1997","35-65 y.","no degree/no degree yet","132","0.372792928077602","0.323388771723597","0.422197084431606"
"Satisfactory","1997","66 and older","lower secondary degree","549","0.468194773707065","0.439417696619621","0.49697185079451"
"Satisfactory","1997","66 and older","secondary school degree","94","0.437086408412381","0.37031590063905","0.503856916185711"
"Satisfactory","1997","66 and older","college entrance qualification","57","0.518278339107759","0.428878428467812","0.607678249747706"
"Satisfactory","1997","66 and older","Other degree","27","","",""
"Satisfactory","1997","66 and older","no degree/no degree yet","21","","",""
"Less good","1997","16-34 y.","lower secondary degree","59","0.0539419044451777","0.0411870176494796","0.0666967912408758"
"Less good","1997","16-34 y.","secondary school degree","79","0.0493608703271799","0.0387066397986366","0.0600151008557232"
"Less good","1997","16-34 y.","college entrance qualification","28","","",""
"Less good","1997","16-34 y.","Other degree","18","","",""
"Less good","1997","16-34 y.","no degree/no degree yet","15","","",""
"Less good","1997","35-65 y.","lower secondary degree","489","0.179528276415785","0.165332871692828","0.193723681138742"
"Less good","1997","35-65 y.","secondary school degree","186","0.114920909307892","0.0999614278886238","0.12988039072716"
"Less good","1997","35-65 y.","college entrance qualification","96","0.112068472559096","0.0917727009263399","0.132364244191852"
"Less good","1997","35-65 y.","Other degree","128","0.183000469744093","0.15495106387549","0.211049875612696"
"Less good","1997","35-65 y.","no degree/no degree yet","83","0.260804012878825","0.215943822050733","0.305664203706918"
"Less good","1997","66 and older","lower secondary degree","286","0.255386502797639","0.230237456435092","0.280535549160185"
"Less good","1997","66 and older","secondary school degree","55","0.256308063798451","0.197537774067097","0.315078353529805"
"Less good","1997","66 and older","college entrance qualification","23","","",""
"Less good","1997","66 and older","Other degree","20","","",""
"Less good","1997","66 and older","no degree/no degree yet","15","","",""
"Poor","1997","16-34 y.","lower secondary degree","18","","",""
"Poor","1997","16-34 y.","secondary school degree","16","","",""
"Poor","1997","16-34 y.","college entrance qualification","7","","",""
"Poor","1997","16-34 y.","Other degree","3","","",""
"Poor","1997","16-34 y.","no degree/no degree yet","3","","",""
"Poor","1997","35-65 y.","lower secondary degree","129","0.0509260770159768","0.0427945956535584","0.0590575583783952"
"Poor","1997","35-65 y.","secondary school degree","32","0.0206659233902893","0.0139929589265668","0.0273388878540117"
"Poor","1997","35-65 y.","college entrance qualification","15","","",""
"Poor","1997","35-65 y.","Other degree","40","0.0429663682265884","0.028256303491673","0.0576764329615037"
"Poor","1997","35-65 y.","no degree/no degree yet","28","","",""
"Poor","1997","66 and older","lower secondary degree","118","0.113198967968643","0.0949267432570254","0.13147119268026"
"Poor","1997","66 and older","secondary school degree","20","","",""
"Poor","1997","66 and older","college entrance qualification","9","","",""
"Poor","1997","66 and older","Other degree","7","","",""
"Poor","1997","66 and older","no degree/no degree yet","7","","",""
"Very good","1998","16-34 y.","lower secondary degree","236","0.20142507952425","0.178723655282479","0.224126503766021"
"Very good","1998","16-34 y.","secondary school degree","271","0.154242656383278","0.13693034354908","0.171554969217476"
"Very good","1998","16-34 y.","college entrance qualification","193","0.211509551537712","0.186083760443625","0.2369353426318"
"Very good","1998","16-34 y.","Other degree","35","0.203904400557692","0.15066506072974","0.257143740385644"
"Very good","1998","16-34 y.","no degree/no degree yet","129","0.360099324442445","0.313577806729947","0.406620842154942"
"Very good","1998","35-65 y.","lower secondary degree","159","0.0497379694325797","0.0421362696377982","0.0573396692273612"
"Very good","1998","35-65 y.","secondary school degree","124","0.0693513984413804","0.0581271823318642","0.0805756145508966"
"Very good","1998","35-65 y.","college entrance qualification","103","0.103578828054544","0.0854810315660716","0.121676624543015"
"Very good","1998","35-65 y.","Other degree","52","0.0917945541494327","0.0705412976961556","0.11304781060271"
"Very good","1998","35-65 y.","no degree/no degree yet","12","","",""
"Very good","1998","66 and older","lower secondary degree","32","0.0265978496179585","0.0178511174426916","0.0353445817932255"
"Very good","1998","66 and older","secondary school degree","10","","",""
"Very good","1998","66 and older","college entrance qualification","8","","",""
"Very good","1998","66 and older","Other degree","1","","",""
"Very good","1998","66 and older","no degree/no degree yet","","","",""
"Good","1998","16-34 y.","lower secondary degree","646","0.520477166675628","0.49219947295915","0.548754860392107"
