"pli0083","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Rarely","2013","66 and older","Other degree","8","","",""
"Rarely","2013","66 and older","no degree/no degree yet","1","","",""
"Never","2013","16-34 y.","lower secondary degree","9","","",""
"Never","2013","16-34 y.","secondary school degree","12","","",""
"Never","2013","16-34 y.","college entrance qualification","17","","",""
"Never","2013","16-34 y.","Other degree","6","","",""
"Never","2013","16-34 y.","no degree/no degree yet","8","","",""
"Never","2013","35-65 y.","lower secondary degree","37","0.0100853376553142","0.00681184521927663","0.0133588300913518"
"Never","2013","35-65 y.","secondary school degree","37","0.0101334258690061","0.00743631014125885","0.0128305415967533"
"Never","2013","35-65 y.","college entrance qualification","59","0.0123782849467082","0.00919930851710368","0.0155572613763126"
"Never","2013","35-65 y.","Other degree","20","","",""
"Never","2013","35-65 y.","no degree/no degree yet","1","","",""
"Never","2013","66 and older","lower secondary degree","47","0.0183419234415718","0.0132474178344473","0.0234364290486962"
"Never","2013","66 and older","secondary school degree","13","","",""
"Never","2013","66 and older","college entrance qualification","12","","",""
"Never","2013","66 and older","Other degree","6","","",""
"Never","2013","66 and older","no degree/no degree yet","4","","",""
"Daily","2014","16-34 y.","lower secondary degree","","","",""
"Daily","2014","16-34 y.","secondary school degree","","","",""
"Daily","2014","16-34 y.","college entrance qualification","","","",""
"Daily","2014","16-34 y.","Other degree","","","",""
"Daily","2014","16-34 y.","no degree/no degree yet","","","",""
"Daily","2014","35-65 y.","lower secondary degree","","","",""
"Daily","2014","35-65 y.","secondary school degree","","","",""
"Daily","2014","35-65 y.","college entrance qualification","","","",""
"Daily","2014","35-65 y.","Other degree","","","",""
"Daily","2014","35-65 y.","no degree/no degree yet","","","",""
"Daily","2014","66 and older","lower secondary degree","","","",""
"Daily","2014","66 and older","secondary school degree","","","",""
"Daily","2014","66 and older","college entrance qualification","","","",""
"Daily","2014","66 and older","Other degree","","","",""
"Daily","2014","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2014","16-34 y.","lower secondary degree","","","",""
"Min 1x per week","2014","16-34 y.","secondary school degree","","","",""
"Min 1x per week","2014","16-34 y.","college entrance qualification","","","",""
"Min 1x per week","2014","16-34 y.","Other degree","","","",""
"Min 1x per week","2014","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per week","2014","35-65 y.","lower secondary degree","","","",""
"Min 1x per week","2014","35-65 y.","secondary school degree","","","",""
"Min 1x per week","2014","35-65 y.","college entrance qualification","","","",""
"Min 1x per week","2014","35-65 y.","Other degree","","","",""
"Min 1x per week","2014","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per week","2014","66 and older","lower secondary degree","","","",""
"Min 1x per week","2014","66 and older","secondary school degree","","","",""
"Min 1x per week","2014","66 and older","college entrance qualification","","","",""
"Min 1x per week","2014","66 and older","Other degree","","","",""
"Min 1x per week","2014","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2014","16-34 y.","lower secondary degree","","","",""
"Min 1x per month","2014","16-34 y.","secondary school degree","","","",""
"Min 1x per month","2014","16-34 y.","college entrance qualification","","","",""
"Min 1x per month","2014","16-34 y.","Other degree","","","",""
"Min 1x per month","2014","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per month","2014","35-65 y.","lower secondary degree","","","",""
"Min 1x per month","2014","35-65 y.","secondary school degree","","","",""
"Min 1x per month","2014","35-65 y.","college entrance qualification","","","",""
"Min 1x per month","2014","35-65 y.","Other degree","","","",""
"Min 1x per month","2014","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per month","2014","66 and older","lower secondary degree","","","",""
"Min 1x per month","2014","66 and older","secondary school degree","","","",""
"Min 1x per month","2014","66 and older","college entrance qualification","","","",""
"Min 1x per month","2014","66 and older","Other degree","","","",""
"Min 1x per month","2014","66 and older","no degree/no degree yet","","","",""
"Rarely","2014","16-34 y.","lower secondary degree","","","",""
"Rarely","2014","16-34 y.","secondary school degree","","","",""
"Rarely","2014","16-34 y.","college entrance qualification","","","",""
"Rarely","2014","16-34 y.","Other degree","","","",""
"Rarely","2014","16-34 y.","no degree/no degree yet","","","",""
"Rarely","2014","35-65 y.","lower secondary degree","","","",""
"Rarely","2014","35-65 y.","secondary school degree","","","",""
"Rarely","2014","35-65 y.","college entrance qualification","","","",""
"Rarely","2014","35-65 y.","Other degree","","","",""
"Rarely","2014","35-65 y.","no degree/no degree yet","","","",""
"Rarely","2014","66 and older","lower secondary degree","","","",""
"Rarely","2014","66 and older","secondary school degree","","","",""
"Rarely","2014","66 and older","college entrance qualification","","","",""
"Rarely","2014","66 and older","Other degree","","","",""
"Rarely","2014","66 and older","no degree/no degree yet","","","",""
"Never","2014","16-34 y.","lower secondary degree","","","",""
"Never","2014","16-34 y.","secondary school degree","","","",""
"Never","2014","16-34 y.","college entrance qualification","","","",""
"Never","2014","16-34 y.","Other degree","","","",""
"Never","2014","16-34 y.","no degree/no degree yet","","","",""
"Never","2014","35-65 y.","lower secondary degree","","","",""
"Never","2014","35-65 y.","secondary school degree","","","",""
"Never","2014","35-65 y.","college entrance qualification","","","",""
"Never","2014","35-65 y.","Other degree","","","",""
"Never","2014","35-65 y.","no degree/no degree yet","","","",""
"Never","2014","66 and older","lower secondary degree","","","",""
"Never","2014","66 and older","secondary school degree","","","",""
"Never","2014","66 and older","college entrance qualification","","","",""
"Never","2014","66 and older","Other degree","","","",""
"Never","2014","66 and older","no degree/no degree yet","","","",""
"Daily","2015","16-34 y.","lower secondary degree","","","",""
"Daily","2015","16-34 y.","secondary school degree","","","",""
"Daily","2015","16-34 y.","college entrance qualification","","","",""
"Daily","2015","16-34 y.","Other degree","","","",""
"Daily","2015","16-34 y.","no degree/no degree yet","","","",""
"Daily","2015","35-65 y.","lower secondary degree","","","",""
"Daily","2015","35-65 y.","secondary school degree","","","",""
"Daily","2015","35-65 y.","college entrance qualification","","","",""
"Daily","2015","35-65 y.","Other degree","","","",""
"Daily","2015","35-65 y.","no degree/no degree yet","","","",""
"Daily","2015","66 and older","lower secondary degree","","","",""
"Daily","2015","66 and older","secondary school degree","","","",""
"Daily","2015","66 and older","college entrance qualification","","","",""
"Daily","2015","66 and older","Other degree","","","",""
"Daily","2015","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2015","16-34 y.","lower secondary degree","","","",""
"Min 1x per week","2015","16-34 y.","secondary school degree","","","",""
"Min 1x per week","2015","16-34 y.","college entrance qualification","","","",""
"Min 1x per week","2015","16-34 y.","Other degree","","","",""
"Min 1x per week","2015","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per week","2015","35-65 y.","lower secondary degree","","","",""
"Min 1x per week","2015","35-65 y.","secondary school degree","","","",""
"Min 1x per week","2015","35-65 y.","college entrance qualification","","","",""
"Min 1x per week","2015","35-65 y.","Other degree","","","",""
"Min 1x per week","2015","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per week","2015","66 and older","lower secondary degree","","","",""
"Min 1x per week","2015","66 and older","secondary school degree","","","",""
"Min 1x per week","2015","66 and older","college entrance qualification","","","",""
"Min 1x per week","2015","66 and older","Other degree","","","",""
"Min 1x per week","2015","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2015","16-34 y.","lower secondary degree","","","",""
"Min 1x per month","2015","16-34 y.","secondary school degree","","","",""
"Min 1x per month","2015","16-34 y.","college entrance qualification","","","",""
"Min 1x per month","2015","16-34 y.","Other degree","","","",""
"Min 1x per month","2015","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per month","2015","35-65 y.","lower secondary degree","","","",""
"Min 1x per month","2015","35-65 y.","secondary school degree","","","",""
"Min 1x per month","2015","35-65 y.","college entrance qualification","","","",""
"Min 1x per month","2015","35-65 y.","Other degree","","","",""
"Min 1x per month","2015","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per month","2015","66 and older","lower secondary degree","","","",""
"Min 1x per month","2015","66 and older","secondary school degree","","","",""
"Min 1x per month","2015","66 and older","college entrance qualification","","","",""
"Min 1x per month","2015","66 and older","Other degree","","","",""
"Min 1x per month","2015","66 and older","no degree/no degree yet","","","",""
"Rarely","2015","16-34 y.","lower secondary degree","","","",""
"Rarely","2015","16-34 y.","secondary school degree","","","",""
"Rarely","2015","16-34 y.","college entrance qualification","","","",""
"Rarely","2015","16-34 y.","Other degree","","","",""
"Rarely","2015","16-34 y.","no degree/no degree yet","","","",""
"Rarely","2015","35-65 y.","lower secondary degree","","","",""
"Rarely","2015","35-65 y.","secondary school degree","","","",""
"Rarely","2015","35-65 y.","college entrance qualification","","","",""
"Rarely","2015","35-65 y.","Other degree","","","",""
"Rarely","2015","35-65 y.","no degree/no degree yet","","","",""
"Rarely","2015","66 and older","lower secondary degree","","","",""
"Rarely","2015","66 and older","secondary school degree","","","",""
"Rarely","2015","66 and older","college entrance qualification","","","",""
"Rarely","2015","66 and older","Other degree","","","",""
"Rarely","2015","66 and older","no degree/no degree yet","","","",""
"Never","2015","16-34 y.","lower secondary degree","","","",""
"Never","2015","16-34 y.","secondary school degree","","","",""
"Never","2015","16-34 y.","college entrance qualification","","","",""
"Never","2015","16-34 y.","Other degree","","","",""
"Never","2015","16-34 y.","no degree/no degree yet","","","",""
"Never","2015","35-65 y.","lower secondary degree","","","",""
"Never","2015","35-65 y.","secondary school degree","","","",""
"Never","2015","35-65 y.","college entrance qualification","","","",""
"Never","2015","35-65 y.","Other degree","","","",""
"Never","2015","35-65 y.","no degree/no degree yet","","","",""
"Never","2015","66 and older","lower secondary degree","","","",""
"Never","2015","66 and older","secondary school degree","","","",""
"Never","2015","66 and older","college entrance qualification","","","",""
"Never","2015","66 and older","Other degree","","","",""
"Never","2015","66 and older","no degree/no degree yet","","","",""
"Daily","2016","16-34 y.","lower secondary degree","","","",""
"Daily","2016","16-34 y.","secondary school degree","","","",""
"Daily","2016","16-34 y.","college entrance qualification","","","",""
"Daily","2016","16-34 y.","Other degree","","","",""
"Daily","2016","16-34 y.","no degree/no degree yet","","","",""
"Daily","2016","35-65 y.","lower secondary degree","","","",""
"Daily","2016","35-65 y.","secondary school degree","","","",""
"Daily","2016","35-65 y.","college entrance qualification","","","",""
"Daily","2016","35-65 y.","Other degree","","","",""
"Daily","2016","35-65 y.","no degree/no degree yet","","","",""
"Daily","2016","66 and older","lower secondary degree","","","",""
"Daily","2016","66 and older","secondary school degree","","","",""
"Daily","2016","66 and older","college entrance qualification","","","",""
"Daily","2016","66 and older","Other degree","","","",""
"Daily","2016","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2016","16-34 y.","lower secondary degree","","","",""
"Min 1x per week","2016","16-34 y.","secondary school degree","","","",""
"Min 1x per week","2016","16-34 y.","college entrance qualification","","","",""
"Min 1x per week","2016","16-34 y.","Other degree","","","",""
"Min 1x per week","2016","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per week","2016","35-65 y.","lower secondary degree","","","",""
"Min 1x per week","2016","35-65 y.","secondary school degree","","","",""
"Min 1x per week","2016","35-65 y.","college entrance qualification","","","",""
"Min 1x per week","2016","35-65 y.","Other degree","","","",""
"Min 1x per week","2016","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per week","2016","66 and older","lower secondary degree","","","",""
"Min 1x per week","2016","66 and older","secondary school degree","","","",""
"Min 1x per week","2016","66 and older","college entrance qualification","","","",""
"Min 1x per week","2016","66 and older","Other degree","","","",""
"Min 1x per week","2016","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2016","16-34 y.","lower secondary degree","","","",""
"Min 1x per month","2016","16-34 y.","secondary school degree","","","",""
"Min 1x per month","2016","16-34 y.","college entrance qualification","","","",""
"Min 1x per month","2016","16-34 y.","Other degree","","","",""
"Min 1x per month","2016","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per month","2016","35-65 y.","lower secondary degree","","","",""
"Min 1x per month","2016","35-65 y.","secondary school degree","","","",""
"Min 1x per month","2016","35-65 y.","college entrance qualification","","","",""
"Min 1x per month","2016","35-65 y.","Other degree","","","",""
"Min 1x per month","2016","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per month","2016","66 and older","lower secondary degree","","","",""
"Min 1x per month","2016","66 and older","secondary school degree","","","",""
"Min 1x per month","2016","66 and older","college entrance qualification","","","",""
"Min 1x per month","2016","66 and older","Other degree","","","",""
"Min 1x per month","2016","66 and older","no degree/no degree yet","","","",""
"Rarely","2016","16-34 y.","lower secondary degree","","","",""
"Rarely","2016","16-34 y.","secondary school degree","","","",""
"Rarely","2016","16-34 y.","college entrance qualification","","","",""
"Rarely","2016","16-34 y.","Other degree","","","",""
"Rarely","2016","16-34 y.","no degree/no degree yet","","","",""
"Rarely","2016","35-65 y.","lower secondary degree","","","",""
"Rarely","2016","35-65 y.","secondary school degree","","","",""
"Rarely","2016","35-65 y.","college entrance qualification","","","",""
"Rarely","2016","35-65 y.","Other degree","","","",""
"Rarely","2016","35-65 y.","no degree/no degree yet","","","",""
"Rarely","2016","66 and older","lower secondary degree","","","",""
"Rarely","2016","66 and older","secondary school degree","","","",""
"Rarely","2016","66 and older","college entrance qualification","","","",""
"Rarely","2016","66 and older","Other degree","","","",""
"Rarely","2016","66 and older","no degree/no degree yet","","","",""
"Never","2016","16-34 y.","lower secondary degree","","","",""
"Never","2016","16-34 y.","secondary school degree","","","",""
"Never","2016","16-34 y.","college entrance qualification","","","",""
"Never","2016","16-34 y.","Other degree","","","",""
"Never","2016","16-34 y.","no degree/no degree yet","","","",""
"Never","2016","35-65 y.","lower secondary degree","","","",""
"Never","2016","35-65 y.","secondary school degree","","","",""
"Never","2016","35-65 y.","college entrance qualification","","","",""
"Never","2016","35-65 y.","Other degree","","","",""
"Never","2016","35-65 y.","no degree/no degree yet","","","",""
"Never","2016","66 and older","lower secondary degree","","","",""
"Never","2016","66 and older","secondary school degree","","","",""
"Never","2016","66 and older","college entrance qualification","","","",""
"Never","2016","66 and older","Other degree","","","",""
"Never","2016","66 and older","no degree/no degree yet","","","",""
"Daily","2017","16-34 y.","lower secondary degree","","","",""
"Daily","2017","16-34 y.","secondary school degree","","","",""
"Daily","2017","16-34 y.","college entrance qualification","","","",""
"Daily","2017","16-34 y.","Other degree","","","",""
"Daily","2017","16-34 y.","no degree/no degree yet","","","",""
"Daily","2017","35-65 y.","lower secondary degree","","","",""
"Daily","2017","35-65 y.","secondary school degree","","","",""
"Daily","2017","35-65 y.","college entrance qualification","","","",""
"Daily","2017","35-65 y.","Other degree","","","",""
"Daily","2017","35-65 y.","no degree/no degree yet","","","",""
"Daily","2017","66 and older","lower secondary degree","","","",""
"Daily","2017","66 and older","secondary school degree","","","",""
"Daily","2017","66 and older","college entrance qualification","","","",""
"Daily","2017","66 and older","Other degree","","","",""
"Daily","2017","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2017","16-34 y.","lower secondary degree","","","",""
"Min 1x per week","2017","16-34 y.","secondary school degree","","","",""
"Min 1x per week","2017","16-34 y.","college entrance qualification","","","",""
"Min 1x per week","2017","16-34 y.","Other degree","","","",""
"Min 1x per week","2017","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per week","2017","35-65 y.","lower secondary degree","","","",""
"Min 1x per week","2017","35-65 y.","secondary school degree","","","",""
"Min 1x per week","2017","35-65 y.","college entrance qualification","","","",""
"Min 1x per week","2017","35-65 y.","Other degree","","","",""
"Min 1x per week","2017","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per week","2017","66 and older","lower secondary degree","","","",""
"Min 1x per week","2017","66 and older","secondary school degree","","","",""
"Min 1x per week","2017","66 and older","college entrance qualification","","","",""
"Min 1x per week","2017","66 and older","Other degree","","","",""
"Min 1x per week","2017","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2017","16-34 y.","lower secondary degree","","","",""
"Min 1x per month","2017","16-34 y.","secondary school degree","","","",""
"Min 1x per month","2017","16-34 y.","college entrance qualification","","","",""
"Min 1x per month","2017","16-34 y.","Other degree","","","",""
"Min 1x per month","2017","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per month","2017","35-65 y.","lower secondary degree","","","",""
"Min 1x per month","2017","35-65 y.","secondary school degree","","","",""
"Min 1x per month","2017","35-65 y.","college entrance qualification","","","",""
"Min 1x per month","2017","35-65 y.","Other degree","","","",""
"Min 1x per month","2017","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per month","2017","66 and older","lower secondary degree","","","",""
"Min 1x per month","2017","66 and older","secondary school degree","","","",""
"Min 1x per month","2017","66 and older","college entrance qualification","","","",""
"Min 1x per month","2017","66 and older","Other degree","","","",""
"Min 1x per month","2017","66 and older","no degree/no degree yet","","","",""
"Rarely","2017","16-34 y.","lower secondary degree","","","",""
"Rarely","2017","16-34 y.","secondary school degree","","","",""
"Rarely","2017","16-34 y.","college entrance qualification","","","",""
"Rarely","2017","16-34 y.","Other degree","","","",""
"Rarely","2017","16-34 y.","no degree/no degree yet","","","",""
"Rarely","2017","35-65 y.","lower secondary degree","","","",""
"Rarely","2017","35-65 y.","secondary school degree","","","",""
"Rarely","2017","35-65 y.","college entrance qualification","","","",""
"Rarely","2017","35-65 y.","Other degree","","","",""
"Rarely","2017","35-65 y.","no degree/no degree yet","","","",""
"Rarely","2017","66 and older","lower secondary degree","","","",""
"Rarely","2017","66 and older","secondary school degree","","","",""
"Rarely","2017","66 and older","college entrance qualification","","","",""
"Rarely","2017","66 and older","Other degree","","","",""
"Rarely","2017","66 and older","no degree/no degree yet","","","",""
"Never","2017","16-34 y.","lower secondary degree","","","",""
"Never","2017","16-34 y.","secondary school degree","","","",""
"Never","2017","16-34 y.","college entrance qualification","","","",""
"Never","2017","16-34 y.","Other degree","","","",""
"Never","2017","16-34 y.","no degree/no degree yet","","","",""
"Never","2017","35-65 y.","lower secondary degree","","","",""
"Never","2017","35-65 y.","secondary school degree","","","",""
"Never","2017","35-65 y.","college entrance qualification","","","",""
"Never","2017","35-65 y.","Other degree","","","",""
"Never","2017","35-65 y.","no degree/no degree yet","","","",""
"Never","2017","66 and older","lower secondary degree","","","",""
"Never","2017","66 and older","secondary school degree","","","",""
"Never","2017","66 and older","college entrance qualification","","","",""
"Never","2017","66 and older","Other degree","","","",""
"Never","2017","66 and older","no degree/no degree yet","","","",""
"Daily","2018","16-34 y.","lower secondary degree","","","",""
"Daily","2018","16-34 y.","secondary school degree","","","",""
"Daily","2018","16-34 y.","college entrance qualification","","","",""
"Daily","2018","16-34 y.","Other degree","","","",""
"Daily","2018","16-34 y.","no degree/no degree yet","","","",""
"Daily","2018","35-65 y.","lower secondary degree","","","",""
"Daily","2018","35-65 y.","secondary school degree","","","",""
"Daily","2018","35-65 y.","college entrance qualification","","","",""
"Daily","2018","35-65 y.","Other degree","","","",""
"Daily","2018","35-65 y.","no degree/no degree yet","","","",""
"Daily","2018","66 and older","lower secondary degree","","","",""
"Daily","2018","66 and older","secondary school degree","","","",""
"Daily","2018","66 and older","college entrance qualification","","","",""
"Daily","2018","66 and older","Other degree","","","",""
"Daily","2018","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2018","16-34 y.","lower secondary degree","","","",""
"Min 1x per week","2018","16-34 y.","secondary school degree","","","",""
"Min 1x per week","2018","16-34 y.","college entrance qualification","","","",""
"Min 1x per week","2018","16-34 y.","Other degree","","","",""
"Min 1x per week","2018","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per week","2018","35-65 y.","lower secondary degree","","","",""
"Min 1x per week","2018","35-65 y.","secondary school degree","","","",""
"Min 1x per week","2018","35-65 y.","college entrance qualification","","","",""
"Min 1x per week","2018","35-65 y.","Other degree","","","",""
"Min 1x per week","2018","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per week","2018","66 and older","lower secondary degree","","","",""
"Min 1x per week","2018","66 and older","secondary school degree","","","",""
"Min 1x per week","2018","66 and older","college entrance qualification","","","",""
"Min 1x per week","2018","66 and older","Other degree","","","",""
"Min 1x per week","2018","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2018","16-34 y.","lower secondary degree","","","",""
"Min 1x per month","2018","16-34 y.","secondary school degree","","","",""
"Min 1x per month","2018","16-34 y.","college entrance qualification","","","",""
"Min 1x per month","2018","16-34 y.","Other degree","","","",""
"Min 1x per month","2018","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per month","2018","35-65 y.","lower secondary degree","","","",""
"Min 1x per month","2018","35-65 y.","secondary school degree","","","",""
"Min 1x per month","2018","35-65 y.","college entrance qualification","","","",""
"Min 1x per month","2018","35-65 y.","Other degree","","","",""
"Min 1x per month","2018","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per month","2018","66 and older","lower secondary degree","","","",""
"Min 1x per month","2018","66 and older","secondary school degree","","","",""
"Min 1x per month","2018","66 and older","college entrance qualification","","","",""
"Min 1x per month","2018","66 and older","Other degree","","","",""
"Min 1x per month","2018","66 and older","no degree/no degree yet","","","",""
"Rarely","2018","16-34 y.","lower secondary degree","","","",""
"Rarely","2018","16-34 y.","secondary school degree","","","",""
"Rarely","2018","16-34 y.","college entrance qualification","","","",""
"Rarely","2018","16-34 y.","Other degree","","","",""
"Rarely","2018","16-34 y.","no degree/no degree yet","","","",""
"Rarely","2018","35-65 y.","lower secondary degree","","","",""
"Rarely","2018","35-65 y.","secondary school degree","","","",""
"Rarely","2018","35-65 y.","college entrance qualification","","","",""
"Rarely","2018","35-65 y.","Other degree","","","",""
"Rarely","2018","35-65 y.","no degree/no degree yet","","","",""
"Rarely","2018","66 and older","lower secondary degree","","","",""
"Rarely","2018","66 and older","secondary school degree","","","",""
"Rarely","2018","66 and older","college entrance qualification","","","",""
"Rarely","2018","66 and older","Other degree","","","",""
"Rarely","2018","66 and older","no degree/no degree yet","","","",""
"Never","2018","16-34 y.","lower secondary degree","","","",""
"Never","2018","16-34 y.","secondary school degree","","","",""
"Never","2018","16-34 y.","college entrance qualification","","","",""
"Never","2018","16-34 y.","Other degree","","","",""
"Never","2018","16-34 y.","no degree/no degree yet","","","",""
"Never","2018","35-65 y.","lower secondary degree","","","",""
"Never","2018","35-65 y.","secondary school degree","","","",""
"Never","2018","35-65 y.","college entrance qualification","","","",""
"Never","2018","35-65 y.","Other degree","","","",""
"Never","2018","35-65 y.","no degree/no degree yet","","","",""
"Never","2018","66 and older","lower secondary degree","","","",""
"Never","2018","66 and older","secondary school degree","","","",""
"Never","2018","66 and older","college entrance qualification","","","",""
"Never","2018","66 and older","Other degree","","","",""
"Never","2018","66 and older","no degree/no degree yet","","","",""
"Daily","2019","16-34 y.","lower secondary degree","486","0.750685304965679","0.717298786789734","0.784071823141623"
"Daily","2019","16-34 y.","secondary school degree","865","0.723453276452012","0.697867208720963","0.749039344183061"
"Daily","2019","16-34 y.","college entrance qualification","1341","0.620753802856104","0.599967187078688","0.64154041863352"
"Daily","2019","16-34 y.","Other degree","247","0.73569124106205","0.690203113467839","0.781179368656261"
"Daily","2019","16-34 y.","no degree/no degree yet","284","0.703979930606463","0.660321897788353","0.747637963424572"
"Daily","2019","35-65 y.","lower secondary degree","2095","0.840855348260746","0.826570005120529","0.855140691400964"
"Daily","2019","35-65 y.","secondary school degree","3848","0.791846443566566","0.780495213711641","0.803197673421491"
"Daily","2019","35-65 y.","college entrance qualification","3299","0.66614953111117","0.653373584437559","0.678925477784781"
"Daily","2019","35-65 y.","Other degree","1336","0.726058499198205","0.705768883218196","0.746348115178214"
"Daily","2019","35-65 y.","no degree/no degree yet","251","0.822312761117851","0.779057982057341","0.865567540178361"
"Daily","2019","66 and older","lower secondary degree","1974","0.906691918105043","0.894420016228708","0.918963819981379"
"Daily","2019","66 and older","secondary school degree","1202","0.900845589401054","0.884914666268084","0.916776512534025"
"Daily","2019","66 and older","college entrance qualification","1021","0.851025828260797","0.831143392069909","0.870908264451684"
"Daily","2019","66 and older","Other degree","313","0.880812069878658","0.84676997823929","0.914854161518027"
"Daily","2019","66 and older","no degree/no degree yet","60","0.975215839571715","0.936826088560941","1.01360559058249"
"Min 1x per week","2019","16-34 y.","lower secondary degree","100","0.171064834412767","0.142003946035649","0.200125722789886"
"Min 1x per week","2019","16-34 y.","secondary school degree","224","0.203098358348164","0.180085550574618","0.226111166121711"
"Min 1x per week","2019","16-34 y.","college entrance qualification","591","0.305786506069691","0.28604777814901","0.325525233990372"
"Min 1x per week","2019","16-34 y.","Other degree","66","0.138897707577241","0.103222262350088","0.174573152804395"
"Min 1x per week","2019","16-34 y.","no degree/no degree yet","95","0.209237053013381","0.170335593216576","0.248138512810186"
"Min 1x per week","2019","35-65 y.","lower secondary degree","269","0.0974802461792515","0.0858972563753587","0.109063235983144"
"Min 1x per week","2019","35-65 y.","secondary school degree","757","0.143977489656665","0.134161809327987","0.153793169985344"
"Min 1x per week","2019","35-65 y.","college entrance qualification","1437","0.249614864500373","0.237889980221691","0.261339748779055"
"Min 1x per week","2019","35-65 y.","Other degree","309","0.168951590408066","0.151904376583001","0.185998804233131"
"Min 1x per week","2019","35-65 y.","no degree/no degree yet","26","","",""
"Min 1x per week","2019","66 and older","lower secondary degree","98","0.0478469485142624","0.0388415512643355","0.0568523457641893"
"Min 1x per week","2019","66 and older","secondary school degree","81","0.0562349772696538","0.043955073993605","0.0685148805457027"
"Min 1x per week","2019","66 and older","college entrance qualification","129","0.0836408770779026","0.0681817530974717","0.0991000010583335"
"Min 1x per week","2019","66 and older","Other degree","22","","",""
"Min 1x per week","2019","66 and older","no degree/no degree yet","1","","",""
"Min 1x per month","2019","16-34 y.","lower secondary degree","9","","",""
"Min 1x per month","2019","16-34 y.","secondary school degree","23","","",""
"Min 1x per month","2019","16-34 y.","college entrance qualification","69","0.0293190524122753","0.0220917422251759","0.0365463625993746"
"Min 1x per month","2019","16-34 y.","Other degree","15","","",""
"Min 1x per month","2019","16-34 y.","no degree/no degree yet","13","","",""
"Min 1x per month","2019","35-65 y.","lower secondary degree","34","0.0185282329461069","0.0132621230979299","0.023794342794284"
"Min 1x per month","2019","35-65 y.","secondary school degree","80","0.0182090090296615","0.0144706312047068","0.0219473868546162"
"Min 1x per month","2019","35-65 y.","college entrance qualification","168","0.0330968824713469","0.0282505159488699","0.0379432489938239"
"Min 1x per month","2019","35-65 y.","Other degree","44","0.0183107315715987","0.0122111650111066","0.0244102981320909"
"Min 1x per month","2019","35-65 y.","no degree/no degree yet","6","","",""
"Min 1x per month","2019","66 and older","lower secondary degree","12","","",""
"Min 1x per month","2019","66 and older","secondary school degree","10","","",""
"Min 1x per month","2019","66 and older","college entrance qualification","17","","",""
"Min 1x per month","2019","66 and older","Other degree","1","","",""
"Min 1x per month","2019","66 and older","no degree/no degree yet","","","",""
"Rarely","2019","16-34 y.","lower secondary degree","39","0.0549635853986365","0.0373750355956432","0.0725521352016297"
"Rarely","2019","16-34 y.","secondary school degree","48","0.032302526824551","0.0221890124986812","0.0424160411504207"
"Rarely","2019","16-34 y.","college entrance qualification","68","0.0277910505068368","0.0207490546391098","0.0348330463745638"
"Rarely","2019","16-34 y.","Other degree","21","","",""
"Rarely","2019","16-34 y.","no degree/no degree yet","21","","",""
"Rarely","2019","35-65 y.","lower secondary degree","96","0.0328987018328667","0.0259330883671725","0.039864315298561"
"Rarely","2019","35-65 y.","secondary school degree","188","0.0371596193441377","0.0318709880419993","0.0424482506462761"
"Rarely","2019","35-65 y.","college entrance qualification","247","0.0389157096983318","0.0336763954398632","0.0441550239568004"
"Rarely","2019","35-65 y.","Other degree","112","0.0571172214412612","0.046559468547771","0.0676749743347514"
"Rarely","2019","35-65 y.","no degree/no degree yet","8","","",""
"Rarely","2019","66 and older","lower secondary degree","52","0.025072480225317","0.0184760771667747","0.0316688832838593"
"Rarely","2019","66 and older","secondary school degree","45","0.0237146223321434","0.015603961439259","0.0318252832250277"
"Rarely","2019","66 and older","college entrance qualification","42","0.0294107764142689","0.0199763888207067","0.0388451640078311"
