"plh0220","year","age_gr","bula_h","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2005","16-34 y.","Saxony","43","0.114959978182298","0.0836619891104631","0.146257967254133","6"
"7 Strongly agree","2005","66 and older","Bavaria","60","0.121124273093421","0.0921466381225689","0.150101908064273","7"
"7 Strongly agree","2005","66 and older","Berlin","25","","","","7"
"7 Strongly agree","2005","66 and older","Brandenburg","17","","","","7"
"7 Strongly agree","2005","66 and older","Mecklenburg-Western Pomerania","13","","","","7"
"7 Strongly agree","2005","66 and older","Saxony-Anhalt","18","","","","7"
"7 Strongly agree","2005","66 and older","Thuringia","19","","","","7"
"7 Strongly agree","2005","66 and older","Saxony","20","","","","7"
"7 Strongly agree","2005","35-65 y.","North Rhine-Westphalia","266","0.110588634782497","0.0981522845754513","0.123024984989542","7"
"7 Strongly agree","2005","35-65 y.","Hesse","82","0.0992559319143723","0.0785621509519101","0.119949712876835","7"
"7 Strongly agree","2005","35-65 y.","Rhineland-Palatinate,Saarland","72","0.103015075905109","0.0803993089074357","0.125630842902782","7"
"7 Strongly agree","2005","35-65 y.","Baden-Württemberg","127","0.0917556417455424","0.0766876186348211","0.106823664856264","7"
"7 Strongly agree","2005","35-65 y.","Bavaria","167","0.11083250126779","0.0957446524560895","0.12592035007949","7"
"7 Strongly agree","2005","35-65 y.","Berlin","71","0.160831892681332","0.126148623432884","0.195515161929779","7"
"7 Strongly agree","2005","35-65 y.","Brandenburg","41","0.0897512722030788","0.0639656604888276","0.11553688391733","7"
"7 Strongly agree","2005","35-65 y.","Mecklenburg-Western Pomerania","22","","","","7"
"7 Strongly agree","2005","35-65 y.","Saxony","64","0.0741989887308362","0.0564958666683979","0.0919021107932744","7"
"7 Strongly agree","2005","35-65 y.","Saxony-Anhalt","49","0.0945475826536607","0.0684270154753606","0.120668149831961","7"
"7 Strongly agree","2005","35-65 y.","Thuringia","40","0.0956753285347657","0.0689974174056577","0.122353239663874","7"
"7 Strongly agree","2005","66 and older","Schleswig-Holstein","16","","","","7"
"7 Strongly agree","2005","66 and older","Hamburg","14","","","","7"
"7 Strongly agree","2005","66 and older","Lower Saxony","63","0.158259119202352","0.120451427763473","0.196066810641232","7"
"7 Strongly agree","2005","66 and older","Bremen","5","","","","7"
"7 Strongly agree","2005","66 and older","North Rhine-Westphalia","116","0.150663483985982","0.125875169423639","0.175451798548324","7"
"7 Strongly agree","2005","66 and older","Hesse","27","","","","7"
"7 Strongly agree","2005","66 and older","Rhineland-Palatinate,Saarland","26","","","","7"
"7 Strongly agree","2005","66 and older","Baden-Württemberg","40","0.0960514781040037","0.0665796989234981","0.125523257284509","7"
"7 Strongly agree","2005","16-34 y.","Schleswig-Holstein","17","","","","7"
"7 Strongly agree","2005","16-34 y.","Hamburg","9","","","","7"
"7 Strongly agree","2005","16-34 y.","Lower Saxony","60","0.0954842729057162","0.0684810018017181","0.122487544009714","7"
"7 Strongly agree","2005","16-34 y.","Bremen","10","","","","7"
"7 Strongly agree","2005","16-34 y.","North Rhine-Westphalia","110","0.0956896246361058","0.0780638836219368","0.113315365650275","7"
"7 Strongly agree","2005","16-34 y.","Hesse","38","0.145704425541324","0.107753751050187","0.183655100032461","7"
"7 Strongly agree","2005","16-34 y.","Rhineland-Palatinate,Saarland","34","0.0990902848990724","0.0631845808962835","0.134995988901861","7"
"7 Strongly agree","2005","16-34 y.","Baden-Württemberg","51","0.058588406598912","0.0414100551566468","0.0757667580411773","7"
"7 Strongly agree","2005","16-34 y.","Bavaria","64","0.0901699070639805","0.0695886175025168","0.110751196625444","7"
"7 Strongly agree","2005","16-34 y.","Berlin","40","0.17046950061445","0.119365376739257","0.221573624489642","7"
"7 Strongly agree","2005","16-34 y.","Brandenburg","28","","","","7"
"7 Strongly agree","2005","16-34 y.","Mecklenburg-Western Pomerania","13","","","","7"
"7 Strongly agree","2005","16-34 y.","Saxony","45","0.0975627007034155","0.0684480175166925","0.126677383890138","7"
"7 Strongly agree","2005","16-34 y.","Saxony-Anhalt","34","0.144528581243009","0.0996672960195062","0.189389866466512","7"
"7 Strongly agree","2005","16-34 y.","Thuringia","18","","","","7"
"7 Strongly agree","2005","35-65 y.","Schleswig-Holstein","44","0.0719339062661605","0.0455711276015564","0.0982966849307646","7"
"7 Strongly agree","2005","35-65 y.","Hamburg","34","0.167992015018912","0.110598561834392","0.225385468203432","7"
"7 Strongly agree","2005","35-65 y.","Lower Saxony","146","0.141459101124077","0.119505470449704","0.163412731798451","7"
"7 Strongly agree","2005","35-65 y.","Bremen","20","","","","7"
"1 Strongly disagree","2006","16-34 y.","Schleswig-Holstein","","","","","1"
"1 Strongly disagree","2006","16-34 y.","Hamburg","","","","","1"
"1 Strongly disagree","2006","16-34 y.","Lower Saxony","","","","","1"
"1 Strongly disagree","2006","16-34 y.","Bremen","","","","","1"
"1 Strongly disagree","2006","16-34 y.","North Rhine-Westphalia","","","","","1"
"1 Strongly disagree","2006","16-34 y.","Hesse","","","","","1"
"1 Strongly disagree","2006","16-34 y.","Rhineland-Palatinate,Saarland","","","","","1"
"1 Strongly disagree","2006","16-34 y.","Baden-Württemberg","","","","","1"
"1 Strongly disagree","2006","16-34 y.","Bavaria","","","","","1"
"1 Strongly disagree","2006","16-34 y.","Berlin","","","","","1"
"1 Strongly disagree","2006","16-34 y.","Brandenburg","","","","","1"
"1 Strongly disagree","2006","16-34 y.","Mecklenburg-Western Pomerania","","","","","1"
"1 Strongly disagree","2006","16-34 y.","Saxony","","","","","1"
"1 Strongly disagree","2006","16-34 y.","Saxony-Anhalt","","","","","1"
"1 Strongly disagree","2006","16-34 y.","Thuringia","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Schleswig-Holstein","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Hamburg","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Lower Saxony","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Bremen","","","","","1"
"1 Strongly disagree","2006","35-65 y.","North Rhine-Westphalia","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Hesse","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Rhineland-Palatinate,Saarland","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Baden-Württemberg","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Bavaria","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Berlin","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Brandenburg","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Mecklenburg-Western Pomerania","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Saxony","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Saxony-Anhalt","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Thuringia","","","","","1"
"1 Strongly disagree","2006","66 and older","Schleswig-Holstein","","","","","1"
"1 Strongly disagree","2006","66 and older","Hamburg","","","","","1"
"1 Strongly disagree","2006","66 and older","Lower Saxony","","","","","1"
"1 Strongly disagree","2006","66 and older","Bremen","","","","","1"
"1 Strongly disagree","2006","66 and older","North Rhine-Westphalia","","","","","1"
"1 Strongly disagree","2006","66 and older","Hesse","","","","","1"
"1 Strongly disagree","2006","66 and older","Rhineland-Palatinate,Saarland","","","","","1"
"1 Strongly disagree","2006","66 and older","Baden-Württemberg","","","","","1"
"1 Strongly disagree","2006","66 and older","Bavaria","","","","","1"
"1 Strongly disagree","2006","66 and older","Berlin","","","","","1"
"1 Strongly disagree","2006","66 and older","Brandenburg","","","","","1"
"1 Strongly disagree","2006","66 and older","Mecklenburg-Western Pomerania","","","","","1"
"1 Strongly disagree","2006","66 and older","Saxony","","","","","1"
"1 Strongly disagree","2006","66 and older","Saxony-Anhalt","","","","","1"
"1 Strongly disagree","2006","66 and older","Thuringia","","","","","1"
"2 on scale 1-7 ","2006","35-65 y.","Hesse","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","North Rhine-Westphalia","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","Rhineland-Palatinate,Saarland","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","Baden-Württemberg","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","Bavaria","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","Thuringia","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","Schleswig-Holstein","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","Hamburg","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","Lower Saxony","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","Bremen","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","Berlin","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","Brandenburg","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","Mecklenburg-Western Pomerania","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","Saxony","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","Saxony-Anhalt","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","Thuringia","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Schleswig-Holstein","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Hamburg","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Lower Saxony","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Bremen","","","","","2"
"2 on scale 1-7 ","2006","66 and older","North Rhine-Westphalia","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Hesse","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Rhineland-Palatinate,Saarland","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Baden-Württemberg","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Bavaria","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Berlin","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Brandenburg","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Mecklenburg-Western Pomerania","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Saxony","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Saxony-Anhalt","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","Schleswig-Holstein","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","Hamburg","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","Lower Saxony","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","Bremen","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","North Rhine-Westphalia","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","Hesse","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","Rhineland-Palatinate,Saarland","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","Baden-Württemberg","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","Bavaria","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","Berlin","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","Brandenburg","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","Mecklenburg-Western Pomerania","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","Saxony","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","Saxony-Anhalt","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Thuringia","","","","","2"
"3 on scale 1-7 ","2006","35-65 y.","North Rhine-Westphalia","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Rhineland-Palatinate,Saarland","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Baden-Württemberg","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Bavaria","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Mecklenburg-Western Pomerania","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Hesse","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Saxony","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Berlin","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Brandenburg","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","Thuringia","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Schleswig-Holstein","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Hamburg","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Lower Saxony","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Bremen","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Saxony-Anhalt","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Thuringia","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Schleswig-Holstein","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Hamburg","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Lower Saxony","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Bremen","","","","","3"
"3 on scale 1-7 ","2006","66 and older","North Rhine-Westphalia","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Hesse","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Rhineland-Palatinate,Saarland","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Baden-Württemberg","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Bavaria","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Berlin","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Brandenburg","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Mecklenburg-Western Pomerania","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Saxony","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Saxony-Anhalt","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Thuringia","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","Schleswig-Holstein","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","Hamburg","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","Lower Saxony","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","Bremen","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","North Rhine-Westphalia","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","Hesse","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","Rhineland-Palatinate,Saarland","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","Baden-Württemberg","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","Bavaria","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","Berlin","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","Brandenburg","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","Mecklenburg-Western Pomerania","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","Saxony","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","Saxony-Anhalt","","","","","3"
"4 on scale 1-7","2006","35-65 y.","Saxony-Anhalt","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Hamburg","","","","","4"
"4 on scale 1-7","2006","35-65 y.","Thuringia","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Schleswig-Holstein","","","","","4"
"4 on scale 1-7","2006","35-65 y.","Saxony","","","","","4"
"4 on scale 1-7","2006","35-65 y.","North Rhine-Westphalia","","","","","4"
"4 on scale 1-7","2006","35-65 y.","Brandenburg","","","","","4"
"4 on scale 1-7","2006","35-65 y.","Mecklenburg-Western Pomerania","","","","","4"
"4 on scale 1-7","2006","35-65 y.","Hesse","","","","","4"
"4 on scale 1-7","2006","35-65 y.","Rhineland-Palatinate,Saarland","","","","","4"
"4 on scale 1-7","2006","35-65 y.","Baden-Württemberg","","","","","4"
"4 on scale 1-7","2006","35-65 y.","Bavaria","","","","","4"
"4 on scale 1-7","2006","35-65 y.","Berlin","","","","","4"
"4 on scale 1-7","2006","66 and older","Schleswig-Holstein","","","","","4"
"4 on scale 1-7","2006","66 and older","Hamburg","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Lower Saxony","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Bremen","","","","","4"
"4 on scale 1-7","2006","16-34 y.","North Rhine-Westphalia","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Hesse","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Rhineland-Palatinate,Saarland","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Baden-Württemberg","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Bavaria","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Berlin","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Brandenburg","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Mecklenburg-Western Pomerania","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Saxony","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Saxony-Anhalt","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Thuringia","","","","","4"
"4 on scale 1-7","2006","35-65 y.","Schleswig-Holstein","","","","","4"
"4 on scale 1-7","2006","35-65 y.","Hamburg","","","","","4"
"4 on scale 1-7","2006","35-65 y.","Lower Saxony","","","","","4"
"4 on scale 1-7","2006","35-65 y.","Bremen","","","","","4"
"4 on scale 1-7","2006","66 and older","Lower Saxony","","","","","4"
"4 on scale 1-7","2006","66 and older","Bremen","","","","","4"
"4 on scale 1-7","2006","66 and older","North Rhine-Westphalia","","","","","4"
