"plh0220","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2015","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2015","Full Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2015","Part Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2015","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2015","Part Time","Single parent ","","","",""
"3 on scale 1-7 ","2015","Part Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2015","Part Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2015","Part Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2015","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2015","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2015","Not Working","Single parent ","","","",""
"3 on scale 1-7 ","2015","Not Working","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2015","Not Working","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2015","Not Working","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2015","Full Time","1-pers.-HH","","","",""
"4 on scale 1-7","2015","Full Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2015","Full Time","Single parent ","","","",""
"4 on scale 1-7","2015","Full Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2015","Full Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2015","Full Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2015","Part Time","1-pers.-HH","","","",""
"4 on scale 1-7","2015","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2015","Part Time","Single parent ","","","",""
"4 on scale 1-7","2015","Part Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2015","Part Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2015","Part Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2015","Not Working","1-pers.-HH","","","",""
"4 on scale 1-7","2015","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2015","Not Working","Single parent ","","","",""
"4 on scale 1-7","2015","Not Working","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2015","Not Working","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2015","Not Working","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2015","Full Time","1-pers.-HH","","","",""
"5 on scale 1-7","2015","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2015","Full Time","Single parent ","","","",""
"5 on scale 1-7","2015","Full Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2015","Full Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2015","Full Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2015","Part Time","1-pers.-HH","","","",""
"5 on scale 1-7","2015","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2015","Part Time","Single parent ","","","",""
"5 on scale 1-7","2015","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2015","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2015","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2015","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2015","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2015","Not Working","Single parent ","","","",""
"5 on scale 1-7","2015","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2015","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2015","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2015","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2015","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2015","Full Time","Single parent ","","","",""
"6 on scale 1-7","2015","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2015","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2015","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2015","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2015","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2015","Part Time","Single parent ","","","",""
"6 on scale 1-7","2015","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2015","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2015","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2015","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2015","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2015","Not Working","Single parent ","","","",""
"6 on scale 1-7","2015","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2015","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2015","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2015","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2015","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2015","Full Time","Single parent ","","","",""
"7 Strongly agree","2015","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2015","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2015","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2015","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2015","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2015","Part Time","Single parent ","","","",""
"7 Strongly agree","2015","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2015","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2015","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2015","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2015","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2015","Not Working","Single parent ","","","",""
"7 Strongly agree","2015","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2015","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2015","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2016","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2016","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2016","Full Time","Single parent ","","","",""
"1 Strongly disagree","2016","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2016","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2016","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2016","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2016","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2016","Part Time","Single parent ","","","",""
"1 Strongly disagree","2016","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2016","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2016","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2016","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2016","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2016","Not Working","Single parent ","","","",""
"1 Strongly disagree","2016","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2016","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2016","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2016","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2016","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2016","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2016","Full Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2016","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2016","Full Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2016","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2016","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2016","Part Time","Single parent ","","","",""
"2 on scale 1-7 ","2016","Part Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2016","Part Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2016","Part Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2016","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2016","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2016","Not Working","Single parent ","","","",""
"2 on scale 1-7 ","2016","Not Working","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2016","Not Working","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2016","Not Working","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2016","Full Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2016","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2016","Full Time","Single parent ","","","",""
"3 on scale 1-7 ","2016","Full Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2016","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2016","Full Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2016","Part Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2016","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2016","Part Time","Single parent ","","","",""
"3 on scale 1-7 ","2016","Part Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2016","Part Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2016","Part Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2016","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2016","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2016","Not Working","Single parent ","","","",""
"3 on scale 1-7 ","2016","Not Working","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2016","Not Working","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2016","Not Working","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2016","Full Time","1-pers.-HH","","","",""
"4 on scale 1-7","2016","Full Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2016","Full Time","Single parent ","","","",""
"4 on scale 1-7","2016","Full Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2016","Full Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2016","Full Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2016","Part Time","1-pers.-HH","","","",""
"4 on scale 1-7","2016","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2016","Part Time","Single parent ","","","",""
"4 on scale 1-7","2016","Part Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2016","Part Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2016","Part Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2016","Not Working","1-pers.-HH","","","",""
"4 on scale 1-7","2016","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2016","Not Working","Single parent ","","","",""
"4 on scale 1-7","2016","Not Working","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2016","Not Working","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2016","Not Working","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2016","Full Time","1-pers.-HH","","","",""
"5 on scale 1-7","2016","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2016","Full Time","Single parent ","","","",""
"5 on scale 1-7","2016","Full Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2016","Full Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2016","Full Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2016","Part Time","1-pers.-HH","","","",""
"5 on scale 1-7","2016","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2016","Part Time","Single parent ","","","",""
"5 on scale 1-7","2016","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2016","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2016","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2016","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2016","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2016","Not Working","Single parent ","","","",""
"5 on scale 1-7","2016","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2016","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2016","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2016","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2016","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2016","Full Time","Single parent ","","","",""
"6 on scale 1-7","2016","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2016","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2016","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2016","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2016","Part Time","Single parent ","","","",""
"6 on scale 1-7","2016","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2016","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2016","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2016","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2016","Not Working","Single parent ","","","",""
"6 on scale 1-7","2016","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2016","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2016","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2016","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2016","Full Time","Single parent ","","","",""
"7 Strongly agree","2016","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2016","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2016","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2016","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2016","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2016","Part Time","Single parent ","","","",""
"7 Strongly agree","2016","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2016","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2016","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2016","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2016","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2016","Not Working","Single parent ","","","",""
"7 Strongly agree","2016","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2016","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2016","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2017","Full Time","1-pers.-HH","114","0.0835972623195295","0.0690987550799893","0.0980957695590697"
"1 Strongly disagree","2017","Full Time","(Married) couple without C. ","235","0.0942905958828875","0.0835162567570525","0.105064935008723"
"1 Strongly disagree","2017","Full Time","Single parent ","55","0.0833625707166743","0.0632824303544544","0.103442711078894"
"1 Strongly disagree","2017","Full Time","Couple + C. LE 16 ","302","0.120516445501405","0.108588921617382","0.132443969385428"
"1 Strongly disagree","2017","Full Time","Couple + C. GT 16 ","139","0.119042873215588","0.102024673621034","0.136061072810143"
"1 Strongly disagree","2017","Full Time","Couple + C. LE and GT 16","111","0.13385291167112","0.111814861905356","0.155890961436885"
"1 Strongly disagree","2017","Part Time","1-pers.-HH","53","0.0525941984978901","0.0379124240239601","0.0672759729718202"
"1 Strongly disagree","2017","Part Time","(Married) couple without C. ","112","0.0679770616625783","0.055994277566901","0.0799598457582557"
"1 Strongly disagree","2017","Part Time","Single parent ","74","0.0879104296605151","0.0689853458464047","0.106835513474626"
"1 Strongly disagree","2017","Part Time","Couple + C. LE 16 ","161","0.0815012578709061","0.070312315624825","0.0926902001169873"
"1 Strongly disagree","2017","Part Time","Couple + C. GT 16 ","85","0.084193903694364","0.0674777157021828","0.100910091686545"
"1 Strongly disagree","2017","Part Time","Couple + C. LE and GT 16","53","0.0821426620376672","0.0628606947867436","0.101424629288591"
"1 Strongly disagree","2017","Not Working","1-pers.-HH","148","0.0848109463017101","0.0729766722202188","0.0966452203832014"
"1 Strongly disagree","2017","Not Working","(Married) couple without C. ","243","0.0756236826104748","0.0671376398547458","0.0841097253662038"
"1 Strongly disagree","2017","Not Working","Single parent ","87","0.139337587645808","0.115863132860188","0.162812042431429"
"1 Strongly disagree","2017","Not Working","Couple + C. LE 16 ","107","0.0649853459795697","0.05392481867372","0.0760458732854193"
"1 Strongly disagree","2017","Not Working","Couple + C. GT 16 ","66","0.081987839643674","0.0633236996463884","0.10065197964096"
"1 Strongly disagree","2017","Not Working","Couple + C. LE and GT 16","64","0.116031925611738","0.0944764701006432","0.137587381122833"
"2 on scale 1-7 ","2017","Full Time","1-pers.-HH","182","0.134071402590159","0.116223253263048","0.151919551917269"
"2 on scale 1-7 ","2017","Full Time","(Married) couple without C. ","363","0.126856952064867","0.11458646367704","0.139127440452693"
"2 on scale 1-7 ","2017","Full Time","Single parent ","78","0.0986872251921278","0.0770226272506936","0.120351823133562"
"2 on scale 1-7 ","2017","Full Time","Couple + C. LE 16 ","451","0.176784733967811","0.162808429154019","0.190761038781602"
"2 on scale 1-7 ","2017","Full Time","Couple + C. GT 16 ","206","0.161217474660344","0.141892662996169","0.18054228632452"
"2 on scale 1-7 ","2017","Full Time","Couple + C. LE and GT 16","166","0.174568020328148","0.149999080766442","0.199136959889854"
"2 on scale 1-7 ","2017","Part Time","1-pers.-HH","74","0.0830122037041485","0.0648656416717735","0.101158765736524"
"2 on scale 1-7 ","2017","Part Time","(Married) couple without C. ","172","0.119090295467223","0.103670907944572","0.134509682989874"
"2 on scale 1-7 ","2017","Part Time","Single parent ","108","0.133332266127419","0.110613077900561","0.156051454354277"
"2 on scale 1-7 ","2017","Part Time","Couple + C. LE 16 ","272","0.138401156020181","0.12427935766096","0.152522954379401"
"2 on scale 1-7 ","2017","Part Time","Couple + C. GT 16 ","118","0.130241348938275","0.109979970896892","0.150502726979657"
"2 on scale 1-7 ","2017","Part Time","Couple + C. LE and GT 16","100","0.140183452748811","0.115803624716979","0.164563280780644"
"2 on scale 1-7 ","2017","Not Working","1-pers.-HH","188","0.106977637461244","0.0938484475987104","0.120106827323777"
"2 on scale 1-7 ","2017","Not Working","(Married) couple without C. ","355","0.0961518658110767","0.0866899628374048","0.105613768784749"
"2 on scale 1-7 ","2017","Not Working","Single parent ","89","0.123702571948593","0.10138432465128","0.146020819245906"
"2 on scale 1-7 ","2017","Not Working","Couple + C. LE 16 ","108","0.0879731310609946","0.0752633594356119","0.100682902686377"
"2 on scale 1-7 ","2017","Not Working","Couple + C. GT 16 ","91","0.138072808158271","0.114603601203043","0.161542015113499"
"2 on scale 1-7 ","2017","Not Working","Couple + C. LE and GT 16","59","0.0735691503573576","0.0559978242341519","0.0911404764805632"
"3 on scale 1-7 ","2017","Full Time","1-pers.-HH","162","0.12337194058949","0.106145325300476","0.140598555878505"
"3 on scale 1-7 ","2017","Full Time","(Married) couple without C. ","414","0.151382962030418","0.138168290120629","0.164597633940208"
"3 on scale 1-7 ","2017","Full Time","Single parent ","108","0.158131720801233","0.131627565180502","0.184635876421963"
"3 on scale 1-7 ","2017","Full Time","Couple + C. LE 16 ","430","0.163205725647539","0.149666609258694","0.176744842036385"
"3 on scale 1-7 ","2017","Full Time","Couple + C. GT 16 ","211","0.167804533461699","0.14816645261234","0.187442614311059"
"3 on scale 1-7 ","2017","Full Time","Couple + C. LE and GT 16","127","0.174410900052752","0.149850682465604","0.198971117639901"
"3 on scale 1-7 ","2017","Part Time","1-pers.-HH","80","0.112528769083353","0.0917437449065406","0.133313793260165"
"3 on scale 1-7 ","2017","Part Time","(Married) couple without C. ","211","0.131246476132932","0.115171314246122","0.147321638019743"
"3 on scale 1-7 ","2017","Part Time","Single parent ","86","0.0901663031781025","0.0710236555046439","0.109308950851561"
"3 on scale 1-7 ","2017","Part Time","Couple + C. LE 16 ","255","0.108920966814551","0.0961806141534485","0.121661319475653"
"3 on scale 1-7 ","2017","Part Time","Couple + C. GT 16 ","142","0.143210012019475","0.122122806030432","0.164297218008517"
"3 on scale 1-7 ","2017","Part Time","Couple + C. LE and GT 16","95","0.114259832706004","0.0919200304771534","0.136599634934855"
"3 on scale 1-7 ","2017","Not Working","1-pers.-HH","232","0.120032257285422","0.106227059816012","0.133837454754833"
"3 on scale 1-7 ","2017","Not Working","(Married) couple without C. ","473","0.127739931460262","0.117026262221302","0.138453600699222"
"3 on scale 1-7 ","2017","Not Working","Single parent ","81","0.10768050744496","0.0866682027815357","0.128692812108385"
"3 on scale 1-7 ","2017","Not Working","Couple + C. LE 16 ","132","0.138134037087052","0.122651963654023","0.153616110520082"
"3 on scale 1-7 ","2017","Not Working","Couple + C. GT 16 ","129","0.164224896899586","0.139020677079804","0.189429116719368"
"3 on scale 1-7 ","2017","Not Working","Couple + C. LE and GT 16","75","0.124538232249015","0.102314340871993","0.146762123626037"
"4 on scale 1-7","2017","Full Time","1-pers.-HH","216","0.162693247144807","0.143359718167328","0.182026776122285"
"4 on scale 1-7","2017","Full Time","(Married) couple without C. ","492","0.18778765108541","0.173388717742985","0.202186584427836"
"4 on scale 1-7","2017","Full Time","Single parent ","134","0.202090827376466","0.172921095903353","0.231260558849579"
"4 on scale 1-7","2017","Full Time","Couple + C. LE 16 ","499","0.162792404284471","0.14926710372088","0.176317704848061"
"4 on scale 1-7","2017","Full Time","Couple + C. GT 16 ","231","0.171047693860692","0.151259420113727","0.190835967607658"
"4 on scale 1-7","2017","Full Time","Couple + C. LE and GT 16","167","0.171610951477407","0.147207396467397","0.196014506487416"
"4 on scale 1-7","2017","Part Time","1-pers.-HH","118","0.127571490882447","0.105629130274763","0.149513851490131"
"4 on scale 1-7","2017","Part Time","(Married) couple without C. ","252","0.155513524650428","0.138261356938496","0.172765692362361"
"4 on scale 1-7","2017","Part Time","Single parent ","166","0.198426313838276","0.171771833268296","0.225080794408256"
"4 on scale 1-7","2017","Part Time","Couple + C. LE 16 ","384","0.168361001923285","0.153058735203663","0.183663268642907"
"4 on scale 1-7","2017","Part Time","Couple + C. GT 16 ","200","0.174439437250953","0.151594394975364","0.197284479526542"
"4 on scale 1-7","2017","Part Time","Couple + C. LE and GT 16","113","0.133430403267782","0.109551823893011","0.157308982642553"
"4 on scale 1-7","2017","Not Working","1-pers.-HH","330","0.165460630502733","0.149676123851552","0.181245137153913"
"4 on scale 1-7","2017","Not Working","(Married) couple without C. ","696","0.180729489092717","0.168379116174195","0.193079862011238"
"4 on scale 1-7","2017","Not Working","Single parent ","127","0.176603789827904","0.150754453708823","0.202453125946985"
"4 on scale 1-7","2017","Not Working","Couple + C. LE 16 ","230","0.193404779157472","0.175682469163762","0.211127089151181"
"4 on scale 1-7","2017","Not Working","Couple + C. GT 16 ","145","0.184661842597101","0.158264116945646","0.211059568248555"
"4 on scale 1-7","2017","Not Working","Couple + C. LE and GT 16","134","0.204116583728542","0.176988817260843","0.231244350196241"
"5 on scale 1-7","2017","Full Time","1-pers.-HH","265","0.189494996611824","0.168966327390512","0.210023665833136"
"5 on scale 1-7","2017","Full Time","(Married) couple without C. ","487","0.19203968450057","0.177516812180462","0.206562556820678"
"5 on scale 1-7","2017","Full Time","Single parent ","116","0.151448967798475","0.125408154534753","0.177489781062197"
"5 on scale 1-7","2017","Full Time","Couple + C. LE 16 ","463","0.141256048913244","0.128496108421561","0.154015989404927"
"5 on scale 1-7","2017","Full Time","Couple + C. GT 16 ","245","0.161669645490295","0.142322969213536","0.181016321767055"
"5 on scale 1-7","2017","Full Time","Couple + C. LE and GT 16","138","0.143594472218986","0.120897286306669","0.166291658131303"
"5 on scale 1-7","2017","Part Time","1-pers.-HH","184","0.208177474832245","0.181473715681913","0.234881233982577"
"5 on scale 1-7","2017","Part Time","(Married) couple without C. ","350","0.202225285480853","0.183103823163871","0.221346747797835"
"5 on scale 1-7","2017","Part Time","Single parent ","152","0.186033435738316","0.160025992962429","0.212040878514203"
"5 on scale 1-7","2017","Part Time","Couple + C. LE 16 ","434","0.185903363031858","0.169994131697096","0.201812594366619"
"5 on scale 1-7","2017","Part Time","Couple + C. GT 16 ","189","0.179755605116562","0.156639853739191","0.202871356493932"
"5 on scale 1-7","2017","Part Time","Couple + C. LE and GT 16","155","0.190397663121806","0.162827074034395","0.217968252209218"
"5 on scale 1-7","2017","Not Working","1-pers.-HH","359","0.16827553309169","0.152384194303198","0.184166871880181"
"5 on scale 1-7","2017","Not Working","(Married) couple without C. ","721","0.196169055380389","0.183423771584666","0.208914339176113"
"5 on scale 1-7","2017","Not Working","Single parent ","123","0.160224762207984","0.135359599671017","0.18508992474495"
"5 on scale 1-7","2017","Not Working","Couple + C. LE 16 ","269","0.169835053310873","0.152986804495493","0.186683302126254"
"5 on scale 1-7","2017","Not Working","Couple + C. GT 16 ","136","0.151377681027846","0.12699411649638","0.175761245559313"
"5 on scale 1-7","2017","Not Working","Couple + C. LE and GT 16","137","0.182974264132879","0.156950924013063","0.208997604252695"
"6 on scale 1-7","2017","Full Time","1-pers.-HH","259","0.180729513479527","0.160573145981834","0.20088588097722"
"6 on scale 1-7","2017","Full Time","(Married) couple without C. ","485","0.149985316752495","0.136820961352585","0.163149672152404"
"6 on scale 1-7","2017","Full Time","Single parent ","128","0.15062728873097","0.124644642347232","0.176609935114709"
"6 on scale 1-7","2017","Full Time","Couple + C. LE 16 ","427","0.130729463432642","0.118379163763598","0.143079763101685"
"6 on scale 1-7","2017","Full Time","Couple + C. GT 16 ","225","0.131900901196555","0.114118391257042","0.149683411136068"
"6 on scale 1-7","2017","Full Time","Couple + C. LE and GT 16","131","0.127290203122609","0.105717933555648","0.148862472689569"
"6 on scale 1-7","2017","Part Time","1-pers.-HH","176","0.206858446542586","0.180217258412147","0.233499634673026"
"6 on scale 1-7","2017","Part Time","(Married) couple without C. ","330","0.17322686071551","0.155210625778727","0.191243095652294"
"6 on scale 1-7","2017","Part Time","Single parent ","154","0.159206693748155","0.13475414407146","0.183659243424849"
"6 on scale 1-7","2017","Part Time","Couple + C. LE 16 ","444","0.187201372432342","0.17124942945877","0.203153315405915"
"6 on scale 1-7","2017","Part Time","Couple + C. GT 16 ","196","0.166337008451345","0.143919627976179","0.188754388926512"
"6 on scale 1-7","2017","Part Time","Couple + C. LE and GT 16","155","0.211117598683892","0.182459477501164","0.239775719866621"
"6 on scale 1-7","2017","Not Working","1-pers.-HH","371","0.168447987471183","0.152550156209638","0.184345818732729"
"6 on scale 1-7","2017","Not Working","(Married) couple without C. ","701","0.182648627223737","0.170247404605016","0.195049849842457"
"6 on scale 1-7","2017","Not Working","Single parent ","136","0.156026911324782","0.131428389663951","0.180625432985612"
"6 on scale 1-7","2017","Not Working","Couple + C. LE 16 ","328","0.164439966745402","0.147807700623787","0.181072232867016"
"6 on scale 1-7","2017","Not Working","Couple + C. GT 16 ","146","0.163960419005573","0.138772518215198","0.189148319795947"
"6 on scale 1-7","2017","Not Working","Couple + C. LE and GT 16","141","0.15867614888785","0.134084503299914","0.183267794475786"
"7 Strongly agree","2017","Full Time","1-pers.-HH","202","0.126041637264664","0.108656166206235","0.143427108323093"
"7 Strongly agree","2017","Full Time","(Married) couple without C. ","350","0.0976568376833529","0.0867122550002973","0.108601420366409"
"7 Strongly agree","2017","Full Time","Single parent ","109","0.155651399384054","0.129317218755001","0.181985580013107"
