"plh0195","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"People are fair","2004","Mecklenburg-Western Pomerania","higher vocational","","","",""
"People are fair","2004","Mecklenburg-Western Pomerania","higher education","","","",""
"People are fair","2004","Saxony","in school","","","",""
"People are fair","2004","Saxony","inadequately","","","",""
"People are fair","2004","Saxony","general elemantary","","","",""
"People are fair","2004","Saxony","middle vocational","","","",""
"People are fair","2004","Saxony","vocational + Abi","","","",""
"People are fair","2004","Saxony","higher vocational","","","",""
"People are fair","2004","Saxony","higher education","","","",""
"People are fair","2004","Saxony-Anhalt","in school","","","",""
"People are fair","2004","Saxony-Anhalt","inadequately","","","",""
"People are fair","2004","Saxony-Anhalt","general elemantary","","","",""
"People are fair","2004","Saxony-Anhalt","middle vocational","","","",""
"People are fair","2004","Saxony-Anhalt","vocational + Abi","","","",""
"People are fair","2004","Saxony-Anhalt","higher vocational","","","",""
"People are fair","2004","Saxony-Anhalt","higher education","","","",""
"People are fair","2004","Thuringia","in school","","","",""
"People are fair","2004","Thuringia","inadequately","","","",""
"People are fair","2004","Thuringia","general elemantary","","","",""
"People are fair","2004","Thuringia","middle vocational","","","",""
"People are fair","2004","Thuringia","vocational + Abi","","","",""
"People are fair","2004","Thuringia","higher vocational","","","",""
"People are fair","2004","Thuringia","higher education","","","",""
"People exploit","2005","Schleswig-Holstein","in school","","","",""
"People exploit","2005","Schleswig-Holstein","inadequately","","","",""
"People exploit","2005","Schleswig-Holstein","general elemantary","","","",""
"People exploit","2005","Schleswig-Holstein","middle vocational","","","",""
"People exploit","2005","Schleswig-Holstein","vocational + Abi","","","",""
"People exploit","2005","Schleswig-Holstein","higher vocational","","","",""
"People exploit","2005","Schleswig-Holstein","higher education","","","",""
"People exploit","2005","Hamburg","in school","","","",""
"People exploit","2005","Hamburg","inadequately","","","",""
"People exploit","2005","Hamburg","general elemantary","","","",""
"People exploit","2005","Hamburg","middle vocational","","","",""
"People exploit","2005","Hamburg","vocational + Abi","","","",""
"People exploit","2005","Hamburg","higher vocational","","","",""
"People exploit","2005","Hamburg","higher education","","","",""
"People exploit","2005","Lower Saxony","in school","","","",""
"People exploit","2005","Lower Saxony","inadequately","","","",""
"People exploit","2005","Lower Saxony","general elemantary","","","",""
"People exploit","2005","Lower Saxony","middle vocational","","","",""
"People exploit","2005","Lower Saxony","vocational + Abi","","","",""
"People exploit","2005","Lower Saxony","higher vocational","","","",""
"People exploit","2005","Lower Saxony","higher education","","","",""
"People exploit","2005","Bremen","in school","","","",""
"People exploit","2005","Bremen","inadequately","","","",""
"People exploit","2005","Bremen","general elemantary","","","",""
"People exploit","2005","Bremen","middle vocational","","","",""
"People exploit","2005","Bremen","vocational + Abi","","","",""
"People exploit","2005","Bremen","higher vocational","","","",""
"People exploit","2005","Bremen","higher education","","","",""
"People exploit","2005","North Rhine-Westphalia","in school","","","",""
"People exploit","2005","North Rhine-Westphalia","inadequately","","","",""
"People exploit","2005","North Rhine-Westphalia","general elemantary","","","",""
"People exploit","2005","North Rhine-Westphalia","middle vocational","","","",""
"People exploit","2005","North Rhine-Westphalia","vocational + Abi","","","",""
"People exploit","2005","North Rhine-Westphalia","higher vocational","","","",""
"People exploit","2005","North Rhine-Westphalia","higher education","","","",""
"People exploit","2005","Hesse","in school","","","",""
"People exploit","2005","Hesse","inadequately","","","",""
"People exploit","2005","Hesse","general elemantary","","","",""
"People exploit","2005","Hesse","middle vocational","","","",""
"People exploit","2005","Hesse","vocational + Abi","","","",""
"People exploit","2005","Hesse","higher vocational","","","",""
"People exploit","2005","Hesse","higher education","","","",""
"People exploit","2005","Rhineland-Palatinate,Saarland","in school","","","",""
"People exploit","2005","Rhineland-Palatinate,Saarland","inadequately","","","",""
"People exploit","2005","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"People exploit","2005","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"People exploit","2005","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"People exploit","2005","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"People exploit","2005","Rhineland-Palatinate,Saarland","higher education","","","",""
"People exploit","2005","Baden-Württemberg","in school","","","",""
"People exploit","2005","Baden-Württemberg","inadequately","","","",""
"People exploit","2005","Baden-Württemberg","general elemantary","","","",""
"People exploit","2005","Baden-Württemberg","middle vocational","","","",""
"People exploit","2005","Baden-Württemberg","vocational + Abi","","","",""
"People exploit","2005","Baden-Württemberg","higher vocational","","","",""
"People exploit","2005","Baden-Württemberg","higher education","","","",""
"People exploit","2005","Bavaria","in school","","","",""
"People exploit","2005","Bavaria","inadequately","","","",""
"People exploit","2005","Bavaria","general elemantary","","","",""
"People exploit","2005","Bavaria","middle vocational","","","",""
"People exploit","2005","Bavaria","vocational + Abi","","","",""
"People exploit","2005","Bavaria","higher vocational","","","",""
"People exploit","2005","Bavaria","higher education","","","",""
"People exploit","2005","Berlin","in school","","","",""
"People exploit","2005","Berlin","inadequately","","","",""
"People exploit","2005","Berlin","general elemantary","","","",""
"People exploit","2005","Berlin","middle vocational","","","",""
"People exploit","2005","Berlin","vocational + Abi","","","",""
"People exploit","2005","Berlin","higher vocational","","","",""
"People exploit","2005","Berlin","higher education","","","",""
"People exploit","2005","Brandenburg","in school","","","",""
"People exploit","2005","Brandenburg","inadequately","","","",""
"People exploit","2005","Brandenburg","general elemantary","","","",""
"People exploit","2005","Brandenburg","middle vocational","","","",""
"People exploit","2005","Brandenburg","vocational + Abi","","","",""
"People exploit","2005","Brandenburg","higher vocational","","","",""
"People exploit","2005","Brandenburg","higher education","","","",""
"People exploit","2005","Mecklenburg-Western Pomerania","in school","","","",""
"People exploit","2005","Mecklenburg-Western Pomerania","inadequately","","","",""
"People exploit","2005","Mecklenburg-Western Pomerania","general elemantary","","","",""
"People exploit","2005","Mecklenburg-Western Pomerania","middle vocational","","","",""
"People exploit","2005","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"People exploit","2005","Mecklenburg-Western Pomerania","higher vocational","","","",""
"People exploit","2005","Mecklenburg-Western Pomerania","higher education","","","",""
"People exploit","2005","Saxony","in school","","","",""
"People exploit","2005","Saxony","inadequately","","","",""
"People exploit","2005","Saxony","general elemantary","","","",""
"People exploit","2005","Saxony","middle vocational","","","",""
"People exploit","2005","Saxony","vocational + Abi","","","",""
"People exploit","2005","Saxony","higher vocational","","","",""
"People exploit","2005","Saxony","higher education","","","",""
"People exploit","2005","Saxony-Anhalt","in school","","","",""
"People exploit","2005","Saxony-Anhalt","inadequately","","","",""
"People exploit","2005","Saxony-Anhalt","general elemantary","","","",""
"People exploit","2005","Saxony-Anhalt","middle vocational","","","",""
"People exploit","2005","Saxony-Anhalt","vocational + Abi","","","",""
"People exploit","2005","Saxony-Anhalt","higher vocational","","","",""
"People exploit","2005","Saxony-Anhalt","higher education","","","",""
"People exploit","2005","Thuringia","in school","","","",""
"People exploit","2005","Thuringia","inadequately","","","",""
"People exploit","2005","Thuringia","general elemantary","","","",""
"People exploit","2005","Thuringia","middle vocational","","","",""
"People exploit","2005","Thuringia","vocational + Abi","","","",""
"People exploit","2005","Thuringia","higher vocational","","","",""
"People exploit","2005","Thuringia","higher education","","","",""
"People are fair","2005","Schleswig-Holstein","in school","","","",""
"People are fair","2005","Schleswig-Holstein","inadequately","","","",""
"People are fair","2005","Schleswig-Holstein","general elemantary","","","",""
"People are fair","2005","Schleswig-Holstein","middle vocational","","","",""
"People are fair","2005","Schleswig-Holstein","vocational + Abi","","","",""
"People are fair","2005","Schleswig-Holstein","higher vocational","","","",""
"People are fair","2005","Schleswig-Holstein","higher education","","","",""
"People are fair","2005","Hamburg","in school","","","",""
"People are fair","2005","Hamburg","inadequately","","","",""
"People are fair","2005","Hamburg","general elemantary","","","",""
"People are fair","2005","Hamburg","middle vocational","","","",""
"People are fair","2005","Hamburg","vocational + Abi","","","",""
"People are fair","2005","Hamburg","higher vocational","","","",""
"People are fair","2005","Hamburg","higher education","","","",""
"People are fair","2005","Lower Saxony","in school","","","",""
"People are fair","2005","Lower Saxony","inadequately","","","",""
"People are fair","2005","Lower Saxony","general elemantary","","","",""
"People are fair","2005","Lower Saxony","middle vocational","","","",""
"People are fair","2005","Lower Saxony","vocational + Abi","","","",""
