"plh0178","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","1986","16-34 y.","Part Time","191","0.228763504709162","0.201090035125036","0.256436974293288","8"
"8 on Scale 1 to 10","1986","35-65 y.","Not Working","341","0.203166006375626","0.183937544577222","0.222394468174031","8"
"8 on Scale 1 to 10","1986","66 and older","Full Time","2","","","","8"
"8 on Scale 1 to 10","1986","16-34 y.","Full Time","435","0.22801857765976","0.209434958872609","0.246602196446911","8"
"8 on Scale 1 to 10","1986","35-65 y.","Full Time","608","0.215543141826301","0.200522831856233","0.230563451796369","8"
"8 on Scale 1 to 10","1986","35-65 y.","Part Time","211","0.24025643183301","0.212573723851259","0.267939139814761","8"
"8 on Scale 1 to 10","1986","66 and older","Part Time","1","","","","8"
"8 on Scale 1 to 10","1986","66 and older","Not Working","198","0.199527375510278","0.174620202798428","0.224434548222127","8"
"9 on Scale 1 to 10","1986","66 and older","Not Working","142","0.14264046402301","0.120845668039477","0.164435260006542","9"
"9 on Scale 1 to 10","1986","35-65 y.","Full Time","270","0.0920350918992898","0.081475709551955","0.102594474246625","9"
"9 on Scale 1 to 10","1986","66 and older","Full Time","","","","","9"
"9 on Scale 1 to 10","1986","66 and older","Part Time","5","","","","9"
"9 on Scale 1 to 10","1986","16-34 y.","Full Time","230","0.124700109808286","0.110066428180552","0.13933379143602","9"
"9 on Scale 1 to 10","1986","16-34 y.","Part Time","79","0.0782619785526538","0.0605667727328757","0.0959571843724319","9"
"9 on Scale 1 to 10","1986","16-34 y.","Not Working","161","0.138739491233517","0.119515010904044","0.15796397156299","9"
"9 on Scale 1 to 10","1986","35-65 y.","Part Time","81","0.0946811869956209","0.0757110632612776","0.113651310729964","9"
"9 on Scale 1 to 10","1986","35-65 y.","Not Working","188","0.116898592052722","0.101543761643686","0.132253422461757","9"
"0 Completely dissatisfied","1987","16-34 y.","Full Time","26","","","","0"
"0 Completely dissatisfied","1987","16-34 y.","Part Time","8","","","","0"
"0 Completely dissatisfied","1987","16-34 y.","Not Working","13","","","","0"
"0 Completely dissatisfied","1987","35-65 y.","Full Time","42","0.014293143724227","0.00995663259506277","0.0186296548533913","0"
"0 Completely dissatisfied","1987","35-65 y.","Part Time","8","","","","0"
"0 Completely dissatisfied","1987","35-65 y.","Not Working","19","","","","0"
"0 Completely dissatisfied","1987","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1987","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1987","66 and older","Not Working","10","","","","0"
"1 on Scale 1 to 10","1987","16-34 y.","Full Time","18","","","","1"
"1 on Scale 1 to 10","1987","16-34 y.","Part Time","6","","","","1"
"1 on Scale 1 to 10","1987","16-34 y.","Not Working","8","","","","1"
"1 on Scale 1 to 10","1987","35-65 y.","Full Time","44","0.0144382164969774","0.0100800742780705","0.0187963587158843","1"
"1 on Scale 1 to 10","1987","35-65 y.","Not Working","16","","","","1"
"1 on Scale 1 to 10","1987","66 and older","Full Time","1","","","","1"
"1 on Scale 1 to 10","1987","66 and older","Part Time","","","","","1"
"1 on Scale 1 to 10","1987","66 and older","Not Working","4","","","","1"
"1 on Scale 1 to 10","1987","35-65 y.","Part Time","9","","","","1"
"10 Completely satisfied","1987","16-34 y.","Full Time","246","0.113298487424865","0.0993550896802669","0.127241885169463","10"
"10 Completely satisfied","1987","35-65 y.","Part Time","166","0.219305022163824","0.191794224406382","0.246815819921265","10"
"10 Completely satisfied","1987","16-34 y.","Part Time","131","0.124929474897182","0.103482468198608","0.146376481595756","10"
"10 Completely satisfied","1987","16-34 y.","Not Working","185","0.154491166121968","0.133352912066419","0.175629420177517","10"
"10 Completely satisfied","1987","35-65 y.","Full Time","400","0.147044129858214","0.134105454288744","0.159982805427684","10"
"10 Completely satisfied","1987","35-65 y.","Not Working","373","0.260297347751498","0.238890151758085","0.281704543744912","10"
"10 Completely satisfied","1987","66 and older","Full Time","4","","","","10"
"10 Completely satisfied","1987","66 and older","Part Time","8","","","","10"
"10 Completely satisfied","1987","66 and older","Not Working","380","0.383103920881866","0.353415043089396","0.412792798674335","10"
"2 on Scale 1 to 10","1987","35-65 y.","Full Time","100","0.0338876809814126","0.0272771334666586","0.0404982284961665","2"
"2 on Scale 1 to 10","1987","35-65 y.","Not Working","32","0.0171342620228304","0.01080320644722","0.0234653175984407","2"
"2 on Scale 1 to 10","1987","16-34 y.","Not Working","26","","","","2"
"2 on Scale 1 to 10","1987","16-34 y.","Full Time","59","0.0286872157771284","0.0213439104189852","0.0360305211352717","2"
"2 on Scale 1 to 10","1987","16-34 y.","Part Time","30","0.0326022427487749","0.0210826008505397","0.0441218846470101","2"
"2 on Scale 1 to 10","1987","35-65 y.","Part Time","31","0.0311367438784095","0.0195887633530975","0.0426847244037215","2"
"2 on Scale 1 to 10","1987","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","1987","66 and older","Part Time","","","","","2"
"2 on Scale 1 to 10","1987","66 and older","Not Working","10","","","","2"
"3 on Scale 1 to 10","1987","16-34 y.","Full Time","101","0.0433551376298248","0.0343960560375393","0.0523142192221104","3"
"3 on Scale 1 to 10","1987","16-34 y.","Part Time","42","0.0477726363250873","0.0339378442910249","0.0616074283591496","3"
"3 on Scale 1 to 10","1987","16-34 y.","Not Working","41","0.0343222060457899","0.0236743558515893","0.0449700562399904","3"
"3 on Scale 1 to 10","1987","35-65 y.","Not Working","63","0.0338793365250882","0.0250530207759012","0.0427056522742752","3"
"3 on Scale 1 to 10","1987","35-65 y.","Full Time","162","0.0556338199971801","0.0472596388816099","0.0640080011127503","3"
"3 on Scale 1 to 10","1987","35-65 y.","Part Time","52","0.055444416096766","0.040229103835038","0.070659728358494","3"
"3 on Scale 1 to 10","1987","66 and older","Full Time","1","","","","3"
"3 on Scale 1 to 10","1987","66 and older","Part Time","1","","","","3"
"3 on Scale 1 to 10","1987","66 and older","Not Working","13","","","","3"
"4 on Scale 1 to 10","1987","35-65 y.","Part Time","40","0.0455179398815524","0.0316595304873652","0.0593763492757396","4"
"4 on Scale 1 to 10","1987","16-34 y.","Full Time","88","0.0487923207757548","0.0393150945596965","0.058269546991813","4"
"4 on Scale 1 to 10","1987","16-34 y.","Part Time","50","0.0609404119224028","0.0454232614830687","0.076457562361737","4"
"4 on Scale 1 to 10","1987","35-65 y.","Not Working","60","0.0298313434876164","0.0215317589670478","0.038130928008185","4"
"4 on Scale 1 to 10","1987","66 and older","Full Time","1","","","","4"
"4 on Scale 1 to 10","1987","66 and older","Part Time","","","","","4"
"4 on Scale 1 to 10","1987","66 and older","Not Working","19","","","","4"
"4 on Scale 1 to 10","1987","35-65 y.","Full Time","173","0.054966194186117","0.0466394695595313","0.0632929188127026","4"
"4 on Scale 1 to 10","1987","16-34 y.","Not Working","35","0.0377072231001023","0.0265662249756379","0.0488482212245668","4"
"5 on Scale 1 to 10","1987","16-34 y.","Full Time","245","0.113888059294969","0.099913078294109","0.12786304029583","5"
"5 on Scale 1 to 10","1987","16-34 y.","Part Time","122","0.142928311218921","0.120225459732905","0.165631162704938","5"
"5 on Scale 1 to 10","1987","35-65 y.","Part Time","105","0.124468934630766","0.102520453636725","0.146417415624807","5"
"5 on Scale 1 to 10","1987","16-34 y.","Not Working","112","0.101436861826795","0.0837793130505669","0.119094410603024","5"
"5 on Scale 1 to 10","1987","35-65 y.","Full Time","360","0.122193135654085","0.110227780678423","0.134158490629748","5"
"5 on Scale 1 to 10","1987","66 and older","Full Time","5","","","","5"
"5 on Scale 1 to 10","1987","66 and older","Part Time","2","","","","5"
"5 on Scale 1 to 10","1987","66 and older","Not Working","61","0.0598445289880249","0.0453587603641602","0.0743302976118896","5"
"5 on Scale 1 to 10","1987","35-65 y.","Not Working","151","0.0797975867728806","0.0665775431383556","0.0930176304074056","5"
"6 on Scale 1 to 10","1987","16-34 y.","Full Time","211","0.101479593824912","0.0881958293143845","0.11476335833544","6"
"6 on Scale 1 to 10","1987","16-34 y.","Part Time","81","0.0774628869812451","0.0601227922837993","0.0948029816786909","6"
"6 on Scale 1 to 10","1987","35-65 y.","Not Working","129","0.0677199685716027","0.05546173504005","0.0799782021031555","6"
"6 on Scale 1 to 10","1987","66 and older","Full Time","2","","","","6"
"6 on Scale 1 to 10","1987","16-34 y.","Not Working","111","0.107775218950785","0.0896386633981411","0.125911774503428","6"
"6 on Scale 1 to 10","1987","35-65 y.","Full Time","289","0.0950171944851188","0.0843038773351224","0.105730511635115","6"
"6 on Scale 1 to 10","1987","35-65 y.","Part Time","77","0.0800253165664898","0.061985179150831","0.0980654539821485","6"
"6 on Scale 1 to 10","1987","66 and older","Part Time","2","","","","6"
"6 on Scale 1 to 10","1987","66 and older","Not Working","70","0.0623230970684572","0.0475598937332881","0.0770863004036263","6"
"7 on Scale 1 to 10","1987","16-34 y.","Full Time","330","0.176662906286344","0.159885324603687","0.193440487969001","7"
"7 on Scale 1 to 10","1987","16-34 y.","Part Time","139","0.153341289568801","0.129969258859943","0.176713320277659","7"
"7 on Scale 1 to 10","1987","16-34 y.","Not Working","164","0.146829727929882","0.126129121560682","0.167530334299081","7"
"7 on Scale 1 to 10","1987","35-65 y.","Not Working","218","0.125152832503283","0.109009887676981","0.141295777329585","7"
"7 on Scale 1 to 10","1987","66 and older","Full Time","","","","","7"
"7 on Scale 1 to 10","1987","35-65 y.","Full Time","425","0.140963149250691","0.12824975864833","0.153676539853052","7"
"7 on Scale 1 to 10","1987","35-65 y.","Part Time","122","0.136339288829686","0.113524298096042","0.15915427956333","7"
"7 on Scale 1 to 10","1987","66 and older","Part Time","2","","","","7"
"7 on Scale 1 to 10","1987","66 and older","Not Working","102","0.0984349879933702","0.0802420537578944","0.116627922228846","7"
"8 on Scale 1 to 10","1987","16-34 y.","Full Time","430","0.229289920573887","0.210796985846234","0.24778285530154","8"
"8 on Scale 1 to 10","1987","16-34 y.","Part Time","205","0.221962848297574","0.195006999322981","0.248918697272166","8"
"8 on Scale 1 to 10","1987","16-34 y.","Not Working","254","0.220381227684489","0.196138211251734","0.244624244117243","8"
"8 on Scale 1 to 10","1987","35-65 y.","Not Working","346","0.225793005154963","0.205395356207573","0.246190654102353","8"
"8 on Scale 1 to 10","1987","66 and older","Full Time","4","","","","8"
"8 on Scale 1 to 10","1987","35-65 y.","Full Time","637","0.233211508239779","0.217761970906659","0.248661045572898","8"
"8 on Scale 1 to 10","1987","35-65 y.","Part Time","187","0.206121057045898","0.179225748887379","0.233016365204418","8"
"8 on Scale 1 to 10","1987","66 and older","Part Time","8","","","","8"
"8 on Scale 1 to 10","1987","66 and older","Not Working","213","0.207686795519555","0.182913580717542","0.232460010321568","8"
"9 on Scale 1 to 10","1987","66 and older","Not Working","148","0.137213784692951","0.116201177146032","0.158226392239869","9"
"9 on Scale 1 to 10","1987","16-34 y.","Full Time","231","0.123557117610882","0.109080619137433","0.138033616084331","9"
"9 on Scale 1 to 10","1987","16-34 y.","Part Time","99","0.121934332948867","0.100709748122136","0.143158917775597","9"
"9 on Scale 1 to 10","1987","16-34 y.","Not Working","174","0.160169909042097","0.138719064622672","0.181620753461522","9"
"9 on Scale 1 to 10","1987","35-65 y.","Full Time","246","0.0883518271261984","0.0779831321960339","0.0987205220563628","9"
"9 on Scale 1 to 10","1987","66 and older","Full Time","","","","","9"
"9 on Scale 1 to 10","1987","66 and older","Part Time","3","","","","9"
"9 on Scale 1 to 10","1987","35-65 y.","Not Working","207","0.140310144249097","0.123366307343076","0.157253981155118","9"
"9 on Scale 1 to 10","1987","35-65 y.","Part Time","72","0.0860364327202547","0.0673922288830398","0.104680636557469","9"
"0 Completely dissatisfied","1988","16-34 y.","Full Time","29","","","","0"
"0 Completely dissatisfied","1988","16-34 y.","Part Time","11","","","","0"
"0 Completely dissatisfied","1988","16-34 y.","Not Working","6","","","","0"
"0 Completely dissatisfied","1988","35-65 y.","Full Time","46","0.0138050222319392","0.00935834915134557","0.0182516953125329","0"
"0 Completely dissatisfied","1988","35-65 y.","Part Time","9","","","","0"
"0 Completely dissatisfied","1988","35-65 y.","Not Working","10","","","","0"
"0 Completely dissatisfied","1988","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1988","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1988","66 and older","Not Working","7","","","","0"
"1 on Scale 1 to 10","1988","66 and older","Not Working","3","","","","1"
"1 on Scale 1 to 10","1988","16-34 y.","Full Time","21","","","","1"
"1 on Scale 1 to 10","1988","16-34 y.","Part Time","10","","","","1"
"1 on Scale 1 to 10","1988","16-34 y.","Not Working","9","","","","1"
"1 on Scale 1 to 10","1988","35-65 y.","Full Time","46","0.0173017670484902","0.0123325202043671","0.0222710138926134","1"
"1 on Scale 1 to 10","1988","35-65 y.","Part Time","13","","","","1"
"1 on Scale 1 to 10","1988","35-65 y.","Not Working","19","","","","1"
"1 on Scale 1 to 10","1988","66 and older","Full Time","1","","","","1"
"1 on Scale 1 to 10","1988","66 and older","Part Time","","","","","1"
"10 Completely satisfied","1988","16-34 y.","Full Time","220","0.110082742756857","0.0961008116061659","0.124064673907547","10"
"10 Completely satisfied","1988","35-65 y.","Part Time","122","0.152454288433865","0.1295963174861","0.17531225938163","10"
"10 Completely satisfied","1988","16-34 y.","Part Time","129","0.135743220450402","0.112891275726975","0.158595165173829","10"
"10 Completely satisfied","1988","16-34 y.","Not Working","153","0.138229402479815","0.117343348384376","0.159115456575254","10"
"10 Completely satisfied","1988","35-65 y.","Full Time","301","0.11989901780736","0.107519340670531","0.132278694944188","10"
"10 Completely satisfied","1988","35-65 y.","Not Working","322","0.231817125270637","0.210483057554865","0.253151192986409","10"
"10 Completely satisfied","1988","66 and older","Full Time","2","","","","10"
"10 Completely satisfied","1988","66 and older","Part Time","10","","","","10"
"10 Completely satisfied","1988","66 and older","Not Working","337","0.347477748738038","0.317890968008055","0.377064529468022","10"
"2 on Scale 1 to 10","1988","66 and older","Part Time","","","","","2"
"2 on Scale 1 to 10","1988","16-34 y.","Part Time","32","0.0382008299055888","0.0254122803369672","0.0509893794742104","2"
"2 on Scale 1 to 10","1988","16-34 y.","Not Working","34","0.036424656598765","0.0250875842229337","0.0477617289745964","2"
"2 on Scale 1 to 10","1988","35-65 y.","Not Working","17","","","","2"
"2 on Scale 1 to 10","1988","66 and older","Full Time","2","","","","2"
"2 on Scale 1 to 10","1988","16-34 y.","Full Time","59","0.0305791206159633","0.0228877913352925","0.0382704498966341","2"
"2 on Scale 1 to 10","1988","35-65 y.","Full Time","99","0.0366046365710645","0.0294480557800835","0.0437612173620454","2"
"2 on Scale 1 to 10","1988","35-65 y.","Part Time","29","","","","2"
"2 on Scale 1 to 10","1988","66 and older","Not Working","10","","","","2"
"3 on Scale 1 to 10","1988","35-65 y.","Not Working","41","0.0242233867015804","0.0164508776872028","0.0319958957159581","3"
