"plh0178","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","1984","1-pers.-HH","middle vocational","30","0.0499324831632154","0.0328019410101588","0.0670630253162721","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","middle vocational","89","0.0617281173893666","0.0491709856356772","0.0742852491430561","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","vocational + Abi","10","","","","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","higher vocational","9","","","","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","higher education","21","","","","6"
"6 on Scale 1 to 10","1984","Single parent ","in school","1","","","","6"
"6 on Scale 1 to 10","1984","Single parent ","inadequately","3","","","","6"
"6 on Scale 1 to 10","1984","Single parent ","general elemantary","20","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. GT 16 ","vocational + Abi","6","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher vocational","13","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher education","23","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. GT 16 ","in school","6","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. GT 16 ","inadequately","14","","","","6"
"6 on Scale 1 to 10","1984","Couple + C. GT 16 ","general elemantary","48","0.0732456857488296","0.0521869274080201","0.0943044440896391","6"
"6 on Scale 1 to 10","1984","Couple + C. GT 16 ","middle vocational","64","0.0589334611597832","0.0437734554893435","0.0740934668302229","6"
"6 on Scale 1 to 10","1984","1-pers.-HH","vocational + Abi","3","","","","6"
"6 on Scale 1 to 10","1984","1-pers.-HH","higher vocational","3","","","","6"
"6 on Scale 1 to 10","1984","1-pers.-HH","higher education","11","","","","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","in school","","","","","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","inadequately","15","","","","6"
"6 on Scale 1 to 10","1984","(Married) couple without C. ","general elemantary","49","0.0663403171138603","0.0478107809496725","0.0848698532780481","6"
"7 on Scale 1 to 10","1984","1-pers.-HH","in school","","","","","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","inadequately","5","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher vocational","6","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher education","42","0.158368438272023","0.114329032403956","0.202407844140089","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","in school","10","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher education","7","","","","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","general elemantary","41","0.0948518599347471","0.0657715825448492","0.123932137324645","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","middle vocational","59","0.0841226029989476","0.0622914178542716","0.105953788143623","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","vocational + Abi","11","","","","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","higher vocational","7","","","","7"
"7 on Scale 1 to 10","1984","1-pers.-HH","higher education","12","","","","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","inadequately","15","","","","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","general elemantary","86","0.125228380342023","0.100586139498643","0.149870621185403","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","middle vocational","149","0.101374379134919","0.0856259193350432","0.117122838934795","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","vocational + Abi","11","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","general elemantary","26","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","middle vocational","27","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","higher vocational","2","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","higher education","1","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","in school","","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","inadequately","30","0.0931746734189912","0.061276669315506","0.125072677522476","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","general elemantary","70","0.123854635804458","0.0987610160217007","0.148948255587215","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","middle vocational","195","0.125415486784295","0.108688716964177","0.142142256604413","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","vocational + Abi","12","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher vocational","35","0.172106765334355","0.120560094807246","0.223653435861463","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","inadequately","21","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","vocational + Abi","3","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher vocational","11","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher education","16","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","vocational + Abi","4","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","vocational + Abi","3","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","in school","8","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","inadequately","28","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","general elemantary","79","0.144093337399697","0.115804025017525","0.17238264978187","7"
"7 on Scale 1 to 10","1984","Couple + C. LE and GT 16","middle vocational","98","0.147769020016005","0.121076869866872","0.174461170165138","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","in school","","","","","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","higher vocational","18","","","","7"
"7 on Scale 1 to 10","1984","(Married) couple without C. ","higher education","27","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","in school","4","","","","7"
"7 on Scale 1 to 10","1984","Single parent ","inadequately","8","","","","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","general elemantary","75","0.135325706134213","0.107676933770919","0.162974478497507","7"
"7 on Scale 1 to 10","1984","Couple + C. GT 16 ","middle vocational","122","0.128745148439602","0.107185272135365","0.150305024743838","7"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","general elemantary","103","0.172173539272141","0.14165861590841","0.202688462635871","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher vocational","23","","","","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","in school","1","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","vocational + Abi","4","","","","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","higher education","18","","","","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","inadequately","30","0.190564935016249","0.122526297397729","0.25860357263477","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","general elemantary","133","0.188650810024958","0.159522538498902","0.217779081551014","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","middle vocational","186","0.208867017487326","0.182699175904649","0.235034859070003","8"
"8 on Scale 1 to 10","1984","Single parent ","inadequately","8","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","in school","14","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","inadequately","30","0.200085704057869","0.135192170584077","0.264979237531661","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","in school","","","","","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","inadequately","13","","","","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","general elemantary","86","0.218519225309245","0.177506392955613","0.259532057662876","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","middle vocational","130","0.218369702713041","0.185876002087425","0.250863403338658","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","vocational + Abi","6","","","","8"
"8 on Scale 1 to 10","1984","1-pers.-HH","higher vocational","18","","","","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","middle vocational","297","0.206533958508547","0.185411498770123","0.22765641824697","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","vocational + Abi","16","","","","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","higher vocational","25","","","","8"
"8 on Scale 1 to 10","1984","(Married) couple without C. ","higher education","34","0.171587551525593","0.119723520451413","0.223451582599772","8"
"8 on Scale 1 to 10","1984","Single parent ","in school","4","","","","8"
"8 on Scale 1 to 10","1984","Single parent ","general elemantary","30","0.140557864269563","0.0923887135822644","0.188727014956861","8"
"8 on Scale 1 to 10","1984","Single parent ","middle vocational","64","0.242062645376205","0.189897700551142","0.294227590201269","8"
"8 on Scale 1 to 10","1984","Single parent ","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","1984","Single parent ","higher vocational","5","","","","8"
"8 on Scale 1 to 10","1984","Single parent ","higher education","6","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","in school","","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","inadequately","54","0.177595274492007","0.135656933076308","0.219533615907707","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","general elemantary","109","0.147086968813967","0.120105935993154","0.174068001634779","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","middle vocational","290","0.205224154083564","0.18482687809706","0.225621430070067","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","vocational + Abi","10","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher vocational","39","0.182011835565178","0.129320670007909","0.234703001122446","8"
"8 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher education","55","0.213151005276446","0.163750030627548","0.262551979925344","8"
"8 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher education","19","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","in school","17","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","inadequately","44","0.165325900305775","0.116350175602308","0.214301625009242","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","general elemantary","108","0.156901681355377","0.12760353473861","0.186199827972144","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","middle vocational","131","0.192656973906278","0.162992638687607","0.222321309124949","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","vocational + Abi","3","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher vocational","8","","","","8"
"8 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher education","9","","","","8"
"9 on Scale 1 to 10","1984","Single parent ","vocational + Abi","1","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","general elemantary","81","0.124302586611916","0.0997386148108699","0.148866558412962","9"
"9 on Scale 1 to 10","1984","Single parent ","in school","2","","","","9"
"9 on Scale 1 to 10","1984","Single parent ","middle vocational","32","0.120663023674048","0.0809929525737473","0.160333094774349","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","vocational + Abi","8","","","","9"
"9 on Scale 1 to 10","1984","Single parent ","higher vocational","","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","inadequately","14","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher vocational","6","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","higher education","13","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","in school","19","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","inadequately","13","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","middle vocational","155","0.112750429291717","0.0962472892448139","0.12925356933862","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","higher education","25","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","vocational + Abi","7","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","higher vocational","26","","","","9"
"9 on Scale 1 to 10","1984","Single parent ","general elemantary","24","","","","9"
"9 on Scale 1 to 10","1984","(Married) couple without C. ","in school","","","","","9"
"9 on Scale 1 to 10","1984","Single parent ","inadequately","4","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","general elemantary","67","0.124823874335987","0.0981992310590905","0.151448517612884","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","in school","","","","","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","vocational + Abi","2","","","","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","higher vocational","6","","","","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","higher education","10","","","","9"
"9 on Scale 1 to 10","1984","Single parent ","higher education","2","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","in school","","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","inadequately","29","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","general elemantary","70","0.105183359734046","0.0818133097330219","0.128553409735069","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher education","34","0.143093586902895","0.100853684191757","0.185333489614033","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","in school","18","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","inadequately","17","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","general elemantary","65","0.104469637915264","0.0797470101431263","0.129192265687401","9"
"9 on Scale 1 to 10","1984","Couple + C. GT 16 ","middle vocational","104","0.110836449973103","0.0906276580124958","0.13104524193371","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","inadequately","15","","","","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","general elemantary","44","0.12484094468318","0.0920361135820949","0.157645775784265","9"
"9 on Scale 1 to 10","1984","1-pers.-HH","middle vocational","66","0.105472249838216","0.0813138422101744","0.129630657466257","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","middle vocational","162","0.113742054195151","0.0977067866758594","0.129777321714442","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","vocational + Abi","6","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE 16 ","higher vocational","18","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","middle vocational","61","0.0892535784614935","0.0678086422218004","0.110698514701187","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","vocational + Abi","1","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher vocational","4","","","","9"
"9 on Scale 1 to 10","1984","Couple + C. LE and GT 16","higher education","8","","","","9"
"0 Completely dissatisfied","1985","1-pers.-HH","in school","","","","","0"
"0 Completely dissatisfied","1985","1-pers.-HH","inadequately","1","","","","0"
