"plh0111","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2011","16-34 y.","in school","","","","","4"
"Quite unimportant","2011","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2011","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2011","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2011","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2011","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2011","16-34 y.","higher education","","","","","4"
"Quite unimportant","2011","35-65 y.","in school","","","","","4"
"Quite unimportant","2011","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2011","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2011","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2011","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2011","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2011","35-65 y.","higher education","","","","","4"
"Quite unimportant","2011","66 and older","in school","","","","","4"
"Quite unimportant","2011","66 and older","inadequately","","","","","4"
"Quite unimportant","2011","66 and older","general elemantary","","","","","4"
"Quite unimportant","2011","66 and older","middle vocational","","","","","4"
"Quite unimportant","2011","66 and older","vocational + Abi","","","","","4"
"Quite unimportant","2011","66 and older","higher vocational","","","","","4"
"Quite unimportant","2011","66 and older","higher education","","","","","4"
"Very important","2011","16-34 y.","general elemantary","","","","","1"
"Very important","2011","16-34 y.","middle vocational","","","","","1"
"Very important","2011","16-34 y.","vocational + Abi","","","","","1"
"Very important","2011","16-34 y.","higher vocational","","","","","1"
"Very important","2011","16-34 y.","higher education","","","","","1"
"Very important","2011","35-65 y.","in school","","","","","1"
"Very important","2011","35-65 y.","vocational + Abi","","","","","1"
"Very important","2011","35-65 y.","higher vocational","","","","","1"
"Very important","2011","35-65 y.","higher education","","","","","1"
"Very important","2011","66 and older","in school","","","","","1"
"Very important","2011","66 and older","inadequately","","","","","1"
"Very important","2011","66 and older","general elemantary","","","","","1"
"Very important","2011","35-65 y.","inadequately","","","","","1"
"Very important","2011","35-65 y.","middle vocational","","","","","1"
"Very important","2011","66 and older","middle vocational","","","","","1"
"Very important","2011","35-65 y.","general elemantary","","","","","1"
"Very important","2011","16-34 y.","inadequately","","","","","1"
"Very important","2011","16-34 y.","in school","","","","","1"
"Very important","2011","66 and older","vocational + Abi","","","","","1"
"Very important","2011","66 and older","higher education","","","","","1"
"Very important","2011","66 and older","higher vocational","","","","","1"
"Important","2012","16-34 y.","in school","163","0.289331387928001","0.248379966583445","0.330282809272556","2"
"Important","2012","16-34 y.","inadequately","21","","","","2"
"Important","2012","16-34 y.","middle vocational","670","0.240879781525908","0.225057842326006","0.25670172072581","2"
"Important","2012","16-34 y.","vocational + Abi","155","0.306370825804937","0.267344912498695","0.345396739111179","2"
"Important","2012","16-34 y.","higher education","307","0.305423251690524","0.274940128373378","0.335906375007669","2"
"Important","2012","16-34 y.","general elemantary","206","0.227198017951075","0.200855860494936","0.253540175407214","2"
"Important","2012","16-34 y.","higher vocational","46","0.263232728583248","0.196639732347941","0.329825724818555","2"
"Important","2012","35-65 y.","vocational + Abi","453","0.317393421832084","0.292178219168521","0.342608624495648","2"
"Important","2012","35-65 y.","higher vocational","384","0.290127766950985","0.26511927117252","0.31513626272945","2"
"Important","2012","35-65 y.","higher education","1689","0.383520599689016","0.368673107157586","0.398368092220446","2"
"Important","2012","66 and older","in school","","","","","2"
"Important","2012","66 and older","inadequately","5","","","","2"
"Important","2012","66 and older","higher education","507","0.442031511938534","0.413353218573571","0.470709805303498","2"
"Important","2012","35-65 y.","in school","","","","","2"
"Important","2012","35-65 y.","inadequately","23","","","","2"
"Important","2012","35-65 y.","general elemantary","230","0.174474343707867","0.152158046545816","0.196790640869919","2"
"Important","2012","35-65 y.","middle vocational","2047","0.246821002218866","0.237403486271731","0.256238518166002","2"
"Important","2012","66 and older","general elemantary","131","0.168825491505935","0.142980497089758","0.194670485922112","2"
"Important","2012","66 and older","middle vocational","694","0.266503125991054","0.249751563419133","0.283254688562976","2"
"Important","2012","66 and older","vocational + Abi","41","0.366045243477242","0.280212711867758","0.451877775086726","2"
"Important","2012","66 and older","higher vocational","109","0.30194075359416","0.25547430653388","0.34840720065444","2"
"Less important","2012","16-34 y.","in school","230","0.528395439188072","0.483313128686088","0.573477749690056","3"
"Less important","2012","16-34 y.","inadequately","64","0.46648389528444","0.384718005615036","0.548249784953844","3"
"Less important","2012","16-34 y.","general elemantary","488","0.478166120122374","0.446763166678558","0.50956907356619","3"
"Less important","2012","16-34 y.","middle vocational","1506","0.5454879370786","0.527064547309689","0.563911326847511","3"
"Less important","2012","16-34 y.","vocational + Abi","268","0.440276562272294","0.398250836144776","0.482302288399812","3"
"Less important","2012","35-65 y.","middle vocational","4150","0.512120375891298","0.501202489370852","0.523038262411745","3"
"Less important","2012","35-65 y.","vocational + Abi","638","0.520164547970921","0.493100372005726","0.547228723936116","3"
"Less important","2012","35-65 y.","higher vocational","668","0.530422845169143","0.5029206462653","0.557925044072985","3"
"Less important","2012","35-65 y.","higher education","1921","0.487610258242999","0.472347391481385","0.502873125004614","3"
"Less important","2012","16-34 y.","higher vocational","84","0.526791591455738","0.451292957486062","0.602290225425415","3"
"Less important","2012","16-34 y.","higher education","444","0.528067676767692","0.495028216149355","0.56110713738603","3"
"Less important","2012","35-65 y.","in school","","","","","3"
"Less important","2012","35-65 y.","inadequately","85","0.402794837434421","0.332310058269596","0.473279616599245","3"
"Less important","2012","35-65 y.","general elemantary","509","0.444759066959099","0.415538125482735","0.473980008435464","3"
"Less important","2012","66 and older","higher education","451","0.372482556948324","0.344564337117061","0.400400776779587","3"
"Less important","2012","66 and older","inadequately","19","","","","3"
"Less important","2012","66 and older","vocational + Abi","56","0.451933705231617","0.363257046839267","0.540610363623968","3"
"Less important","2012","66 and older","in school","","","","","3"
"Less important","2012","66 and older","general elemantary","358","0.422457165619763","0.388377544012552","0.456536787226974","3"
"Less important","2012","66 and older","middle vocational","1307","0.478031330448577","0.459105478642953","0.496957182254202","3"
"Less important","2012","66 and older","higher vocational","189","0.485589814634381","0.435004783567181","0.53617484570158","3"
"Quite unimportant","2012","16-34 y.","in school","36","0.0906728062785055","0.0647407917931697","0.116604820763841","4"
"Quite unimportant","2012","16-34 y.","inadequately","53","0.375275496177463","0.295915900481719","0.454635091873206","4"
"Quite unimportant","2012","16-34 y.","general elemantary","247","0.263744257998979","0.236041640049625","0.291446875948332","4"
"Quite unimportant","2012","35-65 y.","middle vocational","1625","0.215197297653007","0.206221049311502","0.224173545994512","4"
"Quite unimportant","2012","35-65 y.","vocational + Abi","172","0.131705781516018","0.113386259324614","0.150025303707421","4"
"Quite unimportant","2012","66 and older","higher vocational","57","0.166804092175715","0.129072131621453","0.204536052729978","4"
"Quite unimportant","2012","66 and older","higher education","108","0.102510094303071","0.0849946985557308","0.120025490050412","4"
"Quite unimportant","2012","16-34 y.","middle vocational","529","0.175752626085076","0.16166999004676","0.189835262123392","4"
"Quite unimportant","2012","16-34 y.","vocational + Abi","98","0.220953527434682","0.185830022386274","0.25607703248309","4"
"Quite unimportant","2012","16-34 y.","higher vocational","35","0.199211124603167","0.13881497400117","0.259607275205165","4"
"Quite unimportant","2012","16-34 y.","higher education","85","0.115775962607303","0.0946002198227024","0.136951705391904","4"
"Quite unimportant","2012","35-65 y.","in school","","","","","4"
"Quite unimportant","2012","35-65 y.","inadequately","74","0.450373551291355","0.3788725918169","0.521874510765809","4"
"Quite unimportant","2012","35-65 y.","general elemantary","335","0.357740296474638","0.329554498802524","0.385926094146752","4"
"Quite unimportant","2012","35-65 y.","higher vocational","160","0.149664765165706","0.130005933674002","0.16932359665741","4"
"Quite unimportant","2012","35-65 y.","higher education","266","0.0802904683150035","0.0719927856400236","0.0885881509899833","4"
"Quite unimportant","2012","66 and older","in school","","","","","4"
"Quite unimportant","2012","66 and older","inadequately","31","0.511298310892911","0.379191306335042","0.643405315450781","4"
"Quite unimportant","2012","66 and older","general elemantary","291","0.381601077333647","0.348085208518059","0.415116946149235","4"
"Quite unimportant","2012","66 and older","middle vocational","590","0.226301280115867","0.210447439749305","0.242155120482429","4"
"Quite unimportant","2012","66 and older","vocational + Abi","19","","","","4"
"Very important","2012","16-34 y.","general elemantary","31","0.0308916039275724","0.0200142974425269","0.0417689104126179","1"
"Very important","2012","16-34 y.","middle vocational","101","0.0378796553104159","0.0308161225134129","0.0449431881074188","1"
"Very important","2012","16-34 y.","vocational + Abi","15","","","","1"
"Very important","2012","16-34 y.","higher vocational","3","","","","1"
"Very important","2012","16-34 y.","higher education","41","0.050733108934481","0.0362090434099106","0.0652571744590514","1"
"Very important","2012","35-65 y.","in school","","","","","1"
"Very important","2012","35-65 y.","inadequately","4","","","","1"
"Very important","2012","35-65 y.","vocational + Abi","46","0.0307362486809772","0.0213859672227237","0.0400865301392307","1"
"Very important","2012","35-65 y.","higher vocational","53","0.0297846227141667","0.0204169230884584","0.039152322339875","1"
"Very important","2012","35-65 y.","higher education","244","0.0485786737529809","0.0420140664590341","0.0551432810469277","1"
"Very important","2012","66 and older","in school","","","","","1"
"Very important","2012","66 and older","inadequately","","","","","1"
"Very important","2012","66 and older","general elemantary","27","","","","1"
"Very important","2012","66 and older","middle vocational","85","0.0291642634445013","0.0227889224300081","0.0355396044589945","1"
"Very important","2012","66 and older","higher education","86","0.0829758368100709","0.0670468533395069","0.0989048202806349","1"
"Very important","2012","16-34 y.","in school","42","0.0916003666054215","0.0655493474334711","0.117651385777372","1"
"Very important","2012","16-34 y.","inadequately","5","","","","1"
"Very important","2012","35-65 y.","general elemantary","37","0.0230262928583952","0.0142067817523607","0.0318458039644296","1"
"Very important","2012","35-65 y.","middle vocational","230","0.0258613242368283","0.0223944987498551","0.0293281497238016","1"
"Very important","2012","66 and older","vocational + Abi","5","","","","1"
"Very important","2012","66 and older","higher vocational","20","","","","1"
"Important","2013","16-34 y.","in school","","","","","2"
"Important","2013","16-34 y.","inadequately","","","","","2"
"Important","2013","16-34 y.","general elemantary","","","","","2"
"Important","2013","16-34 y.","middle vocational","","","","","2"
"Important","2013","16-34 y.","vocational + Abi","","","","","2"
"Important","2013","16-34 y.","higher vocational","","","","","2"
"Important","2013","16-34 y.","higher education","","","","","2"
"Important","2013","35-65 y.","vocational + Abi","","","","","2"
"Important","2013","35-65 y.","higher vocational","","","","","2"
"Important","2013","35-65 y.","higher education","","","","","2"
"Important","2013","66 and older","in school","","","","","2"
"Important","2013","66 and older","inadequately","","","","","2"
"Important","2013","66 and older","higher education","","","","","2"
"Important","2013","35-65 y.","inadequately","","","","","2"
"Important","2013","66 and older","middle vocational","","","","","2"
"Important","2013","35-65 y.","in school","","","","","2"
"Important","2013","35-65 y.","general elemantary","","","","","2"
"Important","2013","35-65 y.","middle vocational","","","","","2"
"Important","2013","66 and older","general elemantary","","","","","2"
"Important","2013","66 and older","vocational + Abi","","","","","2"
"Important","2013","66 and older","higher vocational","","","","","2"
"Less important","2013","16-34 y.","in school","","","","","3"
"Less important","2013","16-34 y.","inadequately","","","","","3"
"Less important","2013","16-34 y.","general elemantary","","","","","3"
"Less important","2013","16-34 y.","middle vocational","","","","","3"
"Less important","2013","16-34 y.","vocational + Abi","","","","","3"
"Less important","2013","35-65 y.","middle vocational","","","","","3"
"Less important","2013","35-65 y.","vocational + Abi","","","","","3"
"Less important","2013","35-65 y.","higher vocational","","","","","3"
"Less important","2013","35-65 y.","higher education","","","","","3"
"Less important","2013","16-34 y.","higher vocational","","","","","3"
"Less important","2013","16-34 y.","higher education","","","","","3"
"Less important","2013","35-65 y.","in school","","","","","3"
"Less important","2013","35-65 y.","inadequately","","","","","3"
"Less important","2013","35-65 y.","general elemantary","","","","","3"
"Less important","2013","66 and older","general elemantary","","","","","3"
"Less important","2013","66 and older","higher education","","","","","3"
"Less important","2013","66 and older","middle vocational","","","","","3"
"Less important","2013","66 and older","in school","","","","","3"
"Less important","2013","66 and older","inadequately","","","","","3"
"Less important","2013","66 and older","vocational + Abi","","","","","3"
"Less important","2013","66 and older","higher vocational","","","","","3"
"Quite unimportant","2013","16-34 y.","in school","","","","","4"
"Quite unimportant","2013","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2013","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2013","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2013","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2013","66 and older","higher vocational","","","","","4"
"Quite unimportant","2013","66 and older","higher education","","","","","4"
"Quite unimportant","2013","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2013","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2013","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2013","16-34 y.","higher education","","","","","4"
"Quite unimportant","2013","35-65 y.","in school","","","","","4"
"Quite unimportant","2013","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2013","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2013","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2013","35-65 y.","higher education","","","","","4"
"Quite unimportant","2013","66 and older","in school","","","","","4"
"Quite unimportant","2013","66 and older","inadequately","","","","","4"
"Quite unimportant","2013","66 and older","general elemantary","","","","","4"
"Quite unimportant","2013","66 and older","middle vocational","","","","","4"
"Quite unimportant","2013","66 and older","vocational + Abi","","","","","4"
"Very important","2013","16-34 y.","general elemantary","","","","","1"
"Very important","2013","16-34 y.","middle vocational","","","","","1"
"Very important","2013","16-34 y.","vocational + Abi","","","","","1"
"Very important","2013","16-34 y.","higher vocational","","","","","1"
"Very important","2013","16-34 y.","higher education","","","","","1"
"Very important","2013","35-65 y.","in school","","","","","1"
"Very important","2013","35-65 y.","inadequately","","","","","1"
"Very important","2013","35-65 y.","vocational + Abi","","","","","1"
"Very important","2013","35-65 y.","higher vocational","","","","","1"
"Very important","2013","35-65 y.","higher education","","","","","1"
"Very important","2013","66 and older","in school","","","","","1"
"Very important","2013","66 and older","inadequately","","","","","1"
"Very important","2013","66 and older","general elemantary","","","","","1"
"Very important","2013","66 and older","middle vocational","","","","","1"
"Very important","2013","66 and older","higher education","","","","","1"
"Very important","2013","16-34 y.","in school","","","","","1"
"Very important","2013","16-34 y.","inadequately","","","","","1"
"Very important","2013","35-65 y.","general elemantary","","","","","1"
"Very important","2013","35-65 y.","middle vocational","","","","","1"
"Very important","2013","66 and older","vocational + Abi","","","","","1"
"Very important","2013","66 and older","higher vocational","","","","","1"
"Important","2014","16-34 y.","in school","","","","","2"
"Important","2014","16-34 y.","inadequately","","","","","2"
"Important","2014","16-34 y.","general elemantary","","","","","2"
"Important","2014","16-34 y.","middle vocational","","","","","2"
"Important","2014","16-34 y.","higher vocational","","","","","2"
"Important","2014","16-34 y.","higher education","","","","","2"
"Important","2014","16-34 y.","vocational + Abi","","","","","2"
"Important","2014","35-65 y.","vocational + Abi","","","","","2"
"Important","2014","35-65 y.","higher vocational","","","","","2"
"Important","2014","35-65 y.","higher education","","","","","2"
"Important","2014","66 and older","in school","","","","","2"
"Important","2014","35-65 y.","in school","","","","","2"
"Important","2014","35-65 y.","inadequately","","","","","2"
"Important","2014","66 and older","inadequately","","","","","2"
"Important","2014","35-65 y.","general elemantary","","","","","2"
"Important","2014","35-65 y.","middle vocational","","","","","2"
"Important","2014","66 and older","higher education","","","","","2"
"Important","2014","66 and older","middle vocational","","","","","2"
"Important","2014","66 and older","vocational + Abi","","","","","2"
"Important","2014","66 and older","general elemantary","","","","","2"
"Important","2014","66 and older","higher vocational","","","","","2"
"Less important","2014","16-34 y.","in school","","","","","3"
"Less important","2014","16-34 y.","inadequately","","","","","3"
"Less important","2014","16-34 y.","general elemantary","","","","","3"
"Less important","2014","16-34 y.","middle vocational","","","","","3"
"Less important","2014","16-34 y.","vocational + Abi","","","","","3"
"Less important","2014","16-34 y.","higher vocational","","","","","3"
"Less important","2014","16-34 y.","higher education","","","","","3"
"Less important","2014","35-65 y.","in school","","","","","3"
"Less important","2014","35-65 y.","inadequately","","","","","3"
"Less important","2014","35-65 y.","general elemantary","","","","","3"
"Less important","2014","35-65 y.","middle vocational","","","","","3"
"Less important","2014","35-65 y.","vocational + Abi","","","","","3"
"Less important","2014","35-65 y.","higher vocational","","","","","3"
"Less important","2014","35-65 y.","higher education","","","","","3"
"Less important","2014","66 and older","higher education","","","","","3"
"Less important","2014","66 and older","in school","","","","","3"
"Less important","2014","66 and older","middle vocational","","","","","3"
"Less important","2014","66 and older","vocational + Abi","","","","","3"
"Less important","2014","66 and older","inadequately","","","","","3"
"Less important","2014","66 and older","general elemantary","","","","","3"
"Less important","2014","66 and older","higher vocational","","","","","3"
"Quite unimportant","2014","16-34 y.","in school","","","","","4"
"Quite unimportant","2014","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2014","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2014","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2014","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2014","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2014","16-34 y.","higher education","","","","","4"
"Quite unimportant","2014","35-65 y.","in school","","","","","4"
"Quite unimportant","2014","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2014","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2014","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2014","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2014","66 and older","higher vocational","","","","","4"
"Quite unimportant","2014","66 and older","higher education","","","","","4"
"Quite unimportant","2014","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2014","35-65 y.","higher education","","","","","4"
"Quite unimportant","2014","66 and older","in school","","","","","4"
"Quite unimportant","2014","66 and older","inadequately","","","","","4"
"Quite unimportant","2014","66 and older","general elemantary","","","","","4"
"Quite unimportant","2014","66 and older","middle vocational","","","","","4"
"Quite unimportant","2014","66 and older","vocational + Abi","","","","","4"
"Very important","2014","16-34 y.","general elemantary","","","","","1"
"Very important","2014","16-34 y.","middle vocational","","","","","1"
"Very important","2014","16-34 y.","vocational + Abi","","","","","1"
"Very important","2014","16-34 y.","higher vocational","","","","","1"
"Very important","2014","16-34 y.","higher education","","","","","1"
"Very important","2014","35-65 y.","in school","","","","","1"
"Very important","2014","16-34 y.","inadequately","","","","","1"
"Very important","2014","35-65 y.","inadequately","","","","","1"
"Very important","2014","35-65 y.","vocational + Abi","","","","","1"
"Very important","2014","35-65 y.","higher vocational","","","","","1"
"Very important","2014","35-65 y.","higher education","","","","","1"
"Very important","2014","66 and older","in school","","","","","1"
"Very important","2014","66 and older","inadequately","","","","","1"
"Very important","2014","66 and older","general elemantary","","","","","1"
"Very important","2014","66 and older","middle vocational","","","","","1"
"Very important","2014","66 and older","higher education","","","","","1"
"Very important","2014","16-34 y.","in school","","","","","1"
"Very important","2014","66 and older","vocational + Abi","","","","","1"
"Very important","2014","35-65 y.","general elemantary","","","","","1"
"Very important","2014","35-65 y.","middle vocational","","","","","1"
"Very important","2014","66 and older","higher vocational","","","","","1"
"Important","2015","16-34 y.","in school","","","","","2"
"Important","2015","16-34 y.","general elemantary","","","","","2"
"Important","2015","16-34 y.","middle vocational","","","","","2"
"Important","2015","16-34 y.","higher vocational","","","","","2"
"Important","2015","16-34 y.","higher education","","","","","2"
"Important","2015","16-34 y.","inadequately","","","","","2"
"Important","2015","16-34 y.","vocational + Abi","","","","","2"
"Important","2015","35-65 y.","vocational + Abi","","","","","2"
"Important","2015","35-65 y.","higher vocational","","","","","2"
"Important","2015","35-65 y.","higher education","","","","","2"
"Important","2015","66 and older","in school","","","","","2"
"Important","2015","35-65 y.","middle vocational","","","","","2"
"Important","2015","66 and older","inadequately","","","","","2"
"Important","2015","66 and older","higher education","","","","","2"
"Important","2015","35-65 y.","inadequately","","","","","2"
"Important","2015","66 and older","middle vocational","","","","","2"
"Important","2015","35-65 y.","general elemantary","","","","","2"
"Important","2015","66 and older","vocational + Abi","","","","","2"
"Important","2015","35-65 y.","in school","","","","","2"
"Important","2015","66 and older","general elemantary","","","","","2"
"Important","2015","66 and older","higher vocational","","","","","2"
"Less important","2015","16-34 y.","in school","","","","","3"
"Less important","2015","16-34 y.","inadequately","","","","","3"
"Less important","2015","16-34 y.","general elemantary","","","","","3"
"Less important","2015","16-34 y.","middle vocational","","","","","3"
"Less important","2015","16-34 y.","vocational + Abi","","","","","3"
"Less important","2015","16-34 y.","higher vocational","","","","","3"
"Less important","2015","16-34 y.","higher education","","","","","3"
"Less important","2015","35-65 y.","in school","","","","","3"
"Less important","2015","35-65 y.","inadequately","","","","","3"
"Less important","2015","35-65 y.","general elemantary","","","","","3"
"Less important","2015","35-65 y.","middle vocational","","","","","3"
"Less important","2015","35-65 y.","vocational + Abi","","","","","3"
"Less important","2015","35-65 y.","higher vocational","","","","","3"
"Less important","2015","35-65 y.","higher education","","","","","3"
"Less important","2015","66 and older","higher education","","","","","3"
"Less important","2015","66 and older","in school","","","","","3"
"Less important","2015","66 and older","inadequately","","","","","3"
"Less important","2015","66 and older","middle vocational","","","","","3"
"Less important","2015","66 and older","general elemantary","","","","","3"
"Less important","2015","66 and older","vocational + Abi","","","","","3"
"Less important","2015","66 and older","higher vocational","","","","","3"
"Quite unimportant","2015","16-34 y.","in school","","","","","4"
"Quite unimportant","2015","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2015","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2015","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2015","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2015","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2015","16-34 y.","higher education","","","","","4"
"Quite unimportant","2015","35-65 y.","in school","","","","","4"
"Quite unimportant","2015","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2015","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2015","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2015","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2015","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2015","35-65 y.","higher education","","","","","4"
"Quite unimportant","2015","66 and older","in school","","","","","4"
"Quite unimportant","2015","66 and older","inadequately","","","","","4"
"Quite unimportant","2015","66 and older","general elemantary","","","","","4"
"Quite unimportant","2015","66 and older","middle vocational","","","","","4"
"Quite unimportant","2015","66 and older","vocational + Abi","","","","","4"
"Quite unimportant","2015","66 and older","higher vocational","","","","","4"
"Quite unimportant","2015","66 and older","higher education","","","","","4"
"Very important","2015","16-34 y.","general elemantary","","","","","1"
"Very important","2015","16-34 y.","middle vocational","","","","","1"
"Very important","2015","16-34 y.","vocational + Abi","","","","","1"
"Very important","2015","16-34 y.","higher vocational","","","","","1"
"Very important","2015","16-34 y.","higher education","","","","","1"
"Very important","2015","35-65 y.","in school","","","","","1"
"Very important","2015","35-65 y.","vocational + Abi","","","","","1"
"Very important","2015","35-65 y.","higher vocational","","","","","1"
"Very important","2015","35-65 y.","higher education","","","","","1"
"Very important","2015","66 and older","in school","","","","","1"
"Very important","2015","66 and older","inadequately","","","","","1"
"Very important","2015","66 and older","general elemantary","","","","","1"
"Very important","2015","16-34 y.","inadequately","","","","","1"
"Very important","2015","35-65 y.","inadequately","","","","","1"
"Very important","2015","35-65 y.","middle vocational","","","","","1"
"Very important","2015","35-65 y.","general elemantary","","","","","1"
"Very important","2015","16-34 y.","in school","","","","","1"
"Very important","2015","66 and older","middle vocational","","","","","1"
"Very important","2015","66 and older","higher education","","","","","1"
"Very important","2015","66 and older","vocational + Abi","","","","","1"
"Very important","2015","66 and older","higher vocational","","","","","1"
"Important","2016","16-34 y.","in school","132","0.396456849309102","0.344153370237746","0.448760328380458","2"
"Important","2016","16-34 y.","inadequately","23","","","","2"
"Important","2016","16-34 y.","general elemantary","223","0.236482184457342","0.209518284604389","0.263446084310296","2"
"Important","2016","16-34 y.","middle vocational","581","0.255733586730767","0.23747833295272","0.273988840508813","2"
"Important","2016","16-34 y.","vocational + Abi","118","0.224005177555994","0.186707145970406","0.261303209141582","2"
"Important","2016","16-34 y.","higher vocational","32","0.297014145192673","0.213134318395483","0.380893971989863","2"
"Important","2016","16-34 y.","higher education","352","0.402332075483822","0.371215183886972","0.433448967080671","2"
"Important","2016","35-65 y.","vocational + Abi","438","0.29706967719405","0.273259908720625","0.320879445667475","2"
"Important","2016","35-65 y.","higher vocational","312","0.294899017663581","0.266158328562566","0.323639706764596","2"
"Important","2016","35-65 y.","higher education","1507","0.392560630038047","0.376970854526965","0.408150405549129","2"
"Important","2016","66 and older","in school","","","","","2"
"Important","2016","66 and older","higher education","539","0.474913802310697","0.446577017882342","0.503250586739052","2"
"Important","2016","35-65 y.","middle vocational","1553","0.241026267606557","0.230559915979069","0.251492619234044","2"
"Important","2016","66 and older","inadequately","5","","","","2"
"Important","2016","66 and older","general elemantary","115","0.187357889532873","0.156594122915671","0.218121656150076","2"
"Important","2016","66 and older","higher vocational","100","0.260253978350143","0.21284177377156","0.307666182928727","2"
"Important","2016","35-65 y.","in school","","","","","2"
"Important","2016","66 and older","middle vocational","669","0.287188361588162","0.26914321840234","0.305233504773983","2"
"Important","2016","66 and older","vocational + Abi","40","0.277948691876049","0.200340162674921","0.355557221077178","2"
"Important","2016","35-65 y.","inadequately","38","0.160108961464233","0.114096817301151","0.206121105627315","2"
"Important","2016","35-65 y.","general elemantary","205","0.178713301753535","0.155155917236785","0.202270686270284","2"
"Less important","2016","16-34 y.","in school","133","0.433795351361043","0.38080368035231","0.486787022369776","3"
"Less important","2016","16-34 y.","inadequately","51","0.412007235005422","0.325375769579492","0.498638700431351","3"
"Less important","2016","16-34 y.","general elemantary","447","0.501284479455458","0.469556495669296","0.53301246324162","3"
"Less important","2016","16-34 y.","middle vocational","1112","0.506666850767669","0.485746875140596","0.527586826394742","3"
"Less important","2016","16-34 y.","vocational + Abi","263","0.53085177552276","0.486207153750319","0.575496397295201","3"
"Less important","2016","16-34 y.","higher vocational","55","0.499525163515709","0.407741481948046","0.591308845083372","3"
"Less important","2016","16-34 y.","higher education","445","0.452753197742111","0.421167077587214","0.484339317897008","3"
"Less important","2016","35-65 y.","in school","","","","","3"
"Less important","2016","35-65 y.","inadequately","112","0.42055653318693","0.358616575388005","0.482496490985855","3"
"Less important","2016","35-65 y.","general elemantary","481","0.47614267871323","0.445432927267141","0.50685243015932","3"
"Less important","2016","35-65 y.","middle vocational","3329","0.530755285921492","0.518543009685699","0.542967562157286","3"
"Less important","2016","35-65 y.","vocational + Abi","693","0.519796461235655","0.493764960368281","0.545827962103029","3"
"Less important","2016","35-65 y.","higher vocational","506","0.558313786561375","0.527014751266002","0.589612821856748","3"
"Less important","2016","35-65 y.","higher education","1740","0.468082133600158","0.452152039412255","0.484012227788061","3"
"Less important","2016","66 and older","higher education","453","0.350756283328165","0.323677167706396","0.377835398949933","3"
"Less important","2016","66 and older","higher vocational","167","0.544330833759209","0.490515451312054","0.598146216206364","3"
"Less important","2016","66 and older","general elemantary","282","0.460236279814344","0.420940480790438","0.499532078838251","3"
"Less important","2016","66 and older","vocational + Abi","53","0.415080512543103","0.329719939144145","0.500441085942061","3"
"Less important","2016","66 and older","in school","","","","","3"
"Less important","2016","66 and older","middle vocational","1169","0.45837171007849","0.438499366078208","0.478244054078772","3"
"Less important","2016","66 and older","inadequately","14","","","","3"
"Quite unimportant","2016","16-34 y.","in school","31","0.0876311999319357","0.0573973784575669","0.117865021406305","4"
"Quite unimportant","2016","16-34 y.","inadequately","40","0.398018893758006","0.311863886579985","0.484173900936028","4"
"Quite unimportant","2016","16-34 y.","general elemantary","242","0.23775771554472","0.210743787929361","0.264771643160079","4"
