"plh0111","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"Less important","1992","Saxony-Anhalt","no migration background","357","0.445663391257379","0.409827671432","0.481499111082757","3"
"Less important","1992","Saxony-Anhalt","direct migration background","15","","","","3"
"Less important","1992","Lower Saxony","direct migration background","16","","","","3"
"Less important","1992","Saxony-Anhalt","indirect migration background","","","","","3"
"Less important","1992","Thuringia","no migration background","380","0.53221568730605","0.49394571368663","0.57048566092547","3"
"Less important","1992","Thuringia","direct migration background","6","","","","3"
"Less important","1992","North Rhine-Westphalia","direct migration background","46","0.478626058891909","0.380224195122222","0.577027922661597","3"
"Less important","1992","North Rhine-Westphalia","indirect migration background","8","","","","3"
"Less important","1992","Hesse","no migration background","279","0.468651045066693","0.42800451097652","0.509297579156866","3"
"Less important","1992","Hesse","direct migration background","25","","","","3"
"Less important","1992","Hesse","indirect migration background","6","","","","3"
"Less important","1992","Rhineland-Palatinate,Saarland","no migration background","214","0.401832230447763","0.359934634200807","0.443729826694718","3"
"Less important","1992","Berlin","indirect migration background","3","","","","3"
"Less important","1992","Brandenburg","indirect migration background","","","","","3"
"Less important","1992","Mecklenburg-Western Pomerania","no migration background","224","0.526969520597999","0.478102797663979","0.575836243532019","3"
"Less important","1992","Mecklenburg-Western Pomerania","direct migration background","6","","","","3"
"Less important","1992","Saxony","no migration background","596","0.494532804593064","0.465173245041259","0.52389236414487","3"
"Less important","1992","Saxony","direct migration background","14","","","","3"
"Less important","1992","Rhineland-Palatinate,Saarland","direct migration background","8","","","","3"
"Less important","1992","Rhineland-Palatinate,Saarland","indirect migration background","2","","","","3"
"Less important","1992","Baden-Württemberg","no migration background","487","0.499478846170977","0.468094321782261","0.530863370559694","3"
"Less important","1992","Baden-Württemberg","direct migration background","50","0.498230457926719","0.40259460708298","0.593866308770458","3"
"Less important","1992","Baden-Württemberg","indirect migration background","7","","","","3"
"Less important","1992","Bavaria","indirect migration background","7","","","","3"
"Less important","1992","Berlin","no migration background","224","0.465310409924662","0.420216134733372","0.510404685115951","3"
"Less important","1992","Berlin","direct migration background","16","","","","3"
"Less important","1992","Brandenburg","no migration background","325","0.502812194282998","0.464166088384081","0.541458300181916","3"
"Less important","1992","Brandenburg","direct migration background","6","","","","3"
"Less important","1992","Bavaria","no migration background","591","0.459857053038965","0.431798675031987","0.487915431045943","3"
"Less important","1992","Bavaria","direct migration background","31","0.381716217168018","0.273904733422603","0.489527700913434","3"
"Quite unimportant","1992","Schleswig-Holstein","no migration background","64","0.285846946957622","0.22795707487738","0.343736819037863","4"
"Quite unimportant","1992","Schleswig-Holstein","direct migration background","1","","","","4"
"Quite unimportant","1992","Hamburg","indirect migration background","","","","","4"
"Quite unimportant","1992","Berlin","no migration background","143","0.293052545940446","0.251902959123965","0.334202132756927","4"
"Quite unimportant","1992","Berlin","indirect migration background","","","","","4"
"Quite unimportant","1992","Schleswig-Holstein","indirect migration background","","","","","4"
"Quite unimportant","1992","Brandenburg","no migration background","212","0.337394992386752","0.300849040538542","0.373940944234962","4"
"Quite unimportant","1992","Brandenburg","direct migration background","8","","","","4"
"Quite unimportant","1992","Hamburg","no migration background","31","0.374435655445111","0.281863999232621","0.467007311657601","4"
"Quite unimportant","1992","Hamburg","direct migration background","2","","","","4"
"Quite unimportant","1992","Lower Saxony","direct migration background","16","","","","4"
"Quite unimportant","1992","Lower Saxony","indirect migration background","","","","","4"
"Quite unimportant","1992","Bremen","no migration background","31","0.408265009025875","0.30055952844096","0.515970489610789","4"
"Quite unimportant","1992","Bremen","direct migration background","2","","","","4"
"Quite unimportant","1992","Bremen","indirect migration background","","","","","4"
"Quite unimportant","1992","North Rhine-Westphalia","no migration background","550","0.312556715180128","0.290968255124169","0.334145175236087","4"
"Quite unimportant","1992","North Rhine-Westphalia","direct migration background","38","0.358559101015192","0.264090128312975","0.453028073717408","4"
"Quite unimportant","1992","North Rhine-Westphalia","indirect migration background","5","","","","4"
"Quite unimportant","1992","Bavaria","no migration background","438","0.38523435217358","0.357836653772185","0.412632050574976","4"
"Quite unimportant","1992","Bavaria","direct migration background","27","","","","4"
"Quite unimportant","1992","Bavaria","indirect migration background","8","","","","4"
"Quite unimportant","1992","Berlin","direct migration background","5","","","","4"
"Quite unimportant","1992","Lower Saxony","no migration background","255","0.33793917292467","0.305100383043872","0.370777962805468","4"
"Quite unimportant","1992","Hesse","no migration background","205","0.370193367019614","0.330863113961664","0.409523620077564","4"
"Quite unimportant","1992","Hesse","direct migration background","29","","","","4"
"Quite unimportant","1992","Hesse","indirect migration background","2","","","","4"
"Quite unimportant","1992","Rhineland-Palatinate,Saarland","no migration background","205","0.408128222006653","0.366126475584584","0.450129968428721","4"
"Quite unimportant","1992","Baden-Württemberg","no migration background","342","0.35259975179975","0.32260997627287","0.38258952732663","4"
"Quite unimportant","1992","Baden-Württemberg","direct migration background","44","0.40275851688063","0.30894815947138","0.49656887428988","4"
"Quite unimportant","1992","Baden-Württemberg","indirect migration background","8","","","","4"
