"plh0206i05","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2015","66 and older","inadequately","","","",""
"6 on scale 1-7","2015","66 and older","general elemantary","43","0.0683045769817042","0.0490732502985865","0.087535903664822"
"6 on scale 1-7","2015","66 and older","middle vocational","154","0.0597738844399887","0.0505562887829098","0.0689914800970676"
"6 on scale 1-7","2015","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2015","66 and older","higher vocational","","","",""
"6 on scale 1-7","2015","66 and older","higher education","39","0.0304980479369514","0.0207405552497687","0.040255540624134"
"7 Strongly agree","2015","16-34 y.","in school","","","",""
"7 Strongly agree","2015","16-34 y.","inadequately","","","",""
"7 Strongly agree","2015","16-34 y.","general elemantary","107","0.106709719703242","0.0886038330067049","0.124815606399779"
"7 Strongly agree","2015","16-34 y.","middle vocational","138","0.0476266252034962","0.0394497115365294","0.0558035388704631"
"7 Strongly agree","2015","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2015","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2015","16-34 y.","higher education","","","",""
"7 Strongly agree","2015","35-65 y.","in school","","","",""
"7 Strongly agree","2015","35-65 y.","inadequately","30","0.0915873322923944","0.0587277883907637","0.124446876194025"
"7 Strongly agree","2015","35-65 y.","general elemantary","83","0.0801204945892803","0.0644300065144171","0.0958109826641434"
"7 Strongly agree","2015","35-65 y.","middle vocational","308","0.0435649740477697","0.0387868813244059","0.0483430667711334"
"7 Strongly agree","2015","35-65 y.","vocational + Abi","47","0.0333159096221622","0.0241636998336415","0.0424681194106829"
"7 Strongly agree","2015","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2015","35-65 y.","higher education","51","0.0130487734686633","0.00955501819690415","0.0165425287404224"
"7 Strongly agree","2015","66 and older","in school","","","",""
"7 Strongly agree","2015","66 and older","inadequately","","","",""
"7 Strongly agree","2015","66 and older","general elemantary","36","0.0577841161041218","0.0399961288671527","0.0755721033410909"
"7 Strongly agree","2015","66 and older","middle vocational","111","0.0486636131749642","0.0402976685013571","0.0570295578485712"
"7 Strongly agree","2015","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2015","66 and older","higher vocational","","","",""
"7 Strongly agree","2015","66 and older","higher education","","","",""
"1 Strongly disagree","2016","16-34 y.","in school","","","",""
"1 Strongly disagree","2016","16-34 y.","inadequately","615","0.624189713738443","0.59217155977131","0.656207867705575"
"1 Strongly disagree","2016","16-34 y.","general elemantary","327","0.529899276074933","0.486411724612984","0.573386827536881"
"1 Strongly disagree","2016","16-34 y.","middle vocational","270","0.486343679424178","0.439905408400837","0.53278195044752"
"1 Strongly disagree","2016","16-34 y.","vocational + Abi","31","0.242318838370259","0.129077868525611","0.355559808214907"
"1 Strongly disagree","2016","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2016","16-34 y.","higher education","259","0.462586757652401","0.415015717722408","0.510157797582395"
"1 Strongly disagree","2016","35-65 y.","in school","","","",""
"1 Strongly disagree","2016","35-65 y.","inadequately","469","0.671037972725972","0.634262289179561","0.707813656272383"
"1 Strongly disagree","2016","35-65 y.","general elemantary","236","0.667544439896348","0.615928957137167","0.719159922655529"
"1 Strongly disagree","2016","35-65 y.","middle vocational","241","0.608894113086303","0.557098978531179","0.660689247641427"
"1 Strongly disagree","2016","35-65 y.","vocational + Abi","36","0.229968608735773","0.118755689628068","0.341181527843477"
"1 Strongly disagree","2016","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2016","35-65 y.","higher education","251","0.620441492549827","0.569160236757853","0.671722748341802"
"1 Strongly disagree","2016","66 and older","in school","","","",""
"1 Strongly disagree","2016","66 and older","inadequately","","","",""
"1 Strongly disagree","2016","66 and older","general elemantary","","","",""
"1 Strongly disagree","2016","66 and older","middle vocational","","","",""
"1 Strongly disagree","2016","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2016","66 and older","higher vocational","","","",""
"1 Strongly disagree","2016","66 and older","higher education","","","",""
"2 on scale 1-7 ","2016","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2016","16-34 y.","inadequately","90","0.113314185164001","0.092359522494612","0.13426884783339"
"2 on scale 1-7 ","2016","16-34 y.","general elemantary","48","0.171367930524808","0.138534332471583","0.204201528578034"
"2 on scale 1-7 ","2016","16-34 y.","middle vocational","60","0.244010047119559","0.204104804850158","0.28391528938896"
"2 on scale 1-7 ","2016","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2016","16-34 y.","higher education","53","0.206012115773447","0.167424745322083","0.244599486224812"
"2 on scale 1-7 ","2016","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2016","35-65 y.","inadequately","55","0.0959804117027355","0.072923849924426","0.119036973481045"
"2 on scale 1-7 ","2016","35-65 y.","general elemantary","31","0.15943813547854","0.119328007596923","0.199548263360158"
"2 on scale 1-7 ","2016","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2016","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2016","35-65 y.","higher education","35","0.253037569808191","0.207095479298497","0.298979660317885"
"2 on scale 1-7 ","2016","66 and older","in school","","","",""
"2 on scale 1-7 ","2016","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2016","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2016","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2016","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2016","66 and older","higher education","","","",""
"3 on scale 1-7 ","2016","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2016","16-34 y.","inadequately","39","0.0627008664318141","0.0466747042889451","0.078727028574683"
"3 on scale 1-7 ","2016","16-34 y.","general elemantary","36","0.0869893009839963","0.0624340890690237","0.111544512898969"
"3 on scale 1-7 ","2016","16-34 y.","middle vocational","35","0.0593170962448926","0.0373698694006168","0.0812643230891684"
"3 on scale 1-7 ","2016","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2016","16-34 y.","higher education","41","0.14939132715651","0.11538032244594","0.18340233186708"
"3 on scale 1-7 ","2016","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2016","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2016","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2016","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2016","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2016","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2016","66 and older","in school","","","",""
"3 on scale 1-7 ","2016","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2016","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2016","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2016","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2016","66 and older","higher education","","","",""
"4 on scale 1-7","2016","16-34 y.","in school","","","",""
"4 on scale 1-7","2016","16-34 y.","inadequately","36","0.031609817117383","0.0200436401175456","0.0431759941172203"
"4 on scale 1-7","2016","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2016","16-34 y.","middle vocational","33","0.0884993606506064","0.0621107429789963","0.114887978322217"
"4 on scale 1-7","2016","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2016","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2016","16-34 y.","higher education","","","",""
"4 on scale 1-7","2016","35-65 y.","in school","","","",""
"4 on scale 1-7","2016","35-65 y.","inadequately","30","0.102911074254477","0.0791282665616008","0.126693881947354"
"4 on scale 1-7","2016","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2016","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2016","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2016","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2016","35-65 y.","higher education","","","",""
"4 on scale 1-7","2016","66 and older","in school","","","",""
"4 on scale 1-7","2016","66 and older","inadequately","","","",""
"4 on scale 1-7","2016","66 and older","general elemantary","","","",""
"4 on scale 1-7","2016","66 and older","middle vocational","","","",""
"4 on scale 1-7","2016","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2016","66 and older","higher vocational","","","",""
"4 on scale 1-7","2016","66 and older","higher education","","","",""
"5 on scale 1-7","2016","16-34 y.","in school","","","",""
"5 on scale 1-7","2016","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2016","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2016","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2016","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2016","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2016","16-34 y.","higher education","","","",""
"5 on scale 1-7","2016","35-65 y.","in school","","","",""
"5 on scale 1-7","2016","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2016","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2016","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2016","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2016","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2016","35-65 y.","higher education","","","",""
"5 on scale 1-7","2016","66 and older","in school","","","",""
"5 on scale 1-7","2016","66 and older","inadequately","","","",""
"5 on scale 1-7","2016","66 and older","general elemantary","","","",""
"5 on scale 1-7","2016","66 and older","middle vocational","","","",""
"5 on scale 1-7","2016","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2016","66 and older","higher vocational","","","",""
"5 on scale 1-7","2016","66 and older","higher education","","","",""
"6 on scale 1-7","2016","16-34 y.","in school","","","",""
"6 on scale 1-7","2016","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2016","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2016","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2016","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2016","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2016","16-34 y.","higher education","","","",""
"6 on scale 1-7","2016","35-65 y.","in school","","","",""
"6 on scale 1-7","2016","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2016","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2016","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2016","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2016","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2016","35-65 y.","higher education","","","",""
"6 on scale 1-7","2016","66 and older","in school","","","",""
"6 on scale 1-7","2016","66 and older","inadequately","","","",""
"6 on scale 1-7","2016","66 and older","general elemantary","","","",""
"6 on scale 1-7","2016","66 and older","middle vocational","","","",""
"6 on scale 1-7","2016","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2016","66 and older","higher vocational","","","",""
"6 on scale 1-7","2016","66 and older","higher education","","","",""
"7 Strongly agree","2016","16-34 y.","in school","","","",""
"7 Strongly agree","2016","16-34 y.","inadequately","59","0.0768465188400124","0.0592388156539582","0.0944542220260665"
"7 Strongly agree","2016","16-34 y.","general elemantary","33","0.0900823235711928","0.0651367396978465","0.115027907444539"
"7 Strongly agree","2016","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2016","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2016","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2016","16-34 y.","higher education","","","",""
"7 Strongly agree","2016","35-65 y.","in school","","","",""
"7 Strongly agree","2016","35-65 y.","inadequately","","","",""
"7 Strongly agree","2016","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2016","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2016","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2016","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2016","35-65 y.","higher education","","","",""
"7 Strongly agree","2016","66 and older","in school","","","",""
"7 Strongly agree","2016","66 and older","inadequately","","","",""
"7 Strongly agree","2016","66 and older","general elemantary","","","",""
"7 Strongly agree","2016","66 and older","middle vocational","","","",""
"7 Strongly agree","2016","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2016","66 and older","higher vocational","","","",""
"7 Strongly agree","2016","66 and older","higher education","","","",""
"1 Strongly disagree","2017","16-34 y.","in school","","","",""
"1 Strongly disagree","2017","16-34 y.","inadequately","527","0.674031994627296","0.640837852463377","0.707226136791214"
"1 Strongly disagree","2017","16-34 y.","general elemantary","258","0.648578125949815","0.600193450322074","0.696962801577556"
"1 Strongly disagree","2017","16-34 y.","middle vocational","198","0.708161200846913","0.656284223672479","0.760038178021346"
"1 Strongly disagree","2017","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2017","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2017","16-34 y.","higher education","194","0.693510498001968","0.640989066198104","0.746031929805832"
"1 Strongly disagree","2017","35-65 y.","in school","","","",""
"1 Strongly disagree","2017","35-65 y.","inadequately","315","0.771226749021605","0.730862666104718","0.811590831938493"
"1 Strongly disagree","2017","35-65 y.","general elemantary","139","0.795049316826548","0.73489777566984","0.855200857983256"
"1 Strongly disagree","2017","35-65 y.","middle vocational","108","0.701966341942718","0.626200252152088","0.777732431733347"
"1 Strongly disagree","2017","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2017","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2017","35-65 y.","higher education","114","0.767884098193487","0.699867091198917","0.835901105188056"
"1 Strongly disagree","2017","66 and older","in school","","","",""
"1 Strongly disagree","2017","66 and older","inadequately","","","",""
"1 Strongly disagree","2017","66 and older","general elemantary","","","",""
"1 Strongly disagree","2017","66 and older","middle vocational","","","",""
"1 Strongly disagree","2017","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2017","66 and older","higher vocational","","","",""
"1 Strongly disagree","2017","66 and older","higher education","","","",""
"2 on scale 1-7 ","2017","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2017","16-34 y.","inadequately","68","0.0798782620825629","0.0606796136699618","0.099076910495164"
"2 on scale 1-7 ","2017","16-34 y.","general elemantary","43","0.121968353099237","0.0888025166697602","0.155134189528714"
"2 on scale 1-7 ","2017","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2017","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2017","16-34 y.","higher education","32","0.101549721939956","0.0671394085071343","0.135960035372779"
"2 on scale 1-7 ","2017","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2017","35-65 y.","inadequately","35","0.0801488062617262","0.0540567237624079","0.106240888761045"
"2 on scale 1-7 ","2017","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2017","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2017","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2017","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2017","66 and older","in school","","","",""
"2 on scale 1-7 ","2017","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2017","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2017","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2017","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2017","66 and older","higher education","","","",""
"3 on scale 1-7 ","2017","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2017","16-34 y.","inadequately","34","0.0467291181236376","0.0317827504161647","0.0616754858311106"
"3 on scale 1-7 ","2017","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2017","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2017","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2017","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2017","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2017","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2017","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2017","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2017","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2017","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2017","66 and older","in school","","","",""
"3 on scale 1-7 ","2017","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2017","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2017","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2017","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2017","66 and older","higher education","","","",""
"4 on scale 1-7","2017","16-34 y.","in school","","","",""
"4 on scale 1-7","2017","16-34 y.","inadequately","61","0.0880730384361921","0.0680035998499988","0.108142477022385"
"4 on scale 1-7","2017","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2017","16-34 y.","middle vocational","","","",""
"4 on scale 1-7","2017","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2017","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2017","16-34 y.","higher education","","","",""
"4 on scale 1-7","2017","35-65 y.","in school","","","",""
"4 on scale 1-7","2017","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2017","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2017","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2017","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2017","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2017","35-65 y.","higher education","","","",""
"4 on scale 1-7","2017","66 and older","in school","","","",""
"4 on scale 1-7","2017","66 and older","inadequately","","","",""
"4 on scale 1-7","2017","66 and older","general elemantary","","","",""
"4 on scale 1-7","2017","66 and older","middle vocational","","","",""
"4 on scale 1-7","2017","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2017","66 and older","higher vocational","","","",""
"4 on scale 1-7","2017","66 and older","higher education","","","",""
"5 on scale 1-7","2017","16-34 y.","in school","","","",""
"5 on scale 1-7","2017","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2017","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2017","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2017","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2017","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2017","16-34 y.","higher education","","","",""
"5 on scale 1-7","2017","35-65 y.","in school","","","",""
"5 on scale 1-7","2017","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2017","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2017","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2017","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2017","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2017","35-65 y.","higher education","","","",""
"5 on scale 1-7","2017","66 and older","in school","","","",""
"5 on scale 1-7","2017","66 and older","inadequately","","","",""
"5 on scale 1-7","2017","66 and older","general elemantary","","","",""
"5 on scale 1-7","2017","66 and older","middle vocational","","","",""
"5 on scale 1-7","2017","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2017","66 and older","higher vocational","","","",""
"5 on scale 1-7","2017","66 and older","higher education","","","",""
"6 on scale 1-7","2017","16-34 y.","in school","","","",""
"6 on scale 1-7","2017","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2017","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2017","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2017","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2017","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2017","16-34 y.","higher education","","","",""
"6 on scale 1-7","2017","35-65 y.","in school","","","",""
"6 on scale 1-7","2017","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2017","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2017","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2017","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2017","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2017","35-65 y.","higher education","","","",""
"6 on scale 1-7","2017","66 and older","in school","","","",""
"6 on scale 1-7","2017","66 and older","inadequately","","","",""
"6 on scale 1-7","2017","66 and older","general elemantary","","","",""
"6 on scale 1-7","2017","66 and older","middle vocational","","","",""
"6 on scale 1-7","2017","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2017","66 and older","higher vocational","","","",""
"6 on scale 1-7","2017","66 and older","higher education","","","",""
"7 Strongly agree","2017","16-34 y.","in school","","","",""
"7 Strongly agree","2017","16-34 y.","inadequately","50","0.0720990038709789","0.0537822226174301","0.0904157851245277"
"7 Strongly agree","2017","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2017","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2017","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2017","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2017","16-34 y.","higher education","","","",""
"7 Strongly agree","2017","35-65 y.","in school","","","",""
"7 Strongly agree","2017","35-65 y.","inadequately","","","",""
"7 Strongly agree","2017","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2017","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2017","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2017","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2017","35-65 y.","higher education","","","",""
"7 Strongly agree","2017","66 and older","in school","","","",""
"7 Strongly agree","2017","66 and older","inadequately","","","",""
"7 Strongly agree","2017","66 and older","general elemantary","","","",""
"7 Strongly agree","2017","66 and older","middle vocational","","","",""
"7 Strongly agree","2017","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2017","66 and older","higher vocational","","","",""
"7 Strongly agree","2017","66 and older","higher education","","","",""
"1 Strongly disagree","2018","16-34 y.","in school","","","",""
"1 Strongly disagree","2018","16-34 y.","inadequately","53","0.692417253034587","0.597073605571863","0.787760900497311"
"1 Strongly disagree","2018","16-34 y.","general elemantary","35","0.5209361334343","0.40711545236586","0.63475681450274"
"1 Strongly disagree","2018","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2018","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2018","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2018","16-34 y.","higher education","","","",""
"1 Strongly disagree","2018","35-65 y.","in school","","","",""
"1 Strongly disagree","2018","35-65 y.","inadequately","44","0.648207688314861","0.534708202118978","0.761707174510744"
"1 Strongly disagree","2018","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2018","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2018","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2018","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2018","35-65 y.","higher education","","","",""
"1 Strongly disagree","2018","66 and older","in school","","","",""
"1 Strongly disagree","2018","66 and older","inadequately","","","",""
"1 Strongly disagree","2018","66 and older","general elemantary","","","",""
"1 Strongly disagree","2018","66 and older","middle vocational","","","",""
"1 Strongly disagree","2018","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2018","66 and older","higher vocational","","","",""
"1 Strongly disagree","2018","66 and older","higher education","","","",""
"2 on scale 1-7 ","2018","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2018","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2018","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2018","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2018","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2018","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2018","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2018","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2018","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2018","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2018","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2018","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2018","66 and older","in school","","","",""
"2 on scale 1-7 ","2018","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2018","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2018","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2018","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2018","66 and older","higher education","","","",""
"3 on scale 1-7 ","2018","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2018","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2018","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2018","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2018","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2018","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2018","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2018","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2018","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2018","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2018","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2018","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2018","66 and older","in school","","","",""
"3 on scale 1-7 ","2018","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2018","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2018","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2018","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2018","66 and older","higher education","","","",""
"4 on scale 1-7","2018","16-34 y.","in school","","","",""
"4 on scale 1-7","2018","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2018","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2018","16-34 y.","middle vocational","","","",""
"4 on scale 1-7","2018","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2018","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2018","16-34 y.","higher education","","","",""
"4 on scale 1-7","2018","35-65 y.","in school","","","",""
"4 on scale 1-7","2018","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2018","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2018","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2018","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2018","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2018","35-65 y.","higher education","","","",""
"4 on scale 1-7","2018","66 and older","in school","","","",""
"4 on scale 1-7","2018","66 and older","inadequately","","","",""
"4 on scale 1-7","2018","66 and older","general elemantary","","","",""
"4 on scale 1-7","2018","66 and older","middle vocational","","","",""
"4 on scale 1-7","2018","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2018","66 and older","higher vocational","","","",""
"4 on scale 1-7","2018","66 and older","higher education","","","",""
