"plh0216","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2005","Baden-Württemberg","inadequately","","","",""
"4 on scale 1-7","2005","Baden-Württemberg","general elemantary","82","0.190991061795057","0.152177530096228","0.229804593493885"
"4 on scale 1-7","2005","Baden-Württemberg","middle vocational","224","0.201346661192384","0.178210219932604","0.224483102452165"
"4 on scale 1-7","2005","Baden-Württemberg","vocational + Abi","33","0.170622624089749","0.109811388980175","0.231433859199323"
"4 on scale 1-7","2005","Baden-Württemberg","higher vocational","35","0.202240912953025","0.145572659849597","0.258909166056453"
"4 on scale 1-7","2005","Baden-Württemberg","higher education","77","0.163101809557085","0.128851852321503","0.197351766792666"
"4 on scale 1-7","2005","Bavaria","in school","","","",""
"4 on scale 1-7","2005","Bavaria","inadequately","","","",""
"4 on scale 1-7","2005","Bavaria","general elemantary","65","0.146411190265349","0.108723351519702","0.184099029010997"
"4 on scale 1-7","2005","Bavaria","middle vocational","337","0.214089330227253","0.193331279653715","0.234847380800792"
"4 on scale 1-7","2005","Bavaria","vocational + Abi","41","0.249815960794374","0.17758846646833","0.322043455120419"
"4 on scale 1-7","2005","Bavaria","higher vocational","57","0.281824147261234","0.22277683151307","0.340871463009398"
"4 on scale 1-7","2005","Bavaria","higher education","135","0.186889897667011","0.154545536105216","0.219234259228807"
"4 on scale 1-7","2005","Berlin","in school","","","",""
"4 on scale 1-7","2005","Berlin","inadequately","","","",""
"4 on scale 1-7","2005","Berlin","general elemantary","","","",""
"4 on scale 1-7","2005","Berlin","middle vocational","62","0.19916620784345","0.154922150689322","0.243410264997579"
"4 on scale 1-7","2005","Berlin","vocational + Abi","","","",""
"4 on scale 1-7","2005","Berlin","higher vocational","","","",""
"4 on scale 1-7","2005","Berlin","higher education","31","0.121848061769348","0.0802025634827106","0.163493560055986"
"4 on scale 1-7","2005","Brandenburg","in school","","","",""
"4 on scale 1-7","2005","Brandenburg","inadequately","","","",""
"4 on scale 1-7","2005","Brandenburg","general elemantary","","","",""
"4 on scale 1-7","2005","Brandenburg","middle vocational","73","0.168126450408856","0.133022860999771","0.20323003981794"
"4 on scale 1-7","2005","Brandenburg","vocational + Abi","","","",""
"4 on scale 1-7","2005","Brandenburg","higher vocational","","","",""
"4 on scale 1-7","2005","Brandenburg","higher education","41","0.168809132760931","0.122376165539145","0.215242099982717"
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","in school","","","",""
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","inadequately","","","",""
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","general elemantary","","","",""
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","middle vocational","39","0.125231549125972","0.0849225846719111","0.165540513580032"
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","higher vocational","","","",""
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","higher education","","","",""
"4 on scale 1-7","2005","Saxony","in school","","","",""
"4 on scale 1-7","2005","Saxony","inadequately","","","",""
"4 on scale 1-7","2005","Saxony","general elemantary","","","",""
"4 on scale 1-7","2005","Saxony","middle vocational","158","0.205168477535706","0.177528733043703","0.23280822202771"
"4 on scale 1-7","2005","Saxony","vocational + Abi","","","",""
"4 on scale 1-7","2005","Saxony","higher vocational","","","",""
"4 on scale 1-7","2005","Saxony","higher education","87","0.232203747060976","0.188465216975286","0.275942277146665"
"4 on scale 1-7","2005","Saxony-Anhalt","in school","","","",""
"4 on scale 1-7","2005","Saxony-Anhalt","inadequately","","","",""
"4 on scale 1-7","2005","Saxony-Anhalt","general elemantary","","","",""
"4 on scale 1-7","2005","Saxony-Anhalt","middle vocational","71","0.158637546856664","0.123944867057395","0.193330226655932"
"4 on scale 1-7","2005","Saxony-Anhalt","vocational + Abi","","","",""
"4 on scale 1-7","2005","Saxony-Anhalt","higher vocational","","","",""
"4 on scale 1-7","2005","Saxony-Anhalt","higher education","41","0.180840499840483","0.130324640531219","0.231356359149747"
"4 on scale 1-7","2005","Thuringia","in school","","","",""
"4 on scale 1-7","2005","Thuringia","inadequately","","","",""
"4 on scale 1-7","2005","Thuringia","general elemantary","","","",""
"4 on scale 1-7","2005","Thuringia","middle vocational","91","0.160457473284686","0.129356604239899","0.191558342329473"
"4 on scale 1-7","2005","Thuringia","vocational + Abi","","","",""
"4 on scale 1-7","2005","Thuringia","higher vocational","","","",""
"4 on scale 1-7","2005","Thuringia","higher education","37","0.212120469834817","0.150667223607118","0.273573716062517"
"5 on scale 1-7","2005","Schleswig-Holstein","in school","","","",""
"5 on scale 1-7","2005","Schleswig-Holstein","inadequately","","","",""
"5 on scale 1-7","2005","Schleswig-Holstein","general elemantary","","","",""
"5 on scale 1-7","2005","Schleswig-Holstein","middle vocational","62","0.186189403160377","0.144317934004772","0.228060872315982"
"5 on scale 1-7","2005","Schleswig-Holstein","vocational + Abi","","","",""
"5 on scale 1-7","2005","Schleswig-Holstein","higher vocational","","","",""
"5 on scale 1-7","2005","Schleswig-Holstein","higher education","","","",""
"5 on scale 1-7","2005","Hamburg","in school","","","",""
"5 on scale 1-7","2005","Hamburg","inadequately","","","",""
"5 on scale 1-7","2005","Hamburg","general elemantary","","","",""
"5 on scale 1-7","2005","Hamburg","middle vocational","","","",""
"5 on scale 1-7","2005","Hamburg","vocational + Abi","","","",""
"5 on scale 1-7","2005","Hamburg","higher vocational","","","",""
"5 on scale 1-7","2005","Hamburg","higher education","","","",""
"5 on scale 1-7","2005","Lower Saxony","in school","","","",""
"5 on scale 1-7","2005","Lower Saxony","inadequately","","","",""
"5 on scale 1-7","2005","Lower Saxony","general elemantary","54","0.207818542385462","0.157115383072663","0.25852170169826"
"5 on scale 1-7","2005","Lower Saxony","middle vocational","184","0.188999014234235","0.163631494637541","0.21436653383093"
"5 on scale 1-7","2005","Lower Saxony","vocational + Abi","","","",""
"5 on scale 1-7","2005","Lower Saxony","higher vocational","","","",""
"5 on scale 1-7","2005","Lower Saxony","higher education","61","0.223452230725256","0.175673665836855","0.271230795613656"
"5 on scale 1-7","2005","Bremen","in school","","","",""
"5 on scale 1-7","2005","Bremen","inadequately","","","",""
"5 on scale 1-7","2005","Bremen","general elemantary","","","",""
"5 on scale 1-7","2005","Bremen","middle vocational","","","",""
"5 on scale 1-7","2005","Bremen","vocational + Abi","","","",""
"5 on scale 1-7","2005","Bremen","higher vocational","","","",""
"5 on scale 1-7","2005","Bremen","higher education","","","",""
"5 on scale 1-7","2005","North Rhine-Westphalia","in school","","","",""
"5 on scale 1-7","2005","North Rhine-Westphalia","inadequately","","","",""
"5 on scale 1-7","2005","North Rhine-Westphalia","general elemantary","100","0.183960561886339","0.151609374190735","0.216311749581942"
"5 on scale 1-7","2005","North Rhine-Westphalia","middle vocational","420","0.199201195107516","0.182008018749046","0.216394371465986"
"5 on scale 1-7","2005","North Rhine-Westphalia","vocational + Abi","68","0.220988901664198","0.175740433206517","0.266237370121879"
"5 on scale 1-7","2005","North Rhine-Westphalia","higher vocational","62","0.167237378301803","0.12569469628873","0.208780060314876"
"5 on scale 1-7","2005","North Rhine-Westphalia","higher education","168","0.198508025057004","0.171173592503276","0.225842457610733"
"5 on scale 1-7","2005","Hesse","in school","","","",""
"5 on scale 1-7","2005","Hesse","inadequately","","","",""
"5 on scale 1-7","2005","Hesse","general elemantary","32","0.200187429645913","0.13837900601444","0.261995853277386"
"5 on scale 1-7","2005","Hesse","middle vocational","133","0.197175748866557","0.166230197912035","0.22812129982108"
"5 on scale 1-7","2005","Hesse","vocational + Abi","","","",""
"5 on scale 1-7","2005","Hesse","higher vocational","","","",""
"5 on scale 1-7","2005","Hesse","higher education","59","0.182023549596552","0.138719116140279","0.225327983052825"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","in school","","","",""
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","inadequately","","","",""
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","middle vocational","123","0.177449689703412","0.147965642956797","0.206933736450026"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","higher education","","","",""
"5 on scale 1-7","2005","Baden-Württemberg","in school","","","",""
"5 on scale 1-7","2005","Baden-Württemberg","inadequately","","","",""
"5 on scale 1-7","2005","Baden-Württemberg","general elemantary","63","0.131591001453367","0.0982118544914588","0.164970148415274"
"5 on scale 1-7","2005","Baden-Württemberg","middle vocational","240","0.215567780291692","0.191842310359881","0.239293250223502"
"5 on scale 1-7","2005","Baden-Württemberg","vocational + Abi","","","",""
"5 on scale 1-7","2005","Baden-Württemberg","higher vocational","43","0.202288252034469","0.145615048643728","0.25896145542521"
"5 on scale 1-7","2005","Baden-Württemberg","higher education","95","0.235190584244812","0.195873535772135","0.274507632717489"
"5 on scale 1-7","2005","Bavaria","in school","","","",""
"5 on scale 1-7","2005","Bavaria","inadequately","","","",""
"5 on scale 1-7","2005","Bavaria","general elemantary","73","0.199637034348236","0.157022888481107","0.242251180215365"
"5 on scale 1-7","2005","Bavaria","middle vocational","305","0.215955131043332","0.195131585187094","0.23677867689957"
"5 on scale 1-7","2005","Bavaria","vocational + Abi","","","",""
"5 on scale 1-7","2005","Bavaria","higher vocational","46","0.178886238661094","0.128584176323509","0.229188300998679"
"5 on scale 1-7","2005","Bavaria","higher education","109","0.210022735921681","0.176226257953886","0.243819213889475"
"5 on scale 1-7","2005","Berlin","in school","","","",""
"5 on scale 1-7","2005","Berlin","inadequately","","","",""
"5 on scale 1-7","2005","Berlin","general elemantary","","","",""
"5 on scale 1-7","2005","Berlin","middle vocational","68","0.236865381520835","0.189764688645497","0.283966074396173"
"5 on scale 1-7","2005","Berlin","vocational + Abi","","","",""
"5 on scale 1-7","2005","Berlin","higher vocational","","","",""
"5 on scale 1-7","2005","Berlin","higher education","50","0.192732407353261","0.142514333599047","0.242950481107475"
"5 on scale 1-7","2005","Brandenburg","in school","","","",""
"5 on scale 1-7","2005","Brandenburg","inadequately","","","",""
"5 on scale 1-7","2005","Brandenburg","general elemantary","","","",""
"5 on scale 1-7","2005","Brandenburg","middle vocational","79","0.192503358701092","0.155495465313026","0.229511252089158"
"5 on scale 1-7","2005","Brandenburg","vocational + Abi","","","",""
"5 on scale 1-7","2005","Brandenburg","higher vocational","","","",""
"5 on scale 1-7","2005","Brandenburg","higher education","61","0.225033968630956","0.173268105499763","0.276799831762149"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","in school","","","",""
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","inadequately","","","",""
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","general elemantary","","","",""
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","middle vocational","49","0.21785361185418","0.167581791275939","0.268125432432421"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","higher vocational","","","",""
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","higher education","","","",""
"5 on scale 1-7","2005","Saxony","in school","","","",""
"5 on scale 1-7","2005","Saxony","inadequately","","","",""
"5 on scale 1-7","2005","Saxony","general elemantary","","","",""
"5 on scale 1-7","2005","Saxony","middle vocational","187","0.25461165430944","0.224794128539935","0.284429180078945"
"5 on scale 1-7","2005","Saxony","vocational + Abi","","","",""
"5 on scale 1-7","2005","Saxony","higher vocational","","","",""
"5 on scale 1-7","2005","Saxony","higher education","57","0.137145987611428","0.101511805733719","0.172780169489137"
"5 on scale 1-7","2005","Saxony-Anhalt","in school","","","",""
"5 on scale 1-7","2005","Saxony-Anhalt","inadequately","","","",""
"5 on scale 1-7","2005","Saxony-Anhalt","general elemantary","","","",""
"5 on scale 1-7","2005","Saxony-Anhalt","middle vocational","90","0.221323836745558","0.181902093342861","0.260745580148255"
"5 on scale 1-7","2005","Saxony-Anhalt","vocational + Abi","","","",""
"5 on scale 1-7","2005","Saxony-Anhalt","higher vocational","","","",""
"5 on scale 1-7","2005","Saxony-Anhalt","higher education","44","0.22496281318398","0.170158808217811","0.27976681815015"
"5 on scale 1-7","2005","Thuringia","in school","","","",""
"5 on scale 1-7","2005","Thuringia","inadequately","","","",""
"5 on scale 1-7","2005","Thuringia","general elemantary","","","",""
"5 on scale 1-7","2005","Thuringia","middle vocational","105","0.196370740877181","0.162708931246555","0.230032550507808"
"5 on scale 1-7","2005","Thuringia","vocational + Abi","","","",""
"5 on scale 1-7","2005","Thuringia","higher vocational","","","",""
"5 on scale 1-7","2005","Thuringia","higher education","46","0.279619475033927","0.212152953367638","0.347085996700215"
"6 on scale 1-7","2005","Schleswig-Holstein","in school","","","",""
"6 on scale 1-7","2005","Schleswig-Holstein","inadequately","","","",""
"6 on scale 1-7","2005","Schleswig-Holstein","general elemantary","","","",""
"6 on scale 1-7","2005","Schleswig-Holstein","middle vocational","56","0.186625256804966","0.144716034712698","0.228534478897234"
"6 on scale 1-7","2005","Schleswig-Holstein","vocational + Abi","","","",""
"6 on scale 1-7","2005","Schleswig-Holstein","higher vocational","","","",""
"6 on scale 1-7","2005","Schleswig-Holstein","higher education","","","",""
"6 on scale 1-7","2005","Hamburg","in school","","","",""
"6 on scale 1-7","2005","Hamburg","inadequately","","","",""
"6 on scale 1-7","2005","Hamburg","general elemantary","","","",""
"6 on scale 1-7","2005","Hamburg","middle vocational","","","",""
"6 on scale 1-7","2005","Hamburg","vocational + Abi","","","",""
"6 on scale 1-7","2005","Hamburg","higher vocational","","","",""
"6 on scale 1-7","2005","Hamburg","higher education","","","",""
"6 on scale 1-7","2005","Lower Saxony","in school","","","",""
"6 on scale 1-7","2005","Lower Saxony","inadequately","","","",""
"6 on scale 1-7","2005","Lower Saxony","general elemantary","56","0.22240640040328","0.170439056922253","0.274373743884307"
