"plh0216","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2005","Baden-Württemberg","Not Working","165","0.217940361021855","0.191146244517591","0.244734477526118"
"7 Strongly agree","2005","Bavaria","Full Time","144","0.148688764722455","0.128550513296023","0.168827016148887"
"7 Strongly agree","2005","Bavaria","Part Time","112","0.179404442740315","0.151646885852558","0.207161999628072"
"7 Strongly agree","2005","Bavaria","Not Working","165","0.200296156909384","0.175018556320921","0.225573757497847"
"7 Strongly agree","2005","Berlin","Full Time","47","0.167094120769148","0.124666525735515","0.209521715802781"
"7 Strongly agree","2005","Berlin","Part Time","29","","",""
"7 Strongly agree","2005","Berlin","Not Working","56","0.197129755073605","0.151103470824753","0.243156039322458"
"7 Strongly agree","2005","Brandenburg","Full Time","45","0.139390592539679","0.101263100717821","0.177518084361538"
"7 Strongly agree","2005","Brandenburg","Part Time","37","0.198508711610289","0.141185461323052","0.255831961897526"
"7 Strongly agree","2005","Brandenburg","Not Working","94","0.242895777036821","0.200060109154309","0.285731444919333"
"7 Strongly agree","2005","Mecklenburg-Western Pomerania","Full Time","28","","",""
"7 Strongly agree","2005","Mecklenburg-Western Pomerania","Part Time","23","","",""
"7 Strongly agree","2005","Mecklenburg-Western Pomerania","Not Working","52","0.25929351210124","0.199878820471238","0.318708203731242"
"7 Strongly agree","2005","Saxony","Full Time","78","0.12855932609556","0.102484768841034","0.154633883350087"
"7 Strongly agree","2005","Saxony","Part Time","38","0.127762829449207","0.088661760434948","0.166863898463466"
"7 Strongly agree","2005","Saxony","Not Working","114","0.205243475123735","0.173192968097725","0.237293982149745"
"7 Strongly agree","2005","Saxony-Anhalt","Full Time","42","0.133817351718128","0.0967461605394612","0.170888542896794"
"7 Strongly agree","2005","Saxony-Anhalt","Part Time","34","0.246931567623062","0.184453430149762","0.309409705096361"
"7 Strongly agree","2005","Saxony-Anhalt","Not Working","82","0.22670187245467","0.184878527960625","0.268525216948714"
"7 Strongly agree","2005","Thuringia","Full Time","53","0.158291388695546","0.119027927718126","0.197554849672966"
"7 Strongly agree","2005","Thuringia","Part Time","32","0.162196029574517","0.108787101381044","0.215604957767989"
"7 Strongly agree","2005","Thuringia","Not Working","97","0.321715593827403","0.274498838359021","0.368932349295786"
"1 Strongly disagree","2006","Schleswig-Holstein","Full Time","","","",""
"1 Strongly disagree","2006","Schleswig-Holstein","Part Time","","","",""
"1 Strongly disagree","2006","Schleswig-Holstein","Not Working","","","",""
"1 Strongly disagree","2006","Hamburg","Full Time","","","",""
"1 Strongly disagree","2006","Hamburg","Part Time","","","",""
"1 Strongly disagree","2006","Hamburg","Not Working","","","",""
"1 Strongly disagree","2006","Lower Saxony","Full Time","","","",""
"1 Strongly disagree","2006","Lower Saxony","Part Time","","","",""
"1 Strongly disagree","2006","Lower Saxony","Not Working","","","",""
"1 Strongly disagree","2006","Bremen","Full Time","","","",""
"1 Strongly disagree","2006","Bremen","Part Time","","","",""
"1 Strongly disagree","2006","Bremen","Not Working","","","",""
"1 Strongly disagree","2006","North Rhine-Westphalia","Full Time","","","",""
"1 Strongly disagree","2006","North Rhine-Westphalia","Part Time","","","",""
"1 Strongly disagree","2006","North Rhine-Westphalia","Not Working","","","",""
"1 Strongly disagree","2006","Hesse","Full Time","","","",""
"1 Strongly disagree","2006","Hesse","Part Time","","","",""
"1 Strongly disagree","2006","Hesse","Not Working","","","",""
"1 Strongly disagree","2006","Rhineland-Palatinate,Saarland","Full Time","","","",""
"1 Strongly disagree","2006","Rhineland-Palatinate,Saarland","Part Time","","","",""
"1 Strongly disagree","2006","Rhineland-Palatinate,Saarland","Not Working","","","",""
"1 Strongly disagree","2006","Baden-Württemberg","Full Time","","","",""
"1 Strongly disagree","2006","Baden-Württemberg","Part Time","","","",""
"1 Strongly disagree","2006","Baden-Württemberg","Not Working","","","",""
"1 Strongly disagree","2006","Bavaria","Full Time","","","",""
"1 Strongly disagree","2006","Bavaria","Part Time","","","",""
"1 Strongly disagree","2006","Bavaria","Not Working","","","",""
"1 Strongly disagree","2006","Berlin","Full Time","","","",""
"1 Strongly disagree","2006","Berlin","Part Time","","","",""
"1 Strongly disagree","2006","Berlin","Not Working","","","",""
"1 Strongly disagree","2006","Brandenburg","Full Time","","","",""
"1 Strongly disagree","2006","Brandenburg","Part Time","","","",""
"1 Strongly disagree","2006","Brandenburg","Not Working","","","",""
"1 Strongly disagree","2006","Mecklenburg-Western Pomerania","Full Time","","","",""
"1 Strongly disagree","2006","Mecklenburg-Western Pomerania","Part Time","","","",""
"1 Strongly disagree","2006","Mecklenburg-Western Pomerania","Not Working","","","",""
"1 Strongly disagree","2006","Saxony","Full Time","","","",""
"1 Strongly disagree","2006","Saxony","Part Time","","","",""
"1 Strongly disagree","2006","Saxony","Not Working","","","",""
"1 Strongly disagree","2006","Saxony-Anhalt","Full Time","","","",""
"1 Strongly disagree","2006","Saxony-Anhalt","Part Time","","","",""
"1 Strongly disagree","2006","Saxony-Anhalt","Not Working","","","",""
"1 Strongly disagree","2006","Thuringia","Full Time","","","",""
"1 Strongly disagree","2006","Thuringia","Part Time","","","",""
"1 Strongly disagree","2006","Thuringia","Not Working","","","",""
"2 on scale 1-7 ","2006","Schleswig-Holstein","Full Time","","","",""
"2 on scale 1-7 ","2006","Schleswig-Holstein","Part Time","","","",""
"2 on scale 1-7 ","2006","Schleswig-Holstein","Not Working","","","",""
"2 on scale 1-7 ","2006","Hamburg","Full Time","","","",""
"2 on scale 1-7 ","2006","Hamburg","Part Time","","","",""
"2 on scale 1-7 ","2006","Hamburg","Not Working","","","",""
"2 on scale 1-7 ","2006","Lower Saxony","Full Time","","","",""
"2 on scale 1-7 ","2006","Lower Saxony","Part Time","","","",""
"2 on scale 1-7 ","2006","Lower Saxony","Not Working","","","",""
"2 on scale 1-7 ","2006","Bremen","Full Time","","","",""
"2 on scale 1-7 ","2006","Bremen","Part Time","","","",""
"2 on scale 1-7 ","2006","Bremen","Not Working","","","",""
"2 on scale 1-7 ","2006","North Rhine-Westphalia","Full Time","","","",""
"2 on scale 1-7 ","2006","North Rhine-Westphalia","Part Time","","","",""
"2 on scale 1-7 ","2006","North Rhine-Westphalia","Not Working","","","",""
"2 on scale 1-7 ","2006","Hesse","Full Time","","","",""
"2 on scale 1-7 ","2006","Hesse","Part Time","","","",""
"2 on scale 1-7 ","2006","Hesse","Not Working","","","",""
"2 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","Full Time","","","",""
"2 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","Part Time","","","",""
"2 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","Not Working","","","",""
"2 on scale 1-7 ","2006","Baden-Württemberg","Full Time","","","",""
"2 on scale 1-7 ","2006","Baden-Württemberg","Part Time","","","",""
"2 on scale 1-7 ","2006","Baden-Württemberg","Not Working","","","",""
"2 on scale 1-7 ","2006","Bavaria","Full Time","","","",""
"2 on scale 1-7 ","2006","Bavaria","Part Time","","","",""
"2 on scale 1-7 ","2006","Bavaria","Not Working","","","",""
"2 on scale 1-7 ","2006","Berlin","Full Time","","","",""
"2 on scale 1-7 ","2006","Berlin","Part Time","","","",""
"2 on scale 1-7 ","2006","Berlin","Not Working","","","",""
"2 on scale 1-7 ","2006","Brandenburg","Full Time","","","",""
"2 on scale 1-7 ","2006","Brandenburg","Part Time","","","",""
"2 on scale 1-7 ","2006","Brandenburg","Not Working","","","",""
"2 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","Full Time","","","",""
"2 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","Part Time","","","",""
"2 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","Not Working","","","",""
"2 on scale 1-7 ","2006","Saxony","Full Time","","","",""
"2 on scale 1-7 ","2006","Saxony","Part Time","","","",""
"2 on scale 1-7 ","2006","Saxony","Not Working","","","",""
"2 on scale 1-7 ","2006","Saxony-Anhalt","Full Time","","","",""
"2 on scale 1-7 ","2006","Saxony-Anhalt","Part Time","","","",""
"2 on scale 1-7 ","2006","Saxony-Anhalt","Not Working","","","",""
"2 on scale 1-7 ","2006","Thuringia","Full Time","","","",""
"2 on scale 1-7 ","2006","Thuringia","Part Time","","","",""
"2 on scale 1-7 ","2006","Thuringia","Not Working","","","",""
"3 on scale 1-7 ","2006","Schleswig-Holstein","Full Time","","","",""
"3 on scale 1-7 ","2006","Schleswig-Holstein","Part Time","","","",""
"3 on scale 1-7 ","2006","Schleswig-Holstein","Not Working","","","",""
"3 on scale 1-7 ","2006","Hamburg","Full Time","","","",""
"3 on scale 1-7 ","2006","Hamburg","Part Time","","","",""
"3 on scale 1-7 ","2006","Hamburg","Not Working","","","",""
"3 on scale 1-7 ","2006","Lower Saxony","Full Time","","","",""
"3 on scale 1-7 ","2006","Lower Saxony","Part Time","","","",""
"3 on scale 1-7 ","2006","Lower Saxony","Not Working","","","",""
"3 on scale 1-7 ","2006","Bremen","Full Time","","","",""
"3 on scale 1-7 ","2006","Bremen","Part Time","","","",""
"3 on scale 1-7 ","2006","Bremen","Not Working","","","",""
"3 on scale 1-7 ","2006","North Rhine-Westphalia","Full Time","","","",""
"3 on scale 1-7 ","2006","North Rhine-Westphalia","Part Time","","","",""
"3 on scale 1-7 ","2006","North Rhine-Westphalia","Not Working","","","",""
"3 on scale 1-7 ","2006","Hesse","Full Time","","","",""
"3 on scale 1-7 ","2006","Hesse","Part Time","","","",""
"3 on scale 1-7 ","2006","Hesse","Not Working","","","",""
"3 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","Full Time","","","",""
"3 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","Part Time","","","",""
"3 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","Not Working","","","",""
"3 on scale 1-7 ","2006","Baden-Württemberg","Full Time","","","",""
"3 on scale 1-7 ","2006","Baden-Württemberg","Part Time","","","",""
"3 on scale 1-7 ","2006","Baden-Württemberg","Not Working","","","",""
"3 on scale 1-7 ","2006","Bavaria","Full Time","","","",""
"3 on scale 1-7 ","2006","Bavaria","Part Time","","","",""
"3 on scale 1-7 ","2006","Bavaria","Not Working","","","",""
"3 on scale 1-7 ","2006","Berlin","Full Time","","","",""
"3 on scale 1-7 ","2006","Berlin","Part Time","","","",""
"3 on scale 1-7 ","2006","Berlin","Not Working","","","",""
"3 on scale 1-7 ","2006","Brandenburg","Full Time","","","",""
"3 on scale 1-7 ","2006","Brandenburg","Part Time","","","",""
"3 on scale 1-7 ","2006","Brandenburg","Not Working","","","",""
"3 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","Full Time","","","",""
"3 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","Part Time","","","",""
"3 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","Not Working","","","",""
"3 on scale 1-7 ","2006","Saxony","Full Time","","","",""
"3 on scale 1-7 ","2006","Saxony","Part Time","","","",""
"3 on scale 1-7 ","2006","Saxony","Not Working","","","",""
"3 on scale 1-7 ","2006","Saxony-Anhalt","Full Time","","","",""
"3 on scale 1-7 ","2006","Saxony-Anhalt","Part Time","","","",""
"3 on scale 1-7 ","2006","Saxony-Anhalt","Not Working","","","",""
"3 on scale 1-7 ","2006","Thuringia","Full Time","","","",""
"3 on scale 1-7 ","2006","Thuringia","Part Time","","","",""
"3 on scale 1-7 ","2006","Thuringia","Not Working","","","",""
"4 on scale 1-7","2006","Schleswig-Holstein","Full Time","","","",""
"4 on scale 1-7","2006","Schleswig-Holstein","Part Time","","","",""
"4 on scale 1-7","2006","Schleswig-Holstein","Not Working","","","",""
"4 on scale 1-7","2006","Hamburg","Full Time","","","",""
"4 on scale 1-7","2006","Hamburg","Part Time","","","",""
"4 on scale 1-7","2006","Hamburg","Not Working","","","",""
"4 on scale 1-7","2006","Lower Saxony","Full Time","","","",""
"4 on scale 1-7","2006","Lower Saxony","Part Time","","","",""
"4 on scale 1-7","2006","Lower Saxony","Not Working","","","",""
"4 on scale 1-7","2006","Bremen","Full Time","","","",""
"4 on scale 1-7","2006","Bremen","Part Time","","","",""
"4 on scale 1-7","2006","Bremen","Not Working","","","",""
"4 on scale 1-7","2006","North Rhine-Westphalia","Full Time","","","",""
"4 on scale 1-7","2006","North Rhine-Westphalia","Part Time","","","",""
"4 on scale 1-7","2006","North Rhine-Westphalia","Not Working","","","",""
"4 on scale 1-7","2006","Hesse","Full Time","","","",""
"4 on scale 1-7","2006","Hesse","Part Time","","","",""
"4 on scale 1-7","2006","Hesse","Not Working","","","",""
"4 on scale 1-7","2006","Rhineland-Palatinate,Saarland","Full Time","","","",""
"4 on scale 1-7","2006","Rhineland-Palatinate,Saarland","Part Time","","","",""
"4 on scale 1-7","2006","Rhineland-Palatinate,Saarland","Not Working","","","",""
"4 on scale 1-7","2006","Baden-Württemberg","Full Time","","","",""
"4 on scale 1-7","2006","Baden-Württemberg","Part Time","","","",""
"4 on scale 1-7","2006","Baden-Württemberg","Not Working","","","",""
"4 on scale 1-7","2006","Bavaria","Full Time","","","",""
"4 on scale 1-7","2006","Bavaria","Part Time","","","",""
"4 on scale 1-7","2006","Bavaria","Not Working","","","",""
"4 on scale 1-7","2006","Berlin","Full Time","","","",""
"4 on scale 1-7","2006","Berlin","Part Time","","","",""
"4 on scale 1-7","2006","Berlin","Not Working","","","",""
"4 on scale 1-7","2006","Brandenburg","Full Time","","","",""
"4 on scale 1-7","2006","Brandenburg","Part Time","","","",""
"4 on scale 1-7","2006","Brandenburg","Not Working","","","",""
"4 on scale 1-7","2006","Mecklenburg-Western Pomerania","Full Time","","","",""
"4 on scale 1-7","2006","Mecklenburg-Western Pomerania","Part Time","","","",""
"4 on scale 1-7","2006","Mecklenburg-Western Pomerania","Not Working","","","",""
"4 on scale 1-7","2006","Saxony","Full Time","","","",""
"4 on scale 1-7","2006","Saxony","Part Time","","","",""
"4 on scale 1-7","2006","Saxony","Not Working","","","",""
"4 on scale 1-7","2006","Saxony-Anhalt","Full Time","","","",""
"4 on scale 1-7","2006","Saxony-Anhalt","Part Time","","","",""
"4 on scale 1-7","2006","Saxony-Anhalt","Not Working","","","",""
"4 on scale 1-7","2006","Thuringia","Full Time","","","",""
"4 on scale 1-7","2006","Thuringia","Part Time","","","",""
"4 on scale 1-7","2006","Thuringia","Not Working","","","",""
"5 on scale 1-7","2006","Schleswig-Holstein","Full Time","","","",""
"5 on scale 1-7","2006","Schleswig-Holstein","Part Time","","","",""
"5 on scale 1-7","2006","Schleswig-Holstein","Not Working","","","",""
"5 on scale 1-7","2006","Hamburg","Full Time","","","",""
"5 on scale 1-7","2006","Hamburg","Part Time","","","",""
"5 on scale 1-7","2006","Hamburg","Not Working","","","",""
"5 on scale 1-7","2006","Lower Saxony","Full Time","","","",""
"5 on scale 1-7","2006","Lower Saxony","Part Time","","","",""
"5 on scale 1-7","2006","Lower Saxony","Not Working","","","",""
"5 on scale 1-7","2006","Bremen","Full Time","","","",""
"5 on scale 1-7","2006","Bremen","Part Time","","","",""
"5 on scale 1-7","2006","Bremen","Not Working","","","",""
"5 on scale 1-7","2006","North Rhine-Westphalia","Full Time","","","",""
"5 on scale 1-7","2006","North Rhine-Westphalia","Part Time","","","",""
"5 on scale 1-7","2006","North Rhine-Westphalia","Not Working","","","",""
"5 on scale 1-7","2006","Hesse","Full Time","","","",""
"5 on scale 1-7","2006","Hesse","Part Time","","","",""
"5 on scale 1-7","2006","Hesse","Not Working","","","",""
"5 on scale 1-7","2006","Rhineland-Palatinate,Saarland","Full Time","","","",""
"5 on scale 1-7","2006","Rhineland-Palatinate,Saarland","Part Time","","","",""
