"plh0216","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2005","Baden-Württemberg","Couple + C. GT 16 ","74","0.146378960626801","0.112732681179075","0.180025240074528","4"
"4 on scale 1-7","2005","Baden-Württemberg","Couple + C. LE and GT 16","62","0.202294880523055","0.156531734657534","0.248058026388576","4"
"4 on scale 1-7","2005","Bavaria","1-pers.-HH","72","0.177914337957538","0.140103541360774","0.215725134554302","4"
"4 on scale 1-7","2005","Bavaria","(Married) couple without C. ","206","0.213951927235698","0.1874812358014","0.240422618669995","4"
"4 on scale 1-7","2005","Bavaria","Single parent ","28","","","","4"
"4 on scale 1-7","2005","Bavaria","Couple + C. LE 16 ","152","0.246691300394801","0.211906822123093","0.281475778666508","4"
"4 on scale 1-7","2005","Bavaria","Couple + C. GT 16 ","138","0.191440573364879","0.158469932152434","0.224411214577323","4"
"4 on scale 1-7","2005","Bavaria","Couple + C. LE and GT 16","56","0.227865107454349","0.173299290037189","0.282430924871509","4"
"4 on scale 1-7","2005","Berlin","1-pers.-HH","34","0.208047257587803","0.149397015272795","0.266697499902811","4"
"4 on scale 1-7","2005","Berlin","(Married) couple without C. ","34","0.180974908048547","0.130669506744787","0.231280309352308","4"
"4 on scale 1-7","2005","Berlin","Single parent ","9","","","","4"
"4 on scale 1-7","2005","Berlin","Couple + C. LE 16 ","15","","","","4"
"4 on scale 1-7","2005","Berlin","Couple + C. GT 16 ","19","","","","4"
"4 on scale 1-7","2005","Berlin","Couple + C. LE and GT 16","4","","","","4"
"4 on scale 1-7","2005","Brandenburg","1-pers.-HH","16","","","","4"
"4 on scale 1-7","2005","Brandenburg","(Married) couple without C. ","55","0.159608459690014","0.119291548766777","0.199925370613251","4"
"4 on scale 1-7","2005","Brandenburg","Single parent ","10","","","","4"
"4 on scale 1-7","2005","Brandenburg","Couple + C. LE 16 ","26","","","","4"
"4 on scale 1-7","2005","Schleswig-Holstein","1-pers.-HH","18","","","","4"
"4 on scale 1-7","2005","Schleswig-Holstein","(Married) couple without C. ","39","0.158435093389343","0.112524336269186","0.2043458505095","4"
"4 on scale 1-7","2005","Schleswig-Holstein","Single parent ","3","","","","4"
"4 on scale 1-7","2005","Schleswig-Holstein","Couple + C. LE 16 ","20","","","","4"
"4 on scale 1-7","2005","Schleswig-Holstein","Couple + C. GT 16 ","10","","","","4"
"4 on scale 1-7","2005","Schleswig-Holstein","Couple + C. LE and GT 16","7","","","","4"
"4 on scale 1-7","2005","Hamburg","1-pers.-HH","17","","","","4"
"4 on scale 1-7","2005","Hamburg","(Married) couple without C. ","14","","","","4"
"4 on scale 1-7","2005","Hamburg","Single parent ","2","","","","4"
"4 on scale 1-7","2005","Hamburg","Couple + C. LE 16 ","8","","","","4"
"4 on scale 1-7","2005","Hamburg","Couple + C. GT 16 ","16","","","","4"
"4 on scale 1-7","2005","Hamburg","Couple + C. LE and GT 16","3","","","","4"
"4 on scale 1-7","2005","Lower Saxony","1-pers.-HH","27","","","","4"
"4 on scale 1-7","2005","Lower Saxony","(Married) couple without C. ","108","0.185141543177159","0.154165734733738","0.21611735162058","4"
"4 on scale 1-7","2005","Lower Saxony","Single parent ","15","","","","4"
"4 on scale 1-7","2005","Lower Saxony","Couple + C. LE 16 ","62","0.182613429852365","0.141546830789081","0.223680028915648","4"
"4 on scale 1-7","2005","Lower Saxony","Couple + C. GT 16 ","53","0.187409927589643","0.143397363341229","0.231422491838057","4"
"4 on scale 1-7","2005","Lower Saxony","Couple + C. LE and GT 16","30","0.193989860924479","0.130920361261246","0.257059360587713","4"
"4 on scale 1-7","2005","Bremen","1-pers.-HH","9","","","","4"
"4 on scale 1-7","2005","Bremen","(Married) couple without C. ","7","","","","4"
"4 on scale 1-7","2005","Bremen","Single parent ","5","","","","4"
"4 on scale 1-7","2005","Bremen","Couple + C. LE 16 ","2","","","","4"
"4 on scale 1-7","2005","Bremen","Couple + C. GT 16 ","3","","","","4"
"4 on scale 1-7","2005","Bremen","Couple + C. LE and GT 16","3","","","","4"
"4 on scale 1-7","2005","North Rhine-Westphalia","1-pers.-HH","105","0.176899951401264","0.146004862198952","0.207795040603575","4"
"4 on scale 1-7","2005","North Rhine-Westphalia","(Married) couple without C. ","275","0.173561506687783","0.154839439709743","0.192283573665823","4"
"4 on scale 1-7","2005","North Rhine-Westphalia","Single parent ","32","0.164763845633595","0.112696386136015","0.216831305131175","4"
"4 on scale 1-7","2005","North Rhine-Westphalia","Couple + C. LE 16 ","150","0.203099835999524","0.175496615408185","0.230703056590864","4"
"4 on scale 1-7","2005","North Rhine-Westphalia","Couple + C. GT 16 ","130","0.184496252018821","0.156530105637595","0.212462398400048","4"
"4 on scale 1-7","2005","North Rhine-Westphalia","Couple + C. LE and GT 16","53","0.171262570054612","0.130676799135212","0.211848340974013","4"
"4 on scale 1-7","2005","Hesse","1-pers.-HH","23","","","","4"
"4 on scale 1-7","2005","Hesse","(Married) couple without C. ","71","0.131237527055594","0.102215618807267","0.160259435303921","4"
"4 on scale 1-7","2005","Hesse","Single parent ","11","","","","4"
"4 on scale 1-7","2005","Hesse","Couple + C. LE 16 ","48","0.201748599106888","0.154827298730625","0.24866989948315","4"
"4 on scale 1-7","2005","Hesse","Couple + C. GT 16 ","41","0.200893172785511","0.142197432424271","0.259588913146751","4"
"4 on scale 1-7","2005","Hesse","Couple + C. LE and GT 16","14","","","","4"
"4 on scale 1-7","2005","Rhineland-Palatinate,Saarland","1-pers.-HH","27","","","","4"
"4 on scale 1-7","2005","Rhineland-Palatinate,Saarland","(Married) couple without C. ","76","0.18734315247904","0.147798769688287","0.226887535269792","4"
"4 on scale 1-7","2005","Brandenburg","Couple + C. GT 16 ","34","0.164793276306629","0.110595861234736","0.218990691378522","4"
"4 on scale 1-7","2005","Brandenburg","Couple + C. LE and GT 16","13","","","","4"
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","1-pers.-HH","13","","","","4"
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","(Married) couple without C. ","25","","","","4"
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","Single parent ","2","","","","4"
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","15","","","","4"
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","19","","","","4"
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","6","","","","4"
"4 on scale 1-7","2005","Saxony","1-pers.-HH","43","0.236329466631099","0.179935609680661","0.292723323581537","4"
"4 on scale 1-7","2005","Saxony","(Married) couple without C. ","117","0.217530752862967","0.18339097973466","0.251670525991275","4"
"4 on scale 1-7","2005","Saxony","Single parent ","14","","","","4"
"4 on scale 1-7","2005","Saxony","Couple + C. LE 16 ","46","0.19273384120921","0.138999703961213","0.246467978457207","4"
"5 on scale 1-7","2005","Saxony","Couple + C. GT 16 ","52","0.190543931718616","0.145421156837714","0.235666706599518","5"
"5 on scale 1-7","2005","Saxony","Couple + C. LE and GT 16","24","","","","5"
"5 on scale 1-7","2005","Saxony-Anhalt","1-pers.-HH","22","","","","5"
"5 on scale 1-7","2005","Saxony-Anhalt","(Married) couple without C. ","64","0.20862177154586","0.163963038857488","0.253280504234231","5"
"5 on scale 1-7","2005","Saxony-Anhalt","Single parent ","7","","","","5"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","Single parent ","14","","","","5"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","40","0.146536068793338","0.102253796009724","0.190818341576952","5"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","28","","","","5"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","24","","","","5"
"5 on scale 1-7","2005","Saxony-Anhalt","Couple + C. LE 16 ","26","","","","5"
"5 on scale 1-7","2005","Saxony-Anhalt","Couple + C. GT 16 ","37","0.199208445874573","0.146189210535788","0.252227681213357","5"
"5 on scale 1-7","2005","Saxony-Anhalt","Couple + C. LE and GT 16","13","","","","5"
"5 on scale 1-7","2005","Thuringia","1-pers.-HH","21","","","","5"
"5 on scale 1-7","2005","Thuringia","(Married) couple without C. ","74","0.240458585071085","0.191101702615156","0.289815467527014","5"
"5 on scale 1-7","2005","Thuringia","Single parent ","9","","","","5"
"5 on scale 1-7","2005","Thuringia","Couple + C. LE 16 ","27","","","","5"
"5 on scale 1-7","2005","Thuringia","Couple + C. GT 16 ","33","0.172259557600709","0.119795689920568","0.22472342528085","5"
"5 on scale 1-7","2005","Thuringia","Couple + C. LE and GT 16","10","","","","5"
"5 on scale 1-7","2005","Schleswig-Holstein","1-pers.-HH","17","","","","5"
"5 on scale 1-7","2005","Schleswig-Holstein","(Married) couple without C. ","43","0.200375080790197","0.150047046349183","0.250703115231211","5"
"5 on scale 1-7","2005","Schleswig-Holstein","Single parent ","3","","","","5"
"5 on scale 1-7","2005","Schleswig-Holstein","Couple + C. LE 16 ","13","","","","5"
"5 on scale 1-7","2005","Schleswig-Holstein","Couple + C. GT 16 ","20","","","","5"
"5 on scale 1-7","2005","Schleswig-Holstein","Couple + C. LE and GT 16","8","","","","5"
"5 on scale 1-7","2005","Hamburg","1-pers.-HH","7","","","","5"
"5 on scale 1-7","2005","Hamburg","(Married) couple without C. ","19","","","","5"
"5 on scale 1-7","2005","Hamburg","Single parent ","2","","","","5"
"5 on scale 1-7","2005","Hamburg","Couple + C. LE 16 ","8","","","","5"
"5 on scale 1-7","2005","Hamburg","Couple + C. GT 16 ","9","","","","5"
"5 on scale 1-7","2005","Hamburg","Couple + C. LE and GT 16","5","","","","5"
"5 on scale 1-7","2005","Baden-Württemberg","1-pers.-HH","59","0.183973280462873","0.14216900633433","0.225777554591416","5"
"5 on scale 1-7","2005","Baden-Württemberg","(Married) couple without C. ","181","0.24245240415994","0.211922997709928","0.272981810609953","5"
"5 on scale 1-7","2005","Baden-Württemberg","Single parent ","29","","","","5"
"5 on scale 1-7","2005","Baden-Württemberg","Couple + C. LE 16 ","91","0.179191111166097","0.145939178095437","0.212443044236758","5"
"5 on scale 1-7","2005","Baden-Württemberg","Couple + C. GT 16 ","79","0.221776394044136","0.18223290173027","0.261319886358002","5"
"5 on scale 1-7","2005","Baden-Württemberg","Couple + C. LE and GT 16","47","0.196976825211235","0.151668934771203","0.242284715651267","5"
"5 on scale 1-7","2005","Bavaria","1-pers.-HH","78","0.216805285712751","0.176065229605588","0.257545341819914","5"
"5 on scale 1-7","2005","Bavaria","(Married) couple without C. ","196","0.224492959640045","0.197560447411136","0.251425471868954","5"
"5 on scale 1-7","2005","Bavaria","Single parent ","32","0.183169802825221","0.121879014555138","0.244460591095303","5"
"5 on scale 1-7","2005","Bavaria","Couple + C. LE 16 ","110","0.167839171948935","0.137683265760674","0.197995078137197","5"
"5 on scale 1-7","2005","Bavaria","Couple + C. GT 16 ","105","0.238698317757903","0.202974529896694","0.274422105619112","5"
"5 on scale 1-7","2005","Bavaria","Couple + C. LE and GT 16","41","0.161184420057746","0.11335116484314","0.209017675272353","5"
"5 on scale 1-7","2005","Berlin","1-pers.-HH","41","0.228805197208665","0.168110022047366","0.289500372369964","5"
"5 on scale 1-7","2005","Berlin","(Married) couple without C. ","50","0.205995645294318","0.153151449390481","0.258839841198156","5"
"5 on scale 1-7","2005","Berlin","Single parent ","14","","","","5"
"5 on scale 1-7","2005","Berlin","Couple + C. LE 16 ","23","","","","5"
"5 on scale 1-7","2005","Berlin","Couple + C. GT 16 ","24","","","","5"
"5 on scale 1-7","2005","Berlin","Couple + C. LE and GT 16","10","","","","5"
"5 on scale 1-7","2005","Brandenburg","1-pers.-HH","28","","","","5"
"5 on scale 1-7","2005","Brandenburg","(Married) couple without C. ","56","0.162999961325827","0.122339252094636","0.203660670557017","5"
"5 on scale 1-7","2005","Brandenburg","Single parent ","15","","","","5"
"5 on scale 1-7","2005","Brandenburg","Couple + C. LE 16 ","26","","","","5"
"5 on scale 1-7","2005","Brandenburg","Couple + C. GT 16 ","42","0.239876673326333","0.177496313248817","0.30225703340385","5"
"5 on scale 1-7","2005","Brandenburg","Couple + C. LE and GT 16","14","","","","5"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","1-pers.-HH","16","","","","5"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","(Married) couple without C. ","37","0.195366489365994","0.135940813479165","0.254792165252823","5"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","Single parent ","7","","","","5"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","10","","","","5"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","22","","","","5"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","8","","","","5"
"5 on scale 1-7","2005","Saxony","1-pers.-HH","45","0.191368804993009","0.139149551100212","0.243588058885807","5"
"5 on scale 1-7","2005","Saxony","(Married) couple without C. ","126","0.223044108390146","0.188596409163187","0.257491807617105","5"
"5 on scale 1-7","2005","Saxony","Single parent ","32","0.366847442581879","0.272856861463261","0.460838023700496","5"
"5 on scale 1-7","2005","Saxony","Couple + C. LE 16 ","40","0.210882847874472","0.155311070290315","0.266454625458629","5"
"5 on scale 1-7","2005","North Rhine-Westphalia","Couple + C. GT 16 ","162","0.237983265808794","0.207280228793994","0.268686302823595","5"
"5 on scale 1-7","2005","North Rhine-Westphalia","Couple + C. LE and GT 16","76","0.189799872675948","0.147554591400324","0.232045153951572","5"
"5 on scale 1-7","2005","Hesse","1-pers.-HH","36","0.132691294882529","0.0861390020462064","0.179243587718852","5"
"5 on scale 1-7","2005","Hesse","(Married) couple without C. ","100","0.206170003698613","0.171398544909082","0.240941462488145","5"
"5 on scale 1-7","2005","Hesse","Single parent ","16","","","","5"
"5 on scale 1-7","2005","Hesse","Couple + C. LE 16 ","68","0.2443594342475","0.1941174111536","0.294601457341399","5"
"5 on scale 1-7","2005","Hesse","Couple + C. GT 16 ","34","0.22070882876685","0.159953929293827","0.281463728239872","5"
"5 on scale 1-7","2005","Hesse","Couple + C. LE and GT 16","24","","","","5"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","1-pers.-HH","34","0.157334016658604","0.105006434851474","0.209661598465733","5"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","(Married) couple without C. ","80","0.200578947447403","0.159996077671541","0.241161817223264","5"
"5 on scale 1-7","2005","Bremen","Couple + C. LE 16 ","2","","","","5"
"5 on scale 1-7","2005","Bremen","Couple + C. GT 16 ","5","","","","5"
"5 on scale 1-7","2005","Bremen","Couple + C. LE and GT 16","3","","","","5"
"5 on scale 1-7","2005","North Rhine-Westphalia","1-pers.-HH","105","0.18398317827363","0.152611489544817","0.215354867002444","5"
"5 on scale 1-7","2005","North Rhine-Westphalia","(Married) couple without C. ","306","0.195611085378102","0.176002259502926","0.215219911253279","5"
"5 on scale 1-7","2005","Lower Saxony","1-pers.-HH","41","0.195459932983739","0.143873217909886","0.247046648057591","5"
"5 on scale 1-7","2005","Lower Saxony","(Married) couple without C. ","125","0.18708903996846","0.155987973286075","0.218190106650845","5"
"5 on scale 1-7","2005","Lower Saxony","Single parent ","19","","","","5"
"5 on scale 1-7","2005","Lower Saxony","Couple + C. LE 16 ","76","0.241306208959067","0.195825613109925","0.286786804808208","5"
"5 on scale 1-7","2005","Lower Saxony","Couple + C. GT 16 ","68","0.198735100846866","0.153729147219837","0.243741054473894","5"
"5 on scale 1-7","2005","Lower Saxony","Couple + C. LE and GT 16","30","0.193064105841779","0.130109152925235","0.256019058758323","5"
"5 on scale 1-7","2005","Bremen","1-pers.-HH","6","","","","5"
"5 on scale 1-7","2005","Bremen","(Married) couple without C. ","7","","","","5"
"5 on scale 1-7","2005","Bremen","Single parent ","1","","","","5"
"5 on scale 1-7","2005","North Rhine-Westphalia","Single parent ","26","","","","5"
"5 on scale 1-7","2005","North Rhine-Westphalia","Couple + C. LE 16 ","161","0.189257086892648","0.162380713401535","0.216133460383761","5"
"6 on scale 1-7","2005","Bavaria","1-pers.-HH","61","0.136084942698849","0.10218551433051","0.169984371067189","6"
"6 on scale 1-7","2005","Baden-Württemberg","Couple + C. GT 16 ","91","0.210569779101209","0.171761886700265","0.249377671502154","6"
"6 on scale 1-7","2005","Baden-Württemberg","Couple + C. LE and GT 16","63","0.217240538411143","0.170263370227786","0.2642177065945","6"
"6 on scale 1-7","2005","Saxony-Anhalt","(Married) couple without C. ","91","0.302272044162087","0.251797014291436","0.352747074032737","6"
"6 on scale 1-7","2005","Saxony-Anhalt","Single parent ","8","","","","6"
"6 on scale 1-7","2005","Saxony-Anhalt","1-pers.-HH","31","0.254382265305534","0.176133743832998","0.33263078677807","6"
"6 on scale 1-7","2005","Saxony-Anhalt","Couple + C. LE 16 ","24","","","","6"
"6 on scale 1-7","2005","Thuringia","(Married) couple without C. ","70","0.237863050823319","0.188689468488481","0.287036633158157","6"
"6 on scale 1-7","2005","Thuringia","Single parent ","6","","","","6"
"6 on scale 1-7","2005","Thuringia","Couple + C. LE 16 ","37","0.210555439269127","0.142778064724624","0.278332813813629","6"
"6 on scale 1-7","2005","Thuringia","1-pers.-HH","25","","","","6"
"6 on scale 1-7","2005","Saxony","Couple + C. LE and GT 16","19","","","","6"
"6 on scale 1-7","2005","Bavaria","Single parent ","30","0.20058249363756","0.137131896154743","0.264033091120377","6"
"6 on scale 1-7","2005","Thuringia","Couple + C. GT 16 ","53","0.250666751342065","0.190451372830727","0.310882129853403","6"
"6 on scale 1-7","2005","Saxony","Couple + C. GT 16 ","67","0.230720327306241","0.18231572519653","0.279124929415953","6"
"6 on scale 1-7","2005","Rhineland-Palatinate,Saarland","Single parent ","17","","","","6"
