"plh0222","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2015","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2015","66 and older","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Couple + C. LE 16 ","","","","","3"
"4 on scale 1-7","2015","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2015","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2015","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Single parent ","","","","","4"
"4 on scale 1-7","2015","66 and older","Single parent ","","","","","4"
"4 on scale 1-7","2015","66 and older","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2015","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2015","16-34 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2015","35-65 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2015","66 and older","1-pers.-HH","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2015","16-34 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Single parent ","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Couple + C. LE 16 ","","","","","4"
"5 on scale 1-7","2015","66 and older","Single parent ","","","","","5"
"5 on scale 1-7","2015","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2015","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2015","35-65 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2015","35-65 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Single parent ","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2015","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2015","66 and older","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2015","16-34 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2015","66 and older","1-pers.-HH","","","","","5"
"5 on scale 1-7","2015","16-34 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Single parent ","","","","","5"
"6 on scale 1-7","2015","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2015","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2015","35-65 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2015","35-65 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2015","66 and older","Single parent ","","","","","6"
"6 on scale 1-7","2015","66 and older","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2015","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2015","16-34 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2015","16-34 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Single parent ","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Single parent ","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2015","66 and older","1-pers.-HH","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Couple + C. LE 16 ","","","","","6"
"7 Strongly agree","2015","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2015","66 and older","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2015","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2015","66 and older","Single parent ","","","","","7"
"7 Strongly agree","2015","16-34 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2015","16-34 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2015","16-34 y.","Single parent ","","","","","7"
"7 Strongly agree","2015","16-34 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2015","16-34 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2015","16-34 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2015","35-65 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2015","35-65 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2015","35-65 y.","Single parent ","","","","","7"
"7 Strongly agree","2015","35-65 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2015","35-65 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2015","35-65 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2015","66 and older","1-pers.-HH","","","","","7"
"7 Strongly agree","2015","66 and older","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2016","16-34 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2016","66 and older","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2016","66 and older","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2016","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2016","35-65 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2016","35-65 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Single parent ","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2016","66 and older","1-pers.-HH","","","","","1"
"1 Strongly disagree","2016","66 and older","Single parent ","","","","","1"
"1 Strongly disagree","2016","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2016","16-34 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2016","16-34 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Single parent ","","","","","1"
"2 on scale 1-7 ","2016","66 and older","Single parent ","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2016","66 and older","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2016","66 and older","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","1-pers.-HH","","","","","2"
"3 on scale 1-7 ","2016","66 and older","Single parent ","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2016","66 and older","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2016","66 and older","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Single parent ","","","","","3"
"4 on scale 1-7","2016","66 and older","Single parent ","","","","","4"
"4 on scale 1-7","2016","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2016","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2016","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Single parent ","","","","","4"
"4 on scale 1-7","2016","66 and older","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2016","16-34 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2016","35-65 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2016","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2016","66 and older","1-pers.-HH","","","","","4"
"4 on scale 1-7","2016","16-34 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Single parent ","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Couple + C. LE 16 ","","","","","4"
"5 on scale 1-7","2016","66 and older","Single parent ","","","","","5"
"5 on scale 1-7","2016","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Single parent ","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2016","66 and older","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2016","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2016","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2016","35-65 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2016","35-65 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2016","66 and older","1-pers.-HH","","","","","5"
"5 on scale 1-7","2016","16-34 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2016","16-34 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Single parent ","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Couple + C. LE 16 ","","","","","5"
"6 on scale 1-7","2016","66 and older","Single parent ","","","","","6"
"6 on scale 1-7","2016","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2016","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2016","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2016","35-65 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2016","35-65 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2016","16-34 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Single parent ","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Single parent ","","","","","6"
"6 on scale 1-7","2016","16-34 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2016","66 and older","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2016","66 and older","1-pers.-HH","","","","","6"
"7 Strongly agree","2016","66 and older","Single parent ","","","","","7"
"7 Strongly agree","2016","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2016","66 and older","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2016","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2016","16-34 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2016","16-34 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2016","16-34 y.","Single parent ","","","","","7"
"7 Strongly agree","2016","16-34 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2016","16-34 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2016","16-34 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2016","35-65 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2016","35-65 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2016","35-65 y.","Single parent ","","","","","7"
"7 Strongly agree","2016","35-65 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2016","35-65 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2016","35-65 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2016","66 and older","1-pers.-HH","","","","","7"
"7 Strongly agree","2016","66 and older","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2017","16-34 y.","Couple + C. GT 16 ","1","","","","1"
"1 Strongly disagree","2017","16-34 y.","Couple + C. LE and GT 16","2","","","","1"
"1 Strongly disagree","2017","35-65 y.","1-pers.-HH","3","","","","1"
"1 Strongly disagree","2017","35-65 y.","(Married) couple without C. ","6","","","","1"
"1 Strongly disagree","2017","35-65 y.","Single parent ","5","","","","1"
"1 Strongly disagree","2017","35-65 y.","Couple + C. LE 16 ","9","","","","1"
"1 Strongly disagree","2017","35-65 y.","Couple + C. GT 16 ","3","","","","1"
"1 Strongly disagree","2017","35-65 y.","Couple + C. LE and GT 16","6","","","","1"
"1 Strongly disagree","2017","66 and older","1-pers.-HH","8","","","","1"
"1 Strongly disagree","2017","66 and older","(Married) couple without C. ","6","","","","1"
"1 Strongly disagree","2017","66 and older","Single parent ","","","","","1"
"1 Strongly disagree","2017","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2017","66 and older","Couple + C. GT 16 ","2","","","","1"
"1 Strongly disagree","2017","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2017","16-34 y.","Single parent ","2","","","","1"
"1 Strongly disagree","2017","16-34 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2017","16-34 y.","1-pers.-HH","6","","","","1"
"1 Strongly disagree","2017","16-34 y.","Couple + C. LE 16 ","5","","","","1"
"2 on scale 1-7 ","2017","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2017","35-65 y.","(Married) couple without C. ","26","","","","2"
"2 on scale 1-7 ","2017","35-65 y.","Couple + C. LE and GT 16","13","","","","2"
"2 on scale 1-7 ","2017","35-65 y.","1-pers.-HH","19","","","","2"
"2 on scale 1-7 ","2017","35-65 y.","Couple + C. GT 16 ","10","","","","2"
"2 on scale 1-7 ","2017","35-65 y.","Couple + C. LE 16 ","22","","","","2"
"2 on scale 1-7 ","2017","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2017","16-34 y.","Couple + C. LE and GT 16","10","","","","2"
"2 on scale 1-7 ","2017","35-65 y.","Single parent ","15","","","","2"
"2 on scale 1-7 ","2017","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2017","16-34 y.","Couple + C. GT 16 ","2","","","","2"
"2 on scale 1-7 ","2017","66 and older","1-pers.-HH","17","","","","2"
"2 on scale 1-7 ","2017","66 and older","(Married) couple without C. ","30","0.0115128757476919","0.00784526000955358","0.0151804914858302","2"
"2 on scale 1-7 ","2017","66 and older","Single parent ","1","","","","2"
"2 on scale 1-7 ","2017","16-34 y.","1-pers.-HH","7","","","","2"
"2 on scale 1-7 ","2017","16-34 y.","(Married) couple without C. ","3","","","","2"
"2 on scale 1-7 ","2017","16-34 y.","Single parent ","6","","","","2"
"2 on scale 1-7 ","2017","16-34 y.","Couple + C. LE 16 ","12","","","","2"
"3 on scale 1-7 ","2017","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2017","35-65 y.","(Married) couple without C. ","57","0.012904649840071","0.00937603317209749","0.0164332665080446","3"
"3 on scale 1-7 ","2017","66 and older","1-pers.-HH","48","0.0347631003913541","0.0250348274577782","0.04449137332493","3"
"3 on scale 1-7 ","2017","35-65 y.","1-pers.-HH","47","0.0271712690976836","0.0196458428783408","0.0346966953170263","3"
"3 on scale 1-7 ","2017","35-65 y.","Couple + C. GT 16 ","41","0.0220451312640828","0.0155874854690628","0.0285027770591027","3"
"3 on scale 1-7 ","2017","16-34 y.","Couple + C. LE and GT 16","24","","","","3"
"3 on scale 1-7 ","2017","35-65 y.","Couple + C. LE and GT 16","24","","","","3"
"3 on scale 1-7 ","2017","35-65 y.","Couple + C. LE 16 ","86","0.0145295782496032","0.0112872086087728","0.0177719478904336","3"
"3 on scale 1-7 ","2017","35-65 y.","Single parent ","29","","","","3"
"3 on scale 1-7 ","2017","66 and older","Single parent ","4","","","","3"
"3 on scale 1-7 ","2017","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2017","66 and older","Couple + C. GT 16 ","6","","","","3"
"3 on scale 1-7 ","2017","66 and older","(Married) couple without C. ","95","0.0321839184996604","0.0261162438253163","0.0382515931740045","3"
"3 on scale 1-7 ","2017","16-34 y.","1-pers.-HH","28","","","","3"
"3 on scale 1-7 ","2017","16-34 y.","(Married) couple without C. ","11","","","","3"
"3 on scale 1-7 ","2017","16-34 y.","Couple + C. GT 16 ","29","","","","3"
"3 on scale 1-7 ","2017","16-34 y.","Couple + C. LE 16 ","25","","","","3"
"3 on scale 1-7 ","2017","16-34 y.","Single parent ","27","","","","3"
"4 on scale 1-7","2017","66 and older","(Married) couple without C. ","293","0.0923918265480098","0.0824361131410976","0.102347539954922","4"
"4 on scale 1-7","2017","35-65 y.","(Married) couple without C. ","262","0.0810695172070421","0.0725361204537738","0.0896029139603104","4"
"4 on scale 1-7","2017","35-65 y.","Single parent ","122","0.0654467590511559","0.0528554731383547","0.078038044963957","4"
"4 on scale 1-7","2017","66 and older","1-pers.-HH","164","0.127146167434483","0.109453963542608","0.144838371326358","4"
"4 on scale 1-7","2017","35-65 y.","Couple + C. GT 16 ","135","0.0822561667896808","0.0701723692559257","0.094339964323436","4"
"4 on scale 1-7","2017","66 and older","Single parent ","7","","","","4"
"4 on scale 1-7","2017","35-65 y.","Couple + C. LE and GT 16","111","0.0600238359103588","0.0490991121965632","0.0709485596241544","4"
"4 on scale 1-7","2017","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2017","16-34 y.","1-pers.-HH","101","0.0840965929374102","0.068975088864556","0.0992180970102644","4"
"4 on scale 1-7","2017","16-34 y.","Couple + C. LE and GT 16","88","0.124700761811785","0.101008822108635","0.148392701514935","4"
"4 on scale 1-7","2017","35-65 y.","1-pers.-HH","147","0.0899012520612446","0.076661340785206","0.103141163337283","4"
"4 on scale 1-7","2017","35-65 y.","Couple + C. LE 16 ","341","0.0799105333950373","0.0725631742751842","0.0872578925148904","4"
"4 on scale 1-7","2017","16-34 y.","(Married) couple without C. ","76","0.059673650089212","0.0458315356784345","0.0735157644999895","4"
"4 on scale 1-7","2017","16-34 y.","Couple + C. GT 16 ","132","0.109811806386385","0.0913939232314191","0.128229689541352","4"
"4 on scale 1-7","2017","66 and older","Couple + C. GT 16 ","28","","","","4"
"4 on scale 1-7","2017","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2017","16-34 y.","Single parent ","114","0.127490787508028","0.10562809009188","0.149353484924177","4"
"4 on scale 1-7","2017","16-34 y.","Couple + C. LE 16 ","120","0.0873569122653195","0.0746373576056597","0.100076466924979","4"
"5 on scale 1-7","2017","35-65 y.","1-pers.-HH","346","0.192574724821242","0.174322796299825","0.210826653342659","5"
"5 on scale 1-7","2017","35-65 y.","Couple + C. GT 16 ","391","0.197191097978463","0.179692300241033","0.214689895715894","5"
"5 on scale 1-7","2017","35-65 y.","(Married) couple without C. ","763","0.197247319141298","0.184806520733822","0.209688117548774","5"
"5 on scale 1-7","2017","35-65 y.","Couple + C. LE and GT 16","360","0.21420639697411","0.195336886585846","0.233075907362374","5"
"5 on scale 1-7","2017","16-34 y.","Couple + C. LE and GT 16","202","0.267683672577165","0.235933353822337","0.299433991331993","5"
"5 on scale 1-7","2017","35-65 y.","Single parent ","268","0.195018167073997","0.17484590675801","0.215190427389983","5"
"5 on scale 1-7","2017","35-65 y.","Couple + C. LE 16 ","1050","0.217691867808858","0.206509745232723","0.228873990384993","5"
"5 on scale 1-7","2017","66 and older","Single parent ","15","","","","5"
"5 on scale 1-7","2017","66 and older","Couple + C. LE 16 ","3","","","","5"
"5 on scale 1-7","2017","16-34 y.","Couple + C. GT 16 ","322","0.27850828830831","0.252101899360204","0.304914677256416","5"
"5 on scale 1-7","2017","66 and older","1-pers.-HH","286","0.205586110450138","0.184123633752503","0.227048587147774","5"
"5 on scale 1-7","2017","66 and older","(Married) couple without C. ","728","0.222682535511913","0.208378825327918","0.236986245695909","5"
"5 on scale 1-7","2017","66 and older","Couple + C. GT 16 ","41","0.242240831834386","0.183157948595618","0.301323715073154","5"
"5 on scale 1-7","2017","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2017","16-34 y.","Single parent ","245","0.305464995435917","0.275271935715278","0.335658055156555","5"
"5 on scale 1-7","2017","16-34 y.","Couple + C. LE 16 ","297","0.18664330998241","0.169091596551729","0.204195023413091","5"
"5 on scale 1-7","2017","16-34 y.","1-pers.-HH","270","0.24792387599147","0.224396633427083","0.271451118555857","5"
"5 on scale 1-7","2017","16-34 y.","(Married) couple without C. ","280","0.275325594145497","0.24922402696287","0.301427161328125","5"
"6 on scale 1-7","2017","35-65 y.","(Married) couple without C. ","1739","0.431836966688514","0.41635064733302","0.447323286044009","6"
"6 on scale 1-7","2017","16-34 y.","Couple + C. LE and GT 16","268","0.36649144619253","0.331937635218837","0.401045257166223","6"
"6 on scale 1-7","2017","35-65 y.","1-pers.-HH","725","0.420880216119112","0.398028364107458","0.443732068130766","6"
"6 on scale 1-7","2017","16-34 y.","Couple + C. GT 16 ","400","0.396920162072882","0.368098882027681","0.425741442118084","6"
"6 on scale 1-7","2017","16-34 y.","1-pers.-HH","478","0.414396790790053","0.387556274303861","0.441237307276246","6"
"6 on scale 1-7","2017","16-34 y.","(Married) couple without C. ","498","0.453746836579643","0.424654700023863","0.482838973135423","6"
"6 on scale 1-7","2017","16-34 y.","Single parent ","316","0.356954743371465","0.325549173389288","0.388360313353641","6"
"6 on scale 1-7","2017","16-34 y.","Couple + C. LE 16 ","668","0.423221158553218","0.400964440199973","0.445477876906463","6"
"6 on scale 1-7","2017","35-65 y.","Single parent ","602","0.44294218191871","0.417652250804419","0.468232113033002","6"
"6 on scale 1-7","2017","35-65 y.","Couple + C. LE 16 ","2120","0.42262917737062","0.409244084829521","0.436014269911718","6"
"6 on scale 1-7","2017","35-65 y.","Couple + C. GT 16 ","865","0.428234565197287","0.406472090614499","0.449997039780074","6"
"6 on scale 1-7","2017","35-65 y.","Couple + C. LE and GT 16","695","0.416818157925321","0.394142208454378","0.439494107396264","6"
"6 on scale 1-7","2017","66 and older","1-pers.-HH","486","0.356455059920633","0.331018910401173","0.381891209440094","6"
"6 on scale 1-7","2017","66 and older","(Married) couple without C. ","1319","0.397749639975429","0.380922905475428","0.414576374475431","6"
"6 on scale 1-7","2017","66 and older","Single parent ","19","","","","6"
"6 on scale 1-7","2017","66 and older","Couple + C. LE 16 ","2","","","","6"
"6 on scale 1-7","2017","66 and older","Couple + C. GT 16 ","80","0.387827043957812","0.320633349341624","0.455020738573999","6"
"6 on scale 1-7","2017","66 and older","Couple + C. LE and GT 16","","","","","6"
"7 Strongly agree","2017","16-34 y.","1-pers.-HH","404","0.218237902763317","0.1957326783565","0.240743127170133","7"
"7 Strongly agree","2017","16-34 y.","(Married) couple without C. ","257","0.198604619674262","0.175292062180298","0.221917177168227","7"
"7 Strongly agree","2017","16-34 y.","Single parent ","184","0.172694659583003","0.147917489655426","0.197471829510581","7"
"7 Strongly agree","2017","16-34 y.","Couple + C. LE 16 ","766","0.278587350322102","0.258392280593427","0.298782420050776","7"
"7 Strongly agree","2017","16-34 y.","Couple + C. GT 16 ","221","0.190453265165695","0.167322529016836","0.213584001314554","7"
"7 Strongly agree","2017","16-34 y.","Couple + C. LE and GT 16","153","0.184294194365591","0.156489994997775","0.212098393733408","7"
"7 Strongly agree","2017","35-65 y.","1-pers.-HH","506","0.261463568322455","0.241123636163348","0.281803500481562","7"
