"plh0222","year","education","migback","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2019","college entrance qualification","indirect migration background","17","","",""
"3 on scale 1-7 ","2019","Other degree","no migration background","7","","",""
"3 on scale 1-7 ","2019","Other degree","direct migration background","48","0.0226950875646084","0.0166608676395688","0.028729307489648"
"3 on scale 1-7 ","2019","Other degree","indirect migration background","3","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","no migration background","14","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","direct migration background","15","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","indirect migration background","3","","",""
"4 on scale 1-7","2019","lower secondary degree","no migration background","458","0.106742928459591","0.0978456715828734","0.115640185336309"
"4 on scale 1-7","2019","lower secondary degree","direct migration background","33","0.0955615035296817","0.0651079774829716","0.126015029576392"
"4 on scale 1-7","2019","lower secondary degree","indirect migration background","28","","",""
"4 on scale 1-7","2019","secondary school degree","no migration background","494","0.0740253021313616","0.0677632780021831","0.0802873262605401"
"4 on scale 1-7","2019","secondary school degree","direct migration background","17","","",""
"4 on scale 1-7","2019","secondary school degree","indirect migration background","27","","",""
"4 on scale 1-7","2019","college entrance qualification","no migration background","579","0.0818439393627865","0.0756432857052611","0.0880445930203119"
"4 on scale 1-7","2019","college entrance qualification","direct migration background","29","","",""
"4 on scale 1-7","2019","college entrance qualification","indirect migration background","54","0.0534829337228822","0.0361729133905934","0.0707929540551711"
"4 on scale 1-7","2019","Other degree","no migration background","21","","",""
"4 on scale 1-7","2019","Other degree","direct migration background","218","0.101981306737337","0.0897198198760383","0.114242793598636"
"4 on scale 1-7","2019","Other degree","indirect migration background","5","","",""
"4 on scale 1-7","2019","no degree/no degree yet","no migration background","46","0.101977949554467","0.0717887862449353","0.132167112863999"
"4 on scale 1-7","2019","no degree/no degree yet","direct migration background","32","0.0770633245427839","0.0456569338506662","0.108469715234902"
"4 on scale 1-7","2019","no degree/no degree yet","indirect migration background","13","","",""
"5 on scale 1-7","2019","lower secondary degree","no migration background","967","0.192540176612838","0.181179100080549","0.203901253145127"
"5 on scale 1-7","2019","lower secondary degree","direct migration background","69","0.158395848974463","0.120574901001301","0.196216796947625"
"5 on scale 1-7","2019","lower secondary degree","indirect migration background","63","0.17902562508612","0.136000655541366","0.222050594630873"
"5 on scale 1-7","2019","secondary school degree","no migration background","1365","0.202340494186489","0.192731559127678","0.211949429245299"
"5 on scale 1-7","2019","secondary school degree","direct migration background","42","0.144732957925476","0.104239610525871","0.185226305325081"
"5 on scale 1-7","2019","secondary school degree","indirect migration background","75","0.19839602126736","0.159888470713598","0.236903571821121"
"5 on scale 1-7","2019","college entrance qualification","no migration background","1801","0.249789274881502","0.239997430855703","0.259581118907302"
"5 on scale 1-7","2019","college entrance qualification","direct migration background","84","0.245636797934315","0.202749412606085","0.288524183262546"
"5 on scale 1-7","2019","college entrance qualification","indirect migration background","144","0.283649446565497","0.248969412670691","0.318329480460303"
"5 on scale 1-7","2019","Other degree","no migration background","32","0.180125984949242","0.120014146548522","0.240237823349961"
"5 on scale 1-7","2019","Other degree","direct migration background","445","0.19768859127184","0.181552347374797","0.213824835168882"
"5 on scale 1-7","2019","Other degree","indirect migration background","8","","",""
"5 on scale 1-7","2019","no degree/no degree yet","no migration background","98","0.272420672041202","0.228007208314267","0.316834135768137"
"5 on scale 1-7","2019","no degree/no degree yet","direct migration background","50","0.191794718729646","0.145430027635694","0.238159409823598"
"5 on scale 1-7","2019","no degree/no degree yet","indirect migration background","42","0.398465826611644","0.308594457393223","0.488337195830064"
"6 on scale 1-7","2019","lower secondary degree","no migration background","1706","0.364896957202611","0.351026027876907","0.378767886528314"
"6 on scale 1-7","2019","lower secondary degree","direct migration background","132","0.38833037292364","0.337844982925248","0.438815762922032"
"6 on scale 1-7","2019","lower secondary degree","indirect migration background","107","0.34679898489207","0.293384320303684","0.400213649480457"
"6 on scale 1-7","2019","secondary school degree","no migration background","2885","0.426695897969872","0.414866113259042","0.438525682680702"
"6 on scale 1-7","2019","secondary school degree","direct migration background","122","0.407327958655436","0.350778503801617","0.463877413509255"
"6 on scale 1-7","2019","secondary school degree","indirect migration background","186","0.427616734201805","0.379845078532065","0.475388389871545"
"6 on scale 1-7","2019","college entrance qualification","no migration background","3376","0.443304610720984","0.432067726778142","0.454541494663826"
"6 on scale 1-7","2019","college entrance qualification","direct migration background","164","0.402826362371098","0.353960916647799","0.451691808094398"
"6 on scale 1-7","2019","college entrance qualification","indirect migration background","259","0.425638335836432","0.387598482532874","0.46367818913999"
"6 on scale 1-7","2019","Other degree","no migration background","59","0.502917182507757","0.424707436159879","0.581126928855635"
"6 on scale 1-7","2019","Other degree","direct migration background","869","0.377397661162722","0.357757495874567","0.397037826450878"
"6 on scale 1-7","2019","Other degree","indirect migration background","15","","",""
"6 on scale 1-7","2019","no degree/no degree yet","no migration background","134","0.304757495092018","0.258837715573854","0.350677274610182"
"6 on scale 1-7","2019","no degree/no degree yet","direct migration background","86","0.397092848216223","0.339472025228185","0.454713671204261"
"6 on scale 1-7","2019","no degree/no degree yet","indirect migration background","26","","",""
"7 Strongly agree","2019","lower secondary degree","no migration background","1294","0.284280902353993","0.271283891345803","0.297277913362182"
"7 Strongly agree","2019","lower secondary degree","direct migration background","106","0.300544661617189","0.253050406427323","0.348038916807054"
"7 Strongly agree","2019","lower secondary degree","indirect migration background","102","0.373342387258528","0.319058994778774","0.427625779738282"
"7 Strongly agree","2019","secondary school degree","no migration background","1790","0.270456708208835","0.2598324285081","0.28108098790957"
"7 Strongly agree","2019","secondary school degree","direct migration background","98","0.270811189635431","0.219666282736406","0.321956096534456"
"7 Strongly agree","2019","secondary school degree","indirect migration background","114","0.262774440545296","0.22027421499008","0.305274666100513"
"7 Strongly agree","2019","college entrance qualification","no migration background","1553","0.197958790489252","0.18894574222906","0.206971838749444"
"7 Strongly agree","2019","college entrance qualification","direct migration background","102","0.243731470694923","0.200956824378045","0.2865061170118"
"7 Strongly agree","2019","college entrance qualification","indirect migration background","171","0.215446464758303","0.1838159164365","0.247077013080106"
"7 Strongly agree","2019","Other degree","no migration background","34","0.132239797818362","0.0792515916675543","0.18522800396917"
"7 Strongly agree","2019","Other degree","direct migration background","727","0.287047209864044","0.268717853553","0.305376566175088"
"7 Strongly agree","2019","Other degree","indirect migration background","14","","",""
"7 Strongly agree","2019","no degree/no degree yet","no migration background","86","0.253324532036974","0.209937593696487","0.296711470377461"
"7 Strongly agree","2019","no degree/no degree yet","direct migration background","79","0.299189945456815","0.245265974538897","0.353113916374732"
"7 Strongly agree","2019","no degree/no degree yet","indirect migration background","26","","",""
