"plh0222","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","higher vocational","","","",""
"4 on scale 1-7","2005","Mecklenburg-Western Pomerania","higher education","","","",""
"4 on scale 1-7","2005","Saxony","in school","","","",""
"4 on scale 1-7","2005","Saxony","inadequately","","","",""
"4 on scale 1-7","2005","Saxony","general elemantary","","","",""
"4 on scale 1-7","2005","Saxony","middle vocational","66","0.0935632294160847","0.0735450684373887","0.113581390394781"
"4 on scale 1-7","2005","Saxony","vocational + Abi","","","",""
"4 on scale 1-7","2005","Saxony","higher vocational","","","",""
"4 on scale 1-7","2005","Saxony","higher education","31","0.0815010038618201","0.0531195391372352","0.109882468586405"
"4 on scale 1-7","2005","Saxony-Anhalt","in school","","","",""
"4 on scale 1-7","2005","Saxony-Anhalt","inadequately","","","",""
"4 on scale 1-7","2005","Saxony-Anhalt","general elemantary","","","",""
"4 on scale 1-7","2005","Saxony-Anhalt","middle vocational","39","0.108037095639565","0.0786619998359337","0.137412191443197"
"4 on scale 1-7","2005","Saxony-Anhalt","vocational + Abi","","","",""
"4 on scale 1-7","2005","Saxony-Anhalt","higher vocational","","","",""
"4 on scale 1-7","2005","Saxony-Anhalt","higher education","","","",""
"4 on scale 1-7","2005","Thuringia","in school","","","",""
"4 on scale 1-7","2005","Thuringia","inadequately","","","",""
"4 on scale 1-7","2005","Thuringia","general elemantary","","","",""
"4 on scale 1-7","2005","Thuringia","middle vocational","56","0.120913085922796","0.0932349366771029","0.148591235168489"
"4 on scale 1-7","2005","Thuringia","vocational + Abi","","","",""
"4 on scale 1-7","2005","Thuringia","higher vocational","","","",""
"4 on scale 1-7","2005","Thuringia","higher education","","","",""
"5 on scale 1-7","2005","Schleswig-Holstein","in school","","","",""
"5 on scale 1-7","2005","Schleswig-Holstein","inadequately","","","",""
"5 on scale 1-7","2005","Schleswig-Holstein","general elemantary","","","",""
"5 on scale 1-7","2005","Schleswig-Holstein","middle vocational","69","0.194351177108277","0.152103813096653","0.236598541119902"
"5 on scale 1-7","2005","Schleswig-Holstein","vocational + Abi","","","",""
"5 on scale 1-7","2005","Schleswig-Holstein","higher vocational","","","",""
"5 on scale 1-7","2005","Schleswig-Holstein","higher education","","","",""
"5 on scale 1-7","2005","Hamburg","in school","","","",""
"5 on scale 1-7","2005","Hamburg","inadequately","","","",""
"5 on scale 1-7","2005","Hamburg","general elemantary","","","",""
"5 on scale 1-7","2005","Hamburg","middle vocational","","","",""
"5 on scale 1-7","2005","Hamburg","vocational + Abi","","","",""
"5 on scale 1-7","2005","Hamburg","higher vocational","","","",""
"5 on scale 1-7","2005","Hamburg","higher education","","","",""
"5 on scale 1-7","2005","Lower Saxony","in school","","","",""
"5 on scale 1-7","2005","Lower Saxony","inadequately","","","",""
"5 on scale 1-7","2005","Lower Saxony","general elemantary","39","0.13802586167152","0.0948349471032509","0.181216776239788"
"5 on scale 1-7","2005","Lower Saxony","middle vocational","141","0.15935537784503","0.135666035460028","0.183044720230033"
"5 on scale 1-7","2005","Lower Saxony","vocational + Abi","","","",""
"5 on scale 1-7","2005","Lower Saxony","higher vocational","","","",""
"5 on scale 1-7","2005","Lower Saxony","higher education","52","0.207574893237544","0.16081584154524","0.254333944929847"
"5 on scale 1-7","2005","Bremen","in school","","","",""
"5 on scale 1-7","2005","Bremen","inadequately","","","",""
"5 on scale 1-7","2005","Bremen","general elemantary","","","",""
"5 on scale 1-7","2005","Bremen","middle vocational","","","",""
"5 on scale 1-7","2005","Bremen","vocational + Abi","","","",""
"5 on scale 1-7","2005","Bremen","higher vocational","","","",""
"5 on scale 1-7","2005","Bremen","higher education","","","",""
"5 on scale 1-7","2005","North Rhine-Westphalia","in school","","","",""
"5 on scale 1-7","2005","North Rhine-Westphalia","inadequately","","","",""
"5 on scale 1-7","2005","North Rhine-Westphalia","general elemantary","101","0.160199638238342","0.129291826897819","0.191107449578866"
"5 on scale 1-7","2005","North Rhine-Westphalia","middle vocational","360","0.172667952287288","0.156370161987356","0.18896574258722"
"5 on scale 1-7","2005","North Rhine-Westphalia","vocational + Abi","60","0.165056693639954","0.124445978332674","0.205667408947234"
"5 on scale 1-7","2005","North Rhine-Westphalia","higher vocational","56","0.190375571622313","0.146601568636295","0.234149574608331"
"5 on scale 1-7","2005","North Rhine-Westphalia","higher education","146","0.216584213522585","0.188373394251655","0.244795032793515"
"5 on scale 1-7","2005","Hesse","in school","","","",""
"5 on scale 1-7","2005","Hesse","inadequately","","","",""
"5 on scale 1-7","2005","Hesse","general elemantary","32","0.148997176447646","0.0931192461516632","0.204875106743628"
"5 on scale 1-7","2005","Hesse","middle vocational","151","0.246626205925463","0.212913537068799","0.280338874782126"
"5 on scale 1-7","2005","Hesse","vocational + Abi","","","",""
"5 on scale 1-7","2005","Hesse","higher vocational","","","",""
"5 on scale 1-7","2005","Hesse","higher education","66","0.23248276785503","0.185153822286282","0.279811713423777"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","in school","","","",""
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","inadequately","","","",""
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","general elemantary","59","0.26982088088606","0.209354301539148","0.330287460232971"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","middle vocational","108","0.17591631733043","0.146441047050011","0.20539158761085"
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"5 on scale 1-7","2005","Rhineland-Palatinate,Saarland","higher education","46","0.261508228478622","0.195448141678107","0.327568315279138"
"5 on scale 1-7","2005","Baden-Württemberg","in school","35","0.392528728447272","0.297764026513592","0.487293430380952"
"5 on scale 1-7","2005","Baden-Württemberg","inadequately","","","",""
"5 on scale 1-7","2005","Baden-Württemberg","general elemantary","103","0.295276738540961","0.250119333371583","0.34043414371034"
"5 on scale 1-7","2005","Baden-Württemberg","middle vocational","247","0.239713936867903","0.215007987955546","0.264419885780261"
"5 on scale 1-7","2005","Baden-Württemberg","vocational + Abi","30","0.219178856592571","0.152303742716753","0.286053970468388"
"5 on scale 1-7","2005","Baden-Württemberg","higher vocational","36","0.235785717216353","0.175898275854865","0.295673158577841"
"5 on scale 1-7","2005","Baden-Württemberg","higher education","95","0.237941160727569","0.198421818991514","0.277460502463624"
"5 on scale 1-7","2005","Bavaria","in school","","","",""
"5 on scale 1-7","2005","Bavaria","inadequately","","","",""
"5 on scale 1-7","2005","Bavaria","general elemantary","80","0.241603402221655","0.196036662852001","0.287170141591309"
"5 on scale 1-7","2005","Bavaria","middle vocational","321","0.204402210925362","0.183974167652134","0.224830254198591"
"5 on scale 1-7","2005","Bavaria","vocational + Abi","35","0.310783045337256","0.233565643784353","0.388000446890159"
"5 on scale 1-7","2005","Bavaria","higher vocational","55","0.242637752443315","0.186247684549326","0.299027820337303"
"5 on scale 1-7","2005","Bavaria","higher education","106","0.161196525592258","0.130741285591442","0.191651765593075"
"5 on scale 1-7","2005","Berlin","in school","","","",""
"5 on scale 1-7","2005","Berlin","inadequately","","","",""
"5 on scale 1-7","2005","Berlin","general elemantary","","","",""
"5 on scale 1-7","2005","Berlin","middle vocational","60","0.21290724823945","0.16755653703415","0.25825795944475"
"5 on scale 1-7","2005","Berlin","vocational + Abi","","","",""
"5 on scale 1-7","2005","Berlin","higher vocational","","","",""
"5 on scale 1-7","2005","Berlin","higher education","60","0.281743886842079","0.224350876341878","0.33913689734228"
"5 on scale 1-7","2005","Brandenburg","in school","","","",""
"5 on scale 1-7","2005","Brandenburg","inadequately","","","",""
"5 on scale 1-7","2005","Brandenburg","general elemantary","","","",""
"5 on scale 1-7","2005","Brandenburg","middle vocational","92","0.24202933291568","0.201825723247864","0.282232942583495"
"5 on scale 1-7","2005","Brandenburg","vocational + Abi","","","",""
"5 on scale 1-7","2005","Brandenburg","higher vocational","","","",""
"5 on scale 1-7","2005","Brandenburg","higher education","51","0.187767068875657","0.139357847562971","0.236176290188342"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","in school","","","",""
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","inadequately","","","",""
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","general elemantary","","","",""
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","middle vocational","45","0.148853651492231","0.105504552464418","0.192202750520044"
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","higher vocational","","","",""
"5 on scale 1-7","2005","Mecklenburg-Western Pomerania","higher education","","","",""
"5 on scale 1-7","2005","Saxony","in school","","","",""
"5 on scale 1-7","2005","Saxony","inadequately","","","",""
"5 on scale 1-7","2005","Saxony","general elemantary","","","",""
"5 on scale 1-7","2005","Saxony","middle vocational","158","0.194149177616089","0.166959884129838","0.221338471102341"
"5 on scale 1-7","2005","Saxony","vocational + Abi","","","",""
"5 on scale 1-7","2005","Saxony","higher vocational","","","",""
"5 on scale 1-7","2005","Saxony","higher education","80","0.193973331690597","0.15295672755679","0.234989935824405"
"5 on scale 1-7","2005","Saxony-Anhalt","in school","","","",""
"5 on scale 1-7","2005","Saxony-Anhalt","inadequately","","","",""
"5 on scale 1-7","2005","Saxony-Anhalt","general elemantary","","","",""
"5 on scale 1-7","2005","Saxony-Anhalt","middle vocational","74","0.177978233266315","0.141783569263475","0.214172897269156"
"5 on scale 1-7","2005","Saxony-Anhalt","vocational + Abi","","","",""
"5 on scale 1-7","2005","Saxony-Anhalt","higher vocational","","","",""
"5 on scale 1-7","2005","Saxony-Anhalt","higher education","45","0.183290229027192","0.132395226946214","0.234185231108171"
"5 on scale 1-7","2005","Thuringia","in school","","","",""
"5 on scale 1-7","2005","Thuringia","inadequately","","","",""
"5 on scale 1-7","2005","Thuringia","general elemantary","","","",""
"5 on scale 1-7","2005","Thuringia","middle vocational","112","0.224229731737424","0.188822037137073","0.259637426337776"
"5 on scale 1-7","2005","Thuringia","vocational + Abi","","","",""
"5 on scale 1-7","2005","Thuringia","higher vocational","","","",""
"5 on scale 1-7","2005","Thuringia","higher education","40","0.233844787862382","0.17002917180678","0.297660403917983"
"6 on scale 1-7","2005","Schleswig-Holstein","in school","","","",""
"6 on scale 1-7","2005","Schleswig-Holstein","inadequately","","","",""
"6 on scale 1-7","2005","Schleswig-Holstein","general elemantary","","","",""
"6 on scale 1-7","2005","Schleswig-Holstein","middle vocational","110","0.365901854358472","0.314474558682247","0.417329150034696"
"6 on scale 1-7","2005","Schleswig-Holstein","vocational + Abi","","","",""
"6 on scale 1-7","2005","Schleswig-Holstein","higher vocational","","","",""
"6 on scale 1-7","2005","Schleswig-Holstein","higher education","40","0.374771062384325","0.282182785529248","0.467359339239403"
"6 on scale 1-7","2005","Hamburg","in school","","","",""
"6 on scale 1-7","2005","Hamburg","inadequately","","","",""
"6 on scale 1-7","2005","Hamburg","general elemantary","","","",""
"6 on scale 1-7","2005","Hamburg","middle vocational","58","0.349333855450701","0.267061737149983","0.431605973751419"
"6 on scale 1-7","2005","Hamburg","vocational + Abi","","","",""
"6 on scale 1-7","2005","Hamburg","higher vocational","","","",""
"6 on scale 1-7","2005","Hamburg","higher education","38","0.492252822364013","0.376774701205511","0.607730943522515"
"6 on scale 1-7","2005","Lower Saxony","in school","","","",""
"6 on scale 1-7","2005","Lower Saxony","inadequately","","","",""
"6 on scale 1-7","2005","Lower Saxony","general elemantary","87","0.364360625394851","0.30409964900965","0.424621601780052"
"6 on scale 1-7","2005","Lower Saxony","middle vocational","355","0.403535513954731","0.371781648571624","0.435289379337837"
"6 on scale 1-7","2005","Lower Saxony","vocational + Abi","51","0.493850495137903","0.400419945579247","0.58728104469656"
"6 on scale 1-7","2005","Lower Saxony","higher vocational","46","0.355062733634985","0.266040623562949","0.444084843707022"
"6 on scale 1-7","2005","Lower Saxony","higher education","118","0.384143148892987","0.328066041403172","0.440220256382803"
"6 on scale 1-7","2005","Bremen","in school","","","",""
"6 on scale 1-7","2005","Bremen","inadequately","","","",""
"6 on scale 1-7","2005","Bremen","general elemantary","","","",""
"6 on scale 1-7","2005","Bremen","middle vocational","","","",""
"6 on scale 1-7","2005","Bremen","vocational + Abi","","","",""
"6 on scale 1-7","2005","Bremen","higher vocational","","","",""
"6 on scale 1-7","2005","Bremen","higher education","","","",""
"6 on scale 1-7","2005","North Rhine-Westphalia","in school","45","0.310474463121197","0.232996904487516","0.387952021754878"
"6 on scale 1-7","2005","North Rhine-Westphalia","inadequately","","","",""
"6 on scale 1-7","2005","North Rhine-Westphalia","general elemantary","191","0.329929151333829","0.290308631836037","0.36954967083162"
"6 on scale 1-7","2005","North Rhine-Westphalia","middle vocational","781","0.36479295043379","0.344035987700581","0.385549913167"
"6 on scale 1-7","2005","North Rhine-Westphalia","vocational + Abi","128","0.416329592950093","0.362403612117459","0.470255573782726"
"6 on scale 1-7","2005","North Rhine-Westphalia","higher vocational","121","0.32989132548594","0.277467716074229","0.382314934897651"
"6 on scale 1-7","2005","North Rhine-Westphalia","higher education","314","0.356655924021366","0.3238499819056","0.389461866137133"
"6 on scale 1-7","2005","Hesse","in school","","","",""
"6 on scale 1-7","2005","Hesse","inadequately","","","",""
"6 on scale 1-7","2005","Hesse","general elemantary","42","0.26317027106717","0.194068723177984","0.332271818956356"
"6 on scale 1-7","2005","Hesse","middle vocational","236","0.367320417326391","0.329616826519496","0.405024008133287"
"6 on scale 1-7","2005","Hesse","vocational + Abi","44","0.430082231220128","0.333528457392568","0.526636005047689"
"6 on scale 1-7","2005","Hesse","higher vocational","47","0.484536009147945","0.382414700323788","0.586657317972103"
"6 on scale 1-7","2005","Hesse","higher education","138","0.453983386035257","0.398199304579048","0.509767467491466"
"6 on scale 1-7","2005","Rhineland-Palatinate,Saarland","in school","","","",""
"6 on scale 1-7","2005","Rhineland-Palatinate,Saarland","inadequately","","","",""
"6 on scale 1-7","2005","Rhineland-Palatinate,Saarland","general elemantary","63","0.341476656070599","0.2768771770293","0.406076135111898"
"6 on scale 1-7","2005","Rhineland-Palatinate,Saarland","middle vocational","266","0.416183617652808","0.378024378619266","0.45434285668635"
