"plh0226","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2005","Lower Saxony","direct migration background","24","","","","7"
"7 Strongly agree","2005","Lower Saxony","indirect migration background","4","","","","7"
"7 Strongly agree","2005","Bremen","no migration background","22","","","","7"
"7 Strongly agree","2005","Bremen","direct migration background","2","","","","7"
"7 Strongly agree","2005","Bremen","indirect migration background","2","","","","7"
"7 Strongly agree","2005","North Rhine-Westphalia","no migration background","363","0.106997458320836","0.0966992809050484","0.117295635736624","7"
"7 Strongly agree","2005","North Rhine-Westphalia","direct migration background","67","0.111394900121478","0.0871520874510417","0.135637712791913","7"
"7 Strongly agree","2005","North Rhine-Westphalia","indirect migration background","30","0.109522906137753","0.0700129701644848","0.149032842111021","7"
"7 Strongly agree","2005","Hesse","no migration background","95","0.098887771703879","0.0811092928421456","0.116666250565612","7"
"7 Strongly agree","2005","Hesse","direct migration background","24","","","","7"
"7 Strongly agree","2005","Hesse","indirect migration background","6","","","","7"
"7 Strongly agree","2005","Rhineland-Palatinate,Saarland","no migration background","129","0.123316710084022","0.103008778808433","0.14362464135961","7"
"1 Strongly disagree","2006","Schleswig-Holstein","no migration background","","","","","1"
"1 Strongly disagree","2006","Schleswig-Holstein","direct migration background","","","","","1"
"1 Strongly disagree","2006","Schleswig-Holstein","indirect migration background","","","","","1"
"1 Strongly disagree","2006","Hamburg","no migration background","","","","","1"
"1 Strongly disagree","2006","Hamburg","direct migration background","","","","","1"
"1 Strongly disagree","2006","Hamburg","indirect migration background","","","","","1"
"1 Strongly disagree","2006","Lower Saxony","no migration background","","","","","1"
"1 Strongly disagree","2006","Lower Saxony","direct migration background","","","","","1"
"1 Strongly disagree","2006","Lower Saxony","indirect migration background","","","","","1"
"1 Strongly disagree","2006","Bremen","no migration background","","","","","1"
"1 Strongly disagree","2006","Bremen","direct migration background","","","","","1"
"1 Strongly disagree","2006","Bremen","indirect migration background","","","","","1"
"1 Strongly disagree","2006","North Rhine-Westphalia","no migration background","","","","","1"
"1 Strongly disagree","2006","North Rhine-Westphalia","direct migration background","","","","","1"
"1 Strongly disagree","2006","North Rhine-Westphalia","indirect migration background","","","","","1"
"1 Strongly disagree","2006","Hesse","no migration background","","","","","1"
"1 Strongly disagree","2006","Hesse","direct migration background","","","","","1"
"1 Strongly disagree","2006","Hesse","indirect migration background","","","","","1"
"1 Strongly disagree","2006","Rhineland-Palatinate,Saarland","no migration background","","","","","1"
"1 Strongly disagree","2006","Rhineland-Palatinate,Saarland","direct migration background","","","","","1"
"1 Strongly disagree","2006","Rhineland-Palatinate,Saarland","indirect migration background","","","","","1"
"1 Strongly disagree","2006","Baden-Württemberg","no migration background","","","","","1"
"1 Strongly disagree","2006","Baden-Württemberg","direct migration background","","","","","1"
"1 Strongly disagree","2006","Baden-Württemberg","indirect migration background","","","","","1"
"1 Strongly disagree","2006","Bavaria","no migration background","","","","","1"
"1 Strongly disagree","2006","Bavaria","direct migration background","","","","","1"
"1 Strongly disagree","2006","Bavaria","indirect migration background","","","","","1"
"1 Strongly disagree","2006","Berlin","no migration background","","","","","1"
"1 Strongly disagree","2006","Berlin","direct migration background","","","","","1"
"1 Strongly disagree","2006","Berlin","indirect migration background","","","","","1"
"1 Strongly disagree","2006","Brandenburg","no migration background","","","","","1"
"1 Strongly disagree","2006","Brandenburg","direct migration background","","","","","1"
"1 Strongly disagree","2006","Brandenburg","indirect migration background","","","","","1"
"1 Strongly disagree","2006","Mecklenburg-Western Pomerania","no migration background","","","","","1"
"1 Strongly disagree","2006","Mecklenburg-Western Pomerania","direct migration background","","","","","1"
"1 Strongly disagree","2006","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"1 Strongly disagree","2006","Saxony","no migration background","","","","","1"
"1 Strongly disagree","2006","Saxony","direct migration background","","","","","1"
"1 Strongly disagree","2006","Saxony","indirect migration background","","","","","1"
"1 Strongly disagree","2006","Saxony-Anhalt","no migration background","","","","","1"
"1 Strongly disagree","2006","Saxony-Anhalt","direct migration background","","","","","1"
"1 Strongly disagree","2006","Saxony-Anhalt","indirect migration background","","","","","1"
"1 Strongly disagree","2006","Thuringia","no migration background","","","","","1"
"1 Strongly disagree","2006","Thuringia","direct migration background","","","","","1"
"1 Strongly disagree","2006","Thuringia","indirect migration background","","","","","1"
"2 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","indirect migration background","","","","","2"
"2 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","direct migration background","","","","","2"
"2 on scale 1-7 ","2006","Baden-Württemberg","no migration background","","","","","2"
"2 on scale 1-7 ","2006","Baden-Württemberg","direct migration background","","","","","2"
"2 on scale 1-7 ","2006","Baden-Württemberg","indirect migration background","","","","","2"
"2 on scale 1-7 ","2006","North Rhine-Westphalia","indirect migration background","","","","","2"
"2 on scale 1-7 ","2006","Hesse","no migration background","","","","","2"
"2 on scale 1-7 ","2006","Hesse","direct migration background","","","","","2"
"2 on scale 1-7 ","2006","Hesse","indirect migration background","","","","","2"
"2 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","no migration background","","","","","2"
"2 on scale 1-7 ","2006","Bavaria","no migration background","","","","","2"
"2 on scale 1-7 ","2006","Bavaria","direct migration background","","","","","2"
"2 on scale 1-7 ","2006","Bavaria","indirect migration background","","","","","2"
"2 on scale 1-7 ","2006","Berlin","no migration background","","","","","2"
"2 on scale 1-7 ","2006","Berlin","direct migration background","","","","","2"
"2 on scale 1-7 ","2006","Berlin","indirect migration background","","","","","2"
"2 on scale 1-7 ","2006","Brandenburg","no migration background","","","","","2"
"2 on scale 1-7 ","2006","Brandenburg","direct migration background","","","","","2"
"2 on scale 1-7 ","2006","Brandenburg","indirect migration background","","","","","2"
"2 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","no migration background","","","","","2"
"2 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"2 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"2 on scale 1-7 ","2006","Saxony","no migration background","","","","","2"
"2 on scale 1-7 ","2006","Saxony","direct migration background","","","","","2"
"2 on scale 1-7 ","2006","Saxony","indirect migration background","","","","","2"
"2 on scale 1-7 ","2006","Saxony-Anhalt","no migration background","","","","","2"
"2 on scale 1-7 ","2006","Saxony-Anhalt","direct migration background","","","","","2"
"2 on scale 1-7 ","2006","Saxony-Anhalt","indirect migration background","","","","","2"
"2 on scale 1-7 ","2006","Thuringia","no migration background","","","","","2"
"2 on scale 1-7 ","2006","Thuringia","direct migration background","","","","","2"
"2 on scale 1-7 ","2006","Schleswig-Holstein","no migration background","","","","","2"
"2 on scale 1-7 ","2006","Schleswig-Holstein","direct migration background","","","","","2"
"2 on scale 1-7 ","2006","Schleswig-Holstein","indirect migration background","","","","","2"
"2 on scale 1-7 ","2006","Hamburg","no migration background","","","","","2"
"2 on scale 1-7 ","2006","Hamburg","direct migration background","","","","","2"
"2 on scale 1-7 ","2006","Hamburg","indirect migration background","","","","","2"
"2 on scale 1-7 ","2006","Lower Saxony","no migration background","","","","","2"
"2 on scale 1-7 ","2006","Lower Saxony","direct migration background","","","","","2"
"2 on scale 1-7 ","2006","Lower Saxony","indirect migration background","","","","","2"
"2 on scale 1-7 ","2006","Bremen","no migration background","","","","","2"
"2 on scale 1-7 ","2006","Bremen","direct migration background","","","","","2"
"2 on scale 1-7 ","2006","Bremen","indirect migration background","","","","","2"
"2 on scale 1-7 ","2006","North Rhine-Westphalia","no migration background","","","","","2"
"2 on scale 1-7 ","2006","North Rhine-Westphalia","direct migration background","","","","","2"
"2 on scale 1-7 ","2006","Thuringia","indirect migration background","","","","","2"
"3 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","direct migration background","","","","","3"
"3 on scale 1-7 ","2006","Baden-Württemberg","no migration background","","","","","3"
"3 on scale 1-7 ","2006","Baden-Württemberg","direct migration background","","","","","3"
"3 on scale 1-7 ","2006","Baden-Württemberg","indirect migration background","","","","","3"
"3 on scale 1-7 ","2006","Bavaria","indirect migration background","","","","","3"
"3 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","indirect migration background","","","","","3"
"3 on scale 1-7 ","2006","Berlin","no migration background","","","","","3"
"3 on scale 1-7 ","2006","Bavaria","no migration background","","","","","3"
"3 on scale 1-7 ","2006","Bavaria","direct migration background","","","","","3"
"3 on scale 1-7 ","2006","North Rhine-Westphalia","indirect migration background","","","","","3"
"3 on scale 1-7 ","2006","Hesse","no migration background","","","","","3"
"3 on scale 1-7 ","2006","Hesse","direct migration background","","","","","3"
"3 on scale 1-7 ","2006","Hesse","indirect migration background","","","","","3"
"3 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","no migration background","","","","","3"
"3 on scale 1-7 ","2006","Berlin","direct migration background","","","","","3"
"3 on scale 1-7 ","2006","Berlin","indirect migration background","","","","","3"
"3 on scale 1-7 ","2006","Brandenburg","no migration background","","","","","3"
"3 on scale 1-7 ","2006","Brandenburg","direct migration background","","","","","3"
"3 on scale 1-7 ","2006","Brandenburg","indirect migration background","","","","","3"
"3 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","no migration background","","","","","3"
"3 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","direct migration background","","","","","3"
"3 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","indirect migration background","","","","","3"
"3 on scale 1-7 ","2006","Saxony","no migration background","","","","","3"
"3 on scale 1-7 ","2006","Saxony","direct migration background","","","","","3"
"3 on scale 1-7 ","2006","Saxony","indirect migration background","","","","","3"
"3 on scale 1-7 ","2006","Saxony-Anhalt","no migration background","","","","","3"
"3 on scale 1-7 ","2006","Saxony-Anhalt","direct migration background","","","","","3"
"3 on scale 1-7 ","2006","Saxony-Anhalt","indirect migration background","","","","","3"
"3 on scale 1-7 ","2006","Thuringia","no migration background","","","","","3"
