"plh0226","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2005","Baden-Württemberg","Not Working","59","0.0923993111532517","0.0735008432486233","0.11129777905788"
"7 Strongly agree","2005","Bavaria","Full Time","107","0.0858100108535125","0.0699762870053559","0.101643734701669"
"7 Strongly agree","2005","Bavaria","Part Time","53","0.0688370500608416","0.0505337925188431","0.0871403076028402"
"7 Strongly agree","2005","Bavaria","Not Working","85","0.107873249887139","0.0882698807759742","0.127476618998304"
"7 Strongly agree","2005","Berlin","Full Time","34","0.130488832064072","0.092180422618212","0.168797241509932"
"7 Strongly agree","2005","Berlin","Part Time","19","","",""
"7 Strongly agree","2005","Berlin","Not Working","43","0.133593952946396","0.0942333918964842","0.172954513996308"
"7 Strongly agree","2005","Brandenburg","Full Time","36","0.116376140667863","0.0810753728011512","0.151676908534574"
"7 Strongly agree","2005","Brandenburg","Part Time","21","","",""
"7 Strongly agree","2005","Brandenburg","Not Working","33","0.0713583164266714","0.0456446437820253","0.0970719890713175"
"7 Strongly agree","2005","Mecklenburg-Western Pomerania","Full Time","15","","",""
"7 Strongly agree","2005","Mecklenburg-Western Pomerania","Part Time","8","","",""
"7 Strongly agree","2005","Mecklenburg-Western Pomerania","Not Working","28","","",""
"7 Strongly agree","2005","Saxony","Full Time","38","0.0573119059037703","0.0392189344204582","0.0754048773870823"
"7 Strongly agree","2005","Saxony","Part Time","22","","",""
"7 Strongly agree","2005","Saxony","Not Working","40","0.0828770302604908","0.0609807511518203","0.104773309369161"
"7 Strongly agree","2005","Saxony-Anhalt","Full Time","23","","",""
"7 Strongly agree","2005","Saxony-Anhalt","Part Time","11","","",""
"7 Strongly agree","2005","Saxony-Anhalt","Not Working","39","0.108405778760492","0.0774314111868078","0.139380146334176"
"7 Strongly agree","2005","Thuringia","Full Time","20","","",""
"7 Strongly agree","2005","Thuringia","Part Time","15","","",""
"7 Strongly agree","2005","Thuringia","Not Working","24","","",""
"1 Strongly disagree","2006","Schleswig-Holstein","Full Time","","","",""
"1 Strongly disagree","2006","Schleswig-Holstein","Part Time","","","",""
"1 Strongly disagree","2006","Schleswig-Holstein","Not Working","","","",""
"1 Strongly disagree","2006","Hamburg","Full Time","","","",""
"1 Strongly disagree","2006","Hamburg","Part Time","","","",""
"1 Strongly disagree","2006","Hamburg","Not Working","","","",""
"1 Strongly disagree","2006","Lower Saxony","Full Time","","","",""
"1 Strongly disagree","2006","Lower Saxony","Part Time","","","",""
"1 Strongly disagree","2006","Lower Saxony","Not Working","","","",""
"1 Strongly disagree","2006","Bremen","Full Time","","","",""
"1 Strongly disagree","2006","Bremen","Part Time","","","",""
"1 Strongly disagree","2006","Bremen","Not Working","","","",""
"1 Strongly disagree","2006","North Rhine-Westphalia","Full Time","","","",""
"1 Strongly disagree","2006","North Rhine-Westphalia","Part Time","","","",""
"1 Strongly disagree","2006","North Rhine-Westphalia","Not Working","","","",""
"1 Strongly disagree","2006","Hesse","Full Time","","","",""
"1 Strongly disagree","2006","Hesse","Part Time","","","",""
"1 Strongly disagree","2006","Hesse","Not Working","","","",""
"1 Strongly disagree","2006","Rhineland-Palatinate,Saarland","Full Time","","","",""
"1 Strongly disagree","2006","Rhineland-Palatinate,Saarland","Part Time","","","",""
"1 Strongly disagree","2006","Rhineland-Palatinate,Saarland","Not Working","","","",""
"1 Strongly disagree","2006","Baden-Württemberg","Full Time","","","",""
"1 Strongly disagree","2006","Baden-Württemberg","Part Time","","","",""
"1 Strongly disagree","2006","Baden-Württemberg","Not Working","","","",""
"1 Strongly disagree","2006","Bavaria","Full Time","","","",""
"1 Strongly disagree","2006","Bavaria","Part Time","","","",""
"1 Strongly disagree","2006","Bavaria","Not Working","","","",""
"1 Strongly disagree","2006","Berlin","Full Time","","","",""
"1 Strongly disagree","2006","Berlin","Part Time","","","",""
"1 Strongly disagree","2006","Berlin","Not Working","","","",""
"1 Strongly disagree","2006","Brandenburg","Full Time","","","",""
"1 Strongly disagree","2006","Brandenburg","Part Time","","","",""
"1 Strongly disagree","2006","Brandenburg","Not Working","","","",""
"1 Strongly disagree","2006","Mecklenburg-Western Pomerania","Full Time","","","",""
"1 Strongly disagree","2006","Mecklenburg-Western Pomerania","Part Time","","","",""
"1 Strongly disagree","2006","Mecklenburg-Western Pomerania","Not Working","","","",""
"1 Strongly disagree","2006","Saxony","Full Time","","","",""
"1 Strongly disagree","2006","Saxony","Part Time","","","",""
"1 Strongly disagree","2006","Saxony","Not Working","","","",""
"1 Strongly disagree","2006","Saxony-Anhalt","Full Time","","","",""
"1 Strongly disagree","2006","Saxony-Anhalt","Part Time","","","",""
"1 Strongly disagree","2006","Saxony-Anhalt","Not Working","","","",""
"1 Strongly disagree","2006","Thuringia","Full Time","","","",""
"1 Strongly disagree","2006","Thuringia","Part Time","","","",""
"1 Strongly disagree","2006","Thuringia","Not Working","","","",""
"2 on scale 1-7 ","2006","Schleswig-Holstein","Full Time","","","",""
"2 on scale 1-7 ","2006","Schleswig-Holstein","Part Time","","","",""
"2 on scale 1-7 ","2006","Schleswig-Holstein","Not Working","","","",""
"2 on scale 1-7 ","2006","Hamburg","Full Time","","","",""
"2 on scale 1-7 ","2006","Hamburg","Part Time","","","",""
"2 on scale 1-7 ","2006","Hamburg","Not Working","","","",""
"2 on scale 1-7 ","2006","Lower Saxony","Full Time","","","",""
"2 on scale 1-7 ","2006","Lower Saxony","Part Time","","","",""
"2 on scale 1-7 ","2006","Lower Saxony","Not Working","","","",""
"2 on scale 1-7 ","2006","Bremen","Full Time","","","",""
"2 on scale 1-7 ","2006","Bremen","Part Time","","","",""
"2 on scale 1-7 ","2006","Bremen","Not Working","","","",""
"2 on scale 1-7 ","2006","North Rhine-Westphalia","Full Time","","","",""
"2 on scale 1-7 ","2006","North Rhine-Westphalia","Part Time","","","",""
"2 on scale 1-7 ","2006","North Rhine-Westphalia","Not Working","","","",""
"2 on scale 1-7 ","2006","Hesse","Full Time","","","",""
"2 on scale 1-7 ","2006","Hesse","Part Time","","","",""
"2 on scale 1-7 ","2006","Hesse","Not Working","","","",""
"2 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","Full Time","","","",""
"2 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","Part Time","","","",""
"2 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","Not Working","","","",""
"2 on scale 1-7 ","2006","Baden-Württemberg","Full Time","","","",""
"2 on scale 1-7 ","2006","Baden-Württemberg","Part Time","","","",""
"2 on scale 1-7 ","2006","Baden-Württemberg","Not Working","","","",""
"2 on scale 1-7 ","2006","Bavaria","Full Time","","","",""
"2 on scale 1-7 ","2006","Bavaria","Part Time","","","",""
"2 on scale 1-7 ","2006","Bavaria","Not Working","","","",""
"2 on scale 1-7 ","2006","Berlin","Full Time","","","",""
"2 on scale 1-7 ","2006","Berlin","Part Time","","","",""
"2 on scale 1-7 ","2006","Berlin","Not Working","","","",""
"2 on scale 1-7 ","2006","Brandenburg","Full Time","","","",""
"2 on scale 1-7 ","2006","Brandenburg","Part Time","","","",""
"2 on scale 1-7 ","2006","Brandenburg","Not Working","","","",""
"2 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","Full Time","","","",""
"2 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","Part Time","","","",""
"2 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","Not Working","","","",""
"2 on scale 1-7 ","2006","Saxony","Full Time","","","",""
"2 on scale 1-7 ","2006","Saxony","Part Time","","","",""
"2 on scale 1-7 ","2006","Saxony","Not Working","","","",""
"2 on scale 1-7 ","2006","Saxony-Anhalt","Full Time","","","",""
"2 on scale 1-7 ","2006","Saxony-Anhalt","Part Time","","","",""
"2 on scale 1-7 ","2006","Saxony-Anhalt","Not Working","","","",""
"2 on scale 1-7 ","2006","Thuringia","Full Time","","","",""
"2 on scale 1-7 ","2006","Thuringia","Part Time","","","",""
"2 on scale 1-7 ","2006","Thuringia","Not Working","","","",""
"3 on scale 1-7 ","2006","Schleswig-Holstein","Full Time","","","",""
"3 on scale 1-7 ","2006","Schleswig-Holstein","Part Time","","","",""
"3 on scale 1-7 ","2006","Schleswig-Holstein","Not Working","","","",""
"3 on scale 1-7 ","2006","Hamburg","Full Time","","","",""
"3 on scale 1-7 ","2006","Hamburg","Part Time","","","",""
"3 on scale 1-7 ","2006","Hamburg","Not Working","","","",""
"3 on scale 1-7 ","2006","Lower Saxony","Full Time","","","",""
"3 on scale 1-7 ","2006","Lower Saxony","Part Time","","","",""
"3 on scale 1-7 ","2006","Lower Saxony","Not Working","","","",""
"3 on scale 1-7 ","2006","Bremen","Full Time","","","",""
"3 on scale 1-7 ","2006","Bremen","Part Time","","","",""
"3 on scale 1-7 ","2006","Bremen","Not Working","","","",""
"3 on scale 1-7 ","2006","North Rhine-Westphalia","Full Time","","","",""
"3 on scale 1-7 ","2006","North Rhine-Westphalia","Part Time","","","",""
"3 on scale 1-7 ","2006","North Rhine-Westphalia","Not Working","","","",""
"3 on scale 1-7 ","2006","Hesse","Full Time","","","",""
"3 on scale 1-7 ","2006","Hesse","Part Time","","","",""
"3 on scale 1-7 ","2006","Hesse","Not Working","","","",""
"3 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","Full Time","","","",""
"3 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","Part Time","","","",""
"3 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","Not Working","","","",""
"3 on scale 1-7 ","2006","Baden-Württemberg","Full Time","","","",""
"3 on scale 1-7 ","2006","Baden-Württemberg","Part Time","","","",""
"3 on scale 1-7 ","2006","Baden-Württemberg","Not Working","","","",""
"3 on scale 1-7 ","2006","Bavaria","Full Time","","","",""
"3 on scale 1-7 ","2006","Bavaria","Part Time","","","",""
"3 on scale 1-7 ","2006","Bavaria","Not Working","","","",""
"3 on scale 1-7 ","2006","Berlin","Full Time","","","",""
"3 on scale 1-7 ","2006","Berlin","Part Time","","","",""
"3 on scale 1-7 ","2006","Berlin","Not Working","","","",""
"3 on scale 1-7 ","2006","Brandenburg","Full Time","","","",""
"3 on scale 1-7 ","2006","Brandenburg","Part Time","","","",""
"3 on scale 1-7 ","2006","Brandenburg","Not Working","","","",""
"3 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","Full Time","","","",""
"3 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","Part Time","","","",""
"3 on scale 1-7 ","2006","Mecklenburg-Western Pomerania","Not Working","","","",""
"3 on scale 1-7 ","2006","Saxony","Full Time","","","",""
"3 on scale 1-7 ","2006","Saxony","Part Time","","","",""
"3 on scale 1-7 ","2006","Saxony","Not Working","","","",""
"3 on scale 1-7 ","2006","Saxony-Anhalt","Full Time","","","",""
"3 on scale 1-7 ","2006","Saxony-Anhalt","Part Time","","","",""
"3 on scale 1-7 ","2006","Saxony-Anhalt","Not Working","","","",""
"3 on scale 1-7 ","2006","Thuringia","Full Time","","","",""
"3 on scale 1-7 ","2006","Thuringia","Part Time","","","",""
"3 on scale 1-7 ","2006","Thuringia","Not Working","","","",""
"4 on scale 1-7","2006","Schleswig-Holstein","Full Time","","","",""
"4 on scale 1-7","2006","Schleswig-Holstein","Part Time","","","",""
"4 on scale 1-7","2006","Schleswig-Holstein","Not Working","","","",""
"4 on scale 1-7","2006","Hamburg","Full Time","","","",""
"4 on scale 1-7","2006","Hamburg","Part Time","","","",""
"4 on scale 1-7","2006","Hamburg","Not Working","","","",""
"4 on scale 1-7","2006","Lower Saxony","Full Time","","","",""
"4 on scale 1-7","2006","Lower Saxony","Part Time","","","",""
"4 on scale 1-7","2006","Lower Saxony","Not Working","","","",""
"4 on scale 1-7","2006","Bremen","Full Time","","","",""
"4 on scale 1-7","2006","Bremen","Part Time","","","",""
"4 on scale 1-7","2006","Bremen","Not Working","","","",""
"4 on scale 1-7","2006","North Rhine-Westphalia","Full Time","","","",""
"4 on scale 1-7","2006","North Rhine-Westphalia","Part Time","","","",""
"4 on scale 1-7","2006","North Rhine-Westphalia","Not Working","","","",""
"4 on scale 1-7","2006","Hesse","Full Time","","","",""
"4 on scale 1-7","2006","Hesse","Part Time","","","",""
"4 on scale 1-7","2006","Hesse","Not Working","","","",""
"4 on scale 1-7","2006","Rhineland-Palatinate,Saarland","Full Time","","","",""
"4 on scale 1-7","2006","Rhineland-Palatinate,Saarland","Part Time","","","",""
"4 on scale 1-7","2006","Rhineland-Palatinate,Saarland","Not Working","","","",""
"4 on scale 1-7","2006","Baden-Württemberg","Full Time","","","",""
"4 on scale 1-7","2006","Baden-Württemberg","Part Time","","","",""
"4 on scale 1-7","2006","Baden-Württemberg","Not Working","","","",""
"4 on scale 1-7","2006","Bavaria","Full Time","","","",""
"4 on scale 1-7","2006","Bavaria","Part Time","","","",""
"4 on scale 1-7","2006","Bavaria","Not Working","","","",""
"4 on scale 1-7","2006","Berlin","Full Time","","","",""
"4 on scale 1-7","2006","Berlin","Part Time","","","",""
"4 on scale 1-7","2006","Berlin","Not Working","","","",""
"4 on scale 1-7","2006","Brandenburg","Full Time","","","",""
"4 on scale 1-7","2006","Brandenburg","Part Time","","","",""
"4 on scale 1-7","2006","Brandenburg","Not Working","","","",""
"4 on scale 1-7","2006","Mecklenburg-Western Pomerania","Full Time","","","",""
"4 on scale 1-7","2006","Mecklenburg-Western Pomerania","Part Time","","","",""
"4 on scale 1-7","2006","Mecklenburg-Western Pomerania","Not Working","","","",""
"4 on scale 1-7","2006","Saxony","Full Time","","","",""
"4 on scale 1-7","2006","Saxony","Part Time","","","",""
"4 on scale 1-7","2006","Saxony","Not Working","","","",""
"4 on scale 1-7","2006","Saxony-Anhalt","Full Time","","","",""
"4 on scale 1-7","2006","Saxony-Anhalt","Part Time","","","",""
"4 on scale 1-7","2006","Saxony-Anhalt","Not Working","","","",""
"4 on scale 1-7","2006","Thuringia","Full Time","","","",""
"4 on scale 1-7","2006","Thuringia","Part Time","","","",""
"4 on scale 1-7","2006","Thuringia","Not Working","","","",""
"5 on scale 1-7","2006","Schleswig-Holstein","Full Time","","","",""
"5 on scale 1-7","2006","Schleswig-Holstein","Part Time","","","",""
"5 on scale 1-7","2006","Schleswig-Holstein","Not Working","","","",""
"5 on scale 1-7","2006","Hamburg","Full Time","","","",""
"5 on scale 1-7","2006","Hamburg","Part Time","","","",""
"5 on scale 1-7","2006","Hamburg","Not Working","","","",""
"5 on scale 1-7","2006","Lower Saxony","Full Time","","","",""
"5 on scale 1-7","2006","Lower Saxony","Part Time","","","",""
"5 on scale 1-7","2006","Lower Saxony","Not Working","","","",""
"5 on scale 1-7","2006","Bremen","Full Time","","","",""
"5 on scale 1-7","2006","Bremen","Part Time","","","",""
"5 on scale 1-7","2006","Bremen","Not Working","","","",""
"5 on scale 1-7","2006","North Rhine-Westphalia","Full Time","","","",""
"5 on scale 1-7","2006","North Rhine-Westphalia","Part Time","","","",""
"5 on scale 1-7","2006","North Rhine-Westphalia","Not Working","","","",""
"5 on scale 1-7","2006","Hesse","Full Time","","","",""
"5 on scale 1-7","2006","Hesse","Part Time","","","",""
"5 on scale 1-7","2006","Hesse","Not Working","","","",""
"5 on scale 1-7","2006","Rhineland-Palatinate,Saarland","Full Time","","","",""
"5 on scale 1-7","2006","Rhineland-Palatinate,Saarland","Part Time","","","",""
"5 on scale 1-7","2006","Rhineland-Palatinate,Saarland","Not Working","","","",""
"5 on scale 1-7","2006","Baden-Württemberg","Full Time","","","",""
"5 on scale 1-7","2006","Baden-Württemberg","Part Time","","","",""
"5 on scale 1-7","2006","Baden-Württemberg","Not Working","","","",""
"5 on scale 1-7","2006","Bavaria","Full Time","","","",""
