"plh0039","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2018","Bremen","no migration background","60","0.459402199719243","0.378841524810233","0.539962874628253","2"
"Some worries","2018","Bremen","direct migration background","23","","","","2"
"Some worries","2018","North Rhine-Westphalia","direct migration background","488","0.431406545119721","0.403660462503767","0.459152627735675","2"
"Some worries","2018","Berlin","no migration background","398","0.49735171102576","0.462308118090343","0.532395303961177","2"
"Some worries","2018","Bremen","indirect migration background","6","","","","2"
"Some worries","2018","Baden-Württemberg","no migration background","1050","0.517484789298531","0.495452535813436","0.539517042783626","2"
"Some worries","2018","Baden-Württemberg","direct migration background","241","0.386615715595173","0.346426029580758","0.426805401609588","2"
"Some worries","2018","Baden-Württemberg","indirect migration background","120","0.446672740290708","0.385413220500315","0.507932260081101","2"
"Some worries","2018","Lower Saxony","indirect migration background","65","0.553806729396878","0.472046040670004","0.635567418123752","2"
"Some worries","2018","Bavaria","direct migration background","307","0.439544518057948","0.403662536703716","0.47542649941218","2"
"Some worries","2018","Bavaria","indirect migration background","122","0.506835756570681","0.446867437745506","0.566804075395856","2"
"Some worries","2018","Schleswig-Holstein","no migration background","361","0.502135298292657","0.466037526830406","0.538233069754908","2"
"Some worries","2018","North Rhine-Westphalia","no migration background","1776","0.455897778940326","0.439821500861482","0.471974057019169","2"
"Some worries","2018","Bavaria","no migration background","1449","0.446462400605171","0.428622703663581","0.464302097546761","2"
