"plh0185","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rarely","2009","no migration background","(0) in school","93","0.481297321927909","0.419607461403901","0.542987182451918"
"Rarely","2009","no migration background","(1a) inadequately completed","19","","",""
"Rarely","2009","no migration background","(1b) general elementary school","311","0.327540359609402","0.298051553249696","0.357029165969107"
"Rarely","2009","no migration background","(1c) basic vocational qualification","1370","0.335016830263503","0.320816480452462","0.349217180074544"
"Rarely","2009","no migration background","(2b) intermediate general qualification","125","0.373240117155217","0.322350626101104","0.42412960820933"
"Rarely","2009","no migration background","(2a) intermediate vocational","1485","0.343833360932111","0.329357683223253","0.358309038640969"
"Rarely","2009","no migration background","(2c_gen) general maturity certificate","184","0.340886933401293","0.301054780613161","0.380719086189425"
"Rarely","2009","no migration background","(2c_voc) vocational maturity certificate","380","0.359958266161541","0.331211858659333","0.388704673663749"
"Rarely","2009","no migration background","(3a) lower tertiary education","511","0.345337528723012","0.321170502242071","0.369504555203954"
"Rarely","2009","no migration background","(3b) higher tertiary education","747","0.330570856520843","0.310732494800317","0.35040921824137"
"Rarely","2009","direct migration background","(0) in school","1","","",""
"Rarely","2009","direct migration background","(1a) inadequately completed","33","0.331301530587418","0.239507531679471","0.423095529495365"
"Rarely","2009","direct migration background","(1b) general elementary school","107","0.333285460240334","0.283031778163003","0.383539142317666"
"Rarely","2009","direct migration background","(1c) basic vocational qualification","135","0.295619060505723","0.252786418801462","0.338451702209984"
"Rarely","2009","direct migration background","(2b) intermediate general qualification","8","","",""
"Rarely","2009","direct migration background","(2a) intermediate vocational","40","0.36002117602751","0.273413993110155","0.446628358944865"
"Rarely","2009","direct migration background","(2c_gen) general maturity certificate","31","0.303449432878002","0.208466335776154","0.398432529979851"
"Rarely","2009","direct migration background","(2c_voc) vocational maturity certificate","57","0.328154561545106","0.264190382906096","0.392118740184116"
"Rarely","2009","direct migration background","(3a) lower tertiary education","27","","",""
"Rarely","2009","direct migration background","(3b) higher tertiary education","70","0.357606515963721","0.29455799847509","0.420655033452352"
"Rarely","2009","indirect migration background","(0) in school","15","","",""
"Rarely","2009","indirect migration background","(1a) inadequately completed","1","","",""
"Rarely","2009","indirect migration background","(1b) general elementary school","29","","",""
"Rarely","2009","indirect migration background","(1c) basic vocational qualification","39","0.327221151061414","0.245295544175133","0.409146757947696"
"Rarely","2009","indirect migration background","(2b) intermediate general qualification","21","","",""
"Rarely","2009","indirect migration background","(2a) intermediate vocational","37","0.353970479728686","0.264197726228516","0.443743233228857"
"Rarely","2009","indirect migration background","(2c_gen) general maturity certificate","23","","",""
"Rarely","2009","indirect migration background","(2c_voc) vocational maturity certificate","22","","",""
"Rarely","2009","indirect migration background","(3a) lower tertiary education","14","","",""
"Rarely","2009","indirect migration background","(3b) higher tertiary education","23","","",""
"Sometimes","2009","no migration background","(0) in school","31","0.123184257929824","0.0826072896336139","0.163761226226035"
"Sometimes","2009","no migration background","(1a) inadequately completed","12","","",""
"Sometimes","2009","no migration background","(1b) general elementary school","230","0.252107930469974","0.22482415991745","0.279391701022498"
"Sometimes","2009","no migration background","(1c) basic vocational qualification","782","0.183539775296158","0.171893340024218","0.195186210568097"
"Sometimes","2009","no migration background","(2b) intermediate general qualification","50","0.131195877605878","0.0956733071274375","0.166718448084319"
"Sometimes","2009","no migration background","(2a) intermediate vocational","785","0.200579243636979","0.188375627718752","0.212782859555207"
"Sometimes","2009","no migration background","(2c_gen) general maturity certificate","119","0.244110935596375","0.208013920592744","0.280207950600005"
"Sometimes","2009","no migration background","(2c_voc) vocational maturity certificate","207","0.196478777738077","0.172682454731062","0.220275100745092"
"Sometimes","2009","no migration background","(3a) lower tertiary education","236","0.156352549499134","0.137892809083208","0.17481228991506"
"Sometimes","2009","no migration background","(3b) higher tertiary education","324","0.165738024134145","0.150056671583276","0.181419376685013"
"Sometimes","2009","direct migration background","(0) in school","2","","",""
"Sometimes","2009","direct migration background","(1a) inadequately completed","27","","",""
"Sometimes","2009","direct migration background","(1b) general elementary school","71","0.232304285883431","0.187283516762341","0.277325055004522"
"Sometimes","2009","direct migration background","(1c) basic vocational qualification","73","0.203017614723928","0.165260737453434","0.240774491994422"
"Sometimes","2009","direct migration background","(2b) intermediate general qualification","3","","",""
"Sometimes","2009","direct migration background","(2a) intermediate vocational","17","","",""
"Sometimes","2009","direct migration background","(2c_gen) general maturity certificate","21","","",""
"Sometimes","2009","direct migration background","(2c_voc) vocational maturity certificate","44","0.225972481750225","0.168999506944945","0.282945456555505"
"Sometimes","2009","direct migration background","(3a) lower tertiary education","6","","",""
"Sometimes","2009","direct migration background","(3b) higher tertiary education","51","0.25458469530394","0.197280436122693","0.311888954485187"
