"plh0110","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"Less important","2013","Full Time","general elemantary","","","",""
"Less important","2013","Full Time","middle vocational","","","",""
"Less important","2013","Full Time","vocational + Abi","","","",""
"Less important","2013","Full Time","higher vocational","","","",""
"Less important","2013","Full Time","higher education","","","",""
"Less important","2013","Part Time","in school","","","",""
"Less important","2013","Part Time","inadequately","","","",""
"Less important","2013","Part Time","general elemantary","","","",""
"Less important","2013","Part Time","middle vocational","","","",""
"Less important","2013","Part Time","vocational + Abi","","","",""
"Less important","2013","Part Time","higher vocational","","","",""
"Less important","2013","Part Time","higher education","","","",""
"Less important","2013","Not Working","in school","","","",""
"Less important","2013","Not Working","inadequately","","","",""
"Less important","2013","Not Working","general elemantary","","","",""
"Less important","2013","Not Working","middle vocational","","","",""
"Less important","2013","Not Working","vocational + Abi","","","",""
"Less important","2013","Not Working","higher vocational","","","",""
"Less important","2013","Not Working","higher education","","","",""
"Quite unimportant","2013","Full Time","in school","","","",""
"Quite unimportant","2013","Full Time","inadequately","","","",""
"Quite unimportant","2013","Full Time","general elemantary","","","",""
"Quite unimportant","2013","Full Time","middle vocational","","","",""
"Quite unimportant","2013","Full Time","vocational + Abi","","","",""
"Quite unimportant","2013","Full Time","higher vocational","","","",""
"Quite unimportant","2013","Full Time","higher education","","","",""
"Quite unimportant","2013","Part Time","in school","","","",""
"Quite unimportant","2013","Part Time","inadequately","","","",""
"Quite unimportant","2013","Part Time","general elemantary","","","",""
"Quite unimportant","2013","Part Time","middle vocational","","","",""
"Quite unimportant","2013","Part Time","vocational + Abi","","","",""
"Quite unimportant","2013","Part Time","higher vocational","","","",""
"Quite unimportant","2013","Part Time","higher education","","","",""
"Quite unimportant","2013","Not Working","in school","","","",""
"Quite unimportant","2013","Not Working","inadequately","","","",""
"Quite unimportant","2013","Not Working","general elemantary","","","",""
"Quite unimportant","2013","Not Working","middle vocational","","","",""
"Quite unimportant","2013","Not Working","vocational + Abi","","","",""
"Quite unimportant","2013","Not Working","higher vocational","","","",""
"Quite unimportant","2013","Not Working","higher education","","","",""
"Very important","2014","Full Time","in school","","","",""
"Very important","2014","Full Time","inadequately","","","",""
"Very important","2014","Full Time","general elemantary","","","",""
"Very important","2014","Full Time","middle vocational","","","",""
"Very important","2014","Full Time","vocational + Abi","","","",""
"Very important","2014","Full Time","higher vocational","","","",""
"Very important","2014","Full Time","higher education","","","",""
"Very important","2014","Part Time","in school","","","",""
"Very important","2014","Part Time","inadequately","","","",""
"Very important","2014","Part Time","general elemantary","","","",""
"Very important","2014","Part Time","middle vocational","","","",""
"Very important","2014","Part Time","vocational + Abi","","","",""
"Very important","2014","Part Time","higher vocational","","","",""
"Very important","2014","Part Time","higher education","","","",""
"Very important","2014","Not Working","in school","","","",""
"Very important","2014","Not Working","inadequately","","","",""
"Very important","2014","Not Working","general elemantary","","","",""
"Very important","2014","Not Working","middle vocational","","","",""
"Very important","2014","Not Working","vocational + Abi","","","",""
"Very important","2014","Not Working","higher vocational","","","",""
"Very important","2014","Not Working","higher education","","","",""
"Important","2014","Full Time","in school","","","",""
"Important","2014","Full Time","inadequately","","","",""
"Important","2014","Full Time","general elemantary","","","",""
"Important","2014","Full Time","middle vocational","","","",""
"Important","2014","Full Time","vocational + Abi","","","",""
"Important","2014","Full Time","higher vocational","","","",""
"Important","2014","Full Time","higher education","","","",""
"Important","2014","Part Time","in school","","","",""
"Important","2014","Part Time","inadequately","","","",""
"Important","2014","Part Time","general elemantary","","","",""
"Important","2014","Part Time","middle vocational","","","",""
"Important","2014","Part Time","vocational + Abi","","","",""
"Important","2014","Part Time","higher vocational","","","",""
"Important","2014","Part Time","higher education","","","",""
"Important","2014","Not Working","in school","","","",""
"Important","2014","Not Working","inadequately","","","",""
"Important","2014","Not Working","general elemantary","","","",""
"Important","2014","Not Working","middle vocational","","","",""
"Important","2014","Not Working","vocational + Abi","","","",""
"Important","2014","Not Working","higher vocational","","","",""
"Important","2014","Not Working","higher education","","","",""
"Less important","2014","Full Time","in school","","","",""
"Less important","2014","Full Time","inadequately","","","",""
"Less important","2014","Full Time","general elemantary","","","",""
"Less important","2014","Full Time","middle vocational","","","",""
"Less important","2014","Full Time","vocational + Abi","","","",""
"Less important","2014","Full Time","higher vocational","","","",""
"Less important","2014","Full Time","higher education","","","",""
"Less important","2014","Part Time","in school","","","",""
"Less important","2014","Part Time","inadequately","","","",""
"Less important","2014","Part Time","general elemantary","","","",""
"Less important","2014","Part Time","middle vocational","","","",""
"Less important","2014","Part Time","vocational + Abi","","","",""
"Less important","2014","Part Time","higher vocational","","","",""
"Less important","2014","Part Time","higher education","","","",""
"Less important","2014","Not Working","in school","","","",""
"Less important","2014","Not Working","inadequately","","","",""
"Less important","2014","Not Working","general elemantary","","","",""
"Less important","2014","Not Working","middle vocational","","","",""
"Less important","2014","Not Working","vocational + Abi","","","",""
"Less important","2014","Not Working","higher vocational","","","",""
"Less important","2014","Not Working","higher education","","","",""
"Quite unimportant","2014","Full Time","in school","","","",""
"Quite unimportant","2014","Full Time","inadequately","","","",""
"Quite unimportant","2014","Full Time","general elemantary","","","",""
"Quite unimportant","2014","Full Time","middle vocational","","","",""
"Quite unimportant","2014","Full Time","vocational + Abi","","","",""
"Quite unimportant","2014","Full Time","higher vocational","","","",""
"Quite unimportant","2014","Full Time","higher education","","","",""
"Quite unimportant","2014","Part Time","in school","","","",""
"Quite unimportant","2014","Part Time","inadequately","","","",""
"Quite unimportant","2014","Part Time","general elemantary","","","",""
"Quite unimportant","2014","Part Time","middle vocational","","","",""
"Quite unimportant","2014","Part Time","vocational + Abi","","","",""
"Quite unimportant","2014","Part Time","higher vocational","","","",""
"Quite unimportant","2014","Part Time","higher education","","","",""
"Quite unimportant","2014","Not Working","in school","","","",""
"Quite unimportant","2014","Not Working","inadequately","","","",""
"Quite unimportant","2014","Not Working","general elemantary","","","",""
"Quite unimportant","2014","Not Working","middle vocational","","","",""
"Quite unimportant","2014","Not Working","vocational + Abi","","","",""
"Quite unimportant","2014","Not Working","higher vocational","","","",""
"Quite unimportant","2014","Not Working","higher education","","","",""
"Very important","2015","Full Time","in school","","","",""
"Very important","2015","Full Time","inadequately","","","",""
"Very important","2015","Full Time","general elemantary","","","",""
"Very important","2015","Full Time","middle vocational","","","",""
"Very important","2015","Full Time","vocational + Abi","","","",""
"Very important","2015","Full Time","higher vocational","","","",""
"Very important","2015","Full Time","higher education","","","",""
"Very important","2015","Part Time","in school","","","",""
"Very important","2015","Part Time","inadequately","","","",""
"Very important","2015","Part Time","general elemantary","","","",""
"Very important","2015","Part Time","middle vocational","","","",""
"Very important","2015","Part Time","vocational + Abi","","","",""
"Very important","2015","Part Time","higher vocational","","","",""
"Very important","2015","Part Time","higher education","","","",""
"Very important","2015","Not Working","in school","","","",""
"Very important","2015","Not Working","inadequately","","","",""
"Very important","2015","Not Working","general elemantary","","","",""
"Very important","2015","Not Working","middle vocational","","","",""
"Very important","2015","Not Working","vocational + Abi","","","",""
"Very important","2015","Not Working","higher vocational","","","",""
"Very important","2015","Not Working","higher education","","","",""
"Important","2015","Full Time","in school","","","",""
"Important","2015","Full Time","inadequately","","","",""
"Important","2015","Full Time","general elemantary","","","",""
"Important","2015","Full Time","middle vocational","","","",""
"Important","2015","Full Time","vocational + Abi","","","",""
"Important","2015","Full Time","higher vocational","","","",""
"Important","2015","Full Time","higher education","","","",""
"Important","2015","Part Time","in school","","","",""
"Important","2015","Part Time","inadequately","","","",""
"Important","2015","Part Time","general elemantary","","","",""
"Important","2015","Part Time","middle vocational","","","",""
"Important","2015","Part Time","vocational + Abi","","","",""
"Important","2015","Part Time","higher vocational","","","",""
"Important","2015","Part Time","higher education","","","",""
"Important","2015","Not Working","in school","","","",""
"Important","2015","Not Working","inadequately","","","",""
"Important","2015","Not Working","general elemantary","","","",""
"Important","2015","Not Working","middle vocational","","","",""
"Important","2015","Not Working","vocational + Abi","","","",""
"Important","2015","Not Working","higher vocational","","","",""
"Important","2015","Not Working","higher education","","","",""
"Less important","2015","Full Time","in school","","","",""
"Less important","2015","Full Time","inadequately","","","",""
"Less important","2015","Full Time","general elemantary","","","",""
"Less important","2015","Full Time","middle vocational","","","",""
"Less important","2015","Full Time","vocational + Abi","","","",""
"Less important","2015","Full Time","higher vocational","","","",""
"Less important","2015","Full Time","higher education","","","",""
"Less important","2015","Part Time","in school","","","",""
"Less important","2015","Part Time","inadequately","","","",""
"Less important","2015","Part Time","general elemantary","","","",""
"Less important","2015","Part Time","middle vocational","","","",""
"Less important","2015","Part Time","vocational + Abi","","","",""
"Less important","2015","Part Time","higher vocational","","","",""
"Less important","2015","Part Time","higher education","","","",""
"Less important","2015","Not Working","in school","","","",""
"Less important","2015","Not Working","inadequately","","","",""
"Less important","2015","Not Working","general elemantary","","","",""
"Less important","2015","Not Working","middle vocational","","","",""
"Less important","2015","Not Working","vocational + Abi","","","",""
"Less important","2015","Not Working","higher vocational","","","",""
"Less important","2015","Not Working","higher education","","","",""
"Quite unimportant","2015","Full Time","in school","","","",""
"Quite unimportant","2015","Full Time","inadequately","","","",""
"Quite unimportant","2015","Full Time","general elemantary","","","",""
"Quite unimportant","2015","Full Time","middle vocational","","","",""
"Quite unimportant","2015","Full Time","vocational + Abi","","","",""
"Quite unimportant","2015","Full Time","higher vocational","","","",""
"Quite unimportant","2015","Full Time","higher education","","","",""
"Quite unimportant","2015","Part Time","in school","","","",""
"Quite unimportant","2015","Part Time","inadequately","","","",""
"Quite unimportant","2015","Part Time","general elemantary","","","",""
"Quite unimportant","2015","Part Time","middle vocational","","","",""
"Quite unimportant","2015","Part Time","vocational + Abi","","","",""
"Quite unimportant","2015","Part Time","higher vocational","","","",""
"Quite unimportant","2015","Part Time","higher education","","","",""
"Quite unimportant","2015","Not Working","in school","","","",""
"Quite unimportant","2015","Not Working","inadequately","","","",""
"Quite unimportant","2015","Not Working","general elemantary","","","",""
"Quite unimportant","2015","Not Working","middle vocational","","","",""
"Quite unimportant","2015","Not Working","vocational + Abi","","","",""
"Quite unimportant","2015","Not Working","higher vocational","","","",""
"Quite unimportant","2015","Not Working","higher education","","","",""
"Very important","2016","Full Time","in school","","","",""
"Very important","2016","Full Time","inadequately","44","0.483663791285862","0.368233465471412","0.599094117100312"
"Very important","2016","Full Time","general elemantary","306","0.45865731070875","0.419716672367496","0.497597949050004"
"Very important","2016","Full Time","middle vocational","2059","0.429812870915654","0.414333422199435","0.445292319631873"
"Very important","2016","Full Time","vocational + Abi","503","0.436235171372252","0.404328358094335","0.468141984650168"
"Very important","2016","Full Time","higher vocational","372","0.40256875706196","0.366419249738937","0.438718264384983"
"Very important","2016","Full Time","higher education","1567","0.483276627271385","0.464423925488808","0.502129329053962"
"Very important","2016","Part Time","in school","24","","",""
"Very important","2016","Part Time","inadequately","70","0.549609285885067","0.456632721735691","0.642585850034443"
"Very important","2016","Part Time","general elemantary","359","0.508855016509364","0.471499412898735","0.546210620119993"
"Very important","2016","Part Time","middle vocational","1907","0.535688547844825","0.518341039503771","0.553036056185878"
"Very important","2016","Part Time","vocational + Abi","458","0.496266927949738","0.45961870088173","0.532915155017746"
"Very important","2016","Part Time","higher vocational","175","0.509610691265361","0.451774870307505","0.567446512223217"
"Very important","2016","Part Time","higher education","1076","0.548734484536814","0.52492503728188","0.572543931791749"
"Very important","2016","Not Working","in school","67","0.246017898982888","0.193966298530641","0.298069499435135"
"Very important","2016","Not Working","inadequately","143","0.540645899373715","0.475674214840331","0.6056175839071"
"Very important","2016","Not Working","general elemantary","641","0.470186132598076","0.442550518201581","0.49782174699457"
"Very important","2016","Not Working","middle vocational","1909","0.445785001522533","0.430037171317567","0.461532831727499"
"Very important","2016","Not Working","vocational + Abi","231","0.51266177871844","0.462339628136969","0.562983929299911"
"Very important","2016","Not Working","higher vocational","200","0.425506725939713","0.377175172585394","0.473838279294032"
"Very important","2016","Not Working","higher education","855","0.502701400258222","0.477288380599383","0.52811441991706"
"Important","2016","Full Time","in school","1","","",""
"Important","2016","Full Time","inadequately","20","","",""
"Important","2016","Full Time","general elemantary","195","0.258475679347037","0.224262352142001","0.292689006552074"
"Important","2016","Full Time","middle vocational","1263","0.323155739940805","0.308532035906109","0.337779443975501"
"Important","2016","Full Time","vocational + Abi","269","0.288199160636865","0.259058478974744","0.317339842298985"
"Important","2016","Full Time","higher vocational","231","0.358099453949984","0.322758840316039","0.39344006758393"
"Important","2016","Full Time","higher education","727","0.273610845868791","0.256791930756979","0.290429760980604"
"Important","2016","Part Time","in school","20","","",""
"Important","2016","Part Time","inadequately","27","","",""
"Important","2016","Part Time","general elemantary","215","0.278995340550273","0.245481717334678","0.312508963765868"
"Important","2016","Part Time","middle vocational","926","0.314216703299863","0.298069983398472","0.330363423201253"
"Important","2016","Part Time","vocational + Abi","192","0.299510887347435","0.26593696575561","0.33308480893926"
"Important","2016","Part Time","higher vocational","89","0.330442361043947","0.276023557944405","0.384861164143489"
"Important","2016","Part Time","higher education","413","0.257835096338997","0.236904898388034","0.27876529428996"
"Important","2016","Not Working","in school","119","0.440721009464252","0.380718923828804","0.5007230950997"
"Important","2016","Not Working","inadequately","57","0.345078075670549","0.283098682500148","0.40705746884095"
"Important","2016","Not Working","general elemantary","453","0.394457619923688","0.367396547583542","0.421518692263834"
"Important","2016","Not Working","middle vocational","1416","0.390813879834286","0.375354970522075","0.406272789146498"
"Important","2016","Not Working","vocational + Abi","100","0.321056075987784","0.274051960379279","0.368060191596288"
"Important","2016","Not Working","higher vocational","152","0.396506663853624","0.348688097736574","0.444325229970674"
"Important","2016","Not Working","higher education","444","0.312665616391932","0.28910336940474","0.336227863379124"
"Less important","2016","Full Time","in school","","","",""
"Less important","2016","Full Time","inadequately","4","","",""
"Less important","2016","Full Time","general elemantary","90","0.230118581687091","0.197225047993236","0.263012115380946"
"Less important","2016","Full Time","middle vocational","414","0.159575258657701","0.148124367946603","0.171026149368799"
"Less important","2016","Full Time","vocational + Abi","99","0.18980151826672","0.164571378493981","0.21503165803946"
"Less important","2016","Full Time","higher vocational","72","0.151388145110076","0.124967776940095","0.177808513280056"
"Less important","2016","Full Time","higher education","279","0.158324027330553","0.144552169593137","0.172095885067969"
"Less important","2016","Part Time","in school","19","","",""
"Less important","2016","Part Time","inadequately","8","","",""
"Less important","2016","Part Time","general elemantary","74","0.126224378387435","0.101408739881682","0.151040016893187"
"Less important","2016","Part Time","middle vocational","212","0.0872383077786523","0.0774228955249451","0.0970537200323595"
"Less important","2016","Part Time","vocational + Abi","39","0.111116164524003","0.0880802109041451","0.13415211814386"
"Less important","2016","Part Time","higher vocational","14","","",""
"Less important","2016","Part Time","higher education","124","0.122121587982662","0.10645532116371","0.137787854801613"
"Less important","2016","Not Working","in school","55","0.222849677199771","0.172554222669154","0.273145131730388"
"Less important","2016","Not Working","inadequately","18","","",""
"Less important","2016","Not Working","general elemantary","104","0.0863204044949934","0.0707705527752248","0.101870256214762"
"Less important","2016","Not Working","middle vocational","302","0.0961593710923412","0.0868190760104177","0.105499666174265"
"Less important","2016","Not Working","vocational + Abi","34","0.130160366155607","0.0962847297405913","0.164036002570622"
"Less important","2016","Not Working","higher vocational","27","","",""
"Less important","2016","Not Working","higher education","98","0.0900971414090687","0.0755443726863549","0.104649910131782"
"Quite unimportant","2016","Full Time","in school","","","",""
"Quite unimportant","2016","Full Time","inadequately","4","","",""
"Quite unimportant","2016","Full Time","general elemantary","38","0.0527484282571215","0.0352797439109185","0.0702171126033245"
"Quite unimportant","2016","Full Time","middle vocational","193","0.0874561304858395","0.0786227063908042","0.0962895545808749"
"Quite unimportant","2016","Full Time","vocational + Abi","57","0.0857641497241636","0.0677482432016023","0.103780056246725"
"Quite unimportant","2016","Full Time","higher vocational","32","0.0879436438779799","0.067067443851249","0.108819843904711"
"Quite unimportant","2016","Full Time","higher education","126","0.0847884995292708","0.0742791494772918","0.0952978495812498"
"Quite unimportant","2016","Part Time","in school","7","","",""
"Quite unimportant","2016","Part Time","inadequately","5","","",""
"Quite unimportant","2016","Part Time","general elemantary","40","0.0859252645529279","0.0649838910110694","0.106866638094786"
"Quite unimportant","2016","Part Time","middle vocational","130","0.0628564410766603","0.0544142693457687","0.0712986128075519"
"Quite unimportant","2016","Part Time","vocational + Abi","26","","",""
"Quite unimportant","2016","Part Time","higher vocational","9","","",""
"Quite unimportant","2016","Part Time","higher education","65","0.0713088311415273","0.0589959573041862","0.0836217049788683"
"Quite unimportant","2016","Not Working","in school","22","","",""
"Quite unimportant","2016","Not Working","inadequately","8","","",""
"Quite unimportant","2016","Not Working","general elemantary","55","0.0490358429832429","0.0370791396858447","0.060992546280641"
"Quite unimportant","2016","Not Working","middle vocational","200","0.0672417475508397","0.0593071865038883","0.0751763085977911"
"Quite unimportant","2016","Not Working","vocational + Abi","14","","",""
"Quite unimportant","2016","Not Working","higher vocational","23","","",""
"Quite unimportant","2016","Not Working","higher education","90","0.0945358419407778","0.0796653105911222","0.109406373290433"
