"plh0110","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"Less important","1995","1-pers.-HH","no migration background","244","0.200186334205692","0.177489904188066","0.222882764223319"
"Less important","1995","1-pers.-HH","direct migration background","14","","",""
"Less important","1995","1-pers.-HH","indirect migration background","3","","",""
"Less important","1995","(Married) couple without C. ","no migration background","422","0.149824888335593","0.136567448940793","0.163082327730393"
"Less important","1995","(Married) couple without C. ","direct migration background","42","0.148917113763086","0.109971925386426","0.187862302139745"
"Less important","1995","(Married) couple without C. ","indirect migration background","","","",""
"Less important","1995","Single parent ","no migration background","71","0.136709244139807","0.105617924475601","0.167800563804012"
"Less important","1995","Single parent ","direct migration background","7","","",""
"Less important","1995","Single parent ","indirect migration background","3","","",""
"Less important","1995","Couple + C. LE 16 ","no migration background","46","0.0184449943879343","0.0129967255203007","0.0238932632555679"
"Less important","1995","Couple + C. LE 16 ","direct migration background","1","","",""
"Less important","1995","Couple + C. LE 16 ","indirect migration background","1","","",""
"Less important","1995","Couple + C. GT 16 ","no migration background","284","0.155323594789141","0.138333732080433","0.172313457497849"
"Less important","1995","Couple + C. GT 16 ","direct migration background","21","","",""
"Less important","1995","Couple + C. GT 16 ","indirect migration background","18","","",""
"Less important","1995","Couple + C. LE and GT 16","no migration background","98","0.144012332667386","0.118901465030041","0.169123200304732"
"Less important","1995","Couple + C. LE and GT 16","direct migration background","15","","",""
"Less important","1995","Couple + C. LE and GT 16","indirect migration background","8","","",""
"Quite unimportant","1995","1-pers.-HH","no migration background","203","0.182708745873614","0.160790084777899","0.204627406969328"
"Quite unimportant","1995","1-pers.-HH","direct migration background","14","","",""
"Quite unimportant","1995","1-pers.-HH","indirect migration background","3","","",""
"Quite unimportant","1995","(Married) couple without C. ","no migration background","204","0.0741599653243405","0.0644265285364011","0.0838934021122799"
"Quite unimportant","1995","(Married) couple without C. ","direct migration background","24","","",""
"Quite unimportant","1995","(Married) couple without C. ","indirect migration background","3","","",""
"Quite unimportant","1995","Single parent ","no migration background","32","0.0712460555251719","0.0479655493988125","0.0945265616515314"
"Quite unimportant","1995","Single parent ","direct migration background","2","","",""
"Quite unimportant","1995","Single parent ","indirect migration background","2","","",""
"Quite unimportant","1995","Couple + C. LE 16 ","no migration background","10","","",""
"Quite unimportant","1995","Couple + C. LE 16 ","direct migration background","1","","",""
"Quite unimportant","1995","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","1995","Couple + C. GT 16 ","no migration background","79","0.0395455895936437","0.0304041756255189","0.0486870035617684"
"Quite unimportant","1995","Couple + C. GT 16 ","direct migration background","8","","",""
"Quite unimportant","1995","Couple + C. GT 16 ","indirect migration background","2","","",""
"Quite unimportant","1995","Couple + C. LE and GT 16","no migration background","37","0.0468189260776316","0.0317102450806841","0.0619276070745792"
"Quite unimportant","1995","Couple + C. LE and GT 16","direct migration background","1","","",""
"Quite unimportant","1995","Couple + C. LE and GT 16","indirect migration background","5","","",""
"Very important","1996","1-pers.-HH","no migration background","","","",""
"Very important","1996","1-pers.-HH","direct migration background","","","",""
"Very important","1996","1-pers.-HH","indirect migration background","","","",""
"Very important","1996","(Married) couple without C. ","no migration background","","","",""
"Very important","1996","(Married) couple without C. ","direct migration background","","","",""
"Very important","1996","(Married) couple without C. ","indirect migration background","","","",""
"Very important","1996","Single parent ","no migration background","","","",""
"Very important","1996","Single parent ","direct migration background","","","",""
"Very important","1996","Single parent ","indirect migration background","","","",""
"Very important","1996","Couple + C. LE 16 ","no migration background","","","",""
"Very important","1996","Couple + C. LE 16 ","direct migration background","","","",""
"Very important","1996","Couple + C. LE 16 ","indirect migration background","","","",""
"Very important","1996","Couple + C. GT 16 ","no migration background","","","",""
"Very important","1996","Couple + C. GT 16 ","direct migration background","","","",""
"Very important","1996","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","1996","Couple + C. LE and GT 16","no migration background","","","",""
"Very important","1996","Couple + C. LE and GT 16","direct migration background","","","",""
"Very important","1996","Couple + C. LE and GT 16","indirect migration background","","","",""
"Important","1996","1-pers.-HH","no migration background","","","",""
"Important","1996","1-pers.-HH","direct migration background","","","",""
"Important","1996","1-pers.-HH","indirect migration background","","","",""
"Important","1996","(Married) couple without C. ","no migration background","","","",""
"Important","1996","(Married) couple without C. ","direct migration background","","","",""
"Important","1996","(Married) couple without C. ","indirect migration background","","","",""
"Important","1996","Single parent ","no migration background","","","",""
"Important","1996","Single parent ","direct migration background","","","",""
"Important","1996","Single parent ","indirect migration background","","","",""
"Important","1996","Couple + C. LE 16 ","no migration background","","","",""
"Important","1996","Couple + C. LE 16 ","direct migration background","","","",""
"Important","1996","Couple + C. LE 16 ","indirect migration background","","","",""
"Important","1996","Couple + C. GT 16 ","no migration background","","","",""
"Important","1996","Couple + C. GT 16 ","direct migration background","","","",""
"Important","1996","Couple + C. GT 16 ","indirect migration background","","","",""
