"plh0110","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Less important","1993","Baden-Württemberg","Female","","","","","3"
"Less important","1993","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Less important","1993","Bavaria","Female","","","","","3"
"Less important","1993","Berlin","Male","","","","","3"
"Less important","1993","Bavaria","Male","","","","","3"
"Less important","1993","Brandenburg","Male","","","","","3"
"Less important","1993","Berlin","Female","","","","","3"
"Less important","1993","Brandenburg","Female","","","","","3"
"Less important","1993","Mecklenburg-Western Pomerania","Male","","","","","3"
"Less important","1993","Mecklenburg-Western Pomerania","Female","","","","","3"
"Less important","1993","Saxony","Male","","","","","3"
"Less important","1993","Saxony","Female","","","","","3"
"Less important","1993","Saxony-Anhalt","Male","","","","","3"
"Less important","1993","Saxony-Anhalt","Female","","","","","3"
"Less important","1993","Thuringia","Male","","","","","3"
"Less important","1993","Thuringia","Female","","","","","3"
"Quite unimportant","1993","Hamburg","Male","","","","","4"
"Quite unimportant","1993","Schleswig-Holstein","Male","","","","","4"
"Quite unimportant","1993","Schleswig-Holstein","Female","","","","","4"
"Quite unimportant","1993","Lower Saxony","Male","","","","","4"
"Quite unimportant","1993","Lower Saxony","Female","","","","","4"
"Quite unimportant","1993","Hamburg","Female","","","","","4"
"Quite unimportant","1993","Bremen","Male","","","","","4"
"Quite unimportant","1993","North Rhine-Westphalia","Female","","","","","4"
"Quite unimportant","1993","Bremen","Female","","","","","4"
"Quite unimportant","1993","North Rhine-Westphalia","Male","","","","","4"
"Quite unimportant","1993","Brandenburg","Female","","","","","4"
"Quite unimportant","1993","Hesse","Male","","","","","4"
"Quite unimportant","1993","Brandenburg","Male","","","","","4"
"Quite unimportant","1993","Hesse","Female","","","","","4"
"Quite unimportant","1993","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Quite unimportant","1993","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Quite unimportant","1993","Baden-Württemberg","Male","","","","","4"
"Quite unimportant","1993","Baden-Württemberg","Female","","","","","4"
"Quite unimportant","1993","Bavaria","Male","","","","","4"
"Quite unimportant","1993","Bavaria","Female","","","","","4"
"Quite unimportant","1993","Mecklenburg-Western Pomerania","Male","","","","","4"
"Quite unimportant","1993","Mecklenburg-Western Pomerania","Female","","","","","4"
"Quite unimportant","1993","Saxony","Male","","","","","4"
"Quite unimportant","1993","Saxony","Female","","","","","4"
"Quite unimportant","1993","Berlin","Male","","","","","4"
"Quite unimportant","1993","Berlin","Female","","","","","4"
"Quite unimportant","1993","Saxony-Anhalt","Male","","","","","4"
"Quite unimportant","1993","Saxony-Anhalt","Female","","","","","4"
"Quite unimportant","1993","Thuringia","Male","","","","","4"
"Quite unimportant","1993","Thuringia","Female","","","","","4"
"Very important","1993","Schleswig-Holstein","Male","","","","","1"
"Very important","1993","Schleswig-Holstein","Female","","","","","1"
"Very important","1993","Hamburg","Male","","","","","1"
"Very important","1993","Hamburg","Female","","","","","1"
"Very important","1993","Lower Saxony","Male","","","","","1"
"Very important","1993","Lower Saxony","Female","","","","","1"
"Very important","1993","Bremen","Male","","","","","1"
"Very important","1993","Bremen","Female","","","","","1"
"Very important","1993","North Rhine-Westphalia","Male","","","","","1"
"Very important","1993","North Rhine-Westphalia","Female","","","","","1"
"Very important","1993","Hesse","Male","","","","","1"
"Very important","1993","Hesse","Female","","","","","1"
"Very important","1993","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Very important","1993","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Very important","1993","Baden-Württemberg","Male","","","","","1"
"Very important","1993","Baden-Württemberg","Female","","","","","1"
"Very important","1993","Bavaria","Male","","","","","1"
"Very important","1993","Bavaria","Female","","","","","1"
"Very important","1993","Berlin","Male","","","","","1"
"Very important","1993","Berlin","Female","","","","","1"
"Very important","1993","Brandenburg","Male","","","","","1"
"Very important","1993","Brandenburg","Female","","","","","1"
"Very important","1993","Mecklenburg-Western Pomerania","Male","","","","","1"
"Very important","1993","Mecklenburg-Western Pomerania","Female","","","","","1"
"Very important","1993","Saxony","Male","","","","","1"
"Very important","1993","Saxony","Female","","","","","1"
"Very important","1993","Saxony-Anhalt","Male","","","","","1"
"Very important","1993","Saxony-Anhalt","Female","","","","","1"
"Very important","1993","Thuringia","Male","","","","","1"
"Very important","1993","Thuringia","Female","","","","","1"
"Important","1994","Lower Saxony","Male","","","","","2"
"Important","1994","Schleswig-Holstein","Female","","","","","2"
"Important","1994","Hamburg","Female","","","","","2"
"Important","1994","Lower Saxony","Female","","","","","2"
"Important","1994","Hamburg","Male","","","","","2"
"Important","1994","Schleswig-Holstein","Male","","","","","2"
"Important","1994","Bremen","Male","","","","","2"
"Important","1994","Bremen","Female","","","","","2"
"Important","1994","North Rhine-Westphalia","Male","","","","","2"
"Important","1994","Hesse","Male","","","","","2"
"Important","1994","North Rhine-Westphalia","Female","","","","","2"
"Important","1994","Hesse","Female","","","","","2"
"Important","1994","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Important","1994","Baden-Württemberg","Male","","","","","2"
"Important","1994","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Important","1994","Baden-Württemberg","Female","","","","","2"
"Important","1994","Bavaria","Male","","","","","2"
"Important","1994","Bavaria","Female","","","","","2"
"Important","1994","Berlin","Male","","","","","2"
"Important","1994","Berlin","Female","","","","","2"
"Important","1994","Brandenburg","Female","","","","","2"
"Important","1994","Brandenburg","Male","","","","","2"
"Important","1994","Mecklenburg-Western Pomerania","Male","","","","","2"
"Important","1994","Mecklenburg-Western Pomerania","Female","","","","","2"
"Important","1994","Saxony","Male","","","","","2"
"Important","1994","Saxony-Anhalt","Male","","","","","2"
"Important","1994","Saxony","Female","","","","","2"
"Important","1994","Thuringia","Female","","","","","2"
"Important","1994","Thuringia","Male","","","","","2"
"Important","1994","Saxony-Anhalt","Female","","","","","2"
"Less important","1994","Hamburg","Male","","","","","3"
"Less important","1994","Lower Saxony","Male","","","","","3"
"Less important","1994","Schleswig-Holstein","Female","","","","","3"
"Less important","1994","Bremen","Male","","","","","3"
"Less important","1994","Bremen","Female","","","","","3"
"Less important","1994","Schleswig-Holstein","Male","","","","","3"
"Less important","1994","Hamburg","Female","","","","","3"
"Less important","1994","Lower Saxony","Female","","","","","3"
"Less important","1994","North Rhine-Westphalia","Male","","","","","3"
"Less important","1994","North Rhine-Westphalia","Female","","","","","3"
"Less important","1994","Hesse","Male","","","","","3"
"Less important","1994","Hesse","Female","","","","","3"
"Less important","1994","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Less important","1994","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Less important","1994","Baden-Württemberg","Male","","","","","3"
"Less important","1994","Baden-Württemberg","Female","","","","","3"
"Less important","1994","Bavaria","Male","","","","","3"
"Less important","1994","Bavaria","Female","","","","","3"
"Less important","1994","Berlin","Male","","","","","3"
"Less important","1994","Brandenburg","Male","","","","","3"
"Less important","1994","Berlin","Female","","","","","3"
"Less important","1994","Brandenburg","Female","","","","","3"
"Less important","1994","Mecklenburg-Western Pomerania","Male","","","","","3"
"Less important","1994","Mecklenburg-Western Pomerania","Female","","","","","3"
"Less important","1994","Saxony","Male","","","","","3"
"Less important","1994","Saxony","Female","","","","","3"
"Less important","1994","Saxony-Anhalt","Male","","","","","3"
"Less important","1994","Saxony-Anhalt","Female","","","","","3"
"Less important","1994","Thuringia","Male","","","","","3"
"Less important","1994","Thuringia","Female","","","","","3"
"Quite unimportant","1994","Schleswig-Holstein","Male","","","","","4"
"Quite unimportant","1994","Schleswig-Holstein","Female","","","","","4"
"Quite unimportant","1994","Hamburg","Male","","","","","4"
"Quite unimportant","1994","Hamburg","Female","","","","","4"
"Quite unimportant","1994","Lower Saxony","Male","","","","","4"
"Quite unimportant","1994","Lower Saxony","Female","","","","","4"
"Quite unimportant","1994","Bremen","Male","","","","","4"
"Quite unimportant","1994","North Rhine-Westphalia","Male","","","","","4"
"Quite unimportant","1994","North Rhine-Westphalia","Female","","","","","4"
"Quite unimportant","1994","Bremen","Female","","","","","4"
"Quite unimportant","1994","Hesse","Male","","","","","4"
"Quite unimportant","1994","Brandenburg","Female","","","","","4"
"Quite unimportant","1994","Brandenburg","Male","","","","","4"
"Quite unimportant","1994","Hesse","Female","","","","","4"
"Quite unimportant","1994","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Quite unimportant","1994","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Quite unimportant","1994","Baden-Württemberg","Male","","","","","4"
"Quite unimportant","1994","Baden-Württemberg","Female","","","","","4"
"Quite unimportant","1994","Bavaria","Male","","","","","4"
"Quite unimportant","1994","Bavaria","Female","","","","","4"
"Quite unimportant","1994","Mecklenburg-Western Pomerania","Male","","","","","4"
"Quite unimportant","1994","Mecklenburg-Western Pomerania","Female","","","","","4"
"Quite unimportant","1994","Saxony","Male","","","","","4"
"Quite unimportant","1994","Saxony","Female","","","","","4"
"Quite unimportant","1994","Berlin","Male","","","","","4"
"Quite unimportant","1994","Berlin","Female","","","","","4"
"Quite unimportant","1994","Saxony-Anhalt","Male","","","","","4"
"Quite unimportant","1994","Saxony-Anhalt","Female","","","","","4"
"Quite unimportant","1994","Thuringia","Male","","","","","4"
"Quite unimportant","1994","Thuringia","Female","","","","","4"
"Very important","1994","Schleswig-Holstein","Male","","","","","1"
"Very important","1994","Schleswig-Holstein","Female","","","","","1"
"Very important","1994","Hamburg","Male","","","","","1"
"Very important","1994","Hamburg","Female","","","","","1"
"Very important","1994","Lower Saxony","Male","","","","","1"
"Very important","1994","Lower Saxony","Female","","","","","1"
"Very important","1994","Bremen","Male","","","","","1"
"Very important","1994","Bremen","Female","","","","","1"
"Very important","1994","North Rhine-Westphalia","Male","","","","","1"
"Very important","1994","North Rhine-Westphalia","Female","","","","","1"
"Very important","1994","Hesse","Male","","","","","1"
"Very important","1994","Hesse","Female","","","","","1"
"Very important","1994","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Very important","1994","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Very important","1994","Baden-Württemberg","Male","","","","","1"
"Very important","1994","Baden-Württemberg","Female","","","","","1"
"Very important","1994","Bavaria","Male","","","","","1"
"Very important","1994","Bavaria","Female","","","","","1"
"Very important","1994","Berlin","Male","","","","","1"
"Very important","1994","Berlin","Female","","","","","1"
"Very important","1994","Brandenburg","Male","","","","","1"
"Very important","1994","Brandenburg","Female","","","","","1"
"Very important","1994","Mecklenburg-Western Pomerania","Male","","","","","1"
"Very important","1994","Mecklenburg-Western Pomerania","Female","","","","","1"
"Very important","1994","Saxony","Male","","","","","1"
"Very important","1994","Saxony","Female","","","","","1"
"Very important","1994","Saxony-Anhalt","Male","","","","","1"
