"plh0105","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"Less important","1995","(Married) couple without C. ","no migration background","232","0.0856711838172856","0.0753559998903367","0.0959863677442344"
"Less important","1995","(Married) couple without C. ","direct migration background","21","","",""
"Less important","1995","(Married) couple without C. ","indirect migration background","2","","",""
"Less important","1995","Single parent ","no migration background","32","0.079930511158324","0.0555172650177997","0.104343757298848"
"Less important","1995","Single parent ","direct migration background","4","","",""
"Less important","1995","Single parent ","indirect migration background","1","","",""
"Less important","1995","Couple + C. LE 16 ","no migration background","152","0.0681592564563913","0.0579590270969188","0.0783594858158638"
"Less important","1995","Couple + C. LE 16 ","direct migration background","7","","",""
"Less important","1995","Couple + C. LE 16 ","indirect migration background","","","",""
"Less important","1995","Couple + C. GT 16 ","no migration background","149","0.0924155168079344","0.0788698055276845","0.105961228088184"
"Less important","1995","Couple + C. GT 16 ","direct migration background","16","","",""
"Less important","1995","Couple + C. GT 16 ","indirect migration background","5","","",""
"Less important","1995","Couple + C. LE and GT 16","no migration background","64","0.081741657437268","0.0622379286446087","0.101245386229927"
"Less important","1995","Couple + C. LE and GT 16","direct migration background","6","","",""
"Less important","1995","Couple + C. LE and GT 16","indirect migration background","6","","",""
"Quite unimportant","1995","1-pers.-HH","no migration background","19","","",""
"Quite unimportant","1995","1-pers.-HH","direct migration background","5","","",""
"Quite unimportant","1995","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","1995","(Married) couple without C. ","no migration background","16","","",""
"Quite unimportant","1995","(Married) couple without C. ","direct migration background","4","","",""
"Quite unimportant","1995","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","1995","Single parent ","no migration background","2","","",""
"Quite unimportant","1995","Single parent ","direct migration background","","","",""
"Quite unimportant","1995","Single parent ","indirect migration background","","","",""
"Quite unimportant","1995","Couple + C. LE 16 ","no migration background","6","","",""
"Quite unimportant","1995","Couple + C. LE 16 ","direct migration background","2","","",""
"Quite unimportant","1995","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","1995","Couple + C. GT 16 ","no migration background","14","","",""
"Quite unimportant","1995","Couple + C. GT 16 ","direct migration background","7","","",""
"Quite unimportant","1995","Couple + C. GT 16 ","indirect migration background","1","","",""
"Quite unimportant","1995","Couple + C. LE and GT 16","no migration background","3","","",""
"Quite unimportant","1995","Couple + C. LE and GT 16","direct migration background","1","","",""
"Quite unimportant","1995","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","1996","1-pers.-HH","no migration background","","","",""
"Very important","1996","1-pers.-HH","direct migration background","","","",""
"Very important","1996","1-pers.-HH","indirect migration background","","","",""
"Very important","1996","(Married) couple without C. ","no migration background","","","",""
"Very important","1996","(Married) couple without C. ","direct migration background","","","",""
"Very important","1996","(Married) couple without C. ","indirect migration background","","","",""
"Very important","1996","Single parent ","no migration background","","","",""
"Very important","1996","Single parent ","direct migration background","","","",""
"Very important","1996","Single parent ","indirect migration background","","","",""
"Very important","1996","Couple + C. LE 16 ","no migration background","","","",""
"Very important","1996","Couple + C. LE 16 ","direct migration background","","","",""
"Very important","1996","Couple + C. LE 16 ","indirect migration background","","","",""
"Very important","1996","Couple + C. GT 16 ","no migration background","","","",""
"Very important","1996","Couple + C. GT 16 ","direct migration background","","","",""
"Very important","1996","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","1996","Couple + C. LE and GT 16","no migration background","","","",""
"Very important","1996","Couple + C. LE and GT 16","direct migration background","","","",""
"Very important","1996","Couple + C. LE and GT 16","indirect migration background","","","",""
"Important","1996","1-pers.-HH","no migration background","","","",""
"Important","1996","1-pers.-HH","direct migration background","","","",""
"Important","1996","1-pers.-HH","indirect migration background","","","",""
"Important","1996","(Married) couple without C. ","no migration background","","","",""
"Important","1996","(Married) couple without C. ","direct migration background","","","",""
"Important","1996","(Married) couple without C. ","indirect migration background","","","",""
"Important","1996","Single parent ","no migration background","","","",""
"Important","1996","Single parent ","direct migration background","","","",""
"Important","1996","Single parent ","indirect migration background","","","",""
"Important","1996","Couple + C. LE 16 ","no migration background","","","",""
"Important","1996","Couple + C. LE 16 ","direct migration background","","","",""
"Important","1996","Couple + C. LE 16 ","indirect migration background","","","",""
"Important","1996","Couple + C. GT 16 ","no migration background","","","",""
"Important","1996","Couple + C. GT 16 ","direct migration background","","","",""
"Important","1996","Couple + C. GT 16 ","indirect migration background","","","",""
"Important","1996","Couple + C. LE and GT 16","no migration background","","","",""
"Important","1996","Couple + C. LE and GT 16","direct migration background","","","",""
"Important","1996","Couple + C. LE and GT 16","indirect migration background","","","",""
"Less important","1996","1-pers.-HH","no migration background","","","",""
"Less important","1996","1-pers.-HH","direct migration background","","","",""
"Less important","1996","1-pers.-HH","indirect migration background","","","",""
"Less important","1996","(Married) couple without C. ","no migration background","","","",""
