"plh0105","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Important","1992","Saxony","indirect migration background","1","","",""
"Important","1992","Saxony-Anhalt","no migration background","461","0.622410851826755","0.587458677162292","0.657363026491219"
"Important","1992","Saxony-Anhalt","direct migration background","20","","",""
"Important","1992","Saxony-Anhalt","indirect migration background","2","","",""
"Important","1992","Thuringia","no migration background","418","0.630036291067785","0.593062857252989","0.667009724882581"
"Important","1992","Thuringia","direct migration background","13","","",""
"Important","1992","Thuringia","indirect migration background","","","",""
"Less important","1992","Schleswig-Holstein","no migration background","23","","",""
"Less important","1992","Schleswig-Holstein","direct migration background","1","","",""
"Less important","1992","Schleswig-Holstein","indirect migration background","","","",""
"Less important","1992","Hamburg","no migration background","6","","",""
"Less important","1992","Hamburg","direct migration background","","","",""
"Less important","1992","Hamburg","indirect migration background","","","",""
"Less important","1992","Lower Saxony","no migration background","74","0.0970527530205273","0.0765264932861061","0.117579012754948"
"Less important","1992","Lower Saxony","direct migration background","4","","",""
"Less important","1992","Lower Saxony","indirect migration background","","","",""
"Less important","1992","Bremen","no migration background","7","","",""
"Less important","1992","Bremen","direct migration background","","","",""
"Less important","1992","Bremen","indirect migration background","","","",""
"Less important","1992","North Rhine-Westphalia","no migration background","166","0.0928237935520776","0.0793430585380309","0.106304528566124"
"Less important","1992","North Rhine-Westphalia","direct migration background","11","","",""
"Less important","1992","North Rhine-Westphalia","indirect migration background","3","","",""
"Less important","1992","Hesse","no migration background","59","0.126275281572726","0.0993818781280787","0.153168685017373"
"Less important","1992","Hesse","direct migration background","5","","",""
"Less important","1992","Hesse","indirect migration background","2","","",""
"Less important","1992","Rhineland-Palatinate,Saarland","no migration background","41","0.0914519035685199","0.0668184357206691","0.116085371416371"
"Less important","1992","Rhineland-Palatinate,Saarland","direct migration background","1","","",""
"Less important","1992","Rhineland-Palatinate,Saarland","indirect migration background","1","","",""
"Less important","1992","Baden-Württemberg","no migration background","125","0.134854543722185","0.113577668273489","0.156131419170881"
"Less important","1992","Baden-Württemberg","direct migration background","11","","",""
"Less important","1992","Baden-Württemberg","indirect migration background","5","","",""
"Less important","1992","Bavaria","no migration background","153","0.142325297373231","0.122704041687436","0.161946553059026"
"Less important","1992","Bavaria","direct migration background","7","","",""
"Less important","1992","Bavaria","indirect migration background","2","","",""
"Less important","1992","Berlin","no migration background","38","0.0849361969748218","0.0598121489661548","0.110060244983489"
"Less important","1992","Berlin","direct migration background","2","","",""
"Less important","1992","Berlin","indirect migration background","","","",""
"Less important","1992","Brandenburg","no migration background","79","0.12480786772771","0.0992821571004967","0.150333578354923"
"Less important","1992","Brandenburg","direct migration background","1","","",""
"Less important","1992","Brandenburg","indirect migration background","","","",""
"Less important","1992","Mecklenburg-Western Pomerania","no migration background","35","0.106082247068443","0.0759420532232677","0.136222440913618"
"Less important","1992","Mecklenburg-Western Pomerania","direct migration background","2","","",""
"Less important","1992","Mecklenburg-Western Pomerania","indirect migration background","1","","",""
"Less important","1992","Saxony","no migration background","91","0.0967425561463434","0.0793993036280299","0.114085808664657"
"Less important","1992","Saxony","direct migration background","2","","",""
"Less important","1992","Saxony","indirect migration background","","","",""
"Less important","1992","Saxony-Anhalt","no migration background","91","0.123804703836641","0.100058461078438","0.147550946594844"
"Less important","1992","Saxony-Anhalt","direct migration background","4","","",""
"Less important","1992","Saxony-Anhalt","indirect migration background","","","",""
"Less important","1992","Thuringia","no migration background","59","0.0992467110477259","0.0763491918895764","0.122144230205875"
"Less important","1992","Thuringia","direct migration background","1","","",""
"Less important","1992","Thuringia","indirect migration background","1","","",""
"Quite unimportant","1992","Schleswig-Holstein","no migration background","1","","",""
"Quite unimportant","1992","Schleswig-Holstein","direct migration background","","","",""
"Quite unimportant","1992","Schleswig-Holstein","indirect migration background","","","",""
"Quite unimportant","1992","Hamburg","no migration background","","","",""
"Quite unimportant","1992","Hamburg","direct migration background","","","",""
"Quite unimportant","1992","Hamburg","indirect migration background","","","",""
"Quite unimportant","1992","Lower Saxony","no migration background","10","","",""
"Quite unimportant","1992","Lower Saxony","direct migration background","","","",""
"Quite unimportant","1992","Lower Saxony","indirect migration background","","","",""
"Quite unimportant","1992","Bremen","no migration background","1","","",""
"Quite unimportant","1992","Bremen","direct migration background","","","",""
