"plh0105","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very important","2013","16-34 y.","middle vocational","","","",""
"Very important","2013","16-34 y.","vocational + Abi","","","",""
"Very important","2013","16-34 y.","higher vocational","","","",""
"Very important","2013","16-34 y.","higher education","","","",""
"Very important","2013","35-65 y.","in school","","","",""
"Very important","2013","35-65 y.","inadequately","","","",""
"Very important","2013","35-65 y.","general elemantary","","","",""
"Very important","2013","35-65 y.","middle vocational","","","",""
"Very important","2013","35-65 y.","vocational + Abi","","","",""
"Very important","2013","35-65 y.","higher vocational","","","",""
"Very important","2013","35-65 y.","higher education","","","",""
"Very important","2013","66 and older","in school","","","",""
"Very important","2013","66 and older","inadequately","","","",""
"Very important","2013","66 and older","general elemantary","","","",""
"Very important","2013","66 and older","middle vocational","","","",""
"Very important","2013","66 and older","vocational + Abi","","","",""
"Very important","2013","66 and older","higher vocational","","","",""
"Very important","2013","66 and older","higher education","","","",""
"Important","2013","16-34 y.","in school","","","",""
"Important","2013","16-34 y.","inadequately","","","",""
"Important","2013","16-34 y.","general elemantary","","","",""
"Important","2013","16-34 y.","middle vocational","","","",""
"Important","2013","16-34 y.","vocational + Abi","","","",""
"Important","2013","16-34 y.","higher vocational","","","",""
"Important","2013","16-34 y.","higher education","","","",""
"Important","2013","35-65 y.","in school","","","",""
"Important","2013","35-65 y.","inadequately","","","",""
"Important","2013","35-65 y.","general elemantary","","","",""
"Important","2013","35-65 y.","middle vocational","","","",""
"Important","2013","35-65 y.","vocational + Abi","","","",""
"Important","2013","35-65 y.","higher vocational","","","",""
"Important","2013","35-65 y.","higher education","","","",""
"Important","2013","66 and older","in school","","","",""
"Important","2013","66 and older","inadequately","","","",""
"Important","2013","66 and older","general elemantary","","","",""
"Important","2013","66 and older","middle vocational","","","",""
"Important","2013","66 and older","vocational + Abi","","","",""
"Important","2013","66 and older","higher vocational","","","",""
"Important","2013","66 and older","higher education","","","",""
"Less important","2013","16-34 y.","in school","","","",""
"Less important","2013","16-34 y.","inadequately","","","",""
"Less important","2013","16-34 y.","general elemantary","","","",""
"Less important","2013","16-34 y.","middle vocational","","","",""
"Less important","2013","16-34 y.","vocational + Abi","","","",""
"Less important","2013","16-34 y.","higher vocational","","","",""
"Less important","2013","16-34 y.","higher education","","","",""
"Less important","2013","35-65 y.","in school","","","",""
"Less important","2013","35-65 y.","inadequately","","","",""
"Less important","2013","35-65 y.","general elemantary","","","",""
"Less important","2013","35-65 y.","middle vocational","","","",""
"Less important","2013","35-65 y.","vocational + Abi","","","",""
"Less important","2013","35-65 y.","higher vocational","","","",""
"Less important","2013","35-65 y.","higher education","","","",""
"Less important","2013","66 and older","in school","","","",""
"Less important","2013","66 and older","inadequately","","","",""
"Less important","2013","66 and older","general elemantary","","","",""
"Less important","2013","66 and older","middle vocational","","","",""
"Less important","2013","66 and older","vocational + Abi","","","",""
"Less important","2013","66 and older","higher vocational","","","",""
"Less important","2013","66 and older","higher education","","","",""
"Quite unimportant","2013","16-34 y.","in school","","","",""
"Quite unimportant","2013","16-34 y.","inadequately","","","",""
"Quite unimportant","2013","16-34 y.","general elemantary","","","",""
"Quite unimportant","2013","16-34 y.","middle vocational","","","",""
"Quite unimportant","2013","16-34 y.","vocational + Abi","","","",""
"Quite unimportant","2013","16-34 y.","higher vocational","","","",""
"Quite unimportant","2013","16-34 y.","higher education","","","",""
"Quite unimportant","2013","35-65 y.","in school","","","",""
"Quite unimportant","2013","35-65 y.","inadequately","","","",""
"Quite unimportant","2013","35-65 y.","general elemantary","","","",""
"Quite unimportant","2013","35-65 y.","middle vocational","","","",""
"Quite unimportant","2013","35-65 y.","vocational + Abi","","","",""
"Quite unimportant","2013","35-65 y.","higher vocational","","","",""
"Quite unimportant","2013","35-65 y.","higher education","","","",""
"Quite unimportant","2013","66 and older","in school","","","",""
"Quite unimportant","2013","66 and older","inadequately","","","",""
"Quite unimportant","2013","66 and older","general elemantary","","","",""
"Quite unimportant","2013","66 and older","middle vocational","","","",""
"Quite unimportant","2013","66 and older","vocational + Abi","","","",""
"Quite unimportant","2013","66 and older","higher vocational","","","",""
"Quite unimportant","2013","66 and older","higher education","","","",""
"Very important","2014","16-34 y.","in school","","","",""
"Very important","2014","16-34 y.","inadequately","","","",""
"Very important","2014","16-34 y.","general elemantary","","","",""
"Very important","2014","16-34 y.","middle vocational","","","",""
"Very important","2014","16-34 y.","vocational + Abi","","","",""
"Very important","2014","16-34 y.","higher vocational","","","",""
"Very important","2014","16-34 y.","higher education","","","",""
"Very important","2014","35-65 y.","in school","","","",""
"Very important","2014","35-65 y.","inadequately","","","",""
"Very important","2014","35-65 y.","general elemantary","","","",""
"Very important","2014","35-65 y.","middle vocational","","","",""
"Very important","2014","35-65 y.","vocational + Abi","","","",""
"Very important","2014","35-65 y.","higher vocational","","","",""
"Very important","2014","35-65 y.","higher education","","","",""
"Very important","2014","66 and older","in school","","","",""
"Very important","2014","66 and older","inadequately","","","",""
"Very important","2014","66 and older","general elemantary","","","",""
"Very important","2014","66 and older","middle vocational","","","",""
"Very important","2014","66 and older","vocational + Abi","","","",""
"Very important","2014","66 and older","higher vocational","","","",""
"Very important","2014","66 and older","higher education","","","",""
"Important","2014","16-34 y.","in school","","","",""
"Important","2014","16-34 y.","inadequately","","","",""
"Important","2014","16-34 y.","general elemantary","","","",""
"Important","2014","16-34 y.","middle vocational","","","",""
"Important","2014","16-34 y.","vocational + Abi","","","",""
"Important","2014","16-34 y.","higher vocational","","","",""
"Important","2014","16-34 y.","higher education","","","",""
"Important","2014","35-65 y.","in school","","","",""
"Important","2014","35-65 y.","inadequately","","","",""
"Important","2014","35-65 y.","general elemantary","","","",""
"Important","2014","35-65 y.","middle vocational","","","",""
"Important","2014","35-65 y.","vocational + Abi","","","",""
"Important","2014","35-65 y.","higher vocational","","","",""
"Important","2014","35-65 y.","higher education","","","",""
"Important","2014","66 and older","in school","","","",""
"Important","2014","66 and older","inadequately","","","",""
"Important","2014","66 and older","general elemantary","","","",""
"Important","2014","66 and older","middle vocational","","","",""
"Important","2014","66 and older","vocational + Abi","","","",""
"Important","2014","66 and older","higher vocational","","","",""
"Important","2014","66 and older","higher education","","","",""
"Less important","2014","16-34 y.","in school","","","",""
"Less important","2014","16-34 y.","inadequately","","","",""
"Less important","2014","16-34 y.","general elemantary","","","",""
"Less important","2014","16-34 y.","middle vocational","","","",""
"Less important","2014","16-34 y.","vocational + Abi","","","",""
"Less important","2014","16-34 y.","higher vocational","","","",""
"Less important","2014","16-34 y.","higher education","","","",""
"Less important","2014","35-65 y.","in school","","","",""
"Less important","2014","35-65 y.","inadequately","","","",""
"Less important","2014","35-65 y.","general elemantary","","","",""
"Less important","2014","35-65 y.","middle vocational","","","",""
"Less important","2014","35-65 y.","vocational + Abi","","","",""
"Less important","2014","35-65 y.","higher vocational","","","",""
"Less important","2014","35-65 y.","higher education","","","",""
"Less important","2014","66 and older","in school","","","",""
"Less important","2014","66 and older","inadequately","","","",""
"Less important","2014","66 and older","general elemantary","","","",""
"Less important","2014","66 and older","middle vocational","","","",""
"Less important","2014","66 and older","vocational + Abi","","","",""
"Less important","2014","66 and older","higher vocational","","","",""
"Less important","2014","66 and older","higher education","","","",""
"Quite unimportant","2014","16-34 y.","in school","","","",""
"Quite unimportant","2014","16-34 y.","inadequately","","","",""
"Quite unimportant","2014","16-34 y.","general elemantary","","","",""
"Quite unimportant","2014","16-34 y.","middle vocational","","","",""
"Quite unimportant","2014","16-34 y.","vocational + Abi","","","",""
"Quite unimportant","2014","16-34 y.","higher vocational","","","",""
"Quite unimportant","2014","16-34 y.","higher education","","","",""
"Quite unimportant","2014","35-65 y.","in school","","","",""
"Quite unimportant","2014","35-65 y.","inadequately","","","",""
"Quite unimportant","2014","35-65 y.","general elemantary","","","",""
"Quite unimportant","2014","35-65 y.","middle vocational","","","",""
"Quite unimportant","2014","35-65 y.","vocational + Abi","","","",""
"Quite unimportant","2014","35-65 y.","higher vocational","","","",""
"Quite unimportant","2014","35-65 y.","higher education","","","",""
"Quite unimportant","2014","66 and older","in school","","","",""
"Quite unimportant","2014","66 and older","inadequately","","","",""
"Quite unimportant","2014","66 and older","general elemantary","","","",""
"Quite unimportant","2014","66 and older","middle vocational","","","",""
"Quite unimportant","2014","66 and older","vocational + Abi","","","",""
"Quite unimportant","2014","66 and older","higher vocational","","","",""
"Quite unimportant","2014","66 and older","higher education","","","",""
"Very important","2015","16-34 y.","in school","","","",""
"Very important","2015","16-34 y.","inadequately","","","",""
"Very important","2015","16-34 y.","general elemantary","","","",""
"Very important","2015","16-34 y.","middle vocational","","","",""
"Very important","2015","16-34 y.","vocational + Abi","","","",""
"Very important","2015","16-34 y.","higher vocational","","","",""
"Very important","2015","16-34 y.","higher education","","","",""
"Very important","2015","35-65 y.","in school","","","",""
"Very important","2015","35-65 y.","inadequately","","","",""
"Very important","2015","35-65 y.","general elemantary","","","",""
"Very important","2015","35-65 y.","middle vocational","","","",""
"Very important","2015","35-65 y.","vocational + Abi","","","",""
"Very important","2015","35-65 y.","higher vocational","","","",""
"Very important","2015","35-65 y.","higher education","","","",""
"Very important","2015","66 and older","in school","","","",""
"Very important","2015","66 and older","inadequately","","","",""
"Very important","2015","66 and older","general elemantary","","","",""
"Very important","2015","66 and older","middle vocational","","","",""
"Very important","2015","66 and older","vocational + Abi","","","",""
"Very important","2015","66 and older","higher vocational","","","",""
"Very important","2015","66 and older","higher education","","","",""
"Important","2015","16-34 y.","in school","","","",""
"Important","2015","16-34 y.","inadequately","","","",""
"Important","2015","16-34 y.","general elemantary","","","",""
"Important","2015","16-34 y.","middle vocational","","","",""
"Important","2015","16-34 y.","vocational + Abi","","","",""
"Important","2015","16-34 y.","higher vocational","","","",""
"Important","2015","16-34 y.","higher education","","","",""
"Important","2015","35-65 y.","in school","","","",""
"Important","2015","35-65 y.","inadequately","","","",""
"Important","2015","35-65 y.","general elemantary","","","",""
"Important","2015","35-65 y.","middle vocational","","","",""
"Important","2015","35-65 y.","vocational + Abi","","","",""
"Important","2015","35-65 y.","higher vocational","","","",""
"Important","2015","35-65 y.","higher education","","","",""
"Important","2015","66 and older","in school","","","",""
"Important","2015","66 and older","inadequately","","","",""
"Important","2015","66 and older","general elemantary","","","",""
"Important","2015","66 and older","middle vocational","","","",""
"Important","2015","66 and older","vocational + Abi","","","",""
"Important","2015","66 and older","higher vocational","","","",""
"Important","2015","66 and older","higher education","","","",""
"Less important","2015","16-34 y.","in school","","","",""
"Less important","2015","16-34 y.","inadequately","","","",""
"Less important","2015","16-34 y.","general elemantary","","","",""
"Less important","2015","16-34 y.","middle vocational","","","",""
"Less important","2015","16-34 y.","vocational + Abi","","","",""
"Less important","2015","16-34 y.","higher vocational","","","",""
"Less important","2015","16-34 y.","higher education","","","",""
"Less important","2015","35-65 y.","in school","","","",""
"Less important","2015","35-65 y.","inadequately","","","",""
"Less important","2015","35-65 y.","general elemantary","","","",""
"Less important","2015","35-65 y.","middle vocational","","","",""
"Less important","2015","35-65 y.","vocational + Abi","","","",""
"Less important","2015","35-65 y.","higher vocational","","","",""
"Less important","2015","35-65 y.","higher education","","","",""
"Less important","2015","66 and older","in school","","","",""
"Less important","2015","66 and older","inadequately","","","",""
"Less important","2015","66 and older","general elemantary","","","",""
"Less important","2015","66 and older","middle vocational","","","",""
"Less important","2015","66 and older","vocational + Abi","","","",""
"Less important","2015","66 and older","higher vocational","","","",""
"Less important","2015","66 and older","higher education","","","",""
"Quite unimportant","2015","16-34 y.","in school","","","",""
"Quite unimportant","2015","16-34 y.","inadequately","","","",""
"Quite unimportant","2015","16-34 y.","general elemantary","","","",""
"Quite unimportant","2015","16-34 y.","middle vocational","","","",""
"Quite unimportant","2015","16-34 y.","vocational + Abi","","","",""
"Quite unimportant","2015","16-34 y.","higher vocational","","","",""
"Quite unimportant","2015","16-34 y.","higher education","","","",""
"Quite unimportant","2015","35-65 y.","in school","","","",""
"Quite unimportant","2015","35-65 y.","inadequately","","","",""
"Quite unimportant","2015","35-65 y.","general elemantary","","","",""
"Quite unimportant","2015","35-65 y.","middle vocational","","","",""
"Quite unimportant","2015","35-65 y.","vocational + Abi","","","",""
"Quite unimportant","2015","35-65 y.","higher vocational","","","",""
"Quite unimportant","2015","35-65 y.","higher education","","","",""
"Quite unimportant","2015","66 and older","in school","","","",""
"Quite unimportant","2015","66 and older","inadequately","","","",""
"Quite unimportant","2015","66 and older","general elemantary","","","",""
"Quite unimportant","2015","66 and older","middle vocational","","","",""
"Quite unimportant","2015","66 and older","vocational + Abi","","","",""
"Quite unimportant","2015","66 and older","higher vocational","","","",""
"Quite unimportant","2015","66 and older","higher education","","","",""
"Very important","2016","16-34 y.","in school","184","0.537389719083913","0.484391539871088","0.590387898296738"
"Very important","2016","16-34 y.","inadequately","59","0.378824836301749","0.294123730128685","0.463525942474813"
"Very important","2016","16-34 y.","general elemantary","458","0.443941501785695","0.412561131631012","0.475321871940379"
"Very important","2016","16-34 y.","middle vocational","1061","0.457677429580275","0.436854392915028","0.478500466245522"
"Very important","2016","16-34 y.","vocational + Abi","220","0.461754851792351","0.417248666932834","0.506261036651867"
"Very important","2016","16-34 y.","higher vocational","57","0.494368612131108","0.402590710747176","0.586146513515039"
"Very important","2016","16-34 y.","higher education","457","0.471107997285347","0.439432922999388","0.502783071571305"
"Very important","2016","35-65 y.","in school","","","",""
"Very important","2016","35-65 y.","inadequately","100","0.380422775151607","0.320241821714887","0.440603728588327"
"Very important","2016","35-65 y.","general elemantary","365","0.353603927307958","0.324235404919327","0.382972449696589"
"Very important","2016","35-65 y.","middle vocational","2177","0.30829784488734","0.297010613883351","0.319585075891329"
"Very important","2016","35-65 y.","vocational + Abi","591","0.371601557425152","0.346458782592368","0.396744332257935"
"Very important","2016","35-65 y.","higher vocational","318","0.305714206916342","0.276706516454612","0.334721897378073"
"Very important","2016","35-65 y.","higher education","1381","0.333134910976658","0.318099383184461","0.348170438768855"
"Very important","2016","66 and older","in school","","","",""
"Very important","2016","66 and older","inadequately","11","","",""
"Very important","2016","66 and older","general elemantary","173","0.275346870070103","0.240270937547615","0.310422802592591"
"Very important","2016","66 and older","middle vocational","599","0.246471971024553","0.229333668355051","0.263610273694055"
"Very important","2016","66 and older","vocational + Abi","35","0.271489828036094","0.195040969358303","0.347938686713886"
"Very important","2016","66 and older","higher vocational","72","0.226734955501487","0.181489645181459","0.271980265821514"
"Very important","2016","66 and older","higher education","291","0.240786443930648","0.216524485034947","0.265048402826349"
"Important","2016","16-34 y.","in school","144","0.389654231198586","0.337817656054174","0.441490806342998"
"Important","2016","16-34 y.","inadequately","59","0.553993539914043","0.467200331414983","0.640786748413103"
"Important","2016","16-34 y.","general elemantary","451","0.476037527033673","0.444494335410252","0.507580718657095"
"Important","2016","16-34 y.","middle vocational","1051","0.509688809638714","0.488794697160857","0.530582922116571"
"Important","2016","16-34 y.","vocational + Abi","246","0.51267530941926","0.468052698180525","0.557297920657994"
"Important","2016","16-34 y.","higher vocational","51","0.435409296399955","0.344394631276167","0.526423961523744"
"Important","2016","16-34 y.","higher education","480","0.510585802976559","0.478864826141678","0.54230677981144"
"Important","2016","35-65 y.","in school","","","",""
"Important","2016","35-65 y.","inadequately","130","0.549919429968809","0.488249599943729","0.611589259993888"
"Important","2016","35-65 y.","general elemantary","602","0.584431549519796","0.554158071898642","0.61470502714095"
"Important","2016","35-65 y.","middle vocational","3952","0.633528756467418","0.621751456901977","0.645306056032859"
"Important","2016","35-65 y.","vocational + Abi","783","0.577601407873998","0.551901459799542","0.603301355948454"
"Important","2016","35-65 y.","higher vocational","599","0.623098242076292","0.592585689059746","0.653610795092838"
"Important","2016","35-65 y.","higher education","2219","0.614491651083088","0.598965475245781","0.630017826920395"
"Important","2016","66 and older","in school","","","",""
"Important","2016","66 and older","inadequately","24","","",""
"Important","2016","66 and older","general elemantary","398","0.650975703510442","0.613546180927027","0.688405226093858"
"Important","2016","66 and older","middle vocational","1673","0.683971311282867","0.665482178937218","0.702460443628517"
"Important","2016","66 and older","vocational + Abi","85","0.637425002525539","0.554785082475768","0.72006492257531"
"Important","2016","66 and older","higher vocational","235","0.721036990223834","0.672574890751976","0.769499089695693"
"Important","2016","66 and older","higher education","824","0.671145753634132","0.644487111814148","0.697804395454116"
"Less important","2016","16-34 y.","in school","11","","",""
"Less important","2016","16-34 y.","inadequately","7","","",""
"Less important","2016","16-34 y.","general elemantary","48","0.077097533663149","0.060250125666243","0.093944941660055"
"Less important","2016","16-34 y.","middle vocational","81","0.0301638777890974","0.0230151585555987","0.0373125970225961"
"Less important","2016","16-34 y.","vocational + Abi","16","","",""
"Less important","2016","16-34 y.","higher vocational","6","","",""
"Less important","2016","16-34 y.","higher education","15","","",""
"Less important","2016","35-65 y.","in school","","","",""
"Less important","2016","35-65 y.","inadequately","17","","",""
"Less important","2016","35-65 y.","general elemantary","43","0.057730811837647","0.0434034730823412","0.0720581505929528"
"Less important","2016","35-65 y.","middle vocational","279","0.0538020546457849","0.0482872131400861","0.0593168961514837"
"Less important","2016","35-65 y.","vocational + Abi","43","0.048094701276413","0.0369619532066318","0.0592274493461942"
"Less important","2016","35-65 y.","higher vocational","50","0.0653375247803147","0.049778049574177","0.0808969999864525"
"Less important","2016","35-65 y.","higher education","162","0.0509672924679297","0.0439515121005083","0.0579830728353511"
"Less important","2016","66 and older","in school","","","",""
"Less important","2016","66 and older","inadequately","4","","",""
"Less important","2016","66 and older","general elemantary","49","0.0709416795035211","0.050782340447428","0.0911010185596142"
"Less important","2016","66 and older","middle vocational","138","0.0603860817405564","0.0509133011224941","0.0698588623586188"
"Less important","2016","66 and older","vocational + Abi","10","","",""
"Less important","2016","66 and older","higher vocational","21","","",""
"Less important","2016","66 and older","higher education","72","0.0827526402511622","0.0671189308932812","0.0983863496090433"
"Quite unimportant","2016","16-34 y.","in school","1","","",""
"Quite unimportant","2016","16-34 y.","inadequately","1","","",""
"Quite unimportant","2016","16-34 y.","general elemantary","6","","",""
"Quite unimportant","2016","16-34 y.","middle vocational","6","","",""
"Quite unimportant","2016","16-34 y.","vocational + Abi","","","",""
"Quite unimportant","2016","16-34 y.","higher vocational","","","",""
"Quite unimportant","2016","16-34 y.","higher education","2","","",""
"Quite unimportant","2016","35-65 y.","in school","","","",""
"Quite unimportant","2016","35-65 y.","inadequately","3","","",""
"Quite unimportant","2016","35-65 y.","general elemantary","8","","",""
"Quite unimportant","2016","35-65 y.","middle vocational","22","","",""
"Quite unimportant","2016","35-65 y.","vocational + Abi","2","","",""
"Quite unimportant","2016","35-65 y.","higher vocational","2","","",""
"Quite unimportant","2016","35-65 y.","higher education","13","","",""
"Quite unimportant","2016","66 and older","in school","","","",""
"Quite unimportant","2016","66 and older","inadequately","","","",""
"Quite unimportant","2016","66 and older","general elemantary","3","","",""
"Quite unimportant","2016","66 and older","middle vocational","19","","",""
"Quite unimportant","2016","66 and older","vocational + Abi","","","",""
"Quite unimportant","2016","66 and older","higher vocational","1","","",""
"Quite unimportant","2016","66 and older","higher education","6","","",""
