"plh0105","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","1993","Schleswig-Holstein","Male","","","",""
"Quite unimportant","1993","Schleswig-Holstein","Female","","","",""
"Quite unimportant","1993","Hamburg","Male","","","",""
"Quite unimportant","1993","Hamburg","Female","","","",""
"Quite unimportant","1993","Lower Saxony","Male","","","",""
"Quite unimportant","1993","Lower Saxony","Female","","","",""
"Quite unimportant","1993","Bremen","Male","","","",""
"Quite unimportant","1993","Bremen","Female","","","",""
"Quite unimportant","1993","North Rhine-Westphalia","Male","","","",""
"Quite unimportant","1993","North Rhine-Westphalia","Female","","","",""
"Quite unimportant","1993","Hesse","Male","","","",""
"Quite unimportant","1993","Hesse","Female","","","",""
"Quite unimportant","1993","Rhineland-Palatinate,Saarland","Male","","","",""
"Quite unimportant","1993","Rhineland-Palatinate,Saarland","Female","","","",""
"Quite unimportant","1993","Baden-Württemberg","Male","","","",""
"Quite unimportant","1993","Baden-Württemberg","Female","","","",""
"Quite unimportant","1993","Bavaria","Male","","","",""
"Quite unimportant","1993","Bavaria","Female","","","",""
"Quite unimportant","1993","Berlin","Male","","","",""
"Quite unimportant","1993","Berlin","Female","","","",""
"Quite unimportant","1993","Brandenburg","Male","","","",""
"Quite unimportant","1993","Brandenburg","Female","","","",""
"Quite unimportant","1993","Mecklenburg-Western Pomerania","Male","","","",""
"Quite unimportant","1993","Mecklenburg-Western Pomerania","Female","","","",""
"Quite unimportant","1993","Saxony","Male","","","",""
"Quite unimportant","1993","Saxony","Female","","","",""
"Quite unimportant","1993","Saxony-Anhalt","Male","","","",""
"Quite unimportant","1993","Saxony-Anhalt","Female","","","",""
"Quite unimportant","1993","Thuringia","Male","","","",""
"Quite unimportant","1993","Thuringia","Female","","","",""
"Very important","1994","Schleswig-Holstein","Male","","","",""
"Very important","1994","Schleswig-Holstein","Female","","","",""
"Very important","1994","Hamburg","Male","","","",""
"Very important","1994","Hamburg","Female","","","",""
"Very important","1994","Lower Saxony","Male","","","",""
"Very important","1994","Lower Saxony","Female","","","",""
"Very important","1994","Bremen","Male","","","",""
"Very important","1994","Bremen","Female","","","",""
"Very important","1994","North Rhine-Westphalia","Male","","","",""
"Very important","1994","North Rhine-Westphalia","Female","","","",""
"Very important","1994","Hesse","Male","","","",""
"Very important","1994","Hesse","Female","","","",""
"Very important","1994","Rhineland-Palatinate,Saarland","Male","","","",""
"Very important","1994","Rhineland-Palatinate,Saarland","Female","","","",""
"Very important","1994","Baden-Württemberg","Male","","","",""
"Very important","1994","Baden-Württemberg","Female","","","",""
"Very important","1994","Bavaria","Male","","","",""
"Very important","1994","Bavaria","Female","","","",""
"Very important","1994","Berlin","Male","","","",""
"Very important","1994","Berlin","Female","","","",""
"Very important","1994","Brandenburg","Male","","","",""
"Very important","1994","Brandenburg","Female","","","",""
"Very important","1994","Mecklenburg-Western Pomerania","Male","","","",""
"Very important","1994","Mecklenburg-Western Pomerania","Female","","","",""
"Very important","1994","Saxony","Male","","","",""
"Very important","1994","Saxony","Female","","","",""
"Very important","1994","Saxony-Anhalt","Male","","","",""
"Very important","1994","Saxony-Anhalt","Female","","","",""
"Very important","1994","Thuringia","Male","","","",""
"Very important","1994","Thuringia","Female","","","",""
"Important","1994","Schleswig-Holstein","Male","","","",""
"Important","1994","Schleswig-Holstein","Female","","","",""
"Important","1994","Hamburg","Male","","","",""
"Important","1994","Hamburg","Female","","","",""
"Important","1994","Lower Saxony","Male","","","",""
"Important","1994","Lower Saxony","Female","","","",""
"Important","1994","Bremen","Male","","","",""
"Important","1994","Bremen","Female","","","",""
"Important","1994","North Rhine-Westphalia","Male","","","",""
"Important","1994","North Rhine-Westphalia","Female","","","",""
"Important","1994","Hesse","Male","","","",""
"Important","1994","Hesse","Female","","","",""
"Important","1994","Rhineland-Palatinate,Saarland","Male","","","",""
"Important","1994","Rhineland-Palatinate,Saarland","Female","","","",""
"Important","1994","Baden-Württemberg","Male","","","",""
"Important","1994","Baden-Württemberg","Female","","","",""
"Important","1994","Bavaria","Male","","","",""
"Important","1994","Bavaria","Female","","","",""
"Important","1994","Berlin","Male","","","",""
"Important","1994","Berlin","Female","","","",""
"Important","1994","Brandenburg","Male","","","",""
"Important","1994","Brandenburg","Female","","","",""
"Important","1994","Mecklenburg-Western Pomerania","Male","","","",""
"Important","1994","Mecklenburg-Western Pomerania","Female","","","",""
"Important","1994","Saxony","Male","","","",""
"Important","1994","Saxony","Female","","","",""
"Important","1994","Saxony-Anhalt","Male","","","",""
"Important","1994","Saxony-Anhalt","Female","","","",""
"Important","1994","Thuringia","Male","","","",""
"Important","1994","Thuringia","Female","","","",""
"Less important","1994","Schleswig-Holstein","Male","","","",""
"Less important","1994","Schleswig-Holstein","Female","","","",""
"Less important","1994","Hamburg","Male","","","",""
"Less important","1994","Hamburg","Female","","","",""
"Less important","1994","Lower Saxony","Male","","","",""
"Less important","1994","Lower Saxony","Female","","","",""
"Less important","1994","Bremen","Male","","","",""
"Less important","1994","Bremen","Female","","","",""
"Less important","1994","North Rhine-Westphalia","Male","","","",""
"Less important","1994","North Rhine-Westphalia","Female","","","",""
"Less important","1994","Hesse","Male","","","",""
"Less important","1994","Hesse","Female","","","",""
"Less important","1994","Rhineland-Palatinate,Saarland","Male","","","",""
"Less important","1994","Rhineland-Palatinate,Saarland","Female","","","",""
"Less important","1994","Baden-Württemberg","Male","","","",""
"Less important","1994","Baden-Württemberg","Female","","","",""
"Less important","1994","Bavaria","Male","","","",""
"Less important","1994","Bavaria","Female","","","",""
"Less important","1994","Berlin","Male","","","",""
"Less important","1994","Berlin","Female","","","",""
"Less important","1994","Brandenburg","Male","","","",""
"Less important","1994","Brandenburg","Female","","","",""
"Less important","1994","Mecklenburg-Western Pomerania","Male","","","",""
"Less important","1994","Mecklenburg-Western Pomerania","Female","","","",""
"Less important","1994","Saxony","Male","","","",""
"Less important","1994","Saxony","Female","","","",""
"Less important","1994","Saxony-Anhalt","Male","","","",""
"Less important","1994","Saxony-Anhalt","Female","","","",""
"Less important","1994","Thuringia","Male","","","",""
"Less important","1994","Thuringia","Female","","","",""
"Quite unimportant","1994","Schleswig-Holstein","Male","","","",""
"Quite unimportant","1994","Schleswig-Holstein","Female","","","",""
"Quite unimportant","1994","Hamburg","Male","","","",""
"Quite unimportant","1994","Hamburg","Female","","","",""
"Quite unimportant","1994","Lower Saxony","Male","","","",""
"Quite unimportant","1994","Lower Saxony","Female","","","",""
"Quite unimportant","1994","Bremen","Male","","","",""
"Quite unimportant","1994","Bremen","Female","","","",""
"Quite unimportant","1994","North Rhine-Westphalia","Male","","","",""
"Quite unimportant","1994","North Rhine-Westphalia","Female","","","",""
"Quite unimportant","1994","Hesse","Male","","","",""
"Quite unimportant","1994","Hesse","Female","","","",""
"Quite unimportant","1994","Rhineland-Palatinate,Saarland","Male","","","",""
"Quite unimportant","1994","Rhineland-Palatinate,Saarland","Female","","","",""
"Quite unimportant","1994","Baden-Württemberg","Male","","","",""
"Quite unimportant","1994","Baden-Württemberg","Female","","","",""
"Quite unimportant","1994","Bavaria","Male","","","",""
"Quite unimportant","1994","Bavaria","Female","","","",""
"Quite unimportant","1994","Berlin","Male","","","",""
"Quite unimportant","1994","Berlin","Female","","","",""
"Quite unimportant","1994","Brandenburg","Male","","","",""
"Quite unimportant","1994","Brandenburg","Female","","","",""
"Quite unimportant","1994","Mecklenburg-Western Pomerania","Male","","","",""
"Quite unimportant","1994","Mecklenburg-Western Pomerania","Female","","","",""
"Quite unimportant","1994","Saxony","Male","","","",""
"Quite unimportant","1994","Saxony","Female","","","",""
"Quite unimportant","1994","Saxony-Anhalt","Male","","","",""
"Quite unimportant","1994","Saxony-Anhalt","Female","","","",""
"Quite unimportant","1994","Thuringia","Male","","","",""
"Quite unimportant","1994","Thuringia","Female","","","",""
"Very important","1995","Schleswig-Holstein","Male","23","","",""
"Very important","1995","Schleswig-Holstein","Female","52","0.331553477678895","0.252722314398317","0.410384640959473"
"Very important","1995","Hamburg","Male","11","","",""
"Very important","1995","Hamburg","Female","16","","",""
"Very important","1995","Lower Saxony","Male","95","0.190765963782543","0.154423661494487","0.227108266070598"
"Very important","1995","Lower Saxony","Female","162","0.328402561449742","0.285717157269014","0.37108796563047"
"Very important","1995","Bremen","Male","14","","",""
"Very important","1995","Bremen","Female","17","","",""
"Very important","1995","North Rhine-Westphalia","Male","219","0.20837590156017","0.182616862694554","0.234134940425786"
"Very important","1995","North Rhine-Westphalia","Female","376","0.313650290173756","0.286093430469687","0.341207149877826"
"Very important","1995","Hesse","Male","76","0.215787707485391","0.171201104196906","0.260374310773875"
"Very important","1995","Hesse","Female","138","0.372861697380977","0.323116595145842","0.422606799616112"
"Very important","1995","Rhineland-Palatinate,Saarland","Male","73","0.243536182473181","0.19472203673734","0.292350328209022"
"Very important","1995","Rhineland-Palatinate,Saarland","Female","107","0.300711025371849","0.251084463832749","0.350337586910948"
"Very important","1995","Baden-Württemberg","Male","99","0.178001419130438","0.146291914802315","0.209710923458561"
"Very important","1995","Baden-Württemberg","Female","218","0.310487197423821","0.274556024807163","0.346418370040479"
"Very important","1995","Bavaria","Male","114","0.148251343986275","0.121562511049934","0.174940176922616"
"Very important","1995","Bavaria","Female","212","0.264612576638632","0.232256017986576","0.296969135290688"
"Very important","1995","Berlin","Male","44","0.191115325500447","0.141058306971615","0.241172344029279"
"Very important","1995","Berlin","Female","73","0.226874660478797","0.176826294700723","0.276923026256872"
"Very important","1995","Brandenburg","Male","52","0.183002173619029","0.137711617857252","0.228292729380805"
"Very important","1995","Brandenburg","Female","90","0.290754399466761","0.240039659216664","0.341469139716858"
"Very important","1995","Mecklenburg-Western Pomerania","Male","45","0.209096078254223","0.153154478680578","0.265037677827868"
"Very important","1995","Mecklenburg-Western Pomerania","Female","62","0.268867667443824","0.209043846480121","0.328691488407526"
"Very important","1995","Saxony","Male","98","0.208961092366831","0.173881472572998","0.244040712160664"
"Very important","1995","Saxony","Female","158","0.254326224895307","0.218915890175743","0.28973655961487"
"Very important","1995","Saxony-Anhalt","Male","78","0.246432677935167","0.198919429186961","0.293945926683374"
"Very important","1995","Saxony-Anhalt","Female","130","0.350507254021177","0.301758913137892","0.399255594904462"
"Very important","1995","Thuringia","Male","69","0.212289579334065","0.166841500442588","0.257737658225542"
