"plh0193","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2003","Rhineland-Palatinate,Saarland","middle vocational","57","0.0659049339979961","0.0473784509311587","0.0844314170648334"
"Disagree fully","2003","Rhineland-Palatinate,Saarland","vocational + Abi","8","","",""
"Disagree fully","2003","Rhineland-Palatinate,Saarland","higher vocational","16","","",""
"Disagree fully","2003","Rhineland-Palatinate,Saarland","higher education","24","","",""
"Disagree fully","2003","Baden-Württemberg","in school","13","","",""
"Disagree fully","2003","Baden-Württemberg","inadequately","4","","",""
"Disagree fully","2003","Baden-Württemberg","general elemantary","45","0.0733561190432921","0.0494785584161165","0.0972336796704677"
"Disagree fully","2003","Baden-Württemberg","middle vocational","106","0.0705044011596356","0.0563638281348649","0.0846449741844063"
"Disagree fully","2003","Baden-Württemberg","vocational + Abi","20","","",""
"Disagree fully","2003","Baden-Württemberg","higher vocational","21","","",""
"Disagree fully","2003","Baden-Württemberg","higher education","88","0.152312549992957","0.119861903100301","0.184763196885613"
"Disagree fully","2003","Bavaria","in school","13","","",""
"Disagree fully","2003","Bavaria","inadequately","1","","",""
"Disagree fully","2003","Bavaria","general elemantary","16","","",""
"Disagree fully","2003","Bavaria","middle vocational","128","0.0776795817277188","0.0647013233610848","0.0906578400943528"
"Disagree fully","2003","Bavaria","vocational + Abi","14","","",""
"Disagree fully","2003","Bavaria","higher vocational","23","","",""
"Disagree fully","2003","Bavaria","higher education","87","0.126478637535355","0.0994975675698711","0.153459707500838"
"Disagree fully","2003","Berlin","in school","2","","",""
"Disagree fully","2003","Berlin","inadequately","","","",""
"Disagree fully","2003","Berlin","general elemantary","6","","",""
"Disagree fully","2003","Berlin","middle vocational","39","0.1087339781635","0.0761667462694911","0.141301210057509"
"Disagree fully","2003","Berlin","vocational + Abi","4","","",""
"Disagree fully","2003","Berlin","higher vocational","4","","",""
"Disagree fully","2003","Berlin","higher education","38","0.148670361251395","0.104481837535315","0.192858884967475"
"Disagree fully","2003","Brandenburg","in school","1","","",""
"Disagree fully","2003","Brandenburg","inadequately","","","",""
"Disagree fully","2003","Brandenburg","general elemantary","1","","",""
"Disagree fully","2003","Brandenburg","middle vocational","21","","",""
"Disagree fully","2003","Brandenburg","vocational + Abi","1","","",""
"Disagree fully","2003","Brandenburg","higher vocational","2","","",""
"Disagree fully","2003","Brandenburg","higher education","12","","",""
"Disagree fully","2003","Mecklenburg-Western Pomerania","in school","2","","",""
"Disagree fully","2003","Mecklenburg-Western Pomerania","inadequately","1","","",""
"Disagree fully","2003","Mecklenburg-Western Pomerania","general elemantary","2","","",""
"Disagree fully","2003","Mecklenburg-Western Pomerania","middle vocational","9","","",""
"Disagree fully","2003","Mecklenburg-Western Pomerania","vocational + Abi","1","","",""
"Disagree fully","2003","Mecklenburg-Western Pomerania","higher vocational","1","","",""
"Disagree fully","2003","Mecklenburg-Western Pomerania","higher education","12","","",""
"Disagree fully","2003","Saxony","in school","6","","",""
"Disagree fully","2003","Saxony","inadequately","","","",""
"Disagree fully","2003","Saxony","general elemantary","3","","",""
"Disagree fully","2003","Saxony","middle vocational","37","0.0503420492251827","0.0358957766738107","0.0647883217765546"
"Disagree fully","2003","Saxony","vocational + Abi","3","","",""
"Disagree fully","2003","Saxony","higher vocational","5","","",""
"Disagree fully","2003","Saxony","higher education","27","","",""
"Disagree fully","2003","Saxony-Anhalt","in school","5","","",""
"Disagree fully","2003","Saxony-Anhalt","inadequately","","","",""
"Disagree fully","2003","Saxony-Anhalt","general elemantary","4","","",""
"Disagree fully","2003","Saxony-Anhalt","middle vocational","18","","",""
"Disagree fully","2003","Saxony-Anhalt","vocational + Abi","6","","",""
"Disagree fully","2003","Saxony-Anhalt","higher vocational","1","","",""
"Disagree fully","2003","Saxony-Anhalt","higher education","14","","",""
"Disagree fully","2003","Thuringia","in school","4","","",""
"Disagree fully","2003","Thuringia","inadequately","","","",""
"Disagree fully","2003","Thuringia","general elemantary","2","","",""
"Disagree fully","2003","Thuringia","middle vocational","25","","",""
"Disagree fully","2003","Thuringia","vocational + Abi","1","","",""
"Disagree fully","2003","Thuringia","higher vocational","3","","",""
"Disagree fully","2003","Thuringia","higher education","13","","",""
"Fully agree","2004","Schleswig-Holstein","in school","","","",""
"Fully agree","2004","Schleswig-Holstein","inadequately","","","",""
"Fully agree","2004","Schleswig-Holstein","general elemantary","","","",""
"Fully agree","2004","Schleswig-Holstein","middle vocational","","","",""
"Fully agree","2004","Schleswig-Holstein","vocational + Abi","","","",""
"Fully agree","2004","Schleswig-Holstein","higher vocational","","","",""
"Fully agree","2004","Schleswig-Holstein","higher education","","","",""
"Fully agree","2004","Hamburg","in school","","","",""
"Fully agree","2004","Hamburg","inadequately","","","",""
"Fully agree","2004","Hamburg","general elemantary","","","",""
"Fully agree","2004","Hamburg","middle vocational","","","",""
"Fully agree","2004","Hamburg","vocational + Abi","","","",""
"Fully agree","2004","Hamburg","higher vocational","","","",""
"Fully agree","2004","Hamburg","higher education","","","",""
"Fully agree","2004","Lower Saxony","in school","","","",""
"Fully agree","2004","Lower Saxony","inadequately","","","",""
"Fully agree","2004","Lower Saxony","general elemantary","","","",""
"Fully agree","2004","Lower Saxony","middle vocational","","","",""
"Fully agree","2004","Lower Saxony","vocational + Abi","","","",""
"Fully agree","2004","Lower Saxony","higher vocational","","","",""
"Fully agree","2004","Lower Saxony","higher education","","","",""
"Fully agree","2004","Bremen","in school","","","",""
"Fully agree","2004","Bremen","inadequately","","","",""
"Fully agree","2004","Bremen","general elemantary","","","",""
"Fully agree","2004","Bremen","middle vocational","","","",""
"Fully agree","2004","Bremen","vocational + Abi","","","",""
"Fully agree","2004","Bremen","higher vocational","","","",""
"Fully agree","2004","Bremen","higher education","","","",""
"Fully agree","2004","North Rhine-Westphalia","in school","","","",""
"Fully agree","2004","North Rhine-Westphalia","inadequately","","","",""
"Fully agree","2004","North Rhine-Westphalia","general elemantary","","","",""
"Fully agree","2004","North Rhine-Westphalia","middle vocational","","","",""
"Fully agree","2004","North Rhine-Westphalia","vocational + Abi","","","",""
"Fully agree","2004","North Rhine-Westphalia","higher vocational","","","",""
"Fully agree","2004","North Rhine-Westphalia","higher education","","","",""
"Fully agree","2004","Hesse","in school","","","",""
"Fully agree","2004","Hesse","inadequately","","","",""
"Fully agree","2004","Hesse","general elemantary","","","",""
"Fully agree","2004","Hesse","middle vocational","","","",""
"Fully agree","2004","Hesse","vocational + Abi","","","",""
"Fully agree","2004","Hesse","higher vocational","","","",""
"Fully agree","2004","Hesse","higher education","","","",""
"Fully agree","2004","Rhineland-Palatinate,Saarland","in school","","","",""
"Fully agree","2004","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Fully agree","2004","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Fully agree","2004","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Fully agree","2004","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Fully agree","2004","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Fully agree","2004","Rhineland-Palatinate,Saarland","higher education","","","",""
"Fully agree","2004","Baden-Württemberg","in school","","","",""
"Fully agree","2004","Baden-Württemberg","inadequately","","","",""
"Fully agree","2004","Baden-Württemberg","general elemantary","","","",""
"Fully agree","2004","Baden-Württemberg","middle vocational","","","",""
"Fully agree","2004","Baden-Württemberg","vocational + Abi","","","",""
"Fully agree","2004","Baden-Württemberg","higher vocational","","","",""
"Fully agree","2004","Baden-Württemberg","higher education","","","",""
"Fully agree","2004","Bavaria","in school","","","",""
"Fully agree","2004","Bavaria","inadequately","","","",""
"Fully agree","2004","Bavaria","general elemantary","","","",""
"Fully agree","2004","Bavaria","middle vocational","","","",""
"Fully agree","2004","Bavaria","vocational + Abi","","","",""
"Fully agree","2004","Bavaria","higher vocational","","","",""
"Fully agree","2004","Bavaria","higher education","","","",""
"Fully agree","2004","Berlin","in school","","","",""
"Fully agree","2004","Berlin","inadequately","","","",""
"Fully agree","2004","Berlin","general elemantary","","","",""
"Fully agree","2004","Berlin","middle vocational","","","",""
"Fully agree","2004","Berlin","vocational + Abi","","","",""
"Fully agree","2004","Berlin","higher vocational","","","",""
"Fully agree","2004","Berlin","higher education","","","",""
"Fully agree","2004","Brandenburg","in school","","","",""
"Fully agree","2004","Brandenburg","inadequately","","","",""
"Fully agree","2004","Brandenburg","general elemantary","","","",""
"Fully agree","2004","Brandenburg","middle vocational","","","",""
"Fully agree","2004","Brandenburg","vocational + Abi","","","",""
"Fully agree","2004","Brandenburg","higher vocational","","","",""
"Fully agree","2004","Brandenburg","higher education","","","",""
"Fully agree","2004","Mecklenburg-Western Pomerania","in school","","","",""
"Fully agree","2004","Mecklenburg-Western Pomerania","inadequately","","","",""
"Fully agree","2004","Mecklenburg-Western Pomerania","general elemantary","","","",""
"Fully agree","2004","Mecklenburg-Western Pomerania","middle vocational","","","",""
"Fully agree","2004","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Fully agree","2004","Mecklenburg-Western Pomerania","higher vocational","","","",""
"Fully agree","2004","Mecklenburg-Western Pomerania","higher education","","","",""
"Fully agree","2004","Saxony","in school","","","",""
"Fully agree","2004","Saxony","inadequately","","","",""
"Fully agree","2004","Saxony","general elemantary","","","",""
"Fully agree","2004","Saxony","middle vocational","","","",""
"Fully agree","2004","Saxony","vocational + Abi","","","",""
"Fully agree","2004","Saxony","higher vocational","","","",""
"Fully agree","2004","Saxony","higher education","","","",""
"Fully agree","2004","Saxony-Anhalt","in school","","","",""
"Fully agree","2004","Saxony-Anhalt","inadequately","","","",""
"Fully agree","2004","Saxony-Anhalt","general elemantary","","","",""
"Fully agree","2004","Saxony-Anhalt","middle vocational","","","",""
"Fully agree","2004","Saxony-Anhalt","vocational + Abi","","","",""
"Fully agree","2004","Saxony-Anhalt","higher vocational","","","",""
"Fully agree","2004","Saxony-Anhalt","higher education","","","",""
"Fully agree","2004","Thuringia","in school","","","",""
"Fully agree","2004","Thuringia","inadequately","","","",""
"Fully agree","2004","Thuringia","general elemantary","","","",""
"Fully agree","2004","Thuringia","middle vocational","","","",""
"Fully agree","2004","Thuringia","vocational + Abi","","","",""
"Fully agree","2004","Thuringia","higher vocational","","","",""
"Fully agree","2004","Thuringia","higher education","","","",""
"Rather agree","2004","Schleswig-Holstein","in school","","","",""
"Rather agree","2004","Schleswig-Holstein","inadequately","","","",""
"Rather agree","2004","Schleswig-Holstein","general elemantary","","","",""
"Rather agree","2004","Schleswig-Holstein","middle vocational","","","",""
"Rather agree","2004","Schleswig-Holstein","vocational + Abi","","","",""
"Rather agree","2004","Schleswig-Holstein","higher vocational","","","",""
"Rather agree","2004","Schleswig-Holstein","higher education","","","",""
