"plh0193","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Fully agree","2018","Schleswig-Holstein","Female","49","0.0721031175806027","0.0506609312143358","0.0935453039468696"
"Fully agree","2018","Hamburg","Male","31","0.070941115455525","0.0394310991678865","0.102451131743164"
"Fully agree","2018","Hamburg","Female","29","","",""
"Fully agree","2018","Lower Saxony","Male","105","0.0621498741652488","0.0495838808907925","0.0747158674397052"
"Fully agree","2018","Lower Saxony","Female","124","0.0893750829719716","0.0751727321679406","0.103577433776003"
"Fully agree","2018","Bremen","Male","24","","",""
"Fully agree","2018","Bremen","Female","19","","",""
"Fully agree","2018","North Rhine-Westphalia","Male","265","0.0682806268455692","0.0592729681975213","0.0772882854936172"
"Fully agree","2018","North Rhine-Westphalia","Female","259","0.0576264100345221","0.0496134021302766","0.0656394179387677"
"Fully agree","2018","Hesse","Male","126","0.0619740966165318","0.0475206388890753","0.0764275543439883"
"Fully agree","2018","Hesse","Female","123","0.0641977893627923","0.0496802470142626","0.0787153317113221"
"Fully agree","2018","Rhineland-Palatinate,Saarland","Male","68","0.0741606659228839","0.0563449941266731","0.0919763377190947"
"Fully agree","2018","Rhineland-Palatinate,Saarland","Female","67","0.0504923003962901","0.0359175754894264","0.0650670253031538"
"Fully agree","2018","Baden-Württemberg","Male","117","0.0464141791679629","0.0360275359451985","0.0568008223907273"
"Fully agree","2018","Baden-Württemberg","Female","115","0.058151035463132","0.0468759861377697","0.0694260847884943"
"Fully agree","2018","Bavaria","Male","164","0.0518595372449936","0.0423574741485677","0.0613616003414195"
"Fully agree","2018","Bavaria","Female","154","0.067643827290976","0.0574292124719556","0.0778584421099964"
"Fully agree","2018","Berlin","Male","53","0.0440764319520868","0.0274853683643509","0.0606674955398227"
"Fully agree","2018","Berlin","Female","61","0.101894299868349","0.0772326093766906","0.126555990360008"
"Fully agree","2018","Brandenburg","Male","61","0.0660452598860984","0.0455117271338365","0.0865787926383603"
"Fully agree","2018","Brandenburg","Female","47","0.0456678705271445","0.0287940050969697","0.0625417359573194"
"Fully agree","2018","Mecklenburg-Western Pomerania","Male","25","","",""
"Fully agree","2018","Mecklenburg-Western Pomerania","Female","31","0.0697806184441255","0.0431649818350559","0.0963962550531951"
"Fully agree","2018","Saxony","Male","56","0.0583739209039108","0.0425474903859666","0.0742003514218549"
"Fully agree","2018","Saxony","Female","54","0.0545826558185749","0.0398475989410247","0.0693177126961252"
"Fully agree","2018","Saxony-Anhalt","Male","41","0.0753501977591122","0.0510432835134948","0.0996571120047296"
"Fully agree","2018","Saxony-Anhalt","Female","41","0.0832766281069061","0.0602272469254197","0.106326009288393"
"Fully agree","2018","Thuringia","Male","70","0.115289992323872","0.0870121462509816","0.143567838396763"
"Fully agree","2018","Thuringia","Female","57","0.101797501365605","0.0763171655730428","0.127277837158168"
"Rather agree","2018","Schleswig-Holstein","Male","165","0.26168705590084","0.22451022979379","0.29886388200789"
"Rather agree","2018","Schleswig-Holstein","Female","138","0.248744430792331","0.212908992353418","0.284579869231244"
"Rather agree","2018","Hamburg","Male","58","0.199502493597041","0.150453267811722","0.248551719382361"
"Rather agree","2018","Hamburg","Female","61","0.201070954168144","0.155488401641126","0.246653506695162"
"Rather agree","2018","Lower Saxony","Male","406","0.279115357133873","0.255768161164917","0.302462553102829"
"Rather agree","2018","Lower Saxony","Female","422","0.252481354779414","0.230853775497789","0.27410893406104"
"Rather agree","2018","Bremen","Male","37","0.437543801103313","0.357075138275636","0.51801246393099"
"Rather agree","2018","Bremen","Female","47","0.416390580946957","0.335310249844826","0.497470912049088"
"Rather agree","2018","North Rhine-Westphalia","Male","951","0.303993691937923","0.287566645644702","0.320420738231144"
"Rather agree","2018","North Rhine-Westphalia","Female","961","0.279636724604988","0.264203875116319","0.295069574093657"
"Rather agree","2018","Hesse","Male","323","0.282768717671396","0.255772399920695","0.309765035422097"
"Rather agree","2018","Hesse","Female","279","0.290236262579484","0.263353507743379","0.317119017415589"
"Rather agree","2018","Rhineland-Palatinate,Saarland","Male","289","0.289301199864107","0.258471770398502","0.320130629329713"
"Rather agree","2018","Rhineland-Palatinate,Saarland","Female","294","0.339814474399597","0.308286760685511","0.371342188113683"
"Rather agree","2018","Baden-Württemberg","Male","476","0.301419671680093","0.278764677411496","0.324074665948691"
"Rather agree","2018","Baden-Württemberg","Female","443","0.285852306370506","0.264084535305343","0.307620077435669"
"Rather agree","2018","Bavaria","Male","560","0.260438804041134","0.241632339687486","0.279245268394781"
"Rather agree","2018","Bavaria","Female","666","0.316918069667293","0.29799346208373","0.335842677250856"
"Rather agree","2018","Berlin","Male","150","0.254005262879998","0.21882098294903","0.289189542810967"
"Rather agree","2018","Berlin","Female","144","0.24555486520785","0.210465761537583","0.280643968878116"
"Rather agree","2018","Brandenburg","Male","189","0.326159724360466","0.287400633500308","0.364918815220625"
"Rather agree","2018","Brandenburg","Female","182","0.304333020730501","0.267142294320418","0.341523747140583"
"Rather agree","2018","Mecklenburg-Western Pomerania","Male","92","0.286084217917816","0.234512983780197","0.337655452055435"
"Rather agree","2018","Mecklenburg-Western Pomerania","Female","111","0.316915615897497","0.268310077564851","0.365521154230143"
"Rather agree","2018","Saxony","Male","286","0.347916162693335","0.315763027694544","0.380069297692127"
"Rather agree","2018","Saxony","Female","296","0.317135945449511","0.28695015428067","0.347321736618352"
"Rather agree","2018","Saxony-Anhalt","Male","160","0.343827338863905","0.300087391211416","0.387567286516394"
"Rather agree","2018","Saxony-Anhalt","Female","201","0.387156461690137","0.346521803222893","0.427791120157381"
"Rather agree","2018","Thuringia","Male","170","0.352935510585893","0.310622735173642","0.395248285998145"
"Rather agree","2018","Thuringia","Female","198","0.386136161795757","0.345110488106799","0.427161835484714"
"Rather disagree","2018","Schleswig-Holstein","Male","240","0.500215487770028","0.457926147292138","0.542504828247918"
"Rather disagree","2018","Schleswig-Holstein","Female","290","0.510220247475796","0.468780085396961","0.551660409554631"
"Rather disagree","2018","Hamburg","Male","120","0.487598866597977","0.426248892262901","0.548948840933052"
"Rather disagree","2018","Hamburg","Female","144","0.496477104245117","0.439614193027762","0.553340015462473"
"Rather disagree","2018","Lower Saxony","Male","691","0.544388360502948","0.518466761000087","0.570309960005808"
"Rather disagree","2018","Lower Saxony","Female","762","0.532879513947883","0.508041823437388","0.557717204458379"
"Rather disagree","2018","Bremen","Male","62","0.336136279816315","0.259511573074779","0.412760986557851"
"Rather disagree","2018","Bremen","Female","57","0.397152896939924","0.316673192023633","0.477632601856214"
"Rather disagree","2018","North Rhine-Westphalia","Male","1373","0.499763575708841","0.48190731315569","0.517619838261993"
"Rather disagree","2018","North Rhine-Westphalia","Female","1611","0.527740189283894","0.51057400328201","0.544906375285779"
"Rather disagree","2018","Hesse","Male","451","0.521260724471033","0.491314900374698","0.551206548567367"
"Rather disagree","2018","Hesse","Female","516","0.537035019733836","0.507501418587588","0.566568620880083"
"Rather disagree","2018","Rhineland-Palatinate,Saarland","Male","371","0.489091864492068","0.455104756794455","0.523078972189681"
"Rather disagree","2018","Rhineland-Palatinate,Saarland","Female","422","0.500611928074276","0.467330019644341","0.533893836504211"
"Rather disagree","2018","Baden-Württemberg","Male","747","0.508793506389706","0.484111934554768","0.533475078224645"
"Rather disagree","2018","Baden-Württemberg","Female","851","0.527067236041131","0.503013540858422","0.55112093122384"
"Rather disagree","2018","Bavaria","Male","1083","0.568039874005467","0.546813369034721","0.589266378976213"
"Rather disagree","2018","Bavaria","Female","1195","0.490026277771218","0.4696933195892","0.510359235953236"
"Rather disagree","2018","Berlin","Male","283","0.556473787916235","0.516318621529397","0.596628954303074"
"Rather disagree","2018","Berlin","Female","285","0.497644438480038","0.456883013644209","0.538405863315867"
"Rather disagree","2018","Brandenburg","Male","264","0.521321989606832","0.480021548143886","0.562622431069779"
"Rather disagree","2018","Brandenburg","Female","319","0.547688809127407","0.507459272709622","0.587918345545192"
"Rather disagree","2018","Mecklenburg-Western Pomerania","Male","162","0.552815253292607","0.496077702754913","0.6095528038303"
"Rather disagree","2018","Mecklenburg-Western Pomerania","Female","192","0.573186529986506","0.521515894160099","0.624857165812914"
"Rather disagree","2018","Saxony","Male","408","0.49259760686806","0.45884893331549","0.526346280420631"
"Rather disagree","2018","Saxony","Female","479","0.541550537629975","0.509230047968526","0.573871027291424"
"Rather disagree","2018","Saxony-Anhalt","Male","219","0.512975158652584","0.466947094045333","0.559003223259835"
"Rather disagree","2018","Saxony-Anhalt","Female","278","0.468791680975313","0.427162205955722","0.510421155994905"
"Rather disagree","2018","Thuringia","Male","213","0.430681251500181","0.386837694878217","0.474524808122145"
"Rather disagree","2018","Thuringia","Female","249","0.458726029871757","0.416737108173095","0.50071495157042"
"Disagree fully","2018","Schleswig-Holstein","Male","80","0.173450448314644","0.14142589293364","0.205475003695649"
"Disagree fully","2018","Schleswig-Holstein","Female","82","0.16893220415127","0.137871118000876","0.199993290301664"
"Disagree fully","2018","Hamburg","Male","46","0.241957524349457","0.189392806503196","0.294522242195718"
"Disagree fully","2018","Hamburg","Female","63","0.21966532285827","0.172579401673739","0.266751244042801"
"Disagree fully","2018","Lower Saxony","Male","216","0.11434640819793","0.0977828673386888","0.130909949057172"
"Disagree fully","2018","Lower Saxony","Female","242","0.12526404830073","0.108784930749063","0.141743165852398"
"Disagree fully","2018","Bremen","Male","23","","",""
"Disagree fully","2018","Bremen","Female","19","","",""
"Disagree fully","2018","North Rhine-Westphalia","Male","423","0.127962105507667","0.116032420551803","0.13989179046353"
"Disagree fully","2018","North Rhine-Westphalia","Female","418","0.134996676076596","0.123246519301648","0.146746832851543"
"Disagree fully","2018","Hesse","Male","169","0.133996461241039","0.113575991116036","0.154416931366042"
"Disagree fully","2018","Hesse","Female","177","0.108530928323888","0.0901074795739415","0.126954377073835"
"Disagree fully","2018","Rhineland-Palatinate,Saarland","Male","103","0.147446269720941","0.123340258551183","0.171552280890699"
"Disagree fully","2018","Rhineland-Palatinate,Saarland","Female","84","0.109081297129837","0.0883305983023237","0.129831995957351"
"Disagree fully","2018","Baden-Württemberg","Male","236","0.143372642762237","0.126070531530194","0.160674753994281"
"Disagree fully","2018","Baden-Württemberg","Female","246","0.128929422125231","0.11278391158641","0.145074932664053"
"Disagree fully","2018","Bavaria","Male","285","0.119661784708406","0.105753621885982","0.13356994753083"
"Disagree fully","2018","Bavaria","Female","307","0.125411825270514","0.11194119152684","0.138882459014187"
"Disagree fully","2018","Berlin","Male","102","0.145444517251679","0.116948888917389","0.173940145585969"
"Disagree fully","2018","Berlin","Female","88","0.154906396443764","0.125409844267664","0.184402948619864"
"Disagree fully","2018","Brandenburg","Male","48","0.0864730261466028","0.0632359784374792","0.109710073855726"
"Disagree fully","2018","Brandenburg","Female","40","0.102310299614948","0.0778150298090558","0.126805569420841"
"Disagree fully","2018","Mecklenburg-Western Pomerania","Male","16","","",""
"Disagree fully","2018","Mecklenburg-Western Pomerania","Female","18","","",""
"Disagree fully","2018","Saxony","Male","93","0.101112309534693","0.0807611557787639","0.121463463290623"
"Disagree fully","2018","Saxony","Female","84","0.086730861101939","0.0684751429323091","0.104986579271569"
"Disagree fully","2018","Saxony-Anhalt","Male","33","0.0678473047243988","0.0446888903931261","0.0910057190556716"
"Disagree fully","2018","Saxony-Anhalt","Female","32","0.0607752292276436","0.0408443423633042","0.080706116091983"
"Disagree fully","2018","Thuringia","Male","37","0.101093245590054","0.0744020244950006","0.127784466685107"
"Disagree fully","2018","Thuringia","Female","37","0.0533403069668805","0.0344049212218152","0.0722756927119458"
