"plh0193","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Fully agree","2004","Baden-Württemberg","lower secondary degree","","","",""
"Fully agree","2004","Baden-Württemberg","secondary school degree","","","",""
"Fully agree","2004","Baden-Württemberg","college entrance qualification","","","",""
"Fully agree","2004","Baden-Württemberg","Other degree","","","",""
"Fully agree","2004","Baden-Württemberg","no degree/no degree yet","","","",""
"Fully agree","2004","Bavaria","lower secondary degree","","","",""
"Fully agree","2004","Bavaria","secondary school degree","","","",""
"Fully agree","2004","Bavaria","college entrance qualification","","","",""
"Fully agree","2004","Bavaria","Other degree","","","",""
"Fully agree","2004","Bavaria","no degree/no degree yet","","","",""
"Fully agree","2004","Berlin","lower secondary degree","","","",""
"Fully agree","2004","Berlin","secondary school degree","","","",""
"Fully agree","2004","Berlin","college entrance qualification","","","",""
"Fully agree","2004","Berlin","Other degree","","","",""
"Fully agree","2004","Berlin","no degree/no degree yet","","","",""
"Fully agree","2004","Brandenburg","lower secondary degree","","","",""
"Fully agree","2004","Brandenburg","secondary school degree","","","",""
"Fully agree","2004","Brandenburg","college entrance qualification","","","",""
"Fully agree","2004","Brandenburg","Other degree","","","",""
"Fully agree","2004","Brandenburg","no degree/no degree yet","","","",""
"Fully agree","2004","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Fully agree","2004","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Fully agree","2004","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Fully agree","2004","Mecklenburg-Western Pomerania","Other degree","","","",""
"Fully agree","2004","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Fully agree","2004","Saxony","lower secondary degree","","","",""
"Fully agree","2004","Saxony","secondary school degree","","","",""
"Fully agree","2004","Saxony","college entrance qualification","","","",""
"Fully agree","2004","Saxony","Other degree","","","",""
"Fully agree","2004","Saxony","no degree/no degree yet","","","",""
"Fully agree","2004","Saxony-Anhalt","lower secondary degree","","","",""
"Fully agree","2004","Saxony-Anhalt","secondary school degree","","","",""
"Fully agree","2004","Saxony-Anhalt","college entrance qualification","","","",""
"Fully agree","2004","Saxony-Anhalt","Other degree","","","",""
"Fully agree","2004","Saxony-Anhalt","no degree/no degree yet","","","",""
"Fully agree","2004","Thuringia","lower secondary degree","","","",""
"Fully agree","2004","Thuringia","secondary school degree","","","",""
"Fully agree","2004","Thuringia","college entrance qualification","","","",""
"Fully agree","2004","Thuringia","Other degree","","","",""
"Fully agree","2004","Thuringia","no degree/no degree yet","","","",""
"Rather agree","2004","Schleswig-Holstein","lower secondary degree","","","",""
"Rather agree","2004","Schleswig-Holstein","secondary school degree","","","",""
"Rather agree","2004","Schleswig-Holstein","college entrance qualification","","","",""
"Rather agree","2004","Schleswig-Holstein","Other degree","","","",""
"Rather agree","2004","Schleswig-Holstein","no degree/no degree yet","","","",""
"Rather agree","2004","Hamburg","lower secondary degree","","","",""
"Rather agree","2004","Hamburg","secondary school degree","","","",""
"Rather agree","2004","Hamburg","college entrance qualification","","","",""
"Rather agree","2004","Hamburg","Other degree","","","",""
"Rather agree","2004","Hamburg","no degree/no degree yet","","","",""
"Rather agree","2004","Lower Saxony","lower secondary degree","","","",""
"Rather agree","2004","Lower Saxony","secondary school degree","","","",""
"Rather agree","2004","Lower Saxony","college entrance qualification","","","",""
"Rather agree","2004","Lower Saxony","Other degree","","","",""
"Rather agree","2004","Lower Saxony","no degree/no degree yet","","","",""
"Rather agree","2004","Bremen","lower secondary degree","","","",""
"Rather agree","2004","Bremen","secondary school degree","","","",""
"Rather agree","2004","Bremen","college entrance qualification","","","",""
"Rather agree","2004","Bremen","Other degree","","","",""
"Rather agree","2004","Bremen","no degree/no degree yet","","","",""
"Rather agree","2004","North Rhine-Westphalia","lower secondary degree","","","",""
"Rather agree","2004","North Rhine-Westphalia","secondary school degree","","","",""
"Rather agree","2004","North Rhine-Westphalia","college entrance qualification","","","",""
"Rather agree","2004","North Rhine-Westphalia","Other degree","","","",""
"Rather agree","2004","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Rather agree","2004","Hesse","lower secondary degree","","","",""
"Rather agree","2004","Hesse","secondary school degree","","","",""
"Rather agree","2004","Hesse","college entrance qualification","","","",""
"Rather agree","2004","Hesse","Other degree","","","",""
"Rather agree","2004","Hesse","no degree/no degree yet","","","",""
"Rather agree","2004","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Rather agree","2004","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Rather agree","2004","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Rather agree","2004","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Rather agree","2004","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Rather agree","2004","Baden-Württemberg","lower secondary degree","","","",""
"Rather agree","2004","Baden-Württemberg","secondary school degree","","","",""
"Rather agree","2004","Baden-Württemberg","college entrance qualification","","","",""
"Rather agree","2004","Baden-Württemberg","Other degree","","","",""
"Rather agree","2004","Baden-Württemberg","no degree/no degree yet","","","",""
"Rather agree","2004","Bavaria","lower secondary degree","","","",""
"Rather agree","2004","Bavaria","secondary school degree","","","",""
"Rather agree","2004","Bavaria","college entrance qualification","","","",""
"Rather agree","2004","Bavaria","Other degree","","","",""
"Rather agree","2004","Bavaria","no degree/no degree yet","","","",""
"Rather agree","2004","Berlin","lower secondary degree","","","",""
"Rather agree","2004","Berlin","secondary school degree","","","",""
"Rather agree","2004","Berlin","college entrance qualification","","","",""
"Rather agree","2004","Berlin","Other degree","","","",""
"Rather agree","2004","Berlin","no degree/no degree yet","","","",""
"Rather agree","2004","Brandenburg","lower secondary degree","","","",""
"Rather agree","2004","Brandenburg","secondary school degree","","","",""
"Rather agree","2004","Brandenburg","college entrance qualification","","","",""
"Rather agree","2004","Brandenburg","Other degree","","","",""
"Rather agree","2004","Brandenburg","no degree/no degree yet","","","",""
"Rather agree","2004","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Rather agree","2004","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Rather agree","2004","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Rather agree","2004","Mecklenburg-Western Pomerania","Other degree","","","",""
"Rather agree","2004","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Rather agree","2004","Saxony","lower secondary degree","","","",""
"Rather agree","2004","Saxony","secondary school degree","","","",""
"Rather agree","2004","Saxony","college entrance qualification","","","",""
"Rather agree","2004","Saxony","Other degree","","","",""
"Rather agree","2004","Saxony","no degree/no degree yet","","","",""
"Rather agree","2004","Saxony-Anhalt","lower secondary degree","","","",""
"Rather agree","2004","Saxony-Anhalt","secondary school degree","","","",""
"Rather agree","2004","Saxony-Anhalt","college entrance qualification","","","",""
"Rather agree","2004","Saxony-Anhalt","Other degree","","","",""
"Rather agree","2004","Saxony-Anhalt","no degree/no degree yet","","","",""
"Rather agree","2004","Thuringia","lower secondary degree","","","",""
"Rather agree","2004","Thuringia","secondary school degree","","","",""
"Rather agree","2004","Thuringia","college entrance qualification","","","",""
"Rather agree","2004","Thuringia","Other degree","","","",""
"Rather agree","2004","Thuringia","no degree/no degree yet","","","",""
"Rather disagree","2004","Schleswig-Holstein","lower secondary degree","","","",""
"Rather disagree","2004","Schleswig-Holstein","secondary school degree","","","",""
"Rather disagree","2004","Schleswig-Holstein","college entrance qualification","","","",""
"Rather disagree","2004","Schleswig-Holstein","Other degree","","","",""
"Rather disagree","2004","Schleswig-Holstein","no degree/no degree yet","","","",""
"Rather disagree","2004","Hamburg","lower secondary degree","","","",""
"Rather disagree","2004","Hamburg","secondary school degree","","","",""
"Rather disagree","2004","Hamburg","college entrance qualification","","","",""
"Rather disagree","2004","Hamburg","Other degree","","","",""
"Rather disagree","2004","Hamburg","no degree/no degree yet","","","",""
"Rather disagree","2004","Lower Saxony","lower secondary degree","","","",""
"Rather disagree","2004","Lower Saxony","secondary school degree","","","",""
"Rather disagree","2004","Lower Saxony","college entrance qualification","","","",""
"Rather disagree","2004","Lower Saxony","Other degree","","","",""
"Rather disagree","2004","Lower Saxony","no degree/no degree yet","","","",""
"Rather disagree","2004","Bremen","lower secondary degree","","","",""
"Rather disagree","2004","Bremen","secondary school degree","","","",""
"Rather disagree","2004","Bremen","college entrance qualification","","","",""
"Rather disagree","2004","Bremen","Other degree","","","",""
"Rather disagree","2004","Bremen","no degree/no degree yet","","","",""
"Rather disagree","2004","North Rhine-Westphalia","lower secondary degree","","","",""
"Rather disagree","2004","North Rhine-Westphalia","secondary school degree","","","",""
"Rather disagree","2004","North Rhine-Westphalia","college entrance qualification","","","",""
"Rather disagree","2004","North Rhine-Westphalia","Other degree","","","",""
"Rather disagree","2004","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Rather disagree","2004","Hesse","lower secondary degree","","","",""
"Rather disagree","2004","Hesse","secondary school degree","","","",""
"Rather disagree","2004","Hesse","college entrance qualification","","","",""
"Rather disagree","2004","Hesse","Other degree","","","",""
"Rather disagree","2004","Hesse","no degree/no degree yet","","","",""
"Rather disagree","2004","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Rather disagree","2004","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Rather disagree","2004","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Rather disagree","2004","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Rather disagree","2004","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Rather disagree","2004","Baden-Württemberg","lower secondary degree","","","",""
"Rather disagree","2004","Baden-Württemberg","secondary school degree","","","",""
"Rather disagree","2004","Baden-Württemberg","college entrance qualification","","","",""
"Rather disagree","2004","Baden-Württemberg","Other degree","","","",""
"Rather disagree","2004","Baden-Württemberg","no degree/no degree yet","","","",""
