"plh0221","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2006","Lower Saxony","Urban Area","","","","","3"
"3 on scale 1-7 ","2006","Hesse","Urban Area","","","","","3"
"3 on scale 1-7 ","2006","Hesse","Rural Area","","","","","3"
"3 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","Urban Area","","","","","3"
"3 on scale 1-7 ","2006","Rhineland-Palatinate,Saarland","Rural Area","","","","","3"
"3 on scale 1-7 ","2006","Thuringia","Rural Area","","","","","3"
"4 on scale 1-7","2006","Bremen","Urban Area","","","","","4"
"4 on scale 1-7","2006","Bremen","Rural Area","","","","","4"
"4 on scale 1-7","2006","North Rhine-Westphalia","Urban Area","","","","","4"
"4 on scale 1-7","2006","North Rhine-Westphalia","Rural Area","","","","","4"
"4 on scale 1-7","2006","Hesse","Urban Area","","","","","4"
"4 on scale 1-7","2006","Hesse","Rural Area","","","","","4"
"4 on scale 1-7","2006","Rhineland-Palatinate,Saarland","Urban Area","","","","","4"
"4 on scale 1-7","2006","Baden-Württemberg","Urban Area","","","","","4"
"4 on scale 1-7","2006","Bavaria","Rural Area","","","","","4"
"4 on scale 1-7","2006","Berlin","Urban Area","","","","","4"
"4 on scale 1-7","2006","Berlin","Rural Area","","","","","4"
"4 on scale 1-7","2006","Brandenburg","Urban Area","","","","","4"
"4 on scale 1-7","2006","Brandenburg","Rural Area","","","","","4"
"4 on scale 1-7","2006","Lower Saxony","Rural Area","","","","","4"
"4 on scale 1-7","2006","Baden-Württemberg","Rural Area","","","","","4"
"4 on scale 1-7","2006","Bavaria","Urban Area","","","","","4"
"4 on scale 1-7","2006","Schleswig-Holstein","Urban Area","","","","","4"
"4 on scale 1-7","2006","Schleswig-Holstein","Rural Area","","","","","4"
"4 on scale 1-7","2006","Hamburg","Urban Area","","","","","4"
"4 on scale 1-7","2006","Hamburg","Rural Area","","","","","4"
"4 on scale 1-7","2006","Lower Saxony","Urban Area","","","","","4"
"4 on scale 1-7","2006","Rhineland-Palatinate,Saarland","Rural Area","","","","","4"
"4 on scale 1-7","2006","Mecklenburg-Western Pomerania","Urban Area","","","","","4"
"4 on scale 1-7","2006","Mecklenburg-Western Pomerania","Rural Area","","","","","4"
"4 on scale 1-7","2006","Saxony","Urban Area","","","","","4"
"4 on scale 1-7","2006","Saxony","Rural Area","","","","","4"
"4 on scale 1-7","2006","Saxony-Anhalt","Urban Area","","","","","4"
"4 on scale 1-7","2006","Saxony-Anhalt","Rural Area","","","","","4"
"4 on scale 1-7","2006","Thuringia","Urban Area","","","","","4"
"4 on scale 1-7","2006","Thuringia","Rural Area","","","","","4"
"5 on scale 1-7","2006","Saxony","Urban Area","","","","","5"
"5 on scale 1-7","2006","Baden-Württemberg","Urban Area","","","","","5"
"5 on scale 1-7","2006","Baden-Württemberg","Rural Area","","","","","5"
"5 on scale 1-7","2006","Lower Saxony","Rural Area","","","","","5"
"5 on scale 1-7","2006","Schleswig-Holstein","Urban Area","","","","","5"
"5 on scale 1-7","2006","Schleswig-Holstein","Rural Area","","","","","5"
"5 on scale 1-7","2006","Hamburg","Urban Area","","","","","5"
"5 on scale 1-7","2006","Hamburg","Rural Area","","","","","5"
"5 on scale 1-7","2006","Lower Saxony","Urban Area","","","","","5"
"5 on scale 1-7","2006","Bavaria","Urban Area","","","","","5"
"5 on scale 1-7","2006","Bavaria","Rural Area","","","","","5"
"5 on scale 1-7","2006","Berlin","Urban Area","","","","","5"
"5 on scale 1-7","2006","Berlin","Rural Area","","","","","5"
"5 on scale 1-7","2006","Brandenburg","Urban Area","","","","","5"
"5 on scale 1-7","2006","Brandenburg","Rural Area","","","","","5"
"5 on scale 1-7","2006","Mecklenburg-Western Pomerania","Urban Area","","","","","5"
"5 on scale 1-7","2006","Mecklenburg-Western Pomerania","Rural Area","","","","","5"
"5 on scale 1-7","2006","Saxony","Rural Area","","","","","5"
"5 on scale 1-7","2006","Saxony-Anhalt","Urban Area","","","","","5"
"5 on scale 1-7","2006","Saxony-Anhalt","Rural Area","","","","","5"
"5 on scale 1-7","2006","Thuringia","Urban Area","","","","","5"
"5 on scale 1-7","2006","Thuringia","Rural Area","","","","","5"
"5 on scale 1-7","2006","Hesse","Rural Area","","","","","5"
"5 on scale 1-7","2006","Rhineland-Palatinate,Saarland","Urban Area","","","","","5"
"5 on scale 1-7","2006","Rhineland-Palatinate,Saarland","Rural Area","","","","","5"
"5 on scale 1-7","2006","Bremen","Urban Area","","","","","5"
"5 on scale 1-7","2006","Bremen","Rural Area","","","","","5"
"5 on scale 1-7","2006","North Rhine-Westphalia","Urban Area","","","","","5"
"5 on scale 1-7","2006","North Rhine-Westphalia","Rural Area","","","","","5"
"5 on scale 1-7","2006","Hesse","Urban Area","","","","","5"
"6 on scale 1-7","2006","Bremen","Urban Area","","","","","6"
"6 on scale 1-7","2006","North Rhine-Westphalia","Urban Area","","","","","6"
"6 on scale 1-7","2006","Baden-Württemberg","Rural Area","","","","","6"
"6 on scale 1-7","2006","Bavaria","Rural Area","","","","","6"
"6 on scale 1-7","2006","Bremen","Rural Area","","","","","6"
"6 on scale 1-7","2006","Bavaria","Urban Area","","","","","6"
"6 on scale 1-7","2006","Baden-Württemberg","Urban Area","","","","","6"
"6 on scale 1-7","2006","Lower Saxony","Rural Area","","","","","6"
"6 on scale 1-7","2006","Schleswig-Holstein","Urban Area","","","","","6"
"6 on scale 1-7","2006","Schleswig-Holstein","Rural Area","","","","","6"
"6 on scale 1-7","2006","Hamburg","Urban Area","","","","","6"
"6 on scale 1-7","2006","Hamburg","Rural Area","","","","","6"
"6 on scale 1-7","2006","Lower Saxony","Urban Area","","","","","6"
"6 on scale 1-7","2006","North Rhine-Westphalia","Rural Area","","","","","6"
"6 on scale 1-7","2006","Hesse","Urban Area","","","","","6"
"6 on scale 1-7","2006","Hesse","Rural Area","","","","","6"
"6 on scale 1-7","2006","Rhineland-Palatinate,Saarland","Urban Area","","","","","6"
"6 on scale 1-7","2006","Rhineland-Palatinate,Saarland","Rural Area","","","","","6"
"6 on scale 1-7","2006","Berlin","Urban Area","","","","","6"
"6 on scale 1-7","2006","Berlin","Rural Area","","","","","6"
"6 on scale 1-7","2006","Brandenburg","Urban Area","","","","","6"
"6 on scale 1-7","2006","Brandenburg","Rural Area","","","","","6"
"6 on scale 1-7","2006","Mecklenburg-Western Pomerania","Urban Area","","","","","6"
"6 on scale 1-7","2006","Mecklenburg-Western Pomerania","Rural Area","","","","","6"
"6 on scale 1-7","2006","Saxony","Urban Area","","","","","6"
"6 on scale 1-7","2006","Saxony","Rural Area","","","","","6"
"6 on scale 1-7","2006","Saxony-Anhalt","Urban Area","","","","","6"
"6 on scale 1-7","2006","Saxony-Anhalt","Rural Area","","","","","6"
"6 on scale 1-7","2006","Thuringia","Urban Area","","","","","6"
"6 on scale 1-7","2006","Thuringia","Rural Area","","","","","6"
"7 Strongly agree","2006","Schleswig-Holstein","Rural Area","","","","","7"
"7 Strongly agree","2006","Berlin","Rural Area","","","","","7"
"7 Strongly agree","2006","Schleswig-Holstein","Urban Area","","","","","7"
"7 Strongly agree","2006","Saxony-Anhalt","Rural Area","","","","","7"
"7 Strongly agree","2006","Bavaria","Rural Area","","","","","7"
"7 Strongly agree","2006","Berlin","Urban Area","","","","","7"
"7 Strongly agree","2006","Brandenburg","Urban Area","","","","","7"
"7 Strongly agree","2006","Saxony","Urban Area","","","","","7"
"7 Strongly agree","2006","Saxony","Rural Area","","","","","7"
"7 Strongly agree","2006","Saxony-Anhalt","Urban Area","","","","","7"
"7 Strongly agree","2006","Baden-Württemberg","Urban Area","","","","","7"
"7 Strongly agree","2006","Baden-Württemberg","Rural Area","","","","","7"
"7 Strongly agree","2006","Bavaria","Urban Area","","","","","7"
"7 Strongly agree","2006","Thuringia","Urban Area","","","","","7"
"7 Strongly agree","2006","Thuringia","Rural Area","","","","","7"
"7 Strongly agree","2006","Brandenburg","Rural Area","","","","","7"
"7 Strongly agree","2006","Mecklenburg-Western Pomerania","Urban Area","","","","","7"
"7 Strongly agree","2006","Mecklenburg-Western Pomerania","Rural Area","","","","","7"
"7 Strongly agree","2006","Hamburg","Urban Area","","","","","7"
"7 Strongly agree","2006","Hamburg","Rural Area","","","","","7"
"7 Strongly agree","2006","Lower Saxony","Urban Area","","","","","7"
"7 Strongly agree","2006","Lower Saxony","Rural Area","","","","","7"
"7 Strongly agree","2006","Bremen","Urban Area","","","","","7"
"7 Strongly agree","2006","Bremen","Rural Area","","","","","7"
"7 Strongly agree","2006","North Rhine-Westphalia","Urban Area","","","","","7"
"7 Strongly agree","2006","North Rhine-Westphalia","Rural Area","","","","","7"
"7 Strongly agree","2006","Hesse","Urban Area","","","","","7"
"7 Strongly agree","2006","Hesse","Rural Area","","","","","7"
"7 Strongly agree","2006","Rhineland-Palatinate,Saarland","Urban Area","","","","","7"
"7 Strongly agree","2006","Rhineland-Palatinate,Saarland","Rural Area","","","","","7"
"1 Strongly disagree","2007","Schleswig-Holstein","Urban Area","","","","","1"
"1 Strongly disagree","2007","Schleswig-Holstein","Rural Area","","","","","1"
"1 Strongly disagree","2007","Hamburg","Urban Area","","","","","1"
"1 Strongly disagree","2007","Hamburg","Rural Area","","","","","1"
"1 Strongly disagree","2007","Lower Saxony","Urban Area","","","","","1"
"1 Strongly disagree","2007","Lower Saxony","Rural Area","","","","","1"
"1 Strongly disagree","2007","Bremen","Urban Area","","","","","1"
"1 Strongly disagree","2007","Bremen","Rural Area","","","","","1"
"1 Strongly disagree","2007","North Rhine-Westphalia","Urban Area","","","","","1"
"1 Strongly disagree","2007","North Rhine-Westphalia","Rural Area","","","","","1"
"1 Strongly disagree","2007","Hesse","Urban Area","","","","","1"
"1 Strongly disagree","2007","Hesse","Rural Area","","","","","1"
"1 Strongly disagree","2007","Rhineland-Palatinate,Saarland","Urban Area","","","","","1"
"1 Strongly disagree","2007","Rhineland-Palatinate,Saarland","Rural Area","","","","","1"
"1 Strongly disagree","2007","Baden-Württemberg","Urban Area","","","","","1"
"1 Strongly disagree","2007","Baden-Württemberg","Rural Area","","","","","1"
"1 Strongly disagree","2007","Bavaria","Urban Area","","","","","1"
"1 Strongly disagree","2007","Bavaria","Rural Area","","","","","1"
"1 Strongly disagree","2007","Berlin","Urban Area","","","","","1"
"1 Strongly disagree","2007","Berlin","Rural Area","","","","","1"
"1 Strongly disagree","2007","Brandenburg","Urban Area","","","","","1"
"1 Strongly disagree","2007","Brandenburg","Rural Area","","","","","1"
"1 Strongly disagree","2007","Mecklenburg-Western Pomerania","Urban Area","","","","","1"
"1 Strongly disagree","2007","Mecklenburg-Western Pomerania","Rural Area","","","","","1"
"1 Strongly disagree","2007","Saxony","Urban Area","","","","","1"
"1 Strongly disagree","2007","Saxony","Rural Area","","","","","1"
"1 Strongly disagree","2007","Saxony-Anhalt","Urban Area","","","","","1"
"1 Strongly disagree","2007","Saxony-Anhalt","Rural Area","","","","","1"
"1 Strongly disagree","2007","Thuringia","Urban Area","","","","","1"
"1 Strongly disagree","2007","Thuringia","Rural Area","","","","","1"
"2 on scale 1-7 ","2007","Hamburg","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","Schleswig-Holstein","Rural Area","","","","","2"
"2 on scale 1-7 ","2007","Bavaria","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","Bavaria","Rural Area","","","","","2"
"2 on scale 1-7 ","2007","Lower Saxony","Rural Area","","","","","2"
"2 on scale 1-7 ","2007","Bremen","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","Bremen","Rural Area","","","","","2"
"2 on scale 1-7 ","2007","Schleswig-Holstein","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","Baden-Württemberg","Rural Area","","","","","2"
"2 on scale 1-7 ","2007","Baden-Württemberg","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","Saxony","Rural Area","","","","","2"
"2 on scale 1-7 ","2007","Hamburg","Rural Area","","","","","2"
"2 on scale 1-7 ","2007","Lower Saxony","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","North Rhine-Westphalia","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","North Rhine-Westphalia","Rural Area","","","","","2"
"2 on scale 1-7 ","2007","Hesse","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","Hesse","Rural Area","","","","","2"
"2 on scale 1-7 ","2007","Rhineland-Palatinate,Saarland","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","Rhineland-Palatinate,Saarland","Rural Area","","","","","2"
"2 on scale 1-7 ","2007","Berlin","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","Berlin","Rural Area","","","","","2"
"2 on scale 1-7 ","2007","Brandenburg","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","Brandenburg","Rural Area","","","","","2"
"2 on scale 1-7 ","2007","Mecklenburg-Western Pomerania","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","Mecklenburg-Western Pomerania","Rural Area","","","","","2"
"2 on scale 1-7 ","2007","Saxony","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","Saxony-Anhalt","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","Saxony-Anhalt","Rural Area","","","","","2"
"2 on scale 1-7 ","2007","Thuringia","Urban Area","","","","","2"
"2 on scale 1-7 ","2007","Thuringia","Rural Area","","","","","2"
"3 on scale 1-7 ","2007","North Rhine-Westphalia","Rural Area","","","","","3"
"3 on scale 1-7 ","2007","Bavaria","Urban Area","","","","","3"
"3 on scale 1-7 ","2007","Baden-Württemberg","Rural Area","","","","","3"
"3 on scale 1-7 ","2007","Bavaria","Rural Area","","","","","3"
"3 on scale 1-7 ","2007","Baden-Württemberg","Urban Area","","","","","3"
"3 on scale 1-7 ","2007","Bremen","Rural Area","","","","","3"
"3 on scale 1-7 ","2007","North Rhine-Westphalia","Urban Area","","","","","3"
"3 on scale 1-7 ","2007","Saxony-Anhalt","Rural Area","","","","","3"
"3 on scale 1-7 ","2007","Berlin","Urban Area","","","","","3"
"3 on scale 1-7 ","2007","Thuringia","Urban Area","","","","","3"
"3 on scale 1-7 ","2007","Berlin","Rural Area","","","","","3"
"3 on scale 1-7 ","2007","Saxony","Urban Area","","","","","3"
"3 on scale 1-7 ","2007","Saxony-Anhalt","Urban Area","","","","","3"
"3 on scale 1-7 ","2007","Lower Saxony","Rural Area","","","","","3"
"3 on scale 1-7 ","2007","Bremen","Urban Area","","","","","3"
"3 on scale 1-7 ","2007","Saxony","Rural Area","","","","","3"
"3 on scale 1-7 ","2007","Schleswig-Holstein","Urban Area","","","","","3"
"3 on scale 1-7 ","2007","Schleswig-Holstein","Rural Area","","","","","3"
"3 on scale 1-7 ","2007","Hamburg","Urban Area","","","","","3"
"3 on scale 1-7 ","2007","Hamburg","Rural Area","","","","","3"
"3 on scale 1-7 ","2007","Lower Saxony","Urban Area","","","","","3"
"3 on scale 1-7 ","2007","Brandenburg","Urban Area","","","","","3"
"3 on scale 1-7 ","2007","Brandenburg","Rural Area","","","","","3"
"3 on scale 1-7 ","2007","Mecklenburg-Western Pomerania","Urban Area","","","","","3"
"3 on scale 1-7 ","2007","Mecklenburg-Western Pomerania","Rural Area","","","","","3"
"3 on scale 1-7 ","2007","Thuringia","Rural Area","","","","","3"
"3 on scale 1-7 ","2007","Hesse","Rural Area","","","","","3"
"3 on scale 1-7 ","2007","Rhineland-Palatinate,Saarland","Urban Area","","","","","3"
"3 on scale 1-7 ","2007","Rhineland-Palatinate,Saarland","Rural Area","","","","","3"
"3 on scale 1-7 ","2007","Hesse","Urban Area","","","","","3"
"4 on scale 1-7","2007","Schleswig-Holstein","Urban Area","","","","","4"
"4 on scale 1-7","2007","Schleswig-Holstein","Rural Area","","","","","4"
"4 on scale 1-7","2007","Hamburg","Urban Area","","","","","4"
"4 on scale 1-7","2007","Lower Saxony","Rural Area","","","","","4"
"4 on scale 1-7","2007","Bremen","Urban Area","","","","","4"
"4 on scale 1-7","2007","North Rhine-Westphalia","Rural Area","","","","","4"
"4 on scale 1-7","2007","Hesse","Urban Area","","","","","4"
"4 on scale 1-7","2007","Hesse","Rural Area","","","","","4"
"4 on scale 1-7","2007","Rhineland-Palatinate,Saarland","Urban Area","","","","","4"
"4 on scale 1-7","2007","Baden-Württemberg","Urban Area","","","","","4"
"4 on scale 1-7","2007","Hamburg","Rural Area","","","","","4"
"4 on scale 1-7","2007","Berlin","Urban Area","","","","","4"
"4 on scale 1-7","2007","Berlin","Rural Area","","","","","4"
"4 on scale 1-7","2007","Brandenburg","Urban Area","","","","","4"
"4 on scale 1-7","2007","Brandenburg","Rural Area","","","","","4"
"4 on scale 1-7","2007","Saxony-Anhalt","Urban Area","","","","","4"
"4 on scale 1-7","2007","Saxony-Anhalt","Rural Area","","","","","4"
"4 on scale 1-7","2007","Thuringia","Urban Area","","","","","4"
