"plh0221","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2005","(Married) couple without C. ","(2b) intermediate general qualification","21","","",""
"5 on scale 1-7","2005","(Married) couple without C. ","(2a) intermediate vocational","260","0.181329569107227","0.161332000503897","0.201327137710557"
"5 on scale 1-7","2005","(Married) couple without C. ","(2c_gen) general maturity certificate","23","","",""
"5 on scale 1-7","2005","(Married) couple without C. ","(2c_voc) vocational maturity certificate","75","0.155251570829047","0.122615398429739","0.187887743228356"
"5 on scale 1-7","2005","(Married) couple without C. ","(3a) lower tertiary education","129","0.173501859403093","0.14536883140827","0.201634887397917"
"5 on scale 1-7","2005","(Married) couple without C. ","(3b) higher tertiary education","146","0.158514409282789","0.135399270643754","0.181629547921825"
"5 on scale 1-7","2005","Single parent ","(0) in school","14","","",""
"5 on scale 1-7","2005","Single parent ","(1a) inadequately completed","2","","",""
"5 on scale 1-7","2005","Single parent ","(1b) general elementary school","21","","",""
"5 on scale 1-7","2005","Single parent ","(1c) basic vocational qualification","43","0.16493220450367","0.117783125681121","0.212081283326219"
"5 on scale 1-7","2005","Single parent ","(2b) intermediate general qualification","9","","",""
"5 on scale 1-7","2005","Single parent ","(2a) intermediate vocational","48","0.192156490188233","0.144539563048478","0.239773417327989"
"5 on scale 1-7","2005","Single parent ","(2c_gen) general maturity certificate","9","","",""
"5 on scale 1-7","2005","Single parent ","(2c_voc) vocational maturity certificate","11","","",""
"5 on scale 1-7","2005","Single parent ","(3a) lower tertiary education","10","","",""
"5 on scale 1-7","2005","Single parent ","(3b) higher tertiary education","13","","",""
"5 on scale 1-7","2005","Couple + C. LE 16 ","(0) in school","","","",""
"5 on scale 1-7","2005","Couple + C. LE 16 ","(1a) inadequately completed","3","","",""
"5 on scale 1-7","2005","Couple + C. LE 16 ","(1b) general elementary school","36","0.17909316262385","0.127721024247295","0.230465301000405"
"5 on scale 1-7","2005","Couple + C. LE 16 ","(1c) basic vocational qualification","141","0.17556823127929","0.149303020137163","0.201833442421416"
"5 on scale 1-7","2005","Couple + C. LE 16 ","(2b) intermediate general qualification","19","","",""
"5 on scale 1-7","2005","Couple + C. LE 16 ","(2a) intermediate vocational","215","0.154287282784516","0.134050853765329","0.174523711803703"
"5 on scale 1-7","2005","Couple + C. LE 16 ","(2c_gen) general maturity certificate","10","","",""
"5 on scale 1-7","2005","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","66","0.19220558699369","0.155346102483158","0.229065071504223"
"5 on scale 1-7","2005","Couple + C. LE 16 ","(3a) lower tertiary education","48","0.165460818237559","0.122912222577518","0.208009413897599"
"5 on scale 1-7","2005","Couple + C. LE 16 ","(3b) higher tertiary education","78","0.170579107284648","0.138795194728539","0.202363019840756"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(0) in school","53","0.220876965545442","0.17130339652862","0.270450534562265"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(1a) inadequately completed","3","","",""
"5 on scale 1-7","2005","Couple + C. GT 16 ","(1b) general elementary school","43","0.172342622856292","0.127541550254057","0.217143695458527"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(1c) basic vocational qualification","153","0.19314863907455","0.166145198225698","0.220152079923402"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(2b) intermediate general qualification","40","0.231072540393782","0.167521656768324","0.29462342401924"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(2a) intermediate vocational","166","0.193902521244367","0.166709617472256","0.221095425016478"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(2c_gen) general maturity certificate","44","0.167943531837668","0.124079956231945","0.211807107443391"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","32","0.143489034269332","0.0970586953645491","0.189919373174115"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(3a) lower tertiary education","38","0.126711138506664","0.0841806357194333","0.169241641293894"
"5 on scale 1-7","2005","Couple + C. GT 16 ","(3b) higher tertiary education","57","0.153743750672315","0.118172492759494","0.189315008585137"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(0) in school","44","0.128334115362101","0.0873633390126162","0.169304891711586"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(1a) inadequately completed","2","","",""
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(1b) general elementary school","19","","",""
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(1c) basic vocational qualification","59","0.148330943982095","0.108701300467715","0.187960587496476"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(2b) intermediate general qualification","16","","",""
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(2a) intermediate vocational","60","0.151126348407688","0.112305427283012","0.189947269532364"
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","12","","",""
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","7","","",""
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(3a) lower tertiary education","20","","",""
"5 on scale 1-7","2005","Couple + C. LE and GT 16","(3b) higher tertiary education","23","","",""
"6 on scale 1-7","2005","1-pers.-HH","(0) in school","","","",""
"6 on scale 1-7","2005","1-pers.-HH","(1a) inadequately completed","3","","",""
"6 on scale 1-7","2005","1-pers.-HH","(1b) general elementary school","49","0.112289488917379","0.0805871841371599","0.143991793697598"
"6 on scale 1-7","2005","1-pers.-HH","(1c) basic vocational qualification","84","0.0930244401551446","0.0738004020335509","0.112248478276738"
"6 on scale 1-7","2005","1-pers.-HH","(2b) intermediate general qualification","7","","",""
"6 on scale 1-7","2005","1-pers.-HH","(2a) intermediate vocational","68","0.0957825248877078","0.0730356262086801","0.118529423566735"
"6 on scale 1-7","2005","1-pers.-HH","(2c_gen) general maturity certificate","15","","",""
"6 on scale 1-7","2005","1-pers.-HH","(2c_voc) vocational maturity certificate","16","","",""
"6 on scale 1-7","2005","1-pers.-HH","(3a) lower tertiary education","21","","",""
"6 on scale 1-7","2005","1-pers.-HH","(3b) higher tertiary education","25","","",""
"6 on scale 1-7","2005","(Married) couple without C. ","(0) in school","","","",""
"6 on scale 1-7","2005","(Married) couple without C. ","(1a) inadequately completed","11","","",""
"6 on scale 1-7","2005","(Married) couple without C. ","(1b) general elementary school","87","0.148938695164456","0.120403444372891","0.177473945956021"
"6 on scale 1-7","2005","(Married) couple without C. ","(1c) basic vocational qualification","337","0.130494177095186","0.117266211973418","0.143722142216953"
"6 on scale 1-7","2005","(Married) couple without C. ","(2b) intermediate general qualification","19","","",""
"6 on scale 1-7","2005","(Married) couple without C. ","(2a) intermediate vocational","158","0.117348723884074","0.10064466198804","0.134052785780109"
"6 on scale 1-7","2005","(Married) couple without C. ","(2c_gen) general maturity certificate","14","","",""
"6 on scale 1-7","2005","(Married) couple without C. ","(2c_voc) vocational maturity certificate","53","0.0926308118660013","0.0665039487618459","0.118757674970157"
"6 on scale 1-7","2005","(Married) couple without C. ","(3a) lower tertiary education","78","0.10107972461961","0.0786854971973447","0.123473952041875"
"6 on scale 1-7","2005","(Married) couple without C. ","(3b) higher tertiary education","108","0.110294197981132","0.0904680505065352","0.130120345455729"
"6 on scale 1-7","2005","Single parent ","(0) in school","16","","",""
"6 on scale 1-7","2005","Single parent ","(1a) inadequately completed","2","","",""
"6 on scale 1-7","2005","Single parent ","(1b) general elementary school","11","","",""
"6 on scale 1-7","2005","Single parent ","(1c) basic vocational qualification","28","","",""
"6 on scale 1-7","2005","Single parent ","(2b) intermediate general qualification","8","","",""
"6 on scale 1-7","2005","Single parent ","(2a) intermediate vocational","29","","",""
"6 on scale 1-7","2005","Single parent ","(2c_gen) general maturity certificate","7","","",""
"6 on scale 1-7","2005","Single parent ","(2c_voc) vocational maturity certificate","4","","",""
"6 on scale 1-7","2005","Single parent ","(3a) lower tertiary education","6","","",""
"6 on scale 1-7","2005","Single parent ","(3b) higher tertiary education","7","","",""
"6 on scale 1-7","2005","Couple + C. LE 16 ","(0) in school","","","",""
"6 on scale 1-7","2005","Couple + C. LE 16 ","(1a) inadequately completed","7","","",""
"6 on scale 1-7","2005","Couple + C. LE 16 ","(1b) general elementary school","32","0.14230660023502","0.0954986352722959","0.189114565197743"
"6 on scale 1-7","2005","Couple + C. LE 16 ","(1c) basic vocational qualification","80","0.0931305168993507","0.0730673738015528","0.113193659997149"
"6 on scale 1-7","2005","Couple + C. LE 16 ","(2b) intermediate general qualification","8","","",""
"6 on scale 1-7","2005","Couple + C. LE 16 ","(2a) intermediate vocational","130","0.120961074901464","0.102693358776069","0.139228791026858"
"6 on scale 1-7","2005","Couple + C. LE 16 ","(2c_gen) general maturity certificate","11","","",""
"6 on scale 1-7","2005","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","64","0.105023864815001","0.0763447623021768","0.133702967327825"
"6 on scale 1-7","2005","Couple + C. LE 16 ","(3a) lower tertiary education","32","0.100775277677979","0.0663065381801755","0.135244017175782"
"6 on scale 1-7","2005","Couple + C. LE 16 ","(3b) higher tertiary education","51","0.10024456561615","0.0748670203250659","0.125622110907234"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(0) in school","22","","",""
"6 on scale 1-7","2005","Couple + C. GT 16 ","(1a) inadequately completed","5","","",""
"6 on scale 1-7","2005","Couple + C. GT 16 ","(1b) general elementary school","32","0.0881631740766374","0.0545299159712185","0.121796432182056"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(1c) basic vocational qualification","121","0.130318589810685","0.107290400459209","0.153346779162162"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(2b) intermediate general qualification","13","","",""
"6 on scale 1-7","2005","Couple + C. GT 16 ","(2a) intermediate vocational","76","0.087010568151172","0.0676245348751744","0.10639660142717"
"6 on scale 1-7","2005","Couple + C. GT 16 ","(2c_gen) general maturity certificate","26","","",""
"6 on scale 1-7","2005","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","13","","",""
"6 on scale 1-7","2005","Couple + C. GT 16 ","(3a) lower tertiary education","23","","",""
"6 on scale 1-7","2005","Couple + C. GT 16 ","(3b) higher tertiary education","43","0.124190925039099","0.0916672813404765","0.156714568737721"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(0) in school","22","","",""
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(1a) inadequately completed","8","","",""
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(1b) general elementary school","8","","",""
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(1c) basic vocational qualification","44","0.12573379089553","0.0887665785045932","0.162701003286466"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(2b) intermediate general qualification","12","","",""
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(2a) intermediate vocational","32","0.110683119284559","0.0766780880814061","0.144688150487712"
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","11","","",""
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","2","","",""
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(3a) lower tertiary education","12","","",""
"6 on scale 1-7","2005","Couple + C. LE and GT 16","(3b) higher tertiary education","14","","",""
"7 Strongly agree","2005","1-pers.-HH","(0) in school","1","","",""
"7 Strongly agree","2005","1-pers.-HH","(1a) inadequately completed","5","","",""
"7 Strongly agree","2005","1-pers.-HH","(1b) general elementary school","34","0.092626758571649","0.0635164492483532","0.121737067894945"
"7 Strongly agree","2005","1-pers.-HH","(1c) basic vocational qualification","71","0.0641783509428141","0.0479587892055779","0.0803979126800503"
"7 Strongly agree","2005","1-pers.-HH","(2b) intermediate general qualification","3","","",""
"7 Strongly agree","2005","1-pers.-HH","(2a) intermediate vocational","34","0.058541056768302","0.0403953630480725","0.0766867504885316"
"7 Strongly agree","2005","1-pers.-HH","(2c_gen) general maturity certificate","6","","",""
"7 Strongly agree","2005","1-pers.-HH","(2c_voc) vocational maturity certificate","13","","",""
"7 Strongly agree","2005","1-pers.-HH","(3a) lower tertiary education","5","","",""
"7 Strongly agree","2005","1-pers.-HH","(3b) higher tertiary education","16","","",""
"7 Strongly agree","2005","(Married) couple without C. ","(0) in school","","","",""
"7 Strongly agree","2005","(Married) couple without C. ","(1a) inadequately completed","8","","",""
"7 Strongly agree","2005","(Married) couple without C. ","(1b) general elementary school","67","0.12457663786306","0.0981084098018679","0.151044865924251"
"7 Strongly agree","2005","(Married) couple without C. ","(1c) basic vocational qualification","204","0.0914108860543897","0.080093556796313","0.102728215312466"
"7 Strongly agree","2005","(Married) couple without C. ","(2b) intermediate general qualification","8","","",""
"7 Strongly agree","2005","(Married) couple without C. ","(2a) intermediate vocational","93","0.0743078854008727","0.0606953487612754","0.0879204220404701"
"7 Strongly agree","2005","(Married) couple without C. ","(2c_gen) general maturity certificate","10","","",""
"7 Strongly agree","2005","(Married) couple without C. ","(2c_voc) vocational maturity certificate","27","","",""
